,hashicorp/terraform,pulumi/pulumi,chef/chef
2019-12-09,4.900102498056729,3.2384470591821493,19.253661733550775
2019-12-10,9.758992394567985,2.042431909283504,2.7096923534163477
2019-12-11,1.0225152794500927,-0.31817835423938057,-3.2639553580954406
2019-12-12,6.818631784304461,1.3988812851503558,6.7360446419045585
2019-12-13,-0.044952446998216544,1.322238267973358,7.289376019265063
2019-12-14,5.20230030025453,2.3414690372041274,8.689101293990337
2019-12-15,5.34241019036442,2.974710795445886,7.586079315968359
2019-12-16,1.9001024980567285,4.23844705918215,9.253661733550777
2019-12-17,6.758992394567985,5.042431909283504,-1.2903076465836523
2019-12-18,-2.9774847205499073,-0.31817835423938057,2.7360446419045594
2019-12-19,0.8186317843044613,-0.6011187148496442,-2.2639553580954415
2019-12-20,-1.0449524469982165,4.322238267973358,-0.7106239807349373
2019-12-21,6.20230030025453,4.341469037204128,5.689101293990337
2019-12-22,5.34241019036442,4.974710795445886,7.586079315968359
2019-12-23,-1.0998975019432715,1.2384470591821493,-0.7463382664492235
2019-12-24,-0.24100760543201583,-0.9575680907164957,-2.2903076465836523
2019-12-25,-3.9774847205499073,-2.3181783542393806,-0.2639553580954406
2019-12-26,-2.1813682156955387,-1.6011187148496442,-2.2639553580954415
2019-12-27,-2.0449524469982165,-0.677761732026642,7.289376019265063
2019-12-28,5.20230030025453,2.3414690372041274,8.689101293990337
2019-12-29,5.34241019036442,2.974710795445886,7.586079315968359
2019-12-30,-1.0998975019432715,1.2384470591821493,8.253661733550777
2019-12-31,-1.2410076054320158,-0.9575680907164957,-3.2903076465836523
2020-01-01,-3.9774847205499073,-2.3181783542393806,-4.263955358095441
2020-01-02,-2.1813682156955387,-0.6011187148496442,-2.2639553580954415
2020-01-03,-2.0449524469982165,0.322238267973358,2.2893760192650627
2020-01-04,5.20230030025453,2.3414690372041274,5.689101293990337
2020-01-05,5.34241019036442,2.974710795445886,7.586079315968359
2020-01-06,3.9001024980567287,1.2384470591821493,-1.7463382664492235
2020-01-07,13.758992394567985,0.042431909283504265,-3.2903076465836523
2020-01-08,2.0225152794500927,-1.3181783542393806,-2.2639553580954406
2020-01-09,-1.1813682156955387,-1.6011187148496442,1.7360446419045585
2020-01-10,14.955047553001783,0.322238267973358,-1.7106239807349373
2020-01-11,5.20230030025453,2.3414690372041274,5.689101293990337
2020-01-12,5.34241019036442,2.974710795445886,7.586079315968359
2020-01-13,15.900102498056729,2.2384470591821493,12.253661733550777
2020-01-14,0.7589923945679842,-0.9575680907164957,8.709692353416347
2020-01-15,1.0225152794500927,-2.3181783542393806,-4.263955358095441
2020-01-16,-1.1813682156955387,1.3988812851503558,13.73604464190456
2020-01-17,-1.0449524469982165,6.322238267973358,9.289376019265063
2020-01-18,5.20230030025453,3.3414690372041274,6.689101293990337
2020-01-19,5.34241019036442,2.974710795445886,7.586079315968359
2020-01-20,-1.0998975019432715,0.23844705918214934,-1.7463382664492235
2020-01-21,-1.2410076054320158,3.042431909283504,12.709692353416347
2020-01-22,10.022515279450094,-0.31817835423938057,19.73604464190456
2020-01-23,-0.18136821569553874,1.3988812851503558,10.73604464190456
2020-01-24,1.9550475530017835,3.3222382679733578,17.289376019265063
2020-01-25,5.20230030025453,3.3414690372041274,11.689101293990337
2020-01-26,5.34241019036442,4.974710795445886,8.586079315968359
2020-01-27,-1.0998975019432715,8.23844705918215,17.253661733550775
2020-01-28,6.758992394567985,-0.9575680907164957,13.709692353416347
2020-01-29,-3.9774847205499073,1.6818216457606194,7.736044641904559
2020-01-30,0.8186317843044613,4.398881285150356,17.73604464190456
2020-01-31,-0.044952446998216544,-0.677761732026642,3.2893760192650627
2020-02-01,5.20230030025453,2.3414690372041274,7.689101293990337
2020-02-02,5.34241019036442,2.974710795445886,9.586079315968359
2020-02-03,2.9001024980567287,1.2384470591821493,12.253661733550777
2020-02-04,4.758992394567985,0.042431909283504265,8.709692353416347
2020-02-05,4.022515279450093,2.6818216457606194,13.73604464190456
2020-02-06,5.818631784304461,8.398881285150356,18.73604464190456
2020-02-07,-1.0449524469982165,3.3222382679733578,3.2893760192650627
2020-02-08,5.20230030025453,3.3414690372041274,5.689101293990337
2020-02-09,5.34241019036442,2.974710795445886,7.586079315968359
2020-02-10,1.9001024980567285,3.2384470591821493,2.2536617335507767
2020-02-11,0.7589923945679842,1.0424319092835042,-1.2903076465836523
2020-02-12,6.022515279450093,-0.31817835423938057,0.7360446419045594
2020-02-13,20.81863178430446,1.3988812851503558,12.73604464190456
2020-02-14,31.955047553001783,0.322238267973358,4.289376019265063
2020-02-15,5.20230030025453,2.3414690372041274,5.689101293990337
2020-02-16,5.34241019036442,2.974710795445886,7.586079315968359
2020-02-17,-1.0998975019432715,1.2384470591821493,-1.7463382664492235
2020-02-18,8.758992394567985,-0.9575680907164957,-0.29030764658365227
2020-02-19,16.022515279450094,-0.31817835423938057,1.7360446419045594
2020-02-20,2.8186317843044613,-0.6011187148496442,7.7360446419045585
2020-02-21,-1.0449524469982165,4.322238267973358,8.289376019265063
2020-02-22,5.20230030025453,2.3414690372041274,5.689101293990337
2020-02-23,5.34241019036442,3.974710795445886,7.586079315968359
2020-02-24,-0.09989750194327152,1.2384470591821493,17.253661733550775
2020-02-25,8.758992394567985,3.042431909283504,15.709692353416347
2020-02-26,-2.9774847205499073,3.6818216457606194,15.73604464190456
2020-02-27,-2.1813682156955387,1.3988812851503558,3.7360446419045585
2020-02-28,-2.0449524469982165,6.322238267973358,26.289376019265063
2020-02-29,5.20230030025453,4.341469037204128,14.689101293990337
2020-03-01,5.34241019036442,3.974710795445886,7.586079315968359
2020-03-02,4.900102498056729,6.23844705918215,17.253661733550775
2020-03-03,11.758992394567985,0.042431909283504265,6.709692353416347
2020-03-04,5.022515279450093,0.6818216457606194,-0.2639553580954406
2020-03-05,4.818631784304461,1.3988812851503558,12.73604464190456
2020-03-06,1.9550475530017835,2.3222382679733578,27.289376019265063
2020-03-07,5.20230030025453,3.3414690372041274,18.689101293990337
2020-03-08,6.34241019036442,3.974710795445886,7.586079315968359
2020-03-09,5.900102498056729,5.23844705918215,20.253661733550775
2020-03-10,18.758992394567983,1.0424319092835042,1.7096923534163477
2020-03-11,5.022515279450093,2.6818216457606194,2.7360446419045594
2020-03-12,3.8186317843044613,4.398881285150356,13.73604464190456
2020-03-13,3.9550475530017835,2.3222382679733578,10.289376019265063
2020-03-14,5.20230030025453,2.3414690372041274,9.689101293990337
2020-03-15,5.34241019036442,3.974710795445886,8.586079315968359
2020-03-16,7.900102498056729,3.2384470591821493,25.253661733550775
2020-03-17,2.758992394567984,3.042431909283504,2.7096923534163477
2020-03-18,1.0225152794500927,40.68182164576062,5.736044641904559
2020-03-19,2.8186317843044613,24.398881285150356,3.7360446419045585
2020-03-20,-0.044952446998216544,7.322238267973358,11.289376019265063
2020-03-21,5.20230030025453,3.3414690372041274,7.689101293990337
2020-03-22,5.34241019036442,3.974710795445886,7.586079315968359
2020-03-23,1.9001024980567285,2.2384470591821493,43.25366173355078
2020-03-24,1.7589923945679842,2.042431909283504,17.709692353416347
2020-03-25,28.022515279450094,2.6818216457606194,7.736044641904559
2020-03-26,3.8186317843044613,14.398881285150356,4.7360446419045585
2020-03-27,16.955047553001783,17.322238267973358,13.289376019265063
2020-03-28,5.20230030025453,4.341469037204128,5.689101293990337
2020-03-29,5.34241019036442,3.974710795445886,7.586079315968359
2020-03-30,-1.0998975019432715,8.23844705918215,14.253661733550777
2020-03-31,0.7589923945679842,5.042431909283504,19.709692353416347
2020-04-01,5.022515279450093,7.681821645760619,13.73604464190456
2020-04-02,12.818631784304461,4.398881285150356,17.73604464190456
2020-04-03,8.955047553001783,16.322238267973358,7.289376019265063
2020-04-04,6.20230030025453,2.3414690372041274,16.689101293990337
2020-04-05,7.34241019036442,2.974710795445886,13.586079315968359
2020-04-06,63.900102498056725,2.2384470591821493,13.253661733550777
2020-04-07,7.758992394567985,9.042431909283504,7.709692353416347
2020-04-08,8.022515279450094,-1.3181783542393806,16.73604464190456
2020-04-09,9.818631784304461,8.398881285150356,10.73604464190456
2020-04-10,7.9550475530017835,6.322238267973358,23.289376019265063
2020-04-11,5.20230030025453,3.3414690372041274,5.689101293990337
2020-04-12,8.34241019036442,7.974710795445886,7.586079315968359
2020-04-13,12.900102498056729,4.23844705918215,16.253661733550775
2020-04-14,7.758992394567985,14.042431909283504,7.709692353416347
2020-04-15,0.022515279450092684,2.6818216457606194,3.7360446419045594
2020-04-16,2.8186317843044613,5.398881285150356,22.73604464190456
2020-04-17,-0.044952446998216544,6.322238267973358,28.289376019265063
2020-04-18,6.20230030025453,9.341469037204128,24.689101293990337
2020-04-19,5.34241019036442,2.974710795445886,7.586079315968359
2020-04-20,1.9001024980567285,4.23844705918215,12.253661733550777
2020-04-21,7.758992394567985,8.042431909283504,8.709692353416347
2020-04-22,2.0225152794500927,3.6818216457606194,3.7360446419045594
2020-04-23,19.81863178430446,13.398881285150356,13.73604464190456
2020-04-24,2.9550475530017835,11.322238267973358,8.289376019265063
2020-04-25,8.20230030025453,8.341469037204128,27.689101293990337
2020-04-26,6.34241019036442,2.974710795445886,7.586079315968359
2020-04-27,5.900102498056729,4.23844705918215,85.25366173355077
2020-04-28,4.758992394567985,7.042431909283504,63.70969235341635
2020-04-29,-3.9774847205499073,2.6818216457606194,22.73604464190456
2020-04-30,6.818631784304461,11.398881285150356,14.73604464190456
2020-05-01,-0.044952446998216544,9.322238267973358,20.289376019265063
2020-05-02,5.20230030025453,4.341469037204128,14.689101293990337
2020-05-03,6.34241019036442,3.974710795445886,12.586079315968359
2020-05-04,3.9001024980567287,3.2384470591821493,19.253661733550775
2020-05-05,6.758992394567985,5.042431909283504,4.709692353416347
2020-05-06,1.0225152794500927,1.6818216457606194,14.73604464190456
2020-05-07,7.818631784304461,2.398881285150356,35.736044641904556
2020-05-08,11.955047553001783,3.3222382679733578,5.289376019265063
2020-05-09,5.20230030025453,4.341469037204128,5.689101293990337
2020-05-10,5.34241019036442,2.974710795445886,9.586079315968359
2020-05-11,4.900102498056729,4.23844705918215,2.2536617335507767
2020-05-12,6.758992394567985,0.042431909283504265,5.709692353416347
2020-05-13,25.022515279450094,6.681821645760619,16.73604464190456
2020-05-14,11.818631784304461,8.398881285150356,10.73604464190456
2020-05-15,1.9550475530017835,5.322238267973358,8.289376019265063
2020-05-16,6.20230030025453,3.3414690372041274,6.689101293990337
2020-05-17,5.34241019036442,2.974710795445886,7.586079315968359
2020-05-18,3.9001024980567287,4.23844705918215,6.253661733550777
2020-05-19,8.758992394567985,7.042431909283504,29.709692353416347
2020-05-20,5.022515279450093,0.6818216457606194,8.73604464190456
2020-05-21,10.818631784304461,0.3988812851503558,8.73604464190456
2020-05-22,-1.0449524469982165,3.3222382679733578,12.289376019265063
2020-05-23,5.20230030025453,2.3414690372041274,5.689101293990337
2020-05-24,5.34241019036442,2.974710795445886,7.586079315968359
2020-05-25,0.9001024980567285,2.2384470591821493,-1.7463382664492235
2020-05-26,1.7589923945679842,5.042431909283504,5.709692353416347
2020-05-27,0.022515279450092684,2.6818216457606194,17.73604464190456
2020-05-28,5.818631784304461,3.398881285150356,12.73604464190456
2020-05-29,32.95504755300178,5.322238267973358,13.289376019265063
2020-05-30,6.20230030025453,2.3414690372041274,18.689101293990337
2020-05-31,6.34241019036442,2.974710795445886,7.586079315968359
2020-06-01,7.900102498056729,2.2384470591821493,-1.7463382664492235
2020-06-02,0.7589923945679842,1.0424319092835042,-2.2903076465836523
2020-06-03,3.0225152794500927,-0.31817835423938057,20.73604464190456
2020-06-04,10.818631784304461,1.3988812851503558,11.73604464190456
2020-06-05,12.955047553001783,1.322238267973358,28.289376019265063
2020-06-06,5.20230030025453,3.3414690372041274,5.689101293990337
2020-06-07,8.34241019036442,3.974710795445886,7.586079315968359
2020-06-08,11.900102498056729,3.2384470591821493,6.253661733550777
2020-06-09,0.7589923945679842,2.042431909283504,2.7096923534163477
2020-06-10,7.022515279450093,1.6818216457606194,23.73604464190456
2020-06-11,16.81863178430446,3.398881285150356,20.73604464190456
2020-06-12,11.955047553001783,2.3222382679733578,-1.7106239807349373
2020-06-13,6.20230030025453,2.3414690372041274,5.689101293990337
2020-06-14,5.34241019036442,2.974710795445886,14.586079315968359
2020-06-15,2.9001024980567287,2.2384470591821493,30.253661733550775
2020-06-16,18.758992394567983,0.042431909283504265,21.709692353416347
2020-06-17,17.022515279450094,4.681821645760619,40.736044641904556
2020-06-18,8.818631784304461,9.398881285150356,11.73604464190456
2020-06-19,-2.0449524469982165,2.3222382679733578,3.2893760192650627
2020-06-20,5.20230030025453,2.3414690372041274,5.689101293990337
2020-06-21,5.34241019036442,2.974710795445886,8.586079315968359
2020-06-22,8.900102498056729,5.23844705918215,5.253661733550777
2020-06-23,2.758992394567984,4.042431909283504,20.709692353416347
2020-06-24,19.022515279450094,1.6818216457606194,7.736044641904559
2020-06-25,17.81863178430446,2.398881285150356,14.73604464190456
2020-06-26,9.955047553001783,3.3222382679733578,24.289376019265063
2020-06-27,5.20230030025453,2.3414690372041274,5.689101293990337
2020-06-28,5.34241019036442,2.974710795445886,7.586079315968359
2020-06-29,8.900102498056729,2.2384470591821493,10.253661733550777
2020-06-30,1.7589923945679842,3.042431909283504,12.709692353416347
2020-07-01,13.022515279450094,1.6818216457606194,3.7360446419045594
2020-07-02,1.8186317843044613,2.398881285150356,14.73604464190456
2020-07-03,-2.0449524469982165,-0.677761732026642,0.28937601926506273
2020-07-04,5.20230030025453,2.3414690372041274,5.689101293990337
2020-07-05,5.34241019036442,2.974710795445886,7.586079315968359
2020-07-06,-0.09989750194327152,1.2384470591821493,6.253661733550777
2020-07-07,10.758992394567985,7.042431909283504,4.709692353416347
2020-07-08,6.022515279450093,0.6818216457606194,26.73604464190456
2020-07-09,-0.18136821569553874,2.398881285150356,4.7360446419045585
2020-07-10,1.9550475530017835,3.3222382679733578,10.289376019265063
2020-07-11,5.20230030025453,2.3414690372041274,8.689101293990337
2020-07-12,5.34241019036442,2.974710795445886,9.586079315968359
2020-07-13,2.9001024980567287,1.2384470591821493,14.253661733550777
2020-07-14,3.758992394567984,4.042431909283504,17.709692353416347
2020-07-15,-2.9774847205499073,1.6818216457606194,21.73604464190456
2020-07-16,0.8186317843044613,3.398881285150356,0.7360446419045585
2020-07-17,0.9550475530017835,7.322238267973358,1.2893760192650627
2020-07-18,5.20230030025453,5.341469037204128,5.689101293990337
2020-07-19,5.34241019036442,2.974710795445886,7.586079315968359
2020-07-20,10.900102498056729,0.23844705918214934,45.25366173355078
2020-07-21,6.758992394567985,7.042431909283504,15.709692353416347
2020-07-22,1.0225152794500927,5.681821645760619,15.73604464190456
2020-07-23,7.818631784304461,-0.6011187148496442,35.736044641904556
2020-07-24,2.9550475530017835,1.322238267973358,22.289376019265063
2020-07-25,5.20230030025453,4.341469037204128,11.689101293990337
2020-07-26,5.34241019036442,4.974710795445886,7.586079315968359
2020-07-27,-1.0998975019432715,4.23844705918215,13.253661733550777
2020-07-28,-1.2410076054320158,4.042431909283504,15.709692353416347
2020-07-29,-2.9774847205499073,0.6818216457606194,10.73604464190456
2020-07-30,-1.1813682156955387,1.3988812851503558,14.73604464190456
2020-07-31,4.9550475530017835,0.322238267973358,16.289376019265063
2020-08-01,5.20230030025453,3.3414690372041274,6.689101293990337
2020-08-02,6.34241019036442,2.974710795445886,9.586079315968359
2020-08-03,-1.0998975019432715,1.2384470591821493,17.253661733550775
2020-08-04,-1.2410076054320158,2.042431909283504,32.70969235341635
2020-08-05,-1.9774847205499073,11.68182164576062,12.73604464190456
2020-08-06,-1.1813682156955387,3.398881285150356,4.7360446419045585
2020-08-07,3.9550475530017835,6.322238267973358,12.289376019265063
2020-08-08,7.20230030025453,2.3414690372041274,12.689101293990337
2020-08-09,5.34241019036442,2.974710795445886,7.586079315968359
2020-08-10,11.900102498056729,4.23844705918215,2.2536617335507767
2020-08-11,17.758992394567983,6.042431909283504,-1.2903076465836523
2020-08-12,9.022515279450094,2.6818216457606194,18.73604464190456
2020-08-13,2.8186317843044613,-1.6011187148496442,3.7360446419045585
2020-08-14,6.9550475530017835,1.322238267973358,23.289376019265063
2020-08-15,5.20230030025453,2.3414690372041274,7.689101293990337
2020-08-16,5.34241019036442,2.974710795445886,7.586079315968359
2020-08-17,1.9001024980567285,2.2384470591821493,25.253661733550775
2020-08-18,5.758992394567985,3.042431909283504,28.709692353416347
2020-08-19,16.022515279450094,6.681821645760619,14.73604464190456
2020-08-20,0.8186317843044613,0.3988812851503558,0.7360446419045585
2020-08-21,0.9550475530017835,8.322238267973358,14.289376019265063
2020-08-22,5.20230030025453,5.341469037204128,5.689101293990337
2020-08-23,5.34241019036442,3.974710795445886,8.586079315968359
2020-08-24,6.900102498056729,3.2384470591821493,12.253661733550777
2020-08-25,10.758992394567985,4.042431909283504,29.709692353416347
2020-08-26,8.022515279450094,-2.3181783542393806,20.73604464190456
2020-08-27,-0.18136821569553874,2.398881285150356,11.73604464190456
2020-08-28,10.955047553001783,7.322238267973358,3.2893760192650627
2020-08-29,5.20230030025453,7.341469037204128,5.689101293990337
2020-08-30,5.34241019036442,2.974710795445886,7.586079315968359
2020-08-31,2.9001024980567287,6.23844705918215,-1.7463382664492235
2020-09-01,13.758992394567985,6.042431909283504,2.7096923534163477
2020-09-02,7.022515279450093,1.6818216457606194,-2.2639553580954406
2020-09-03,3.8186317843044613,2.398881285150356,0.7360446419045585
2020-09-04,5.9550475530017835,-0.677761732026642,13.289376019265063
2020-09-05,5.20230030025453,2.3414690372041274,8.689101293990337
2020-09-06,5.34241019036442,2.974710795445886,11.586079315968359
2020-09-07,-0.09989750194327152,0.23844705918214934,-1.7463382664492235
2020-09-08,15.758992394567985,0.042431909283504265,18.709692353416347
2020-09-09,6.022515279450093,2.6818216457606194,32.736044641904556
2020-09-10,27.81863178430446,5.398881285150356,16.73604464190456
2020-09-11,7.9550475530017835,3.3222382679733578,4.289376019265063
2020-09-12,5.20230030025453,2.3414690372041274,18.689101293990337
2020-09-13,5.34241019036442,2.974710795445886,7.586079315968359
2020-09-14,8.900102498056729,4.23844705918215,-1.7463382664492235
2020-09-15,6.758992394567985,11.042431909283504,29.709692353416347
2020-09-16,11.022515279450094,2.6818216457606194,59.736044641904556
2020-09-17,21.81863178430446,2.398881285150356,19.73604464190456
2020-09-18,0.9550475530017835,4.322238267973358,4.289376019265063
2020-09-19,5.20230030025453,3.3414690372041274,7.689101293990337
2020-09-20,5.34241019036442,4.974710795445886,9.586079315968359
2020-09-21,7.900102498056729,3.2384470591821493,7.253661733550777
2020-09-22,22.758992394567983,1.0424319092835042,-3.2903076465836523
2020-09-23,10.022515279450094,-1.3181783542393806,-3.2639553580954406
2020-09-24,25.81863178430446,-0.6011187148496442,17.73604464190456
2020-09-25,14.955047553001783,4.322238267973358,4.289376019265063
2020-09-26,5.20230030025453,2.3414690372041274,9.689101293990337
2020-09-27,5.34241019036442,3.974710795445886,7.586079315968359
2020-09-28,9.900102498056729,1.2384470591821493,6.253661733550777
2020-09-29,23.758992394567983,0.042431909283504265,-2.2903076465836523
2020-09-30,18.022515279450094,8.68182164576062,9.73604464190456
2020-10-01,19.81863178430446,6.398881285150356,1.7360446419045585
2020-10-02,17.955047553001783,2.3222382679733578,2.2893760192650627
2020-10-03,6.20230030025453,2.3414690372041274,7.689101293990337
2020-10-04,6.34241019036442,2.974710795445886,8.586079315968359
2020-10-05,20.90010249805673,4.23844705918215,8.253661733550777
2020-10-06,11.758992394567985,6.042431909283504,-1.2903076465836523
2020-10-07,13.022515279450094,2.6818216457606194,-1.2639553580954406
2020-10-08,11.818631784304461,38.39888128515035,-0.26395535809544146
2020-10-09,7.9550475530017835,4.322238267973358,-1.7106239807349373
2020-10-10,6.20230030025453,5.341469037204128,6.689101293990337
2020-10-11,5.34241019036442,3.974710795445886,7.586079315968359
2020-10-12,14.900102498056729,4.23844705918215,7.253661733550777
2020-10-13,10.758992394567985,6.042431909283504,27.709692353416347
2020-10-14,25.022515279450094,0.6818216457606194,11.73604464190456
2020-10-15,11.818631784304461,-0.6011187148496442,11.73604464190456
2020-10-16,5.9550475530017835,-0.677761732026642,25.289376019265063
2020-10-17,6.20230030025453,3.3414690372041274,7.689101293990337
2020-10-18,6.34241019036442,2.974710795445886,7.586079315968359
2020-10-19,18.90010249805673,1.2384470591821493,23.253661733550775
2020-10-20,8.758992394567985,-0.9575680907164957,19.709692353416347
2020-10-21,14.022515279450094,-1.3181783542393806,1.7360446419045594
2020-10-22,9.818631784304461,2.398881285150356,-2.2639553580954415
2020-10-23,10.955047553001783,4.322238267973358,-1.7106239807349373
2020-10-24,5.20230030025453,2.3414690372041274,5.689101293990337
2020-10-25,5.34241019036442,2.974710795445886,7.586079315968359
2020-10-26,17.90010249805673,0.23844705918214934,11.253661733550777
2020-10-27,9.758992394567985,0.042431909283504265,14.709692353416347
2020-10-28,26.022515279450094,-1.3181783542393806,20.73604464190456
2020-10-29,3.8186317843044613,0.3988812851503558,35.736044641904556
2020-10-30,-0.044952446998216544,1.322238267973358,7.289376019265063
2020-10-31,11.20230030025453,2.3414690372041274,8.689101293990337
2020-11-01,5.34241019036442,2.974710795445886,7.586079315968359
2020-11-02,7.900102498056729,1.2384470591821493,4.253661733550777
2020-11-03,-0.24100760543201583,-0.9575680907164957,11.709692353416347
2020-11-04,4.022515279450093,8.68182164576062,-1.2639553580954406
2020-11-05,5.818631784304461,0.3988812851503558,6.7360446419045585
2020-11-06,8.955047553001783,4.322238267973358,5.289376019265063
2020-11-07,6.20230030025453,5.341469037204128,5.689101293990337
2020-11-08,5.34241019036442,2.974710795445886,9.586079315968359
2020-11-09,0.9001024980567285,10.23844705918215,3.2536617335507767
2020-11-10,3.758992394567984,-0.9575680907164957,9.709692353416347
2020-11-11,1.0225152794500927,2.6818216457606194,16.73604464190456
2020-11-12,3.8186317843044613,3.398881285150356,17.73604464190456
2020-11-13,2.9550475530017835,0.322238267973358,16.289376019265063
2020-11-14,9.20230030025453,4.341469037204128,12.689101293990337
2020-11-15,6.34241019036442,2.974710795445886,7.586079315968359
2020-11-16,7.900102498056729,1.2384470591821493,-1.7463382664492235
2020-11-17,3.758992394567984,3.042431909283504,10.709692353416347
2020-11-18,17.022515279450094,21.68182164576062,-3.2639553580954406
2020-11-19,2.8186317843044613,1.3988812851503558,2.7360446419045585
2020-11-20,4.9550475530017835,2.3222382679733578,2.2893760192650627
2020-11-21,5.20230030025453,3.3414690372041274,7.689101293990337
2020-11-22,5.34241019036442,3.974710795445886,8.586079315968359
2020-11-23,-0.09989750194327152,6.23844705918215,0.2536617335507765
2020-11-24,-1.2410076054320158,4.042431909283504,11.709692353416347
2020-11-25,-2.9774847205499073,1.6818216457606194,0.7360446419045594
2020-11-26,-1.1813682156955387,-1.6011187148496442,5.7360446419045585
2020-11-27,-2.0449524469982165,-0.677761732026642,2.2893760192650627
2020-11-28,5.20230030025453,2.3414690372041274,5.689101293990337
2020-11-29,5.34241019036442,2.974710795445886,7.586079315968359
2020-11-30,6.900102498056729,2.2384470591821493,1.2536617335507765
2020-12-01,8.758992394567985,5.042431909283504,9.709692353416347
2020-12-02,97.02251527945009,2.6818216457606194,67.73604464190456
2020-12-03,13.818631784304461,-0.6011187148496442,5.7360446419045585
2020-12-04,4.9550475530017835,3.3222382679733578,5.289376019265063
2020-12-05,5.20230030025453,2.3414690372041274,5.689101293990337
2020-12-06,10.34241019036442,3.974710795445886,7.586079315968359
2020-12-07,6.900102498056729,12.23844705918215,2.2536617335507767
2020-12-08,7.758992394567985,7.042431909283504,1.7096923534163477
