,BabylonJS/Babylon.js,playcanvas/engine,mrdoob/three.js
2017-06-27,9.872090807943788,-0.6374407492646051,15.105342473060919
2017-06-28,0.24379677188276183,7.84938310649129,9.583844553504747
2017-06-29,14.877638658151835,3.927053009403911,12.62406646751307
2017-06-30,12.628932267455152,0.4785573303257076,20.229515630001067
2017-07-01,21.707228970751856,1.778007879776257,10.693801344286781
2017-07-02,18.04926193778482,1.9991617259301029,9.229515630001067
2017-07-03,29.62105058602978,-0.3947223026626632,3.5339139016323484
2017-07-04,11.872090807943788,1.3625592507353947,14.105342473060919
2017-07-05,2.243796771882762,-0.15061689350871044,13.583844553504747
2017-07-06,25.877638658151835,-1.0729469905960891,23.62406646751307
2017-07-07,30.628932267455152,-0.5214426696742924,12.229515630001067
2017-07-08,20.707228970751856,1.778007879776257,6.693801344286781
2017-07-09,17.04926193778482,1.9991617259301029,10.229515630001067
2017-07-10,28.62105058602978,-0.3947223026626632,12.533913901632348
2017-07-11,33.87209080794379,0.36255925073539486,-2.8946575269390804
2017-07-12,24.243796771882764,6.84938310649129,-0.41615544649525216
2017-07-13,10.877638658151835,0.9270530094039109,1.6240664675130694
2017-07-14,0.6289322674551512,5.478557330325708,14.229515630001067
2017-07-15,8.707228970751856,2.778007879776257,8.693801344286781
2017-07-16,13.049261937784822,1.9991617259301029,11.229515630001067
2017-07-17,14.621050586029781,2.605277697337337,5.533913901632348
2017-07-18,6.872090807943789,0.36255925073539486,24.10534247306092
2017-07-19,10.243796771882762,2.8493831064912896,15.583844553504747
2017-07-20,9.877638658151835,-0.07294699059608911,10.62406646751307
2017-07-21,7.628932267455151,10.478557330325707,13.229515630001067
2017-07-22,14.707228970751856,1.778007879776257,14.693801344286781
2017-07-23,15.049261937784822,1.9991617259301029,7.229515630001067
2017-07-24,14.621050586029781,1.6052776973373368,8.533913901632348
2017-07-25,7.872090807943789,-0.6374407492646051,9.105342473060919
2017-07-26,6.243796771882762,-1.1506168935087104,24.583844553504747
2017-07-27,11.877638658151835,-1.0729469905960891,14.62406646751307
2017-07-28,15.628932267455152,2.4785573303257076,19.229515630001067
2017-07-29,14.707228970751856,1.778007879776257,3.6938013442867805
2017-07-30,15.049261937784822,1.9991617259301029,4.229515630001067
2017-07-31,6.6210505860297815,-0.3947223026626632,7.533913901632348
2017-08-01,10.872090807943788,1.3625592507353947,-1.8946575269390804
2017-08-02,7.243796771882762,9.84938310649129,-0.41615544649525216
2017-08-03,5.877638658151834,10.927053009403911,2.624066467513069
2017-08-04,4.628932267455151,0.4785573303257076,5.229515630001067
2017-08-05,9.707228970751856,1.778007879776257,11.693801344286781
2017-08-06,16.04926193778482,1.9991617259301029,6.229515630001067
2017-08-07,10.621050586029781,0.6052776973373368,6.533913901632348
2017-08-08,8.872090807943788,3.3625592507353947,3.1053424730609196
2017-08-09,3.243796771882762,7.84938310649129,13.583844553504747
2017-08-10,1.8776386581518336,7.927053009403911,9.62406646751307
2017-08-11,7.628932267455151,3.4785573303257076,22.229515630001067
2017-08-12,10.707228970751856,1.778007879776257,12.693801344286781
2017-08-13,14.049261937784822,1.9991617259301029,14.229515630001067
2017-08-14,1.6210505860297815,-0.3947223026626632,18.53391390163235
2017-08-15,-2.1279091920562108,2.3625592507353947,16.10534247306092
2017-08-16,6.243796771882762,0.8493831064912896,15.583844553504747
2017-08-17,9.877638658151835,0.9270530094039109,10.62406646751307
2017-08-18,6.628932267455151,-0.5214426696742924,17.229515630001067
2017-08-19,15.707228970751856,1.778007879776257,6.693801344286781
2017-08-20,14.049261937784822,1.9991617259301029,17.229515630001067
2017-08-21,5.6210505860297815,0.6052776973373368,14.533913901632348
2017-08-22,1.8720908079437892,-0.6374407492646051,18.10534247306092
2017-08-23,16.243796771882764,-1.1506168935087104,15.583844553504747
2017-08-24,11.877638658151835,-1.0729469905960891,45.62406646751307
2017-08-25,8.628932267455152,0.4785573303257076,11.229515630001067
2017-08-26,13.707228970751856,3.778007879776257,11.693801344286781
2017-08-27,15.049261937784822,1.9991617259301029,7.229515630001067
2017-08-28,3.6210505860297815,0.6052776973373368,1.5339139016323484
2017-08-29,4.872090807943789,2.3625592507353947,9.105342473060919
2017-08-30,0.24379677188276183,1.8493831064912896,7.583844553504748
2017-08-31,-2.1223613418481664,1.9270530094039109,21.62406646751307
2017-09-01,11.628932267455152,-0.5214426696742924,12.229515630001067
2017-09-02,14.707228970751856,1.778007879776257,9.693801344286781
2017-09-03,22.04926193778482,1.9991617259301029,10.229515630001067
2017-09-04,2.6210505860297815,-0.3947223026626632,11.533913901632348
2017-09-05,20.87209080794379,-0.6374407492646051,0.1053424730609196
2017-09-06,17.243796771882764,-0.15061689350871044,8.583844553504747
2017-09-07,3.8776386581518336,2.927053009403911,4.624066467513069
2017-09-08,15.628932267455152,6.478557330325708,7.229515630001067
2017-09-09,35.707228970751856,1.778007879776257,21.69380134428678
2017-09-10,25.04926193778482,1.9991617259301029,13.229515630001067
2017-09-11,18.62105058602978,-0.3947223026626632,7.533913901632348
2017-09-12,26.87209080794379,-0.6374407492646051,6.10534247306092
2017-09-13,26.243796771882764,-0.15061689350871044,26.583844553504747
2017-09-14,11.877638658151835,-1.0729469905960891,9.62406646751307
2017-09-15,13.628932267455152,0.4785573303257076,8.229515630001067
2017-09-16,12.707228970751856,1.778007879776257,12.693801344286781
2017-09-17,13.049261937784822,1.9991617259301029,16.229515630001067
2017-09-18,5.6210505860297815,-0.3947223026626632,5.533913901632348
2017-09-19,5.872090807943789,1.3625592507353947,2.1053424730609196
2017-09-20,22.243796771882764,1.8493831064912896,7.583844553504748
2017-09-21,26.877638658151835,-0.07294699059608911,23.62406646751307
2017-09-22,17.628932267455152,-0.5214426696742924,26.229515630001067
2017-09-23,17.707228970751856,1.778007879776257,24.69380134428678
2017-09-24,15.049261937784822,1.9991617259301029,16.229515630001067
2017-09-25,3.6210505860297815,-0.3947223026626632,16.53391390163235
2017-09-26,1.8720908079437892,0.36255925073539486,5.10534247306092
2017-09-27,15.243796771882762,-1.1506168935087104,1.5838445535047478
2017-09-28,7.877638658151834,-0.07294699059608911,5.624066467513069
2017-09-29,15.628932267455152,1.4785573303257076,9.229515630001067
2017-09-30,8.707228970751856,1.778007879776257,12.693801344286781
2017-10-01,13.049261937784822,1.9991617259301029,9.229515630001067
2017-10-02,2.6210505860297815,-0.3947223026626632,15.533913901632348
2017-10-03,13.872090807943788,-0.6374407492646051,8.105342473060919
2017-10-04,0.24379677188276183,-1.1506168935087104,8.583844553504747
2017-10-05,1.8776386581518336,-1.0729469905960891,14.62406646751307
2017-10-06,19.628932267455152,-0.5214426696742924,8.229515630001067
2017-10-07,11.707228970751856,1.778007879776257,5.693801344286781
2017-10-08,23.04926193778482,1.9991617259301029,9.229515630001067
2017-10-09,14.621050586029781,-0.3947223026626632,9.533913901632348
2017-10-10,17.87209080794379,-0.6374407492646051,27.10534247306092
2017-10-11,31.243796771882764,-1.1506168935087104,-1.4161554464952522
2017-10-12,8.877638658151835,-1.0729469905960891,5.624066467513069
2017-10-13,14.628932267455152,2.4785573303257076,6.229515630001067
2017-10-14,14.707228970751856,1.778007879776257,14.693801344286781
2017-10-15,18.04926193778482,1.9991617259301029,7.229515630001067
2017-10-16,39.62105058602978,-0.3947223026626632,11.533913901632348
2017-10-17,6.872090807943789,0.36255925073539486,7.10534247306092
2017-10-18,15.243796771882762,4.84938310649129,12.583844553504747
2017-10-19,4.877638658151834,5.927053009403911,5.624066467513069
2017-10-20,16.628932267455152,3.4785573303257076,9.229515630001067
2017-10-21,9.707228970751856,2.778007879776257,15.693801344286781
2017-10-22,19.04926193778482,1.9991617259301029,11.229515630001067
2017-10-23,26.62105058602978,3.605277697337337,19.53391390163235
2017-10-24,20.87209080794379,9.362559250735394,27.10534247306092
2017-10-25,9.243796771882762,5.84938310649129,11.583844553504747
2017-10-26,22.877638658151835,-0.07294699059608911,44.62406646751307
2017-10-27,22.628932267455152,5.478557330325708,8.229515630001067
2017-10-28,11.707228970751856,2.778007879776257,5.693801344286781
2017-10-29,15.049261937784822,1.9991617259301029,7.229515630001067
2017-10-30,24.62105058602978,10.605277697337337,18.53391390163235
2017-10-31,4.872090807943789,5.362559250735395,51.10534247306092
2017-11-01,21.243796771882764,3.8493831064912896,28.583844553504747
2017-11-02,13.877638658151835,3.927053009403911,12.62406646751307
2017-11-03,14.628932267455152,4.478557330325708,8.229515630001067
2017-11-04,9.707228970751856,1.778007879776257,7.693801344286781
2017-11-05,13.049261937784822,1.9991617259301029,26.229515630001067
2017-11-06,18.62105058602978,-0.3947223026626632,1.5339139016323484
2017-11-07,5.872090807943789,0.36255925073539486,-0.8946575269390804
2017-11-08,31.243796771882764,5.84938310649129,14.583844553504747
2017-11-09,20.877638658151835,3.927053009403911,10.62406646751307
2017-11-10,24.628932267455152,5.478557330325708,12.229515630001067
2017-11-11,14.707228970751856,1.778007879776257,6.693801344286781
2017-11-12,13.049261937784822,1.9991617259301029,8.229515630001067
2017-11-13,26.62105058602978,3.605277697337337,5.533913901632348
2017-11-14,27.87209080794379,6.362559250735395,-0.8946575269390804
2017-11-15,9.243796771882762,2.8493831064912896,38.58384455350475
2017-11-16,37.87763865815183,3.927053009403911,2.624066467513069
2017-11-17,24.628932267455152,2.4785573303257076,14.229515630001067
2017-11-18,11.707228970751856,1.778007879776257,16.69380134428678
2017-11-19,25.04926193778482,1.9991617259301029,15.229515630001067
2017-11-20,29.62105058602978,9.605277697337337,8.533913901632348
2017-11-21,31.87209080794379,2.3625592507353947,12.105342473060919
2017-11-22,21.243796771882764,4.84938310649129,23.583844553504747
2017-11-23,14.877638658151835,11.927053009403911,19.62406646751307
2017-11-24,1.6289322674551512,-0.5214426696742924,11.229515630001067
2017-11-25,10.707228970751856,1.778007879776257,13.693801344286781
2017-11-26,14.049261937784822,1.9991617259301029,21.229515630001067
2017-11-27,9.621050586029781,0.6052776973373368,16.53391390163235
2017-11-28,3.8720908079437892,9.362559250735394,13.105342473060919
2017-11-29,6.243796771882762,6.84938310649129,8.583844553504747
2017-11-30,31.877638658151835,7.927053009403911,4.624066467513069
2017-12-01,12.628932267455152,-0.5214426696742924,3.2295156300010666
2017-12-02,14.707228970751856,1.778007879776257,8.693801344286781
2017-12-03,23.04926193778482,1.9991617259301029,15.229515630001067
2017-12-04,14.621050586029781,6.605277697337336,18.53391390163235
2017-12-05,30.87209080794379,2.3625592507353947,24.10534247306092
2017-12-06,29.243796771882764,-1.1506168935087104,9.583844553504747
2017-12-07,27.877638658151835,1.9270530094039109,15.62406646751307
2017-12-08,12.628932267455152,-0.5214426696742924,11.229515630001067
2017-12-09,15.707228970751856,3.778007879776257,3.6938013442867805
2017-12-10,16.04926193778482,3.9991617259301027,9.229515630001067
2017-12-11,16.62105058602978,3.605277697337337,1.5339139016323484
2017-12-12,30.87209080794379,4.362559250735395,35.10534247306092
2017-12-13,17.243796771882764,2.8493831064912896,1.5838445535047478
2017-12-14,15.877638658151835,7.927053009403911,3.624066467513069
2017-12-15,9.628932267455152,4.478557330325708,10.229515630001067
2017-12-16,9.707228970751856,1.778007879776257,12.693801344286781
2017-12-17,14.049261937784822,1.9991617259301029,9.229515630001067
2017-12-18,17.62105058602978,0.6052776973373368,29.53391390163235
2017-12-19,20.87209080794379,2.3625592507353947,8.105342473060919
2017-12-20,15.243796771882762,4.84938310649129,7.583844553504748
2017-12-21,20.877638658151835,5.927053009403911,13.62406646751307
2017-12-22,2.628932267455151,1.4785573303257076,29.229515630001067
2017-12-23,14.707228970751856,1.778007879776257,4.693801344286781
2017-12-24,21.04926193778482,1.9991617259301029,5.229515630001067
2017-12-25,5.6210505860297815,-0.3947223026626632,11.533913901632348
2017-12-26,-3.1279091920562108,-0.6374407492646051,2.1053424730609196
2017-12-27,-1.7562032281172382,-1.1506168935087104,5.583844553504748
2017-12-28,0.8776386581518336,-1.0729469905960891,16.62406646751307
2017-12-29,9.628932267455152,1.4785573303257076,15.229515630001067
2017-12-30,9.707228970751856,2.778007879776257,15.693801344286781
2017-12-31,37.04926193778482,2.9991617259301027,24.229515630001067
2018-01-01,-1.3789494139702185,-0.3947223026626632,12.533913901632348
2018-01-02,8.872090807943788,0.36255925073539486,10.105342473060919
2018-01-03,6.243796771882762,-0.15061689350871044,16.583844553504747
2018-01-04,22.877638658151835,3.927053009403911,7.624066467513069
2018-01-05,17.628932267455152,-0.5214426696742924,15.229515630001067
2018-01-06,12.707228970751856,1.778007879776257,10.693801344286781
2018-01-07,14.049261937784822,1.9991617259301029,10.229515630001067
