,angular/angular,facebook/react,jashkenas/backbone
2014-11-26,3.3023127650011377,6.155144387414037,1.0304398447974237
2014-11-27,-0.7036212244629391,5.945569245695352,0.020270875408333378
2014-11-28,1.4396177672459145,2.4193188950970557,0.03168300714211761
2014-11-29,0.42399851394972676,3.605722177263371,1.066244782169031
2014-11-30,2.323599964738124,4.4787708305730956,1.0544781662042353
2014-12-01,3.558195613937601,6.694470237851582,0.623745370412663
2014-12-02,3.431920554148671,3.202823090268894,0.07185386304456742
2014-12-03,5.577591739878537,5.474526047256941,0.08656101042767386
2014-12-04,4.770658750437989,4.102776097531363,0.06608510188300404
2014-12-05,4.4611281655630926,3.900605969433634,0.09182066476826951
2014-12-06,5.962018727029371,3.8786628211315954,0.11512825178246675
2014-12-07,2.294133262813279,4.7304278875702215,0.12346302299090497
2014-12-08,16.751459712998937,3.6144058140414943,1.205567750033278
2014-12-09,1.7873155854533356,-2.5937968313006676,0.1382667322059048
2014-12-10,0.0631376620485351,2.5615144936121994,0.13913793401562236
2014-12-11,2.166297274587984,2.8853658608102855,3.1070117656814324
2014-12-12,6.145435813696922,4.254353165326113,0.17012777979412855
2014-12-13,2.588833552864975,4.915123776215094,0.17971339558987548
2014-12-14,1.8195722222993174,12.383205617298314,0.1996802250712088
2014-12-15,0.9446747344389722,2.6770477605199816,0.20092004457516055
2014-12-16,0.5759580311837141,2.0010196772098467,0.2547119994206394
2014-12-17,1.9842617847413306,3.781851051467685,0.27947177495151365
2014-12-18,3.444774320748704,20.584002458267268,-0.6669144546362855
2014-12-19,-0.0004053468159682487,5.16481760484026,1.3326583368063873
2014-12-20,-0.13719903541956896,3.6573835287654983,0.3536417391825152
2014-12-21,1.1531986872981033,3.560753476892277,0.3719592602891541
2014-12-22,1.0761256052439452,2.521710123107182,1.0790308802253143
2014-12-23,-0.5696687653212,2.855234321101632,0.4237016282184785
2014-12-24,0.5293105942141845,1.1965894916907722,0.39979687476115894
2014-12-25,-1.3477333812014045,3.3676070669880023,-1.384660107951737
2014-12-26,0.47687905463653485,0.621508674227737,0.4985165323777502
2014-12-27,0.6294853336538446,2.167435843645122,0.51874885266096
2014-12-28,0.9852683164955017,2.214285550340906,0.5332847295229693
2014-12-29,6.908532160746553,4.2156235968508735,-1.0971036102344354
2014-12-30,2.1702657720914296,-3.453585460388381,0.5456889873073858
2014-12-31,-0.12897742554359415,2.036642812163566,0.32592783263119063
2015-01-01,-1.5352792269460662,2.1784868706323812,0.5951282493504562
2015-01-02,0.5398804878240745,2.783405866662291,0.6537046588294944
2015-01-03,1.3553819797717015,2.939780364078201,0.6884401315892803
2015-01-04,1.6091704525350845,3.303630458358328,2.7084103630537415
2015-01-05,1.095757428772294,12.724330042167017,0.7720780421114488
2015-01-06,2.036351691069391,-7.727084963595209,0.2987588269480045
2015-01-07,11.034967909397107,5.52486648771462,0.8745122972174556
2015-01-08,3.535842902352137,3.0903321672636195,-1.3633345837502369
2015-01-09,10.155437482554621,1.632110730007931,0.8570954227505427
2015-01-10,2.0420211222698716,4.916976329415809,0.8800036751757025
2015-01-11,2.566759482930069,5.668890350076545,0.8838440390617578
2015-01-12,4.742662912083404,5.619411698516721,3.863954697732463
2015-01-13,0.9508241230297649,6.190904089637659,0.12954286039396035
2015-01-14,2.787829312837203,2.6897658194867002,-0.532039925605602
2015-01-15,4.393980830079418,7.15318732225613,-1.3604698188064674
2015-01-16,2.6975732286110645,8.826225248355032,1.0000988000176867
2015-01-17,3.584014178625938,7.74990566831243,0.9933850146791202
2015-01-18,3.2310603369661943,6.497072003514925,0.9285720969292706
2015-01-19,2.28927032427694,4.6757219807144885,0.8674996756587079
2015-01-20,5.961349251219374,-3.152869064957091,0.8083069675830099
2015-01-21,4.055580679981435,9.884534236301311,0.8701701482167175
2015-01-22,12.23715487197121,17.216654894353095,53.830066939707464
2015-01-23,6.4533749579097,8.014114012816194,5.969741693296291
2015-01-24,3.4904737894442666,7.366803840771359,6.2400011768949515
2015-01-25,3.485879576088295,8.27074628373457,5.9049350209956435
2015-01-26,3.7572170993697847,7.139771402704776,-0.49655547076972906
2015-01-27,3.4152917805074487,35.663819038443464,2.8153036609319493
2015-01-28,3.4901970647728904,7.326009597511694,2.7639633131469004
2015-01-29,2.495077746879427,-1.9202464687651792,0.9099012602210184
2015-01-30,1.1748060592478886,1.7534934824755455,4.373068201954504
2015-01-31,2.130863609145042,16.57124412318869,1.561963360353661
2015-02-01,3.6217745008524576,7.782787306197613,1.3608165638872847
2015-02-02,3.010237971764839,19.471641306855254,-0.795074446617728
2015-02-03,-5.643776952479983,8.469776177417735,2.8562662635055127
2015-02-04,-2.465186169037396,9.616487397908202,-1.182989918729799
2015-02-05,22.189395128988657,8.595736844737889,1.8921232980898717
2015-02-06,17.361764449204532,10.233319419619068,-0.15990917551459194
2015-02-07,5.773874935605771,7.199124382819853,1.889661798824657
2015-02-08,4.005750682869266,8.280176376242267,2.8198126372723276
2015-02-09,5.333803432257558,9.526998362470394,1.8817479263556036
2015-02-10,3.700159733115127,6.064424500329102,1.8743953512511542
2015-02-11,2.3445668669880555,7.701519823023347,1.863774276291049
2015-02-12,2.8319837294445835,9.605508106193264,1.8498004466124778
2015-02-13,6.724217178280965,7.49541884362968,1.834452864509375
2015-02-14,4.520239966394871,12.791500902554318,1.4496836864457558
2015-02-15,7.950902443333865,7.6258517658554,1.8085581351717004
2015-02-16,5.6718046475021815,-0.7590996645112957,-0.38852316813079546
2015-02-17,10.654000648176972,15.843597941488198,6.871578703402321
2015-02-18,10.156812855760013,9.347639527865676,5.869001744954296
2015-02-19,7.924948288584426,16.902114154919786,5.820646533465454
2015-02-20,7.099662912032316,18.609753900158427,5.861343612576227
2015-02-21,10.933107875774674,6.008988619878949,2.0419158749806448
2015-02-22,5.392210585944024,17.52463046396391,2.0921163550734265
2015-02-23,7.125398521385945,0.48465975313236553,7.237024841522786
2015-02-24,2.339493488379966,5.130182238881217,-0.12041161679083792
2015-02-25,7.325053282870487,4.008233121900998,-0.6199827698551226
2015-02-26,24.03362754239725,5.499026005892857,-0.12199822301173868
2015-02-27,7.307101270619516,4.075893496010188,0.8610988465844889
2015-02-28,4.701001548436745,6.856674141429062,0.5915087887600226
2015-03-01,5.401355630519782,7.324974691066443,0.3326244935462071
2015-03-02,12.608954153408549,7.724147169910469,0.07782049527117368
2015-03-03,4.992239692527528,7.443107986983626,3.7780582239864
2015-03-04,-3.7427865236209934,6.840913232010889,3.798010588875277
2015-03-05,-2.297424075720335,6.754767836992174,-0.18806412140253134
2015-03-06,3.7480974309119985,8.297151000033193,-0.12383779876706921
2015-03-07,3.5792871448370427,5.563680240522634,0.40173085071673925
2015-03-08,5.56878604892289,6.254668644531402,0.24084483306243484
2015-03-09,6.752548280495183,5.0556492272101075,-0.1390937437503786
2015-03-10,2.9922862637752683,40.08356377599335,-0.1299502252343174
2015-03-11,2.6423939004086607,65.84483145351813,-0.11365821375887035
2015-03-12,4.959913994624426,3.5323707356835605,-0.10570599969570318
2015-03-13,19.134781733365738,5.09336966219982,-0.06880415169364476
2015-03-14,7.134286020019287,17.571624805087875,0.23570314500208348
2015-03-15,6.369996323508046,6.1193803826966136,0.1473028743456829
2015-03-16,5.760084853729577,19.595751487204403,2.98104998121034
2015-03-17,8.770040714254927,8.038313290542384,-0.0545817313591474
2015-03-18,10.402102817079697,-6.201904728798018,-0.042127291828789035
2015-03-19,9.28116226676844,7.669481514899491,-0.03566264978511845
2015-03-20,1.2167865710258714,8.195542385278733,5.004037338054905
2015-03-21,17.010251790311333,8.647802589050395,0.018584483239664256
2015-03-22,9.579421544703033,8.489908030487225,0.03991187441012073
2015-03-23,8.998861517883876,9.056440698792454,1.0643005124396139
2015-03-24,10.762706824153492,10.218334716914056,0.07606038339187449
2015-03-25,0.6378634422423741,11.091979775073758,1.087352307969656
2015-03-26,10.244024658263344,20.9180195932662,1.3450812062872979
2015-03-27,9.538271359771844,11.585997243085833,0.12220463098185678
2015-03-28,9.190038793262685,13.31040426763369,0.13112219742639825
2015-03-29,8.697261507293948,10.386406409510819,0.14854197398421123
2015-03-30,6.471150111975207,13.618521485364557,0.15233643118261114
2015-03-31,7.447035984390277,4.037346915905262,0.16837785370917316
2015-04-01,9.29720256977444,1.7513484589966897,0.1713952338852611
2015-04-02,8.471665615001646,13.756640766763036,-1.1530378489585118
2015-04-03,6.894175553951743,2.693414722838248,0.20735595659274902
2015-04-04,7.838401264975785,7.838412912455848,0.21337033921439824
2015-04-05,9.150832086670336,13.340983482352506,1.2469833074782275
2015-04-06,9.709396866172844,-2.145718834043311,0.24801945447601892
2015-04-07,1.5017332542660373,8.509168470980663,0.2689087835131339
2015-04-08,7.994016787629792,8.625879288723247,0.2513887249895758
2015-04-09,0.28667218368863345,17.986249379022194,0.266049911193865
2015-04-10,29.22724023204109,6.916514438954915,0.3144018554374871
2015-04-11,11.107737532421382,6.96792732361891,0.29903556659025315
2015-04-12,10.587736371591596,4.623630830728716,0.36885485681580577
2015-04-13,22.52594241731461,5.363138220716615,0.3841383255640829
2015-04-14,11.01552998594768,5.284615795083601,0.4072393907173936
2015-04-15,9.890088746394708,-6.550036673062879,-0.10612180743105777
2015-04-16,24.26646892867357,4.514321057376991,1.4450842285640706
2015-04-17,13.036006474117553,6.436140376124144,0.4921729948865665
2015-04-18,12.239893364067806,12.65394591484078,1.7480833426537554
2015-04-19,10.09504537896992,5.464527556802644,0.5689258202660359
2015-04-20,11.570129877209343,5.427707562749044,0.6218620690019122
2015-04-21,7.16937083876374,3.539669727722108,0.5517429571893561
2015-04-22,0.3936832938298127,4.203214886951143,-0.6563119101877173
2015-04-23,9.994975061032953,4.257885989252021,-0.32180297891969434
2015-04-24,-0.4130898214629317,4.555452658254116,0.5807495022216185
2015-04-25,9.730532534076367,5.660435911083516,-0.6531897819657279
2015-04-26,10.443065342561358,7.08537819529516,0.7592524299032519
2015-04-27,26.03554624757978,6.110049521364176,0.8952777991068186
2015-04-28,12.790114901748453,5.881886671819664,6.650361870241491
2015-04-29,10.54352470307499,4.785178104139036,0.8941625675306433
2015-04-30,10.377217484478148,4.2013860589120124,0.8604309636103251
2015-05-01,10.297343904158408,5.0327055742109605,0.5478644421816059
2015-05-02,9.623078176317126,6.853255081178236,0.7604593201458427
2015-05-03,11.18351042489387,5.0677296481392435,0.7419340519613159
2015-05-04,6.40742665689607,4.885543126785697,1.3288130670560068
2015-05-05,-6.0226114080196,8.531849999467878,0.4652123062678369
2015-05-06,13.699546095332465,-5.506016796960603,-0.300752758103924
2015-05-07,23.81762579000845,6.7695906231470095,0.021607516558418666
2015-05-08,23.904560320266825,7.748018867893797,0.3755134599130265
2015-05-09,13.24234744702467,4.236199696136771,-0.8123341369523154
2015-05-10,14.6965857733962,5.3263703209996365,0.6933740680523476
2015-05-11,14.351823424804035,5.763754313099085,2.7301766219356294
2015-05-12,14.423043780326461,2.309704332278266,0.09703051669149704
2015-05-13,14.337800437649026,6.55921668618535,14.582860525151702
2015-05-14,14.752740963062298,5.382013341276964,7.433083423607138
2015-05-15,-1.735101928332309,3.0614782513923497,7.402356562627363
2015-05-16,13.49063949826897,16.34341002429792,2.8135516984966986
2015-05-17,14.330849121319064,4.310920208383213,0.4853788374634803
2015-05-18,26.174410222525506,3.643988142339292,3.3227847721747685
2015-05-19,28.706907768043564,5.811879771739186,-0.18223773140091254
2015-05-20,25.2996722623394,4.24354607630829,-5.466362650609101
2015-05-21,12.075398588280146,4.657887792718926,3.8979333525643627
2015-05-22,16.326649364746537,17.066655531027177,2.498064224709299
2015-05-23,16.515535051216798,4.3182174874011485,4.918670527566437
2015-05-24,15.481344788964462,4.412695579919675,18.44161052012344
2015-05-25,3.387226408367976,-1.3737679462202652,1.9535404241895824
2015-05-26,-6.649004789200744,3.10078110503742,4.484441057241182
2015-05-27,15.06056956667661,2.7522578684514887,4.557084024396976
2015-05-28,19.29350087174303,3.0551913580713066,3.8172825588772525
2015-05-29,15.040837067859409,3.8286023948631396,4.407303072978967
2015-05-30,17.222579306857106,5.1355615256485105,3.1203924226750708
2015-05-31,14.34756515188045,6.1608329212188675,4.136941702250976
2015-06-01,15.730708727825508,5.526997155287782,8.446456580105814
2015-06-02,16.32177084956673,12.675179533262103,7.411265708080128
2015-06-03,16.857368790929495,-0.05619097173296961,4.100638902468209
2015-06-04,16.45456932219347,23.617920350768205,8.659081314009454
2015-06-05,10.485902764891847,8.42534751129153,3.3675763029449626
2015-06-06,11.274138026956763,6.260959144453278,2.303163994316349
2015-06-07,13.742358278772027,7.139498361273709,0.21186488021510666
2015-06-08,16.514360908342834,11.394095172812428,2.994593937095131
2015-06-09,12.351039290546733,8.87661404809771,3.918740767535004
2015-06-10,14.52277303282421,6.327808612919247,2.7580322730754707
2015-06-11,21.522593519816162,9.090128984419968,2.620175481563645
2015-06-12,21.761302182788825,8.560347581220665,7.340214664333296
2015-06-13,14.205795455146408,9.208097154584543,2.3011982401247626
2015-06-14,16.573004619312496,7.066572589625404,0.25104067179447226
2015-06-15,17.434830224960766,7.148110854533634,0.6194560481621959
2015-06-16,13.057652433691434,15.899006909610994,0.38016522700821326
2015-06-17,9.936963273301902,10.310179110025587,-4.191616156049422
2015-06-18,10.328227831113187,6.156617944948221,0.7192584669799438
2015-06-19,10.9060649520442,4.601816902394939,1.498921667769889
2015-06-20,13.240587373090518,5.462922413292186,1.560602965726032
2015-06-21,9.602474264609066,8.318254127609062,0.34637792495104325
2015-06-22,8.022186161477832,10.350490156579074,0.35063639842909355
2015-06-23,1.2113772626349704,6.863259284256875,0.32262413323427497
2015-06-24,9.799557143678928,9.81492198933878,-0.9210520764733983
2015-06-25,9.544358493339278,1.8136840913693897,0.023422354683376445
2015-06-26,10.243877270580036,10.73508366326371,0.2630335532652143
2015-06-27,6.480773034261287,9.849875012055001,1.1029944986021132
2015-06-28,7.518423446258613,6.753808950942533,0.312276964036304
2015-06-29,23.3266140973775,5.587732494210056,-0.9752815441323593
2015-06-30,5.273918147824629,9.621866720914586,0.2551929673393279
2015-07-01,14.812536375340052,0.6017537177701704,0.17864324418090022
2015-07-02,2.076572070489081,8.943525349711708,0.2036515158108006
2015-07-03,3.141972534826632,8.26821049016393,0.26930449251938526
2015-07-04,6.610538832536443,10.559391004606018,0.26789420181025575
2015-07-05,7.103929000267034,13.405052391200378,0.3617981696825281
2015-07-06,8.2499547193923,3.8179777463840776,-0.20584363247319448
2015-07-07,15.16978525775958,10.177099836181345,0.4073830441727116
2015-07-08,22.900328700890306,8.455320078681984,0.42414548278194514
2015-07-09,9.5963761469145,15.175525548892207,0.4568435592484028
2015-07-10,2.7636732797330854,10.763572138784717,0.47611971852508816
2015-07-11,10.876693688565995,10.764986417409073,0.5000344045506133
2015-07-12,11.444709407604547,9.880253825399613,0.5172192303594653
2015-07-13,9.83001588700305,10.614094661815994,0.5893209059198541
2015-07-14,10.328954300493566,8.155754508532086,0.594827176001193
2015-07-15,10.209200874508404,8.722526938429922,0.5587192025833305
2015-07-16,13.653877563111774,-3.2521363081210106,0.5626829558514662
2015-07-17,8.892456842140142,13.41058264783669,0.5561246241051592
2015-07-18,7.123626434353981,4.937236253218634,0.5613049490745741
2015-07-19,8.230021197116452,7.005009523888163,0.5618966748831968
2015-07-20,7.100157907317207,6.028804446500866,6.250776700934999
2015-07-21,6.771965957230909,16.34888802515967,-0.19628960722306404
2015-07-22,7.737264378929344,8.200421435989412,3.564118235885299
2015-07-23,10.37515318234885,6.379855162364876,1.5655601409103819
2015-07-24,11.585425307042318,7.1433748008633176,0.5587984190607722
2015-07-25,11.622872280587142,6.542408314450168,0.5546971984520788
2015-07-26,8.757053872014456,5.988795155425668,0.5560813462157739
2015-07-27,12.600216610274995,8.54939254250562,-1.1079776142552147
2015-07-28,15.863888617263813,8.496296841558056,1.3069376379569562
2015-07-29,9.24718769587679,5.951410401822449,0.5542424259493608
2015-07-30,7.9642097891010115,0.0281649251173679,0.5596626234983902
2015-07-31,17.775239439522373,6.280463716727329,0.543367205731336
2015-08-01,7.648857961792794,6.572161165455582,0.5633401382077146
2015-08-02,8.86484911364367,5.529478606250058,0.5889455015557512
2015-08-03,9.375141699799979,3.7145900326553134,0.610689840799409
2015-08-04,10.107495405362268,4.234258313125892,0.6332080007602534
2015-08-05,-0.8029298781703491,5.217889775470879,0.6341642649612514
2015-08-06,1.2714016271786859,5.159789353789486,0.6367362394278449
2015-08-07,9.194612705965405,4.157440389672056,3.861658926395501
2015-08-08,9.51747506430859,5.81842769817197,1.625652804139882
2015-08-09,10.518530588722404,5.04906359287576,0.6438086494394881
2015-08-10,9.48571983337012,4.228285863527835,2.1494542558753955
2015-08-11,1.428165135271585,15.400949978447676,0.6831583975796047
2015-08-12,11.431969827119007,13.659291394333069,0.6221949559610176
2015-08-13,9.12244634599413,1.8413512806000956,0.6262446811295613
2015-08-14,2.404146404148523,11.648436176015215,2.2678271473460225
2015-08-15,10.114862839010634,2.9867784443524985,0.5964496870791787
2015-08-16,8.987193449070519,3.954974247217129,0.5900302737912337
2015-08-17,5.998114892285945,6.12359921965245,0.6384678008500003
2015-08-18,10.290453380881639,3.1967839705463152,1.2244763268335879
2015-08-19,23.99540984791724,18.956034191710863,5.544334687341585
2015-08-20,10.812305673058312,4.734957892306459,0.5798467471053736
2015-08-21,7.338159730761669,3.9248145218656623,0.624923051345347
2015-08-22,8.757451575771206,14.43128966155669,0.5537776758254878
2015-08-23,17.711720109339492,4.235745127903574,0.5121534481429556
2015-08-24,8.427664768619694,3.1967268743597645,0.8391388278645728
2015-08-25,8.051773821768588,5.473304962162009,-0.6968097655519414
2015-08-26,4.683125291622268,4.933723608799317,0.40347346784131766
2015-08-27,5.699684722179472,-7.475798790274153,0.41265463136942393
2015-08-28,6.2669478200953055,6.577701955689848,-0.9157192259951727
2015-08-29,6.652346384146711,5.8137965144396375,0.326517592831317
2015-08-30,7.2908513690688155,5.462169049626239,0.2599522466076848
2015-08-31,21.225096060880396,7.209426327787336,-0.13161414572499358
2015-09-01,7.6270250143761915,17.99177389747912,0.11326778689180154
2015-09-02,5.459050599591707,5.582675055220816,0.1727135928179495
2015-09-03,9.113300822295201,-2.588061244570431,2.20064378133482
2015-09-04,7.510156475414002,8.165476066624388,-0.42823705675787904
2015-09-05,21.156282423053696,5.057546685113193,1.2124632038968284
2015-09-06,7.290629754073525,4.401776134879684,0.17618252687222952
2015-09-07,-2.879009702566507,4.084910380901529,0.13496960189000165
2015-09-08,4.636540279729131,4.411502303941921,0.13480767312865705
2015-09-09,10.59976648480625,25.526054760119777,0.1938082683361602
2015-09-10,5.489890673643904,4.609398335916202,0.1984208351435097
2015-09-11,30.35046695191965,2.08338829430444,0.23308457041135117
2015-09-12,16.05669953632122,5.456628199868843,0.25558316409208837
2015-09-13,9.789212219455571,6.40847464208693,0.2408706477725659
2015-09-14,9.751214566945075,15.759806699873593,0.251816913364311
2015-09-15,29.95717991271481,4.30876581259455,-1.7843186287726722
2015-09-16,10.460276312635287,7.912230398983716,0.2452155243274769
2015-09-17,14.055999941727382,-8.550331886890877,2.20962742698765
2015-09-18,-0.8860870514824484,6.527389724088401,6.198271079625832
2015-09-19,11.565229539084532,7.18795973913565,0.18478132381129247
2015-09-20,10.880677133436919,7.649644457134176,0.14102222259040273
2015-09-21,12.27281945734429,4.859902280310219,0.11398304546889224
2015-09-22,11.281172990462329,10.720514811654873,1.5639332748623793
2015-09-23,12.020987348430673,7.851856012150996,1.0711541107495686
2015-09-24,9.110085759285072,8.316839215517614,1.0453422144427216
2015-09-25,9.533113898113475,17.859155797271427,1.045179371800985
2015-09-26,9.022453144685711,15.86573213387605,0.04236057070514624
2015-09-27,9.057732329677494,9.294638411782188,0.03364634695659362
2015-09-28,4.320341562325358,11.087235306293536,0.03010269584046557
2015-09-29,6.302041882080818,-1.9095994939582677,1.9471369847889706
2015-09-30,-3.5792558926501323,9.686944706179023,0.021452256818973475
2015-10-01,6.39361736894171,10.786176829422441,-0.02521801668230341
2015-10-02,18.74842163430655,6.98208965506181,-0.027644184585195054
2015-10-03,29.23213849052673,6.543290399227355,0.010412903646532037
2015-10-04,7.29301536293426,6.04972972288421,0.008364363507785244
2015-10-05,13.16341697223387,4.622426816375054,2.0191438368761503
2015-10-06,11.349807530761552,5.8167854629219535,-0.02965245485877177
2015-10-07,13.793935946479106,28.933709935184783,12.002776138071303
2015-10-08,12.617102539834539,7.282699316507914,-0.012272068698962968
2015-10-09,12.970891347626875,23.114726441503844,-0.013428833424094754
2015-10-10,14.910500768432033,9.097903597594351,0.002765851192437458
2015-10-11,15.111971833040391,10.731175567623806,0.0029126374418118293
2015-10-12,10.538861652152276,13.8778290406829,-0.00281360075351279
2015-10-13,12.120169158893322,12.372426542745055,-0.004534195461642736
2015-10-14,3.484149134051583,11.401919524483976,0.002797408709224458
2015-10-15,11.009957573437854,1.1221542610133772,-0.025969477513408543
2015-10-16,1.1604056079722198,12.095117308946957,0.027726189748745217
2015-10-17,7.886175544060512,4.9524830300275395,0.03489599296402004
2015-10-18,9.920115208209056,10.082251263983073,0.04914402947730307
2015-10-19,8.369537405648675,9.477591057777094,0.028422417717801497
2015-10-20,-4.797170161998879,-1.824885943020647,0.0680410949322573
2015-10-21,7.2839016701717325,8.917800572116912,0.08787995450829268
2015-10-22,-8.591483628085465,-6.900358871499373,3.378147484830837
2015-10-23,-0.14132095411123702,9.608309811535216,1.134916090591267
2015-10-24,7.574092831591535,10.145117514331224,0.13545006620638073
2015-10-25,7.084359628588165,6.604501267182114,0.15040247392493697
2015-10-26,19.49527720818734,9.944571961180175,5.085175251069871
2015-10-27,25.99829435935285,4.553755032866769,0.1587780127517304
2015-10-28,36.396753300861334,7.254419686358387,2.2129515278409357
2015-10-29,30.91864729250295,7.535890174797956,-1.0746317492399888
2015-10-30,9.982161618810755,23.061687999739426,0.2667286884640141
2015-10-31,9.626278663496272,7.8881685972741895,0.28568247878947384
2015-11-01,10.875528257091146,7.703249371222253,0.31246816640711306
2015-11-02,11.45937335055655,6.112049547710322,2.28811573508241
2015-11-03,10.901664397767552,8.321636651647367,-0.40798536926549583
2015-11-04,8.915993339867448,25.09743397332695,0.3866426500391319
2015-11-05,11.212193275861896,15.976493124509517,0.44843230087133024
2015-11-06,10.852717889135603,3.040011678027843,0.42147686608023005
2015-11-07,10.873740932621484,3.634072124287424,0.4191528966877033
2015-11-08,7.840630827833817,5.570409852069579,0.4283292140397869
2015-11-09,5.5397115862083375,5.903100921230877,0.6967959954120114
2015-11-10,1.1190919339954064,6.441025953564081,-0.9082590115763767
2015-11-11,6.482786923288273,4.319222115204819,0.48138910995393147
2015-11-12,3.9216174106701205,4.541205920239726,4.482549057164707
2015-11-13,12.193815953421534,4.317533441112198,0.4737229001313393
2015-11-14,7.988112761386667,3.8885331152586673,0.4744671392940895
2015-11-15,6.96953981235587,3.83797334941431,0.4690089857486901
2015-11-16,9.710861804052774,2.6649743183688916,0.5521865662778459
2015-11-17,7.254373249005244,2.3328617737420654,0.5315338241631671
2015-11-18,7.5440732751855935,11.390773071899812,0.4232903804636361
2015-11-19,5.73684022590165,5.482060495545029,-0.7046801401473246
