,CocoaPods/CocoaPods,apple/swift-package-manager,Carthage/Carthage
2016-02-21,51.365293167304266,17.85529103351572,3.8522942037158403
2016-02-22,4.133657084940025,6.4267062687659084,5.293241605828291
2016-02-23,15.292997744280685,4.061321653381293,2.635274572861258
2016-02-24,8.35893181021475,3.9280798951395344,10.06247237505906
2016-02-25,2.691349392632333,-1.7642277971681577,-0.07214300955632444
2016-02-26,7.0573874807578,3.6042508116017133,2.9687990580847723
2016-02-27,4.100383319870144,8.888578134763987,0.2600611940071024
2016-02-28,0.3652931673042629,2.855291033515721,1.8522942037158403
2016-02-29,2.133657084940025,4.4267062687659084,0.29324160582829095
2016-03-01,-0.7070022557193154,0.061321653381292696,2.635274572861258
2016-03-02,-0.6410681897852495,2.9280798951395344,2.0624723750590603
2016-03-03,5.691349392632333,9.235772202831843,-0.07214300955632444
2016-03-04,0.057387480757799786,-1.3957491883982867,1.9687990580847723
2016-03-05,2.1003833198701436,2.8885781347639883,0.2600611940071024
2016-03-06,5.365293167304263,2.855291033515721,0.8522942037158404
2016-03-07,23.133657084940026,8.426706268765908,0.29324160582829095
2016-03-08,7.292997744280685,11.061321653381293,2.635274572861258
2016-03-09,3.3589318102147505,12.928079895139534,1.0624723750590603
2016-03-10,18.691349392632333,5.235772202831843,-0.07214300955632444
2016-03-11,11.0573874807578,19.604250811601712,-0.031200941915227782
2016-03-12,5.100383319870144,4.888578134763988,0.2600611940071024
2016-03-13,9.365293167304262,9.855291033515721,0.8522942037158404
2016-03-14,16.133657084940026,3.4267062687659084,0.29324160582829095
2016-03-15,7.292997744280685,9.061321653381293,0.635274572861258
2016-03-16,-0.6410681897852495,1.9280798951395344,-0.9375276249409398
2016-03-17,-0.3086506073676671,0.2357722028318423,0.9278569904436755
2016-03-18,0.057387480757799786,6.604250811601713,4.968799058084772
2016-03-19,1.1003833198701438,7.888578134763988,0.2600611940071024
2016-03-20,1.365293167304263,4.855291033515721,3.8522942037158403
2016-03-21,0.13365708494002523,2.4267062687659084,8.29324160582829
2016-03-22,-0.7070022557193154,8.061321653381293,0.635274572861258
2016-03-23,-0.6410681897852495,3.9280798951395344,-0.9375276249409398
2016-03-24,-0.3086506073676671,1.2357722028318423,2.9278569904436758
2016-03-25,0.057387480757799786,-1.3957491883982867,3.9687990580847723
2016-03-26,1.1003833198701438,1.888578134763988,5.260061194007102
2016-03-27,0.3652931673042629,3.855291033515721,2.8522942037158403
2016-03-28,0.13365708494002523,0.4267062687659082,2.2932416058282907
2016-03-29,-0.7070022557193154,2.0613216533812926,1.6352745728612579
2016-03-30,-0.6410681897852495,-1.0719201048604656,-0.9375276249409398
2016-03-31,-0.3086506073676671,1.2357722028318423,8.927856990443676
2016-04-01,1.0573874807577999,9.604250811601712,0.9687990580847722
2016-04-02,1.1003833198701438,14.888578134763987,1.2600611940071025
2016-04-03,3.3652931673042628,3.855291033515721,12.852294203715841
2016-04-04,0.13365708494002523,5.4267062687659084,3.2932416058282907
2016-04-05,17.292997744280683,10.061321653381293,0.635274572861258
2016-04-06,1.3589318102147505,10.928079895139534,2.0624723750590603
2016-04-07,0.6913493926323329,2.2357722028318423,8.927856990443676
2016-04-08,4.0573874807578,19.604250811601712,6.968799058084772
2016-04-09,3.1003833198701436,3.8885781347639883,13.260061194007102
2016-04-10,0.3652931673042629,2.855291033515721,6.85229420371584
2016-04-11,10.133657084940026,2.4267062687659084,5.293241605828291
2016-04-12,0.2929977442806846,0.061321653381292696,3.635274572861258
2016-04-13,4.3589318102147505,3.9280798951395344,6.06247237505906
2016-04-14,25.691349392632333,1.2357722028318423,0.9278569904436755
2016-04-15,23.0573874807578,6.604250811601713,1.9687990580847723
2016-04-16,1.1003833198701438,5.888578134763988,1.2600611940071025
2016-04-17,0.3652931673042629,10.855291033515721,0.8522942037158404
2016-04-18,5.133657084940025,8.426706268765908,2.2932416058282907
2016-04-19,6.292997744280685,11.061321653381293,-0.364725427138742
2016-04-20,-0.6410681897852495,-0.07192010486046563,-0.9375276249409398
2016-04-21,-0.3086506073676671,3.2357722028318423,-0.07214300955632444
2016-04-22,0.057387480757799786,7.604250811601713,-0.031200941915227782
2016-04-23,1.1003833198701438,2.8885781347639883,1.2600611940071025
2016-04-24,0.3652931673042629,9.855291033515721,0.8522942037158404
2016-04-25,1.1336570849400252,2.4267062687659084,0.29324160582829095
2016-04-26,2.292997744280685,1.0613216533812926,3.635274572861258
2016-04-27,2.3589318102147505,6.928079895139534,0.062472375059060226
2016-04-28,16.691349392632333,10.235772202831843,-0.07214300955632444
2016-04-29,8.0573874807578,10.604250811601712,-0.031200941915227782
2016-04-30,14.100383319870144,10.888578134763987,0.2600611940071024
2016-05-01,0.3652931673042629,2.855291033515721,0.8522942037158404
2016-05-02,2.133657084940025,1.4267062687659082,0.29324160582829095
2016-05-03,2.292997744280685,12.061321653381293,-0.364725427138742
2016-05-04,7.3589318102147505,4.928079895139534,-0.9375276249409398
2016-05-05,1.6913493926323329,14.235772202831843,0.9278569904436755
2016-05-06,2.0573874807577996,8.604250811601712,0.9687990580847722
2016-05-07,1.1003833198701438,8.888578134763987,2.2600611940071023
2016-05-08,1.365293167304263,10.855291033515721,0.8522942037158404
2016-05-09,12.133657084940026,19.42670626876591,0.29324160582829095
2016-05-10,12.292997744280685,6.061321653381293,-0.364725427138742
2016-05-11,4.3589318102147505,-0.07192010486046563,5.06247237505906
2016-05-12,7.691349392632333,0.2357722028318423,4.927856990443676
2016-05-13,1.0573874807577999,-1.3957491883982867,3.9687990580847723
2016-05-14,5.100383319870144,1.888578134763988,0.2600611940071024
2016-05-15,9.365293167304262,2.855291033515721,0.8522942037158404
2016-05-16,9.133657084940026,5.4267062687659084,0.29324160582829095
2016-05-17,3.292997744280685,21.06132165338129,-0.364725427138742
2016-05-18,3.3589318102147505,21.928079895139533,-0.9375276249409398
2016-05-19,4.691349392632333,31.235772202831843,-0.07214300955632444
2016-05-20,0.057387480757799786,16.604250811601712,0.9687990580847722
2016-05-21,3.1003833198701436,9.888578134763987,0.2600611940071024
2016-05-22,2.3652931673042628,10.855291033515721,1.8522942037158403
2016-05-23,0.13365708494002523,7.4267062687659084,0.29324160582829095
2016-05-24,-0.7070022557193154,2.0613216533812926,-0.364725427138742
2016-05-25,-0.6410681897852495,0.9280798951395344,-0.9375276249409398
2016-05-26,6.691349392632333,17.235772202831843,10.927856990443676
2016-05-27,5.0573874807578,9.604250811601712,-0.031200941915227782
2016-05-28,1.1003833198701438,3.8885781347639883,0.2600611940071024
2016-05-29,0.3652931673042629,7.855291033515721,0.8522942037158404
2016-05-30,3.133657084940025,10.426706268765908,0.29324160582829095
2016-05-31,1.2929977442806846,2.0613216533812926,-0.364725427138742
2016-06-01,6.3589318102147505,7.928079895139534,0.062472375059060226
2016-06-02,5.691349392632333,1.2357722028318423,2.9278569904436758
2016-06-03,1.0573874807577999,0.6042508116017133,0.9687990580847722
2016-06-04,1.1003833198701438,1.888578134763988,0.2600611940071024
2016-06-05,1.365293167304263,3.855291033515721,0.8522942037158404
2016-06-06,0.13365708494002523,2.4267062687659084,2.2932416058282907
2016-06-07,-0.7070022557193154,5.061321653381293,-0.364725427138742
2016-06-08,7.3589318102147505,-1.0719201048604656,-0.9375276249409398
2016-06-09,2.691349392632333,2.2357722028318423,-0.07214300955632444
2016-06-10,7.0573874807578,17.604250811601712,-0.031200941915227782
2016-06-11,7.100383319870144,4.888578134763988,0.2600611940071024
2016-06-12,2.3652931673042628,2.855291033515721,9.852294203715841
2016-06-13,2.133657084940025,2.4267062687659084,0.29324160582829095
2016-06-14,9.292997744280685,4.061321653381293,0.635274572861258
2016-06-15,-0.6410681897852495,-1.0719201048604656,-0.9375276249409398
2016-06-16,-0.3086506073676671,-0.7642277971681577,0.9278569904436755
2016-06-17,0.057387480757799786,-1.3957491883982867,-0.031200941915227782
2016-06-18,1.1003833198701438,1.888578134763988,0.2600611940071024
2016-06-19,0.3652931673042629,2.855291033515721,3.8522942037158403
2016-06-20,0.13365708494002523,5.4267062687659084,2.2932416058282907
2016-06-21,0.2929977442806846,27.06132165338129,0.635274572861258
2016-06-22,-0.6410681897852495,7.928079895139534,0.062472375059060226
2016-06-23,-0.3086506073676671,17.235772202831843,-0.07214300955632444
2016-06-24,1.0573874807577999,8.604250811601712,7.968799058084772
2016-06-25,1.1003833198701438,6.888578134763988,1.2600611940071025
2016-06-26,21.365293167304262,12.855291033515721,2.8522942037158403
2016-06-27,4.133657084940025,1.4267062687659082,1.293241605828291
2016-06-28,-0.7070022557193154,1.0613216533812926,-0.364725427138742
2016-06-29,6.3589318102147505,1.9280798951395344,1.0624723750590603
2016-06-30,6.691349392632333,22.235772202831843,5.927856990443676
2016-07-01,2.0573874807577996,2.6042508116017133,-0.031200941915227782
2016-07-02,1.1003833198701438,1.888578134763988,1.2600611940071025
2016-07-03,0.3652931673042629,3.855291033515721,2.8522942037158403
2016-07-04,2.133657084940025,4.4267062687659084,1.293241605828291
2016-07-05,3.292997744280685,-0.9386783466187073,-0.364725427138742
2016-07-06,4.3589318102147505,0.9280798951395344,-0.9375276249409398
2016-07-07,3.691349392632333,17.235772202831843,-0.07214300955632444
2016-07-08,0.057387480757799786,-1.3957491883982867,0.9687990580847722
2016-07-09,7.100383319870144,1.888578134763988,2.2600611940071023
2016-07-10,1.365293167304263,4.855291033515721,0.8522942037158404
2016-07-11,14.133657084940026,9.426706268765908,0.29324160582829095
2016-07-12,-0.7070022557193154,25.06132165338129,-0.364725427138742
2016-07-13,-0.6410681897852495,19.928079895139533,-0.9375276249409398
2016-07-14,-0.3086506073676671,13.235772202831843,-0.07214300955632444
2016-07-15,1.0573874807577999,34.604250811601716,-0.031200941915227782
2016-07-16,1.1003833198701438,5.888578134763988,2.2600611940071023
2016-07-17,0.3652931673042629,4.855291033515721,0.8522942037158404
2016-07-18,4.133657084940025,7.4267062687659084,7.293241605828291
2016-07-19,2.292997744280685,10.061321653381293,-0.364725427138742
2016-07-20,-0.6410681897852495,8.928079895139534,1.0624723750590603
2016-07-21,0.6913493926323329,13.235772202831843,3.9278569904436758
2016-07-22,1.0573874807577999,19.604250811601712,1.9687990580847723
2016-07-23,1.1003833198701438,30.88857813476399,0.2600611940071024
2016-07-24,0.3652931673042629,17.85529103351572,2.8522942037158403
2016-07-25,2.133657084940025,34.426706268765905,0.29324160582829095
2016-07-26,1.2929977442806846,26.06132165338129,4.635274572861258
2016-07-27,2.3589318102147505,11.928079895139534,-0.9375276249409398
2016-07-28,1.6913493926323329,9.235772202831843,-0.07214300955632444
2016-07-29,4.0573874807578,26.604250811601712,1.9687990580847723
2016-07-30,1.1003833198701438,11.888578134763987,0.2600611940071024
2016-07-31,0.3652931673042629,5.855291033515721,0.8522942037158404
2016-08-01,1.1336570849400252,8.426706268765908,0.29324160582829095
2016-08-02,5.292997744280685,6.061321653381293,-0.364725427138742
2016-08-03,28.35893181021475,11.928079895139534,-0.9375276249409398
2016-08-04,-0.3086506073676671,8.235772202831843,-0.07214300955632444
2016-08-05,0.057387480757799786,0.6042508116017133,3.9687990580847723
2016-08-06,1.1003833198701438,4.888578134763988,1.2600611940071025
2016-08-07,0.3652931673042629,7.855291033515721,0.8522942037158404
2016-08-08,1.1336570849400252,2.4267062687659084,0.29324160582829095
2016-08-09,6.292997744280685,10.061321653381293,-0.364725427138742
2016-08-10,3.3589318102147505,3.9280798951395344,-0.9375276249409398
2016-08-11,7.691349392632333,8.235772202831843,-0.07214300955632444
2016-08-12,0.057387480757799786,8.604250811601712,-0.031200941915227782
2016-08-13,2.1003833198701436,8.888578134763987,0.2600611940071024
2016-08-14,0.3652931673042629,14.855291033515721,0.8522942037158404
2016-08-15,0.13365708494002523,4.4267062687659084,1.293241605828291
2016-08-16,-0.7070022557193154,2.0613216533812926,2.635274572861258
2016-08-17,3.3589318102147505,-1.0719201048604656,2.0624723750590603
2016-08-18,5.691349392632333,1.2357722028318423,-0.07214300955632444
2016-08-19,0.057387480757799786,1.6042508116017133,1.9687990580847723
2016-08-20,1.1003833198701438,1.888578134763988,0.2600611940071024
2016-08-21,0.3652931673042629,2.855291033515721,0.8522942037158404
2016-08-22,0.13365708494002523,0.4267062687659082,0.29324160582829095
2016-08-23,-0.7070022557193154,0.061321653381292696,1.6352745728612579
2016-08-24,1.3589318102147505,-0.07192010486046563,8.06247237505906
2016-08-25,-0.3086506073676671,0.2357722028318423,4.927856990443676
2016-08-26,1.0573874807577999,-0.39574918839828666,0.9687990580847722
2016-08-27,1.1003833198701438,3.8885781347639883,5.260061194007102
2016-08-28,0.3652931673042629,3.855291033515721,2.8522942037158403
2016-08-29,3.133657084940025,9.426706268765908,1.293241605828291
2016-08-30,-0.7070022557193154,1.0613216533812926,0.635274572861258
2016-08-31,-0.6410681897852495,8.928079895139534,4.06247237505906
2016-09-01,-0.3086506073676671,0.2357722028318423,3.9278569904436758
2016-09-02,0.057387480757799786,3.6042508116017133,0.9687990580847722
2016-09-03,4.100383319870144,2.8885781347639883,1.2600611940071025
2016-09-04,0.3652931673042629,6.855291033515721,1.8522942037158403
2016-09-05,0.13365708494002523,0.4267062687659082,0.29324160582829095
2016-09-06,-0.7070022557193154,4.061321653381293,3.635274572861258
2016-09-07,-0.6410681897852495,3.9280798951395344,2.0624723750590603
2016-09-08,6.691349392632333,0.2357722028318423,-0.07214300955632444
2016-09-09,10.0573874807578,-1.3957491883982867,-0.031200941915227782
2016-09-10,5.100383319870144,2.8885781347639883,0.2600611940071024
2016-09-11,9.365293167304262,2.855291033515721,1.8522942037158403
2016-09-12,5.133657084940025,4.4267062687659084,0.29324160582829095
2016-09-13,2.292997744280685,11.061321653381293,1.6352745728612579
2016-09-14,0.3589318102147505,12.928079895139534,10.06247237505906
2016-09-15,3.691349392632333,1.2357722028318423,4.927856990443676
2016-09-16,4.0573874807578,8.604250811601712,-0.031200941915227782
2016-09-17,1.1003833198701438,6.888578134763988,0.2600611940071024
2016-09-18,0.3652931673042629,2.855291033515721,1.8522942037158403
2016-09-19,0.13365708494002523,6.4267062687659084,1.293241605828291
2016-09-20,3.292997744280685,10.061321653381293,3.635274572861258
2016-09-21,1.3589318102147505,8.928079895139534,-0.9375276249409398
2016-09-22,0.6913493926323329,1.2357722028318423,-0.07214300955632444
2016-09-23,1.0573874807577999,6.604250811601713,3.9687990580847723
2016-09-24,1.1003833198701438,21.88857813476399,3.2600611940071023
2016-09-25,3.3652931673042628,4.855291033515721,0.8522942037158404
2016-09-26,2.133657084940025,5.4267062687659084,1.293241605828291
2016-09-27,13.292997744280685,17.06132165338129,1.6352745728612579
2016-09-28,3.3589318102147505,18.928079895139533,-0.9375276249409398
2016-09-29,2.691349392632333,9.235772202831843,-0.07214300955632444
2016-09-30,2.0573874807577996,0.6042508116017133,-0.031200941915227782
2016-10-01,10.100383319870144,4.888578134763988,0.2600611940071024
2016-10-02,14.365293167304262,2.855291033515721,0.8522942037158404
2016-10-03,6.133657084940025,2.4267062687659084,1.293241605828291
2016-10-04,-0.7070022557193154,2.0613216533812926,2.635274572861258
2016-10-05,-0.6410681897852495,2.9280798951395344,-0.9375276249409398
2016-10-06,-0.3086506073676671,-1.7642277971681577,1.9278569904436755
2016-10-07,0.057387480757799786,4.604250811601713,0.9687990580847722
2016-10-08,1.1003833198701438,7.888578134763988,1.2600611940071025
2016-10-09,0.3652931673042629,5.855291033515721,0.8522942037158404
2016-10-10,6.133657084940025,10.426706268765908,0.29324160582829095
2016-10-11,7.292997744280685,3.0613216533812926,-0.364725427138742
2016-10-12,2.3589318102147505,1.9280798951395344,-0.9375276249409398
2016-10-13,1.6913493926323329,3.2357722028318423,2.9278569904436758
2016-10-14,1.0573874807577999,0.6042508116017133,-0.031200941915227782
2016-10-15,3.1003833198701436,7.888578134763988,0.2600611940071024
2016-10-16,5.365293167304263,4.855291033515721,2.8522942037158403
2016-10-17,2.133657084940025,7.4267062687659084,2.2932416058282907
2016-10-18,1.2929977442806846,7.061321653381293,-0.364725427138742
2016-10-19,11.35893181021475,11.928079895139534,3.0624723750590603
2016-10-20,5.691349392632333,12.235772202831843,-0.07214300955632444
2016-10-21,3.0573874807577996,4.604250811601713,-0.031200941915227782
2016-10-22,5.100383319870144,1.888578134763988,0.2600611940071024
2016-10-23,10.365293167304262,2.855291033515721,0.8522942037158404
2016-10-24,5.133657084940025,3.4267062687659084,5.293241605828291
2016-10-25,18.292997744280683,8.061321653381293,-0.364725427138742
2016-10-26,2.3589318102147505,2.9280798951395344,-0.9375276249409398
2016-10-27,7.691349392632333,3.2357722028318423,-0.07214300955632444
2016-10-28,9.0573874807578,0.6042508116017133,-0.031200941915227782
2016-10-29,1.1003833198701438,1.888578134763988,0.2600611940071024
2016-10-30,0.3652931673042629,3.855291033515721,0.8522942037158404
2016-10-31,0.13365708494002523,2.4267062687659084,1.293241605828291
2016-11-01,-0.7070022557193154,2.0613216533812926,-0.364725427138742
2016-11-02,2.3589318102147505,0.9280798951395344,-0.9375276249409398
2016-11-03,0.6913493926323329,3.2357722028318423,-0.07214300955632444
2016-11-04,1.0573874807577999,2.6042508116017133,-0.031200941915227782
2016-11-05,1.1003833198701438,1.888578134763988,0.2600611940071024
2016-11-06,0.3652931673042629,2.855291033515721,5.85229420371584
2016-11-07,2.133657084940025,6.4267062687659084,0.29324160582829095
2016-11-08,5.292997744280685,1.0613216533812926,0.635274572861258
2016-11-09,0.3589318102147505,-0.07192010486046563,13.06247237505906
2016-11-10,-0.3086506073676671,4.235772202831843,4.927856990443676
2016-11-11,2.0573874807577996,2.6042508116017133,4.968799058084772
2016-11-12,9.100383319870144,1.888578134763988,3.2600611940071023
2016-11-13,5.365293167304263,4.855291033515721,6.85229420371584
2016-11-14,2.133657084940025,0.4267062687659082,5.293241605828291
2016-11-15,5.292997744280685,-0.9386783466187073,2.635274572861258
2016-11-16,2.3589318102147505,10.928079895139534,3.0624723750590603
2016-11-17,5.691349392632333,13.235772202831843,5.927856990443676
2016-11-18,0.057387480757799786,3.6042508116017133,12.968799058084771
2016-11-19,8.100383319870144,1.888578134763988,9.260061194007102
2016-11-20,0.3652931673042629,2.855291033515721,0.8522942037158404
2016-11-21,5.133657084940025,4.4267062687659084,7.293241605828291
2016-11-22,0.2929977442806846,5.061321653381293,1.6352745728612579
2016-11-23,0.3589318102147505,1.9280798951395344,3.0624723750590603
2016-11-24,-0.3086506073676671,2.2357722028318423,5.927856990443676
2016-11-25,0.057387480757799786,-1.3957491883982867,-0.031200941915227782
2016-11-26,2.1003833198701436,1.888578134763988,0.2600611940071024
2016-11-27,0.3652931673042629,2.855291033515721,0.8522942037158404
2016-11-28,0.13365708494002523,2.4267062687659084,0.29324160582829095
2016-11-29,0.2929977442806846,7.061321653381293,-0.364725427138742
2016-11-30,-0.6410681897852495,7.928079895139534,-0.9375276249409398
2016-12-01,0.6913493926323329,5.235772202831843,-0.07214300955632444
2016-12-02,0.057387480757799786,11.604250811601712,-0.031200941915227782
2016-12-03,1.1003833198701438,4.888578134763988,0.2600611940071024
2016-12-04,0.3652931673042629,3.855291033515721,0.8522942037158404
2016-12-05,0.13365708494002523,9.426706268765908,0.29324160582829095
2016-12-06,2.292997744280685,5.061321653381293,6.635274572861258
2016-12-07,2.3589318102147505,9.928079895139534,2.0624723750590603
2016-12-08,8.691349392632333,-1.7642277971681577,3.9278569904436758
2016-12-09,1.0573874807577999,-0.39574918839828666,2.9687990580847723
2016-12-10,3.1003833198701436,1.888578134763988,0.2600611940071024
2016-12-11,0.3652931673042629,2.855291033515721,1.8522942037158403
2016-12-12,0.13365708494002523,2.4267062687659084,1.293241605828291
2016-12-13,-0.7070022557193154,14.061321653381293,3.635274572861258
2016-12-14,-0.6410681897852495,1.9280798951395344,1.0624723750590603
2016-12-15,-0.3086506073676671,2.2357722028318423,3.9278569904436758
2016-12-16,0.057387480757799786,9.604250811601712,-0.031200941915227782
2016-12-17,3.1003833198701436,1.888578134763988,0.2600611940071024
2016-12-18,0.3652931673042629,5.855291033515721,0.8522942037158404
2016-12-19,0.13365708494002523,11.426706268765908,10.29324160582829
2016-12-20,1.2929977442806846,4.061321653381293,-0.364725427138742
