,mysql/mysql-server,FirebirdSQL/firebird,postgres/postgres
2005-06-23,48.64469634007449,7.241404254009296,1.8005817711700063
2005-06-24,19.367385415704742,10.176978483701173,10.453242835595777
2005-06-25,26.134892418505867,5.210591929079325,9.988256841198018
2005-06-26,25.260134823160033,11.487040970234247,6.614792070674424
2005-06-27,20.477167790193,22.15187613506941,8.614792070674424
2005-06-28,15.070466648197739,1.3282389879028533,6.472850678733032
2005-06-29,8.045256564164124,9.403869240003694,5.05548373195432
2005-06-30,2.644696340074491,1.241404254009296,7.800581771170006
2005-07-01,38.367385415704746,-0.8230215162988272,15.453242835595777
2005-07-02,29.134892418505867,5.210591929079325,9.988256841198018
2005-07-03,28.260134823160033,0.4870409702342474,6.614792070674424
2005-07-04,20.477167790193,4.151876135069412,14.614792070674424
2005-07-05,28.070466648197737,12.328238987902854,7.472850678733032
2005-07-06,40.04525656416412,-0.5961307599963063,12.05548373195432
2005-07-07,9.644696340074491,-0.758595745990704,3.8005817711700063
2005-07-08,17.367385415704742,12.176978483701173,6.453242835595777
2005-07-09,27.134892418505867,1.2105919290793243,1.9882568411980177
2005-07-10,26.260134823160033,3.4870409702342475,23.614792070674422
2005-07-11,15.477167790192999,3.151876135069412,5.614792070674423
2005-07-12,37.07046664819774,2.3282389879028536,5.472850678733032
2005-07-13,29.045256564164124,3.4038692400036936,9.05548373195432
2005-07-14,33.64469634007449,1.241404254009296,8.800581771170005
2005-07-15,48.367385415704746,-0.8230215162988272,2.453242835595777
2005-07-16,36.13489241850587,3.2105919290793246,0.9882568411980177
2005-07-17,32.26013482316003,4.487040970234247,2.6147920706744237
2005-07-18,24.477167790193,7.151876135069412,12.614792070674424
2005-07-19,38.07046664819774,20.328238987902854,0.47285067873303155
2005-07-20,35.04525656416412,5.403869240003694,5.05548373195432
2005-07-21,39.64469634007449,7.241404254009296,7.800581771170006
2005-07-22,66.36738541570475,6.1769784837011725,6.453242835595777
2005-07-23,28.134892418505867,5.210591929079325,7.988256841198018
2005-07-24,32.26013482316003,14.487040970234247,8.614792070674424
2005-07-25,17.477167790193,13.151876135069413,5.614792070674423
2005-07-26,27.070466648197737,14.328238987902854,3.4728506787330318
2005-07-27,22.045256564164124,7.403869240003694,4.05548373195432
2005-07-28,4.644696340074491,10.241404254009296,9.800581771170005
2005-07-29,19.367385415704742,5.1769784837011725,14.453242835595777
2005-07-30,27.134892418505867,7.210591929079325,19.988256841198016
2005-07-31,40.26013482316003,18.487040970234247,5.614792070674424
2005-08-01,3.4771677901929987,3.151876135069412,7.614792070674423
2005-08-02,24.070466648197737,5.3282389879028536,7.472850678733032
2005-08-03,21.045256564164124,1.4038692400036936,1.0554837319543202
2005-08-04,30.64469634007449,11.241404254009296,-0.19941822882999372
2005-08-05,17.367385415704742,7.1769784837011725,0.4532428355957767
2005-08-06,31.134892418505867,6.210591929079325,1.9882568411980177
2005-08-07,43.26013482316003,2.4870409702342475,3.6147920706744237
2005-08-08,25.477167790193,11.151876135069413,6.614792070674423
2005-08-09,13.070466648197739,13.328238987902854,9.472850678733032
2005-08-10,8.045256564164124,13.403869240003694,4.05548373195432
2005-08-11,6.644696340074491,1.241404254009296,5.800581771170006
2005-08-12,23.367385415704742,4.1769784837011725,22.453242835595777
2005-08-13,31.134892418505867,8.210591929079325,7.988256841198018
2005-08-14,28.260134823160033,20.487040970234247,6.614792070674424
2005-08-15,19.477167790193,5.151876135069412,8.614792070674424
2005-08-16,14.070466648197739,18.328238987902854,3.4728506787330318
2005-08-17,16.045256564164124,11.403869240003694,8.05548373195432
2005-08-18,28.64469634007449,7.241404254009296,4.800581771170006
2005-08-19,41.367385415704746,16.176978483701173,0.4532428355957767
2005-08-20,33.13489241850587,3.2105919290793246,6.988256841198018
2005-08-21,33.26013482316003,3.4870409702342475,3.6147920706744237
2005-08-22,22.477167790193,17.15187613506941,9.614792070674424
2005-08-23,17.070466648197737,5.3282389879028536,22.47285067873303
2005-08-24,26.045256564164124,18.403869240003694,32.05548373195432
2005-08-25,51.64469634007449,3.241404254009296,10.800581771170005
2005-08-26,16.367385415704742,1.1769784837011728,9.453242835595777
2005-08-27,38.13489241850587,1.2105919290793243,8.988256841198018
2005-08-28,37.26013482316003,0.4870409702342474,9.614792070674424
2005-08-29,35.477167790193,7.151876135069412,5.614792070674423
2005-08-30,44.07046664819774,1.3282389879028533,8.472850678733032
2005-08-31,22.045256564164124,9.403869240003694,0.05548373195432018
2005-09-01,33.64469634007449,1.241404254009296,4.800581771170006
2005-09-02,38.367385415704746,3.1769784837011725,13.453242835595777
2005-09-03,34.13489241850587,15.210591929079325,2.9882568411980177
2005-09-04,31.260134823160033,13.487040970234247,2.6147920706744237
2005-09-05,22.477167790193,3.151876135069412,6.614792070674423
2005-09-06,40.07046664819774,2.3282389879028536,-0.5271493212669685
2005-09-07,38.04525656416412,-0.5961307599963063,1.0554837319543202
2005-09-08,47.64469634007449,9.241404254009296,0.8005817711700063
2005-09-09,54.367385415704746,7.1769784837011725,1.4532428355957767
2005-09-10,37.13489241850587,8.210591929079325,1.9882568411980177
2005-09-11,34.26013482316003,2.4870409702342475,4.614792070674424
2005-09-12,59.477167790193,4.151876135069412,10.614792070674424
2005-09-13,48.07046664819774,1.3282389879028533,2.4728506787330318
2005-09-14,73.04525656416412,12.403869240003694,3.05548373195432
2005-09-15,43.64469634007449,3.241404254009296,1.8005817711700063
2005-09-16,11.367385415704742,5.1769784837011725,14.453242835595777
2005-09-17,27.134892418505867,3.2105919290793246,1.9882568411980177
2005-09-18,31.260134823160033,0.4870409702342474,3.6147920706744237
2005-09-19,21.477167790193,5.151876135069412,3.6147920706744237
2005-09-20,33.07046664819774,1.3282389879028533,7.472850678733032
2005-09-21,28.045256564164124,6.403869240003694,3.05548373195432
2005-09-22,23.64469634007449,10.241404254009296,14.800581771170005
2005-09-23,33.367385415704746,2.1769784837011725,11.453242835595777
2005-09-24,29.134892418505867,16.210591929079325,10.988256841198018
2005-09-25,30.260134823160033,2.4870409702342475,4.614792070674424
2005-09-26,15.477167790192999,3.151876135069412,7.614792070674423
2005-09-27,27.070466648197737,13.328238987902854,10.472850678733032
2005-09-28,28.045256564164124,8.403869240003694,7.05548373195432
2005-09-29,46.64469634007449,3.241404254009296,3.8005817711700063
2005-09-30,61.367385415704746,31.176978483701173,2.453242835595777
2005-10-01,30.134892418505867,8.210591929079325,2.9882568411980177
2005-10-02,26.260134823160033,2.4870409702342475,2.6147920706744237
2005-10-03,17.477167790193,15.151876135069413,14.614792070674424
2005-10-04,13.070466648197739,8.328238987902854,6.472850678733032
2005-10-05,6.045256564164124,7.403869240003694,8.05548373195432
2005-10-06,11.644696340074491,12.241404254009296,6.800581771170006
2005-10-07,16.367385415704742,9.176978483701173,9.453242835595777
2005-10-08,29.134892418505867,11.210591929079325,8.988256841198018
2005-10-09,30.260134823160033,2.4870409702342475,2.6147920706744237
2005-10-10,15.477167790192999,1.1518761350694124,6.614792070674423
2005-10-11,22.070466648197737,-0.6717610120971467,8.472850678733032
2005-10-12,35.04525656416412,6.403869240003694,13.05548373195432
2005-10-13,61.64469634007449,17.241404254009296,28.800581771170005
2005-10-14,28.367385415704742,7.1769784837011725,2.453242835595777
2005-10-15,29.134892418505867,5.210591929079325,13.988256841198018
2005-10-16,32.26013482316003,6.487040970234247,3.6147920706744237
2005-10-17,28.477167790193,6.151876135069412,1.6147920706744237
2005-10-18,22.070466648197737,1.3282389879028533,7.472850678733032
2005-10-19,4.045256564164124,1.4038692400036936,3.05548373195432
2005-10-20,-4.355303659925509,7.241404254009296,5.800581771170006
2005-10-21,15.367385415704742,16.176978483701173,6.453242835595777
2005-10-22,26.134892418505867,15.210591929079325,8.988256841198018
2005-10-23,27.260134823160033,2.4870409702342475,3.6147920706744237
2005-10-24,13.477167790192999,9.151876135069413,6.614792070674423
2005-10-25,40.07046664819774,4.3282389879028536,8.472850678733032
2005-10-26,7.045256564164124,8.403869240003694,3.05548373195432
2005-10-27,32.64469634007449,7.241404254009296,7.800581771170006
2005-10-28,42.367385415704746,19.176978483701173,5.453242835595777
2005-10-29,29.134892418505867,9.210591929079325,4.988256841198018
2005-10-30,25.260134823160033,8.487040970234247,4.614792070674424
2005-10-31,17.477167790193,5.151876135069412,3.6147920706744237
2005-11-01,31.070466648197737,1.3282389879028533,2.4728506787330318
2005-11-02,27.045256564164124,3.4038692400036936,1.0554837319543202
2005-11-03,44.64469634007449,-0.758595745990704,8.800581771170005
2005-11-04,21.367385415704742,6.1769784837011725,10.453242835595777
2005-11-05,36.13489241850587,3.2105919290793246,7.988256841198018
2005-11-06,40.26013482316003,12.487040970234247,3.6147920706744237
2005-11-07,23.477167790193,3.151876135069412,4.614792070674423
2005-11-08,6.070466648197739,12.328238987902854,0.47285067873303155
2005-11-09,10.045256564164124,2.4038692400036936,2.05548373195432
2005-11-10,20.64469634007449,-0.758595745990704,0.8005817711700063
2005-11-11,18.367385415704742,5.1769784837011725,-1.5467571644042233
2005-11-12,27.134892418505867,7.210591929079325,0.9882568411980177
2005-11-13,26.260134823160033,4.487040970234247,3.6147920706744237
2005-11-14,15.477167790192999,3.151876135069412,7.614792070674423
2005-11-15,7.070466648197739,2.3282389879028536,3.4728506787330318
2005-11-16,12.045256564164124,10.403869240003694,7.05548373195432
2005-11-17,15.644696340074491,10.241404254009296,1.8005817711700063
2005-11-18,17.367385415704742,7.1769784837011725,4.453242835595777
2005-11-19,36.13489241850587,5.210591929079325,6.988256841198018
2005-11-20,28.260134823160033,6.487040970234247,4.614792070674424
2005-11-21,22.477167790193,15.151876135069413,7.614792070674423
