,kubernetes/kubernetes,apache/mesos,hashicorp/nomad
2015-09-11,55.409509957829286,15.051420568227291,17.518692092221503
2015-09-12,55.627620278880784,10.311278357496846,27.517237664296488
2015-09-13,48.21278511404562,7.193146489364977,26.86064425770308
2015-09-14,41.322675223935725,33.25908055529904,45.410094807153634
2015-09-15,56.25264721273125,5.653661464585834,40.09852402499461
2015-09-16,60.58037830516822,17.0906362545018,6.846423184658478
2015-09-17,77.59438390740911,12.44077631052421,4.748383968972204
2015-09-18,47.409509957829286,18.05142056822729,0.5186920922215039
2015-09-19,53.627620278880784,10.311278357496846,22.517237664296488
2015-09-20,41.21278511404562,13.193146489364977,37.86064425770308
2015-09-21,61.322675223935725,10.259080555299043,32.410094807153634
2015-09-22,59.25264721273125,5.653661464585834,81.09852402499462
2015-09-23,55.58037830516822,12.0906362545018,85.84642318465848
2015-09-24,48.59438390740911,12.44077631052421,50.748383968972206
2015-09-25,68.40950995782929,28.05142056822729,48.51869209222151
2015-09-26,54.627620278880784,6.311278357496845,38.51723766429649
2015-09-27,37.21278511404562,27.193146489364977,27.86064425770308
2015-09-28,32.322675223935725,16.259080555299043,49.410094807153634
2015-09-29,42.25264721273125,8.653661464585834,24.098524024994614
2015-09-30,85.58037830516821,1.0906362545018,3.846423184658479
2015-10-01,56.59438390740911,-2.55922368947579,8.748383968972204
2015-10-02,77.40950995782929,-2.948579431772709,16.518692092221503
2015-10-03,38.627620278880784,8.311278357496846,21.517237664296488
2015-10-04,41.21278511404562,12.193146489364977,9.86064425770308
2015-10-05,85.32267522393573,11.259080555299043,11.41009480715363
2015-10-06,56.25264721273125,-0.3463385354141657,29.098524024994614
2015-10-07,66.58037830516821,-2.9093637454982,11.846423184658478
2015-10-08,65.59438390740911,3.44077631052421,18.748383968972206
2015-10-09,74.40950995782929,5.051420568227291,9.518692092221503
2015-10-10,68.62762027888078,8.311278357496846,26.517237664296488
2015-10-11,38.21278511404562,7.193146489364977,38.86064425770308
2015-10-12,92.32267522393573,6.259080555299042,24.41009480715363
2015-10-13,64.25264721273125,9.653661464585834,9.098524024994614
2015-10-14,48.58037830516822,16.0906362545018,-0.15357681534152112
2015-10-15,61.59438390740911,5.44077631052421,6.748383968972204
2015-10-16,58.409509957829286,7.051420568227291,17.518692092221503
2015-10-17,46.627620278880784,11.311278357496846,14.517237664296488
2015-10-18,47.21278511404562,27.193146489364977,4.860644257703081
2015-10-19,57.322675223935725,9.259080555299043,10.41009480715363
2015-10-20,46.25264721273125,9.653661464585834,3.0985240249946133
2015-10-21,59.58037830516822,4.0906362545018,0.8464231846584789
2015-10-22,36.59438390740911,-2.55922368947579,11.748383968972204
2015-10-23,36.409509957829286,0.0514205682272908,10.518692092221503
2015-10-24,55.627620278880784,7.311278357496845,7.517237664296488
2015-10-25,45.21278511404562,9.193146489364977,13.86064425770308
2015-10-26,41.322675223935725,8.259080555299043,23.41009480715363
2015-10-27,56.25264721273125,-0.3463385354141657,4.098524024994614
2015-10-28,19.580378305168217,13.0906362545018,22.84642318465848
2015-10-29,50.59438390740911,-1.55922368947579,37.748383968972206
2015-10-30,39.409509957829286,-0.9485794317727092,6.518692092221504
2015-10-31,31.627620278880787,6.311278357496845,9.517237664296488
2015-11-01,39.21278511404562,8.193146489364977,4.860644257703081
2015-11-02,48.322675223935725,4.259080555299042,12.41009480715363
2015-11-03,59.25264721273125,5.653661464585834,10.098524024994614
2015-11-04,37.58037830516822,6.0906362545018,1.8464231846584789
2015-11-05,37.59438390740911,1.44077631052421,24.748383968972206
2015-11-06,32.409509957829286,29.05142056822729,25.518692092221503
2015-11-07,48.627620278880784,15.311278357496846,9.517237664296488
2015-11-08,39.21278511404562,12.193146489364977,4.860644257703081
2015-11-09,29.32267522393573,20.259080555299043,8.41009480715363
2015-11-10,38.25264721273125,3.6536614645858343,8.098524024994614
2015-11-11,38.58037830516822,8.0906362545018,12.846423184658478
2015-11-12,114.59438390740911,4.44077631052421,2.7483839689722047
2015-11-13,41.409509957829286,1.0514205682272908,1.518692092221504
2015-11-14,32.627620278880784,12.311278357496846,5.517237664296488
2015-11-15,39.21278511404562,7.193146489364977,4.860644257703081
2015-11-16,39.322675223935725,12.259080555299043,35.410094807153634
2015-11-17,48.25264721273125,-1.3463385354141657,51.09852402499461
2015-11-18,43.58037830516822,1.0906362545018,114.84642318465848
2015-11-19,47.59438390740911,0.44077631052420996,31.748383968972206
2015-11-20,32.409509957829286,15.051420568227291,14.518692092221503
2015-11-21,46.627620278880784,11.311278357496846,15.517237664296488
2015-11-22,43.21278511404562,14.193146489364977,8.86064425770308
2015-11-23,65.32267522393573,12.259080555299043,8.41009480715363
2015-11-24,47.25264721273125,10.653661464585834,26.098524024994614
2015-11-25,83.58037830516821,19.0906362545018,34.84642318465848
2015-11-26,20.594383907409114,4.44077631052421,16.748383968972206
2015-11-27,7.409509957829286,0.0514205682272908,4.518692092221504
2015-11-28,28.627620278880787,6.311278357496845,8.517237664296488
2015-11-29,39.21278511404562,8.193146489364977,5.860644257703081
2015-11-30,35.322675223935725,4.259080555299042,11.41009480715363
2015-12-01,59.25264721273125,7.653661464585834,12.098524024994614
2015-12-02,42.58037830516822,10.0906362545018,5.846423184658478
2015-12-03,68.59438390740911,9.44077631052421,9.748383968972204
2015-12-04,24.409509957829286,19.05142056822729,-0.4813079077784961
2015-12-05,52.627620278880784,6.311278357496845,9.517237664296488
2015-12-06,46.21278511404562,7.193146489364977,4.860644257703081
2015-12-07,44.322675223935725,0.25908055529904245,2.410094807153631
2015-12-08,32.25264721273125,8.653661464585834,3.0985240249946133
2015-12-09,54.58037830516822,5.0906362545018,15.846423184658478
2015-12-10,60.59438390740911,25.44077631052421,10.748383968972204
2015-12-11,39.409509957829286,10.051420568227291,33.51869209222151
2015-12-12,34.627620278880784,15.311278357496846,9.517237664296488
2015-12-13,43.21278511404562,9.193146489364977,4.860644257703081
2015-12-14,62.322675223935725,8.259080555299043,14.41009480715363
2015-12-15,56.25264721273125,8.653661464585834,13.098524024994614
2015-12-16,58.58037830516822,3.0906362545018,6.846423184658478
2015-12-17,55.59438390740911,26.44077631052421,8.748383968972204
2015-12-18,53.409509957829286,17.05142056822729,21.518692092221503
2015-12-19,51.627620278880784,23.311278357496846,7.517237664296488
2015-12-20,52.21278511404562,8.193146489364977,10.86064425770308
2015-12-21,28.32267522393573,7.259080555299042,13.41009480715363
2015-12-22,48.25264721273125,8.653661464585834,16.098524024994614
2015-12-23,18.580378305168217,-1.9093637454982,-2.153576815341521
2015-12-24,-7.405616092590886,1.44077631052421,33.748383968972206
2015-12-25,-15.590490042170714,-3.948579431772709,-3.481307907778496
2015-12-26,23.627620278880787,6.311278357496845,5.517237664296488
2015-12-27,37.21278511404562,7.193146489364977,4.860644257703081
2015-12-28,26.32267522393573,1.2590805552990425,6.410094807153631
2015-12-29,20.252647212731247,15.653661464585834,0.09852402499461332
2015-12-30,16.580378305168217,4.0906362545018,-3.153576815341521
2015-12-31,-9.405616092590886,0.44077631052420996,-2.2516160310277953
2016-01-01,-11.590490042170714,-3.948579431772709,-4.481307907778496
2016-01-02,30.627620278880787,6.311278357496845,5.517237664296488
2016-01-03,44.21278511404562,10.193146489364977,4.860644257703081
2016-01-04,21.32267522393573,21.259080555299043,8.41009480715363
2016-01-05,38.25264721273125,6.653661464585834,8.098524024994614
2016-01-06,26.580378305168217,20.0906362545018,3.846423184658479
2016-01-07,26.594383907409114,6.44077631052421,9.748383968972204
2016-01-08,24.409509957829286,4.051420568227291,4.518692092221504
2016-01-09,28.627620278880787,8.311278357496846,5.517237664296488
2016-01-10,42.21278511404562,12.193146489364977,6.860644257703081
2016-01-11,28.32267522393573,6.259080555299042,5.410094807153631
2016-01-12,54.25264721273125,7.653661464585834,8.098524024994614
2016-01-13,36.58037830516822,11.0906362545018,8.846423184658478
2016-01-14,55.59438390740911,18.44077631052421,27.748383968972206
2016-01-15,28.409509957829286,23.05142056822729,4.518692092221504
2016-01-16,45.627620278880784,25.311278357496846,5.517237664296488
2016-01-17,49.21278511404562,7.193146489364977,7.860644257703081
2016-01-18,16.32267522393573,8.259080555299043,1.4100948071536308
2016-01-19,5.252647212731246,20.653661464585834,9.098524024994614
2016-01-20,36.58037830516822,19.0906362545018,-0.15357681534152112
2016-01-21,86.59438390740911,8.44077631052421,19.748383968972206
2016-01-22,67.40950995782929,10.051420568227291,6.518692092221504
2016-01-23,38.627620278880784,10.311278357496846,5.517237664296488
2016-01-24,51.21278511404562,21.193146489364977,6.860644257703081
2016-01-25,44.322675223935725,15.259080555299043,3.410094807153631
2016-01-26,55.25264721273125,20.653661464585834,12.098524024994614
2016-01-27,40.58037830516822,12.0906362545018,33.84642318465848
2016-01-28,49.59438390740911,22.44077631052421,9.748383968972204
2016-01-29,58.409509957829286,27.05142056822729,14.518692092221503
2016-01-30,88.62762027888078,14.311278357496846,6.517237664296488
2016-01-31,60.21278511404562,11.193146489364977,10.86064425770308
2016-02-01,66.32267522393573,7.259080555299042,15.41009480715363
2016-02-02,64.25264721273125,1.6536614645858343,15.098524024994614
2016-02-03,67.58037830516821,5.0906362545018,10.846423184658478
2016-02-04,49.59438390740911,29.44077631052421,19.748383968972206
2016-02-05,62.409509957829286,20.05142056822729,56.51869209222151
2016-02-06,71.62762027888078,10.311278357496846,17.517237664296488
2016-02-07,77.21278511404563,7.193146489364977,16.86064425770308
2016-02-08,66.32267522393573,17.259080555299043,16.41009480715363
2016-02-09,73.25264721273125,13.653661464585834,21.098524024994614
2016-02-10,58.58037830516822,18.0906362545018,15.846423184658478
2016-02-11,66.59438390740911,15.44077631052421,24.748383968972206
2016-02-12,53.409509957829286,9.051420568227291,17.518692092221503
2016-02-13,59.627620278880784,7.311278357496845,14.517237664296488
2016-02-14,67.21278511404563,7.193146489364977,5.860644257703081
2016-02-15,54.322675223935725,2.2590805552990423,4.410094807153631
2016-02-16,64.25264721273125,9.653661464585834,7.098524024994614
2016-02-17,52.58037830516822,5.0906362545018,15.846423184658478
2016-02-18,42.59438390740911,2.44077631052421,2.7483839689722047
2016-02-19,85.40950995782929,5.051420568227291,7.518692092221504
2016-02-20,58.627620278880784,27.311278357496846,34.51723766429649
2016-02-21,53.21278511404562,10.193146489364977,29.86064425770308
2016-02-22,73.32267522393573,2.2590805552990423,33.410094807153634
2016-02-23,91.25264721273125,14.653661464585834,26.098524024994614
2016-02-24,85.58037830516821,7.0906362545018,0.8464231846584789
2016-02-25,80.59438390740911,11.44077631052421,16.748383968972206
2016-02-26,79.40950995782929,14.051420568227291,-3.481307907778496
2016-02-27,73.62762027888078,14.311278357496846,11.517237664296488
2016-02-28,60.21278511404562,25.193146489364977,4.860644257703081
2016-02-29,48.322675223935725,13.259080555299043,9.41009480715363
2016-03-01,78.25264721273125,31.653661464585834,2.0985240249946133
2016-03-02,83.58037830516821,17.0906362545018,31.84642318465848
2016-03-03,71.59438390740911,30.44077631052421,8.748383968972204
2016-03-04,87.40950995782929,8.051420568227291,4.518692092221504
2016-03-05,91.62762027888078,7.311278357496845,9.517237664296488
2016-03-06,61.21278511404562,7.193146489364977,4.860644257703081
2016-03-07,56.322675223935725,0.25908055529904245,10.41009480715363
2016-03-08,27.252647212731247,9.653661464585834,4.098524024994614
2016-03-09,22.580378305168217,4.0906362545018,-0.15357681534152112
2016-03-10,35.59438390740911,8.44077631052421,21.748383968972206
2016-03-11,51.409509957829286,28.05142056822729,1.518692092221504
2016-03-12,46.627620278880784,18.311278357496846,7.517237664296488
2016-03-13,41.21278511404562,14.193146489364977,4.860644257703081
2016-03-14,32.322675223935725,10.259080555299043,8.41009480715363
2016-03-15,55.25264721273125,11.653661464585834,17.098524024994614
2016-03-16,42.58037830516822,19.0906362545018,24.84642318465848
2016-03-17,51.59438390740911,5.44077631052421,9.748383968972204
2016-03-18,20.409509957829286,10.051420568227291,10.518692092221503
2016-03-19,45.627620278880784,7.311278357496845,23.517237664296488
2016-03-20,45.21278511404562,7.193146489364977,7.860644257703081
2016-03-21,32.322675223935725,7.259080555299042,17.41009480715363
2016-03-22,52.25264721273125,8.653661464585834,21.098524024994614
2016-03-23,29.580378305168217,11.0906362545018,23.84642318465848
2016-03-24,12.594383907409114,45.44077631052421,38.748383968972206
2016-03-25,23.409509957829286,5.051420568227291,32.51869209222151
2016-03-26,35.627620278880784,13.311278357496846,18.517237664296488
2016-03-27,39.21278511404562,7.193146489364977,4.860644257703081
2016-03-28,15.322675223935727,21.259080555299043,22.41009480715363
2016-03-29,20.252647212731247,24.653661464585834,10.098524024994614
2016-03-30,21.580378305168217,17.0906362545018,11.846423184658478
2016-03-31,17.594383907409114,17.44077631052421,5.748383968972204
2016-04-01,21.409509957829286,9.051420568227291,2.518692092221504
2016-04-02,43.627620278880784,10.311278357496846,18.517237664296488
2016-04-03,47.21278511404562,7.193146489364977,5.860644257703081
2016-04-04,21.32267522393573,18.259080555299043,3.410094807153631
2016-04-05,15.252647212731246,19.653661464585834,3.0985240249946133
2016-04-06,4.580378305168217,26.0906362545018,2.846423184658479
2016-04-07,8.594383907409114,8.44077631052421,8.748383968972204
2016-04-08,26.409509957829286,21.05142056822729,6.518692092221504
2016-04-09,32.627620278880784,20.311278357496846,9.517237664296488
2016-04-10,37.21278511404562,13.193146489364977,8.86064425770308
2016-04-11,25.32267522393573,13.259080555299043,6.410094807153631
2016-04-12,27.252647212731247,30.653661464585834,16.098524024994614
2016-04-13,32.58037830516822,19.0906362545018,12.846423184658478
2016-04-14,52.59438390740911,10.44077631052421,16.748383968972206
2016-04-15,45.409509957829286,7.051420568227291,5.518692092221504
2016-04-16,46.627620278880784,6.311278357496845,6.517237664296488
2016-04-17,60.21278511404562,7.193146489364977,4.860644257703081
2016-04-18,25.32267522393573,13.259080555299043,3.410094807153631
2016-04-19,42.25264721273125,13.653661464585834,12.098524024994614
2016-04-20,44.58037830516822,9.0906362545018,1.8464231846584789
2016-04-21,48.59438390740911,0.44077631052420996,-0.2516160310277953
2016-04-22,18.409509957829286,21.05142056822729,9.518692092221503
2016-04-23,35.627620278880784,7.311278357496845,7.517237664296488
2016-04-24,44.21278511404562,14.193146489364977,4.860644257703081
2016-04-25,29.32267522393573,10.259080555299043,3.410094807153631
2016-04-26,40.25264721273125,10.653661464585834,1.0985240249946133
2016-04-27,32.58037830516822,9.0906362545018,-3.153576815341521
2016-04-28,66.59438390740911,3.44077631052421,-2.2516160310277953
2016-04-29,27.409509957829286,0.0514205682272908,-4.481307907778496
2016-04-30,27.627620278880787,6.311278357496845,5.517237664296488
2016-05-01,40.21278511404562,7.193146489364977,6.860644257703081
2016-05-02,38.322675223935725,9.259080555299043,3.410094807153631
2016-05-03,26.252647212731247,3.6536614645858343,8.098524024994614
2016-05-04,41.58037830516822,0.09063625450180002,-1.1535768153415211
2016-05-05,44.59438390740911,14.44077631052421,10.748383968972204
2016-05-06,69.40950995782929,-1.9485794317727092,-2.481307907778496
2016-05-07,44.627620278880784,7.311278357496845,21.517237664296488
2016-05-08,54.21278511404562,12.193146489364977,10.86064425770308
2016-05-09,80.32267522393573,5.259080555299042,21.41009480715363
2016-05-10,61.25264721273125,14.653661464585834,4.098524024994614
2016-05-11,55.58037830516822,38.0906362545018,24.84642318465848
2016-05-12,49.59438390740911,26.44077631052421,1.7483839689722047
2016-05-13,42.409509957829286,23.05142056822729,-0.4813079077784961
2016-05-14,47.627620278880784,7.311278357496845,10.517237664296488
2016-05-15,57.21278511404562,7.193146489364977,5.860644257703081
2016-05-16,58.322675223935725,7.259080555299042,9.41009480715363
2016-05-17,74.25264721273125,6.653661464585834,11.098524024994614
2016-05-18,54.58037830516822,12.0906362545018,0.8464231846584789
2016-05-19,49.59438390740911,5.44077631052421,3.7483839689722047
2016-05-20,71.40950995782929,6.051420568227291,-2.481307907778496
2016-05-21,68.62762027888078,6.311278357496845,6.517237664296488
2016-05-22,72.21278511404563,12.193146489364977,7.860644257703081
2016-05-23,60.322675223935725,23.259080555299043,4.410094807153631
2016-05-24,50.25264721273125,1.6536614645858343,2.0985240249946133
2016-05-25,40.58037830516822,15.0906362545018,20.84642318465848
2016-05-26,60.59438390740911,2.44077631052421,-2.2516160310277953
2016-05-27,70.40950995782929,26.05142056822729,6.518692092221504
2016-05-28,62.627620278880784,14.311278357496846,12.517237664296488
2016-05-29,63.21278511404562,12.193146489364977,76.86064425770309
2016-05-30,39.322675223935725,18.259080555299043,2.410094807153631
2016-05-31,40.25264721273125,41.65366146458584,10.098524024994614
2016-06-01,46.58037830516822,17.0906362545018,-0.15357681534152112
2016-06-02,49.59438390740911,-2.55922368947579,-0.2516160310277953
2016-06-03,48.409509957829286,-1.9485794317727092,7.518692092221504
2016-06-04,57.627620278880784,9.311278357496846,7.517237664296488
2016-06-05,42.21278511404562,12.193146489364977,12.86064425770308
2016-06-06,40.322675223935725,9.259080555299043,11.41009480715363
2016-06-07,29.252647212731247,7.653661464585834,8.098524024994614
2016-06-08,50.58037830516822,5.0906362545018,6.846423184658478
2016-06-09,35.59438390740911,26.44077631052421,-0.2516160310277953
2016-06-10,61.409509957829286,-0.9485794317727092,181.5186920922215
2016-06-11,49.627620278880784,6.311278357496845,33.51723766429649
2016-06-12,46.21278511404562,11.193146489364977,31.86064425770308
2016-06-13,65.32267522393573,28.259080555299043,12.41009480715363
2016-06-14,49.25264721273125,7.653661464585834,23.098524024994614
2016-06-15,46.58037830516822,28.0906362545018,22.84642318465848
2016-06-16,35.59438390740911,42.44077631052421,37.748383968972206
2016-06-17,53.409509957829286,30.05142056822729,39.51869209222151
2016-06-18,56.627620278880784,23.311278357496846,7.517237664296488
2016-06-19,58.21278511404562,13.193146489364977,4.860644257703081
2016-06-20,58.322675223935725,21.259080555299043,9.41009480715363
2016-06-21,66.25264721273125,28.653661464585834,18.098524024994614
2016-06-22,62.58037830516822,30.0906362545018,24.84642318465848
2016-06-23,33.59438390740911,4.44077631052421,4.748383968972204
2016-06-24,66.40950995782929,5.051420568227291,0.5186920922215039
2016-06-25,59.627620278880784,15.311278357496846,7.517237664296488
2016-06-26,56.21278511404562,7.193146489364977,4.860644257703081
2016-06-27,44.322675223935725,19.259080555299043,6.410094807153631
2016-06-28,61.25264721273125,26.653661464585834,22.098524024994614
2016-06-29,61.58037830516822,10.0906362545018,2.846423184658479
2016-06-30,32.59438390740911,36.44077631052421,1.7483839689722047
