,mrdoob/three.js,playcanvas/engine,BabylonJS/Babylon.js
2019-07-27,5.012827857199493,0.5050052379657133,12.811051829366518
2019-07-28,7.191572982689867,0.6082497212961214,10.173438409434358
2019-07-29,12.166849802393763,0.28795789072971,13.079426581589875
2019-07-30,6.78425353076003,0.8747050263300797,12.052948664041676
2019-07-31,8.590354519863023,0.34127625650291177,13.073283018390143
2019-08-01,11.530600193919085,0.3729564096606123,8.07717493347618
2019-08-02,38.39682750559969,0.8474472936150347,12.566120014960811
2019-08-03,12.931797661007067,0.39006056136035683,9.253782844425885
2019-08-04,14.137966360683105,0.5906378908138699,13.055643450435886
2019-08-05,11.674700623880778,1.0244695167417688,10.423200104226018
2019-08-06,19.721642740418805,0.6120010893214509,43.77050592205406
2019-08-07,21.40892412085619,1.3542437193638581,28.714553035053022
2019-08-08,47.257652766142684,1.0839793583174369,17.0792495237776
2019-08-09,17.475332010931773,-0.21685885163953222,4.561010728005639
2019-08-10,19.982608564468404,1.294325327284155,11.812982859497584
2019-08-11,15.09428025047497,0.5713202124853924,11.976597068896714
2019-08-12,11.036489914524504,-1.2304337603620754,-0.4077352785642283
2019-08-13,12.726600205333265,0.3095408775357887,9.478770319830371
2019-08-14,3.247711575295729,0.34601207298265085,6.131206660236542
2019-08-15,11.936532127571752,0.7927657817985438,11.164217154821907
2019-08-16,9.585279822359038,0.7460744995076705,13.753284715080055
2019-08-17,11.000591679455496,0.25564670234054443,13.224458688571033
2019-08-18,15.907719374453368,0.5324359735196811,10.985370502066592
2019-08-19,17.74361342188725,0.5028852590707762,9.657338833850233
2019-08-20,42.855792280937756,-0.04573506966597041,34.334081792865
2019-08-21,24.632330728183938,2.348876659361489,11.695689833759623
2019-08-22,22.41085988731393,-0.47480511241784407,39.59435731186629
2019-08-23,26.92951014722367,0.6681332144079334,13.661019222046747
2019-08-24,26.672898445836665,5.165134324332005,8.48490003303041
2019-08-25,21.117539532505745,0.5530599738715654,8.80178714403266
2019-08-26,25.84175258859328,0.3487944274599368,15.408080541444125
2019-08-27,19.825337015919338,1.4279381150356207,17.51631129844098
2019-08-28,48.651257069225124,0.09309964434596307,18.59855290333144
2019-08-29,14.137982988687014,1.5997094294834224,8.651303905684145
2019-08-30,0.3490906267492999,0.7718650153611252,3.9399350131671595
2019-08-31,14.335651777399422,9.112920274235895,7.712824743202717
2019-09-01,15.344222568181555,7.520174320648024,8.435558752781283
2019-09-02,4.4788915837616665,1.1627555435322015,-3.631021814082029
2019-09-03,16.18707045975848,0.9028471304496071,4.267203736968228
2019-09-04,11.35105975672634,1.8477019220520003,5.866741187544493
2019-09-05,15.664303041301267,3.6252561018216634,4.001236328505526
2019-09-06,14.27262289598036,3.0137889463485608,7.460335256735954
2019-09-07,10.89493774039191,1.0777914913453772,8.536756524406162
2019-09-08,12.59961402654241,0.5415749775556407,9.97412094056687
2019-09-09,10.30907288838883,5.713187354636725,6.282289284691185
2019-09-10,11.238220883558464,1.1301397452215156,6.579195770890726
2019-09-11,20.919816250711595,0.7823984720834047,12.230393856203111
2019-09-12,14.610802226925035,-0.27891273041684617,15.428479737692992
2019-09-13,18.049435861269203,0.1124073259696296,10.461903624801645
2019-09-14,18.08950511428484,-0.07230796239093736,12.827291842318758
2019-09-15,13.964334870563729,0.44521396271676444,8.22987498148285
2019-09-16,21.86734655176796,2.5418044739705117,11.467747415793294
2019-09-17,11.031093988340452,2.4802813106796187,23.56734100727196
2019-09-18,6.868240690315666,-0.09043990997833072,2.921156359645785
2019-09-19,56.92352251939651,0.9193980839692225,6.450974331486871
2019-09-20,8.763456472829091,-0.1306960530934834,5.989136486461728
2019-09-21,8.491919465066022,0.9627735665717596,9.378232851691797
2019-09-22,16.107891168541837,0.2912845283445939,9.381161036921137
2019-09-23,18.167010071429317,0.19544982768688593,7.749939528227206
2019-09-24,12.228611244462897,-0.10262557922614399,11.573568997804879
2019-09-25,12.685928084878821,0.0935571601953148,11.495571822017382
2019-09-26,10.04851874448267,0.01079287724401451,24.6915273369061
2019-09-27,34.10600890918105,0.2693014103831405,16.6871901201215
