,apache/struts,spring-projects/spring-boot,playframework/playframework
2019-11-21,0.1793717486994798,17.70542832517622,1.409956290208391
2019-11-22,0.2942176870748299,9.691422722935327,0.8021131529534892
2019-11-23,-0.17356942777110845,14.15360759688491,2.0430095114969062
2019-11-24,-0.7225351679133192,13.060093268076463,1.2044510111737001
2019-11-25,0.9807615353833842,32.63426909225228,13.165989472712162
2019-11-26,0.046695601317450035,-5.126719918736725,5.297857604580294
2019-11-27,0.39505802320928374,27.88189891341152,5.076622956875058
2019-11-28,0.1793717486994798,6.705428325176223,1.409956290208391
2019-11-29,0.2942176870748299,11.691422722935327,6.802113152953489
2019-11-30,-0.17356942777110845,11.15360759688491,2.0430095114969062
2019-12-01,0.2774648320866808,13.060093268076463,1.2044510111737001
2019-12-02,0.9807615353833842,-0.3657309077477149,6.165989472712162
2019-12-03,0.046695601317450035,-2.1267199187367254,13.297857604580294
2019-12-04,0.39505802320928374,61.88189891341152,2.076622956875058
2019-12-05,0.1793717486994798,45.70542832517622,1.409956290208391
2019-12-06,0.2942176870748299,6.691422722935328,1.802113152953489
2019-12-07,-0.17356942777110845,11.15360759688491,3.0430095114969062
2019-12-08,-0.7225351679133192,13.060093268076463,1.2044510111737001
2019-12-09,-0.01923846461661587,2.634269092252285,1.1659894727121616
2019-12-10,0.046695601317450035,-10.126719918736725,2.2978576045802934
2019-12-11,0.39505802320928374,-8.118101086588482,7.076622956875058
2019-12-12,0.1793717486994798,9.705428325176223,7.409956290208391
2019-12-13,1.2942176870748299,14.691422722935327,9.802113152953488
2019-12-14,0.8264305722288916,13.15360759688491,3.0430095114969062
2019-12-15,1.2774648320866808,15.060093268076463,2.2044510111737
2019-12-16,-0.01923846461661587,-3.365730907747715,3.1659894727121616
2019-12-17,1.04669560131745,-6.126719918736725,9.297857604580294
2019-12-18,0.39505802320928374,-8.118101086588482,5.076622956875058
2019-12-19,0.1793717486994798,1.7054283251762232,6.409956290208391
2019-12-20,0.2942176870748299,20.69142272293533,7.802113152953489
2019-12-21,3.8264305722288916,21.15360759688491,1.0430095114969062
2019-12-22,-0.7225351679133192,20.060093268076464,1.2044510111737001
2019-12-23,-0.01923846461661587,13.634269092252286,0.1659894727121617
2019-12-24,3.04669560131745,1.8732800812632746,0.29785760458029353
2019-12-25,0.39505802320928374,-4.1181010865884815,-0.9233770431249424
2019-12-26,0.1793717486994798,4.705428325176223,0.4099562902083911
2019-12-27,3.29421768707483,1.6914227229353276,0.8021131529534892
2019-12-28,0.8264305722288916,18.15360759688491,1.0430095114969062
2019-12-29,14.27746483208668,16.060093268076464,1.2044510111737001
2019-12-30,-0.01923846461661587,4.634269092252286,-0.8340105272878383
2019-12-31,0.046695601317450035,2.8732800812632746,0.29785760458029353
2020-01-01,0.39505802320928374,-3.1181010865884815,4.076622956875058
2020-01-02,0.1793717486994798,-1.2945716748237768,4.409956290208391
2020-01-03,0.2942176870748299,15.691422722935327,5.802113152953489
2020-01-04,-0.17356942777110845,21.15360759688491,1.0430095114969062
2020-01-05,-0.7225351679133192,13.060093268076463,1.2044510111737001
2020-01-06,-0.01923846461661587,2.634269092252285,4.165989472712162
2020-01-07,0.046695601317450035,1.8732800812632746,7.297857604580294
2020-01-08,0.39505802320928374,10.881898913411518,4.076622956875058
2020-01-09,0.1793717486994798,3.7054283251762232,5.409956290208391
2020-01-10,0.2942176870748299,26.69142272293533,1.802113152953489
2020-01-11,1.8264305722288916,15.15360759688491,1.0430095114969062
2020-01-12,2.2774648320866806,32.060093268076464,1.2044510111737001
2020-01-13,-0.01923846461661587,50.63426909225228,3.1659894727121616
2020-01-14,0.046695601317450035,9.873280081263275,2.2978576045802934
2020-01-15,0.39505802320928374,63.88189891341152,0.0766229568750576
2020-01-16,0.1793717486994798,29.70542832517622,6.409956290208391
2020-01-17,0.2942176870748299,15.691422722935327,0.8021131529534892
2020-01-18,-0.17356942777110845,14.15360759688491,1.0430095114969062
2020-01-19,-0.7225351679133192,14.060093268076463,2.2044510111737
2020-01-20,-0.01923846461661587,15.634269092252286,-0.8340105272878383
2020-01-21,0.046695601317450035,10.873280081263275,1.2978576045802934
2020-01-22,0.39505802320928374,8.881898913411518,-0.9233770431249424
2020-01-23,0.1793717486994798,39.70542832517622,0.4099562902083911
2020-01-24,0.2942176870748299,17.69142272293533,-0.19788684704651086
2020-01-25,-0.17356942777110845,27.15360759688491,2.0430095114969062
2020-01-26,-0.7225351679133192,24.060093268076464,1.2044510111737001
2020-01-27,-0.01923846461661587,16.634269092252286,6.165989472712162
2020-01-28,0.046695601317450035,17.873280081263275,1.2978576045802934
2020-01-29,0.39505802320928374,-4.1181010865884815,0.0766229568750576
2020-01-30,0.1793717486994798,10.705428325176223,1.409956290208391
2020-01-31,1.2942176870748299,5.691422722935328,6.802113152953489
2020-02-01,2.8264305722288916,16.15360759688491,2.0430095114969062
2020-02-02,2.2774648320866806,14.060093268076463,1.2044510111737001
2020-02-03,-0.01923846461661587,25.634269092252286,1.1659894727121616
2020-02-04,0.046695601317450035,4.873280081263275,0.29785760458029353
2020-02-05,0.39505802320928374,1.8818989134115185,12.076622956875058
2020-02-06,0.1793717486994798,10.705428325176223,3.409956290208391
2020-02-07,1.2942176870748299,14.691422722935327,1.802113152953489
2020-02-08,11.826430572228892,44.15360759688491,1.0430095114969062
2020-02-09,4.277464832086681,17.060093268076464,1.2044510111737001
2020-02-10,4.980761535383384,3.634269092252285,6.165989472712162
2020-02-11,9.04669560131745,26.873280081263275,-0.7021423954197065
2020-02-12,11.395058023209284,12.881898913411518,3.076622956875058
2020-02-13,18.17937174869948,20.70542832517622,1.409956290208391
2020-02-14,0.2942176870748299,21.69142272293533,2.8021131529534893
2020-02-15,-0.17356942777110845,13.15360759688491,1.0430095114969062
2020-02-16,0.2774648320866808,16.060093268076464,2.2044510111737
2020-02-17,0.9807615353833842,5.634269092252286,1.1659894727121616
2020-02-18,0.046695601317450035,4.873280081263275,0.29785760458029353
2020-02-19,0.39505802320928374,9.881898913411518,8.076622956875058
2020-02-20,0.1793717486994798,18.70542832517622,0.4099562902083911
2020-02-21,0.2942176870748299,47.69142272293533,1.802113152953489
2020-02-22,-0.17356942777110845,11.15360759688491,1.0430095114969062
2020-02-23,10.27746483208668,13.060093268076463,1.2044510111737001
2020-02-24,0.9807615353833842,4.634269092252286,3.1659894727121616
2020-02-25,0.046695601317450035,18.873280081263275,3.2978576045802934
2020-02-26,0.39505802320928374,17.88189891341152,0.0766229568750576
2020-02-27,0.1793717486994798,10.705428325176223,0.4099562902083911
2020-02-28,0.2942176870748299,3.691422722935328,0.8021131529534892
2020-02-29,-0.17356942777110845,11.15360759688491,3.0430095114969062
2020-03-01,-0.7225351679133192,20.060093268076464,1.2044510111737001
2020-03-02,-0.01923846461661587,0.6342690922522851,1.1659894727121616
2020-03-03,0.046695601317450035,-4.126719918736725,2.2978576045802934
2020-03-04,0.39505802320928374,9.881898913411518,-0.9233770431249424
2020-03-05,0.1793717486994798,5.705428325176223,0.4099562902083911
2020-03-06,0.2942176870748299,4.691422722935328,-0.19788684704651086
2020-03-07,-0.17356942777110845,17.15360759688491,1.0430095114969062
2020-03-08,-0.7225351679133192,25.060093268076464,3.2044510111737
2020-03-09,-0.01923846461661587,5.634269092252286,2.1659894727121616
