,apache/couchdb,mongodb/mongo,apache/cassandra
2019-04-02,-0.03203469236077929,14.44757657801136,-1.0027989177833898
2019-04-03,7.73719607686999,15.546477676912458,-1.445106610091082
2019-04-04,-0.21575887880235706,7.060419652810957,-0.4948823174754852
2019-04-05,-0.2758533736794606,14.365845808780591,-1.0865901265745987
2019-04-06,0.45972354939746257,30.256642512077295,2.0974758074913353
2019-04-07,0.7399433296172425,17.282054599989383,5.195690093205622
2019-04-08,0.5867839889579021,23.040983171417956,-0.2637879287724009
2019-04-09,1.9679653076392207,11.44757657801136,-1.0027989177833898
2019-04-10,2.73719607686999,11.546477676912458,1.554893389908918
2019-04-11,1.784241121197643,18.060419652810957,0.5051176825245147
2019-04-12,4.72414662632054,12.365845808780591,-1.0865901265745987
2019-04-13,0.45972354939746257,15.256642512077295,2.0974758074913353
2019-04-14,0.7399433296172425,18.282054599989383,2.1956900932056214
2019-04-15,0.5867839889579021,16.040983171417956,1.736212071227599
2019-04-16,-0.03203469236077929,24.447576578011358,-1.0027989177833898
2019-04-17,-0.26280392313001,5.546477676912458,-0.4451066100910821
2019-04-18,0.784241121197643,7.060419652810957,0.5051176825245147
2019-04-19,-0.2758533736794606,3.3658458087805903,-1.0865901265745987
2019-04-20,0.45972354939746257,17.256642512077295,2.0974758074913353
2019-04-21,0.7399433296172425,16.282054599989383,2.1956900932056214
2019-04-22,-0.413216011042098,18.040983171417956,-0.2637879287724009
2019-04-23,0.9679653076392207,18.447576578011358,-1.0027989177833898
2019-04-24,0.73719607686999,16.54647767691246,5.5548933899089175
2019-04-25,-0.21575887880235706,22.060419652810957,6.5051176825245145
2019-04-26,-0.2758533736794606,16.36584580878059,-1.0865901265745987
2019-04-27,0.45972354939746257,14.256642512077295,2.0974758074913353
2019-04-28,0.7399433296172425,17.282054599989383,2.1956900932056214
2019-04-29,-0.413216011042098,16.040983171417956,-0.2637879287724009
2019-04-30,-0.03203469236077929,6.447576578011359,-1.0027989177833898
2019-05-01,2.73719607686999,13.546477676912458,-1.445106610091082
2019-05-02,-0.21575887880235706,21.060419652810957,-0.4948823174754852
2019-05-03,0.7241466263205394,13.365845808780591,-1.0865901265745987
2019-05-04,0.45972354939746257,16.256642512077295,2.0974758074913353
2019-05-05,0.7399433296172425,16.282054599989383,2.1956900932056214
2019-05-06,-0.413216011042098,6.040983171417954,-0.2637879287724009
2019-05-07,0.9679653076392207,14.44757657801136,-1.0027989177833898
2019-05-08,-0.26280392313001,13.546477676912458,1.554893389908918
2019-05-09,-0.21575887880235706,7.060419652810957,1.5051176825245147
2019-05-10,0.7241466263205394,10.365845808780591,-0.08659012657459875
2019-05-11,0.45972354939746257,14.256642512077295,2.0974758074913353
2019-05-12,0.7399433296172425,17.282054599989383,2.1956900932056214
2019-05-13,-0.413216011042098,14.040983171417954,-0.2637879287724009
2019-05-14,1.9679653076392207,28.447576578011358,1.9972010822166102
2019-05-15,-0.26280392313001,14.546477676912458,-0.4451066100910821
2019-05-16,-0.21575887880235706,25.060419652810957,-0.4948823174754852
2019-05-17,-0.2758533736794606,14.365845808780591,-1.0865901265745987
2019-05-18,0.45972354939746257,16.256642512077295,2.0974758074913353
2019-05-19,0.7399433296172425,18.282054599989383,2.1956900932056214
2019-05-20,-0.413216011042098,14.040983171417954,-0.2637879287724009
2019-05-21,0.9679653076392207,20.447576578011358,-0.0027989177833898093
2019-05-22,1.73719607686999,11.546477676912458,2.554893389908918
2019-05-23,-0.21575887880235706,13.060419652810957,-0.4948823174754852
2019-05-24,-0.2758533736794606,13.365845808780591,-1.0865901265745987
2019-05-25,4.459723549397463,14.256642512077295,2.0974758074913353
2019-05-26,0.7399433296172425,16.282054599989383,2.1956900932056214
