,mrdoob/three.js,playcanvas/engine,BabylonJS/Babylon.js
2013-07-27,4.075644729534428,0.5830031530626301,0.09660012118345905
2013-07-28,2.3314594500536714,0.24809573425424414,0.02306355734261922
2013-07-29,3.1961634307244116,0.568438791220929,0.018428573561254907
2013-07-30,4.786615915103547,0.15872436673556103,0.09188956245883353
2013-07-31,4.733456801024511,-0.8805615379861619,0.10254611748315334
2013-08-01,3.3709920111183926,0.21043350217501594,0.21909634780081522
2013-08-02,5.290912776071326,-0.10445618574571233,0.15795306474688023
2013-08-03,1.9516466325747837,4.35371661389732,-0.07379429303652354
2013-08-04,3.1333136465922746,0.3055089547957474,0.1267269869096855
2013-08-05,3.721110333771603,-0.0820866526877927,0.4240613116360131
2013-08-06,-3.2085820397271663,0.40652175558406295,-0.15339112860877344
2013-08-07,-1.400866153882407,1.2421084337919825,-0.33134747642583584
2013-08-08,2.8792719289506317,3.420269478865361,4.2815408051756885
2013-08-09,0.493663017943772,2.1773658108272738,-0.6181621103522184
2013-08-10,3.9490054860838404,0.07283708245472623,-0.4391466115164513
2013-08-11,8.96874939515092,0.3783933321286171,0.07330072540611354
2013-08-12,3.207892439207828,0.2496376769451386,-0.30607306797806216
2013-08-13,7.020522141306158,4.692395779551863,0.7283329916860755
2013-08-14,8.511814809980285,1.3991799124540745,1.0667507799184417
2013-08-15,6.249889048258206,7.627542075344346,-0.15170914038896183
2013-08-16,4.6876049682009215,-0.539569404013291,-0.03341131506967637
2013-08-17,9.00051464389379,-0.26031181753617066,1.7281458448001525
2013-08-18,3.7429317351898685,0.49695782036677977,-0.07052635032421584
2013-08-19,7.854516170961721,0.34282334081506366,0.026446873959209916
2013-08-20,11.029225586183433,1.0054688905034523,-0.5329279614298463
2013-08-21,5.065028702730059,-0.3780216277110512,-0.20281622921811263
2013-08-22,3.361933884028373,1.030315026799232,0.18986635388530404
2013-08-23,7.60591951383633,-2.068425864114605,0.09174919803986423
2013-08-24,2.9676488902175544,2.5529360765047353,-0.06007244431131697
2013-08-25,2.191816276474355,1.7644179121951378,0.3976981261002501
2013-08-26,1.4706429385002868,8.462466684339388,0.3221438330023213
2013-08-27,-1.6139489393041415,1.241309413230917,1.6870905978594797
2013-08-28,-0.9008460081902232,2.325424749502959,0.34781617906729423
2013-08-29,-0.3218838833891076,6.861151198456137,0.835389935499788
2013-08-30,-0.8047835245801271,3.5539809254797126,0.5737937911275732
2013-08-31,0.8917460368797226,3.819483956410609,-0.1004149158637273
2013-09-01,2.1297217560758295,0.9897419415439396,0.18189199943762396
2013-09-02,0.7828033377522299,7.1934242962695105,0.007539657918850251
2013-09-03,0.0945397595282078,4.246441097876396,-0.42431852399847103
2013-09-04,1.9127274822860536,0.8058614887694804,1.9621240773477469
2013-09-05,7.533135138054841,0.5688244494529894,-0.26912488077730445
2013-09-06,3.668585077888425,-0.024779568475764346,-0.4983430036914881
2013-09-07,1.756474127274646,0.41281460745820153,0.2746929711284041
2013-09-08,2.0850648034455594,1.3049742860069244,0.3261509470407409
2013-09-09,0.1460980052232571,1.3833452833902224,-0.18744932415577845
2013-09-10,5.392327305252389,1.2058765595652832,-0.4061008531361116
2013-09-11,4.329359673394753,1.1664141643162143,-0.6530099878998032
2013-09-12,1.869431057883863,0.9048111503315996,0.4679656956178502
2013-09-13,0.1921415283237079,-3.508145522465509,1.785577415904718
2013-09-14,2.3594366201325343,1.1351300889033704,11.931890686952404
2013-09-15,3.5965044948187503,1.3483153660139937,-2.2111865436613214
2013-09-16,9.207975384011242,0.006344156465641404,0.6944218459502367
2013-09-17,1.6753544796280981,1.9064693005907367,0.501896259231861
2013-09-18,-1.0536131152225434,5.823986783485142,-0.09965907269891738
2013-09-19,3.462279227555768,1.9847899681125611,-0.3790964560088009
2013-09-20,8.00367792555172,1.8125983319327021,-0.6791419328446548
2013-09-21,4.300419640990362,1.533939947761705,-0.16360511256619242
2013-09-22,2.6633495008298507,1.6381134587081254,-0.06963606945269174
2013-09-23,5.742695895568315,1.311210126348838,-0.47982097010718494
2013-09-24,1.4813984803001066,0.8482050687181946,0.3767184245102621
2013-09-25,9.907757086822578,0.29392400045327394,-0.2071267694782526
2013-09-26,4.510270485254391,-1.761875286039117,0.12748935698805633
2013-09-27,0.0264896688855559,-4.86074128726875,-0.1559559188810085
2013-09-28,1.1314613460030172,2.0849152704053346,0.20266525814350034
2013-09-29,3.699999074858982,2.178232078116744,0.17181584180249818
2013-09-30,1.2015116560170105,1.964486398877435,-0.0035577380608241976
2013-10-01,6.432007440080592,2.660803127266965,-0.3438466319158103
2013-10-02,5.191883182674131,3.6578558660398635,-0.059768592314085656
2013-10-03,1.92935926206967,3.0713715269536253,0.0256240283307234
2013-10-04,2.8922809376271776,2.755776790860959,-0.4119799776315496
2013-10-05,3.4407670615107575,8.61992817015937,0.3368570115866489
2013-10-06,2.789253438410228,2.73860812076115,4.195853891001555
2013-10-07,-2.088143970573323,1.8807815555617045,-0.6202785266506098
2013-10-08,2.2587985791971312,2.0777626900687234,9.580387727967755
2013-10-09,-1.4573670536347887,3.8777701384764076,-1.28227421951858
2013-10-10,-0.3836910880387103,17.349563356201017,-0.20407979007644228
2013-10-11,2.222444968455809,-2.9903522462998353,0.6202185743999413
2013-10-12,8.825278754589291,3.1609644138044244,-0.6184668747525621
2013-10-13,2.783069580034751,3.035950137336373,-0.36296328877529827
2013-10-14,6.941682130178441,4.460452208553509,-0.2514620638117257
2013-10-15,1.2311561426145525,4.075842599963867,-0.2631231748655213
