,tidev/titanium-sdk,flutter/flutter,facebook/react-native
2019-02-28,1.681845285494354,4.375737530240635,17.96406767835339
2019-03-01,2.5698947360438043,16.412825442328547,9.526567678353393
2019-03-02,1.6623623529679432,10.638431961413328,13.180566457352173
2019-03-03,1.6935211096701779,12.355819947823056,25.34318855747427
2019-03-04,7.3700320986811665,8.555682585185691,19.294424821210537
2019-03-05,-0.8806547145056463,-4.348163568660464,18.710633612419326
2019-03-06,1.9029991316482,10.009666101669207,3.980551194836909
2019-03-07,3.681845285494354,3.3757375302406354,1.9640676783533926
2019-03-08,7.569894736043804,10.412825442328547,4.526567678353393
2019-03-09,1.6623623529679432,22.63843196141333,4.180566457352173
2019-03-10,1.6935211096701779,17.355819947823058,6.343188557474272
2019-03-11,2.3700320986811665,9.555682585185691,2.2944248212105354
2019-03-12,0.11934528549435375,9.651836431339536,6.710633612419326
2019-03-13,0.9029991316482,2.0096661016692066,20.98055119483691
2019-03-14,-0.31815471450564614,4.375737530240635,6.964067678353393
2019-03-15,4.569894736043804,20.412825442328547,21.52656767835339
2019-03-16,1.6623623529679432,13.638431961413328,9.180566457352173
2019-03-17,1.6935211096701779,13.355819947823056,7.343188557474272
2019-03-18,0.3700320986811667,11.555682585185691,18.294424821210537
2019-03-19,0.11934528549435375,8.651836431339536,26.710633612419326
2019-03-20,0.9029991316482,9.009666101669207,11.98055119483691
2019-03-21,2.681845285494354,15.375737530240634,11.964067678353393
2019-03-22,0.5698947360438045,3.4128254423285473,10.526567678353393
2019-03-23,1.6623623529679432,11.638431961413328,11.180566457352173
2019-03-24,1.6935211096701779,13.355819947823056,9.34318855747427
2019-03-25,6.3700320986811665,6.555682585185691,10.294424821210535
2019-03-26,0.11934528549435375,7.651836431339536,12.710633612419326
2019-03-27,7.9029991316482,11.009666101669207,6.9805511948369094
2019-03-28,1.681845285494354,5.375737530240635,1.9640676783533926
2019-03-29,-0.4301052639561956,13.412825442328547,11.526567678353393
2019-03-30,1.6623623529679432,15.638431961413328,7.180566457352173
2019-03-31,1.6935211096701779,14.355819947823056,8.34318855747427
2019-04-01,9.370032098681166,6.555682585185691,17.294424821210537
2019-04-02,3.1193452854943535,9.651836431339536,7.710633612419326
2019-04-03,4.9029991316482,5.009666101669207,14.98055119483691
2019-04-04,-0.31815471450564614,13.375737530240634,15.964067678353393
2019-04-05,0.5698947360438045,13.412825442328547,4.526567678353393
2019-04-06,1.6623623529679432,10.638431961413328,6.180566457352173
2019-04-07,1.6935211096701779,13.355819947823056,9.34318855747427
2019-04-08,26.37003209868117,9.555682585185691,9.294424821210535
2019-04-09,-0.8806547145056463,8.651836431339536,4.710633612419326
2019-04-10,-0.09700086835180001,10.009666101669207,19.98055119483691
2019-04-11,-0.31815471450564614,11.375737530240634,5.964067678353393
2019-04-12,5.569894736043804,-1.5871745576714527,5.526567678353393
2019-04-13,1.6623623529679432,9.638431961413328,4.180566457352173
2019-04-14,1.6935211096701779,11.355819947823056,8.34318855747427
2019-04-15,6.3700320986811665,12.555682585185691,17.294424821210537
2019-04-16,2.1193452854943535,11.651836431339536,8.710633612419326
2019-04-17,4.9029991316482,7.009666101669207,8.98055119483691
2019-04-18,1.681845285494354,12.375737530240634,3.9640676783533926
2019-04-19,-0.4301052639561956,9.412825442328547,0.5265676783533928
2019-04-20,1.6623623529679432,8.638431961413328,8.180566457352173
2019-04-21,1.6935211096701779,11.355819947823056,7.343188557474272
2019-04-22,4.3700320986811665,19.55568258518569,3.2944248212105354
2019-04-23,0.11934528549435375,10.651836431339536,15.710633612419326
2019-04-24,0.9029991316482,11.009666101669207,8.98055119483691
2019-04-25,1.681845285494354,23.375737530240634,12.964067678353393
2019-04-26,1.5698947360438045,13.412825442328547,9.526567678353393
2019-04-27,1.6623623529679432,13.638431961413328,7.180566457352173
2019-04-28,1.6935211096701779,12.355819947823056,6.343188557474272
2019-04-29,-1.6299679013188333,21.55568258518569,15.294424821210535
2019-04-30,-0.8806547145056463,12.651836431339536,25.710633612419326
2019-05-01,5.9029991316482,17.009666101669207,7.9805511948369094
2019-05-02,0.6818452854943539,16.375737530240634,1.9640676783533926
2019-05-03,0.5698947360438045,13.412825442328547,21.52656767835339
2019-05-04,1.6623623529679432,16.63843196141333,6.180566457352173
2019-05-05,1.6935211096701779,11.355819947823056,6.343188557474272
2019-05-06,-1.6299679013188333,16.55568258518569,5.294424821210535
2019-05-07,-0.8806547145056463,3.651836431339536,20.710633612419326
2019-05-08,1.9029991316482,3.0096661016692066,16.98055119483691
2019-05-09,0.6818452854943539,7.375737530240635,21.96406767835339
2019-05-10,1.5698947360438045,16.412825442328547,9.526567678353393
2019-05-11,1.6623623529679432,9.638431961413328,5.180566457352173
2019-05-12,1.6935211096701779,14.355819947823056,7.343188557474272
2019-05-13,-0.6299679013188333,13.555682585185691,14.294424821210535
2019-05-14,0.11934528549435375,14.651836431339536,8.710633612419326
2019-05-15,3.9029991316482,8.009666101669207,11.98055119483691
2019-05-16,1.681845285494354,7.375737530240635,17.96406767835339
2019-05-17,2.5698947360438043,6.412825442328547,3.526567678353393
2019-05-18,1.6623623529679432,10.638431961413328,8.180566457352173
2019-05-19,1.6935211096701779,13.355819947823056,6.343188557474272
2019-05-20,5.3700320986811665,20.55568258518569,26.294424821210537
2019-05-21,1.1193452854943537,17.651836431339536,10.710633612419326
2019-05-22,1.9029991316482,2.0096661016692066,23.98055119483691
2019-05-23,6.6818452854943535,2.3757375302406354,7.964067678353393
2019-05-24,1.5698947360438045,5.412825442328547,25.52656767835339
2019-05-25,1.6623623529679432,10.638431961413328,6.180566457352173
2019-05-26,1.6935211096701779,13.355819947823056,7.343188557474272
2019-05-27,-1.6299679013188333,2.5556825851856906,0.2944248212105355
2019-05-28,-0.8806547145056463,8.651836431339536,9.710633612419326
2019-05-29,5.9029991316482,9.009666101669207,4.9805511948369094
2019-05-30,15.681845285494354,25.375737530240634,16.96406767835339
2019-05-31,3.5698947360438043,10.412825442328547,27.52656767835339
2019-06-01,1.6623623529679432,15.638431961413328,10.180566457352173
2019-06-02,1.6935211096701779,12.355819947823056,9.34318855747427
2019-06-03,3.3700320986811665,25.55568258518569,10.294424821210535
2019-06-04,0.11934528549435375,18.651836431339536,12.710633612419326
2019-06-05,4.9029991316482,8.009666101669207,6.9805511948369094
2019-06-06,0.6818452854943539,17.375737530240634,14.964067678353393
2019-06-07,-0.4301052639561956,15.412825442328547,18.52656767835339
2019-06-08,1.6623623529679432,20.63843196141333,5.180566457352173
2019-06-09,1.6935211096701779,17.355819947823058,9.34318855747427
2019-06-10,-0.6299679013188333,19.55568258518569,14.294424821210535
2019-06-11,1.1193452854943537,13.651836431339536,12.710633612419326
2019-06-12,1.9029991316482,9.009666101669207,10.98055119483691
2019-06-13,0.6818452854943539,10.375737530240634,14.964067678353393
2019-06-14,-0.4301052639561956,12.412825442328547,6.526567678353393
2019-06-15,1.6623623529679432,14.638431961413328,7.180566457352173
2019-06-16,1.6935211096701779,15.355819947823056,6.343188557474272
2019-06-17,-0.6299679013188333,5.555682585185691,5.294424821210535
2019-06-18,0.11934528549435375,11.651836431339536,9.710633612419326
2019-06-19,6.9029991316482,17.009666101669207,8.98055119483691
2019-06-20,-0.31815471450564614,13.375737530240634,8.964067678353393
2019-06-21,0.5698947360438045,7.412825442328547,29.52656767835339
2019-06-22,1.6623623529679432,14.638431961413328,6.180566457352173
2019-06-23,1.6935211096701779,15.355819947823056,9.34318855747427
2019-06-24,-0.6299679013188333,9.555682585185691,23.294424821210537
2019-06-25,-0.8806547145056463,8.651836431339536,4.710633612419326
2019-06-26,3.9029991316482,8.009666101669207,20.98055119483691
2019-06-27,0.6818452854943539,11.375737530240634,14.964067678353393
2019-06-28,1.5698947360438045,22.412825442328547,11.526567678353393
2019-06-29,1.6623623529679432,7.638431961413327,7.180566457352173
2019-06-30,1.6935211096701779,11.355819947823056,6.343188557474272
2019-07-01,7.3700320986811665,8.555682585185691,15.294424821210535
2019-07-02,0.11934528549435375,0.651836431339536,14.710633612419326
2019-07-03,-0.09700086835180001,7.009666101669207,1.980551194836909
2019-07-04,1.681845285494354,-3.6242624697593646,13.964067678353393
2019-07-05,-0.4301052639561956,-2.5871745576714527,2.526567678353393
2019-07-06,1.6623623529679432,7.638431961413327,5.180566457352173
2019-07-07,1.6935211096701779,11.355819947823056,7.343188557474272
2019-07-08,1.3700320986811667,17.55568258518569,15.294424821210535
2019-07-09,4.1193452854943535,11.651836431339536,4.710633612419326
2019-07-10,-0.09700086835180001,7.009666101669207,10.98055119483691
2019-07-11,0.6818452854943539,9.375737530240634,14.964067678353393
2019-07-12,16.569894736043803,12.412825442328547,7.526567678353393
2019-07-13,1.6623623529679432,12.638431961413328,12.180566457352173
