,apache/couchdb,mongodb/mongo,apache/cassandra
2013-04-02,-0.06523066305674963,6.128014583759925,11.161497793097173
2013-04-03,-1.7678405531666401,4.378701396946739,7.458201089800469
2013-04-04,8.403746615703138,-2.669873216845266,15.859309944713672
2013-04-05,10.146994611668525,1.0112563420016838,10.67592087002025
2013-04-06,2.4169121940861067,9.025679418924762,8.944464826064205
2013-04-07,2.513066040239953,10.114278320023661,7.581140650240029
2013-04-08,2.3523517545256674,12.011943155188497,10.319464826064205
2013-04-09,-1.0652306630567496,6.128014583759925,13.161497793097173
2013-04-10,-0.7678405531666401,3.378701396946739,3.458201089800469
2013-04-11,-1.5962533842968625,-0.6698732168452661,5.859309944713672
2013-04-12,1.146994611668525,0.011256342001683795,5.675920870020249
2013-04-13,2.4169121940861067,9.025679418924762,15.944464826064205
2013-04-14,2.513066040239953,14.114278320023661,10.58114065024003
2013-04-15,0.3523517545256675,-0.9880568448115035,10.319464826064205
2013-04-16,-1.0652306630567496,-0.8719854162400749,3.161497793097172
2013-04-17,-0.7678405531666401,0.378701396946739,0.45820108980046914
2013-04-18,-0.5962533842968625,14.330126783154734,7.859309944713672
2013-04-19,-0.853005388331475,2.011256342001684,12.67592087002025
2013-04-20,2.4169121940861067,11.025679418924762,6.944464826064205
2013-04-21,2.513066040239953,10.114278320023661,9.58114065024003
2013-04-22,0.3523517545256675,7.011943155188496,9.319464826064205
2013-04-23,-0.06523066305674963,6.128014583759925,10.161497793097173
2013-04-24,4.23215944683336,7.378701396946739,-1.5417989101995309
2013-04-25,1.4037466157031375,0.33012678315473387,5.859309944713672
2013-04-26,-0.853005388331475,2.011256342001684,-0.32407912997975075
2013-04-27,2.4169121940861067,14.025679418924762,7.944464826064205
2013-04-28,2.513066040239953,12.114278320023661,13.58114065024003
2013-04-29,3.3523517545256674,10.011943155188497,7.319464826064205
2013-04-30,-1.0652306630567496,8.128014583759924,14.161497793097173
2013-05-01,-1.7678405531666401,4.378701396946739,3.458201089800469
2013-05-02,-1.5962533842968625,6.330126783154734,17.859309944713672
2013-05-03,-0.853005388331475,4.011256342001683,6.675920870020249
2013-05-04,2.4169121940861067,11.025679418924762,10.944464826064205
2013-05-05,2.513066040239953,10.114278320023661,19.58114065024003
2013-05-06,2.3523517545256674,7.011943155188496,7.319464826064205
2013-05-07,-1.0652306630567496,8.128014583759924,2.161497793097172
2013-05-08,-1.7678405531666401,15.378701396946738,0.45820108980046914
2013-05-09,-1.5962533842968625,18.330126783154732,-1.1406900552863282
2013-05-10,-0.853005388331475,6.011256342001683,3.6759208700202493
2013-05-11,4.416912194086107,10.025679418924762,8.944464826064205
2013-05-12,2.513066040239953,10.114278320023661,7.581140650240029
2013-05-13,1.3523517545256676,21.011943155188497,17.319464826064205
2013-05-14,1.9347693369432504,10.128014583759924,5.161497793097173
2013-05-15,16.23215944683336,2.378701396946739,7.458201089800469
2013-05-16,-0.5962533842968625,2.330126783154734,6.859309944713672
2013-05-17,2.146994611668525,12.011256342001683,3.6759208700202493
2013-05-18,6.416912194086107,10.025679418924762,6.944464826064205
2013-05-19,8.513066040239952,15.114278320023661,8.58114065024003
2013-05-20,9.352351754525667,4.011943155188496,2.319464826064205
2013-05-21,3.9347693369432504,-0.8719854162400749,18.161497793097173
2013-05-22,5.23215944683336,24.378701396946738,7.458201089800469
2013-05-23,1.4037466157031375,7.330126783154734,19.859309944713672
2013-05-24,0.146994611668525,3.011256342001684,1.6759208700202493
2013-05-25,2.4169121940861067,9.025679418924762,10.944464826064205
2013-05-26,2.513066040239953,11.114278320023661,13.58114065024003
2013-05-27,2.3523517545256674,-1.9880568448115035,5.319464826064205
2013-05-28,4.93476933694325,-1.8719854162400749,0.16149779309717216
2013-05-29,-0.7678405531666401,3.378701396946739,8.458201089800468
2013-05-30,0.4037466157031375,3.330126783154734,-1.1406900552863282
2013-05-31,1.146994611668525,18.011256342001683,6.675920870020249
2013-06-01,2.4169121940861067,12.025679418924762,9.944464826064205
2013-06-02,2.513066040239953,10.114278320023661,16.58114065024003
2013-06-03,2.3523517545256674,9.011943155188497,5.319464826064205
2013-06-04,2.9347693369432504,18.128014583759924,2.161497793097172
2013-06-05,1.2321594468333599,8.378701396946738,0.45820108980046914
2013-06-06,-0.5962533842968625,4.330126783154734,21.859309944713672
2013-06-07,-0.853005388331475,2.011256342001684,-1.3240791299797507
2013-06-08,2.4169121940861067,10.025679418924762,8.944464826064205
2013-06-09,2.513066040239953,10.114278320023661,7.581140650240029
2013-06-10,1.3523517545256676,5.011943155188496,2.319464826064205
2013-06-11,-0.06523066305674963,2.128014583759925,-3.838502206902828
2013-06-12,-1.7678405531666401,1.378701396946739,-2.541798910199531
2013-06-13,1.4037466157031375,3.330126783154734,-3.140690055286328
2013-06-14,-0.853005388331475,2.011256342001684,7.675920870020249
2013-06-15,5.416912194086107,9.025679418924762,10.944464826064205
2013-06-16,2.513066040239953,10.114278320023661,12.58114065024003
2013-06-17,4.352351754525667,9.011943155188497,2.319464826064205
2013-06-18,-1.0652306630567496,12.128014583759924,13.161497793097173
2013-06-19,-1.7678405531666401,2.378701396946739,10.458201089800468
2013-06-20,0.4037466157031375,11.330126783154734,12.859309944713672
2013-06-21,4.146994611668525,0.011256342001683795,18.67592087002025
2013-06-22,2.4169121940861067,11.025679418924762,8.944464826064205
2013-06-23,2.513066040239953,11.114278320023661,10.58114065024003
2013-06-24,0.3523517545256675,4.011943155188496,4.319464826064205
2013-06-25,-1.0652306630567496,10.128014583759924,11.161497793097173
2013-06-26,-1.7678405531666401,2.378701396946739,12.458201089800468
2013-06-27,0.4037466157031375,2.330126783154734,9.859309944713672
2013-06-28,0.146994611668525,5.011256342001683,4.675920870020249
2013-06-29,3.4169121940861067,9.025679418924762,8.944464826064205
2013-06-30,2.513066040239953,12.114278320023661,8.58114065024003
2013-07-01,2.3523517545256674,14.011943155188497,6.319464826064205
2013-07-02,1.9347693369432504,3.128014583759925,1.1614977930971722
2013-07-03,-0.7678405531666401,9.378701396946738,-1.5417989101995309
2013-07-04,-0.5962533842968625,-4.669873216845266,-1.1406900552863282
2013-07-05,-0.853005388331475,0.011256342001683795,-3.3240791299797507
2013-07-06,2.4169121940861067,10.025679418924762,8.944464826064205
2013-07-07,2.513066040239953,11.114278320023661,7.581140650240029
2013-07-08,0.3523517545256675,23.011943155188497,15.319464826064205
2013-07-09,-0.06523066305674963,19.128014583759924,1.1614977930971722
2013-07-10,-1.7678405531666401,34.37870139694674,-1.5417989101995309
2013-07-11,-1.5962533842968625,5.330126783154734,-1.1406900552863282
2013-07-12,-0.853005388331475,7.011256342001683,5.675920870020249
2013-07-13,2.4169121940861067,10.025679418924762,16.944464826064205
2013-07-14,2.513066040239953,10.114278320023661,9.58114065024003
2013-07-15,1.3523517545256676,7.011943155188496,17.319464826064205
2013-07-16,-1.0652306630567496,-0.8719854162400749,-0.8385022069028278
2013-07-17,-1.7678405531666401,8.378701396946738,1.4582010898004691
2013-07-18,3.4037466157031373,7.330126783154734,16.859309944713672
2013-07-19,-0.853005388331475,20.011256342001683,7.675920870020249
2013-07-20,4.416912194086107,13.025679418924762,9.944464826064205
2013-07-21,2.513066040239953,10.114278320023661,7.581140650240029
2013-07-22,3.3523517545256674,19.011943155188497,15.319464826064205
2013-07-23,2.9347693369432504,5.128014583759925,7.161497793097173
2013-07-24,2.23215944683336,14.378701396946738,3.458201089800469
2013-07-25,3.4037466157031373,5.330126783154734,9.859309944713672
2013-07-26,7.146994611668525,12.011256342001683,7.675920870020249
2013-07-27,2.4169121940861067,12.025679418924762,14.944464826064205
2013-07-28,2.513066040239953,11.114278320023661,7.581140650240029
2013-07-29,1.3523517545256676,9.011943155188497,9.319464826064205
2013-07-30,4.93476933694325,15.128014583759924,19.161497793097173
2013-07-31,-1.7678405531666401,7.378701396946739,4.458201089800469
2013-08-01,7.403746615703137,22.330126783154732,4.859309944713672
2013-08-02,5.146994611668525,12.011256342001683,4.675920870020249
2013-08-03,7.416912194086107,14.025679418924762,9.944464826064205
2013-08-04,2.513066040239953,15.114278320023661,7.581140650240029
2013-08-05,2.3523517545256674,7.011943155188496,9.319464826064205
2013-08-06,0.9347693369432504,9.128014583759924,10.161497793097173
2013-08-07,3.23215944683336,6.378701396946739,1.4582010898004691
2013-08-08,12.403746615703138,9.330126783154734,26.859309944713672
2013-08-09,-0.853005388331475,34.01125634200169,6.675920870020249
2013-08-10,2.4169121940861067,9.025679418924762,11.944464826064205
2013-08-11,2.513066040239953,10.114278320023661,8.58114065024003
2013-08-12,2.3523517545256674,5.011943155188496,21.319464826064205
2013-08-13,7.93476933694325,4.128014583759925,9.161497793097173
2013-08-14,-0.7678405531666401,1.378701396946739,7.458201089800469
2013-08-15,0.4037466157031375,6.330126783154734,4.859309944713672
2013-08-16,0.146994611668525,4.011256342001683,7.675920870020249
2013-08-17,2.4169121940861067,9.025679418924762,11.944464826064205
2013-08-18,2.513066040239953,10.114278320023661,13.58114065024003
2013-08-19,5.352351754525667,28.011943155188497,10.319464826064205
2013-08-20,3.9347693369432504,17.128014583759924,13.161497793097173
2013-08-21,0.23215944683335987,4.378701396946739,26.45820108980047
2013-08-22,6.403746615703137,2.330126783154734,25.859309944713672
2013-08-23,5.146994611668525,-0.9887436579983162,5.675920870020249
2013-08-24,3.4169121940861067,9.025679418924762,19.944464826064205
2013-08-25,2.513066040239953,10.114278320023661,7.581140650240029
2013-08-26,0.3523517545256675,22.011943155188497,19.319464826064205
2013-08-27,-0.06523066305674963,4.128014583759925,4.161497793097173
2013-08-28,-1.7678405531666401,10.378701396946738,5.458201089800469
2013-08-29,-0.5962533842968625,5.330126783154734,5.859309944713672
2013-08-30,-0.853005388331475,2.011256342001684,7.675920870020249
2013-08-31,2.4169121940861067,9.025679418924762,10.944464826064205
2013-09-01,2.513066040239953,10.114278320023661,18.58114065024003
2013-09-02,0.3523517545256675,0.011943155188496535,1.319464826064205
2013-09-03,-1.0652306630567496,3.128014583759925,11.161497793097173
2013-09-04,3.23215944683336,8.378701396946738,0.45820108980046914
2013-09-05,2.4037466157031373,18.330126783154732,2.859309944713672
2013-09-06,3.146994611668525,16.011256342001683,-1.3240791299797507
2013-09-07,2.4169121940861067,10.025679418924762,9.944464826064205
2013-09-08,2.513066040239953,10.114278320023661,10.58114065024003
2013-09-09,6.352351754525667,12.011943155188497,8.319464826064205
2013-09-10,5.93476933694325,3.128014583759925,8.161497793097173
2013-09-11,1.2321594468333599,7.378701396946739,5.458201089800469
2013-09-12,-0.5962533842968625,20.330126783154732,16.859309944713672
2013-09-13,-0.853005388331475,8.011256342001683,15.67592087002025
2013-09-14,2.4169121940861067,13.025679418924762,8.944464826064205
2013-09-15,2.513066040239953,10.114278320023661,9.58114065024003
2013-09-16,1.3523517545256676,9.011943155188497,7.319464826064205
2013-09-17,0.9347693369432504,6.128014583759925,18.161497793097173
2013-09-18,2.23215944683336,6.378701396946739,18.45820108980047
2013-09-19,-0.5962533842968625,33.33012678315473,31.859309944713672
2013-09-20,5.146994611668525,12.011256342001683,1.6759208700202493
2013-09-21,2.4169121940861067,10.025679418924762,12.944464826064205
2013-09-22,2.513066040239953,10.114278320023661,7.581140650240029
2013-09-23,0.3523517545256675,9.011943155188497,22.319464826064205
2013-09-24,-1.0652306630567496,14.128014583759924,17.161497793097173
2013-09-25,5.23215944683336,7.378701396946739,17.45820108980047
2013-09-26,-1.5962533842968625,16.330126783154732,11.859309944713672
2013-09-27,188.14699461166853,14.011256342001683,-3.3240791299797507
2013-09-28,18.416912194086105,10.025679418924762,17.944464826064205
2013-09-29,2.513066040239953,11.114278320023661,17.58114065024003
2013-09-30,1.3523517545256676,5.011943155188496,14.319464826064205
2013-10-01,8.934769336943251,3.128014583759925,4.161497793097173
2013-10-02,23.23215944683336,14.378701396946738,8.458201089800468
2013-10-03,108.40374661570314,14.330126783154734,20.859309944713672
2013-10-04,15.146994611668525,21.011256342001683,14.67592087002025
2013-10-05,2.4169121940861067,19.02567941892476,13.944464826064205
2013-10-06,3.513066040239953,24.11427832002366,13.58114065024003
2013-10-07,8.352351754525667,19.011943155188497,15.319464826064205
2013-10-08,-1.0652306630567496,17.128014583759924,16.161497793097173
2013-10-09,-0.7678405531666401,25.378701396946738,24.45820108980047
2013-10-10,0.4037466157031375,38.33012678315473,-1.1406900552863282
2013-10-11,0.146994611668525,49.01125634200169,1.6759208700202493
2013-10-12,2.4169121940861067,40.02567941892476,11.944464826064205
2013-10-13,2.513066040239953,16.11427832002366,18.58114065024003
2013-10-14,4.352351754525667,5.011943155188496,24.319464826064205
2013-10-15,0.9347693369432504,8.128014583759924,5.161497793097173
