,mrdoob/three.js,playcanvas/engine,BabylonJS/Babylon.js
2019-07-27,6.106865098324725,1.3293025125323261,12.48113420396029
2019-07-28,5.761398065357692,1.3863080070378206,11.781958379784466
2019-07-29,9.550430289172525,2.6766574522785707,21.610447523491
2019-07-30,5.30810136206099,-0.645972212742399,6.389788050114137
2019-07-31,15.12060136206099,-0.7132799050500914,13.143908929235016
2019-08-01,15.129529933489561,-0.4948733116434979,5.355447390773477
2019-08-02,33.023073889533514,0.46185745758727126,11.237315522641609
2019-08-03,15.106865098324725,1.3293025125323261,9.48113420396029
2019-08-04,11.761398065357692,1.3863080070378206,14.781958379784466
2019-08-05,8.550430289172525,2.6766574522785707,16.610447523491
2019-08-06,18.308101362060988,-0.645972212742399,39.389788050114134
2019-08-07,28.120601362060988,0.2867200949499086,29.143908929235018
2019-08-08,48.12952993348956,0.5051266883565021,14.355447390773477
2019-08-09,15.023073889533517,-0.5381425424127287,3.2373155226416097
2019-08-10,23.106865098324725,2.329302512532326,12.48113420396029
2019-08-11,11.761398065357692,1.3863080070378206,13.781958379784466
2019-08-12,7.5504302891725255,-0.32334254772142956,3.6104475234910014
2019-08-13,11.30810136206099,-0.645972212742399,6.389788050114137
2019-08-14,10.12060136206099,-0.7132799050500914,7.143908929235016
2019-08-15,10.129529933489561,0.5051266883565021,8.355447390773477
2019-08-16,10.023073889533517,0.46185745758727126,12.237315522641609
2019-08-17,15.106865098324725,1.3293025125323261,14.48113420396029
2019-08-18,11.761398065357692,1.3863080070378206,12.781958379784466
2019-08-19,14.550430289172525,0.6766574522785704,11.610447523491
2019-08-20,41.30810136206099,-0.645972212742399,32.389788050114134
2019-08-21,31.120601362060988,1.2867200949499087,13.143908929235016
2019-08-22,18.12952993348956,-0.4948733116434979,36.35544739077348
2019-08-23,30.023073889533517,0.46185745758727126,12.237315522641609
2019-08-24,30.106865098324725,6.329302512532326,10.48113420396029
2019-08-25,16.761398065357692,1.3863080070378206,10.781958379784466
2019-08-26,23.550430289172525,-0.32334254772142956,15.610447523491
2019-08-27,17.308101362060988,1.354027787257601,15.389788050114138
2019-08-28,55.12060136206099,-0.7132799050500914,22.143908929235018
2019-08-29,9.129529933489561,1.5051266883565022,4.355447390773477
2019-08-30,5.023073889533517,0.46185745758727126,2.2373155226416097
2019-08-31,17.106865098324725,10.329302512532326,10.48113420396029
2019-09-01,10.761398065357692,8.38630800703782,10.781958379784466
2019-09-02,4.5504302891725255,-0.32334254772142956,-4.389552476508999
2019-09-03,12.30810136206099,1.354027787257601,1.389788050114137
2019-09-04,17.120601362060988,1.2867200949499087,10.143908929235016
2019-09-05,10.129529933489561,3.505126688356502,0.3554473907734774
2019-09-06,19.023073889533517,2.4618574575872714,5.23731552264161
2019-09-07,13.106865098324725,2.329302512532326,12.48113420396029
2019-09-08,8.761398065357692,1.3863080070378206,12.781958379784466
2019-09-09,14.550430289172525,4.676657452278571,4.610447523491001
2019-09-10,6.30810136206099,1.354027787257601,2.389788050114137
2019-09-11,24.120601362060988,0.2867200949499086,15.143908929235016
2019-09-12,9.129529933489561,-0.4948733116434979,13.355447390773477
2019-09-13,20.023073889533517,-0.5381425424127287,9.237315522641609
2019-09-14,20.106865098324725,1.3293025125323261,16.481134203960288
2019-09-15,10.761398065357692,1.3863080070378206,10.781958379784466
2019-09-16,30.550430289172525,1.6766574522785704,9.610447523491
2019-09-17,6.30810136206099,2.3540277872576008,20.389788050114138
2019-09-18,8.12060136206099,-0.7132799050500914,4.143908929235016
2019-09-19,52.12952993348956,0.5051266883565021,5.355447390773477
2019-09-20,7.023073889533517,-0.5381425424127287,6.23731552264161
2019-09-21,11.106865098324725,2.329302512532326,10.48113420396029
2019-09-22,12.761398065357692,1.3863080070378206,10.781958379784466
2019-09-23,29.550430289172525,-0.32334254772142956,7.610447523491001
2019-09-24,9.30810136206099,-0.645972212742399,10.389788050114138
2019-09-25,12.12060136206099,-0.7132799050500914,13.143908929235016
2019-09-26,6.129529933489561,-0.4948733116434979,22.355447390773477
2019-09-27,30.023073889533517,0.46185745758727126,17.23731552264161
2019-09-28,19.106865098324725,1.3293025125323261,9.48113420396029
2019-09-29,5.761398065357692,1.3863080070378206,14.781958379784466
2019-09-30,22.550430289172525,-0.32334254772142956,16.610447523491
2019-10-01,17.308101362060988,-0.645972212742399,15.389788050114138
2019-10-02,14.12060136206099,-0.7132799050500914,9.143908929235016
2019-10-03,19.12952993348956,1.5051266883565022,15.355447390773477
2019-10-04,8.023073889533517,1.4618574575872714,17.23731552264161
2019-10-05,16.106865098324725,1.3293025125323261,9.48113420396029
2019-10-06,12.761398065357692,1.3863080070378206,15.781958379784466
2019-10-07,20.550430289172525,-0.32334254772142956,5.610447523491001
2019-10-08,12.30810136206099,-0.645972212742399,21.389788050114138
2019-10-09,12.12060136206099,0.2867200949499086,26.143908929235018
2019-10-10,6.129529933489561,-0.4948733116434979,6.355447390773477
2019-10-11,6.023073889533517,1.4618574575872714,14.237315522641609
2019-10-12,30.106865098324725,1.3293025125323261,13.48113420396029
2019-10-13,8.761398065357692,4.386308007037821,10.781958379784466
2019-10-14,13.550430289172525,-0.32334254772142956,25.610447523491
2019-10-15,-1.6918986379390102,0.354027787257601,19.389788050114138
2019-10-16,8.12060136206099,-0.7132799050500914,25.143908929235018
2019-10-17,8.129529933489561,-0.4948733116434979,44.35544739077348
2019-10-18,10.023073889533517,-0.5381425424127287,47.23731552264161
2019-10-19,13.106865098324725,1.3293025125323261,11.48113420396029
2019-10-20,15.761398065357692,1.3863080070378206,10.781958379784466
2019-10-21,26.550430289172525,3.6766574522785707,8.610447523491
2019-10-22,2.30810136206099,0.354027787257601,16.389788050114138
2019-10-23,19.120601362060988,0.2867200949499086,11.143908929235016
2019-10-24,13.129529933489561,0.5051266883565021,3.3554473907734774
2019-10-25,11.023073889533517,0.46185745758727126,27.23731552264161
2019-10-26,10.106865098324725,1.3293025125323261,10.48113420396029
2019-10-27,4.761398065357692,3.3863080070378206,15.781958379784466
2019-10-28,4.5504302891725255,-0.32334254772142956,29.610447523491
2019-10-29,2.30810136206099,-0.645972212742399,-0.6102119498858629
2019-10-30,11.12060136206099,-0.7132799050500914,10.143908929235016
2019-10-31,6.129529933489561,-0.4948733116434979,11.355447390773477
2019-11-01,12.023073889533517,-0.5381425424127287,15.237315522641609
2019-11-02,6.106865098324725,1.3293025125323261,10.48113420396029
2019-11-03,4.761398065357692,1.3863080070378206,10.781958379784466
2019-11-04,19.550430289172525,0.6766574522785704,23.610447523491
2019-11-05,20.308101362060988,0.354027787257601,7.389788050114137
2019-11-06,2.1206013620609894,0.2867200949499086,24.143908929235018
2019-11-07,6.129529933489561,0.5051266883565021,15.355447390773477
2019-11-08,18.023073889533517,-0.5381425424127287,11.237315522641609
2019-11-09,8.106865098324725,1.3293025125323261,11.48113420396029
2019-11-10,12.761398065357692,1.3863080070378206,10.781958379784466
2019-11-11,6.5504302891725255,0.6766574522785704,23.610447523491
2019-11-12,-5.69189863793901,0.354027787257601,11.389788050114138
2019-11-13,6.12060136206099,0.2867200949499086,8.143908929235016
2019-11-14,15.129529933489561,4.505126688356502,7.355447390773477
2019-11-15,9.023073889533517,0.46185745758727126,17.23731552264161
2019-11-16,9.106865098324725,1.3293025125323261,10.48113420396029
2019-11-17,7.761398065357692,1.3863080070378206,15.781958379784466
2019-11-18,14.550430289172525,1.6766574522785704,22.610447523491
2019-11-19,4.30810136206099,2.3540277872576008,3.389788050114137
2019-11-20,9.12060136206099,-0.7132799050500914,14.143908929235016
2019-11-21,6.129529933489561,-0.4948733116434979,8.355447390773477
2019-11-22,23.023073889533517,1.4618574575872714,9.237315522641609
2019-11-23,14.106865098324725,2.329302512532326,19.481134203960288
2019-11-24,21.761398065357692,1.3863080070378206,12.781958379784466
2019-11-25,19.550430289172525,1.6766574522785704,29.610447523491
2019-11-26,18.308101362060988,1.354027787257601,13.389788050114138
2019-11-27,24.120601362060988,1.2867200949499087,12.143908929235016
2019-11-28,31.12952993348956,1.5051266883565022,8.355447390773477
2019-11-29,14.023073889533517,1.4618574575872714,7.23731552264161
2019-11-30,8.106865098324725,1.3293025125323261,14.48113420396029
2019-12-01,8.761398065357692,1.3863080070378206,11.781958379784466
2019-12-02,5.5504302891725255,-0.32334254772142956,17.610447523491
2019-12-03,29.308101362060988,-0.645972212742399,34.389788050114134
2019-12-04,24.120601362060988,1.2867200949499087,33.14390892923502
2019-12-05,16.12952993348956,3.505126688356502,15.355447390773477
2019-12-06,21.023073889533517,2.4618574575872714,6.23731552264161
2019-12-07,16.106865098324725,1.3293025125323261,10.48113420396029
2019-12-08,13.761398065357692,3.3863080070378206,10.781958379784466
2019-12-09,6.5504302891725255,2.6766574522785707,41.610447523491004
2019-12-10,7.30810136206099,1.354027787257601,37.389788050114134
2019-12-11,17.120601362060988,-0.7132799050500914,38.14390892923502
2019-12-12,25.12952993348956,0.5051266883565021,12.355447390773477
2019-12-13,21.023073889533517,1.4618574575872714,26.23731552264161
2019-12-14,19.106865098324725,1.3293025125323261,21.481134203960288
2019-12-15,7.761398065357692,1.3863080070378206,10.781958379784466
2019-12-16,19.550430289172525,7.676657452278571,13.610447523491
2019-12-17,27.308101362060988,0.354027787257601,19.389788050114138
2019-12-18,18.120601362060988,4.286720094949908,23.143908929235018
2019-12-19,10.129529933489561,-0.4948733116434979,21.355447390773477
2019-12-20,54.023073889533514,-0.5381425424127287,10.237315522641609
2019-12-21,19.106865098324725,1.3293025125323261,12.48113420396029
2019-12-22,17.761398065357692,2.3863080070378206,24.781958379784466
2019-12-23,3.550430289172525,-0.32334254772142956,-3.3895524765089986
2019-12-24,12.30810136206099,-0.645972212742399,1.389788050114137
2019-12-25,7.12060136206099,3.2867200949499087,-3.8560910707649843
2019-12-26,-0.8704700665104391,0.5051266883565021,-5.644552609226523
2019-12-27,20.023073889533517,-0.5381425424127287,-1.7626844773583905
2019-12-28,9.106865098324725,1.3293025125323261,9.48113420396029
2019-12-29,12.761398065357692,1.3863080070378206,10.781958379784466
2019-12-30,14.550430289172525,2.6766574522785707,-3.3895524765089986
2019-12-31,3.30810136206099,-0.645972212742399,-4.610211949885863
2020-01-01,17.120601362060988,-0.7132799050500914,-3.8560910707649843
2020-01-02,26.12952993348956,-0.4948733116434979,4.355447390773477
2020-01-03,13.023073889533517,-0.5381425424127287,6.23731552264161
2020-01-04,12.106865098324725,1.3293025125323261,15.48113420396029
2020-01-05,16.761398065357692,2.3863080070378206,10.781958379784466
2020-01-06,4.5504302891725255,0.6766574522785704,24.610447523491
2020-01-07,9.30810136206099,1.354027787257601,21.389788050114138
2020-01-08,12.12060136206099,2.2867200949499087,17.143908929235018
2020-01-09,9.129529933489561,1.5051266883565022,25.355447390773477
2020-01-10,16.023073889533517,0.46185745758727126,24.23731552264161
2020-01-11,24.106865098324725,1.3293025125323261,28.481134203960288
2020-01-12,14.761398065357692,1.3863080070378206,24.781958379784466
2020-01-13,15.550430289172525,2.6766574522785707,17.610447523491
2020-01-14,0.3081013620609898,0.354027787257601,17.389788050114138
2020-01-15,11.12060136206099,1.2867200949499087,14.143908929235016
2020-01-16,7.129529933489561,0.5051266883565021,31.355447390773477
2020-01-17,4.023073889533517,2.4618574575872714,22.23731552264161
2020-01-18,6.106865098324725,7.329302512532326,13.48113420396029
2020-01-19,9.761398065357692,1.3863080070378206,12.781958379784466
2020-01-20,19.550430289172525,0.6766574522785704,19.610447523491
2020-01-21,8.30810136206099,-0.645972212742399,24.389788050114138
2020-01-22,13.12060136206099,0.2867200949499086,23.143908929235018
2020-01-23,23.12952993348956,3.505126688356502,28.355447390773477
2020-01-24,23.023073889533517,0.46185745758727126,30.23731552264161
2020-01-25,13.106865098324725,1.3293025125323261,18.481134203960288
2020-01-26,8.761398065357692,1.3863080070378206,18.781958379784466
2020-01-27,12.550430289172525,2.6766574522785707,15.610447523491
2020-01-28,9.30810136206099,0.354027787257601,19.389788050114138
2020-01-29,13.12060136206099,1.2867200949499087,21.143908929235018
2020-01-30,21.12952993348956,0.5051266883565021,26.355447390773477
2020-01-31,7.023073889533517,0.46185745758727126,25.23731552264161
2020-02-01,10.106865098324725,1.3293025125323261,14.48113420396029
2020-02-02,8.761398065357692,1.3863080070378206,17.781958379784466
2020-02-03,2.550430289172525,-0.32334254772142956,3.6104475234910014
2020-02-04,7.30810136206099,-0.645972212742399,7.389788050114137
2020-02-05,21.120601362060988,0.2867200949499086,12.143908929235016
2020-02-06,14.129529933489561,1.5051266883565022,19.355447390773477
2020-02-07,23.023073889533517,4.461857457587271,20.23731552264161
2020-02-08,8.106865098324725,2.329302512532326,14.48113420396029
2020-02-09,8.761398065357692,1.3863080070378206,11.781958379784466
2020-02-10,20.550430289172525,4.676657452278571,20.610447523491
2020-02-11,22.308101362060988,-0.645972212742399,22.389788050114138
2020-02-12,11.12060136206099,0.2867200949499086,23.143908929235018
2020-02-13,26.12952993348956,0.5051266883565021,34.35544739077348
2020-02-14,19.023073889533517,0.46185745758727126,34.23731552264161
2020-02-15,9.106865098324725,1.3293025125323261,14.48113420396029
2020-02-16,8.761398065357692,1.3863080070378206,13.781958379784466
2020-02-17,9.550430289172525,-0.32334254772142956,4.610447523491001
2020-02-18,2.30810136206099,-0.645972212742399,17.389788050114138
2020-02-19,14.12060136206099,-0.7132799050500914,12.143908929235016
2020-02-20,24.12952993348956,-0.4948733116434979,12.355447390773477
2020-02-21,3.023073889533517,0.46185745758727126,1.2373155226416095
2020-02-22,20.106865098324725,1.3293025125323261,13.48113420396029
2020-02-23,11.761398065357692,2.3863080070378206,12.781958379784466
2020-02-24,25.550430289172525,6.676657452278571,13.610447523491
2020-02-25,27.308101362060988,5.354027787257601,13.389788050114138
2020-02-26,19.120601362060988,-0.7132799050500914,4.143908929235016
2020-02-27,22.12952993348956,1.5051266883565022,15.355447390773477
2020-02-28,33.023073889533514,1.4618574575872714,15.237315522641609
2020-02-29,35.106865098324725,1.3293025125323261,13.48113420396029
2020-03-01,15.761398065357692,3.3863080070378206,21.781958379784466
2020-03-02,10.550430289172525,2.6766574522785707,26.610447523491
2020-03-03,7.30810136206099,1.354027787257601,16.389788050114138
2020-03-04,18.120601362060988,-0.7132799050500914,5.143908929235016
2020-03-05,10.129529933489561,-0.4948733116434979,11.355447390773477
2020-03-06,27.023073889533517,-0.5381425424127287,10.237315522641609
2020-03-07,14.106865098324725,1.3293025125323261,18.481134203960288
2020-03-08,7.761398065357692,1.3863080070378206,17.781958379784466
2020-03-09,11.550430289172525,1.6766574522785704,13.610447523491
2020-03-10,1.3081013620609898,-0.645972212742399,19.389788050114138
2020-03-11,14.12060136206099,-0.7132799050500914,15.143908929235016
2020-03-12,17.12952993348956,4.505126688356502,13.355447390773477
2020-03-13,10.023073889533517,1.4618574575872714,16.23731552264161
2020-03-14,11.106865098324725,1.3293025125323261,16.481134203960288
2020-03-15,10.761398065357692,4.386308007037821,19.781958379784466
2020-03-16,7.5504302891725255,0.6766574522785704,14.610447523491
2020-03-17,-2.69189863793901,1.354027787257601,15.389788050114138
2020-03-18,12.12060136206099,0.2867200949499086,15.143908929235016
2020-03-19,12.129529933489561,0.5051266883565021,13.355447390773477
2020-03-20,4.023073889533517,-0.5381425424127287,43.23731552264161
2020-03-21,16.106865098324725,1.3293025125323261,11.48113420396029
2020-03-22,11.761398065357692,2.3863080070378206,10.781958379784466
2020-03-23,28.550430289172525,-0.32334254772142956,29.610447523491
2020-03-24,2.30810136206099,2.3540277872576008,12.389788050114138
2020-03-25,11.12060136206099,2.2867200949499087,28.143908929235018
2020-03-26,3.129529933489561,-0.4948733116434979,5.355447390773477
2020-03-27,9.023073889533517,0.46185745758727126,21.23731552264161
2020-03-28,10.106865098324725,2.329302512532326,20.481134203960288
2020-03-29,5.761398065357692,4.386308007037821,23.781958379784466
2020-03-30,3.550430289172525,1.6766574522785704,16.610447523491
2020-03-31,3.30810136206099,3.3540277872576008,17.389788050114138
2020-04-01,2.1206013620609894,0.2867200949499086,19.143908929235018
2020-04-02,11.129529933489561,-0.4948733116434979,28.355447390773477
2020-04-03,27.023073889533517,5.461857457587271,20.23731552264161
2020-04-04,16.106865098324725,1.3293025125323261,16.481134203960288
2020-04-05,17.761398065357692,1.3863080070378206,12.781958379784466
