,apache/httpd,h2o/h2o,nginx/nginx
2019-11-14,2.30513069643746,-1.8898870928288478,4.357284797288491e-09
2019-11-15,2.5892722799917793,2.003963746947667,6.289302004799423e-09
2019-11-16,2.578764290619085,1.909782009303556,9.103435721285608e-09
2019-11-17,2.6600850994289376,1.2399910802222542,1.244635317335738e-08
2019-11-18,2.205950034426931,-1.5452680050390923,3.000000006574965
2019-11-19,2.4622745009670313,1.259493480712409,3.0000000058017937
2019-11-20,-1.0710501997670678,1.1071977097886818,2.984401627988506e-08
2019-11-21,3.2776339995314014,1.204566467365155,5.543732590962096e-08
2019-11-22,1.769975691857375,1.2440679999622497,1.1800634868872365e-08
2019-11-23,2.0907420626198325,0.8670086537193863,1.3515295035267246e-08
2019-11-24,1.4478738411669516,1.3006456415317542,1.4832923848744162e-08
2019-11-25,2.8300778677926766,2.411120225269651,3.965232916305037e-08
2019-11-26,1.391732940375075,2.105697011132378,3.516862242479607e-08
2019-11-27,0.25420521807700924,1.8015507263467916,-1.0944246003530845e-08
2019-11-28,1.7325825930403498,-1.423407179121381,-1.096054869464416e-07
2019-11-29,0.7043795969946016,1.9525550517740093,-5.144448461327393e-08
2019-11-30,0.7920710639090484,1.9805830259035937,-7.411451378092439e-08
2019-12-01,1.2458476760753054,2.533146450602463,-1.0404496251590333e-07
2019-12-02,0.445314772029458,4.65381824864115,-2.2380857666317133e-07
2019-12-03,1.8224448427236026,1.0085322821342757,-1.245358338867705e-07
2019-12-04,0.3120013589512554,5.720842568698558,-7.302546787731838e-08
2019-12-05,-0.5964697081025576,7.087870592169499,2.000000130546768
2019-12-06,0.483869888254621,19.15749022581063,-4.576964342128737e-08
2019-12-07,0.5225374535304197,2.0703366255452167,-2.3785022872957876e-07
2019-12-08,0.0920448394215464,1.6017392373992907,-6.317873603351666e-07
2019-12-09,3.3041816532294934,2.5935815935505406,-2.619466978568081e-06
2019-12-10,0.6364152714458392,4.374101797079249,-2.3316162202026304e-06
2019-12-11,0.28461969492986694,3.66394918643983,-1.0973169449553084e-06
2019-12-12,0.10585720849428842,3.4696486184043502,-1.3518950503256068e-06
2019-12-13,0.26020157159919416,10.768098721427195,-4.4141994902221095e-06
2019-12-14,-0.8835413942436068,3.992891204109621,-5.447658372529544e-07
2019-12-15,0.16683744380881632,3.451561024959309,-1.0693365438381664e-06
2019-12-16,0.2679041212731994,3.203200781274224,6.000014357427786
2019-12-17,-0.06464325549303396,4.619868917132721,2.143169343373208e-06
2019-12-18,0.26612258670570116,2.7306867942408717,-7.763231423924549e-07
2019-12-19,3.2266458479901634,-0.7894621213969222,1.3803267101446578e-06
2019-12-20,-0.2658806943035683,1.8134995812696562,7.184327682694734e-07
2019-12-21,1.0476609490302526,0.769252639943242,1.358687198774049e-05
2019-12-22,2.2570578428377885,1.005118707612143,1.7768324920930622e-05
2019-12-23,0.29922345391129923,0.3399515770848642,5.000029231843755
2019-12-24,0.639004946927994,-0.12973971658994854,3.0000097514375947
2019-12-25,0.17432327052655433,0.013479022627425848,6.887880408347256e-06
2019-12-26,0.026262634142788843,-1.4922273684651188,1.3572296136662635e-07
2019-12-27,5.237681759626774,-0.010499225296685254,2.999950220848119
2019-12-28,2.3342442323757417,0.4719173889128296,-1.4805189961972386e-05
2019-12-29,1.1767825048590583,0.4555232891496207,-2.079050454134346e-05
2019-12-30,4.891049990566366,0.2897516343233368,0.0003993113381353985
2019-12-31,1.449957755293461,0.13751593223858463,0.00015963323709122565
2020-01-01,2.1325688965337006,0.12266905054056294,-3.329556840072251e-05
2020-01-02,2.937818442679924,0.9449079306312573,-4.080747328975593e-05
2020-01-03,2.946197752726555,5.907471987055824,0.000129442269428275
2020-01-04,0.9978369178389193,3.2927192364697353,-0.00015529207133110445
2020-01-05,0.14919237341731623,0.41360867467894497,-0.00021952782473289565
2020-01-06,4.853965732226632,0.17000222553671723,-4.336064966851754e-05
2020-01-07,4.617946618225497,-0.21480935621572544,0.0005456310753369657
2020-01-08,1.174856301049177,0.45814224258790387,-0.0001717456060091391
2020-01-09,0.9380861269444474,0.1474238831053386,-0.0002506968772471279
2020-01-10,0.9617917519860895,-0.2831608325341154,-0.00016414189362459948
2020-01-11,0.5631752536882908,0.3676094859703639,-0.0012140191468234082
2020-01-12,1.0675913954045986,2.8226509937681135,-0.0018029508176945948
2020-01-13,0.5042444431284294,-0.237572234823546,-0.002087512193163664
2020-01-14,11.601857662510119,-0.06280795816356077,1.0014327577982598
2020-01-15,0.11058859675005703,2.0246932610750945,-0.002318948636276923
2020-01-16,-0.09220039952677453,-0.5535689613112594,-0.0027114418117519658
2020-01-17,-0.5805720536847505,0.27396091658883215,0.9995710978946468
2020-01-18,4.437561977695546,0.8926000045145106,-0.0032116500158867567
2020-01-19,0.10929008267745113,1.3666288957284862,-0.0030105151013100854
2020-01-20,0.11199551200005296,-0.021229043709365847,-0.0018738603097284041
2020-01-21,-0.05878028496146097,-2.1343535888925005,2.01157202766162
2020-01-22,0.05972801592950864,1.8403950398965505,-0.01314881284238965
2020-01-23,-0.37811534820938997,2.9887071491213764,-0.012817570352101433
2020-01-24,-0.7662695296583082,4.02434658472945,0.001149421899105954
2020-01-25,-0.00612440948821096,2.994447628015307,0.007982896963840882
2020-01-26,0.572393250011659,3.3644845607842475,0.011259175740370338
2020-01-27,2.763203451898578,4.178146136348319,0.01669778720362746
2020-01-28,0.7430840361174215,5.86004645330944,-0.0367714185996589
2020-01-29,0.8381787139680508,11.258270290457297,-0.035476811648092126
2020-01-30,0.9210238131801687,10.915193553490678,-0.028837307056700318
2020-01-31,1.9017135221064754,5.49179035730555,0.03630318979066567
2020-02-01,1.569100939992659,5.175059374519393,0.07008992394427038
2020-02-02,0.9444827076315218,16.240266493535863,0.07581802975620944
2020-02-03,1.504854181127195,11.755067791617355,0.10221004743328782
2020-02-04,0.8743258330015122,6.74499852189474,0.13438217161399924
2020-02-05,1.6622001337996157,-0.2619909968540144,2.0077752743934054
2020-02-06,2.530517263186933,6.015478225408554,-0.9247532310161937
2020-02-07,2.617758721610533,6.52961736118481,0.23421091444225156
2020-02-08,2.4608354707943265,5.493866686621811,0.23601838785032778
2020-02-09,5.2223416507344185,4.836724132761433,0.2270619923543236
2020-02-10,1.8291242059962314,9.409237249695014,0.2584064227771817
2020-02-11,4.830869463616424,4.997246845526529,1.3449921105347544
2020-02-12,2.6133993619483604,5.503882159384778,-0.3330950808867974
2020-02-13,-0.7428539102833502,19.485091375194767,-1.5551745217618758
2020-02-14,1.7226962548329656,4.379326024752993,0.45066916680221847
2020-02-15,2.7198524783278497,13.296261297845886,0.4172914121691482
2020-02-16,2.3146679463635964,5.682716511490689,0.8315850308906105
2020-02-17,10.513307929074474,4.801618035997512,0.15075267430950529
2020-02-18,2.4914789782302003,14.33054782083717,0.5593820249939903
2020-02-19,2.7653211509155566,3.717729402247439,-0.7368354453419793
2020-02-20,2.0761218536974027,0.39567479309040776,0.673712363694936
2020-02-21,3.224214785285138,7.532548606296479,0.7536517641268556
2020-02-22,2.2542317603913657,4.021015033801323,0.6607347081521798
2020-02-23,2.1037940585707755,6.148199767446172,1.3394433812785482
2020-02-24,2.029165357847658,-0.9256768549893928,0.11607274478271362
2020-02-25,7.18895380939551,1.7035045209018185,0.000809262146422806
2020-02-26,1.5875960586619757,-3.550665044637097,1.3462682274364246
2020-02-27,3.3777326617290795,2.538319474307183,-0.8179836961812843
2020-02-28,2.6296834061814023,2.070412436099113,17.49081793302239
2020-02-29,2.6257976173781197,5.9461336692154685,1.4176865702030348
2020-03-01,3.949029523605729,2.905734998738788,1.8798698232272744
2020-03-02,3.409873239556487,8.683482747223461,2.0261194493651966
2020-03-03,3.2596378507057597,1.4748661962901393,5.420867755984297
2020-03-04,0.18927253603152172,3.092596024128858,2.4106979890638978
2020-03-05,-1.072785988874819,12.786134267417458,8.678545584996684
2020-03-06,0.963079479495678,15.357314989366307,-1.5411262804483121
2020-03-07,6.610534245616256,3.4249367407386067,2.419517706549497
2020-03-08,0.9151431745459084,2.95682276696014,1.9453555640035034
2020-03-09,0.9384632426580918,3.9542028573369263,0.2766113370210842
2020-03-10,0.4334141314025632,4.712537160238078,3.9334026841322958
2020-03-11,0.5984117942962066,5.772884905187013,2.210373488580105
2020-03-12,0.5901932452305028,-0.04616836631794374,4.291843962692791
2020-03-13,1.1740507229106456,4.483706279118412,4.408733814652619
2020-03-14,0.325774729827188,3.441515326328318,4.513306298820135
2020-03-15,1.1997096755535712,3.5221658665893134,2.0550159384371804
2020-03-16,0.5357681464259203,1.3305082302204072,4.523906668568005
2020-03-17,0.7622261255758109,2.6732702978790543,-0.04364500163133056
2020-03-18,1.810504365102552,2.376855626450351,12.009651688330642
2020-03-19,1.4065127008195075,2.126877545591457,7.461555259447489
2020-03-20,7.399629803407103,1.5758710150942892,6.520495744077536
2020-03-21,1.8270218401110487,6.065835972468781,7.458947944217966
2020-03-22,1.3043034498553825,1.7898631825162203,4.026885998680121
2020-03-23,2.6049869610088727,-0.6469251844784057,12.455483221758623
2020-03-24,1.700741814031361,-3.0123046993583085,7.247084057266611
2020-03-25,2.369351177262458,2.0914939760265647,3.690437555708865
2020-03-26,1.7822438190718786,2.7974960535944757,3.583851731621741
2020-03-27,2.6863463132123986,-0.9851413692824091,3.5916194799382715
2020-03-28,3.3200150816439136,2.7669628756988147,4.4004855104326115
2020-03-29,5.256698154945477,2.960035700285875,2.133448954370288
2020-03-30,3.9060008570486344,2.976382009037178,0.4191305800242324
2020-03-31,3.4795293715019633,4.1768284895213235,0.5985384165351508
2020-04-01,2.4872089779786277,2.8884196571356733,9.579544591402055
2020-04-02,1.8842262853953438,15.018259061970058,1.1715285567542182
2020-04-03,0.9152574596686508,4.705262029153118,2.74080183866372
2020-04-04,1.1186841539329002,4.762388180055012,6.185157260657803
2020-04-05,1.2279092749176632,-0.11495920712302679,2.264273482413974
2020-04-06,0.2947393213835384,10.383573811893871,6.4463068871002065
2020-04-07,0.0009066384267062862,9.576495069128303,2.6219233976410674
2020-04-08,-2.0990718518519547,12.433472950018448,-1.4386391308960245
2020-04-09,0.6057604887646046,5.230154174347844,-1.2663347448946074
2020-04-10,0.265942487245502,1.3235288264303984,-2.202284337415829
2020-04-11,1.4595298398436398,7.763328077520509,2.771369662872728
2020-04-12,3.310597891479925,7.636482392403833,2.4680385016889232
2020-04-13,0.8365967005449532,5.302849613269835,2.4439406920010356
2020-04-14,3.7192287895876603,5.509122531039536,6.291738788709244
2020-04-15,1.3865238302611866,5.1649262658689485,2.391624331474584
2020-04-16,9.204440052039566,1.48678076863052,2.327291170696044
2020-04-17,4.3150503639596485,5.272838859381089,-0.06207575185302239
2020-04-18,1.798025254117502,4.622950173561236,2.2091343838701727
2020-04-19,2.7555585331138164,0.9883976590128705,2.1377829259124677
2020-04-20,3.1157869491517265,5.311086102247882,4.660495444129495
2020-04-21,3.552240506018271,-3.278956407003644,1.9663640000782452
2020-04-22,2.9767333714756354,9.470452776604864,1.8318665801306
2020-04-23,2.846684837095321,3.5359278581265414,6.737881158108344
2020-04-24,3.2149200161847844,-0.8662370467004754,4.089562289346735
2020-04-25,2.0066888266128946,2.197773056297113,1.5846586627414225
2020-04-26,2.192858694334649,1.7825034918692277,1.8648601394917925
2020-04-27,2.2007565739526394,1.1547113803236366,0.8229282656974489
2020-04-28,2.537683705497984,-3.3913871123197192,4.129043545944663
2020-04-29,-0.45258873624871054,1.6986865729316845,1.2223046740930092
2020-04-30,-0.370880247773393,0.4735031494437284,1.119325667154738
2020-05-01,2.661049679225655,1.1388616344766747,1.041054988535615
2020-05-02,2.7052599851407355,1.6731701636708465,1.744820648316477
2020-05-03,2.2511670221668028,1.029820579179923,1.5274871194692086
2020-05-04,7.277748151976015,0.836770197888298,0.9535243878542052
2020-05-05,2.2284779143084044,1.0483896997581574,-0.7296179099990205
2020-05-06,1.5362858809295368,1.2432220456168932,1.9549081294356023
2020-05-07,2.780545461607232,1.1327346406021233,-1.094932378477678
2020-05-08,-1.2314072002404912,1.4207457875398775,0.5160598919157955
2020-05-09,0.8985396538872963,1.5729288202395146,3.8093527662382356
2020-05-10,9.12242266213376,1.2430126369000885,1.3050620998132458
2020-05-11,2.3245462527829144,3.490713628873137,0.5883956047844856
2020-05-12,5.640040810226935,1.5808060712896284,1.5083930047773735
2020-05-13,5.446850315583847,1.1246111024211591,3.6855974600825694
2020-05-14,2.2834144242539227,10.81446866143727,7.7418038038032755
2020-05-15,2.0087687161185013,2.098305174109015,-2.985033362133744
2020-05-16,1.9739498754439335,1.7745176308198016,1.9633125067529413
2020-05-17,1.8942461817995864,2.5427739039057196,2.321455030770081
2020-05-18,1.0477117608508582,1.9165267507182888,2.2031809972048477
2020-05-19,0.8165327562892344,-1.2138392083872445,4.785084529915732
2020-05-20,2.156432733128833,1.6414635865001868,2.4587150392181902
2020-05-21,1.5828377402706464,2.3085825244789824,2.58949357467981
2020-05-22,-1.3100715263527778,1.8425743714421758,2.538767357813578
2020-05-23,2.36385009632825,1.9825933942763052,3.7228328270103797
2020-05-24,1.7336477724465502,1.7475219498028698,1.3532385187739475
2020-05-25,1.442973403525012,6.408535752000468,3.2616423976111477
2020-05-26,1.7750380376962327,-2.2351094940641647,6.082538368509848
2020-05-27,-0.9058471653841966,3.060291632309894,1.4963896650468065
2020-05-28,5.5982523891687235,2.554749852854421,-0.3925854650608614
2020-05-29,6.6442394441596555,-2.380258349591044,3.530106035878063
2020-05-30,-2.6729362486338433,2.289396489423617,1.4110759124543495
2020-05-31,3.800451398445724,7.151878325602858,1.3016336163808935
2020-06-01,0.738795808164766,8.973054106831093,4.177558794034187
2020-06-02,-0.3069266318337617,1.8901497739064057,1.2397034423790643
2020-06-03,0.3327160327632914,1.320747192236476,2.415067120305423
2020-06-04,3.9409117388195343,8.044930731167879,-0.45334031316438
2020-06-05,1.3596930192764227,5.924550910585133,3.583615031759362
2020-06-06,2.205833640290027,6.665979015174366,1.1400857269390854
2020-06-07,1.9237657416503144,2.6578234232732645,1.1356758635830364
2020-06-08,1.9119311855291252,2.697924308363776,-1.2360583297221317
2020-06-09,2.348644420976771,-3.274779703504499,0.2431220801636166
2020-06-10,2.093930629476285,2.894681343101025,4.851869049491794
2020-06-11,2.0624596676061686,1.5327261381514,-0.08422815863593619
2020-06-12,1.489844398080207,3.0670364156189907,0.1573540509470422
2020-06-13,4.229981103652675,3.1204933585898633,0.832336365012469
2020-06-14,4.913344330961392,2.973402930362765,0.8758824475663727
2020-06-15,-1.6412604704754545,3.110091576108611,2.716569318133784
2020-06-16,-1.5060154113163877,3.540815716387171,1.2331274233423866
2020-06-17,3.8312105613183656,4.321104750395621,0.17410980065707932
2020-06-18,1.970821809925902,3.597378525133564,2.965769115666122
2020-06-19,11.098127388644762,-1.828361038331431,0.642259685542352
2020-06-20,1.55865306929734,3.1122325257244174,0.7659508873517622
2020-06-21,1.8778302309326984,2.8777443762669357,1.469276388080881
2020-06-22,6.951051311206709,3.267528294555325,0.724497891597093
2020-06-23,7.802917826931423,9.323325311405053,9.943980630780521
2020-06-24,7.444728049117497,2.7571948676999614,0.8660192130779603
2020-06-25,5.039932273379575,5.084872074396785,0.9598173615458455
2020-06-26,3.1729613729031025,3.3177803680455646,1.0753402760348387
2020-06-27,3.5512376311579157,8.96642477521644,1.4816495729299177
2020-06-28,5.03091998329526,3.7424008802112567,1.6804426936135808
2020-06-29,4.38812860024535,13.347020112709487,-1.6515400444144142
2020-06-30,4.320562226274061,3.683569515936753,1.9844560978758197
2020-07-01,4.1688665954804485,3.9394059028523194,1.6056114585504526
2020-07-02,13.908095630701808,2.9838902658287747,6.35889217996977
2020-07-03,10.784012755300159,0.5943493962652019,4.476996555600515
2020-07-04,3.4235795640349966,2.626212230949714,2.0403329455360586
2020-07-05,2.5420885217224223,2.6044368556101616,2.0826331058829557
2020-07-06,2.9592141486576886,2.435565798931379,1.9461391832644725
2020-07-07,-2.583113422299779,-0.7734143346930473,1.9924573867221613
2020-07-08,1.155701514400152,3.79166938194669,2.3114336630438572
2020-07-09,1.6576887972252807,24.902888670951562,0.72624066324671
2020-07-10,1.849613629589054,6.84149091260903,0.7616492855945682
2020-07-11,0.9098618243975068,7.246294609715022,2.1095285031048965
2020-07-12,0.997093117039988,2.4005487060502304,2.1232080810657834
2020-07-13,4.761053215802595,2.201503328018591,2.9420702419279197
2020-07-14,-1.7255100105655918,2.081866881234757,0.6316694941390857
2020-07-15,6.682011680990909,0.8435937193972363,2.6441865716318667
2020-07-16,0.6857681448505013,1.74088245965542,2.136512185198089
2020-07-17,0.1824636720467709,2.109645552991436,2.135080550100864
2020-07-18,0.38719162026517445,2.94770433853013,2.0714825922517233
2020-07-19,0.4861188260636689,1.887036998613103,2.06078832546341
2020-07-20,-0.5321211564954534,5.106005099332353,-2.034386388271259
2020-07-21,-0.20910862007781217,11.863511522406835,3.2641685278626507
2020-07-22,0.09420158976881934,12.99089801071455,6.553573124074116
2020-07-23,4.144089053414435,3.5574974005392264,2.9521402705693194
2020-07-24,-0.16970016393526233,8.22853607668457,-0.05100594744020159
2020-07-25,0.17107625850961625,1.4860702172563391,1.9261803162525946
2020-07-26,0.2880301799924865,3.821439733255146,1.9004696990557395
2020-07-27,0.12999271343460966,-1.815678313015992,1.9227402581580764
2020-07-28,0.6493706382447613,-3.4903248513395155,1.84828255647125
2020-07-29,3.809980336170948,1.4784061993861057,2.560297496598378
2020-07-30,1.0466035369038595,1.6378040177304218,-2.3495042022353907
2020-07-31,0.7958238631040357,1.3777741954552782,-0.39348654044471093
2020-08-01,3.1979282308268195,1.4246874215808878,1.5761197503344813
2020-08-02,0.4447939144724768,5.808088672652605,1.5361573098168986
2020-08-03,-0.2099730625683193,1.062645026467702,1.4004778612190782
2020-08-04,0.7148680890953407,1.1607424767935208,-1.2939072443763704
2020-08-05,0.9008801569925609,4.506817637233562,1.403355898293025
2020-08-06,0.10625805954549304,1.306451595857018,1.4227330168378178
2020-08-07,0.8866874279124676,1.949142711952659,1.4417287311481286
2020-08-08,0.15609406106887247,2.9632286401487153,1.5087459847848435
2020-08-09,2.462432210673872,2.4202674580802146,1.503024204171733
2020-08-10,1.5584487115162167,-2.9921472755045757,4.229272272754629
2020-08-11,-0.27812468975546284,12.19989487069989,2.571042066697805
2020-08-12,-0.007617499657462865,3.512068208918946,1.4204645848489812
2020-08-13,0.31203333663755256,6.579998226402406,-1.5964944589590127
2020-08-14,-0.043499711312432285,2.602065861608217,3.3835407801997555
2020-08-15,2.109058566264229,2.972267737040683,1.361862300740384
2020-08-16,0.34956463419309636,3.5193590376908452,1.3462370547380254
2020-08-17,1.4526004353642117,9.01600902806737,0.3121535005540953
2020-08-18,1.8375323597688287,6.428672275454122,3.2706506538435773
2020-08-19,4.985519644149739,16.45799143409965,7.287345431375539
2020-08-20,0.4217618993970046,5.817033973216889,2.2445953582164644
2020-08-21,0.0110365902229301,10.095673168316695,3.333470360444652
2020-08-22,-0.12798670796181835,6.0181840310572685,1.3162222389697986
2020-08-23,0.24140464065515538,16.354002955425216,1.3130771461742086
2020-08-24,-0.1823784030288656,6.047501537115826,1.3092433593439265
2020-08-25,-0.25810997698477656,5.836848599734987,1.297672520054481
2020-08-26,-0.1974072931030851,4.429979958189996,-0.6808499986395848
2020-08-27,0.3641593546506371,4.533345829984702,1.293746429957757
2020-08-28,0.9696273791826296,4.782175641629349,1.2963935237799886
2020-08-29,5.852388438119571,3.962731431615248,1.2825226499459719
2020-08-30,1.370099917750528,4.062522826961933,1.268028621547484
2020-08-31,0.4882101109092326,-9.3330630572983,1.295044281862034
2020-09-01,0.4368524902803098,-7.724947846749465,0.905210397081528
2020-09-02,1.5782764795699689,4.022111798910762,1.31148763516559
2020-09-03,0.07320237954198289,3.1015154437868753,1.3013934214687666
2020-09-04,0.9333299714998117,14.039753930220522,0.5519439233499819
2020-09-05,2.0073862487835066,3.2249620293844488,1.2184767556539122
2020-09-06,0.4775853985130411,12.46423040509144,2.183107276339138
2020-09-07,0.7205113991646529,3.426079961410176,1.217841272940871
2020-09-08,2.234767993777094,8.654813158747196,3.443059700025708
2020-09-09,1.6181441671303216,7.990111615480175,0.24440411556359054
2020-09-10,1.8588552538066905,3.5534864523638774,0.26075149074747217
2020-09-11,1.0346644905592173,3.38779934098777,0.5651185491994786
2020-09-12,0.01931081485287279,3.393808676360928,1.085070528171494
2020-09-13,0.5732045682330774,2.4746801935040015,1.0587136643386823
2020-09-14,0.6096124930064443,-5.746306058209021,-0.0627664315065146
2020-09-15,1.2482757971542289,2.1826246591220397,0.9675429588156618
2020-09-16,-0.1881753230273343,2.0855347090522436,6.115935376475166
2020-09-17,0.7138378871802948,1.86267078233076,0.20874986307718035
2020-09-18,0.018139122712595726,0.7164080474977472,0.9218702319035117
2020-09-19,0.2313660682526053,1.6973441041189823,0.9469681511282039
2020-09-20,0.20320987275540814,1.6225039806480877,0.9818655580750532
2020-09-21,0.3905026156870862,-4.7536428885654844,0.7314780959655742
2020-09-22,-0.4329485328612625,-2.010904765147182,0.2243371600257642
2020-09-23,0.12615345690125365,1.4279193317815948,1.150963458731067
2020-09-24,-0.13614625653692558,1.381846635176092,1.2253179885539691
2020-09-25,-0.36309467993802025,2.322123512273352,1.3315423785667075
2020-09-26,0.19365554516420308,1.218630826399443,1.286356852777928
2020-09-27,3.8803013723076396,1.9532381778653483,4.279285867602903
2020-09-28,0.2153375420921853,1.2216385487541177,1.571935808817993
2020-09-29,0.08447645653756025,4.718767266247815,6.542923960192726
2020-09-30,0.17971095423529473,0.7559659798110616,1.7357432689052756
2020-10-01,0.12526894735923627,0.9198032957072853,7.426772542243302
2020-10-02,1.5459824011438945,1.015223422716569,1.8040108951489475
2020-10-03,3.123884570281865,4.785646717928439,3.4948906313250414
2020-10-04,2.6674100232954516,0.4645084599706088,1.4780980726673811
2020-10-05,0.18330122113300967,7.454760015760554,3.2850805763229087
2020-10-06,0.23742391624377657,0.5794766636405456,1.8130343747505555
2020-10-07,0.20834084652011992,1.2896379501957234,2.2393348547987584
2020-10-08,0.265448149023041,3.3806416713856775,1.5185562763936407
2020-10-09,8.360015801193597,-0.0044630952513426,0.17497931939496392
2020-10-10,0.18032570992650762,0.3947836782001969,1.6737268207027933
2020-10-11,0.3131137642915336,0.22206304213813158,1.6473961674825495
2020-10-12,0.24149719813223386,-0.5141348125909762,-0.12057577117223106
2020-10-13,3.294951765969669,-0.1291571537443219,1.1376993097473773
2020-10-14,0.253942234919452,-0.04791581508994123,-0.8276585274546231
2020-10-15,2.327427438201289,-0.11667918382001376,1.5799428779488327
2020-10-16,-0.8550636545647177,0.1143454340532388,-0.7498016617775748
2020-10-17,0.06798230406073817,0.13221233958639583,1.6005060755155232
2020-10-18,-0.13917095720291903,0.12122323747133681,1.6366826428121677
2020-10-19,0.19495542879592342,0.05330297270644258,1.5212524081281849
2020-10-20,0.2572428101205245,0.06538698487858241,1.5006916903974894
2020-10-21,0.24915585348237596,-0.16724150622204095,5.636145247638262
2020-10-22,0.4153118241547755,0.47551189553922113,7.747244607103655
2020-10-23,1.0102632225671426,4.184776940084817,1.4396025082358634
2020-10-24,-0.417966666033524,0.24731234289377968,1.6287467704634258
2020-10-25,0.3713806588887153,5.1921725107092564,2.7007391892241746
2020-10-26,0.1591088489021246,5.958685870103948,4.444348042150894
2020-10-27,0.22957718339952501,0.051133875393428854,5.449649434753129
2020-10-28,0.35502414870833776,0.9266816688919912,1.6235174833631174
2020-10-29,0.6472329731716984,0.2718128292222297,5.013320417612489
2020-10-30,1.1568614077514547,0.2749913560303797,-0.4778268904910875
2020-10-31,1.0268024876092134,2.4811651659941183,1.939820315646946
2020-11-01,4.041477342449727,0.5089704994187914,2.0109418087832815
2020-11-02,1.2310802038162694,-0.20641848195300233,0.6625316053410368
2020-11-03,1.2736250817704835,-0.0837908952653744,-3.655263674328412
2020-11-04,1.5802399296775262,0.061024356367457185,-0.3912846604811299
2020-11-05,0.8882472104398267,-0.5851343451022653,2.591755608821117
2020-11-06,-0.5212888015671533,0.3138943304372303,3.9554738351652223
2020-11-07,1.4661479297967444,0.8692387235800851,2.4608836682340867
2020-11-08,4.889170984769646,1.1507828790498043,2.533681996044454
2020-11-09,1.2084492881059101,2.815386542039422,2.8652953578025833
2020-11-10,1.3152243183192174,1.5748751185367955,-0.6601137162522663
2020-11-11,0.8208928183967872,1.2228882896925568,5.530042632929101
2020-11-12,1.1061159528105364,10.366545540709774,1.0176317687587675
2020-11-13,-0.3676884024326634,4.151373108945264,4.896813784893866
2020-11-14,3.0667548335726558,2.3078994644377255,2.0956849536292945
2020-11-15,0.691098209239742,1.9011759940736896,1.9673227390098382
2020-11-16,0.04975963173284252,2.898964481308614,1.1977718654879799
2020-11-17,0.34417187816263567,4.913460406545034,1.8355816303770904
