,jquery/jquery,dojo/dojo,yui/yui3
2009-11-10,4.144808673249389,0.8876237274974261,6.801382459721172
2009-11-11,3.9424828676744195,0.7776848638119128,8.223114214875634
2009-11-12,3.546123364901264,0.7888306121051307,11.094780825158285
2009-11-13,3.4053496418924865,0.7413299207871269,10.979324111080803
2009-11-14,3.191620458324164,5.661866668096166,6.841535774687252
2009-11-15,3.2304626488024897,0.6925005781512483,4.985988724084595
2009-11-16,2.730133552078687,0.6165632567935744,6.0346668816565
2009-11-17,6.155089633480477,-0.020114741308469478,9.201744113579071
2009-11-18,-7.7217058820394735,1.5544851154104709,3.6174484065287045
2009-11-19,-0.9296199660680493,2.4761321420046833,2.0542906987239578
2009-11-20,0.46455885246062156,0.8394347999262224,2.5577738271614114
2009-11-21,1.902489810645419,0.79224235133841,4.563918723670519
2009-11-22,1.5835612101699872,0.8012990333593439,5.670107657987147
2009-11-23,1.7838311722667284,0.7310412648676509,2.28597405273723
2009-11-24,1.1468687698120998,0.065627146263435,18.51489752464377
2009-11-25,1.512426165082518,1.3415762892533158,6.386462760985241
2009-11-26,-2.372438745778087,0.1626249778078627,-1.0741592459086093
2009-11-27,5.5289523814344,-0.063675532667112,-1.1592908678049685
2009-11-28,0.6210240619820006,-0.08216545138828613,5.151523802974057
2009-11-29,3.883253719017363,-0.08515462897372628,6.270628077068748
2009-11-30,17.866796047971075,0.8517825281090837,6.770811064725566
2009-12-01,2.2507250329417454,0.1785613585098339,5.827656509756727
2009-12-02,3.803748680538458,0.036206683518219346,16.49475069179429
2009-12-03,8.129604856873163,0.8494943268320982,15.737731065949934
2009-12-04,8.904492010650547,1.0508623289177474,7.877632857644832
2009-12-05,9.429157529367348,0.03750465418116051,5.644362232581227
2009-12-06,9.919139507175652,0.02860161449941818,6.9632608414135095
2009-12-07,16.047266578341045,-0.03297547112634672,16.495830428291484
2009-12-08,9.746084047809891,1.1199185894815626,7.645258106949413
2009-12-09,13.230969705250772,0.05003036273284041,5.400740839576579
2009-12-10,14.919232614601178,1.6084088036456956,10.750634085085233
2009-12-11,9.086316620318039,0.10801266580371023,9.44934423618917
2009-12-12,0.37106837362982814,0.09066231783305118,9.533170360564029
2009-12-13,1.917324566354119,0.09258196408727253,6.823216071399619
2009-12-14,-0.13457181516401517,0.10271524707052976,10.056254258350355
2009-12-15,-0.3637998192727696,0.12159795958568798,7.677638802321577
2009-12-16,7.960658875361773,1.0834474918519141,22.40936131938636
2009-12-17,7.471315223740314,0.24707315702295995,9.204790418974937
2009-12-18,10.68529083120993,0.11947829271694267,6.1107434677516625
2009-12-19,13.041012475205378,0.10410291354513998,5.042730869079848
2009-12-20,1.632599860442375,0.09505974325606481,5.044985875642837
2009-12-21,4.726603014327109,0.08518378377350384,2.0188786656602424
2009-12-22,16.962662970638636,1.0930157043504218,7.037731569638573
2009-12-23,2.9072671058307873,0.04748234661090018,7.141308662483756
2009-12-24,-6.5392896582616284,-0.3209962607597829,-2.857550357554678
2009-12-25,2.203140200019355,0.05281687884252774,1.4021401236004032
2009-12-26,1.9926294362188766,0.045499732623789924,2.898067083222153
2009-12-27,1.5010334093223092,0.03893659297470255,3.5483067067865406
2009-12-28,-2.581351831068275,0.03331526950867313,-1.293005668915046
2009-12-29,1.4942654513499787,0.03078993888825311,-0.6667565526267085
2009-12-30,1.6435348861356183,0.01689647098432581,-4.097722463710026
2009-12-31,3.477292223525513,-0.10062222317722834,1.7402738747033477
2010-01-01,1.7944718850476824,0.015436883443972574,0.6110029360281907
2010-01-02,1.6958599527093474,0.011094814704623066,2.324985671668965
2010-01-03,2.4235107905970557,0.007962239798681447,3.3598281405159787
2010-01-04,-0.4481308381539244,0.006064489436296469,28.222216544103695
2010-01-05,1.8840267216628885,0.0002094186760944767,4.329086081129566
2010-01-06,12.905754199570437,0.0020474653268874763,29.329201629073943
2010-01-07,13.131566360329003,1.001762085638888,1.448520447694413
2010-01-08,1.786244184779707,-0.00035717338335646866,7.136925207177991
2010-01-09,1.1982660120223008,-0.0015687004465913558,3.158794302728853
2010-01-10,1.2786309275390062,-0.001638006478070486,4.2303786930038525
2010-01-11,7.257668911332198,-0.000923832622959047,8.364282885357257
2010-01-12,12.379345859356158,-0.0003163152740308199,1.4709747189811087
2010-01-13,9.408078127233214,0.0002675550815261713,9.733585915610671
2010-01-14,1.1740184973380976,0.00036112085161990473,8.835477556017304
2010-01-15,4.41517724495205,-0.00011133682305504848,5.042822161893739
2010-01-16,1.286623607490149,-0.0003595612919028218,8.483776768715455
2010-01-17,1.4273793254216418,-0.00039447214208690836,4.821777157216406
2010-01-18,1.2789057465305458,-0.0002966405304446326,3.5064128190308645
2010-01-19,-1.911880402202139,1.0000389363741482,9.493346537589842
2010-01-20,1.3017425263000328,0.9997513501392093,4.185975877325491
2010-01-21,-0.5152837005980653,0.00024611855404956787,4.849310602709145
2010-01-22,1.2931407919763365,-0.0002716580202079797,17.538456971100967
2010-01-23,14.48302618426291,-0.0002725642470293547,3.4727795146033813
2010-01-24,3.7078254485608806,-0.00023365704086464746,5.798654025417987
2010-01-25,12.315966952505853,-0.00023279138773665505,4.183540162260109
2010-01-26,2.311832613510849,0.0006270461566476566,5.24767647666851
2010-01-27,2.593610656657921,-0.0007307342715791968,0.930815745675825
2010-01-28,6.697041628287076,1.0027163149336775,1.6065719265658989
2010-01-29,3.1553947356895686,-0.0003704701442874502,6.576510298323234
2010-01-30,-1.4293771481188782,-0.0011224684310168092,6.950500850123715
2010-01-31,1.8189136743086443,-0.0019864782893610523,13.878257210608707
2010-02-01,2.4207878801960705,-0.0021453057042368977,7.550175588244536
2010-02-02,4.236972495617034,3.0003149608116324,35.72599476707005
2010-02-03,1.464330804133545,-0.0020753904412185494,23.22399260078448
2010-02-04,1.8638161087949143,6.000262437658085,7.700573291170743
2010-02-05,5.9370554765583305,-0.0044554864883402994,6.175541361225199
2010-02-06,1.6674354836500673,-0.00815403598803041,12.079140591639195
2010-02-07,1.6590626098891157,-0.01068567565682469,13.0623809518802
2010-02-08,1.6947272554326616,-0.010207232380503476,17.29949894615878
2010-02-09,0.9661732918132895,0.006026731904829132,16.95227032294305
2010-02-10,3.2220820295097043,0.007352648171508255,27.020660184177096
2010-02-11,2.6569897071251876,0.05316109652439002,26.260657010408192
2010-02-12,0.7463610286524198,-0.015907651471303838,27.188913056451344
2010-02-13,15.691343618148249,-0.0008988304494565863,27.42398984131617
2010-02-14,3.1589219981226986,0.006334621228815025,21.92751096002721
2010-02-15,0.28090580353906935,0.01832172428954494,14.471881606257824
2010-02-16,0.5519201496129755,2.0420690791910157,22.36972482407471
2010-02-17,0.9711842637574903,2.0552886871068714,34.428495027337334
2010-02-18,0.2981496289270218,-0.2749180420593102,30.954655794558754
2010-02-19,0.6935233348545631,0.033139527176165376,34.18846734125218
2010-02-20,-4.217804354573944,0.05304521821741842,16.68934085534766
2010-02-21,0.917525251879079,0.06103997949546494,17.475318801487738
2010-02-22,0.6389164714157256,0.0729400532417985,21.519001190875578
2010-02-23,0.901343172563701,0.0978616655988818,23.534988749778396
