,rails/rails,laravel/framework,django/django
2013-02-10,14.363352615293609,6.214246847010821,10.560109662594135
2013-02-11,11.289176791117784,-0.4059454606814852,2.274395376879849
2013-02-12,3.5266150774691147,13.632101335517484,4.621484881578049
2013-02-13,2.7974185493595436,23.301472121736097,3.211208563693036
2013-02-14,6.917610857051851,10.39487871514269,4.008598673583146
2013-02-15,9.051539428480423,3.2348512426152176,9.518900871385343
2013-02-16,8.054286681227676,14.628395198659174,6.805301970286442
2013-02-17,9.363352615293609,7.214246847010821,3.560109662594135
2013-02-18,6.289176791117785,2.594054539318515,12.274395376879848
2013-02-19,25.526615077469113,-1.3678986644825148,15.621484881578048
2013-02-20,48.79741854935954,4.301472121736097,12.211208563693036
2013-02-21,27.91761085705185,-0.6051212848573095,2.008598673583146
2013-02-22,11.051539428480423,1.2348512426152176,7.518900871385344
2013-02-23,14.054286681227676,8.628395198659174,66.80530197028644
2013-02-24,41.36335261529361,17.21424684701082,49.56010966259414
2013-02-25,44.28917679111778,18.594054539318513,13.274395376879848
2013-02-26,31.526615077469113,7.632101335517485,21.62148488157805
2013-02-27,9.797418549359543,13.301472121736097,15.211208563693036
2013-02-28,27.91761085705185,20.394878715142692,8.008598673583146
2013-03-01,15.051539428480423,7.234851242615218,5.518900871385344
2013-03-02,9.054286681227676,9.628395198659174,12.805301970286441
2013-03-03,11.363352615293609,17.21424684701082,11.560109662594135
2013-03-04,18.289176791117786,13.594054539318515,2.274395376879849
2013-03-05,28.526615077469113,27.632101335517486,0.6214848815780492
2013-03-06,11.797418549359543,9.301472121736097,5.211208563693036
2013-03-07,13.917610857051852,4.39487871514269,10.008598673583146
2013-03-08,28.05153942848042,36.23485124261522,2.5189008713853434
2013-03-09,44.05428668122767,13.628395198659174,5.805301970286442
2013-03-10,14.363352615293609,7.214246847010821,7.560109662594135
2013-03-11,24.289176791117786,-1.4059454606814852,48.27439537687985
2013-03-12,16.526615077469113,14.632101335517484,5.621484881578049
2013-03-13,19.797418549359545,20.301472121736097,13.211208563693036
2013-03-14,4.917610857051851,22.394878715142692,6.008598673583146
2013-03-15,54.051539428480424,11.234851242615218,8.518900871385343
2013-03-16,22.054286681227676,10.628395198659174,4.805301970286442
2013-03-17,20.363352615293607,9.21424684701082,15.560109662594135
2013-03-18,38.28917679111778,7.594054539318515,5.274395376879849
2013-03-19,20.526615077469113,-0.36789866448251485,9.621484881578048
2013-03-20,20.797418549359545,14.301472121736097,9.211208563693036
2013-03-21,11.917610857051852,10.39487871514269,2.008598673583146
2013-03-22,36.051539428480424,11.234851242615218,5.518900871385344
2013-03-23,34.05428668122767,18.628395198659174,10.805301970286441
2013-03-24,29.363352615293607,9.21424684701082,18.560109662594137
2013-03-25,34.28917679111778,34.59405453931851,6.274395376879849
2013-03-26,10.526615077469115,36.63210133551748,7.621484881578049
2013-03-27,21.797418549359545,28.301472121736097,7.211208563693036
2013-03-28,41.91761085705185,17.394878715142692,14.008598673583146
2013-03-29,18.05153942848042,11.234851242615218,12.518900871385343
2013-03-30,40.05428668122767,18.628395198659174,9.805301970286441
2013-03-31,18.363352615293607,7.214246847010821,6.560109662594135
2013-04-01,29.289176791117786,3.594054539318515,10.274395376879848
2013-04-02,44.52661507746912,7.632101335517485,1.6214848815780492
2013-04-03,52.79741854935954,8.301472121736097,10.211208563693036
2013-04-04,34.91761085705185,5.39487871514269,7.008598673583146
2013-04-05,44.051539428480424,0.23485124261521761,5.518900871385344
2013-04-06,27.054286681227676,7.628395198659174,1.8053019702864421
2013-04-07,15.363352615293609,14.21424684701082,4.560109662594135
2013-04-08,14.289176791117784,6.594054539318515,5.274395376879849
2013-04-09,17.526615077469113,10.632101335517484,-0.37851511842195085
2013-04-10,27.797418549359545,5.301472121736097,2.211208563693036
2013-04-11,19.91761085705185,13.39487871514269,7.008598673583146
2013-04-12,15.051539428480423,6.234851242615218,16.518900871385345
2013-04-13,21.054286681227676,17.628395198659174,5.805301970286442
2013-04-14,16.363352615293607,12.21424684701082,3.560109662594135
2013-04-15,15.289176791117784,13.594054539318515,4.274395376879849
2013-04-16,16.526615077469113,0.6321013355174852,1.6214848815780492
