,apache/couchdb,mongodb/mongo,apache/cassandra
2017-04-02,0.8845035227022804,13.725389905125931,2.09680984991544
2017-04-03,0.012250775449533183,9.76865913589516,15.55148017958577
2017-04-04,0.5920173253247787,6.258237492321343,18.18425079061725
2017-04-05,0.5287342919330498,8.208906388642415,5.905875783981374
2017-04-06,-0.2981887849900272,9.655334960070984,2.1606834762890665
2017-04-07,0.5733771490759068,14.329785509521535,26.3186505092561
2017-04-08,0.7073057205044784,11.053686608422632,4.782249410355
2017-04-09,0.8845035227022804,14.725389905125931,6.09680984991544
2017-04-10,0.012250775449533183,6.76865913589516,9.55148017958577
2017-04-11,1.5920173253247787,3.258237492321343,2.1842507906172504
2017-04-12,0.5287342919330498,15.208906388642415,0.905875783981374
2017-04-13,-0.2981887849900272,-1.3446650399290148,2.1606834762890665
2017-04-14,-0.4266228509240933,4.3297855095215345,1.3186505092560992
2017-04-15,1.7073057205044784,16.05368660842263,7.782249410355
2017-04-16,0.8845035227022804,13.725389905125931,2.09680984991544
2017-04-17,1.0122507754495331,14.76865913589516,0.5514801795857696
2017-04-18,6.592017325324779,11.258237492321342,3.1842507906172504
2017-04-19,4.52873429193305,15.208906388642415,3.905875783981374
2017-04-20,-0.2981887849900272,7.655334960070985,13.160683476289066
2017-04-21,5.573377149075907,10.329785509521535,4.318650509256099
2017-04-22,2.707305720504478,12.053686608422632,1.7822494103550004
2017-04-23,2.88450352270228,13.725389905125931,4.09680984991544
2017-04-24,8.012250775449534,8.76865913589516,4.55148017958577
2017-04-25,5.592017325324779,11.258237492321342,2.1842507906172504
2017-04-26,-0.47126570806695023,-0.791093611357585,10.905875783981374
2017-04-27,1.7018112150099727,8.655334960070984,-0.8393165237109337
2017-04-28,10.573377149075906,7.3297855095215345,-0.6813494907439008
2017-04-29,3.707305720504478,13.053686608422632,1.7822494103550004
2017-04-30,5.88450352270228,12.725389905125931,2.09680984991544
2017-05-01,1.0122507754495331,11.76865913589516,-0.4485198204142304
2017-05-02,1.5920173253247787,5.258237492321343,4.18425079061725
2017-05-03,3.5287342919330498,11.208906388642415,8.905875783981374
2017-05-04,-0.2981887849900272,16.655334960070984,0.16068347628906632
2017-05-05,2.5733771490759065,15.329785509521535,-0.6813494907439008
2017-05-06,0.7073057205044784,13.053686608422632,1.7822494103550004
2017-05-07,0.8845035227022804,12.725389905125931,2.09680984991544
2017-05-08,0.012250775449533183,7.76865913589516,3.5514801795857696
2017-05-09,4.592017325324779,-1.741762507678657,-0.8157492093827498
2017-05-10,2.5287342919330498,-5.791093611357585,12.905875783981374
2017-05-11,0.7018112150099728,-6.344665039929015,7.1606834762890665
2017-05-12,0.5733771490759068,15.329785509521535,12.318650509256099
2017-05-13,0.7073057205044784,11.053686608422632,1.7822494103550004
2017-05-14,1.8845035227022804,12.725389905125931,2.09680984991544
2017-05-15,2.0122507754495333,5.76865913589516,2.5514801795857696
2017-05-16,3.592017325324779,9.258237492321342,1.1842507906172504
2017-05-17,-0.47126570806695023,17.208906388642415,-1.094124216018626
2017-05-18,0.7018112150099728,-1.3446650399290148,11.160683476289066
2017-05-19,4.573377149075907,11.329785509521535,0.31865050925609917
2017-05-20,9.707305720504479,12.053686608422632,1.7822494103550004
2017-05-21,0.8845035227022804,12.725389905125931,2.09680984991544
2017-05-22,5.012250775449533,6.76865913589516,-0.4485198204142304
2017-05-23,-0.40798267467522126,9.258237492321342,-0.8157492093827498
2017-05-24,0.5287342919330498,8.208906388642415,4.905875783981374
2017-05-25,2.7018112150099727,16.655334960070984,-0.8393165237109337
2017-05-26,2.5733771490759065,7.3297855095215345,2.3186505092560994
2017-05-27,0.7073057205044784,12.053686608422632,1.7822494103550004
2017-05-28,0.8845035227022804,12.725389905125931,2.09680984991544
2017-05-29,1.0122507754495331,-1.2313408641048396,1.5514801795857696
2017-05-30,3.592017325324779,10.258237492321342,-0.8157492093827498
2017-05-31,1.5287342919330498,5.208906388642415,9.905875783981374
2017-06-01,0.7018112150099728,3.6553349600709852,5.1606834762890665
2017-06-02,6.573377149075907,9.329785509521535,3.3186505092560994
2017-06-03,11.707305720504479,11.053686608422632,1.7822494103550004
2017-06-04,0.8845035227022804,12.725389905125931,2.09680984991544
2017-06-05,5.012250775449533,16.76865913589516,2.5514801795857696
2017-06-06,2.592017325324779,10.258237492321342,7.18425079061725
2017-06-07,3.5287342919330498,25.208906388642415,-1.094124216018626
2017-06-08,2.7018112150099727,9.655334960070984,-0.8393165237109337
2017-06-09,1.5733771490759068,13.329785509521535,0.31865050925609917
2017-06-10,0.7073057205044784,11.053686608422632,1.7822494103550004
2017-06-11,0.8845035227022804,12.725389905125931,2.09680984991544
2017-06-12,0.012250775449533183,9.76865913589516,0.5514801795857696
2017-06-13,0.5920173253247787,18.258237492321342,6.18425079061725
2017-06-14,0.5287342919330498,19.208906388642415,-1.094124216018626
2017-06-15,1.7018112150099727,20.655334960070984,10.160683476289066
2017-06-16,5.573377149075907,4.3297855095215345,2.3186505092560994
2017-06-17,0.7073057205044784,13.053686608422632,1.7822494103550004
2017-06-18,0.8845035227022804,12.725389905125931,2.09680984991544
2017-06-19,0.012250775449533183,27.76865913589516,5.55148017958577
2017-06-20,-0.40798267467522126,10.258237492321342,0.18425079061725025
2017-06-21,1.5287342919330498,13.208906388642415,7.905875783981374
2017-06-22,0.7018112150099728,17.655334960070984,5.1606834762890665
2017-06-23,2.5733771490759065,19.329785509521535,0.31865050925609917
2017-06-24,1.7073057205044784,12.053686608422632,1.7822494103550004
2017-06-25,0.8845035227022804,12.725389905125931,2.09680984991544
2017-06-26,0.012250775449533183,15.76865913589516,8.55148017958577
2017-06-27,1.5920173253247787,10.258237492321342,-0.8157492093827498
2017-06-28,0.5287342919330498,19.208906388642415,0.905875783981374
2017-06-29,-0.2981887849900272,9.655334960070984,6.1606834762890665
2017-06-30,2.5733771490759065,10.329785509521535,1.3186505092560992
2017-07-01,0.7073057205044784,13.053686608422632,2.7822494103550004
2017-07-02,0.8845035227022804,12.725389905125931,2.09680984991544
2017-07-03,0.012250775449533183,7.76865913589516,-0.4485198204142304
2017-07-04,0.5920173253247787,-4.741762507678657,-0.8157492093827498
2017-07-05,5.52873429193305,15.208906388642415,-0.09412421601862597
2017-07-06,4.701811215009973,9.655334960070984,7.1606834762890665
2017-07-07,4.573377149075907,9.329785509521535,7.318650509256099
2017-07-08,3.707305720504478,13.053686608422632,1.7822494103550004
2017-07-09,2.88450352270228,12.725389905125931,2.09680984991544
2017-07-10,2.0122507754495333,6.76865913589516,-0.4485198204142304
2017-07-11,1.5920173253247787,16.258237492321342,3.1842507906172504
2017-07-12,8.52873429193305,11.208906388642415,3.905875783981374
2017-07-13,9.701811215009974,23.655334960070984,-0.8393165237109337
2017-07-14,3.5733771490759065,10.329785509521535,14.318650509256099
2017-07-15,5.707305720504478,17.05368660842263,3.7822494103550004
2017-07-16,11.88450352270228,12.725389905125931,2.09680984991544
2017-07-17,4.012250775449533,17.76865913589516,2.5514801795857696
2017-07-18,12.592017325324779,8.258237492321342,2.1842507906172504
2017-07-19,0.5287342919330498,7.208906388642415,-1.094124216018626
2017-07-20,0.7018112150099728,12.655334960070984,1.1606834762890663
2017-07-21,4.573377149075907,21.329785509521535,2.3186505092560994
2017-07-22,8.707305720504479,14.053686608422632,1.7822494103550004
2017-07-23,0.8845035227022804,16.72538990512593,4.09680984991544
2017-07-24,3.0122507754495333,9.76865913589516,12.55148017958577
2017-07-25,2.592017325324779,20.258237492321342,2.1842507906172504
2017-07-26,0.5287342919330498,27.208906388642415,3.905875783981374
2017-07-27,2.7018112150099727,24.655334960070984,2.1606834762890665
2017-07-28,2.5733771490759065,14.329785509521535,5.318650509256099
2017-07-29,0.7073057205044784,12.053686608422632,1.7822494103550004
2017-07-30,6.88450352270228,14.725389905125931,2.09680984991544
2017-07-31,4.012250775449533,9.76865913589516,3.5514801795857696
2017-08-01,4.592017325324779,18.258237492321342,2.1842507906172504
2017-08-02,1.5287342919330498,20.208906388642415,1.905875783981374
2017-08-03,0.7018112150099728,13.655334960070984,5.1606834762890665
2017-08-04,-0.4266228509240933,13.329785509521535,-0.6813494907439008
2017-08-05,0.7073057205044784,12.053686608422632,1.7822494103550004
2017-08-06,0.8845035227022804,12.725389905125931,2.09680984991544
2017-08-07,0.012250775449533183,16.76865913589516,2.5514801795857696
2017-08-08,-0.40798267467522126,22.258237492321342,9.18425079061725
2017-08-09,1.5287342919330498,23.208906388642415,-0.09412421601862597
2017-08-10,1.7018112150099727,12.655334960070984,4.1606834762890665
2017-08-11,-0.4266228509240933,12.329785509521535,5.318650509256099
2017-08-12,0.7073057205044784,17.05368660842263,1.7822494103550004
2017-08-13,1.8845035227022804,13.725389905125931,2.09680984991544
2017-08-14,3.0122507754495333,17.76865913589516,4.55148017958577
2017-08-15,0.5920173253247787,11.258237492321342,0.18425079061725025
2017-08-16,2.5287342919330498,11.208906388642415,0.905875783981374
2017-08-17,-0.2981887849900272,11.655334960070984,6.1606834762890665
2017-08-18,2.5733771490759065,18.329785509521535,7.318650509256099
2017-08-19,0.7073057205044784,12.053686608422632,1.7822494103550004
2017-08-20,0.8845035227022804,14.725389905125931,2.09680984991544
2017-08-21,2.0122507754495333,4.76865913589516,8.55148017958577
2017-08-22,2.592017325324779,17.258237492321342,4.18425079061725
2017-08-23,11.52873429193305,14.208906388642415,-0.09412421601862597
2017-08-24,0.7018112150099728,11.655334960070984,16.160683476289066
2017-08-25,-0.4266228509240933,7.3297855095215345,0.31865050925609917
2017-08-26,0.7073057205044784,12.053686608422632,4.782249410355
2017-08-27,0.8845035227022804,12.725389905125931,3.09680984991544
2017-08-28,0.012250775449533183,10.76865913589516,2.5514801795857696
2017-08-29,0.5920173253247787,5.258237492321343,13.18425079061725
2017-08-30,2.5287342919330498,13.208906388642415,17.905875783981372
2017-08-31,-0.2981887849900272,3.6553349600709852,11.160683476289066
2017-09-01,-0.4266228509240933,5.3297855095215345,2.3186505092560994
2017-09-02,0.7073057205044784,11.053686608422632,1.7822494103550004
2017-09-03,0.8845035227022804,12.725389905125931,2.09680984991544
2017-09-04,2.0122507754495333,-0.23134086410483956,5.55148017958577
2017-09-05,1.5920173253247787,2.258237492321343,27.18425079061725
2017-09-06,0.5287342919330498,15.208906388642415,-1.094124216018626
2017-09-07,0.7018112150099728,1.6553349600709852,6.1606834762890665
2017-09-08,0.5733771490759068,7.3297855095215345,9.318650509256099
2017-09-09,0.7073057205044784,11.053686608422632,2.7822494103550004
