,apache/couchdb,mongodb/mongo,apache/cassandra
2009-04-02,5.4389963900833465,15.881062346900856,8.768662927824419
2009-04-03,0.40534254392950037,28.873507401845913,3.3970969937584847
2009-04-04,4.105032648510909,7.742472072441016,4.116044411075467
2009-04-05,3.399848038434995,8.08023817107668,5.016602488263979
2009-04-06,0.19861177469873117,20.046584324922833,13.60726182892332
2009-04-07,1.713721664808621,23.668150258988767,-0.42913926997777985
2009-04-08,-2.261553060466104,0.7079854238239331,-0.47652937986788935
2009-04-09,5.4389963900833465,1.8810623469008565,-0.2313370721755812
2009-04-10,2.4053425439295,17.873507401845913,0.3970969937584845
2009-04-11,3.1050326485109094,8.742472072441016,4.116044411075467
2009-04-12,1.3998480384349952,10.08023817107668,5.016602488263979
2009-04-13,0.19861177469873117,16.046584324922833,-1.3927381710766804
2009-04-14,0.7137216648086212,-5.331849741011231,3.57086073002222
2009-04-15,2.738446939533896,25.707985423823935,1.5234706201321107
2009-04-16,1.4389963900833465,19.881062346900855,3.768662927824419
2009-04-17,2.4053425439295,9.873507401845911,11.397096993758485
2009-04-18,18.10503264851091,7.742472072441016,5.116044411075467
2009-04-19,10.399848038434996,9.08023817107668,5.016602488263979
2009-04-20,4.1986117746987315,15.046584324922835,3.6072618289233196
2009-04-21,6.713721664808621,18.668150258988767,5.57086073002222
2009-04-22,2.738446939533896,25.707985423823935,1.5234706201321107
2009-04-23,-0.5610036099166534,25.881062346900855,-1.2313370721755812
2009-04-24,0.40534254392950037,16.873507401845913,7.397096993758485
2009-04-25,3.1050326485109094,9.742472072441016,11.116044411075467
2009-04-26,1.3998480384349952,9.08023817107668,5.016602488263979
2009-04-27,5.1986117746987315,10.046584324922835,9.60726182892332
2009-04-28,0.7137216648086212,10.668150258988769,1.5708607300222202
2009-04-29,1.7384469395338962,6.707985423823933,7.523470620132111
2009-04-30,-0.5610036099166534,5.8810623469008565,3.768662927824419
2009-05-01,2.4053425439295,9.873507401845911,3.3970969937584847
2009-05-02,1.1050326485109092,9.742472072441016,4.116044411075467
2009-05-03,1.3998480384349952,8.08023817107668,6.016602488263979
2009-05-04,11.198611774698731,16.046584324922833,8.60726182892332
2009-05-05,-0.2862783351913788,11.668150258988769,6.57086073002222
2009-05-06,1.7384469395338962,27.707985423823935,4.523470620132111
2009-05-07,-0.5610036099166534,7.8810623469008565,5.768662927824419
2009-05-08,1.4053425439295004,12.873507401845911,1.3970969937584845
2009-05-09,4.105032648510909,10.742472072441016,6.116044411075467
2009-05-10,7.399848038434995,12.08023817107668,5.016602488263979
2009-05-11,0.19861177469873117,29.046584324922833,6.60726182892332
2009-05-12,5.713721664808621,16.668150258988767,8.57086073002222
2009-05-13,3.738446939533896,28.707985423823935,3.5234706201321107
2009-05-14,-0.5610036099166534,38.881062346900855,-1.2313370721755812
2009-05-15,0.40534254392950037,23.873507401845913,2.3970969937584847
2009-05-16,3.1050326485109094,8.742472072441016,4.116044411075467
2009-05-17,13.399848038434996,9.08023817107668,5.016602488263979
2009-05-18,5.1986117746987315,8.046584324922835,-0.3927381710766804
2009-05-19,2.713721664808621,8.668150258988769,-1.4291392699777798
2009-05-20,1.7384469395338962,28.707985423823935,-0.47652937986788935
2009-05-21,-0.5610036099166534,5.8810623469008565,-1.2313370721755812
2009-05-22,0.40534254392950037,12.873507401845911,0.3970969937584845
2009-05-23,5.105032648510909,7.742472072441016,4.116044411075467
2009-05-24,3.399848038434995,9.08023817107668,5.016602488263979
2009-05-25,4.1986117746987315,-0.9534156750771654,-1.3927381710766804
2009-05-26,1.713721664808621,14.668150258988769,-1.4291392699777798
2009-05-27,-0.2615530604661038,25.707985423823935,0.5234706201321107
2009-05-28,1.4389963900833465,31.881062346900855,0.7686629278244188
2009-05-29,9.4053425439295,16.873507401845913,-1.6029030062415155
2009-05-30,16.10503264851091,8.742472072441016,4.116044411075467
2009-05-31,6.399848038434995,8.08023817107668,5.016602488263979
2009-06-01,3.198611774698731,14.046584324922835,1.6072618289233196
2009-06-02,-0.2862783351913788,-3.331849741011231,-2.42913926997778
2009-06-03,-2.261553060466104,1.7079854238239331,-2.4765293798678893
2009-06-04,0.43899639008334657,20.881062346900855,-1.2313370721755812
2009-06-05,2.4053425439295,5.873507401845911,1.3970969937584845
2009-06-06,2.1050326485109094,7.742472072441016,5.116044411075467
2009-06-07,1.3998480384349952,11.08023817107668,5.016602488263979
2009-06-08,1.1986117746987313,6.046584324922835,3.6072618289233196
2009-06-09,2.713721664808621,0.6681502589887689,-0.42913926997777985
2009-06-10,-2.261553060466104,-4.292014576176067,-1.4765293798678893
2009-06-11,5.4389963900833465,-0.1189376530991435,-0.2313370721755812
2009-06-12,0.40534254392950037,3.8735074018459112,-1.6029030062415155
2009-06-13,1.1050326485109092,7.742472072441016,4.116044411075467
2009-06-14,3.399848038434995,9.08023817107668,6.016602488263979
2009-06-15,2.198611774698731,-2.9534156750771654,0.6072618289233196
2009-06-16,-0.2862783351913788,-3.331849741011231,1.5708607300222202
2009-06-17,-2.261553060466104,-2.292014576176067,-1.4765293798678893
2009-06-18,1.4389963900833465,-0.1189376530991435,4.768662927824419
2009-06-19,0.40534254392950037,4.873507401845911,-1.6029030062415155
2009-06-20,3.1050326485109094,7.742472072441016,5.116044411075467
2009-06-21,1.3998480384349952,12.08023817107668,5.016602488263979
2009-06-22,1.1986117746987313,2.0465843249228346,7.60726182892332
2009-06-23,-0.2862783351913788,-4.331849741011231,3.57086073002222
2009-06-24,0.7384469395338962,1.7079854238239331,2.5234706201321107
2009-06-25,6.4389963900833465,7.8810623469008565,5.768662927824419
2009-06-26,0.40534254392950037,-1.1264925981540885,5.397096993758485
2009-06-27,5.105032648510909,7.742472072441016,5.116044411075467
2009-06-28,1.3998480384349952,8.08023817107668,5.016602488263979
2009-06-29,0.19861177469873117,-0.9534156750771654,0.6072618289233196
2009-06-30,3.713721664808621,0.6681502589887689,-1.4291392699777798
2009-07-01,-2.261553060466104,8.707985423823933,-0.47652937986788935
2009-07-02,-0.5610036099166534,9.881062346900856,-1.2313370721755812
2009-07-03,4.405342543929501,1.8735074018459115,-1.6029030062415155
2009-07-04,8.105032648510909,7.742472072441016,6.116044411075467
2009-07-05,3.399848038434995,9.08023817107668,5.016602488263979
2009-07-06,2.198611774698731,2.0465843249228346,4.60726182892332
2009-07-07,1.713721664808621,5.668150258988769,-0.42913926997777985
2009-07-08,1.7384469395338962,1.7079854238239331,2.5234706201321107
2009-07-09,1.4389963900833465,5.8810623469008565,1.7686629278244188
2009-07-10,6.405342543929501,4.873507401845911,4.397096993758485
2009-07-11,8.105032648510909,7.742472072441016,4.116044411075467
2009-07-12,4.399848038434995,8.08023817107668,5.016602488263979
2009-07-13,0.19861177469873117,14.046584324922835,0.6072618289233196
2009-07-14,5.713721664808621,-3.331849741011231,2.57086073002222
2009-07-15,-2.261553060466104,0.7079854238239331,0.5234706201321107
2009-07-16,11.438996390083346,-0.1189376530991435,2.768662927824419
2009-07-17,8.4053425439295,2.8735074018459112,0.3970969937584845
2009-07-18,3.1050326485109094,7.742472072441016,4.116044411075467
2009-07-19,5.399848038434995,8.08023817107668,5.016602488263979
2009-07-20,5.1986117746987315,0.0465843249228346,-1.3927381710766804
2009-07-21,10.713721664808622,2.668150258988769,9.57086073002222
2009-07-22,5.738446939533896,4.707985423823933,-1.4765293798678893
2009-07-23,11.438996390083346,5.8810623469008565,0.7686629278244188
2009-07-24,5.405342543929501,11.873507401845911,-0.6029030062415155
2009-07-25,1.1050326485109092,7.742472072441016,4.116044411075467
2009-07-26,1.3998480384349952,9.08023817107668,5.016602488263979
2009-07-27,1.1986117746987313,2.0465843249228346,4.60726182892332
2009-07-28,-0.2862783351913788,-0.3318497410112311,7.57086073002222
2009-07-29,-0.2615530604661038,12.707985423823933,4.523470620132111
2009-07-30,-0.5610036099166534,-0.1189376530991435,2.768662927824419
2009-07-31,0.40534254392950037,-1.1264925981540885,1.3970969937584845
2009-08-01,5.105032648510909,9.742472072441016,14.116044411075467
2009-08-02,1.3998480384349952,8.08023817107668,5.016602488263979
2009-08-03,0.19861177469873117,2.0465843249228346,3.6072618289233196
2009-08-04,15.713721664808622,-1.331849741011231,-1.4291392699777798
2009-08-05,5.738446939533896,12.707985423823933,1.5234706201321107
2009-08-06,3.4389963900833465,12.881062346900856,0.7686629278244188
2009-08-07,2.4053425439295,13.873507401845911,17.397096993758485
2009-08-08,3.1050326485109094,7.742472072441016,5.116044411075467
2009-08-09,4.399848038434995,9.08023817107668,5.016602488263979
2009-08-10,10.198611774698731,11.046584324922835,9.60726182892332
2009-08-11,19.71372166480862,23.668150258988767,6.57086073002222
2009-08-12,6.738446939533896,6.707985423823933,-0.47652937986788935
2009-08-13,1.4389963900833465,3.8810623469008565,-0.2313370721755812
2009-08-14,9.4053425439295,11.873507401845911,2.3970969937584847
2009-08-15,7.105032648510909,7.742472072441016,4.116044411075467
2009-08-16,8.399848038434996,10.08023817107668,5.016602488263979
2009-08-17,6.1986117746987315,12.046584324922835,0.6072618289233196
2009-08-18,24.71372166480862,-2.331849741011231,-0.42913926997777985
2009-08-19,3.738446939533896,14.707985423823933,-0.47652937986788935
2009-08-20,0.43899639008334657,9.881062346900856,11.768662927824419
2009-08-21,4.405342543929501,7.873507401845911,-1.6029030062415155
2009-08-22,3.1050326485109094,7.742472072441016,4.116044411075467
2009-08-23,5.399848038434995,8.08023817107668,5.016602488263979
2009-08-24,14.198611774698731,16.046584324922833,6.60726182892332
2009-08-25,9.713721664808622,15.668150258988769,-2.42913926997778
2009-08-26,-2.261553060466104,3.707985423823933,2.5234706201321107
2009-08-27,5.4389963900833465,6.8810623469008565,7.768662927824419
2009-08-28,6.405342543929501,27.873507401845913,2.3970969937584847
2009-08-29,5.105032648510909,9.742472072441016,5.116044411075467
2009-08-30,6.399848038434995,15.08023817107668,5.016602488263979
2009-08-31,0.19861177469873117,3.0465843249228346,7.60726182892332
2009-09-01,4.713721664808621,20.668150258988767,0.5708607300222202
2009-09-02,10.738446939533896,-4.292014576176067,0.5234706201321107
2009-09-03,-0.5610036099166534,12.881062346900856,0.7686629278244188
2009-09-04,0.40534254392950037,1.8735074018459115,-0.6029030062415155
2009-09-05,5.105032648510909,7.742472072441016,4.116044411075467
2009-09-06,5.399848038434995,9.08023817107668,5.016602488263979
2009-09-07,0.19861177469873117,10.046584324922835,5.60726182892332
2009-09-08,0.7137216648086212,-2.331849741011231,3.57086073002222
2009-09-09,2.738446939533896,15.707985423823933,-2.4765293798678893
2009-09-10,-0.5610036099166534,10.881062346900856,2.768662927824419
2009-09-11,4.405342543929501,14.873507401845911,-1.6029030062415155
2009-09-12,4.105032648510909,8.742472072441016,4.116044411075467
