,kubernetes/kubernetes,apache/mesos,hashicorp/nomad
2019-07-01,49.914143611736776,5.847570131731622,6.869927820626579
2019-07-02,37.91414361173678,7.733559142720633,16.54506518326394
2019-07-03,43.14151195595295,12.935183605214661,2.667795713603167
2019-07-04,24.720462293055462,2.8249052965667873,-0.7811710804723226
2019-07-05,17.324857897451068,11.614053648215139,-0.33817657497781717
2019-07-06,24.999995260088433,0.5124052965667872,6.161823425022183
2019-07-07,21.984885369978535,0.5323228789843696,7.87473551293427
2019-07-08,44.914143611736776,2.847570131731622,1.8699278206265784
2019-07-09,40.91414361173678,2.7335591427206336,0.545065183263941
2019-07-10,51.14151195595295,11.935183605214661,39.66779571360317
2019-07-11,49.72046229305546,6.824905296566787,2.2188289195276774
2019-07-12,59.32485789745107,4.614053648215139,7.661823425022183
2019-07-13,29.999995260088433,7.512405296566787,5.161823425022183
2019-07-14,26.984885369978535,1.5323228789843695,5.87473551293427
2019-07-15,46.914143611736776,17.847570131731622,4.869927820626579
2019-07-16,40.91414361173678,9.733559142720633,-0.45493481673605896
2019-07-17,28.14151195595295,8.935183605214661,11.667795713603168
2019-07-18,36.72046229305546,7.824905296566787,16.218828919527677
2019-07-19,34.32485789745107,5.614053648215139,9.661823425022183
2019-07-20,19.999995260088433,0.5124052965667872,7.161823425022183
2019-07-21,22.984885369978535,3.5323228789843695,5.87473551293427
2019-07-22,25.91414361173678,3.847570131731622,7.869927820626579
2019-07-23,33.91414361173678,10.733559142720633,6.545065183263941
2019-07-24,48.14151195595295,3.935183605214661,3.667795713603167
2019-07-25,55.72046229305546,4.824905296566787,1.2188289195276774
2019-07-26,57.32485789745107,3.614053648215139,6.661823425022183
2019-07-27,46.99999526008843,0.5124052965667872,5.161823425022183
2019-07-28,25.984885369978535,0.5323228789843696,5.87473551293427
2019-07-29,24.91414361173678,5.847570131731622,8.869927820626579
2019-07-30,38.91414361173678,9.733559142720633,10.54506518326394
2019-07-31,51.14151195595295,3.935183605214661,74.66779571360317
2019-08-01,85.72046229305546,9.824905296566786,5.218828919527677
2019-08-02,55.32485789745107,0.6140536482151389,1.6618234250221828
2019-08-03,39.99999526008843,0.5124052965667872,5.161823425022183
2019-08-04,22.984885369978535,0.5323228789843696,5.87473551293427
2019-08-05,37.914143611736776,3.847570131731622,2.8699278206265784
2019-08-06,25.914143611736783,6.733559142720633,8.54506518326394
2019-08-07,45.14151195595295,-0.06481639478533889,6.667795713603168
2019-08-08,51.72046229305546,9.824905296566786,9.218828919527677
2019-08-09,43.32485789745107,-0.3859463517848611,1.6618234250221828
2019-08-10,25.999995260088433,0.5124052965667872,5.161823425022183
2019-08-11,22.984885369978535,0.5323228789843696,6.87473551293427
2019-08-12,37.914143611736776,0.8475701317316224,41.86992782062658
2019-08-13,56.91414361173678,5.733559142720633,7.545065183263941
2019-08-14,53.14151195595295,3.935183605214661,2.667795713603167
2019-08-15,44.72046229305546,10.824905296566786,3.2188289195276774
2019-08-16,39.32485789745107,-0.3859463517848611,4.661823425022183
2019-08-17,46.99999526008843,0.5124052965667872,5.161823425022183
2019-08-18,24.984885369978535,0.5323228789843696,6.87473551293427
2019-08-19,36.914143611736776,4.847570131731622,2.8699278206265784
2019-08-20,50.91414361173678,10.733559142720633,16.54506518326394
2019-08-21,58.14151195595295,4.935183605214661,6.667795713603168
2019-08-22,60.72046229305546,5.824905296566787,6.218828919527677
2019-08-23,89.32485789745107,9.614053648215139,11.661823425022183
2019-08-24,31.999995260088433,4.512405296566787,9.161823425022183
2019-08-25,28.984885369978535,2.5323228789843695,7.87473551293427
2019-08-26,58.914143611736776,11.847570131731622,11.869927820626579
2019-08-27,72.91414361173678,5.733559142720633,3.545065183263941
2019-08-28,84.14151195595295,3.935183605214661,9.667795713603168
2019-08-29,101.72046229305546,2.8249052965667873,13.218828919527677
2019-08-30,81.32485789745107,4.614053648215139,14.661823425022183
2019-08-31,29.999995260088433,1.5124052965667873,10.161823425022183
2019-09-01,19.984885369978535,0.5323228789843696,8.87473551293427
2019-09-02,15.91414361173678,2.847570131731622,1.8699278206265784
2019-09-03,21.914143611736783,4.733559142720633,9.54506518326394
2019-09-04,12.14151195595295,1.9351836052146612,28.667795713603166
2019-09-05,19.720462293055462,0.8249052965667873,29.218828919527677
2019-09-06,25.324857897451068,4.614053648215139,20.661823425022185
2019-09-07,18.999995260088433,0.5124052965667872,5.161823425022183
2019-09-08,19.984885369978535,0.5323228789843696,5.87473551293427
2019-09-09,21.91414361173678,3.847570131731622,15.869927820626579
2019-09-10,21.914143611736783,0.7335591427206334,-0.45493481673605896
2019-09-11,62.14151195595295,-0.06481639478533889,3.667795713603167
2019-09-12,54.72046229305546,4.824905296566787,2.2188289195276774
2019-09-13,18.324857897451068,0.6140536482151389,6.661823425022183
2019-09-14,21.999995260088433,0.5124052965667872,5.161823425022183
2019-09-15,23.984885369978535,0.5323228789843696,5.87473551293427
2019-09-16,31.91414361173678,2.847570131731622,2.8699278206265784
2019-09-17,30.914143611736783,0.7335591427206334,7.545065183263941
2019-09-18,21.14151195595295,12.935183605214661,10.667795713603168
2019-09-19,37.72046229305546,1.8249052965667873,-0.7811710804723226
2019-09-20,35.32485789745107,1.6140536482151389,1.6618234250221828
2019-09-21,27.999995260088433,0.5124052965667872,5.161823425022183
2019-09-22,30.984885369978535,0.5323228789843696,6.87473551293427
2019-09-23,40.914143611736776,8.847570131731622,0.8699278206265784
2019-09-24,41.91414361173678,2.7335591427206336,5.545065183263941
2019-09-25,41.14151195595295,2.935183605214661,4.667795713603168
2019-09-26,36.72046229305546,-0.1750947034332127,7.218828919527677
2019-09-27,22.324857897451068,-0.3859463517848611,15.661823425022183
2019-09-28,25.999995260088433,0.5124052965667872,8.161823425022183
2019-09-29,31.984885369978535,0.5323228789843696,6.87473551293427
2019-09-30,34.914143611736776,2.847570131731622,6.869927820626579
2019-10-01,40.91414361173678,-0.26644085727936656,0.545065183263941
2019-10-02,20.14151195595295,2.935183605214661,-0.33220428639683286
2019-10-03,25.720462293055462,4.824905296566787,-0.7811710804723226
2019-10-04,41.32485789745107,10.614053648215139,3.661823425022183
2019-10-05,44.99999526008843,0.5124052965667872,6.161823425022183
2019-10-06,38.984885369978535,0.5323228789843696,5.87473551293427
2019-10-07,24.91414361173678,8.847570131731622,3.8699278206265784
2019-10-08,37.91414361173678,-0.26644085727936656,20.54506518326394
2019-10-09,25.14151195595295,4.935183605214661,0.6677957136031671
2019-10-10,41.72046229305546,-0.1750947034332127,14.218828919527677
2019-10-11,56.32485789745107,-0.3859463517848611,7.661823425022183
2019-10-12,40.99999526008843,0.5124052965667872,5.161823425022183
2019-10-13,49.984885369978535,0.5323228789843696,8.87473551293427
2019-10-14,25.91414361173678,-0.1524298682683776,2.8699278206265784
2019-10-15,24.914143611736783,-0.26644085727936656,7.545065183263941
2019-10-16,58.14151195595295,0.9351836052146612,5.667795713603168
2019-10-17,39.72046229305546,-0.1750947034332127,8.218828919527677
2019-10-18,37.32485789745107,3.614053648215139,11.661823425022183
2019-10-19,37.99999526008843,0.5124052965667872,5.161823425022183
2019-10-20,32.984885369978535,0.5323228789843696,5.87473551293427
2019-10-21,25.91414361173678,-0.1524298682683776,5.869927820626579
2019-10-22,34.91414361173678,6.733559142720633,15.54506518326394
2019-10-23,71.14151195595295,7.935183605214661,2.667795713603167
2019-10-24,63.72046229305546,-0.1750947034332127,2.2188289195276774
2019-10-25,41.32485789745107,-0.3859463517848611,10.661823425022183
2019-10-26,20.999995260088433,0.5124052965667872,5.161823425022183
2019-10-27,28.984885369978535,0.5323228789843696,5.87473551293427
2019-10-28,48.914143611736776,-0.1524298682683776,7.869927820626579
2019-10-29,45.91414361173678,-0.26644085727936656,3.545065183263941
2019-10-30,31.14151195595295,0.9351836052146612,1.6677957136031671
2019-10-31,40.72046229305546,4.824905296566787,3.2188289195276774
2019-11-01,28.324857897451068,3.614053648215139,5.661823425022183
2019-11-02,33.99999526008843,0.5124052965667872,5.161823425022183
2019-11-03,24.984885369978535,0.5323228789843696,5.87473551293427
2019-11-04,48.914143611736776,-0.1524298682683776,7.869927820626579
2019-11-05,43.91414361173678,0.7335591427206334,36.545065183263944
2019-11-06,76.14151195595295,-0.06481639478533889,2.667795713603167
2019-11-07,74.72046229305546,1.8249052965667873,9.218828919527677
2019-11-08,93.32485789745107,12.614053648215139,11.661823425022183
2019-11-09,41.99999526008843,0.5124052965667872,5.161823425022183
2019-11-10,28.984885369978535,0.5323228789843696,5.87473551293427
2019-11-11,56.914143611736776,-0.1524298682683776,14.869927820626579
2019-11-12,72.91414361173678,-0.26644085727936656,13.54506518326394
2019-11-13,95.14151195595295,0.9351836052146612,4.667795713603168
2019-11-14,96.72046229305546,-0.1750947034332127,7.218828919527677
2019-11-15,78.32485789745107,-0.3859463517848611,0.6618234250221828
2019-11-16,39.99999526008843,0.5124052965667872,5.161823425022183
2019-11-17,19.984885369978535,0.5323228789843696,5.87473551293427
2019-11-18,10.91414361173678,-0.1524298682683776,-1.1300721793734216
2019-11-19,6.914143611736781,0.7335591427206334,29.54506518326394
2019-11-20,0.14151195595295007,-0.06481639478533889,28.667795713603166
2019-11-21,3.720462293055462,0.8249052965667873,19.218828919527677
2019-11-22,12.324857897451066,9.614053648215139,27.661823425022185
2019-11-23,38.99999526008843,0.5124052965667872,5.161823425022183
2019-11-24,24.984885369978535,0.5323228789843696,6.87473551293427
2019-11-25,16.91414361173678,-0.1524298682683776,4.869927820626579
