,tensorflow/tensorflow,pytorch/pytorch,apache/mxnet
2019-01-07,55.07577646892897,18.77210729489353,5.802550686028917
2019-01-08,62.18197833778461,19.4636851978172,5.686443438580843
2019-01-09,59.90940121637813,19.56842344441449,5.864586704575216
2019-01-10,57.81377100176027,17.719803800798456,6.664253127167365
2019-01-11,56.997762287574446,20.844817496955017,6.756270942482875
2019-01-12,64.91624284764188,18.222425457124693,5.521004541984282
2019-01-13,69.49583172254484,14.640015005102375,6.644613382450718
2019-01-14,63.184227727068944,20.544940062154403,6.519352074726282
2019-01-15,53.880331017202444,14.864219263090462,8.015864551624949
2019-01-16,58.60649287867409,14.730521807047566,9.019373690556433
2019-01-17,95.92929594861968,35.88499465018607,0.15217570988960993
2019-01-18,68.9089140415809,11.418873804935302,4.851359848117303
2019-01-19,57.75710568669572,12.659720037729029,5.6531140419164405
2019-01-20,65.0881207997119,16.160732017096908,3.800240455703089
2019-01-21,16.85754095807296,7.125144187881383,4.319203952250546
2019-01-22,14.131557053786143,15.374634307512192,3.1871185075752897
2019-01-23,37.92940446613089,3.945728962575375,3.144864081183502
2019-01-24,85.13294669824737,16.177816089540823,3.5548146847025253
2019-01-25,79.64963094587083,13.798883472251664,3.9619423143875423
2019-01-26,82.09657873117068,17.063866106377212,5.85653885709894
2019-01-27,71.06652085929674,19.705681108378613,5.004131419465553
2019-01-28,96.27237696265179,21.89807709146014,4.241560119075633
2019-01-29,89.94685803039043,20.063625997020495,2.155124382707781
2019-01-30,96.51847950079654,23.363773085003103,3.353405231968341
2019-01-31,62.721365001691105,23.542815556849153,0.8673678532964022
2019-02-01,75.86177850401361,20.71555366527065,3.035594832685938
2019-02-02,85.7069200119335,20.556671974382468,2.2536371469598167
2019-02-03,71.80155509362963,17.725552736744945,2.2247654663591283
2019-02-04,62.59738865621724,9.37628036149012,4.282520581110337
2019-02-05,79.76978458295315,31.89511932438757,9.389500210137559
2019-02-06,70.83803323883524,20.2521179081526,2.4996243666975895
2019-02-07,75.73759575825164,14.918413806684875,3.00781042929441
2019-02-08,130.65655811219168,18.252397750773618,1.5725444830284685
2019-02-09,71.52706968606411,17.976748921113,2.2489584415332287
2019-02-10,71.98611986225357,21.609721986014346,2.8642469950729144
2019-02-11,69.27937205172776,24.159102349340074,1.9401932257227559
2019-02-12,58.8847419415866,19.918465804747534,3.607619080021963
2019-02-13,64.73739771876885,14.912705340388797,6.642483613118416
2019-02-14,67.12320485378504,19.04119185283657,8.07563396863308
2019-02-15,79.31791039807115,38.10281235237843,9.793458951960671
2019-02-16,63.620270543654094,16.52304953266757,8.847481098179625
2019-02-17,73.0411963252615,16.733580093182237,1.4997917457983658
2019-02-18,21.93777741402838,-1.4939175883193925,1.6300914631256724
2019-02-19,63.846805933934206,18.575444844938374,2.585475023710962
2019-02-20,101.55062799007452,19.824176011720812,1.7936421948460972
2019-02-21,80.2030106906412,20.32938370962209,2.2255485438467204
2019-02-22,73.59386242986628,17.92742568949558,1.716000881890687
2019-02-23,72.38022982259307,27.210712919127396,1.4276354104779867
2019-02-24,76.46085702120074,14.92941627384133,2.305072217400876
2019-02-25,79.5225746541174,16.46255487550284,-0.6282384293607308
2019-02-26,121.34341140119994,16.43637588236426,0.09348950521111654
2019-02-27,72.40820328166485,10.401122892787669,1.863893922354171
2019-02-28,112.7588275300666,16.772427476029165,1.9604380947051194
2019-03-01,73.07948519921246,16.10049445117346,2.1803155709851763
2019-03-02,78.95678984552629,12.854930418759205,4.336475943484366
2019-03-03,72.4286976894924,14.922223828377414,3.168097794729168
2019-03-04,69.70473591921059,12.57363555445022,3.908595372719807
2019-03-05,78.55680803676103,8.994333536437919,9.570762770936703
2019-03-06,63.217183348006074,19.659258644588228,11.725485446099727
2019-03-07,47.821016993750625,11.938571593530009,8.489007247924627
2019-03-08,53.17191415761313,14.016946175396495,3.605965198084205
2019-03-09,73.87840406989218,16.614337805844357,2.5630274699918685
2019-03-10,95.55488412863619,19.39174901157846,3.172865462877615
2019-03-11,62.96822376020728,18.031295031117846,5.793868013836562
2019-03-12,50.98559961422098,32.330573386550824,4.819007437258336
2019-03-13,83.41392875009075,17.44470966256501,3.274246672999426
2019-03-14,80.05608102067163,16.137010347132353,2.6778724340098172
2019-03-15,86.56453703001294,17.192045108624537,5.318556661825496
2019-03-16,63.7290917059667,13.657799051968846,3.9619014721633903
2019-03-17,80.45601667457242,15.493674391968199,4.215047482624669
2019-03-18,88.25520419912756,12.132959300609851,3.451040516804075
2019-03-19,91.12339509899114,18.334733496222814,1.6668596361076329
2019-03-20,78.85209348670111,14.259283031712306,2.328199570764509
2019-03-21,82.08068333168775,18.696055098619208,3.6845201796173344
2019-03-22,73.74709417118824,13.932355636751966,1.2415961161847595
2019-03-23,76.10510928825084,17.458944120131406,2.1707615572234946
2019-03-24,73.92958949847485,18.55025808265728,1.1759279957237387
2019-03-25,66.00793948900898,18.623279545941564,0.541708333545574
2019-03-26,61.91667928924086,21.233809438730425,2.9374495117350463
2019-03-27,74.12580234805002,19.267193302697933,3.084632072901154
2019-03-28,57.70102806584703,8.15260747019897,2.2461688540772484
2019-03-29,1139.482296430953,20.049299150357584,3.5409629759337857
2019-03-30,291.65583513390567,29.78892806605503,1.9187451452046211
2019-03-31,80.59221441736514,18.578838558955923,4.502988000137999
2019-04-01,84.59242800364116,27.421385063289517,3.237771448335307
2019-04-02,96.51103890085159,22.21838609888924,3.1387750871206723
2019-04-03,88.6971562495236,31.622701336763676,4.744518016055566
2019-04-04,84.59118724942998,21.200840177325464,1.8996172253045716
2019-04-05,85.47824652808522,24.213266563264014,1.4527161166869003
2019-04-06,85.51718338992654,19.47959960103765,2.623207008593469
2019-04-07,73.34665942010147,26.501738042340687,1.5767815453489853
2019-04-08,87.39252469651801,22.628093691022077,6.619554475432708
2019-04-09,84.94804276431056,18.949759198808252,2.123233842993875
2019-04-10,87.18784120427313,18.931741415188018,3.0388697532550033
2019-04-11,82.43603585559654,19.074894902429385,4.830823035828544
2019-04-12,76.83191100491732,-7.615665904465246,3.215162911849778
2019-04-13,73.3124084940556,22.52860759405759,5.387233093848603
2019-04-14,80.358239901259,18.496022145713873,2.4789859602482447
2019-04-15,70.63401145443324,13.745569085753166,2.7482456774462145
2019-04-16,64.21012911114063,7.160660723687535,7.934765712114415
2019-04-17,58.34535954269003,22.102252595399197,1.9348984089482775
2019-04-18,69.13203185672684,28.830487285866358,2.6560821845520977
2019-04-19,71.04267403627574,29.672610680900185,4.129090121838819
2019-04-20,64.46322671969963,21.577991854396174,1.1344067333841306
2019-04-21,63.234374645073565,25.768405651008404,4.055590375597912
2019-04-22,67.31039588545408,24.30617225191435,2.7648818978860543
2019-04-23,58.153091620074235,29.032247814803412,3.516074274861108
2019-04-24,105.68088457123257,23.645678502687115,5.039970776598324
2019-04-25,85.69545517475763,18.740359757555698,2.6290692898624943
2019-04-26,55.07973807994198,20.661428533178675,3.3439560215036894
2019-04-27,81.72348398480577,21.795622896963458,4.29444841099935
2019-04-28,66.55415978043487,18.79910803633835,2.2922770288868732
2019-04-29,51.088419064757204,19.957073732491033,3.538216173658551
2019-04-30,99.157213097143,18.595028745314103,8.210040521003052
2019-05-01,64.4304724488829,14.556891061449251,1.5492611364130762
2019-05-02,64.82602619270813,1.075291967891716,3.820211463860609
2019-05-03,77.01160615426545,-3.4093571079282956,2.848467618214846
2019-05-04,65.747127426713,14.70664257456898,1.892672685787295
2019-05-05,67.4126364790323,19.04531469312762,3.9813012664254006
2019-05-06,135.47032965842644,31.55441356313087,6.494368740684617
2019-05-07,88.46502443106928,15.197164559449174,3.381178087029703
2019-05-08,73.3008304485025,37.0678453663946,1.6461259866699949
2019-05-09,69.53591163778765,25.9972179340678,3.0791797054647176
2019-05-10,61.939642276326126,12.913535039016544,0.8446902613366423
2019-05-11,179.27482662918288,21.453842280263036,2.185557782637306
2019-05-12,73.86362579010319,17.4991174964327,3.0207426911179476
2019-05-13,71.39903114531478,16.439047658470574,2.6523966589452614
2019-05-14,67.15366035167662,9.75051686389762,2.8195249691347977
2019-05-15,73.99926204645749,25.042363009899,4.652192292804759
2019-05-16,64.3487595814158,17.334726746366265,2.0984363755687037
2019-05-17,82.29672970298095,23.287384311997663,4.581903855472704
2019-05-18,63.62703461809135,21.863031056161773,5.6392747733174975
2019-05-19,70.46868502314487,18.813201225384944,4.248363950850616
2019-05-20,158.6863758694025,25.537471883635646,23.891542908734753
2019-05-21,70.26502368077,25.161502672176045,19.08175050002375
2019-05-22,65.11557790165114,19.893677821007934,7.123656377689107
2019-05-23,77.04355886809554,21.301913586125956,3.739118273242983
2019-05-24,70.745493041826,24.3750130798008,5.120810004736124
2019-05-25,79.00249041340756,16.179664199233322,4.508948745969341
2019-05-26,71.51916404518347,26.979946064350724,2.217446751572952
2019-05-27,11.242989016769226,6.646202089078062,2.9028222412856417
2019-05-28,5.491679167702902,21.079840478139875,2.041238361354874
2019-05-29,99.89185867301588,42.4839101268575,2.1191841205126902
2019-05-30,68.1967259019604,23.843519039507093,4.278887085068698
2019-05-31,53.846151573994995,23.486680853813407,1.8290484509200053
2019-06-01,76.14796460127195,34.34492722074123,2.8314926192571344
2019-06-02,213.74309536077024,21.901554415616193,4.01428197006918
2019-06-03,77.22379002145263,23.01301729939575,3.828624469161147
2019-06-04,77.86841615523862,30.846914199399478,4.952108041508373
2019-06-05,89.07661865389792,28.661675999837957,2.4868317478030466
2019-06-06,52.88240786470545,39.55887550155073,-1.156005588949276
2019-06-07,91.28442978878806,25.945347453217188,5.019773688508668
2019-06-08,77.70822279142217,28.35253872520114,2.0416109921728207
2019-06-09,115.05959773463873,28.637116827620307,4.025935597574684
2019-06-10,78.78422767064437,31.053846107257108,2.648707509924953
2019-06-11,87.43854078258514,18.10083827674197,3.1861326696355112
2019-06-12,72.16593993831576,22.176732180128877,10.16554745080241
2019-06-13,85.58260635554413,23.518395761830387,1.7933529824260268
2019-06-14,71.98620444193816,23.37786900670336,0.7811027821640006
2019-06-15,73.81741143869016,15.929101839822652,3.1129437064932084
2019-06-16,73.65371807848987,20.082729849361034,2.504608019800309
2019-06-17,70.44372173224859,11.631439051548547,2.386564877803
2019-06-18,62.535553293877996,23.09472455785759,1.637714446784042
2019-06-19,76.91199380184395,17.481651212212263,3.4608102533796106
2019-06-20,148.436946732569,17.057484240772006,4.140450035949995
2019-06-21,78.98004806732251,18.956372936556743,2.517867953458118
2019-06-22,93.99688177475764,22.821756712406643,3.2462098696843613
2019-06-23,87.86279956216433,16.873525469812442,1.0360781214521952
2019-06-24,97.40940675175464,24.753293094733316,1.8950968389530245
2019-06-25,52.12921568835675,17.796637182466096,2.246105340006243
2019-06-26,58.668372248337974,22.631822956201095,0.6337943221520361
2019-06-27,84.81052799925294,21.28641807039508,0.13696763795199085
2019-06-28,86.37952907428608,4.745473256980991,4.485943606342609
2019-06-29,77.182603377222,14.418792311546289,1.7193498390858029
2019-06-30,80.32900090459704,19.33012212867806,2.329606471936857
2019-07-01,95.25240354755677,15.233746059572198,2.235270265053065
2019-07-02,86.27293820011474,29.37997383380274,2.331572591469495
2019-07-03,88.93106712931501,12.416051620757411,5.511081656390872
2019-07-04,67.87277475845124,3.2812075707712047,3.392640784248384
2019-07-05,-4.599739685926686,12.888701532085614,2.554701411823266
2019-07-06,56.94865337719688,16.873135955549408,2.126908360302874
2019-07-07,85.91215004473625,15.271372730224066,2.994452172838111
2019-07-08,72.53555130497739,12.930749641354957,4.004317074158138
2019-07-09,100.18668524174849,15.127351614212051,2.1806946867857797
2019-07-10,93.21960551976034,28.16860733433288,3.4685573666693297
2019-07-11,93.47931987082026,16.98300472619491,3.8048643483438007
2019-07-12,92.45626199461321,13.209176990822654,2.908267840139515
