,jquery/jquery,angular/angular.js,facebook/react
2017-07-29,0.17503924646781785,0.33937525719772593,2.3384188626907076
2017-07-30,0.18474798433189554,0.45726707411866907,2.812760055478502
2017-07-31,1.4760101202542257,6.640346130984134,3.4771151178918167
2017-08-01,-0.06429181082440444,0.12729001234549087,5.011095700416089
2017-08-02,-0.045061041593635234,0.8292130892685677,14.159447348767737
2017-08-03,0.16647741994482632,0.723443858499337,6.719886909207297
2017-08-04,0.10707808141927419,1.8830645775860755,6.48127600554785
2017-08-05,0.17503924646781785,0.33937525719772593,3.3384188626907076
2017-08-06,0.18474798433189554,0.45726707411866907,2.812760055478502
2017-08-07,0.47601012025422573,-0.35965386901586627,2.4771151178918167
2017-08-08,0.9357081891755956,0.12729001234549087,4.011095700416089
2017-08-09,-0.045061041593635234,-0.17078691073143226,3.159447348767737
2017-08-10,0.16647741994482632,-0.27655614150066304,1.7198869092072973
2017-08-11,0.10707808141927419,4.883064577586076,0.4812760055478501
2017-08-12,2.1750392464678177,1.339375257197726,5.338418862690707
2017-08-13,0.18474798433189554,0.45726707411866907,5.812760055478503
2017-08-14,-0.5239898797457743,-0.35965386901586627,1.4771151178918167
2017-08-15,-0.06429181082440444,0.12729001234549087,1.0110957004160888
2017-08-16,0.9549389584063648,-0.17078691073143226,2.159447348767737
2017-08-17,0.16647741994482632,-0.27655614150066304,2.7198869092072973
2017-08-18,0.10707808141927419,0.8830645775860755,0.4812760055478501
2017-08-19,0.17503924646781785,0.33937525719772593,2.3384188626907076
2017-08-20,0.18474798433189554,0.45726707411866907,2.812760055478502
2017-08-21,-0.5239898797457743,-0.35965386901586627,1.4771151178918167
2017-08-22,-0.06429181082440444,0.12729001234549087,1.0110957004160888
2017-08-23,-0.045061041593635234,4.829213089268568,0.15944734876773703
2017-08-24,0.16647741994482632,-0.27655614150066304,0.7198869092072973
2017-08-25,0.10707808141927419,-0.11693542241392448,9.48127600554785
2017-08-26,0.17503924646781785,0.33937525719772593,6.338418862690707
2017-08-27,0.18474798433189554,0.45726707411866907,2.812760055478502
2017-08-28,0.47601012025422573,0.6403461309841337,7.477115117891817
2017-08-29,-0.06429181082440444,0.12729001234549087,1.0110957004160888
2017-08-30,-0.045061041593635234,-0.17078691073143226,2.159447348767737
2017-08-31,0.16647741994482632,-0.27655614150066304,4.719886909207297
2017-09-01,0.10707808141927419,-0.11693542241392448,5.48127600554785
2017-09-02,0.17503924646781785,0.33937525719772593,3.3384188626907076
2017-09-03,0.18474798433189554,0.45726707411866907,2.812760055478502
2017-09-04,-0.5239898797457743,-0.35965386901586627,-0.5228848821081832
2017-09-05,-0.06429181082440444,1.1272900123454908,2.0110957004160888
2017-09-06,-0.045061041593635234,1.8292130892685678,7.159447348767737
2017-09-07,0.16647741994482632,0.723443858499337,2.7198869092072973
2017-09-08,1.1070780814192742,-0.11693542241392448,5.48127600554785
2017-09-09,0.17503924646781785,0.33937525719772593,3.3384188626907076
2017-09-10,0.18474798433189554,0.45726707411866907,7.812760055478503
2017-09-11,-0.5239898797457743,0.6403461309841337,5.477115117891817
2017-09-12,-0.06429181082440444,0.12729001234549087,2.0110957004160888
2017-09-13,-0.045061041593635234,-0.17078691073143226,1.159447348767737
2017-09-14,0.16647741994482632,-0.27655614150066304,9.719886909207297
2017-09-15,0.10707808141927419,-0.11693542241392448,-0.5187239944521499
2017-09-16,0.17503924646781785,0.33937525719772593,2.3384188626907076
2017-09-17,0.18474798433189554,2.4572670741186693,2.812760055478502
2017-09-18,0.47601012025422573,1.6403461309841338,-0.5228848821081832
2017-09-19,-0.06429181082440444,0.12729001234549087,0.01109570041608876
2017-09-20,-0.045061041593635234,0.8292130892685677,-1.840552651232263
2017-09-21,0.16647741994482632,2.723443858499337,-1.2801130907927027
2017-09-22,0.10707808141927419,0.8830645775860755,1.48127600554785
2017-09-23,0.17503924646781785,1.339375257197726,2.3384188626907076
2017-09-24,0.18474798433189554,0.45726707411866907,3.812760055478502
2017-09-25,3.4760101202542257,0.6403461309841337,3.4771151178918167
2017-09-26,-0.06429181082440444,0.12729001234549087,21.01109570041609
2017-09-27,-0.045061041593635234,-0.17078691073143226,12.159447348767737
2017-09-28,0.16647741994482632,-0.27655614150066304,10.719886909207297
2017-09-29,0.10707808141927419,0.8830645775860755,6.48127600554785
2017-09-30,0.17503924646781785,0.33937525719772593,12.338418862690707
2017-10-01,0.18474798433189554,0.45726707411866907,6.812760055478503
2017-10-02,-0.5239898797457743,-0.35965386901586627,31.477115117891817
2017-10-03,-0.06429181082440444,0.12729001234549087,10.011095700416089
2017-10-04,-0.045061041593635234,3.829213089268568,5.159447348767737
2017-10-05,0.16647741994482632,1.723443858499337,2.7198869092072973
2017-10-06,0.10707808141927419,-0.11693542241392448,6.48127600554785
2017-10-07,0.17503924646781785,0.33937525719772593,4.338418862690707
2017-10-08,0.18474798433189554,0.45726707411866907,2.812760055478502
2017-10-09,-0.5239898797457743,-0.35965386901586627,1.4771151178918167
2017-10-10,-0.06429181082440444,0.12729001234549087,16.01109570041609
2017-10-11,-0.045061041593635234,3.829213089268568,5.159447348767737
2017-10-12,0.16647741994482632,-0.27655614150066304,0.7198869092072973
2017-10-13,0.10707808141927419,2.8830645775860755,1.48127600554785
2017-10-14,0.17503924646781785,0.33937525719772593,5.338418862690707
2017-10-15,0.18474798433189554,0.45726707411866907,2.812760055478502
2017-10-16,-0.5239898797457743,0.6403461309841337,5.477115117891817
2017-10-17,-0.06429181082440444,0.12729001234549087,9.011095700416089
2017-10-18,1.9549389584063648,1.8292130892685678,11.159447348767737
2017-10-19,0.16647741994482632,0.723443858499337,5.719886909207297
2017-10-20,0.10707808141927419,1.8830645775860755,11.48127600554785
2017-10-21,0.17503924646781785,0.33937525719772593,4.338418862690707
2017-10-22,0.18474798433189554,0.45726707411866907,3.812760055478502
2017-10-23,-0.5239898797457743,1.6403461309841338,4.477115117891817
2017-10-24,-0.06429181082440444,0.12729001234549087,4.011095700416089
2017-10-25,-0.045061041593635234,0.8292130892685677,8.159447348767737
2017-10-26,0.16647741994482632,0.723443858499337,8.719886909207297
2017-10-27,0.10707808141927419,-0.11693542241392448,0.4812760055478501
2017-10-28,0.17503924646781785,1.339375257197726,5.338418862690707
2017-10-29,0.18474798433189554,0.45726707411866907,2.812760055478502
2017-10-30,-0.5239898797457743,0.6403461309841337,0.4771151178918168
2017-10-31,-0.06429181082440444,0.12729001234549087,8.011095700416089
2017-11-01,-0.045061041593635234,0.8292130892685677,2.159447348767737
2017-11-02,0.16647741994482632,0.723443858499337,13.719886909207297
2017-11-03,0.10707808141927419,2.8830645775860755,10.48127600554785
2017-11-04,0.17503924646781785,0.33937525719772593,9.338418862690707
2017-11-05,0.18474798433189554,0.45726707411866907,5.812760055478503
2017-11-06,0.47601012025422573,-0.35965386901586627,9.477115117891817
2017-11-07,-0.06429181082440444,0.12729001234549087,10.011095700416089
2017-11-08,-0.045061041593635234,-0.17078691073143226,5.159447348767737
2017-11-09,0.16647741994482632,-0.27655614150066304,5.719886909207297
2017-11-10,0.10707808141927419,-0.11693542241392448,7.48127600554785
2017-11-11,0.17503924646781785,1.339375257197726,2.3384188626907076
2017-11-12,0.18474798433189554,0.45726707411866907,4.812760055478503
2017-11-13,-0.5239898797457743,-0.35965386901586627,8.477115117891817
2017-11-14,-0.06429181082440444,0.12729001234549087,-0.9889042995839112
2017-11-15,-0.045061041593635234,-0.17078691073143226,2.159447348767737
2017-11-16,0.16647741994482632,-0.27655614150066304,0.7198869092072973
2017-11-17,0.10707808141927419,2.8830645775860755,3.48127600554785
2017-11-18,0.17503924646781785,0.33937525719772593,3.3384188626907076
2017-11-19,0.18474798433189554,0.45726707411866907,7.812760055478503
2017-11-20,0.47601012025422573,-0.35965386901586627,4.477115117891817
2017-11-21,-0.06429181082440444,1.1272900123454908,2.0110957004160888
2017-11-22,0.9549389584063648,0.8292130892685677,4.159447348767737
2017-11-23,0.16647741994482632,-0.27655614150066304,2.7198869092072973
2017-11-24,0.10707808141927419,1.8830645775860755,2.48127600554785
2017-11-25,0.17503924646781785,0.33937525719772593,6.338418862690707
2017-11-26,0.18474798433189554,0.45726707411866907,4.812760055478503
2017-11-27,-0.5239898797457743,0.6403461309841337,6.477115117891817
2017-11-28,-0.06429181082440444,0.12729001234549087,14.011095700416089
2017-11-29,-0.045061041593635234,0.8292130892685677,12.159447348767737
2017-11-30,0.16647741994482632,1.723443858499337,14.719886909207297
2017-12-01,0.10707808141927419,-0.11693542241392448,5.48127600554785
2017-12-02,0.17503924646781785,0.33937525719772593,5.338418862690707
2017-12-03,0.18474798433189554,0.45726707411866907,2.812760055478502
2017-12-04,-0.5239898797457743,0.6403461309841337,4.477115117891817
2017-12-05,-0.06429181082440444,2.1272900123454908,5.011095700416089
2017-12-06,0.9549389584063648,-0.17078691073143226,1.159447348767737
2017-12-07,0.16647741994482632,2.723443858499337,7.719886909207297
2017-12-08,0.10707808141927419,-0.11693542241392448,5.48127600554785
2017-12-09,0.17503924646781785,0.33937525719772593,3.3384188626907076
2017-12-10,0.18474798433189554,0.45726707411866907,6.812760055478503
2017-12-11,0.47601012025422573,3.640346130984134,2.4771151178918167
2017-12-12,-0.06429181082440444,0.12729001234549087,2.0110957004160888
2017-12-13,-0.045061041593635234,4.829213089268568,0.15944734876773703
2017-12-14,0.16647741994482632,2.723443858499337,-0.28011309079270275
2017-12-15,0.10707808141927419,-0.11693542241392448,0.4812760055478501
2017-12-16,0.17503924646781785,0.33937525719772593,2.3384188626907076
2017-12-17,0.18474798433189554,0.45726707411866907,2.812760055478502
2017-12-18,0.47601012025422573,1.6403461309841338,3.4771151178918167
2017-12-19,-0.06429181082440444,2.1272900123454908,0.01109570041608876
2017-12-20,-0.045061041593635234,-0.17078691073143226,-1.840552651232263
2017-12-21,0.16647741994482632,-0.27655614150066304,-1.2801130907927027
2017-12-22,0.10707808141927419,-0.11693542241392448,0.4812760055478501
2017-12-23,0.17503924646781785,0.33937525719772593,6.338418862690707
2017-12-24,0.18474798433189554,0.45726707411866907,9.812760055478503
2017-12-25,-0.5239898797457743,-0.35965386901586627,-0.5228848821081832
2017-12-26,-0.06429181082440444,0.12729001234549087,-0.9889042995839112
2017-12-27,-0.045061041593635234,-0.17078691073143226,-1.840552651232263
2017-12-28,0.16647741994482632,-0.27655614150066304,-1.2801130907927027
2017-12-29,0.10707808141927419,1.8830645775860755,-0.5187239944521499
2017-12-30,0.17503924646781785,0.33937525719772593,2.3384188626907076
2017-12-31,0.18474798433189554,0.45726707411866907,2.812760055478502
2018-01-01,-0.5239898797457743,-0.35965386901586627,-0.5228848821081832
2018-01-02,-0.06429181082440444,0.12729001234549087,2.0110957004160888
2018-01-03,0.9549389584063648,0.8292130892685677,3.159447348767737
2018-01-04,0.16647741994482632,-0.27655614150066304,2.7198869092072973
2018-01-05,0.10707808141927419,0.8830645775860755,14.48127600554785
2018-01-06,0.17503924646781785,0.33937525719772593,2.3384188626907076
2018-01-07,0.18474798433189554,0.45726707411866907,6.812760055478503
2018-01-08,9.476010120254227,5.640346130984134,0.4771151178918168
2018-01-09,0.9357081891755956,1.1272900123454908,5.011095700416089
2018-01-10,-0.045061041593635234,0.8292130892685677,-0.840552651232263
2018-01-11,0.16647741994482632,2.723443858499337,3.7198869092072973
