,bazelbuild/bazel,pantsbuild/pants,facebook/buck
2016-07-08,2.8376529850177565,1.4742554602124645,2.090560271905626
2016-07-09,13.804752632942646,0.7485273048726586,7.316528478456356
2016-07-10,14.236071314261329,1.17984598619134,10.90581419274207
2016-07-11,10.583598786788802,1.1482525795979333,1.9882317751596528
2016-07-12,8.25928960082913,3.450677096828276,15.405400771212143
2016-07-13,3.8861966743381444,3.4479031717242536,1.9865380805047943
2016-07-14,27.392438005822193,1.5505384005730747,1.3069264300193568
2016-07-15,5.8376529850177565,0.47425546021246445,0.09056027190562599
2016-07-16,13.804752632942646,1.7485273048726586,7.316528478456356
2016-07-17,14.236071314261329,1.17984598619134,10.90581419274207
2016-07-18,19.5835987867888,6.1482525795979335,22.98823177515965
2016-07-19,9.25928960082913,1.4506770968282758,13.405400771212143
2016-07-20,13.886196674338144,2.4479031717242536,6.986538080504794
2016-07-21,13.392438005822193,7.550538400573075,5.306926430019357
2016-07-22,12.837652985017757,-0.5257445397875355,9.090560271905627
2016-07-23,13.804752632942646,1.7485273048726586,7.316528478456356
2016-07-24,14.236071314261329,6.17984598619134,10.90581419274207
2016-07-25,16.5835987867888,2.148252579597933,4.988231775159653
2016-07-26,9.25928960082913,5.450677096828276,-1.5945992287878559
2016-07-27,22.886196674338144,0.44790317172425353,-0.013461919495205699
2016-07-28,26.392438005822193,-0.4494615994269254,7.306926430019357
2016-07-29,22.837652985017755,0.47425546021246445,-5.909439728094374
2016-07-30,13.804752632942646,0.7485273048726586,7.316528478456356
2016-07-31,14.236071314261329,2.17984598619134,10.90581419274207
2016-08-01,12.583598786788802,0.14825257959793323,-0.0117682248403473
2016-08-02,10.25928960082913,-0.5493229031717243,-2.594599228787856
2016-08-03,10.886196674338144,1.4479031717242536,-6.013461919495206
2016-08-04,8.392438005822193,-0.4494615994269254,-3.693073569980643
2016-08-05,10.837652985017757,0.47425546021246445,56.09056027190562
2016-08-06,13.804752632942646,1.7485273048726586,7.316528478456356
2016-08-07,14.236071314261329,3.17984598619134,10.90581419274207
2016-08-08,10.583598786788802,2.148252579597933,18.98823177515965
2016-08-09,3.2592896008291294,3.450677096828276,0.40540077121214413
2016-08-10,15.886196674338144,1.4479031717242536,0.9865380805047943
2016-08-11,20.392438005822193,0.5505384005730747,0.3069264300193568
2016-08-12,13.837652985017757,1.4742554602124645,7.090560271905626
2016-08-13,13.804752632942646,1.7485273048726586,8.316528478456355
2016-08-14,14.236071314261329,1.17984598619134,10.90581419274207
2016-08-15,-4.416401213211199,2.148252579597933,6.988231775159653
2016-08-16,14.25928960082913,-0.5493229031717243,3.405400771212144
2016-08-17,12.886196674338144,0.44790317172425353,4.986538080504794
2016-08-18,19.392438005822193,-0.4494615994269254,9.306926430019356
2016-08-19,4.8376529850177565,2.4742554602124645,2.090560271905626
2016-08-20,13.804752632942646,0.7485273048726586,7.316528478456356
2016-08-21,14.236071314261329,1.17984598619134,10.90581419274207
2016-08-22,13.583598786788802,2.148252579597933,3.9882317751596528
2016-08-23,24.259289600829128,1.4506770968282758,12.405400771212143
2016-08-24,4.886196674338144,0.44790317172425353,14.986538080504793
2016-08-25,7.392438005822194,-0.4494615994269254,-1.6930735699806432
2016-08-26,17.837652985017755,3.4742554602124645,18.090560271905627
2016-08-27,20.804752632942645,2.748527304872659,9.316528478456355
2016-08-28,14.236071314261329,2.17984598619134,11.90581419274207
2016-08-29,15.583598786788802,3.148252579597933,-0.0117682248403473
2016-08-30,6.259289600829129,0.4506770968282757,4.405400771212144
2016-08-31,18.886196674338144,1.4479031717242536,2.9865380805047943
2016-09-01,15.392438005822193,1.5505384005730747,5.306926430019357
2016-09-02,5.8376529850177565,1.4742554602124645,10.090560271905627
2016-09-03,13.804752632942646,2.748527304872659,8.316528478456355
2016-09-04,14.236071314261329,1.17984598619134,10.90581419274207
2016-09-05,-4.416401213211199,0.14825257959793323,4.988231775159653
2016-09-06,32.25928960082913,0.4506770968282757,7.405400771212144
2016-09-07,11.886196674338144,0.44790317172425353,13.986538080504793
2016-09-08,23.392438005822193,0.5505384005730747,12.306926430019356
2016-09-09,17.837652985017755,1.4742554602124645,-5.909439728094374
2016-09-10,13.804752632942646,1.7485273048726586,7.316528478456356
2016-09-11,14.236071314261329,4.17984598619134,10.90581419274207
2016-09-12,22.5835987867888,3.148252579597933,17.98823177515965
2016-09-13,9.25928960082913,3.450677096828276,6.405400771212144
2016-09-14,16.886196674338144,3.4479031717242536,0.9865380805047943
2016-09-15,13.392438005822193,1.5505384005730747,1.3069264300193568
2016-09-16,7.8376529850177565,-0.5257445397875355,2.090560271905626
2016-09-17,13.804752632942646,0.7485273048726586,7.316528478456356
2016-09-18,14.236071314261329,3.17984598619134,10.90581419274207
2016-09-19,15.583598786788802,2.148252579597933,10.988231775159653
2016-09-20,9.25928960082913,-0.5493229031717243,12.405400771212143
2016-09-21,25.886196674338144,1.4479031717242536,4.986538080504794
2016-09-22,19.392438005822193,7.550538400573075,11.306926430019356
2016-09-23,9.837652985017757,5.474255460212465,12.090560271905627
2016-09-24,13.804752632942646,0.7485273048726586,14.316528478456355
2016-09-25,14.236071314261329,1.17984598619134,10.90581419274207
2016-09-26,20.5835987867888,2.148252579597933,7.988231775159653
2016-09-27,10.25928960082913,4.450677096828276,14.405400771212143
2016-09-28,18.886196674338144,0.44790317172425353,17.986538080504793
2016-09-29,7.392438005822194,0.5505384005730747,0.3069264300193568
2016-09-30,24.837652985017755,2.4742554602124645,9.090560271905627
2016-10-01,13.804752632942646,1.7485273048726586,11.316528478456355
2016-10-02,14.236071314261329,1.17984598619134,10.90581419274207
2016-10-03,-4.416401213211199,2.148252579597933,8.988231775159653
2016-10-04,20.259289600829128,1.4506770968282758,1.4054007712121441
2016-10-05,23.886196674338144,-0.5520968282757465,10.986538080504793
2016-10-06,4.392438005822194,4.550538400573075,18.306926430019356
2016-10-07,42.837652985017755,3.4742554602124645,4.090560271905626
2016-10-08,13.804752632942646,2.748527304872659,7.316528478456356
2016-10-09,14.236071314261329,2.17984598619134,11.90581419274207
2016-10-10,4.583598786788801,1.1482525795979333,19.98823177515965
2016-10-11,17.259289600829128,-0.5493229031717243,23.405400771212143
2016-10-12,17.886196674338144,3.4479031717242536,18.986538080504793
2016-10-13,2.3924380058221937,4.550538400573075,15.306926430019356
2016-10-14,17.837652985017755,-0.5257445397875355,13.090560271905627
2016-10-15,13.804752632942646,2.748527304872659,8.316528478456355
2016-10-16,14.236071314261329,1.17984598619134,10.90581419274207
2016-10-17,7.583598786788801,3.148252579597933,4.988231775159653
2016-10-18,12.25928960082913,9.450677096828276,21.405400771212143
2016-10-19,20.886196674338144,1.4479031717242536,6.986538080504794
2016-10-20,-6.607561994177806,1.5505384005730747,9.306926430019356
2016-10-21,2.8376529850177565,-0.5257445397875355,31.090560271905627
2016-10-22,13.804752632942646,1.7485273048726586,8.316528478456355
2016-10-23,14.236071314261329,1.17984598619134,10.90581419274207
2016-10-24,14.583598786788802,1.1482525795979333,18.98823177515965
2016-10-25,16.259289600829128,0.4506770968282757,26.405400771212143
2016-10-26,3.8861966743381444,-0.5520968282757465,15.986538080504793
2016-10-27,22.392438005822193,0.5505384005730747,26.306926430019356
2016-10-28,15.837652985017757,-0.5257445397875355,11.090560271905627
2016-10-29,13.804752632942646,0.7485273048726586,8.316528478456355
2016-10-30,14.236071314261329,1.17984598619134,14.90581419274207
2016-10-31,9.583598786788802,2.148252579597933,10.988231775159653
2016-11-01,-5.740710399170871,1.4506770968282758,9.405400771212143
2016-11-02,21.886196674338144,-0.5520968282757465,7.986538080504794
2016-11-03,11.392438005822193,1.5505384005730747,3.306926430019357
2016-11-04,10.837652985017757,0.47425546021246445,8.090560271905627
2016-11-05,13.804752632942646,2.748527304872659,15.316528478456355
2016-11-06,14.236071314261329,3.17984598619134,10.90581419274207
2016-11-07,5.583598786788801,2.148252579597933,2.9882317751596528
2016-11-08,12.25928960082913,-0.5493229031717243,22.405400771212143
2016-11-09,9.886196674338144,8.447903171724253,3.9865380805047943
2016-11-10,7.392438005822194,1.5505384005730747,14.306926430019356
2016-11-11,20.837652985017755,2.4742554602124645,6.090560271905626
2016-11-12,13.804752632942646,2.748527304872659,9.316528478456355
2016-11-13,14.236071314261329,6.17984598619134,13.90581419274207
2016-11-14,8.583598786788802,2.148252579597933,13.988231775159653
2016-11-15,9.25928960082913,2.450677096828276,9.405400771212143
2016-11-16,17.886196674338144,8.447903171724253,4.986538080504794
2016-11-17,22.392438005822193,1.5505384005730747,15.306926430019356
2016-11-18,13.837652985017757,5.474255460212465,7.090560271905626
2016-11-19,13.804752632942646,2.748527304872659,15.316528478456355
2016-11-20,14.236071314261329,4.17984598619134,11.90581419274207
2016-11-21,31.5835987867888,2.148252579597933,2.9882317751596528
2016-11-22,13.25928960082913,3.450677096828276,16.405400771212143
2016-11-23,17.886196674338144,-0.5520968282757465,19.986538080504793
2016-11-24,27.392438005822193,0.5505384005730747,12.306926430019356
2016-11-25,2.8376529850177565,-0.5257445397875355,-0.909439728094374
2016-11-26,13.804752632942646,0.7485273048726586,7.316528478456356
2016-11-27,14.236071314261329,1.17984598619134,15.90581419274207
2016-11-28,11.583598786788802,3.148252579597933,11.988231775159653
2016-11-29,11.25928960082913,1.4506770968282758,15.405400771212143
2016-11-30,2.8861966743381444,-0.5520968282757465,7.986538080504794
2016-12-01,20.392438005822193,2.5505384005730747,12.306926430019356
2016-12-02,21.837652985017755,6.474255460212465,17.090560271905627
2016-12-03,13.804752632942646,3.748527304872659,7.316528478456356
2016-12-04,14.236071314261329,1.17984598619134,10.90581419274207
2016-12-05,25.5835987867888,3.148252579597933,6.988231775159653
2016-12-06,21.259289600829128,0.4506770968282757,14.405400771212143
2016-12-07,19.886196674338144,4.447903171724254,-0.013461919495205699
2016-12-08,-1.6075619941778063,3.5505384005730747,15.306926430019356
2016-12-09,6.8376529850177565,0.47425546021246445,15.090560271905627
2016-12-10,13.804752632942646,0.7485273048726586,13.316528478456355
2016-12-11,14.236071314261329,1.17984598619134,10.90581419274207
2016-12-12,10.583598786788802,0.14825257959793323,16.98823177515965
2016-12-13,16.259289600829128,0.4506770968282757,8.405400771212143
2016-12-14,-0.11380332566185558,-0.5520968282757465,20.986538080504793
2016-12-15,11.392438005822193,-0.4494615994269254,15.306926430019356
2016-12-16,20.837652985017755,0.47425546021246445,6.090560271905626
2016-12-17,13.804752632942646,0.7485273048726586,8.316528478456355
2016-12-18,14.236071314261329,1.17984598619134,10.90581419274207
2016-12-19,9.583598786788802,1.1482525795979333,24.98823177515965
2016-12-20,13.25928960082913,1.4506770968282758,11.405400771212143
2016-12-21,26.886196674338144,1.4479031717242536,34.98653808050479
2016-12-22,19.392438005822193,-0.4494615994269254,23.306926430019356
2016-12-23,2.8376529850177565,-0.5257445397875355,10.090560271905627
2016-12-24,13.804752632942646,0.7485273048726586,7.316528478456356
2016-12-25,14.236071314261329,1.17984598619134,11.90581419274207
2016-12-26,-4.416401213211199,0.14825257959793323,-0.0117682248403473
2016-12-27,-2.7407103991708706,0.4506770968282757,1.4054007712121441
2016-12-28,-1.1138033256618556,-0.5520968282757465,-2.0134619194952057
2016-12-29,-1.6075619941778063,-0.4494615994269254,-2.693073569980643
2016-12-30,-5.1623470149822435,0.47425546021246445,-4.909439728094374
2016-12-31,13.804752632942646,2.748527304872659,7.316528478456356
2017-01-01,14.236071314261329,2.17984598619134,10.90581419274207
2017-01-02,-4.416401213211199,1.1482525795979333,-0.0117682248403473
2017-01-03,25.259289600829128,1.4506770968282758,-0.5945992287878559
2017-01-04,5.886196674338144,-0.5520968282757465,6.986538080504794
2017-01-05,13.392438005822193,0.5505384005730747,3.306926430019357
2017-01-06,3.8376529850177565,0.47425546021246445,-2.909439728094374
2017-01-07,13.804752632942646,1.7485273048726586,25.316528478456355
2017-01-08,14.236071314261329,1.17984598619134,10.90581419274207
2017-01-09,14.583598786788802,1.1482525795979333,15.988231775159653
2017-01-10,44.25928960082913,0.4506770968282757,38.40540077121214
2017-01-11,11.886196674338144,1.4479031717242536,17.986538080504793
2017-01-12,20.392438005822193,0.5505384005730747,30.306926430019356
2017-01-13,28.837652985017755,0.47425546021246445,20.090560271905627
2017-01-14,13.804752632942646,4.748527304872659,15.316528478456355
2017-01-15,14.236071314261329,1.17984598619134,10.90581419274207
2017-01-16,17.5835987867888,0.14825257959793323,27.98823177515965
2017-01-17,10.25928960082913,-0.5493229031717243,10.405400771212143
2017-01-18,15.886196674338144,0.44790317172425353,14.986538080504793
2017-01-19,16.392438005822193,0.5505384005730747,16.306926430019356
2017-01-20,25.837652985017755,1.4742554602124645,17.090560271905627
2017-01-21,13.804752632942646,1.7485273048726586,7.316528478456356
2017-01-22,14.236071314261329,3.17984598619134,10.90581419274207
2017-01-23,22.5835987867888,0.14825257959793323,26.98823177515965
2017-01-24,8.25928960082913,-0.5493229031717243,18.405400771212143
2017-01-25,21.886196674338144,2.4479031717242536,4.986538080504794
2017-01-26,14.392438005822193,0.5505384005730747,15.306926430019356
2017-01-27,2.8376529850177565,0.47425546021246445,9.090560271905627
2017-01-28,13.804752632942646,1.7485273048726586,7.316528478456356
2017-01-29,14.236071314261329,1.17984598619134,10.90581419274207
2017-01-30,12.583598786788802,0.14825257959793323,-0.0117682248403473
2017-01-31,6.259289600829129,0.4506770968282757,-2.594599228787856
2017-02-01,27.886196674338144,1.4479031717242536,-6.013461919495206
2017-02-02,22.392438005822193,-0.4494615994269254,108.30692643001936
2017-02-03,12.837652985017757,1.4742554602124645,8.090560271905627
2017-02-04,13.804752632942646,1.7485273048726586,7.316528478456356
2017-02-05,14.236071314261329,2.17984598619134,10.90581419274207
2017-02-06,11.583598786788802,1.1482525795979333,37.988231775159655
2017-02-07,9.25928960082913,1.4506770968282758,10.405400771212143
2017-02-08,8.886196674338144,-0.5520968282757465,4.986538080504794
2017-02-09,18.392438005822193,1.5505384005730747,12.306926430019356
2017-02-10,20.837652985017755,2.4742554602124645,8.090560271905627
2017-02-11,13.804752632942646,3.748527304872659,7.316528478456356
2017-02-12,14.236071314261329,3.17984598619134,10.90581419274207
2017-02-13,12.583598786788802,1.1482525795979333,4.988231775159653
2017-02-14,28.259289600829128,1.4506770968282758,14.405400771212143
2017-02-15,28.886196674338144,0.44790317172425353,9.986538080504793
2017-02-16,20.392438005822193,0.5505384005730747,10.306926430019356
2017-02-17,27.837652985017755,-0.5257445397875355,39.09056027190562
2017-02-18,13.804752632942646,2.748527304872659,10.316528478456355
2017-02-19,14.236071314261329,2.17984598619134,10.90581419274207
2017-02-20,19.5835987867888,2.148252579597933,8.988231775159653
2017-02-21,5.259289600829129,4.450677096828276,17.405400771212143
2017-02-22,12.886196674338144,0.44790317172425353,18.986538080504793
2017-02-23,21.392438005822193,2.5505384005730747,4.306926430019357
2017-02-24,26.837652985017755,1.4742554602124645,12.090560271905627
2017-02-25,13.804752632942646,1.7485273048726586,7.316528478456356
2017-02-26,14.236071314261329,1.17984598619134,10.90581419274207
2017-02-27,18.5835987867888,2.148252579597933,26.98823177515965
2017-02-28,19.259289600829128,2.450677096828276,16.405400771212143
2017-03-01,10.886196674338144,1.4479031717242536,20.986538080504793
2017-03-02,8.392438005822193,0.5505384005730747,14.306926430019356
2017-03-03,21.837652985017755,2.4742554602124645,-2.909439728094374
2017-03-04,13.804752632942646,0.7485273048726586,8.316528478456355
2017-03-05,14.236071314261329,1.17984598619134,10.90581419274207
2017-03-06,27.5835987867888,1.1482525795979333,29.98823177515965
2017-03-07,12.25928960082913,1.4506770968282758,10.405400771212143
2017-03-08,12.886196674338144,1.4479031717242536,13.986538080504793
2017-03-09,15.392438005822193,0.5505384005730747,7.306926430019357
2017-03-10,13.837652985017757,1.4742554602124645,4.090560271905626
2017-03-11,13.804752632942646,1.7485273048726586,15.316528478456355
2017-03-12,21.23607131426133,2.17984598619134,10.90581419274207
2017-03-13,-4.416401213211199,2.148252579597933,19.98823177515965
2017-03-14,28.259289600829128,1.4506770968282758,15.405400771212143
2017-03-15,-2.1138033256618556,4.447903171724254,33.98653808050479
2017-03-16,22.392438005822193,2.5505384005730747,25.306926430019356
2017-03-17,3.8376529850177565,1.4742554602124645,18.090560271905627
2017-03-18,13.804752632942646,2.748527304872659,8.316528478456355
2017-03-19,14.236071314261329,1.17984598619134,11.90581419274207
2017-03-20,26.5835987867888,4.1482525795979335,8.988231775159653
2017-03-21,29.259289600829128,1.4506770968282758,24.405400771212143
2017-03-22,19.886196674338144,4.447903171724254,4.986538080504794
2017-03-23,21.392438005822193,5.550538400573075,35.30692643001936
2017-03-24,12.837652985017757,13.474255460212465,33.09056027190562
2017-03-25,13.804752632942646,1.7485273048726586,9.316528478456355
2017-03-26,14.236071314261329,2.17984598619134,10.90581419274207
2017-03-27,34.5835987867888,5.1482525795979335,32.988231775159655
2017-03-28,15.25928960082913,2.450677096828276,26.405400771212143
2017-03-29,16.886196674338144,4.447903171724254,27.986538080504793
2017-03-30,-6.607561994177806,4.550538400573075,0.3069264300193568
2017-03-31,35.837652985017755,1.4742554602124645,22.090560271905627
2017-04-01,13.804752632942646,0.7485273048726586,11.316528478456355
2017-04-02,14.236071314261329,1.17984598619134,12.90581419274207
2017-04-03,5.583598786788801,1.1482525795979333,14.988231775159653
2017-04-04,17.259289600829128,6.450677096828276,15.405400771212143
2017-04-05,15.886196674338144,-0.5520968282757465,34.98653808050479
2017-04-06,24.392438005822193,1.5505384005730747,30.306926430019356
2017-04-07,23.837652985017755,1.4742554602124645,9.090560271905627
2017-04-08,13.804752632942646,2.748527304872659,11.316528478456355
2017-04-09,14.236071314261329,3.17984598619134,10.90581419274207
2017-04-10,9.583598786788802,2.148252579597933,1.9882317751596528
2017-04-11,23.259289600829128,0.4506770968282757,19.405400771212143
2017-04-12,8.886196674338144,-0.5520968282757465,23.986538080504793
2017-04-13,20.392438005822193,0.5505384005730747,15.306926430019356
2017-04-14,3.8376529850177565,0.47425546021246445,-3.909439728094374
2017-04-15,13.804752632942646,2.748527304872659,7.316528478456356
2017-04-16,14.236071314261329,3.17984598619134,10.90581419274207
2017-04-17,-4.416401213211199,2.148252579597933,-0.0117682248403473
2017-04-18,31.259289600829128,3.450677096828276,-1.5945992287878559
2017-04-19,13.886196674338144,2.4479031717242536,59.98653808050479
2017-04-20,15.392438005822193,2.5505384005730747,7.306926430019357
2017-04-21,-5.1623470149822435,8.474255460212465,15.090560271905627
2017-04-22,13.804752632942646,0.7485273048726586,15.316528478456355
2017-04-23,14.236071314261329,1.17984598619134,12.90581419274207
2017-04-24,32.5835987867888,4.1482525795979335,15.988231775159653
2017-04-25,16.259289600829128,0.4506770968282757,11.405400771212143
2017-04-26,12.886196674338144,1.4479031717242536,142.9865380805048
2017-04-27,30.392438005822193,3.5505384005730747,30.306926430019356
2017-04-28,4.8376529850177565,2.4742554602124645,22.090560271905627
2017-04-29,13.804752632942646,2.748527304872659,9.316528478456355
2017-04-30,25.23607131426133,2.17984598619134,10.90581419274207
2017-05-01,-4.416401213211199,1.1482525795979333,9.988231775159653
2017-05-02,13.25928960082913,0.4506770968282757,25.405400771212143
2017-05-03,22.886196674338144,-0.5520968282757465,26.986538080504793
2017-05-04,35.39243800582219,2.5505384005730747,17.306926430019356
2017-05-05,17.837652985017755,0.47425546021246445,21.090560271905627
2017-05-06,13.804752632942646,3.748527304872659,8.316528478456355
2017-05-07,14.236071314261329,1.17984598619134,10.90581419274207
2017-05-08,14.583598786788802,2.148252579597933,21.98823177515965
2017-05-09,31.259289600829128,4.450677096828276,15.405400771212143
2017-05-10,10.886196674338144,0.44790317172425353,13.986538080504793
2017-05-11,12.392438005822193,0.5505384005730747,35.30692643001936
2017-05-12,0.8376529850177565,0.47425546021246445,19.090560271905627
2017-05-13,13.804752632942646,4.748527304872659,70.31652847845636
2017-05-14,14.236071314261329,2.17984598619134,10.90581419274207
2017-05-15,30.5835987867888,1.1482525795979333,33.988231775159655
2017-05-16,-1.7407103991708706,0.4506770968282757,23.405400771212143
2017-05-17,5.886196674338144,0.44790317172425353,13.986538080504793
2017-05-18,-6.607561994177806,2.5505384005730747,6.306926430019357
2017-05-19,13.837652985017757,1.4742554602124645,13.090560271905627
2017-05-20,13.804752632942646,0.7485273048726586,8.316528478456355
2017-05-21,14.236071314261329,1.17984598619134,33.90581419274207
2017-05-22,15.583598786788802,0.14825257959793323,3.9882317751596528
2017-05-23,22.259289600829128,3.450677096828276,28.405400771212143
2017-05-24,0.8861966743381444,-0.5520968282757465,7.986538080504794
2017-05-25,-6.607561994177806,-0.4494615994269254,15.306926430019356
2017-05-26,23.837652985017755,5.474255460212465,18.090560271905627
2017-05-27,13.804752632942646,2.748527304872659,9.316528478456355
2017-05-28,14.236071314261329,1.17984598619134,10.90581419274207
2017-05-29,12.583598786788802,1.1482525795979333,0.9882317751596527
2017-05-30,10.25928960082913,-0.5493229031717243,2.405400771212144
2017-05-31,22.886196674338144,-0.5520968282757465,7.986538080504794
2017-06-01,17.392438005822193,0.5505384005730747,8.306926430019356
2017-06-02,2.8376529850177565,0.47425546021246445,8.090560271905627
2017-06-03,13.804752632942646,0.7485273048726586,18.316528478456355
2017-06-04,14.236071314261329,1.17984598619134,10.90581419274207
2017-06-05,10.583598786788802,0.14825257959793323,1.9882317751596528
2017-06-06,21.259289600829128,2.450677096828276,11.405400771212143
2017-06-07,8.886196674338144,5.447903171724254,12.986538080504793
2017-06-08,22.392438005822193,2.5505384005730747,9.306926430019356
2017-06-09,25.837652985017755,2.4742554602124645,-0.909439728094374
2017-06-10,13.804752632942646,0.7485273048726586,8.316528478456355
2017-06-11,14.236071314261329,3.17984598619134,10.90581419274207
2017-06-12,5.583598786788801,3.148252579597933,13.988231775159653
2017-06-13,8.25928960082913,1.4506770968282758,1.4054007712121441
