,tensorflow/tensorflow,chainer/chainer,Theano/Theano
2016-02-26,41.143002536047845,5.3128459743485426,17.097899143971283
2016-02-27,13.490794532402857,2.179710033859734,14.017315548344644
2016-02-28,22.462493154421377,6.456669468858152,12.794331321186432
2016-02-29,29.054145653490746,58.817537840197815,12.84283026710874
2016-03-01,21.495990643687342,43.14593914889527,15.620348640924469
2016-03-02,27.11141446008491,2.3432454853399616,-3.756512612720127
2016-03-03,34.71480415295639,2.555838347231655,12.078531371583546
2016-03-04,32.386468492962656,2.6459385499220307,11.291554653298943
2016-03-05,32.43795180761576,2.0997681121710006,9.766198871667752
2016-03-06,29.977137113712917,1.6377103270302442,11.537306680011778
2016-03-07,29.723730334617976,3.4507567794621403,16.75688887678831
2016-03-08,-3.4203438459483344,2.8259646140581887,11.662621258233328
2016-03-09,34.20921451792519,8.60234847471395,12.998304821070386
2016-03-10,22.690696895630214,4.265343665435313,19.863969678330626
2016-03-11,31.803728567722402,4.116427487121885,11.245252176937004
2016-03-12,35.88656521708913,4.4563089289021445,12.43701348417467
2016-03-13,35.601590096420104,3.6843751736663397,9.234615723654265
2016-03-14,29.170269054004446,25.33867956192029,8.94116286930551
2016-03-15,35.19990494871672,2.4091132033252065,-1.0482369420188267
2016-03-16,9.582525107314932,0.14029801553146548,6.425582623308841
2016-03-17,1.702401943719515,0.789887947349996,6.968515785418118
2016-03-18,77.69494224551462,2.801138451680991,15.677710866006066
2016-03-19,28.610283300131023,4.530286652089302,7.22854499128669
2016-03-20,28.44215172564073,7.31958337785735,6.449971851162057
2016-03-21,26.7925671729806,3.4148329140201503,7.281316836986164
2016-03-22,42.57987299143231,6.193843686293972,5.052285114256475
2016-03-23,35.75897112562471,19.900054999387287,16.656558772743157
2016-03-24,35.358394413843726,8.74967269053166,4.522333144818166
2016-03-25,67.39930640929464,21.684843666362056,3.4315443735750875
2016-03-26,27.984427871203515,24.184187257669002,4.985461858292188
2016-03-27,29.15526878915782,4.985017359530744,5.200008133000833
2016-03-28,35.79074858809217,14.656822306657396,-0.4433111466251254
2016-03-29,27.425915458169676,17.99501798624368,5.054549653375251
2016-03-30,24.64537465221755,10.520086056901393,5.104427984670223
2016-03-31,23.581044643546804,11.897537136888953,4.101256727710801
2016-04-01,26.06771524109372,3.7086683662703166,3.410657302725013
2016-04-02,25.226182226675576,5.71791673063612,3.5584677169967365
2016-04-03,26.287062521247332,5.472372593144932,6.297416791313577
2016-04-04,25.379004094415254,0.7441269614689164,2.6511218752503045
2016-04-05,15.079467137258046,0.8467718047164841,3.2072144182848756
2016-04-06,-2.453623436100841,3.451159702610309,20.732581817113612
2016-04-07,25.734956458155718,13.855890863440022,2.7125070294885987
2016-04-08,25.730139640775725,8.254504387463882,3.9965652294656513
2016-04-09,25.25827261535503,3.6483991609709787,4.833567271295076
2016-04-10,24.9816058143064,5.622362423753362,3.531972704824784
2016-04-11,25.196530419626708,38.784968670169825,6.113129174206395
2016-04-12,31.32650977755634,6.249589488103878,16.199222472294174
2016-04-13,24.07039534101919,2.664133863076343,4.271009034301088
2016-04-14,28.01010243963276,-0.026754259126777313,13.883661117689538
2016-04-15,40.91314591819731,8.307448702900528,4.596602403116646
2016-04-16,28.168735795866255,6.943000969350741,4.217032760409214
2016-04-17,24.765880877743484,4.667844273060744,4.396772024910936
2016-04-18,17.86608234380066,13.602183161022069,13.227059662417483
2016-04-19,21.697784109388667,1.0849154634217109,21.948625713142526
2016-04-20,25.012557864600854,8.816788483832308,17.554435830144005
2016-04-21,14.252694898460753,2.2281590721966094,6.401098248205474
2016-04-22,20.99149000587272,-1.0185226372997542,38.99797745137371
2016-04-23,20.520769462926722,2.0024347691933744,5.8764469090165194
2016-04-24,18.646300921429035,16.48447536071842,6.391153032502676
2016-04-25,27.76259910856089,-0.6133796697283755,2.25652046727589
2016-04-26,18.745620493420617,6.8679741096121685,5.646854360494936
2016-04-27,2.343906420003604,-4.170773455330358,5.726922597602916
2016-04-28,26.8369886878879,0.7003841600697035,-5.871608689575446
2016-04-29,15.895842684197817,-1.8421919311520252,5.358357960879353
2016-04-30,22.76504551237973,2.737287870370147,6.381531491730505
2016-05-01,23.649873336033032,3.2326405308252824,6.23284391672422
2016-05-02,24.702924271040622,1.6074911812206563,8.547363525830452
2016-05-03,16.531865806988442,3.3871229333804633,3.05096087376043
2016-05-04,24.405553207376588,5.461794080989878,37.05608239884665
2016-05-05,20.87000089309852,11.0262034792035,6.979522892977017
2016-05-06,18.932880087522204,8.257795546273744,8.624920543282279
2016-05-07,18.241795745030778,3.333546109847627,5.264372033184972
2016-05-08,25.64273192927157,6.953893446313,6.655107393556994
2016-05-09,19.413665153275705,-0.1873293704247858,8.276174984452808
2016-05-10,25.89148244853933,6.280552217869843,48.20510321623171
2016-05-11,20.15660436574471,15.991538886056574,20.41067864686124
2016-05-12,23.942395772059346,2.593492774410259,9.411338297551552
2016-05-13,33.97839648337109,14.097858921246974,18.334680967257732
2016-05-14,22.101510341676615,15.352090229241707,8.75307561273102
2016-05-15,24.924783172827986,33.193923854615726,5.951172295467791
2016-05-16,20.912677237799382,14.09376397594608,8.113955955837074
2016-05-17,47.56686935551275,12.506508401521963,10.227743747898236
2016-05-18,18.857371357261663,10.590657329825554,6.93101160833615
2016-05-19,3.572674502672637,17.131890537504766,3.983311236624809
2016-05-20,25.27072304972443,15.721968400135996,6.7109374318606125
2016-05-21,30.417399602054875,44.94166806044692,4.804121297299064
2016-05-22,25.400978892995237,37.54664084924104,6.423023329147403
2016-05-23,41.12772807064885,21.914524876052663,2.7581756526903907
2016-05-24,36.669014684945296,14.46745953325465,1.4569015602934074
2016-05-25,42.04542705255027,18.31041207647938,-1.6266610312046912
2016-05-26,54.52484158424211,27.38395436020969,2.563309747982463
2016-05-27,57.587399416163606,3.179596547537269,2.539451362345914
2016-05-28,33.020630517373746,6.805160016782257,2.9824179858281528
2016-05-29,28.3528840859343,11.663824236688008,4.9563030123997
2016-05-30,12.176749691489555,31.614140123739368,5.457628708138452
2016-05-31,15.244128202159745,15.195885226572479,6.536361918823505
2016-06-01,19.34333472271616,-2.4455082594162922,6.586602938108081
2016-06-02,25.124438625560764,8.092804106899406,7.621419051870333
2016-06-03,67.09086783823675,10.53239566176662,5.059044607970755
2016-06-04,25.213512532038227,11.884958707674098,8.916737914896753
2016-06-05,31.769822138747802,6.405730795481729,4.894715712393807
2016-06-06,29.404120104347825,5.504152039711897,17.039079357325495
2016-06-07,35.33285855177378,1.7559612866886916,6.742986406942526
2016-06-08,36.12209733251667,3.7926441049215875,23.390918081861194
2016-06-09,32.17417102610142,5.832271541181743,6.9040156390500425
2016-06-10,34.45583659634556,5.5436176695320105,23.364346854739573
2016-06-11,37.47009911423702,4.621286272702191,8.856954971261185
2016-06-12,30.246648672711306,8.145901032857399,9.739549289336662
2016-06-13,36.83829499794934,4.698740995697883,19.992609768909137
2016-06-14,35.80216694059156,8.284631448990615,28.204182664105694
2016-06-15,57.56606675654573,7.828222612686847,-0.1288940607812581
2016-06-16,53.79938148111462,31.066562706022918,7.7564932300200065
2016-06-17,27.959135149916783,28.97334705431814,6.972336461839145
2016-06-18,25.20643383253317,7.4396521123386545,2.8747945734620974
2016-06-19,29.31848738696321,8.21426335612868,3.760217347039472
2016-06-20,21.857624069092413,3.5109945173702464,4.615046236897066
2016-06-21,43.53843368110636,9.094670463878094,5.906231371586433
2016-06-22,22.653564122150982,20.476332547643903,4.99899149676121
2016-06-23,25.030077305532842,11.207900017010832,5.37697502561681
2016-06-24,27.251449439253054,10.573467942237464,1.9475116976142388
2016-06-25,28.41150754456288,21.856751379117703,3.8997104430507545
2016-06-26,27.601350083498982,14.052903330941223,3.0205904779545754
2016-06-27,29.257743763094723,38.134092699275676,3.0192873366505486
2016-06-28,25.830543765588907,-0.598356276000926,0.4951479147020813
2016-06-29,30.30018738223911,14.6259722562232,-1.452108689201149
2016-06-30,31.238961375112233,12.257743502043567,-2.4275999565296837
2016-07-01,33.448785681636835,18.087081044672217,2.622217668256776
2016-07-02,28.394684358379795,15.787158213939467,2.6417798888973403
2016-07-03,25.78334258914457,14.366485536091615,4.902673789912171
2016-07-04,-2.8865587333339824,25.45382392185327,2.7292050539287875
2016-07-05,-3.0035827660320003,23.282102874782932,2.115844960325783
2016-07-06,4.6126865907448185,17.92334678892003,6.121605288719138
2016-07-07,24.366778552467146,22.208350367518143,4.829683923427804
2016-07-08,48.43694579385089,20.497886951747486,82.6642334593503
2016-07-09,23.705398987452153,21.88061075304597,4.653132399529471
2016-07-10,32.97155146520174,21.52864827847869,2.8781682112784246
2016-07-11,45.00921057921737,19.478876325979023,6.20252528937089
2016-07-12,23.27631307239989,18.279730810635748,8.76453355711274
2016-07-13,35.46104147629907,13.645461481671143,2.0311772460763713
2016-07-14,32.74682236940216,19.084879223524286,0.7524994664901796
2016-07-15,20.336054674103426,8.82104957021394,6.087894009028967
2016-07-16,36.905644503318634,9.987332632693626,3.942085877388956
2016-07-17,27.975451881733292,11.288280882428806,4.2801849953774065
2016-07-18,26.294740030459845,-6.8685924606298165,3.8772852816352588
2016-07-19,35.27511933019054,13.888856299034828,5.392416097626009
2016-07-20,-1.7347210924143006,16.122577893466463,4.810903631091335
2016-07-21,37.24689242804317,1.1765949416837715,3.667107596343614
2016-07-22,33.79962026660773,22.8465957752707,2.7393295492196197
2016-07-23,25.038097994045327,14.8194246603654,3.136042058009162
2016-07-24,27.81871794586451,15.189518436436426,3.1448786318692385
2016-07-25,27.198848678765973,34.57006276814586,1.2600990229987228
2016-07-26,33.59678060995332,13.814818817954036,1.7520950355623133
2016-07-27,24.353762646972548,11.149496290526779,2.3329706485186676
2016-07-28,24.27223533535416,12.978094152220399,5.439913111788649
2016-07-29,28.086813241479437,12.405714968228255,13.83562252907852
2016-07-30,30.659463710831325,13.97860140865712,3.4959623120996297
2016-07-31,29.62785970931796,11.074352315954483,14.241247039888078
2016-08-01,31.619869501881933,9.61910126847198,2.8473196815083606
2016-08-02,22.681913896608684,7.6874516071725285,2.015197621070174
2016-08-03,24.321461739985068,10.961088399414596,5.5737931679793284
2016-08-04,25.209648522084343,7.479755609591929,1.2644537255400161
2016-08-05,29.736076923663134,10.313031421917799,1.7344099335980578
2016-08-06,27.505800900559638,8.150434697636012,10.981386473429943
2016-08-07,29.548481163319476,14.017716870900946,3.769239287549703
2016-08-08,32.62991568926138,13.407507441189516,2.6328062803740524
2016-08-09,29.212525175690267,80.83292385780935,2.0320937283784195
2016-08-10,47.09823759429048,23.093348593711553,1.2317384790547055
2016-08-11,27.70472942431489,5.422445379239631,6.192558727158987
2016-08-12,37.316472706243516,10.419745406932881,6.558371500245276
2016-08-13,33.918227225239704,8.921685398421062,4.502010922202822
2016-08-14,32.92583051272177,5.415795072800727,4.48089137032411
2016-08-15,34.172248753977755,25.900915574794517,6.213285275088268
2016-08-16,34.265375912460144,6.51923276905365,6.963043130780003
2016-08-17,27.73714758194122,9.951093993665621,19.80591315357923
2016-08-18,39.449767799537184,12.813017621028376,21.1329906179596
2016-08-19,24.852478937778343,9.697548618971199,3.6860712099593838
2016-08-20,25.263313942939764,14.984749580559214,5.980950183870219
2016-08-21,28.798630771462843,11.419644961191075,5.313698156626176
2016-08-22,61.19580638224273,12.664851256995473,4.621245021168331
2016-08-23,41.81265829583693,17.893167830940097,7.665363445978464
2016-08-24,34.99924311317967,19.95637787475934,7.501079966464957
2016-08-25,25.67140971104081,20.855409202532364,2.8902387914203693
2016-08-26,71.78603163358517,10.930873375655757,2.821265118756129
2016-08-27,39.76110111635321,10.17487330104459,5.080996997026901
2016-08-28,33.666299892688414,16.455744729139678,6.115257596763517
2016-08-29,23.388828093490968,14.45528448161084,6.102431903001407
2016-08-30,25.107888694822847,9.707383876172596,4.705163016085125
2016-08-31,35.944158501658336,9.07209409443801,51.40517370742183
2016-09-01,34.449471577871556,9.184359646599837,9.392084242991102
2016-09-02,31.744725692200046,14.922470909565448,8.596660341140447
2016-09-03,26.093860075938014,12.841314730332165,7.778515760261278
2016-09-04,30.550409144542442,18.551516948529308,8.365709672732901
2016-09-05,24.00725423574286,14.714413220105177,-9.766177093284655
2016-09-06,22.30039414782636,17.7690452690476,5.5491144190257735
2016-09-07,25.526074600397394,12.966309217856162,7.651086621498014
2016-09-08,29.255768510410647,18.307092440191578,15.850091196420617
2016-09-09,57.98180102310204,29.219029233945495,12.559826298344003
2016-09-10,37.35863142656592,16.31639421213711,11.14380064467378
2016-09-11,35.925606782935546,8.846623401942043,8.831200986525458
2016-09-12,40.67737175994483,31.30576219614686,2.1821548810316003
2016-09-13,43.934537565778385,26.24667093842457,10.816858040044522
2016-09-14,40.75256916470901,11.967178302965888,5.3316830543149045
2016-09-15,36.82218482220354,9.21705436735285,8.882900299458246
2016-09-16,38.78335508154558,12.900876370261635,7.167653340727134
2016-09-17,37.258962415588506,12.395908256625082,8.741176213240244
2016-09-18,38.48259713434296,10.897816736290629,10.053973769393542
2016-09-19,42.39257617872016,-7.532435009510651,11.03420549679429
2016-09-20,35.213410992881954,16.543832466786824,13.287404008913034
2016-09-21,41.90089525478423,20.242858314914642,12.25911635633309
2016-09-22,43.70749202834146,12.29713260652603,12.103545118557577
2016-09-23,41.7929834312499,13.659903135834732,14.1979226402814
2016-09-24,43.153279022202575,40.45586175824118,10.796389766802482
2016-09-25,38.83224363441627,14.85700905563504,9.860369931319978
2016-09-26,49.79821562334905,11.704282064804028,-13.158028837823835
2016-09-27,51.94302503724482,8.227678112514049,11.945085460388848
2016-09-28,42.25085277639717,9.077493464675634,23.93159901894092
2016-09-29,45.90256877192729,13.431481033829867,8.697931555642963
2016-09-30,40.34211428661221,8.843555343393037,28.120376566609508
2016-10-01,34.52498369841716,6.231967650858403,11.104244793868606
2016-10-02,37.69714611607526,6.030374658972646,12.394659409443394
2016-10-03,30.45638172890874,7.679056647661959,24.26213986642618
2016-10-04,24.818318365187228,9.200707126352471,7.906415579953338
2016-10-05,34.542432683444034,5.789054218160302,13.149933810054927
2016-10-06,36.3388640962438,6.373593192911848,10.302067075028754
2016-10-07,32.49771058135671,6.404286445876097,11.007054034274676
2016-10-08,41.72414722145716,11.007655903211896,10.881360550500986
2016-10-09,36.773966882139796,13.880847904673338,10.964608470593479
2016-10-10,42.69072413055981,-5.202983326744301,-15.21631660996484
2016-10-11,49.39938004156171,8.617091546473105,25.441442377665467
2016-10-12,68.99539128766239,10.036867234859278,10.53498069729915
2016-10-13,45.875046981061296,2.3251465198728036,17.724476924264565
2016-10-14,56.593672864539755,11.262036601693975,59.20101676986094
2016-10-15,48.14873126166294,12.388772408509592,9.4710466518091
2016-10-16,56.29611610094477,4.930263035419478,10.059600657070177
2016-10-17,40.83492331672503,9.376773326934693,9.882844543870425
2016-10-18,51.317397690128196,27.583160572191975,9.71091076270869
2016-10-19,97.2335649212559,9.199919678390057,17.630276665949207
2016-10-20,43.5142670814237,12.05925269072596,9.390125024481044
2016-10-21,48.85450607182578,7.927566888444526,7.521391739446821
2016-10-22,67.74880180566379,3.056271468795519,9.709663520601257
2016-10-23,57.548017181076304,4.300540261729039,9.13716192365005
2016-10-24,53.67283587888718,7.834817449119221,1.6380024216699276
2016-10-25,53.66909105013862,26.37796097773502,0.6572862765191347
2016-10-26,52.18857213119447,7.352690178577646,20.887109783135728
2016-10-27,50.7781330095012,23.040635708481975,-4.408290103945437
2016-10-28,47.52276353950272,2.6962202166057323,10.168098767601354
2016-10-29,49.51789154679465,5.19335579323809,8.749280419610376
2016-10-30,40.09095715610481,8.286159445306632,8.784857538949806
2016-10-31,58.63939395023711,2.39131196320111,9.569012685350879
2016-11-01,42.68416166421997,6.591516780769841,-0.4379548525058574
2016-11-02,47.023612056588696,5.878393735034442,9.172367328980423
2016-11-03,50.762789453278444,5.527427302722394,17.863864674084876
2016-11-04,55.12469858510944,15.372932269289015,38.37114311690148
2016-11-05,39.03935966887908,9.703663546594374,10.732442419462668
2016-11-06,41.8307629807298,8.31267583504107,8.356202721220535
2016-11-07,8.775944891822691,35.06349566898285,9.319798935070121
2016-11-08,-7.635029389438781,5.342740231972458,9.111169255962439
2016-11-09,92.17677566277617,32.95781917255724,7.994267784732273
2016-11-10,20.93533107897427,23.133566795180375,8.76566284270897
2016-11-11,37.04389520474948,6.316906620906759,6.603593511697232
2016-11-12,64.25131672945673,6.2405039301345875,8.667808253252005
2016-11-13,40.10742765658299,21.47410698968889,8.667248647679557
2016-11-14,41.287718135315274,17.43421537840804,6.7564264825394975
2016-11-15,45.94369746204059,11.26812553145261,-6.331833901754953
2016-11-16,135.0285727374056,26.928781462136396,15.53697649433559
2016-11-17,46.04745309679363,10.432694009537446,21.03803716368677
2016-11-18,43.78536660714147,6.880617269638222,21.951421152111095
2016-11-19,53.99780277053425,11.100148498584435,9.169004837856962
2016-11-20,55.57727002238681,3.334575714983148,10.025662848520376
2016-11-21,43.823206334666274,6.621673559535617,24.351947154445163
2016-11-22,52.57550323290553,11.721035761435642,11.167197366903672
2016-11-23,48.3757321118948,10.405696292935943,12.63409065772257
2016-11-24,6.8795822270909355,8.952308326774933,10.818211940509242
2016-11-25,1.4121571599322742,13.769259045673959,12.584775484493772
2016-11-26,36.559449658060636,6.499893699631644,8.43317366360422
2016-11-27,44.16488927294856,13.223374377915793,4.322384708728219
2016-11-28,46.93730063702936,12.077331371002606,10.932179667982695
2016-11-29,45.609284225475385,8.069591366204078,20.4059517145745
2016-11-30,43.700648043804875,10.20780764380506,11.322111585054593
2016-12-01,46.9193126828859,19.359856719717914,45.03326363351156
2016-12-02,55.828286827110404,12.258393581370726,26.210503784297977
2016-12-03,49.45555539645563,16.411056283468188,7.3276717436774526
2016-12-04,42.8798642579588,14.081414470269102,7.865486428208769
2016-12-05,56.09752811843329,40.31040915997706,-0.06619189749394172
2016-12-06,33.62991438210304,14.829248110216977,-2.419878394642851
2016-12-07,100.78426280632569,13.354734566244732,3.0537757847341984
2016-12-08,56.977470052692524,5.2430397844434715,0.6917696942591463
2016-12-09,47.1268717274082,11.664453892420923,1.4618999976701388
2016-12-10,48.504954703355494,9.987821936717843,5.835656298210952
2016-12-11,42.84000874547668,5.9190473406009,2.6940829582566983
2016-12-12,37.33549348958161,29.667230181789208,3.229003125907618
2016-12-13,41.92668251190599,10.288557761973635,2.7658487345863283
2016-12-14,37.8418026010149,10.033155044348186,2.2538643175616304
2016-12-15,32.97869138444545,9.609850042239,4.15219314106096
2016-12-16,63.52353983876332,43.40581455057108,5.46290099182035
2016-12-17,41.30099612676524,6.074475047809725,1.8262687317670678
2016-12-18,32.42376240392257,13.239071638445816,1.6551451950362657
2016-12-19,40.90387070431016,6.12043344698697,10.87197428890692
2016-12-20,28.63771457124173,6.144265380704471,14.572940251487806
2016-12-21,54.858996714472724,2.443038378344672,15.538349231320982
2016-12-22,35.43059443452546,7.281536331879555,27.995316943206962
2016-12-23,14.14630091041548,5.433525417013833,2.8373637985822073
2016-12-24,18.04544827584843,5.534823687661552,2.1801204358363755
2016-12-25,24.67225678142504,2.0149973248150927,1.7062925799312478
2016-12-26,12.71237976092078,5.969261865250168,0.11825867248783703
2016-12-27,16.252219366269465,27.48866168820977,-0.366263905742335
2016-12-28,13.52860386892509,6.973116418206441,1.2805295021980179
2016-12-29,10.746532439957651,-5.8833686318518685,-0.6046644492217965
2016-12-30,10.303125609826367,2.0325833629584227,-0.07115098468331582
2016-12-31,19.20557570488091,4.946462208969502,2.2345960209506
2017-01-01,23.184678939198612,2.702940314283908,1.8354737559468473
2017-01-02,13.16894904532005,-2.7189974493896134,-1.0762857534133823
2017-01-03,15.821545605232537,0.33896229512333065,2.1870778386579146
2017-01-04,39.94095012532761,4.768581427981891,0.40906843861014885
2017-01-05,19.64310384304248,8.98518048203611,0.004201574459150814
2017-01-06,35.29679324441367,26.63865924394773,2.125702935301775
2017-01-07,29.812534965768926,9.411256317947206,2.416215726875021
2017-01-08,29.858347784799737,11.0137848617501,3.454267029518814
2017-01-09,42.88646616446409,-4.960647089838657,6.32342431487881
2017-01-10,38.212824525392996,13.300952394127618,13.04654989348602
2017-01-11,34.60522821689548,12.742705644440125,12.674825622089335
2017-01-12,40.95055347877966,12.067039497750025,6.791554667595729
2017-01-13,35.99513516412381,13.94752589452644,-3.6028403244608285
2017-01-14,31.007414310291562,10.462620492882955,7.949025560120064
2017-01-15,33.0802101220297,17.130999156789166,7.901717365800237
2017-01-16,24.116463818295728,17.5937609810796,21.71019017617058
2017-01-17,32.83274284608136,-0.3532482618075967,7.338774179416774
2017-01-18,29.344042161375512,15.16424310149927,9.551035110695597
2017-01-19,59.55034406505296,26.43542142987074,27.772251470212463
2017-01-20,40.058040022611905,13.463186508404558,-30.143384991930354
2017-01-21,33.41892658798433,18.760700130322736,10.170586714774789
2017-01-22,35.31958041237928,10.439340009617908,12.001437150112482
2017-01-23,34.116289371834284,16.000223230479072,11.852925775375486
2017-01-24,34.03353733727745,11.95480675501586,12.387993365337252
2017-01-25,33.02877348432667,32.40503954514177,55.08060214730956
2017-01-26,30.2817569573802,13.91687110232633,49.75539570376306
2017-01-27,28.204423061594355,16.200288190063407,13.39663510730363
2017-01-28,40.570092214848984,12.39817253432138,12.860350504540147
2017-01-29,41.21863759039088,17.866410499869232,11.231833972532485
2017-01-30,46.47664265609652,14.47198228914485,28.324735432467037
2017-01-31,15.299423022306193,23.784863420026657,13.872337094549287
2017-02-01,51.865605941520116,16.292417359654888,9.97717221006798
2017-02-02,49.553850738715255,17.48228442127208,11.828504057399634
2017-02-03,51.53361316526638,31.774543259308334,33.149349516786
2017-02-04,45.91990708091265,15.214751265619352,10.737373920404908
2017-02-05,43.27718253206747,14.487838376904245,9.978871299872589
2017-02-06,83.20908418568789,41.950874265878554,9.494411761116522
2017-02-07,93.94995465138365,19.12231198442985,9.99078394739258
2017-02-08,49.937748233009074,14.471201298782585,12.912149804185946
2017-02-09,49.156883897998654,13.93517184594423,8.7627660214733
2017-02-10,61.56456621764941,14.461389858597672,-6.508851844369822
2017-02-11,67.25776583768184,15.194259325923404,22.733593929703893
2017-02-12,46.11173734431913,10.826042422673039,9.504710221154951
2017-02-13,49.00201756484414,13.397638240321822,10.445190179646332
2017-02-14,45.60489323699757,-2.0671931233745653,8.322512910669499
2017-02-15,38.54611089406704,11.32697600705077,9.897875418482462
2017-02-16,43.39379272170975,62.87389060932853,13.284261276023267
2017-02-17,28.201126378928123,8.906703331429966,10.363922231731687
2017-02-18,36.1363159427443,10.745208357175093,22.86562116971966
2017-02-19,42.93515458405711,11.630815409152644,12.202407586307631
2017-02-20,31.013497714982254,17.303415083047327,13.822238512969468
2017-02-21,-8.272192164481574,13.690926995625006,10.624524863017335
2017-02-22,45.445986782767804,12.63220241354529,10.559089761612508
2017-02-23,34.86687116337125,37.85508360321756,8.835639320573014
2017-02-24,31.077119529615032,-0.6177264387130408,8.436311057820673
2017-02-25,37.64779929710139,22.052849045515263,7.055561116552057
2017-02-26,31.041174904144984,22.283576172537693,7.4606771871071675
2017-02-27,62.82383861467239,12.793436319075763,6.2644613609273145
2017-02-28,10.288889094409797,14.877432846727348,0.5620428195249776
2017-03-01,40.268661050550044,13.658453301859593,3.9869264733413314
2017-03-02,38.46225636157358,14.872727864068011,13.951952166153113
2017-03-03,44.274463187384384,13.91514627272863,30.20112732177407
2017-03-04,39.220154654122496,11.822249474184078,10.150055808071823
2017-03-05,47.38634162831124,10.398001812375949,8.887413520504218
2017-03-06,31.59648796471597,16.494086915475908,27.95641520242042
2017-03-07,34.105541736766554,14.221041057532712,-3.7222449405874887
2017-03-08,24.650796679716198,27.77424030109386,11.150773320537477
2017-03-09,26.74940256355463,16.740344695153482,11.788041746748874
2017-03-10,35.08574409135218,27.134095268559065,-1.0414087506879124
2017-03-11,38.64936696735732,19.768332336422347,5.692407985188645
2017-03-12,35.892402604311286,26.325785363101232,8.433659867958628
2017-03-13,41.90923019976785,44.963666650694506,20.610237877011798
2017-03-14,38.958450780389114,14.307307634109502,8.265733925038756
2017-03-15,37.38833820647275,0.05805062689372331,6.819748311386449
2017-03-16,47.69047254069129,17.248472619514533,6.316294299766183
2017-03-17,39.569770065859466,18.391318688173204,8.459377414770174
2017-03-18,35.76955183165411,31.45129888612454,10.106949299137352
2017-03-19,35.143129388990445,14.217547117986625,8.941074244765506
2017-03-20,44.774291743497535,0.5422530660765066,9.184321701931811
2017-03-21,14.319718889880772,42.968683573209795,-8.019566105518022
2017-03-22,45.50439211757127,19.456651414027995,0.7111316840316326
2017-03-23,37.82847142956827,19.695750462281293,31.93506558939389
