,facebook/react-native,ionic-team/ionic,jquery-archive/jquery-mobile
2015-06-26,2.2308035714285714,6.864374018838304,1.3472380298273159
2015-06-27,11.792960164835165,14.268906985871272,1.3770113814756675
2015-06-28,11.342067307692307,6.934085557299844,0.7520113814756675
2015-06-29,3.75054945054945,9.143906985871272,-7.225667189952905
2015-06-30,7.734100274725275,7.47975863422292,1.3472380298273157
2015-07-01,5.72970467032967,4.611626766091051,1.362622645211931
2015-07-02,3.4198145604395602,3.6973410518053376,1.0395457221350077
2015-07-03,5.230803571428572,8.864374018838305,1.3472380298273159
2015-07-04,7.792960164835165,8.268906985871272,1.3770113814756675
2015-07-05,11.342067307692307,8.934085557299845,0.7520113814756675
2015-07-06,9.75054945054945,4.143906985871271,-7.225667189952905
2015-07-07,9.734100274725275,3.4797586342229203,1.3472380298273157
2015-07-08,10.72970467032967,-0.3883732339089483,1.362622645211931
2015-07-09,11.41981456043956,-0.30265894819466244,1.0395457221350077
2015-07-10,13.230803571428572,-3.135625981161696,1.3472380298273159
2015-07-11,7.792960164835165,6.268906985871272,1.3770113814756675
2015-07-12,10.342067307692307,6.934085557299844,0.7520113814756675
2015-07-13,11.75054945054945,4.143906985871271,-7.225667189952905
2015-07-14,13.734100274725275,0.4797586342229203,1.3472380298273157
2015-07-15,11.72970467032967,-1.3883732339089483,1.362622645211931
2015-07-16,6.41981456043956,5.697341051805338,1.0395457221350077
2015-07-17,10.230803571428572,20.864374018838305,1.3472380298273159
2015-07-18,8.792960164835165,11.268906985871272,1.3770113814756675
2015-07-19,10.342067307692307,13.934085557299845,0.7520113814756675
2015-07-20,7.7505494505494505,29.143906985871272,-7.225667189952905
2015-07-21,11.734100274725275,19.47975863422292,1.3472380298273157
2015-07-22,3.72970467032967,11.611626766091051,1.362622645211931
2015-07-23,8.41981456043956,9.697341051805338,1.0395457221350077
2015-07-24,11.230803571428572,3.864374018838304,1.3472380298273159
2015-07-25,11.792960164835165,6.268906985871272,1.3770113814756675
2015-07-26,10.342067307692307,7.934085557299844,0.7520113814756675
2015-07-27,21.75054945054945,11.143906985871272,-7.225667189952905
2015-07-28,5.734100274725275,7.47975863422292,1.3472380298273157
2015-07-29,5.72970467032967,0.6116267660910517,1.362622645211931
2015-07-30,9.41981456043956,3.6973410518053376,1.0395457221350077
2015-07-31,2.2308035714285714,-0.135625981161696,1.3472380298273159
2015-08-01,13.792960164835165,8.268906985871272,1.3770113814756675
2015-08-02,14.342067307692307,9.934085557299845,0.7520113814756675
2015-08-03,6.7505494505494505,1.1439069858712716,-7.225667189952905
2015-08-04,3.734100274725275,-3.5202413657770797,1.3472380298273157
2015-08-05,-1.27029532967033,-2.3883732339089483,1.362622645211931
2015-08-06,4.41981456043956,5.697341051805338,1.0395457221350077
2015-08-07,12.230803571428572,10.864374018838305,1.3472380298273159
2015-08-08,11.792960164835165,6.268906985871272,1.3770113814756675
2015-08-09,10.342067307692307,6.934085557299844,0.7520113814756675
2015-08-10,7.7505494505494505,5.143906985871271,-7.225667189952905
2015-08-11,11.734100274725275,-0.5202413657770797,1.3472380298273157
2015-08-12,3.72970467032967,16.611626766091053,1.362622645211931
2015-08-13,14.41981456043956,5.697341051805338,1.0395457221350077
2015-08-14,15.230803571428572,-2.135625981161696,1.3472380298273159
2015-08-15,12.792960164835165,6.268906985871272,1.3770113814756675
2015-08-16,11.342067307692307,6.934085557299844,0.7520113814756675
2015-08-17,9.75054945054945,-0.8560930141287285,-7.225667189952905
2015-08-18,2.734100274725275,6.47975863422292,1.3472380298273157
2015-08-19,9.72970467032967,4.611626766091051,1.362622645211931
2015-08-20,17.419814560439562,2.6973410518053376,1.0395457221350077
2015-08-21,16.23080357142857,4.864374018838304,1.3472380298273159
2015-08-22,10.792960164835165,9.268906985871272,1.3770113814756675
2015-08-23,10.342067307692307,7.934085557299844,0.7520113814756675
2015-08-24,1.7505494505494503,7.143906985871271,-7.225667189952905
2015-08-25,23.734100274725275,-0.5202413657770797,1.3472380298273157
2015-08-26,11.72970467032967,3.6116267660910517,1.362622645211931
2015-08-27,10.41981456043956,-1.3026589481946624,1.0395457221350077
2015-08-28,2.2308035714285714,20.864374018838305,1.3472380298273159
2015-08-29,8.792960164835165,10.268906985871272,1.3770113814756675
2015-08-30,13.342067307692307,6.934085557299844,0.7520113814756675
2015-08-31,13.75054945054945,22.143906985871272,-7.225667189952905
2015-09-01,15.734100274725275,16.47975863422292,1.3472380298273157
2015-09-02,7.72970467032967,5.611626766091051,1.362622645211931
2015-09-03,11.41981456043956,15.697341051805338,1.0395457221350077
2015-09-04,15.230803571428572,23.864374018838305,1.3472380298273159
2015-09-05,12.792960164835165,9.268906985871272,1.3770113814756675
2015-09-06,17.342067307692307,10.934085557299845,0.7520113814756675
2015-09-07,7.7505494505494505,2.1439069858712716,-7.225667189952905
2015-09-08,9.734100274725275,13.47975863422292,1.3472380298273157
2015-09-09,11.72970467032967,15.611626766091051,1.362622645211931
2015-09-10,9.41981456043956,2.6973410518053376,1.0395457221350077
2015-09-11,6.230803571428572,10.864374018838305,1.3472380298273159
2015-09-12,16.792960164835165,9.268906985871272,1.3770113814756675
2015-09-13,11.342067307692307,9.934085557299845,0.7520113814756675
2015-09-14,13.75054945054945,15.143906985871272,-7.225667189952905
2015-09-15,20.734100274725275,22.47975863422292,1.3472380298273157
2015-09-16,27.72970467032967,1.6116267660910517,1.362622645211931
2015-09-17,8.41981456043956,2.6973410518053376,1.0395457221350077
2015-09-18,18.23080357142857,13.864374018838305,1.3472380298273159
2015-09-19,14.792960164835165,12.268906985871272,1.3770113814756675
2015-09-20,16.342067307692307,6.934085557299844,0.7520113814756675
2015-09-21,6.7505494505494505,5.143906985871271,-7.225667189952905
2015-09-22,19.734100274725275,25.47975863422292,1.3472380298273157
2015-09-23,23.72970467032967,9.611626766091051,1.362622645211931
2015-09-24,31.419814560439562,10.697341051805338,1.0395457221350077
2015-09-25,14.230803571428572,6.864374018838304,1.3472380298273159
2015-09-26,12.792960164835165,6.268906985871272,1.3770113814756675
2015-09-27,10.342067307692307,9.934085557299845,0.7520113814756675
2015-09-28,2.75054945054945,26.143906985871272,-7.225667189952905
2015-09-29,8.734100274725275,16.47975863422292,1.3472380298273157
2015-09-30,6.72970467032967,13.611626766091051,1.362622645211931
2015-10-01,25.419814560439562,11.697341051805338,1.0395457221350077
2015-10-02,20.23080357142857,22.864374018838305,1.3472380298273159
2015-10-03,14.792960164835165,12.268906985871272,1.3770113814756675
2015-10-04,12.342067307692307,16.934085557299845,0.7520113814756675
2015-10-05,23.75054945054945,30.143906985871272,-7.225667189952905
2015-10-06,14.734100274725275,44.47975863422292,1.3472380298273157
2015-10-07,12.72970467032967,32.61162676609105,1.362622645211931
2015-10-08,18.419814560439562,23.69734105180534,1.0395457221350077
2015-10-09,26.23080357142857,36.864374018838305,1.3472380298273159
2015-10-10,16.792960164835165,13.268906985871272,1.3770113814756675
2015-10-11,10.342067307692307,9.934085557299845,0.7520113814756675
2015-10-12,23.75054945054945,9.143906985871272,-7.225667189952905
2015-10-13,29.734100274725275,5.47975863422292,1.3472380298273157
2015-10-14,34.72970467032967,0.6116267660910517,1.362622645211931
2015-10-15,5.41981456043956,2.6973410518053376,1.0395457221350077
2015-10-16,23.23080357142857,19.864374018838305,1.3472380298273159
2015-10-17,12.792960164835165,6.268906985871272,1.3770113814756675
2015-10-18,15.342067307692307,25.934085557299845,0.7520113814756675
2015-10-19,20.75054945054945,8.143906985871272,-7.225667189952905
2015-10-20,20.734100274725275,10.47975863422292,1.3472380298273157
2015-10-21,31.72970467032967,4.611626766091051,1.362622645211931
2015-10-22,20.419814560439562,-0.30265894819466244,1.0395457221350077
2015-10-23,15.230803571428572,-0.135625981161696,1.3472380298273159
2015-10-24,14.792960164835165,6.268906985871272,1.3770113814756675
2015-10-25,11.342067307692307,6.934085557299844,0.7520113814756675
2015-10-26,24.75054945054945,8.143906985871272,-7.225667189952905
2015-10-27,28.734100274725275,14.47975863422292,1.3472380298273157
2015-10-28,28.72970467032967,8.611626766091051,1.362622645211931
2015-10-29,18.419814560439562,19.69734105180534,1.0395457221350077
2015-10-30,19.23080357142857,34.864374018838305,1.3472380298273159
2015-10-31,18.792960164835165,16.268906985871272,1.3770113814756675
2015-11-01,10.342067307692307,6.934085557299844,0.7520113814756675
2015-11-02,15.75054945054945,32.14390698587127,-7.225667189952905
2015-11-03,22.734100274725275,20.47975863422292,1.3472380298273157
2015-11-04,16.72970467032967,7.611626766091051,1.362622645211931
2015-11-05,24.419814560439562,16.69734105180534,1.0395457221350077
2015-11-06,20.23080357142857,9.864374018838305,1.3472380298273159
2015-11-07,16.792960164835165,8.268906985871272,1.3770113814756675
2015-11-08,13.342067307692307,8.934085557299845,0.7520113814756675
2015-11-09,20.75054945054945,7.143906985871271,-7.225667189952905
2015-11-10,21.734100274725275,1.4797586342229203,1.3472380298273157
2015-11-11,12.72970467032967,4.611626766091051,1.362622645211931
2015-11-12,9.41981456043956,19.69734105180534,1.0395457221350077
2015-11-13,17.23080357142857,9.864374018838305,1.3472380298273159
2015-11-14,17.792960164835165,13.268906985871272,1.3770113814756675
2015-11-15,10.342067307692307,6.934085557299844,0.7520113814756675
2015-11-16,15.75054945054945,21.143906985871272,-7.225667189952905
2015-11-17,23.734100274725275,28.47975863422292,1.3472380298273157
2015-11-18,27.72970467032967,11.611626766091051,1.362622645211931
2015-11-19,9.41981456043956,8.697341051805338,1.0395457221350077
2015-11-20,18.23080357142857,14.864374018838305,1.3472380298273159
2015-11-21,9.792960164835165,8.268906985871272,1.3770113814756675
2015-11-22,12.342067307692307,12.934085557299845,0.7520113814756675
2015-11-23,24.75054945054945,14.143906985871272,-7.225667189952905
2015-11-24,31.734100274725275,17.47975863422292,1.3472380298273157
2015-11-25,10.72970467032967,22.611626766091053,1.362622645211931
2015-11-26,24.419814560439562,-2.3026589481946624,1.0395457221350077
2015-11-27,10.230803571428572,-3.135625981161696,1.3472380298273159
2015-11-28,8.792960164835165,10.268906985871272,1.3770113814756675
2015-11-29,14.342067307692307,11.934085557299845,0.7520113814756675
2015-11-30,18.75054945054945,12.143906985871272,-7.225667189952905
2015-12-01,19.734100274725275,17.47975863422292,1.3472380298273157
2015-12-02,19.72970467032967,15.611626766091051,1.362622645211931
2015-12-03,19.419814560439562,24.69734105180534,1.0395457221350077
2015-12-04,4.230803571428572,34.864374018838305,1.3472380298273159
2015-12-05,13.792960164835165,19.268906985871272,1.3770113814756675
2015-12-06,16.342067307692307,11.934085557299845,0.7520113814756675
2015-12-07,10.75054945054945,31.143906985871272,-7.225667189952905
2015-12-08,16.734100274725275,47.47975863422292,1.3472380298273157
2015-12-09,11.72970467032967,33.61162676609105,1.362622645211931
2015-12-10,18.419814560439562,45.69734105180534,1.0395457221350077
2015-12-11,14.230803571428572,34.864374018838305,1.3472380298273159
2015-12-12,21.792960164835165,13.268906985871272,1.3770113814756675
2015-12-13,21.342067307692307,6.934085557299844,0.7520113814756675
2015-12-14,21.75054945054945,27.143906985871272,-7.225667189952905
2015-12-15,30.734100274725275,20.47975863422292,1.3472380298273157
2015-12-16,21.72970467032967,30.611626766091053,1.362622645211931
2015-12-17,13.41981456043956,24.69734105180534,1.0395457221350077
2015-12-18,14.230803571428572,14.864374018838305,1.3472380298273159
2015-12-19,12.792960164835165,17.268906985871272,1.3770113814756675
2015-12-20,17.342067307692307,6.934085557299844,0.7520113814756675
2015-12-21,8.75054945054945,6.143906985871271,-7.225667189952905
2015-12-22,2.734100274725275,2.4797586342229203,1.3472380298273157
2015-12-23,22.72970467032967,3.6116267660910517,1.362622645211931
2015-12-24,6.41981456043956,-2.3026589481946624,1.0395457221350077
2015-12-25,-0.7691964285714286,-3.135625981161696,1.3472380298273159
2015-12-26,14.792960164835165,6.268906985871272,1.3770113814756675
2015-12-27,12.342067307692307,6.934085557299844,0.7520113814756675
2015-12-28,4.7505494505494505,3.1439069858712716,-7.225667189952905
2015-12-29,10.734100274725275,7.47975863422292,1.3472380298273157
2015-12-30,16.72970467032967,7.611626766091051,1.362622645211931
2015-12-31,2.4198145604395602,4.697341051805338,1.0395457221350077
2016-01-01,0.23080357142857144,3.864374018838304,1.3472380298273159
2016-01-02,11.792960164835165,10.268906985871272,1.3770113814756675
2016-01-03,15.342067307692307,8.934085557299845,0.7520113814756675
2016-01-04,23.75054945054945,18.143906985871272,-7.225667189952905
2016-01-05,16.734100274725275,20.47975863422292,1.3472380298273157
2016-01-06,31.72970467032967,18.611626766091053,1.362622645211931
2016-01-07,27.419814560439562,15.697341051805338,1.0395457221350077
2016-01-08,14.230803571428572,18.864374018838305,1.3472380298273159
2016-01-09,14.792960164835165,9.268906985871272,1.3770113814756675
2016-01-10,13.342067307692307,20.934085557299845,0.7520113814756675
2016-01-11,6.7505494505494505,12.143906985871272,-7.225667189952905
2016-01-12,11.734100274725275,9.47975863422292,1.3472380298273157
2016-01-13,6.72970467032967,3.6116267660910517,1.362622645211931
2016-01-14,10.41981456043956,15.697341051805338,1.0395457221350077
2016-01-15,12.230803571428572,11.864374018838305,1.3472380298273159
2016-01-16,13.792960164835165,8.268906985871272,1.3770113814756675
2016-01-17,14.342067307692307,7.934085557299844,0.7520113814756675
2016-01-18,17.75054945054945,2.1439069858712716,-7.225667189952905
2016-01-19,4.734100274725275,14.47975863422292,1.3472380298273157
2016-01-20,16.72970467032967,12.611626766091051,1.362622645211931
2016-01-21,30.419814560439562,7.697341051805338,1.0395457221350077
2016-01-22,13.230803571428572,9.864374018838305,1.3472380298273159
2016-01-23,13.792960164835165,12.268906985871272,1.3770113814756675
2016-01-24,11.342067307692307,6.934085557299844,0.7520113814756675
2016-01-25,13.75054945054945,14.143906985871272,-7.225667189952905
2016-01-26,4.734100274725275,1.4797586342229203,1.3472380298273157
2016-01-27,9.72970467032967,37.61162676609105,1.362622645211931
2016-01-28,10.41981456043956,17.69734105180534,1.0395457221350077
2016-01-29,22.23080357142857,8.864374018838305,1.3472380298273159
2016-01-30,10.792960164835165,9.268906985871272,1.3770113814756675
2016-01-31,16.342067307692307,13.934085557299845,0.7520113814756675
2016-02-01,21.75054945054945,31.143906985871272,-7.225667189952905
2016-02-02,19.734100274725275,37.47975863422292,1.3472380298273157
2016-02-03,18.72970467032967,18.611626766091053,1.362622645211931
2016-02-04,7.41981456043956,27.69734105180534,1.0395457221350077
2016-02-05,7.230803571428572,38.864374018838305,1.3472380298273159
2016-02-06,25.792960164835165,12.268906985871272,1.3770113814756675
2016-02-07,15.342067307692307,11.934085557299845,0.7520113814756675
2016-02-08,19.75054945054945,5.143906985871271,-7.225667189952905
2016-02-09,14.734100274725275,4.47975863422292,1.3472380298273157
2016-02-10,15.72970467032967,36.61162676609105,1.362622645211931
2016-02-11,4.41981456043956,12.697341051805338,1.0395457221350077
2016-02-12,21.23080357142857,8.864374018838305,1.3472380298273159
2016-02-13,10.792960164835165,23.268906985871272,1.3770113814756675
2016-02-14,13.342067307692307,15.934085557299845,0.7520113814756675
2016-02-15,9.75054945054945,6.143906985871271,-7.225667189952905
2016-02-16,13.734100274725275,1.4797586342229203,1.3472380298273157
2016-02-17,10.72970467032967,14.611626766091051,1.362622645211931
2016-02-18,11.41981456043956,20.69734105180534,1.0395457221350077
2016-02-19,15.230803571428572,5.864374018838304,1.3472380298273159
2016-02-20,11.792960164835165,12.268906985871272,1.3770113814756675
2016-02-21,11.342067307692307,17.934085557299845,0.7520113814756675
2016-02-22,14.75054945054945,13.143906985871272,-7.225667189952905
2016-02-23,4.734100274725275,25.47975863422292,1.3472380298273157
2016-02-24,17.72970467032967,19.611626766091053,1.362622645211931
2016-02-25,8.41981456043956,6.697341051805338,1.0395457221350077
2016-02-26,26.23080357142857,-1.135625981161696,1.3472380298273159
2016-02-27,10.792960164835165,8.268906985871272,1.3770113814756675
2016-02-28,12.342067307692307,13.934085557299845,0.7520113814756675
2016-02-29,13.75054945054945,22.143906985871272,-7.225667189952905
2016-03-01,9.734100274725275,7.47975863422292,1.3472380298273157
2016-03-02,13.72970467032967,8.611626766091051,1.362622645211931
2016-03-03,19.419814560439562,9.697341051805338,1.0395457221350077
2016-03-04,12.230803571428572,22.864374018838305,1.3472380298273159
2016-03-05,15.792960164835165,11.268906985871272,1.3770113814756675
2016-03-06,20.342067307692307,18.934085557299845,0.7520113814756675
2016-03-07,12.75054945054945,17.143906985871272,-7.225667189952905
2016-03-08,17.734100274725275,-3.5202413657770797,1.3472380298273157
2016-03-09,11.72970467032967,8.611626766091051,1.362622645211931
2016-03-10,20.419814560439562,1.6973410518053376,1.0395457221350077
2016-03-11,10.230803571428572,11.864374018838305,1.3472380298273159
2016-03-12,11.792960164835165,13.268906985871272,1.3770113814756675
2016-03-13,15.342067307692307,11.934085557299845,0.7520113814756675
2016-03-14,11.75054945054945,7.143906985871271,-7.225667189952905
2016-03-15,22.734100274725275,7.47975863422292,1.3472380298273157
2016-03-16,6.72970467032967,0.6116267660910517,1.362622645211931
2016-03-17,11.41981456043956,-2.3026589481946624,1.0395457221350077
2016-03-18,11.230803571428572,0.864374018838304,1.3472380298273159
2016-03-19,12.792960164835165,6.268906985871272,1.3770113814756675
2016-03-20,20.342067307692307,6.934085557299844,0.7520113814756675
2016-03-21,25.75054945054945,0.1439069858712715,-7.225667189952905
2016-03-22,7.734100274725275,2.4797586342229203,1.3472380298273157
2016-03-23,9.72970467032967,2.6116267660910517,1.362622645211931
2016-03-24,16.419814560439562,1.6973410518053376,1.0395457221350077
2016-03-25,5.230803571428572,-3.135625981161696,1.3472380298273159
2016-03-26,13.792960164835165,6.268906985871272,1.3770113814756675
2016-03-27,12.342067307692307,6.934085557299844,0.7520113814756675
2016-03-28,0.7505494505494503,1.1439069858712716,-7.225667189952905
2016-03-29,4.734100274725275,-2.5202413657770797,1.3472380298273157
2016-03-30,9.72970467032967,-1.3883732339089483,1.362622645211931
2016-03-31,2.4198145604395602,4.697341051805338,1.0395457221350077
2016-04-01,24.23080357142857,10.864374018838305,1.3472380298273159
2016-04-02,7.792960164835165,7.268906985871272,1.3770113814756675
2016-04-03,13.342067307692307,6.934085557299844,0.7520113814756675
2016-04-04,8.75054945054945,0.1439069858712715,-7.225667189952905
2016-04-05,5.734100274725275,10.47975863422292,1.3472380298273157
2016-04-06,12.72970467032967,6.611626766091051,1.362622645211931
2016-04-07,10.41981456043956,8.697341051805338,1.0395457221350077
2016-04-08,6.230803571428572,-0.135625981161696,1.3472380298273159
2016-04-09,15.792960164835165,8.268906985871272,1.3770113814756675
2016-04-10,12.342067307692307,10.934085557299845,0.7520113814756675
2016-04-11,16.75054945054945,23.143906985871272,-7.225667189952905
2016-04-12,9.734100274725275,15.47975863422292,1.3472380298273157
2016-04-13,8.72970467032967,6.611626766091051,1.362622645211931
2016-04-14,11.41981456043956,16.69734105180534,1.0395457221350077
2016-04-15,8.230803571428572,10.864374018838305,1.3472380298273159
2016-04-16,14.792960164835165,10.268906985871272,1.3770113814756675
2016-04-17,16.342067307692307,18.934085557299845,0.7520113814756675
2016-04-18,10.75054945054945,17.143906985871272,-7.225667189952905
2016-04-19,13.734100274725275,12.47975863422292,1.3472380298273157
2016-04-20,4.72970467032967,15.611626766091051,1.362622645211931
2016-04-21,11.41981456043956,21.69734105180534,1.0395457221350077
2016-04-22,25.23080357142857,12.864374018838305,1.3472380298273159
2016-04-23,15.792960164835165,6.268906985871272,1.3770113814756675
2016-04-24,19.342067307692307,6.934085557299844,0.7520113814756675
2016-04-25,14.75054945054945,2.1439069858712716,-7.225667189952905
2016-04-26,5.734100274725275,3.4797586342229203,1.3472380298273157
2016-04-27,4.72970467032967,5.611626766091051,1.362622645211931
2016-04-28,15.41981456043956,-0.30265894819466244,1.0395457221350077
2016-04-29,22.23080357142857,10.864374018838305,1.3472380298273159
2016-04-30,16.792960164835165,6.268906985871272,1.3770113814756675
2016-05-01,13.342067307692307,6.934085557299844,0.7520113814756675
2016-05-02,4.7505494505494505,0.1439069858712715,-7.225667189952905
2016-05-03,6.734100274725275,-2.5202413657770797,1.3472380298273157
2016-05-04,22.72970467032967,1.6116267660910517,1.362622645211931
2016-05-05,14.41981456043956,4.697341051805338,1.0395457221350077
2016-05-06,7.230803571428572,-3.135625981161696,1.3472380298273159
2016-05-07,11.792960164835165,6.268906985871272,1.3770113814756675
2016-05-08,12.342067307692307,6.934085557299844,0.7520113814756675
2016-05-09,17.75054945054945,2.1439069858712716,-7.225667189952905
2016-05-10,8.734100274725275,6.47975863422292,1.3472380298273157
2016-05-11,9.72970467032967,-1.3883732339089483,1.362622645211931
2016-05-12,17.419814560439562,2.6973410518053376,1.0395457221350077
2016-05-13,9.230803571428572,1.864374018838304,1.3472380298273159
2016-05-14,20.792960164835165,8.268906985871272,1.3770113814756675
2016-05-15,12.342067307692307,6.934085557299844,0.7520113814756675
2016-05-16,15.75054945054945,8.143906985871272,-7.225667189952905
2016-05-17,14.734100274725275,1.4797586342229203,1.3472380298273157
2016-05-18,9.72970467032967,8.611626766091051,1.362622645211931
2016-05-19,1.4198145604395602,17.69734105180534,1.0395457221350077
2016-05-20,12.230803571428572,9.864374018838305,1.3472380298273159
2016-05-21,18.792960164835165,16.268906985871272,1.3770113814756675
2016-05-22,11.342067307692307,6.934085557299844,0.7520113814756675
2016-05-23,19.75054945054945,2.1439069858712716,-7.225667189952905
2016-05-24,12.734100274725275,4.47975863422292,1.3472380298273157
2016-05-25,10.72970467032967,9.611626766091051,1.362622645211931
2016-05-26,13.41981456043956,3.6973410518053376,1.0395457221350077
2016-05-27,11.230803571428572,8.864374018838305,1.3472380298273159
2016-05-28,12.792960164835165,6.268906985871272,1.3770113814756675
2016-05-29,10.342067307692307,6.934085557299844,0.7520113814756675
2016-05-30,0.7505494505494503,-0.8560930141287285,-7.225667189952905
2016-05-31,8.734100274725275,22.47975863422292,1.3472380298273157
2016-06-01,13.72970467032967,15.611626766091051,1.362622645211931
2016-06-02,2.4198145604395602,16.69734105180534,1.0395457221350077
2016-06-03,14.230803571428572,-0.135625981161696,1.3472380298273159
2016-06-04,16.792960164835165,7.268906985871272,1.3770113814756675
2016-06-05,13.342067307692307,6.934085557299844,0.7520113814756675
2016-06-06,25.75054945054945,3.1439069858712716,-7.225667189952905
2016-06-07,25.734100274725275,2.4797586342229203,1.3472380298273157
2016-06-08,8.72970467032967,23.611626766091053,1.362622645211931
2016-06-09,11.41981456043956,19.69734105180534,1.0395457221350077
2016-06-10,12.230803571428572,0.864374018838304,1.3472380298273159
2016-06-11,10.792960164835165,6.268906985871272,1.3770113814756675
2016-06-12,11.342067307692307,8.934085557299845,0.7520113814756675
2016-06-13,16.75054945054945,4.143906985871271,-7.225667189952905
2016-06-14,15.734100274725275,8.47975863422292,1.3472380298273157
2016-06-15,11.72970467032967,5.611626766091051,1.362622645211931
2016-06-16,7.41981456043956,6.697341051805338,1.0395457221350077
2016-06-17,10.230803571428572,7.864374018838304,1.3472380298273159
2016-06-18,11.792960164835165,13.268906985871272,1.3770113814756675
2016-06-19,10.342067307692307,7.934085557299844,0.7520113814756675
2016-06-20,9.75054945054945,6.143906985871271,-7.225667189952905
2016-06-21,20.734100274725275,8.47975863422292,1.3472380298273157
2016-06-22,25.72970467032967,9.611626766091051,1.362622645211931
2016-06-23,27.419814560439562,-0.30265894819466244,1.0395457221350077
2016-06-24,20.23080357142857,10.864374018838305,1.3472380298273159
2016-06-25,10.792960164835165,6.268906985871272,1.3770113814756675
2016-06-26,11.342067307692307,6.934085557299844,0.7520113814756675
2016-06-27,8.75054945054945,11.143906985871272,-7.225667189952905
2016-06-28,8.734100274725275,4.47975863422292,1.3472380298273157
2016-06-29,3.72970467032967,14.611626766091051,1.362622645211931
2016-06-30,14.41981456043956,15.697341051805338,1.0395457221350077
2016-07-01,20.23080357142857,2.864374018838304,1.3472380298273159
2016-07-02,8.792960164835165,15.268906985871272,1.3770113814756675
2016-07-03,11.342067307692307,6.934085557299844,38.75201138147567
2016-07-04,4.7505494505494505,-0.8560930141287285,541.7743328100471
2016-07-05,11.734100274725275,-1.5202413657770797,2.3472380298273157
2016-07-06,13.72970467032967,-1.3883732339089483,1.362622645211931
2016-07-07,25.419814560439562,1.6973410518053376,2.0395457221350077
2016-07-08,11.230803571428572,5.864374018838304,2.3472380298273157
2016-07-09,9.792960164835165,6.268906985871272,1.3770113814756675
2016-07-10,12.342067307692307,6.934085557299844,0.7520113814756675
2016-07-11,22.75054945054945,0.1439069858712715,-7.225667189952905
2016-07-12,12.734100274725275,2.4797586342229203,1.3472380298273157
2016-07-13,23.72970467032967,3.6116267660910517,1.362622645211931
2016-07-14,18.419814560439562,0.6973410518053376,1.0395457221350077
2016-07-15,13.230803571428572,2.864374018838304,1.3472380298273159
2016-07-16,9.792960164835165,8.268906985871272,1.3770113814756675
2016-07-17,12.342067307692307,6.934085557299844,0.7520113814756675
2016-07-18,10.75054945054945,2.1439069858712716,-7.225667189952905
2016-07-19,5.734100274725275,4.47975863422292,1.3472380298273157
2016-07-20,12.72970467032967,-1.3883732339089483,1.362622645211931
