,tensorflow/tensorflow,pytorch/pytorch,apache/mxnet
2018-11-01,56.96534279581272,26.18614793867475,2.2960039106924253
2018-11-02,59.16550282434548,25.98942118355123,4.27877374113142
2018-11-03,57.13303156064757,25.7393809524208,3.8722549500297765
2018-11-04,63.50462535961556,21.93083852184892,8.937817779646327
2018-11-05,65.0945531745817,24.536493012918026,4.66677965059971
2018-11-06,68.55177603262317,26.295239507252443,4.0480092176398275
2018-11-07,63.40222729615711,21.855736688744805,4.669477173193604
2018-11-08,62.3957384794908,23.68596900934916,6.269858002515526
2018-11-09,63.6924375417499,35.810154193375496,3.77820147383244
2018-11-10,74.43788475975934,21.511193236709637,4.8890830226975694
2018-11-11,70.13160481751113,22.63968751368141,5.131407158181751
2018-11-12,71.48278296081683,20.919712068115913,14.106918419893784
2018-11-13,35.8804433497892,19.061070748136032,15.850572219241549
2018-11-14,70.99907709119553,20.87502525926432,4.728268074327546
2018-11-15,83.44901638207843,19.12124421894762,12.301092236632282
2018-11-16,78.29603570064793,50.66841638675236,12.289063162913678
2018-11-17,68.62405367973935,32.39309309418071,13.898067473709396
2018-11-18,66.28231030803272,21.696374086363196,4.312937445361265
2018-11-19,60.56340231126175,14.418733513649148,3.5200906229492834
2018-11-20,60.36170254258967,9.633753846502954,5.729326588602701
2018-11-21,77.10967535610385,-1.7388245017131503,13.744048802292774
2018-11-22,-6.790290423789791,10.49324682304091,-0.8888068545678185
2018-11-23,-6.6417456374369515,13.248712610572493,-1.1592787586448061
2018-11-24,40.01482077035492,13.530000855651254,4.9648360075162685
2018-11-25,66.69259210317458,14.155681056509001,5.509655363422989
2018-11-26,74.26662088330205,15.36814439787492,11.151337683715095
2018-11-27,62.922661255594704,46.270304878717575,11.49890624757927
2018-11-28,69.81149038473488,21.761736001349995,5.759621423978977
2018-11-29,72.96987168401012,15.534220506495604,6.49544915284228
2018-11-30,43.864000429337224,53.73468324758456,6.847910896435153
2018-12-01,81.46199483952641,19.84393237338304,6.881866143082317
2018-12-02,79.96391826877509,17.67523424622385,6.502432270878293
2018-12-03,78.97694182431984,23.79034864970715,6.917092234100577
2018-12-04,89.6718011277438,44.40684529723145,4.533664445805583
2018-12-05,100.580387408945,17.03771488820227,12.035186826058263
2018-12-06,45.595985308999666,25.97858859415824,3.6331133089074683
2018-12-07,73.58358615368908,19.154180360240307,0.9695008703905286
2018-12-08,68.5750183381804,22.766433199417115,6.192728500871092
2018-12-09,65.67459894022838,23.508798602679832,3.8022302262638603
2018-12-10,67.2472724522837,23.850819560678524,3.5249820614124294
2018-12-11,65.92756906791547,23.17980774456095,6.726063901000591
2018-12-12,65.58402577694832,22.44055721422425,4.748765351659685
2018-12-13,71.36055044127926,20.491297411399458,10.491361569032277
2018-12-14,73.73521651506347,29.7258361827813,5.108541460578255
2018-12-15,51.50009512808741,18.917779719581834,5.428466896683783
2018-12-16,48.541401872555745,14.055274827607537,3.785151682723435
2018-12-17,61.64873400793917,15.811645879761041,4.167760351001673
2018-12-18,95.252132395619,14.565057440596233,4.320978154893534
2018-12-19,44.09721982619028,15.336780722725504,3.454010369078096
2018-12-20,95.31340364018774,17.989873280511425,3.256881113088755
2018-12-21,79.80463104503498,17.683432110762023,1.7613955432830553
2018-12-22,43.52365505558892,11.656300471413694,1.3820268629984473
2018-12-23,44.70568613711339,15.660129242593273,3.951416046729088
2018-12-24,11.48612396508683,8.380946391849388,1.47324442090519
