,tensorflow/tensorflow,pytorch/pytorch,apache/mxnet
2016-01-07,32.530966606209326,3.1898424044748586,2.7803207541418358
2016-01-08,10.125973541022084,-0.14025468290378118,11.984204249287467
2016-01-09,30.847194068067854,6.0969159134901165,13.357297175778452
2016-01-10,33.35679611650485,7.898126838487448,9.66013511453872
2016-01-11,25.768884028592765,3.5368631022237125,9.375794455198061
2016-01-12,13.804598314307052,0.8266982670588767,7.006288960692567
2016-01-13,9.565587325296065,-2.4081918428312323,18.835959290362897
2016-01-14,19.530966606209326,-2.8101575955251414,8.780320754141837
2016-01-15,25.125973541022084,-1.1402546829037812,9.984204249287467
2016-01-16,54.84719406806785,6.0969159134901165,13.357297175778452
2016-01-17,34.35679611650485,7.898126838487448,2.6601351145387206
2016-01-18,22.768884028592765,1.5368631022237123,1.3757944551980612
2016-01-19,-1.1954016856929481,-2.1733017329411233,6.006288960692567
2016-01-20,20.565587325296065,-0.40819184283123233,0.8359592903628965
2016-01-21,35.530966606209326,-2.8101575955251414,3.7803207541418358
2016-01-22,6.125973541022084,0.8597453170962188,9.984204249287467
2016-01-23,43.84719406806785,7.0969159134901165,1.3572971757784518
2016-01-24,40.35679611650485,7.898126838487448,5.66013511453872
2016-01-25,37.768884028592765,1.5368631022237123,18.37579445519806
2016-01-26,34.80459831430705,-6.173301732941123,0.006288960692566903
2016-01-27,16.565587325296065,3.5918081571687677,9.835959290362897
2016-01-28,1.530966606209324,-3.8101575955251414,2.7803207541418358
2016-01-29,-2.874026458977916,0.8597453170962188,8.984204249287467
2016-01-30,40.84719406806785,6.0969159134901165,10.357297175778452
2016-01-31,35.35679611650485,8.898126838487448,4.66013511453872
2016-02-01,17.768884028592765,15.536863102223712,9.375794455198061
2016-02-02,12.804598314307052,6.826698267058877,9.006288960692567
2016-02-03,26.565587325296065,0.5918081571687677,20.835959290362897
2016-02-04,20.530966606209326,-5.810157595525141,-1.2196792458581642
2016-02-05,13.125973541022084,-1.1402546829037812,4.984204249287467
2016-02-06,42.84719406806785,6.0969159134901165,18.357297175778452
2016-02-07,45.35679611650485,7.898126838487448,1.6601351145387206
2016-02-08,25.768884028592765,4.5368631022237125,6.375794455198061
2016-02-09,49.80459831430705,-6.173301732941123,13.006288960692567
2016-02-10,12.565587325296065,-0.40819184283123233,1.8359592903628965
2016-02-11,35.530966606209326,1.1898424044748586,10.780320754141837
2016-02-12,24.125973541022084,3.859745317096219,8.984204249287467
2016-02-13,37.84719406806785,6.0969159134901165,4.357297175778452
2016-02-14,57.35679611650485,7.898126838487448,18.660135114538722
2016-02-15,23.768884028592765,4.5368631022237125,8.375794455198061
2016-02-16,28.80459831430705,-5.173301732941123,15.006288960692567
2016-02-17,31.565587325296065,2.5918081571687677,8.835959290362897
2016-02-18,46.530966606209326,-1.8101575955251414,6.780320754141836
2016-02-19,15.125973541022084,8.85974531709622,2.984204249287467
2016-02-20,47.84719406806785,11.096915913490117,1.3572971757784518
2016-02-21,39.35679611650485,7.898126838487448,6.66013511453872
2016-02-22,44.768884028592765,3.5368631022237125,6.375794455198061
2016-02-23,19.80459831430705,-2.1733017329411233,1.006288960692567
2016-02-24,14.565587325296065,-2.4081918428312323,-0.1640407096371035
2016-02-25,30.530966606209326,-0.8101575955251414,3.7803207541418358
2016-02-26,26.125973541022084,1.8597453170962188,2.984204249287467
2016-02-27,21.847194068067854,9.096915913490117,4.357297175778452
2016-02-28,30.35679611650485,8.898126838487448,7.66013511453872
2016-02-29,32.768884028592765,5.5368631022237125,7.375794455198061
2016-03-01,17.80459831430705,-5.173301732941123,2.006288960692567
2016-03-02,26.565587325296065,-2.4081918428312323,2.8359592903628963
2016-03-03,35.530966606209326,-2.8101575955251414,2.7803207541418358
2016-03-04,15.125973541022084,3.859745317096219,1.984204249287467
2016-03-05,39.84719406806785,9.096915913490117,8.357297175778452
2016-03-06,36.35679611650485,7.898126838487448,14.66013511453872
2016-03-07,31.768884028592765,6.5368631022237125,8.375794455198061
2016-03-08,-0.19540168569294813,-0.17330173294112328,2.006288960692567
2016-03-09,38.565587325296065,-0.40819184283123233,4.835959290362896
2016-03-10,21.530966606209326,-4.810157595525141,10.780320754141837
2016-03-11,8.125973541022084,3.859745317096219,6.984204249287467
2016-03-12,41.84719406806785,7.0969159134901165,3.3572971757784518
2016-03-13,41.35679611650485,10.898126838487448,2.6601351145387206
2016-03-14,28.768884028592765,4.5368631022237125,2.3757944551980614
2016-03-15,43.80459831430705,-4.173301732941123,3.006288960692567
2016-03-16,15.565587325296065,-2.4081918428312323,-0.1640407096371035
2016-03-17,-2.469033393790676,5.189842404474859,4.780320754141836
2016-03-18,59.125973541022084,7.859745317096219,1.984204249287467
2016-03-19,31.847194068067854,6.0969159134901165,9.357297175778452
2016-03-20,33.35679611650485,7.898126838487448,20.660135114538722
2016-03-21,26.768884028592765,3.5368631022237125,10.375794455198061
2016-03-22,52.80459831430705,-2.1733017329411233,22.006288960692565
2016-03-23,41.565587325296065,-1.4081918428312323,11.835959290362897
2016-03-24,29.530966606209326,-3.8101575955251414,18.780320754141837
2016-03-25,51.125973541022084,-1.1402546829037812,10.984204249287467
2016-03-26,29.847194068067854,7.0969159134901165,3.3572971757784518
2016-03-27,34.35679611650485,7.898126838487448,5.66013511453872
2016-03-28,37.768884028592765,5.5368631022237125,5.375794455198061
2016-03-29,32.80459831430705,-3.1733017329411233,3.006288960692567
2016-03-30,28.565587325296065,-1.4081918428312323,8.835959290362897
2016-03-31,18.530966606209326,-5.810157595525141,4.780320754141836
2016-04-01,13.125973541022084,-0.14025468290378118,25.984204249287465
2016-04-02,27.847194068067854,6.0969159134901165,11.357297175778452
2016-04-03,32.35679611650485,7.898126838487448,7.66013511453872
2016-04-04,28.768884028592765,1.5368631022237123,0.37579445519806126
2016-04-05,15.804598314307052,-6.173301732941123,18.006288960692565
2016-04-06,-0.4344126747039354,-2.4081918428312323,3.8359592903628963
2016-04-07,19.530966606209326,-5.810157595525141,0.7803207541418358
2016-04-08,17.125973541022084,-1.1402546829037812,3.984204249287467
2016-04-09,29.847194068067854,6.0969159134901165,2.3572971757784518
2016-04-10,32.35679611650485,9.898126838487448,5.66013511453872
2016-04-11,28.768884028592765,3.5368631022237125,12.375794455198061
2016-04-12,27.80459831430705,-2.1733017329411233,52.006288960692565
2016-04-13,25.565587325296065,-0.40819184283123233,31.835959290362897
2016-04-14,21.530966606209326,-4.810157595525141,27.780320754141837
2016-04-15,32.125973541022084,-0.14025468290378118,18.984204249287465
2016-04-16,33.84719406806785,11.096915913490117,6.357297175778452
2016-04-17,33.35679611650485,7.898126838487448,29.660135114538722
2016-04-18,22.768884028592765,4.5368631022237125,27.37579445519806
2016-04-19,15.804598314307052,0.8266982670588767,18.006288960692565
2016-04-20,26.565587325296065,-2.4081918428312323,4.835959290362896
2016-04-21,8.530966606209324,-1.8101575955251414,16.780320754141837
2016-04-22,11.125973541022084,-0.14025468290378118,14.984204249287467
2016-04-23,25.847194068067854,6.0969159134901165,11.357297175778452
2016-04-24,29.35679611650485,7.898126838487448,6.66013511453872
2016-04-25,33.768884028592765,2.5368631022237125,26.37579445519806
2016-04-26,11.804598314307052,-3.1733017329411233,13.006288960692567
2016-04-27,2.5655873252960646,1.5918081571687677,0.8359592903628965
2016-04-28,21.530966606209326,-1.8101575955251414,1.7803207541418358
2016-04-29,5.125973541022084,-0.14025468290378118,7.984204249287467
2016-04-30,26.847194068067854,7.0969159134901165,3.3572971757784518
2016-05-01,36.35679611650485,9.898126838487448,14.66013511453872
2016-05-02,30.768884028592765,5.5368631022237125,9.375794455198061
2016-05-03,10.804598314307052,2.8266982670588767,18.006288960692565
2016-05-04,21.565587325296065,-0.40819184283123233,18.835959290362897
2016-05-05,16.530966606209326,-2.8101575955251414,7.780320754141836
2016-05-06,10.125973541022084,1.8597453170962188,7.984204249287467
2016-05-07,21.847194068067854,9.096915913490117,9.357297175778452
2016-05-08,38.35679611650485,7.898126838487448,21.660135114538722
2016-05-09,23.768884028592765,2.5368631022237125,20.37579445519806
2016-05-10,23.80459831430705,-5.173301732941123,25.006288960692565
2016-05-11,13.565587325296065,-1.4081918428312323,1.8359592903628965
2016-05-12,18.530966606209326,-4.810157595525141,-0.21967924585816423
2016-05-13,28.125973541022084,2.859745317096219,5.984204249287467
2016-05-14,26.847194068067854,6.0969159134901165,9.357297175778452
2016-05-15,35.35679611650485,7.898126838487448,10.66013511453872
2016-05-16,22.768884028592765,3.5368631022237125,8.375794455198061
2016-05-17,47.80459831430705,-5.173301732941123,3.006288960692567
2016-05-18,10.565587325296065,-1.4081918428312323,1.8359592903628965
