,tensorflow/tensorflow,pytorch/pytorch,chainer/chainer
2017-02-21,29.62768690896236,14.667106453136663,16.208960858685128
2017-02-22,39.846762055480326,17.925068744130193,12.23513472056238
2017-02-23,29.580044026882582,56.15807795670598,37.88977620879485
2017-02-24,25.77242394571788,1.8814087128790051,-1.0880690094705683
2017-02-25,31.847053123291104,17.684795560232363,21.533668560159484
2017-02-26,26.42481272221715,23.49491705847641,21.825851088474465
2017-02-27,59.267040182690735,19.028228200542863,12.917583808702169
2017-02-28,32.314036553686826,24.50892437498898,15.630010289565782
2017-03-01,37.264869113873445,17.779125959664984,14.278091661016452
2017-03-02,35.74528708030927,20.49185537998722,14.971568621818223
2017-03-03,42.159425047654125,19.65986551457161,13.49672861691762
2017-03-04,37.39992165388077,18.613323395667916,10.755017346665335
2017-03-05,45.51301365379773,18.388924392271363,10.032073983085073
2017-03-06,30.83212188708199,16.078747844885818,16.930292097924422
2017-03-07,36.99426405613837,14.451830050944459,14.452179461513706
2017-03-08,24.31191497009297,11.334699769300432,29.22002801825038
2017-03-09,26.087151967736126,12.532348266811702,17.23556824697936
2017-03-10,34.73304486871802,11.983157722863567,26.89138438929369
2017-03-11,38.27438954440459,16.293143061607807,17.196405922992682
2017-03-12,35.21926798297581,13.249549799913051,26.16518705290442
2017-03-13,41.97709700229129,21.40986464326045,44.79391009742437
2017-03-14,41.547648049455525,14.135713988392268,14.38219306959094
2017-03-15,37.16757856851852,16.322183466203985,2.912965458422271
2017-03-16,46.95741600904615,13.829096938984684,17.701999105911632
2017-03-17,39.130143116618626,12.97034932708204,18.228184586401753
2017-03-18,35.22782960472482,10.486182175821046,28.71268825196902
2017-03-19,34.47231029760165,12.39362571245988,13.842454612054794
2017-03-20,44.16617713435778,6.693878463192839,-0.034806190567179485
2017-03-21,18.761432997460993,4.689363439475821,42.531310288639816
2017-03-22,45.17109770003427,15.735636795886288,24.33763198023205
2017-03-23,36.82388577303894,26.761592017641792,19.710571691579116
2017-03-24,34.01270268790674,29.794508408784328,23.373795370976097
2017-03-25,32.85081632613327,13.616038651655384,15.80461499157639
2017-03-26,37.874667658071786,14.309994669790559,27.380430278429806
2017-03-27,37.47756795174235,16.884524769891932,23.799548338487085
2017-03-28,47.82471302232441,17.5928854459732,24.403009995287015
2017-03-29,41.66241378012528,13.159083861832947,7.6806592152503415
2017-03-30,42.1048168568246,14.002397071361115,23.065379386314998
2017-03-31,71.52075397921371,16.078772926303127,20.980670784497743
2017-04-01,38.19885915886348,13.20124745705832,20.74648945778503
2017-04-02,32.439935898399355,14.231531286576816,14.652401708982136
2017-04-03,27.446040198685296,14.38502999726206,12.626749106437162
2017-04-04,16.680833998006968,12.976548603968663,17.147843012949174
2017-04-05,20.972945433924554,2.396626473611782,21.77099091642833
2017-04-06,24.83557504754247,34.209629608905004,46.4367749842075
2017-04-07,34.5547084703819,18.038260191094853,5.87080002070828
2017-04-08,34.60754786386605,20.973616291882088,12.095383727612045
2017-04-09,30.829133586047796,16.71276910952067,20.256837350125615
2017-04-10,36.479029144815854,0.9437494878978878,8.353448813198508
2017-04-11,36.83764939249719,28.89141719449082,44.38013611061896
2017-04-12,29.130471375527424,16.68618950982723,44.29316345518749
2017-04-13,22.122175741964025,15.481918973427854,17.541680411280684
2017-04-14,31.743640064266316,15.559956744342584,17.307059551313007
2017-04-15,25.95739903759294,11.361921616445716,19.404443861040388
2017-04-16,37.21098980989168,14.733402260048582,13.56689149002834
2017-04-17,30.353571264629245,14.570565222029416,26.32270277702959
2017-04-18,35.19197279535875,38.31012091750169,29.48429209548421
2017-04-19,36.32932213597694,17.293634868338202,16.730866728640077
2017-04-20,39.76142422255505,29.29765362196427,24.927736180668326
2017-04-21,20.123847414846125,11.34411658387879,38.786667634721354
2017-04-22,33.98771469621428,16.947953361718398,33.56100872333462
2017-04-23,32.244933450166876,15.934177702754662,27.100207655532493
2017-04-24,7.2296242557114745,15.335955275291258,35.51946193280235
2017-04-25,20.506237693913278,14.813821345041449,26.91177456129548
2017-04-26,30.144699598502438,5.195749990489093,32.068105754560584
2017-04-27,41.46879032515538,13.61461952859841,28.506020262018147
2017-04-28,45.762713709264695,44.44106839614953,27.079704801567544
2017-04-29,39.34592463102858,16.55669177114244,21.28349157118664
2017-04-30,38.757823646651225,14.544699777423356,25.352087157484082
2017-05-01,41.534338993424214,60.66814088613786,18.265848034589915
2017-05-02,41.56737757977651,16.489205309829085,14.385443002146527
2017-05-03,17.513847301182704,16.082247620405624,23.02254924378076
2017-05-04,35.33772252460662,20.038856277954693,1.1712238617715167
2017-05-05,32.80057326293458,15.882689394488104,14.912057023050552
2017-05-06,51.06052825388697,13.34379403131653,22.57199797253815
2017-05-07,40.828082188096815,14.572463583046522,26.610582449954464
2017-05-08,3.9637047562495678,19.19362396625725,17.328714678759706
2017-05-09,-6.139216155709001,19.51101058276778,16.32564952127057
2017-05-10,46.78724415242668,14.322567639965783,16.08176382167101
2017-05-11,75.63784535354411,9.064947417391137,15.030203474813986
2017-05-12,66.46324548842503,11.701764643465992,15.162019516406186
2017-05-13,34.62574951046776,9.935707971907346,11.88680987534686
2017-05-14,39.65292908343285,11.552747295489178,5.8573039670825775
2017-05-15,39.943106617070896,9.616444407087798,21.23005834944739
2017-05-16,38.70172995740036,3.953236885482217,12.42133797793721
2017-05-17,44.41288838216528,7.692303557144626,7.773773665300551
2017-05-18,46.68793971053134,10.515429117500721,3.0902582491955903
2017-05-19,48.98626107532089,11.271089374054798,4.745054907487314
2017-05-20,40.330091016987666,13.904672553943191,6.298866625172401
2017-05-21,45.6603539387515,11.447879651163907,8.804074562134272
2017-05-22,44.73092756247571,9.744132959344165,3.6033725505883343
2017-05-23,41.08253519452853,8.56986660424282,11.09208136664049
2017-05-24,35.25077382172282,14.49665874670506,12.431399947364138
2017-05-25,40.16117528893177,29.4557031168775,19.446729270983198
2017-05-26,45.8540664902319,12.128697050656706,17.676933748459092
2017-05-27,61.8573304948774,7.814608163910382,11.705259647735694
2017-05-28,41.929482900255984,9.504287177276304,13.48476698074021
2017-05-29,14.651471256491812,5.748676845636116,51.722300491764265
2017-05-30,6.654852707080547,8.134525612788561,11.609416947790734
2017-05-31,44.07620836698879,7.330083957983957,6.356266825759577
2017-06-01,42.72650971264572,11.260056285405977,12.219233155343366
2017-06-02,26.471483537565426,41.71726143338078,5.520852807689202
2017-06-03,40.608590470798305,11.577576840453215,8.620415235999932
2017-06-04,36.113541024307104,12.499885777103957,6.658931671825387
2017-06-05,39.96501263957872,24.019679129434696,8.80132431317871
2017-06-06,52.305753696065864,17.243630270229275,45.57883946417099
2017-06-07,40.2686418434069,28.61607481663605,7.226229106253445
2017-06-08,42.4948148584881,5.365139323283143,4.178627263392562
2017-06-09,43.227620269786485,9.620724360162749,9.683809924570722
2017-06-10,39.35926530210207,10.68765446378173,11.352567827499122
2017-06-11,43.284917504442866,82.65597023414536,8.620713158042843
2017-06-12,26.828071221638126,11.075760949612055,1.5132257858650107
2017-06-13,38.762146611571644,24.396448402910462,6.5275674773182955
2017-06-14,77.17276306723234,12.587827460523648,11.406370228540142
2017-06-15,30.358885670390805,19.6538242789888,8.647837137296115
2017-06-16,53.23116241934558,13.933452099584287,8.705988672196089
2017-06-17,32.70997745790136,54.6444852822853,5.422512056241604
2017-06-18,33.86278426478681,14.028877440646678,9.225534477524453
2017-06-19,33.224885788512175,20.630728731680463,13.621643665555622
2017-06-20,27.964482521140216,13.93677065278882,9.815213917148046
2017-06-21,44.235837111942686,21.381173400049576,10.029372282936555
2017-06-22,64.3514080657975,22.060420237199178,30.47897361576579
2017-06-23,29.244636056428984,18.975802294379346,3.0054014854207725
2017-06-24,34.91531439200237,19.29363976622411,8.188812607740736
2017-06-25,34.260579514164604,13.962149649135055,4.068611762985276
2017-06-26,44.19101523597268,11.62924971170292,9.355468187727677
2017-06-27,38.57540116098346,13.12175818113767,10.741035947919345
2017-06-28,24.846683851187333,7.61080152478787,8.391855505175412
2017-06-29,36.36389790925436,10.941927851065815,8.895101861079064
2017-06-30,34.330165434763714,11.033114100345452,18.119019083000975
2017-07-01,37.98869470070605,9.539863597947917,13.932459640601259
2017-07-02,37.92874848357822,16.562776238938635,16.389306358058974
2017-07-03,1.7234991223407694,15.699802216030488,30.959026891415
2017-07-04,-0.7098125631424175,12.410194343876029,2.7519457504511595
2017-07-05,10.347651268818844,-0.780903072476713,6.35830295085313
2017-07-06,61.17941869670814,1.4013763271272044,7.787890921462074
2017-07-07,42.142351596381175,13.587021819284633,1.409930166582598
2017-07-08,34.41791848251927,15.043692609301987,6.519166012850155
2017-07-09,32.10470083576845,14.672083489693158,7.820822750119458
2017-07-10,33.089608854397476,18.171797270265657,12.448229419613977
2017-07-11,24.771233184482682,19.351937769931602,17.159939489282042
2017-07-12,35.532069866294,17.59770510088829,10.245168828936311
2017-07-13,33.49926160711814,40.19940519949775,14.765017053128016
2017-07-14,26.744927136326893,31.9381429494154,12.176063939622841
2017-07-15,32.809026480041766,14.852690786584295,6.64184279301653
2017-07-16,34.35910158290244,14.440537308155426,9.952110683698702
2017-07-17,18.66309597555645,13.347251456639913,5.258812699291094
2017-07-18,39.76476536954489,13.498751329506149,8.272319600210269
2017-07-19,29.17143079729447,17.486600436019593,26.24350167078804
2017-07-20,31.131341348751484,14.318988687706964,6.568023762900116
2017-07-21,36.1589255318878,18.167005095396107,6.720916639499054
2017-07-22,33.99301072513711,14.701929500890865,6.592122505662242
2017-07-23,30.759168382568223,17.225019202065678,5.458126690856441
2017-07-24,38.531538930860776,13.96503517203962,-1.3253507073050415
2017-07-25,76.02819182193552,53.81851459804301,2.1913675635805783
2017-07-26,29.289132619172477,13.44379701665601,11.053498750217338
2017-07-27,30.778726726298682,18.088559753901087,7.790342288862931
2017-07-28,33.17491401860592,6.558439952423626,9.69880031351678
2017-07-29,32.79163792848696,16.546983951128848,10.645709565444772
2017-07-30,37.56098823860047,13.315777259945497,8.757672308670612
2017-07-31,38.17816865014833,11.3943006182798,11.124676655099682
2017-08-01,29.412554884950236,16.431323290883093,13.002311435369785
2017-08-02,38.87469169225264,3.4466527314002953,10.51463731567786
2017-08-03,31.203451169026113,13.188310834753494,10.574459751323673
2017-08-04,91.52193206343657,17.486793600894032,17.80844597975598
2017-08-05,34.581157543958255,9.947452721657513,20.173686537266963
2017-08-06,33.44956093670554,22.808682759479996,18.359901175540642
2017-08-07,30.0842460209796,13.184468440363313,18.036899626200714
2017-08-08,35.29884908414913,7.821705424961814,8.76833074431594
2017-08-09,37.3748005627132,11.534526941173159,10.120103615109977
2017-08-10,44.966795752232144,10.6015387204212,16.302065523180946
2017-08-11,34.46704524686086,6.0598455361794175,3.0055984456753335
2017-08-12,32.88094830728393,14.179478912262338,11.160270811055533
2017-08-13,32.64821812957918,12.821302714336216,10.7193037670651
2017-08-14,31.487783186272964,20.005599681597673,-7.763431840343962
2017-08-15,33.50275416834911,18.875719546366255,19.35559459727074
2017-08-16,36.068148306827084,19.715696123453583,21.107340526094557
2017-08-17,32.31854130164534,13.378861125537716,16.527034894038746
2017-08-18,36.97438839069624,15.556418710960939,18.562717816045797
2017-08-19,38.66276763757608,11.402418070727066,17.666357455950312
2017-08-20,35.82765624646412,12.22892482258392,21.79840966969614
2017-08-21,34.80788966127291,11.195289180540971,20.16830289184892
2017-08-22,34.70988554377736,11.774492835199204,18.830104499675315
2017-08-23,31.309669954409912,7.434933884412208,26.232484173412136
2017-08-24,38.8155937657137,14.278142032877707,53.05673479405762
2017-08-25,33.22440541208353,46.86308140370278,21.923912804297835
2017-08-26,40.181441763786296,20.62073973178161,18.991254228323676
2017-08-27,35.302819658758246,15.849479997056058,13.550587329310119
2017-08-28,45.93308324177391,15.102268989407847,-20.884902876899602
2017-08-29,39.42347978115269,12.644844183013532,33.1449657464161
2017-08-30,41.56169139079761,15.946965223454866,13.659713030689046
2017-08-31,2.695691557804011,14.009626883310055,42.28225663577562
2017-09-01,13.789995237372052,11.068371389724234,22.532493861782683
2017-09-02,36.94683954000688,12.965247784952638,54.22008970140876
2017-09-03,56.59372533808713,10.50817662038256,24.306949242795845
2017-09-04,19.156757341746697,9.205814688748955,105.95807865287551
2017-09-05,57.85329439197222,249.8381154853878,23.835701780314857
2017-09-06,42.84192687067059,12.072159385853949,17.53888275192436
2017-09-07,48.070866286342344,36.67924134535224,19.442573538292468
2017-09-08,45.28135719032789,19.817817584121155,19.588967478518985
2017-09-09,36.9745914393671,14.672573978325387,14.015095351209643
2017-09-10,31.322865952796235,18.243207573903575,12.649574357142765
2017-09-11,32.44615506420949,26.902518878934778,14.330861017170541
2017-09-12,29.85195475208911,15.300317584089969,6.56381915257975
2017-09-13,37.77770369157439,27.644941376290117,12.16096466829396
2017-09-14,35.45290321493532,10.956145851135691,12.366397423567994
2017-09-15,35.57442868423901,13.596826757366202,8.62376613999026
2017-09-16,47.43234889034488,11.620597626390587,16.959584679722433
2017-09-17,42.63186062543917,28.893370460331223,20.76579815853702
2017-09-18,39.851332706692176,17.08985172052374,-16.56962843166458
2017-09-19,40.063957597016376,36.376404315473856,14.111481298609105
2017-09-20,39.56773736479888,20.763147837454767,15.997326698698835
2017-09-21,28.40662235134156,20.753370612241568,12.880946178845171
2017-09-22,40.345604842686654,16.32181750445143,8.299517230545222
2017-09-23,41.67163830836935,17.95047740562349,10.361048016802403
2017-09-24,43.83066401152798,19.12816780267668,8.051486730562427
2017-09-25,22.69942166284538,20.470825238920447,-11.695264062547706
2017-09-26,47.24675683547932,18.030703774740694,5.083591907120759
2017-09-27,41.36869362149001,4.642002165221342,7.245339395906947
2017-09-28,64.9527993531041,21.340864826489813,5.1599193043285645
2017-09-29,42.53474922770833,2.322695977817401,11.648848672900671
2017-09-30,43.45743527893819,24.171065492662315,10.96418772914797
2017-10-01,41.95866433550201,16.325607727503126,9.415734904215487
2017-10-02,50.472260941541535,16.029032640007088,12.70556371869109
2017-10-03,46.925837704584424,16.108259778065886,19.47739923803881
2017-10-04,54.9398808594583,14.038757157084707,14.407721537836325
2017-10-05,54.09472799674242,29.37192325687802,24.225586015202563
2017-10-06,49.96758546807642,20.857775697124023,21.275408610208764
2017-10-07,47.49235450119903,18.881896663416285,15.454549819690248
2017-10-08,44.44080850756695,18.064423570211517,16.26792022179975
2017-10-09,18.19134826125611,4.231625284368959,14.231669595065028
2017-10-10,48.67723686370227,22.14843427467591,13.491628233449632
2017-10-11,13.960296623798747,22.548878842056318,14.425598913302096
2017-10-12,42.245420847908306,16.76738182767101,-7.013950394667662
2017-10-13,47.68632913703507,19.822897534241537,8.288986986150423
2017-10-14,40.638229049613656,18.09893229719527,30.26526865624001
2017-10-15,46.54430226417559,16.595583773116246,11.564013778834102
2017-10-16,44.78376118752891,20.751710986332483,-1.225856450147493
2017-10-17,35.56810200101983,-4.789498702689098,9.748382943108902
2017-10-18,29.41795304351589,10.71228038754118,13.107592604045127
2017-10-19,38.90590249059548,14.38840650885921,11.389815645026394
2017-10-20,39.92344918630974,37.65424727572069,5.37794927307261
2017-10-21,38.75638772309659,11.336317214357342,12.570291230018592
2017-10-22,39.848769717537586,16.92629905229681,11.69307896464137
2017-10-23,37.194434712965005,8.426597103394341,17.63002527962501
2017-10-24,31.743817119308197,14.720287906006181,19.926756927648405
2017-10-25,44.9731228525683,10.031291911641533,6.14555146331665
2017-10-26,39.802019837168864,26.93084066817501,14.324649568662123
2017-10-27,57.249310101438766,7.675071975082497,20.391827275695245
2017-10-28,40.91349015337263,28.084628624987154,36.87586375814108
2017-10-29,36.91183872210353,13.818443475434192,17.365226696503647
2017-10-30,42.42290835157428,15.77098477485343,16.168261618163484
2017-10-31,46.4125717521826,13.687341162650224,10.207141906775593
2017-11-01,12.898083856583884,20.534452064534165,19.77167613061636
2017-11-02,31.679934438938425,293.18876463898596,12.663894779375894
2017-11-03,41.29141629289353,20.10653574999686,12.150089714122537
2017-11-04,47.28250789648446,18.655275440339928,16.2568997685611
2017-11-05,57.29045199762965,14.202104163395383,14.31223777102168
2017-11-06,45.956463568194266,16.39053880159357,21.464664200339904
2017-11-07,47.52497919558054,14.172212933200429,36.323763715375605
2017-11-08,44.96402374869014,15.777781879164504,67.1903103060989
2017-11-09,53.50874415405105,14.94356721763505,18.75316327220211
2017-11-10,47.48262551095309,35.373190936861185,25.79272402628233
2017-11-11,197.70467990471337,14.161532106088748,11.495341179112128
2017-11-12,42.38387191524815,15.445270034969852,12.843960731357665
2017-11-13,41.04263596543668,15.303115738260487,11.434342718725949
2017-11-14,56.89762797515373,20.34417251948421,9.098640709322227
2017-11-15,11.542388237133533,18.89274288262454,6.549384274581552
2017-11-16,48.07206489946331,16.897201235447362,32.09705489635978
2017-11-17,69.79028725636184,13.464865000996301,2.744125748433304
2017-11-18,46.73006883852068,15.141995184974125,12.378624238807065
2017-11-19,40.36399900318568,12.453132562257748,10.777849992027406
2017-11-20,47.175331378595175,10.420184201439742,9.736551714534988
2017-11-21,34.192133383936785,9.230097093724668,10.933742871351228
2017-11-22,52.097743813410574,4.519360875412329,10.42787386174076
2017-11-23,4.1853610414742235,2.6430374559543823,4.628417182104958
2017-11-24,-0.8001902613668412,7.687082486382846,10.217802339643907
2017-11-25,30.115223087209433,7.743163229791416,8.135854316291638
2017-11-26,39.22365117013629,13.034840753084021,11.042859335920292
2017-11-27,34.45759627124996,9.941196504942493,3.221176528037846
2017-11-28,49.554460246012255,11.192721870464837,8.531211444139547
2017-11-29,33.87557437858513,15.810335566589572,8.718690914229272
2017-11-30,31.814905106894525,15.929412867738485,11.033716100255415
2017-12-01,40.056714892096466,16.903606998653128,18.153766527950186
2017-12-02,48.8110451867818,15.084585124043468,16.202152082699598
2017-12-03,39.151991022832256,12.520297417811477,17.429577141972427
2017-12-04,67.01750079620064,19.16517715399901,72.48068983372048
2017-12-05,35.81090519298917,15.968688071553956,12.664735107551152
2017-12-06,45.01653377387244,11.319947195486627,18.345556073439298
2017-12-07,55.267814505157766,7.4905127676162016,21.173556654370167
2017-12-08,36.87867163190147,8.986806772863677,16.09842116296726
2017-12-09,40.66959201640745,7.174089464533272,26.141304688558606
2017-12-10,51.21954732953603,10.840823279190278,23.648596041688013
2017-12-11,50.02889730103488,9.75932443097034,37.38033869787047
2017-12-12,46.0238672093298,7.1934422320172455,37.7899730174879
2017-12-13,40.488925535012214,7.227381845247495,42.751145619167694
2017-12-14,27.00305440501639,15.533221204586763,35.41414242828134
2017-12-15,64.87041455842872,24.449451682642316,34.696965190560704
2017-12-16,41.64610579163009,11.880863901929557,16.044121792762354
2017-12-17,34.07526120612722,9.312890386441325,20.927997478144075
2017-12-18,69.16303500057744,33.4882993575833,25.735547735041585
2017-12-19,73.96092118223221,11.45683264684176,35.57835372667662
2017-12-20,94.37140241436697,17.091558253186463,24.784981011555345
2017-12-21,45.93070003505555,12.103073556892706,53.46176702726528
2017-12-22,41.155884069489545,12.299068763839367,31.878278942434882
2017-12-23,36.608030731758376,13.14183028028465,20.13845767952491
2017-12-24,30.835804082632595,8.594467085649885,25.281369721534457
2017-12-25,19.373967793410518,5.228734731566602,28.77199350174817
2017-12-26,24.229746811222743,1.1998262721598825,11.384229074356336
2017-12-27,3.6623943964913437,1.402406644335743,16.61591575962776
2017-12-28,-7.095182856468046,5.491086986200344,12.298453741539195
2017-12-29,-7.371015731758352,5.203390936328836,4.820948196536363
2017-12-30,29.709935121506756,4.2803450465599635,16.247590431672855
2017-12-31,45.38453823922424,8.795411434392335,15.412872415330002
2018-01-01,39.24131501119935,7.144394934562533,6.40114898221519
2018-01-02,33.55251603866746,14.75205341155232,-11.542968478701855
2018-01-03,35.186018209015266,14.573834652298807,-10.86298763085136
2018-01-04,29.92289512214749,29.360237784920514,-17.126396665096536
2018-01-05,36.89659161114431,7.219419633694985,6.117287916571878
2018-01-06,38.186801803575975,12.129572361750258,17.224032861384327
2018-01-07,35.29827940752534,8.734315116552938,16.817687997708514
2018-01-08,38.17596092854268,17.7718296575389,12.136979909665344
2018-01-09,51.550545783572936,7.504274191430657,18.95335430115292
2018-01-10,39.525053819543274,7.540795116533845,21.785902072607477
2018-01-11,46.72275236298475,22.89804417566041,27.421292346812912
2018-01-12,28.076281712268635,9.968575785890648,34.77572727715312
2018-01-13,71.82878746783734,8.253148710916989,23.422435014050972
2018-01-14,38.5918894216484,12.877268784551891,23.90379812131663
2018-01-15,30.71117469555655,5.136274714899567,61.60145967988026
2018-01-16,32.330835110889296,10.200867988061031,48.58991620502343
2018-01-17,37.5963432662547,7.944217722487137,71.69056174809644
2018-01-18,31.580907924482485,10.838139846137713,56.79358542563699
2018-01-19,46.568045182932615,19.930765163001652,28.909408816649698
2018-01-20,46.509797722759316,14.977288237726945,28.540336826161536
2018-01-21,45.94167490236924,10.597968888337698,31.4070163014315
