,microsoft/vscode,jetbrains/intellij-community,atom/atom
2016-02-15,7.99426761296726,63.59454762876866,-3.841756210480934
2016-02-16,31.371747512121274,74.87343766931772,25.870122425085917
2016-02-17,31.190852417717206,64.26298782418822,30.10013817718505
2016-02-18,31.813425612565496,10.854206890968932,14.865212467801992
2016-02-19,58.59985136357607,54.06152123336157,6.993972807064914
2016-02-20,34.0180063172091,79.31492400246087,9.85955808541814
2016-02-21,38.12625324038051,60.88235683760449,13.22999525402307
2016-02-22,45.00438652655885,-3.262308726196707,9.056908156704722
2016-02-23,26.92434825699457,45.409613457576995,7.920011149826565
2016-02-24,43.692039839959484,94.37025294734838,5.305972190199773
2016-02-25,29.7505800428314,50.386652290243944,8.639572615532852
2016-02-26,4.868386436446109,104.05857351631423,8.922389017586543
2016-02-27,28.736257424719824,52.23770004415544,8.762765395203063
2016-02-28,30.67148422914976,58.08770319796026,23.977069407777435
2016-02-29,25.156887986454286,59.833204505606716,9.58960245489705
2016-03-01,35.72293166859734,147.20370653086616,80.89784016696402
2016-03-02,22.96909947588304,68.14818702820455,10.499246154152873
2016-03-03,36.719430734072375,66.3778174049699,-3.6915802650029157
2016-03-04,31.455880291802387,58.98291883656173,12.55339993094957
2016-03-05,31.37599917516001,67.09087461436081,10.903322190452982
2016-03-06,24.630251554881657,59.982358980508415,9.6477636998978
2016-03-07,36.07447162818866,-1.1886780839352866,10.050446972332455
2016-03-08,37.77762902978027,38.11223546026415,9.702494106459413
2016-03-09,32.21946634963169,64.47982582913018,9.914860526402506
2016-03-10,12.595250357874061,58.44956293889605,12.674765634776966
2016-03-11,53.132357658313516,91.28745437950637,1.8226345462200815
2016-03-12,28.500106168441395,57.84791788635144,12.377161358678919
2016-03-13,33.389929155541296,56.32289030900733,13.463282346596168
2016-03-14,26.70448554567453,60.388581572807574,13.823857024645976
2016-03-15,53.7995000799925,79.80967771037957,13.5395653132049
2016-03-16,54.91875392954766,71.83783007242423,4.140860906606155
2016-03-17,19.681316534553435,83.57904579289266,8.024999975087718
2016-03-18,23.958207053329062,69.93491783786237,12.910645160723726
2016-03-19,26.654207390438046,65.94311158803718,10.632654584875105
2016-03-20,21.65063514470629,80.2054327641807,9.817036891110238
2016-03-21,5.464423008558158,86.91836119183003,9.630756920422854
2016-03-22,9.10296967275067,65.47214749522024,10.487214020892438
2016-03-23,20.82550016666947,55.7254288046327,12.63051448888617
2016-03-24,28.018468004932824,63.8235548600777,-0.9975421061958398
2016-03-25,-4.484574696102632,69.9974532475049,20.891261210183448
2016-03-26,23.937416667165618,92.7638949490059,7.316670154984218
2016-03-27,26.648369691533404,60.886662139131815,9.072938401569166
2016-03-28,0.052981860551684745,47.47169194460239,22.44957281317768
2016-03-29,28.70708153288194,115.05063305456406,10.10020521838538
2016-03-30,31.155639783412262,103.31319464875668,23.19411761592995
2016-03-31,35.16784756979028,50.53512289099022,10.838498158943587
2016-04-01,23.957399732477356,51.11055657741741,7.2366198029054924
2016-04-02,25.45824662800869,52.34199647360439,13.302007160607541
2016-04-03,26.47970000114765,56.76093615769851,9.83299780921584
2016-04-04,28.72297370719389,123.86932809984951,5.3676346609468215
2016-04-05,35.649755533441194,62.39940374434487,26.29093317490288
2016-04-06,19.437322771652653,69.94865826153108,10.32731082970651
2016-04-07,26.88508639745507,66.68749320511078,11.83220884529294
2016-04-08,33.86941146228877,126.17284089476891,10.20948566939061
2016-04-09,24.35448314051609,90.30898396571621,11.830286583837657
2016-04-10,25.58035514961636,78.79221187534327,11.14848391052349
2016-04-11,27.364697608754877,85.75446792483507,13.583305741614241
2016-04-12,23.768148859803976,21.933934678006104,10.794361103454408
2016-04-13,30.44100007530981,76.75392504087898,3.9842030075328
2016-04-14,23.075037966649337,64.40143956026037,9.412623428162302
2016-04-15,10.666484654325885,69.67675258773727,14.765139838060266
2016-04-16,27.171848613954925,66.48968707308384,9.852973105352133
2016-04-17,27.5890793858789,74.79961946218035,8.23636641780617
2016-04-18,26.988152571710835,61.39777747536449,10.440171008020565
2016-04-19,71.7617371592567,100.35206215888125,6.846794971379833
2016-04-20,27.761371744995966,82.38964028921006,9.006304099453246
2016-04-21,84.98529123368384,91.59530406126198,6.749550182410352
2016-04-22,27.715027299927304,86.85118208792065,6.786636392172011
2016-04-23,28.36123686145366,74.49132428267535,6.638309406790913
2016-04-24,52.9971202629937,68.49389677572584,10.196644075864356
2016-04-25,29.478444679502225,100.26858933083965,27.50403980350132
2016-04-26,17.409973666034002,75.59420401769206,39.51187174806119
2016-04-27,9.28439918018708,74.42424932707677,11.245102972470614
2016-04-28,23.935190948088202,85.36319750806071,16.11724933165489
2016-04-29,24.547224176011092,107.91813364640251,12.89752678445758
2016-04-30,37.923506659078924,63.73236959359986,9.070948374645372
2016-05-01,30.790962202647435,63.42111463750893,9.973211931615289
2016-05-02,30.361967198713163,54.082106914654446,8.527832363587239
2016-05-03,33.617266749858764,-13.01758114153224,10.015581541132981
2016-05-04,45.14034041997467,49.70339149795562,10.250673461490527
2016-05-05,-2.3722638554187983,43.5871562265296,4.659965146249018
2016-05-06,35.73627052183745,49.23630804688162,4.195037138227343
2016-05-07,24.371982410418614,85.41469545360889,8.30416374794428
2016-05-08,31.851249422836403,73.22911668701133,4.339716560191091
2016-05-09,-3.7897913102308394,48.45776667599984,-1.0341788104865621
2016-05-10,44.89065458438225,76.00111774624838,1.2382263640418394
2016-05-11,29.270391278840357,66.31154891109756,0.9725798755738606
2016-05-12,31.047209145990337,64.9151400748149,1.9252812471403615
2016-05-13,37.17032128342492,77.37935457501115,4.217354738342109
2016-05-14,34.26113399820656,69.05299837120148,4.438979604036787
2016-05-15,34.70584929975233,60.360824191716844,6.019430954440552
2016-05-16,9.603128093442479,59.050179162024456,9.966630013566588
2016-05-17,38.464672592676685,46.1819466472582,10.377524174522655
2016-05-18,41.38504552900291,86.31292560323399,5.63436894144279
2016-05-19,48.19869085103369,59.05934718253436,7.7291711485042764
2016-05-20,47.32392864603401,53.58741600506967,4.1930212043161745
2016-05-21,46.541570057014795,56.75650347369805,5.363744334571987
2016-05-22,47.82621062131621,67.33002114324296,4.818994150723801
2016-05-23,42.835447049890384,73.70449760725928,18.227076895065082
2016-05-24,16.383287254479605,131.83971192173217,18.587321134197005
2016-05-25,35.80473417193681,64.43892971992723,19.95407489150841
2016-05-26,34.96378024802097,82.95263509209775,11.17739061422308
2016-05-27,26.957280115496147,80.71739235910503,4.626602873088512
2016-05-28,30.881251740569837,67.68984948663561,3.1024964208866987
2016-05-29,30.63727741116507,63.28015710474604,3.915475184214452
2016-05-30,27.780132256591944,80.8757762774958,3.258969358402068
2016-05-31,27.79087570334917,67.20549365548747,1.1583522599434979
2016-06-01,39.30612726140528,74.28754838068508,2.6166109008894334
2016-06-02,68.75521294225481,70.77128473973477,0.865410732607701
2016-06-03,47.454286312037155,72.2199601208975,5.169265800209733
2016-06-04,33.38498849058167,51.36907732710346,4.055400273478573
2016-06-05,34.558424787972974,61.23828154576814,4.96829168199995
2016-06-06,39.83880736036683,54.704809767374,2.901285462635119
2016-06-07,42.61810649066753,131.63617115525972,5.023169799985331
2016-06-08,35.73077447582628,46.84319115519022,6.829500716494049
2016-06-09,32.75472351658007,50.64583727152172,6.3900577541418375
2016-06-10,24.072697945090052,38.642679467839955,5.153848299026426
2016-06-11,43.52141897739922,68.2147669023587,4.3488036221218485
2016-06-12,36.363143461807624,58.18735867525171,3.94571365953941
2016-06-13,33.52560626703729,-5.099091928594653,7.598513278354018
2016-06-14,74.14391193856477,56.241653867195524,17.10675146942325
2016-06-15,63.1849414738573,58.05387389058707,6.6209823461107336
2016-06-16,50.701290838051804,47.71059546549934,3.478577793441238
2016-06-17,41.82645421929992,35.47467591329635,5.178866093763387
2016-06-18,27.720793715017653,52.668704456219274,5.2184645025906775
2016-06-19,36.07965902405072,53.85236878878023,5.007893054896776
2016-06-20,40.02344908978147,61.970770199355954,4.4942031684580215
2016-06-21,35.55912369872524,55.21465366996284,3.371474940853286
2016-06-22,28.085126254534174,46.96358307059412,0.11063388689873221
2016-06-23,35.78124360498981,59.65623955204664,0.9545502054201478
2016-06-24,68.93715733163455,66.2692847957406,3.8989980113702805
2016-06-25,40.138739874894526,89.09409685293215,13.783959791118827
2016-06-26,45.51243789770625,57.76296274555326,3.7697396997810926
2016-06-27,58.431239219242286,49.289477142599296,0.8016779441786728
2016-06-28,7.988416272205345,116.57003383240128,6.199479305210757
2016-06-29,41.700943479081,74.52839883062813,4.3059328847266976
2016-06-30,29.61886346551274,110.14063159519633,7.398339902312895
2016-07-01,23.30136596179222,64.29544301798464,1.1289408526562221
2016-07-02,35.319879293179,46.10441682707601,18.476649883726562
2016-07-03,27.513744547921405,51.93335789367708,5.22474183123655
2016-07-04,28.056027170426827,40.71057022126104,4.11454096501338
2016-07-05,31.238355239556,39.15369833746608,2.3994680915114093
2016-07-06,34.20964423948841,38.98745246834391,4.904843101953473
2016-07-07,41.83603321698884,90.82975438771574,-3.008607255251233
2016-07-08,36.620030387958366,86.11687148521867,6.431923449808641
2016-07-09,24.13107556670862,53.009662203245306,5.662113450350684
2016-07-10,31.153190302532185,50.0114472351151,5.112095450322815
2016-07-11,36.067871599053184,52.50221777935808,10.342544361239055
2016-07-12,37.47980692712817,65.80030198924548,15.897748652199011
2016-07-13,32.969837741156645,55.30864002515491,7.593414698009756
2016-07-14,30.448627597618067,56.812892805029776,6.835057533136002
2016-07-15,32.085582155784266,48.56172250861121,0.7234061999952304
2016-07-16,29.10483560960957,58.20840857765338,7.5111100736056855
2016-07-17,22.95439764585774,64.28610531565465,7.2672681434566755
2016-07-18,24.05302494619175,73.2870977044789,4.1380725755644825
2016-07-19,14.429599540972125,75.92871634958681,5.555809487788089
2016-07-20,16.17423388696287,77.09681083447195,6.079389822140593
2016-07-21,19.37377111642515,69.00921164532265,16.897529314712372
2016-07-22,25.513883750142373,56.88974359629923,10.9255037126952
2016-07-23,17.159164415204724,63.03966476977916,6.359257047633822
2016-07-24,19.77298993002047,57.69549837174257,9.617159241790384
2016-07-25,57.09205233107768,74.18350513643551,24.220271713442642
2016-07-26,17.6320578959882,38.080609760936596,9.98183303631555
2016-07-27,10.095649141112617,37.86385211263386,29.59197617647255
2016-07-28,4.963016183436199,43.109583420858606,33.113678185412326
2016-07-29,2.9251557410297364,65.1626951831872,28.287120614454036
2016-07-30,18.309234337167055,51.65807798121129,8.324251837621624
2016-07-31,17.803133279038967,69.04111868510344,10.574105370615987
2016-08-01,8.621672710841088,43.936698371828065,10.595890763080911
2016-08-02,11.025891566181985,64.58675339725829,34.607059230720076
2016-08-03,18.24317334138425,63.14828204041239,16.602270144269323
2016-08-04,19.065177785524092,67.70991165103516,14.48263250572945
2016-08-05,18.73199640148157,94.2808063783428,14.635516329990685
2016-08-06,20.849335342075708,70.61595078559705,17.692852598807868
2016-08-07,20.63770677240616,57.097290900955514,15.200703432660951
2016-08-08,51.27367539900861,76.70085525572509,28.716945828224464
2016-08-09,47.80500965708031,60.82485554070241,16.913413169694312
2016-08-10,-12.693346047624438,70.26926914143834,15.540763058075981
2016-08-11,-9.510879911260716,83.21534357926821,45.60322911958186
2016-08-12,56.16314882398822,61.8964167870722,37.02966017576533
2016-08-13,23.853444726564636,63.99439047384473,15.999270248511646
2016-08-14,27.752595309693646,64.90625991846932,12.402758961115739
2016-08-15,27.93968330833045,47.773747775708,14.235163348014652
2016-08-16,33.382838766377965,139.58729483967056,14.913589705299376
2016-08-17,39.65152984414383,71.48724961268735,20.568024264608095
2016-08-18,38.6535754060696,53.33477790346802,8.149062259629963
2016-08-19,40.494007138879915,43.40252448326618,13.71656115469543
2016-08-20,36.367012623074224,71.69433907299705,8.65655450383429
2016-08-21,32.47650680149968,69.46736080822096,8.987068009617484
2016-08-22,41.01388976894758,74.61548930464765,-3.1645681731484396
2016-08-23,81.07845438265294,83.08062040906067,10.662912744912823
2016-08-24,24.454504259336908,63.8084628298801,0.7554686132787095
2016-08-25,38.95891010442275,61.15040158661337,12.56536688022345
2016-08-26,70.55803571261693,82.53787185934868,9.676289026946876
2016-08-27,33.518222489153516,61.70176819207149,8.391008516986343
2016-08-28,39.73579185670265,64.05877812595143,11.84501365805616
2016-08-29,72.41908783964159,125.25776027865525,20.50549985449622
2016-08-30,7.739553123822718,54.50440027558209,17.020862181065727
2016-08-31,49.01956347792952,81.39791842197593,5.6211448498759955
2016-09-01,33.58279055929623,93.71358595531387,4.592032065055498
2016-09-02,25.775672121929187,66.43782901731623,0.49678518301395513
2016-09-03,39.1300233480281,69.10581471796466,4.65247236859208
2016-09-04,31.306918174146,71.68428378846737,3.3871766165068244
2016-09-05,40.75931697877576,70.5665615260185,3.4603820034242423
2016-09-06,37.008645838795154,74.04708556555207,2.7582828012017275
2016-09-07,31.546476514728354,141.05345945205474,24.591099469209823
2016-09-08,29.403211877357634,56.384200861237964,4.814724065509888
2016-09-09,42.63564795709383,57.5140086402092,12.896711829069211
2016-09-10,41.07319521421587,91.68222220177779,4.961031227300317
2016-09-11,46.094694861991016,67.14168108324107,7.052392130407645
2016-09-12,41.41430699688313,65.72640050412976,15.46880008010397
2016-09-13,35.71999009556978,56.93979213786577,5.664254318853149
2016-09-14,11.775096009383535,59.68278534493029,7.001664196862714
2016-09-15,39.537579573049264,90.40470247579452,5.531543983758969
2016-09-16,35.07047016915978,94.77387508044563,6.90543946742498
2016-09-17,32.98734700078885,73.21365043674396,4.871778969546609
2016-09-18,32.94051774165,80.625400548088,3.3499033525398993
2016-09-19,29.839390473454298,124.77308681532513,4.601172033048661
2016-09-20,46.779667888098324,96.91950141310895,16.995414520535142
2016-09-21,42.02461192712376,81.69209318835371,17.315865725503873
2016-09-22,42.1341216028207,33.264459321984035,18.700926992024385
2016-09-23,70.13359059569292,78.17254052007974,0.9164566115151138
2016-09-24,34.03638643047975,82.48901048960593,5.008073224784868
2016-09-25,34.22128345739473,83.31823719878864,3.634366148153328
2016-09-26,69.16131002442224,83.66521804190047,3.9303535249491333
2016-09-27,29.343818874431992,33.11295846454381,2.8665194633493187
2016-09-28,49.88483273514164,82.69573065901601,2.082790811407217
2016-09-29,32.7979997812418,74.43028629688143,29.30702296655726
2016-09-30,2.5079330638669717,79.13405671679593,3.9285577640670057
2016-10-01,34.38520700628304,70.18695453448402,2.3032040841314805
2016-10-02,29.323314338054637,76.68386729867429,3.868639031562879
2016-10-03,28.628761659157675,70.82818660818923,3.2706094625747673
2016-10-04,28.26502341857743,68.54687243814104,3.6132516769978045
2016-10-05,20.444804879543305,77.53045827511586,4.118232133504586
2016-10-06,20.316884668882956,178.97927348267896,4.257098703855191
2016-10-07,24.79445573903561,103.33372060749483,34.816208537870516
2016-10-08,54.50731751789569,104.11058108804274,5.418932310739881
2016-10-09,31.09137587347413,147.6826485890522,3.87674801866742
2016-10-10,20.374793462745465,163.6017174885101,30.765032013083733
2016-10-11,5.29031204558933,106.4415510035729,14.129205029289531
2016-10-12,2.378860435311049,47.91812073561867,18.011256033955604
2016-10-13,26.06226311605464,89.87310540647634,-4.561355774710268
2016-10-14,39.11945212777628,70.86720269922004,32.126371146434494
2016-10-15,34.8944452844601,67.89113009854569,8.370762846217533
2016-10-16,35.57721078056648,74.48230986962676,7.606503152792803
2016-10-17,48.62175483166494,80.84721867340274,19.652514247091666
2016-10-18,44.72007910743243,88.384978267062,3.399990275312402
2016-10-19,40.239330138873584,87.30176283765073,4.332916733030517
2016-10-20,54.83193456523037,69.46364394858668,-0.6927642578620228
2016-10-21,136.8128317385967,81.62537843672528,3.4879641627099076
2016-10-22,44.06167644450996,74.59955517651727,1.292779464641994
2016-10-23,47.88689149582319,71.60614173668768,2.6266714315315633
2016-10-24,82.69789706800864,186.1907075767774,4.161813087764983
2016-10-25,37.35110147135133,52.93604125127489,6.2030677567439465
2016-10-26,51.94872992338634,70.93215389018843,7.211761601789646
2016-10-27,12.49649727771828,147.8046291741332,8.804205907217582
2016-10-28,31.287120551926606,129.47038193107753,6.970157659023505
2016-10-29,40.60587281776285,88.0118388793322,10.717183715324696
2016-10-30,38.15751893599096,86.56371059891123,8.940527501883025
2016-10-31,36.05104341243061,77.28892501059332,8.738587927683778
2016-11-01,47.05553168975484,13.10918716282945,14.79567315081136
2016-11-02,27.925792952631134,66.11103317160398,6.506911248765984
2016-11-03,39.271770087842036,77.13063835858824,5.036950912873105
2016-11-04,40.462978713561355,55.401462030286794,5.51541067121276
2016-11-05,38.49240880095458,63.39561178225018,3.1565974852973824
2016-11-06,36.193398634884595,68.54527007561673,4.796189236927921
2016-11-07,43.68775653393857,86.56634375149781,3.9522435084347713
2016-11-08,36.39254173572362,77.37976765853479,1.7061812856101022
2016-11-09,42.895702619652425,90.80905515887841,1.307116215460871
2016-11-10,39.12876788976797,71.15587800700054,3.768870129126784
2016-11-11,46.62969303298034,73.1302235907783,17.433844902902475
2016-11-12,34.402631044706396,76.08935113736283,4.390756754028203
2016-11-13,34.049749176541035,69.06960630105577,2.9254048341698278
2016-11-14,30.10756743510055,52.2537363735651,-0.5103064536664501
2016-11-15,28.906595546082215,25.30667052450604,11.924075936563623
2016-11-16,22.797322268225336,76.295606727905,14.137939023017973
2016-11-17,31.67078668662329,135.06690072628433,4.217799868867546
2016-11-18,35.01017171360297,72.0144505284558,6.331287496058829
2016-11-19,35.083016349893626,66.58792398978564,5.926078682597588
2016-11-20,33.6848061954109,67.76799105946098,5.292965203977895
2016-11-21,39.28166476105841,114.39987279672572,9.37329369182243
2016-11-22,31.070838143396152,76.6644849114602,2.566187165213144
2016-11-23,44.4091488659043,61.650247837316854,8.009830940466912
2016-11-24,26.93080147509263,59.20828372571314,5.48880066522394
2016-11-25,32.69080239325135,73.22903260602592,1.6742538298126506
2016-11-26,31.773371038003415,68.11735256046057,4.8437539634983
2016-11-27,39.702043187712164,69.98663995039055,13.234383711576015
2016-11-28,25.10285171740434,65.19062468400504,11.20352861558549
2016-11-29,50.3924267818072,63.82752572463842,6.3091475569488695
2016-11-30,44.17487633581605,68.86106296343213,23.27320418744112
2016-12-01,47.04488229638717,88.45724562078769,9.04992611488986
2016-12-02,73.4086922691939,95.19083735322073,7.349225952753319
2016-12-03,46.54816238309556,65.6387136012422,4.887050373910207
2016-12-04,40.75721174149648,61.85149787954015,6.031764040357316
2016-12-05,81.50986121881306,78.05162573153098,3.86584817878321
2016-12-06,6.02992018336986,67.20484921502519,8.804827496151741
2016-12-07,71.52990609788469,63.75503145802817,5.723349034662936
2016-12-08,47.67983829572688,53.642116087168205,0.25499084578315934
2016-12-09,30.48806058767034,54.47812570824298,8.52627694410385
2016-12-10,32.2543619499268,59.51635973779286,9.111176575656616
2016-12-11,29.847862292765004,63.13444503615647,5.64785439170471
2016-12-12,36.10925358573257,64.79375535810337,8.655819924344684
2016-12-13,28.220092036750028,109.48968307599907,8.527078612900633
2016-12-14,20.534139670212888,49.78074026428564,15.982402453792323
2016-12-15,17.547035520188846,95.73380476646568,7.341528656143644
2016-12-16,25.976814056520094,60.77668010645716,5.059906509083644
2016-12-17,28.168619540972035,55.258251632201365,4.9897695021859025
2016-12-18,25.99752068038311,56.44422898372155,4.330912298023058
2016-12-19,23.5383872289866,92.46703233331156,-0.21171310741510685
2016-12-20,25.756087806279936,141.37294321862205,5.420122840460628
2016-12-21,31.4511859209315,49.161012086850796,1.5990938035271303
2016-12-22,14.724589993917775,61.03143272532212,5.266561987393368
2016-12-23,23.026926462561214,41.10828646888091,4.6505125471604565
2016-12-24,17.09983830451712,50.78341530662027,1.6576501884353767
2016-12-25,21.961204530363503,47.39466143780087,3.839096203206733
2016-12-26,-17.761804263482826,32.97122451059923,1.9648130025979131
2016-12-27,9.753666594679892,44.411460372228746,-0.397626061460185
2016-12-28,9.691645695564379,45.28025218263009,5.360162065813842
2016-12-29,20.89517524906749,40.44218028339355,0.4437286979849864
2016-12-30,18.901220371117848,46.35002654741273,2.0380155441029713
2016-12-31,29.262841414391897,47.09324617042938,11.778827102184346
2017-01-01,27.768560519378195,46.39010005387192,5.758150215427566
2017-01-02,-13.512701785723213,40.40891938319087,6.789544414046122
2017-01-03,26.355065401215047,-6.605072916422419,4.321750412963185
2017-01-04,30.41342968677955,-16.5873232952721,6.230050403507505
2017-01-05,25.746172530779454,34.82458681370459,5.324088066345261
2017-01-06,29.426456737223475,7.120486376241045,6.214581258147662
2017-01-07,32.346242429859615,50.40924727933479,9.248317858507393
2017-01-08,36.615091066467556,52.88932613433035,4.770182721435562
2017-01-09,42.023993834511806,58.847169145627404,8.713724903589819
2017-01-10,44.250993786215965,63.698600311493564,11.264044192764867
2017-01-11,51.07169453721696,72.8588236281928,7.418466344371625
2017-01-12,50.76484219869056,65.23210102302113,8.215365315009624
2017-01-13,61.97611841741001,121.4985091035731,7.207665330840959
2017-01-14,31.267056095591293,64.92504640641735,4.446592507931392
2017-01-15,48.070305657699585,65.20996798597588,4.723440162921232
2017-01-16,52.915953263139826,56.44729462472151,-0.09279376521812102
2017-01-17,82.06208924073188,43.8312984956998,0.5048415214687829
2017-01-18,48.8736941908338,48.82951568547899,12.853298388730455
2017-01-19,54.32133045120518,54.90944104286635,22.122414179719836
2017-01-20,110.1020775475492,59.6432344426362,12.919323287678175
2017-01-21,57.165414130365285,70.7002055242125,1.4385351965304303
2017-01-22,39.33082597143798,68.21953682588818,2.847154168121683
2017-01-23,71.63349184781067,82.39543735062838,6.4447705303652585
2017-01-24,41.466149861944785,89.00300068453835,4.891650812514969
2017-01-25,94.92664022099186,84.80667644247974,16.549547144106217
2017-01-26,29.524569868608097,77.15390814020233,3.363574538576734
2017-01-27,29.11414830150124,102.95497714026168,1.8446630634710077
2017-01-28,22.88220005897492,75.26616453726747,2.845510210555682
2017-01-29,33.064112787928316,86.39691637537558,2.418175239083605
2017-01-30,27.74561694138833,96.21273024625975,0.8204022309013135
2017-01-31,49.67706047123395,189.5135916657926,-2.8426156114036454
2017-02-01,27.402873776076984,166.81404367673835,1.7430014951612356
2017-02-02,32.526776189047055,91.57931355076536,1.0096892366909618
2017-02-03,24.579457466618635,87.09802667750593,2.990765468491234
2017-02-04,34.94149016382016,86.46422211606367,1.737318168012945
2017-02-05,35.065366716106084,80.54754454558933,3.7216715730910472
2017-02-06,55.41909468328834,61.72204624586665,22.45614778158449
2017-02-07,33.81583033617862,79.12283341279334,3.8704556330359052
2017-02-08,30.10375188843716,82.1474542910426,1.9378532242350852
2017-02-09,4.743241450442973,87.97509886215073,2.4507186307145963
2017-02-10,38.21506811035141,77.97751030731725,2.0777301865285103
2017-02-11,33.065721943312596,85.47667201016004,5.166708373918039
2017-02-12,32.3854879854006,78.87749693482259,3.590173771769412
2017-02-13,32.5084125215599,89.94222742829356,18.51046068308116
2017-02-14,32.48299742940602,98.47598233066198,6.056454819383013
2017-02-15,41.85058022439927,93.05245786714381,15.353843743079644
2017-02-16,42.75757031414663,103.30211674490378,2.856259168821004
2017-02-17,44.21479963324701,120.84407193764086,3.6063395633983752
2017-02-18,38.67069822515782,84.0389604758883,4.811533886884809
2017-02-19,36.30286441504372,93.05819783513927,5.029498619015277
2017-02-20,95.48972032966483,88.28132729418347,5.190236866016187
2017-02-21,98.26058449356476,71.40645364021671,-3.8154737894800066
2017-02-22,33.55678437411219,69.58745625489132,6.8770273153270765
2017-02-23,36.29153944632968,-12.279329185526386,8.479134034485805
2017-02-24,29.278363743682313,63.144292757044795,5.806983669897241
2017-02-25,31.50863891175734,76.78313778879858,3.339301608961133
2017-02-26,35.27902511145311,77.41341000484209,6.4957502671815925
2017-02-27,29.223808541038245,25.031396498509523,10.858747235175713
2017-02-28,32.050351938620715,77.30408451380518,6.083524734509184
2017-03-01,46.031628688509564,77.13442000827646,6.835846628941481
2017-03-02,11.408865647201143,59.341294607542864,10.232933129075931
2017-03-03,33.00268142129056,141.82979986944432,16.956181165081926
2017-03-04,36.947865026011826,82.31304015095236,10.208536091882422
2017-03-05,37.47833514286153,68.81063572677314,8.349994992521676
2017-03-06,43.63442403433039,82.39322895509449,33.235986827785624
2017-03-07,59.25769227562259,69.44057296607298,11.162018140953109
2017-03-08,40.58501335571493,15.536046381828264,25.306393056804293
2017-03-09,23.319448275747476,78.38837644810675,2.1320551265875753
2017-03-10,37.34298384877317,74.32491411876343,32.690176430431976
2017-03-11,40.42025925484792,73.62417144396744,7.881424062799502
2017-03-12,39.562199938363555,79.40972020490702,8.78049184371654
2017-03-13,26.248144554298964,70.6049116207696,4.709186462877261
2017-03-14,34.73407254601777,92.73592063083306,7.138831269673215
2017-03-15,29.633549268719918,135.92237959142872,8.485679720821954
2017-03-16,40.214689291319466,76.33391286515777,8.720723948139563
2017-03-17,55.046148591694845,94.9793469343813,8.326935769104972
2017-03-18,40.12986464651303,80.69117416433875,14.98888603183816
2017-03-19,46.6855347763966,92.9578476652811,7.323690855166495
2017-03-20,56.40689739535916,134.54388463936928,12.407790885927918
2017-03-21,62.29418242821454,161.299409756621,-0.5132726835479806
2017-03-22,45.993015793854426,88.58660860931464,9.840052163115159
2017-03-23,59.61490934015468,88.48656488457908,15.134510986142725
2017-03-24,60.480301947957756,80.3442802856387,14.15984518574815
2017-03-25,55.84868382844845,81.973349951845,5.660406217863579
2017-03-26,47.08704186465809,73.45239463651484,9.975415464072587
2017-03-27,66.23936278740038,75.57289321480633,6.494733178827056
2017-03-28,0.19326067961809912,64.14888953139346,17.47817660892932
2017-03-29,61.24136953643085,63.20050124291471,4.885599487950259
2017-03-30,49.92393935459514,85.75003628076485,5.394076431386843
2017-03-31,23.23416916790962,62.9338674249529,2.1958659441647326
2017-04-01,37.66894742874123,79.3266187629684,6.398674970618147
2017-04-02,36.21023581020553,80.12989873525807,8.874474731049226
