,postgres/postgres,sqlite/sqlite,mysql/mysql-server
2016-09-30,5.587607282898009,5.594843452195105,22.40723798082781
2016-10-01,7.891703415125736,4.825195774497254,19.029934749697453
2016-10-02,6.368196700805765,3.407732535633857,16.249965487842104
2016-10-03,4.82495554285126,3.916057347103616,25.881849770480034
2016-10-04,9.637092853081844,3.4147327605463085,19.920529067135178
2016-10-05,2.9007961995034477,3.143540322300969,14.144867687155935
2016-10-06,4.754633830984738,2.702012618079558,12.539874179638897
2016-10-07,6.348287994233531,-0.41588280800020677,0.3665570572528729
2016-10-08,3.279331342310842,2.247118092571144,14.183881850591591
2016-10-09,4.912699910308476,2.9296445535794184,14.023874409856301
2016-10-10,5.805123021868842,1.867753645561399,7.757980216470284
2016-10-11,1.8463127485565969,1.1735005209657121,7.1037973485082855
2016-10-12,4.838124956591442,1.5640504949075518,27.94108041059206
2016-10-13,11.07292730786633,2.6282985208651684,20.046726961703705
2016-10-14,4.10977836010685,2.6298147244994015,9.19179144261811
2016-10-15,3.511990315395764,1.606675067472049,12.43935519627694
2016-10-16,1.4396327713739165,2.479989194421857,14.11007537773403
2016-10-17,4.744871182959344,2.769737615272004,7.056289113078336
2016-10-18,3.8812755519887157,3.98930594613173,11.41264917752192
2016-10-19,8.091379282794353,-2.9306116625974292,17.297453142512566
2016-10-20,5.46088013915148,1.524903694921428,10.976903127245377
2016-10-21,5.10268600112959,3.5619329374370987,10.56404975148096
2016-10-22,4.4026358647608275,1.9565073105915207,11.247531562171686
2016-10-23,8.153188697668831,2.185421782177481,13.037312333980918
2016-10-24,4.836980825382655,0.6375442918545404,12.107350548987338
2016-10-25,4.452135548776621,1.7660951235272728,12.907832504796534
2016-10-26,8.687378913581485,3.5242042468572095,14.696008738783505
2016-10-27,5.998846811769899,1.509776979508728,23.1160115633729
2016-10-28,4.339276583259814,-0.58291890251873,43.738154867169975
2016-10-29,3.068730385676217,1.9419082500244451,12.241233385858934
2016-10-30,4.38603645507259,2.4669826550035583,12.160838429352072
2016-10-31,1.3874755943713728,1.9696358726900647,37.55849817379082
2016-11-01,2.3817967022953805,0.5248885608515266,11.771649826906458
2016-11-02,3.3664658337127205,0.14763835362152378,7.318523685484672
2016-11-03,3.1740104370285147,4.900980591569047,14.54919962163747
2016-11-04,16.870502092054693,3.519986551862684,26.77563711920476
2016-11-05,8.504443404449844,2.5306346019195605,18.35280361941308
2016-11-06,5.757873116341067,2.625265635142406,16.01818348369824
2016-11-07,6.433484240161857,2.8326966626411627,18.49548340354842
2016-11-08,8.268809879332169,4.094970202535264,16.299995501789766
2016-11-09,2.250513668205251,4.993894115842082,32.24553763375019
2016-11-10,4.403362943007625,3.8047098966841117,40.8846630895473
2016-11-11,2.9243632808079596,14.095330281283431,16.785852002552804
2016-11-12,2.8132304372284844,2.407876392900247,15.610606269224325
2016-11-13,3.0183461982385276,2.670383140007124,16.807161120764935
2016-11-14,4.461268267853779,6.0464294930052995,13.606970450412538
2016-11-15,3.310206040158105,3.5948640657671667,19.138763724505996
2016-11-16,2.726382880072202,-2.659947360323862,18.587055302152848
2016-11-17,4.87746245297734,3.2120329037530997,13.223348233816765
2016-11-18,3.253015791413943,2.649850222826883,12.508930069888976
2016-11-19,4.17017514949843,7.297173378759862,13.0319871003666
2016-11-20,3.6332424829239907,4.628883370197694,13.792013936234909
2016-11-21,1.5852909279978924,2.2333149309052995,15.636939962503535
2016-11-22,3.4754301911060654,4.712224870572306,12.98434296630858
2016-11-23,2.9945550799214313,0.3609807719886695,14.842002332097852
2016-11-24,2.3312641217637693,-0.7540631407822738,39.72804682358418
2016-11-25,3.036449775405114,5.6381511053774584,23.305492129740884
2016-11-26,5.359505630658961,2.9201479910086636,17.098154815012954
2016-11-27,5.066428194214436,2.638226367180743,12.87645202667834
2016-11-28,-0.420444547458132,2.452743958657369,42.63301276516414
2016-11-29,7.289910044523937,0.732804981963247,32.45280327511648
2016-11-30,9.156117896456697,3.631050988620854,60.62796547891328
2016-12-01,7.890064751000708,4.255450934609683,14.845469777394698
2016-12-02,10.610771084217024,1.4058089958431663,9.341229032229156
2016-12-03,8.079324615938745,1.7344575125956752,12.446015906921385
2016-12-04,7.594404000823838,3.0538734852903717,18.889979643547306
2016-12-05,9.746092644643696,2.2603525505602895,28.73766842493405
2016-12-06,2.133856333084087,2.8968463418263526,15.148321012262935
2016-12-07,9.559514458708424,4.454343148650663,10.850136699034966
2016-12-08,9.250852645233586,3.088520602976125,11.493233479471652
2016-12-09,-1.5238864287384302,4.402629890583059,16.645540888676116
2016-12-10,3.7936898430867347,4.37552394995954,11.859393757645536
2016-12-11,6.219105983676927,3.2662460798743056,12.563834974698674
2016-12-12,8.800467551160184,7.1315453651532525,13.4466967484723
2016-12-13,5.929297723041258,6.7960837726825805,12.408314589099723
2016-12-14,0.6682747169660855,5.369202549686165,37.24244129998174
2016-12-15,3.6902978858977464,5.30423312744384,37.64323253184556
2016-12-16,4.805523142434606,10.278598955165053,20.535811038775172
2016-12-17,5.962569736794323,3.9301274603106213,18.329859245669823
2016-12-18,5.141056908111248,4.623527960299873,11.028028083594624
2016-12-19,3.797339188290718,-0.36896207146315885,19.251815722569585
2016-12-20,2.948319270001453,-0.4635474555899778,20.621326368527214
2016-12-21,15.814377701653095,0.6725552810706474,15.014844499427674
2016-12-22,13.89305612045768,0.17438979224527373,14.293875137267154
2016-12-23,4.4241546112067756,3.411461451591962,7.536554904356658
2016-12-24,3.7360591270171692,4.937598114044191,7.444785902809412
2016-12-25,3.316889298713318,3.8589904837382707,10.514857856367914
2016-12-26,0.31451113157636534,4.275394452944155,2.683154934587064
2016-12-27,2.2359264981785967,5.46267769196756,1.4184498479518348
2016-12-28,2.4216005563354894,-1.3729794433347267,5.353222220315605
2016-12-29,3.196035661763654,6.890755333461337,3.171841984843615
2016-12-30,-2.6018567039560883,6.045059401737519,2.85779804434839
2016-12-31,2.1892235200361227,4.107998499893868,10.132179023582822
2017-01-01,3.5395162685761807,5.002079647155296,10.213057916750172
2017-01-02,2.161784865320434,7.988532967006059,1.04373822677982
2017-01-03,4.614513475787521,14.46763140992809,10.783230108050919
2017-01-04,17.0631112673437,6.409023792609956,39.46853361585075
2017-01-05,3.6322990300856732,4.1673707823168336,15.246086435588943
2017-01-06,3.5026347512300164,3.8583123655138176,29.188761535584874
2017-01-07,3.820602504486537,5.399041294675188,11.264773248196445
2017-01-08,3.6554194331116068,3.7646461026300493,11.989451902078516
2017-01-09,5.227993659994507,3.975770527417396,13.013093680481973
2017-01-10,0.590364029208386,5.0412923614803065,10.98073000860162
2017-01-11,1.9802928221908203,3.1778887208872333,10.249573934541282
2017-01-12,2.504129234412412,3.5309432446095963,10.747931692130106
2017-01-13,4.090449400407283,1.9668506951433435,15.23495983366625
2017-01-14,9.417901538329694,0.8478379801733044,10.015766301104891
2017-01-15,6.04707308273163,3.2785149961242146,10.494174952960705
2017-01-16,4.453031900062221,2.6255996026377497,13.847473294503715
2017-01-17,8.898377070091913,3.6236817038130833,45.416735458778916
2017-01-18,12.469228875180205,2.1396109775575574,12.68146697989417
2017-01-19,11.604672326820278,-1.2908926220459866,10.507463700293052
2017-01-20,9.936977408382232,4.3801941300181,12.40164103390533
2017-01-21,7.680923837640979,4.94753933785874,14.998347978990932
2017-01-22,9.090569342506207,5.930732317953829,11.111165450016337
2017-01-23,9.56294097894964,5.103733013472003,14.408718916972177
2017-01-24,11.138596178080263,4.768842445827321,33.35685621871957
2017-01-25,10.83727795530354,5.9168237858421815,21.771503306634322
2017-01-26,7.355451557585912,4.966739118535742,35.10637850758057
2017-01-27,6.573122930808632,6.097555774533559,8.719057551305474
2017-01-28,5.5147683714647355,5.65288947614473,9.829721636804816
2017-01-29,6.012025588436463,3.240329585651197,12.360484654985168
2017-01-30,7.787927866411703,2.507985815964219,3.5662154637752463
2017-01-31,1.4532925247622033,14.299804914563055,9.560125827827962
2017-02-01,6.677983419771583,12.199694058939029,9.846676952515303
2017-02-02,6.728679716529813,4.436610091288,8.303766560868327
2017-02-03,9.50234409507363,3.210034399557795,32.95364000620569
