,jenkinsci/jenkins,buildbot/buildbot,hudson/hudson-2.x
2008-03-21,9.608059243114722,6.668373062443798,9.457375668714088
2008-03-22,10.278295560195698,0.9079041624117907,15.271762737955525
2008-03-23,18.580653396534117,13.254644800414564,18.683690615902822
2008-03-24,7.05222066421789,0.9661565895962567,7.08729671853805
2008-03-25,-0.8067759217204433,0.09969174376247883,-0.7555364191980005
2008-03-26,2.8072350672905455,1.3180983371690722,2.829628415966835
2008-03-27,4.480311990367468,-0.21486869579796075,4.425782262120681
2008-03-28,6.608059243114722,1.6683730624437976,6.4573756687140875
2008-03-29,3.2782955601956987,-0.09209583758820922,3.271762737955525
2008-03-30,7.580653396534117,5.254644800414565,7.6836906159028215
2008-03-31,5.05222066421789,-0.03384341040374329,5.08729671853805
2008-04-01,3.193224078279557,0.09969174376247883,6.244463580802
2008-04-02,9.807235067290545,0.31809833716907226,9.829628415966834
2008-04-03,25.48031199036747,-0.21486869579796075,25.42578226212068
2008-04-04,6.608059243114722,6.668373062443798,6.4573756687140875
2008-04-05,14.278295560195698,-0.09209583758820922,14.271762737955525
2008-04-06,24.580653396534117,0.25464480041456466,24.683690615902822
2008-04-07,7.05222066421789,-0.03384341040374329,8.08729671853805
2008-04-08,13.193224078279556,0.09969174376247883,13.244463580802
2008-04-09,8.807235067290545,0.31809833716907226,8.829628415966834
2008-04-10,2.480311990367469,-0.21486869579796075,2.425782262120681
2008-04-11,9.608059243114722,-0.33162693755620243,10.457375668714088
2008-04-12,6.278295560195699,1.9079041624117907,6.271762737955525
2008-04-13,2.580653396534118,6.254644800414565,2.6836906159028215
2008-04-14,6.05222066421789,3.9661565895962565,6.08729671853805
2008-04-15,12.193224078279556,6.099691743762479,12.244463580802
2008-04-16,33.80723506729055,1.3180983371690722,33.82962841596684
2008-04-17,2.480311990367469,0.7851313042020392,2.425782262120681
2008-04-18,4.608059243114722,-0.33162693755620243,4.4573756687140875
2008-04-19,19.278295560195698,-0.09209583758820922,19.271762737955527
2008-04-20,2.580653396534118,0.25464480041456466,2.6836906159028215
2008-04-21,0.05222066421789017,1.9661565895962567,0.08729671853804996
2008-04-22,2.193224078279557,0.09969174376247883,3.2444635808019995
2008-04-23,2.8072350672905455,0.31809833716907226,2.829628415966835
2008-04-24,10.480311990367468,-0.21486869579796075,10.42578226212068
2008-04-25,5.608059243114722,3.6683730624437976,5.4573756687140875
2008-04-26,2.2782955601956987,-0.09209583758820922,2.271762737955525
2008-04-27,6.580653396534117,0.25464480041456466,6.6836906159028215
2008-04-28,7.05222066421789,-0.03384341040374329,9.08729671853805
2008-04-29,7.193224078279557,9.09969174376248,7.244463580802
2008-04-30,-0.1927649327094545,0.31809833716907226,-0.1703715840331652
2008-05-01,8.480311990367468,-0.21486869579796075,8.42578226212068
2008-05-02,1.6080592431147218,-0.33162693755620243,1.4573756687140875
2008-05-03,2.2782955601956987,-0.09209583758820922,2.271762737955525
2008-05-04,2.580653396534118,0.25464480041456466,2.6836906159028215
2008-05-05,0.05222066421789017,-0.03384341040374329,0.08729671853804996
2008-05-06,1.1932240782795567,0.09969174376247883,1.2444635808019995
2008-05-07,0.8072350672905455,0.31809833716907226,0.8296284159668348
2008-05-08,3.480311990367469,-0.21486869579796075,3.425782262120681
2008-05-09,-0.39194075688527824,-0.33162693755620243,-0.5426243312859124
2008-05-10,11.278295560195698,-0.09209583758820922,11.271762737955525
2008-05-11,10.580653396534117,0.25464480041456466,10.683690615902822
2008-05-12,5.05222066421789,-0.03384341040374329,5.08729671853805
2008-05-13,8.193224078279556,0.09969174376247883,8.244463580802
2008-05-14,11.807235067290545,0.31809833716907226,11.829628415966834
2008-05-15,11.480311990367468,-0.21486869579796075,11.42578226212068
2008-05-16,15.608059243114722,2.6683730624437976,15.457375668714088
2008-05-17,9.278295560195698,1.9079041624117907,9.271762737955525
2008-05-18,46.58065339653412,1.2546448004145647,46.68369061590282
2008-05-19,29.05222066421789,-0.03384341040374329,29.08729671853805
2008-05-20,6.193224078279557,3.0996917437624787,6.244463580802
2008-05-21,13.807235067290545,0.31809833716907226,13.829628415966834
2008-05-22,1.4803119903674689,-0.21486869579796075,1.425782262120681
2008-05-23,10.608059243114722,-0.33162693755620243,10.457375668714088
2008-05-24,4.278295560195699,-0.09209583758820922,4.271762737955525
2008-05-25,5.580653396534117,0.25464480041456466,5.6836906159028215
2008-05-26,1.0522206642178902,-0.03384341040374329,1.08729671853805
2008-05-27,1.1932240782795567,1.099691743762479,1.2444635808019995
2008-05-28,8.807235067290545,0.31809833716907226,8.829628415966834
2008-05-29,9.480311990367468,-0.21486869579796075,9.42578226212068
2008-05-30,13.608059243114722,-0.33162693755620243,14.457375668714088
2008-05-31,1.2782955601956987,-0.09209583758820922,1.2717627379555252
2008-06-01,2.580653396534118,1.2546448004145647,2.6836906159028215
2008-06-02,10.05222066421789,-0.03384341040374329,10.08729671853805
2008-06-03,13.193224078279556,0.09969174376247883,13.244463580802
2008-06-04,11.807235067290545,0.31809833716907226,11.829628415966834
2008-06-05,8.480311990367468,-0.21486869579796075,8.42578226212068
2008-06-06,10.608059243114722,-0.33162693755620243,10.457375668714088
2008-06-07,13.278295560195698,-0.09209583758820922,13.271762737955525
2008-06-08,2.580653396534118,0.25464480041456466,2.6836906159028215
2008-06-09,23.05222066421789,-0.03384341040374329,23.08729671853805
2008-06-10,7.193224078279557,0.09969174376247883,7.244463580802
2008-06-11,7.807235067290545,0.31809833716907226,7.829628415966835
2008-06-12,1.4803119903674689,-0.21486869579796075,1.425782262120681
2008-06-13,23.60805924311472,-0.33162693755620243,23.45737566871409
2008-06-14,4.278295560195699,2.907904162411791,4.271762737955525
2008-06-15,4.580653396534117,0.25464480041456466,4.6836906159028215
2008-06-16,18.05222066421789,-0.03384341040374329,18.08729671853805
2008-06-17,15.193224078279556,0.09969174376247883,15.244463580802
2008-06-18,0.8072350672905455,0.31809833716907226,0.8296284159668348
2008-06-19,0.48031199036746886,-0.21486869579796075,0.42578226212068104
2008-06-20,14.608059243114722,-0.33162693755620243,14.457375668714088
2008-06-21,13.278295560195698,-0.09209583758820922,13.271762737955525
2008-06-22,2.580653396534118,1.2546448004145647,2.6836906159028215
2008-06-23,23.05222066421789,-0.03384341040374329,23.08729671853805
2008-06-24,11.193224078279556,0.09969174376247883,11.244463580802
2008-06-25,5.807235067290545,1.3180983371690722,5.829628415966835
2008-06-26,4.480311990367468,2.7851313042020394,4.425782262120681
2008-06-27,9.608059243114722,-0.33162693755620243,9.457375668714088
2008-06-28,2.2782955601956987,-0.09209583758820922,2.271762737955525
2008-06-29,5.580653396534117,0.25464480041456466,5.6836906159028215
2008-06-30,1.0522206642178902,-0.03384341040374329,1.08729671853805
2008-07-01,9.193224078279556,1.099691743762479,9.244463580802
2008-07-02,7.807235067290545,0.31809833716907226,7.829628415966835
2008-07-03,20.48031199036747,-0.21486869579796075,20.42578226212068
2008-07-04,4.608059243114722,-0.33162693755620243,4.4573756687140875
2008-07-05,2.2782955601956987,-0.09209583758820922,2.271762737955525
2008-07-06,5.580653396534117,0.25464480041456466,5.6836906159028215
2008-07-07,2.05222066421789,-0.03384341040374329,2.0872967185380498
2008-07-08,5.193224078279557,0.09969174376247883,5.244463580802
2008-07-09,-0.1927649327094545,0.31809833716907226,-0.1703715840331652
2008-07-10,6.480311990367468,-0.21486869579796075,6.425782262120681
2008-07-11,9.608059243114722,-0.33162693755620243,9.457375668714088
2008-07-12,2.2782955601956987,-0.09209583758820922,2.271762737955525
2008-07-13,2.580653396534118,0.25464480041456466,2.6836906159028215
2008-07-14,0.05222066421789017,-0.03384341040374329,1.08729671853805
2008-07-15,4.193224078279557,1.099691743762479,4.244463580802
2008-07-16,0.8072350672905455,0.31809833716907226,0.8296284159668348
2008-07-17,5.480311990367468,-0.21486869579796075,5.425782262120681
2008-07-18,0.6080592431147218,-0.33162693755620243,0.45737566871408764
2008-07-19,1.2782955601956987,-0.09209583758820922,1.2717627379555252
2008-07-20,11.580653396534117,0.25464480041456466,11.683690615902822
2008-07-21,8.05222066421789,1.9661565895962567,8.08729671853805
2008-07-22,2.193224078279557,0.09969174376247883,2.2444635808019995
2008-07-23,1.8072350672905455,0.31809833716907226,1.8296284159668348
2008-07-24,11.480311990367468,7.785131304202039,11.42578226212068
2008-07-25,1.6080592431147218,11.668373062443798,1.4573756687140875
2008-07-26,11.278295560195698,-0.09209583758820922,11.271762737955525
2008-07-27,2.580653396534118,0.25464480041456466,2.6836906159028215
2008-07-28,4.05222066421789,-0.03384341040374329,4.08729671853805
2008-07-29,3.193224078279557,0.09969174376247883,3.2444635808019995
2008-07-30,7.807235067290545,0.31809833716907226,7.829628415966835
2008-07-31,15.480311990367468,-0.21486869579796075,15.42578226212068
2008-08-01,12.608059243114722,2.6683730624437976,12.457375668714088
2008-08-02,3.2782955601956987,-0.09209583758820922,3.271762737955525
2008-08-03,6.580653396534117,0.25464480041456466,6.6836906159028215
2008-08-04,11.05222066421789,-0.03384341040374329,11.08729671853805
2008-08-05,3.193224078279557,0.09969174376247883,3.2444635808019995
2008-08-06,61.80723506729055,0.31809833716907226,61.82962841596684
2008-08-07,6.480311990367468,-0.21486869579796075,6.425782262120681
2008-08-08,14.608059243114722,-0.33162693755620243,14.457375668714088
2008-08-09,10.278295560195698,-0.09209583758820922,10.271762737955525
2008-08-10,12.580653396534117,0.25464480041456466,12.683690615902822
2008-08-11,10.05222066421789,-0.03384341040374329,10.08729671853805
2008-08-12,9.193224078279556,0.09969174376247883,9.244463580802
2008-08-13,3.8072350672905455,0.31809833716907226,4.829628415966835
2008-08-14,13.480311990367468,-0.21486869579796075,13.42578226212068
2008-08-15,26.60805924311472,-0.33162693755620243,26.45737566871409
2008-08-16,1.2782955601956987,-0.09209583758820922,1.2717627379555252
2008-08-17,13.580653396534117,0.25464480041456466,13.683690615902822
2008-08-18,16.05222066421789,-0.03384341040374329,16.08729671853805
2008-08-19,8.193224078279556,0.09969174376247883,8.244463580802
2008-08-20,9.807235067290545,0.31809833716907226,9.829628415966834
2008-08-21,2.480311990367469,-0.21486869579796075,2.425782262120681
2008-08-22,14.608059243114722,-0.33162693755620243,14.457375668714088
2008-08-23,15.278295560195698,-0.09209583758820922,15.271762737955525
2008-08-24,6.580653396534117,0.25464480041456466,6.6836906159028215
2008-08-25,6.05222066421789,-0.03384341040374329,6.08729671853805
2008-08-26,-0.8067759217204433,0.09969174376247883,-0.7555364191980005
2008-08-27,4.807235067290545,0.31809833716907226,4.829628415966835
2008-08-28,6.480311990367468,-0.21486869579796075,6.425782262120681
2008-08-29,8.608059243114722,-0.33162693755620243,8.457375668714088
2008-08-30,4.278295560195699,-0.09209583758820922,4.271762737955525
2008-08-31,3.580653396534118,0.25464480041456466,3.6836906159028215
2008-09-01,3.05222066421789,-0.03384341040374329,3.0872967185380498
2008-09-02,26.193224078279556,0.09969174376247883,26.244463580801998
2008-09-03,1.8072350672905455,0.31809833716907226,1.8296284159668348
2008-09-04,-0.5196880096325311,0.7851313042020392,-0.574217737879319
2008-09-05,-0.39194075688527824,-0.33162693755620243,-0.5426243312859124
2008-09-06,9.278295560195698,-0.09209583758820922,9.271762737955525
2008-09-07,6.580653396534117,0.25464480041456466,6.6836906159028215
2008-09-08,0.05222066421789017,-0.03384341040374329,0.08729671853804996
2008-09-09,-0.8067759217204433,0.09969174376247883,-0.7555364191980005
2008-09-10,-1.1927649327094545,0.31809833716907226,-1.1703715840331652
2008-09-11,-0.5196880096325311,-0.21486869579796075,-0.574217737879319
2008-09-12,-0.39194075688527824,-0.33162693755620243,-0.5426243312859124
2008-09-13,1.2782955601956987,-0.09209583758820922,1.2717627379555252
2008-09-14,2.580653396534118,0.25464480041456466,2.6836906159028215
2008-09-15,0.05222066421789017,-0.03384341040374329,0.08729671853804996
2008-09-16,1.1932240782795567,0.09969174376247883,1.2444635808019995
2008-09-17,5.807235067290545,0.31809833716907226,5.829628415966835
2008-09-18,4.480311990367468,-0.21486869579796075,4.425782262120681
2008-09-19,-0.39194075688527824,-0.33162693755620243,-0.5426243312859124
2008-09-20,7.278295560195699,-0.09209583758820922,7.271762737955525
2008-09-21,4.580653396534117,0.25464480041456466,4.6836906159028215
2008-09-22,2.05222066421789,-0.03384341040374329,2.0872967185380498
2008-09-23,0.19322407827955668,0.09969174376247883,0.24446358080199948
2008-09-24,13.807235067290545,0.31809833716907226,13.829628415966834
2008-09-25,3.480311990367469,-0.21486869579796075,6.425782262120681
2008-09-26,9.608059243114722,-0.33162693755620243,9.457375668714088
2008-09-27,16.278295560195698,-0.09209583758820922,16.271762737955527
2008-09-28,6.580653396534117,0.25464480041456466,6.6836906159028215
2008-09-29,4.05222066421789,-0.03384341040374329,4.08729671853805
2008-09-30,0.19322407827955668,0.09969174376247883,0.24446358080199948
2008-10-01,0.8072350672905455,0.31809833716907226,0.8296284159668348
2008-10-02,7.480311990367468,-0.21486869579796075,7.425782262120681
2008-10-03,0.6080592431147218,-0.33162693755620243,0.45737566871408764
2008-10-04,8.278295560195698,-0.09209583758820922,8.271762737955525
2008-10-05,2.580653396534118,0.25464480041456466,2.6836906159028215
2008-10-06,3.05222066421789,-0.03384341040374329,3.0872967185380498
2008-10-07,-0.8067759217204433,0.09969174376247883,-0.7555364191980005
2008-10-08,-2.1927649327094545,0.31809833716907226,-2.170371584033165
2008-10-09,0.48031199036746886,-0.21486869579796075,0.42578226212068104
2008-10-10,-0.39194075688527824,-0.33162693755620243,-0.5426243312859124
2008-10-11,1.2782955601956987,-0.09209583758820922,1.2717627379555252
2008-10-12,2.580653396534118,0.25464480041456466,2.6836906159028215
2008-10-13,0.05222066421789017,-0.03384341040374329,0.08729671853804996
2008-10-14,-0.8067759217204433,0.09969174376247883,-0.7555364191980005
2008-10-15,-2.1927649327094545,0.31809833716907226,-2.170371584033165
2008-10-16,0.48031199036746886,-0.21486869579796075,0.42578226212068104
2008-10-17,-0.39194075688527824,-0.33162693755620243,-0.5426243312859124
2008-10-18,3.2782955601956987,-0.09209583758820922,3.271762737955525
2008-10-19,2.580653396534118,0.25464480041456466,2.6836906159028215
2008-10-20,2.05222066421789,-0.03384341040374329,2.0872967185380498
2008-10-21,-0.8067759217204433,0.09969174376247883,-0.7555364191980005
2008-10-22,-1.1927649327094545,0.31809833716907226,-1.1703715840331652
2008-10-23,0.48031199036746886,-0.21486869579796075,0.42578226212068104
2008-10-24,-0.39194075688527824,-0.33162693755620243,-0.5426243312859124
2008-10-25,7.278295560195699,-0.09209583758820922,7.271762737955525
2008-10-26,13.580653396534117,0.25464480041456466,13.683690615902822
2008-10-27,2.05222066421789,-0.03384341040374329,2.0872967185380498
2008-10-28,7.193224078279557,0.09969174376247883,7.244463580802
2008-10-29,-2.1927649327094545,0.31809833716907226,-2.170371584033165
2008-10-30,5.480311990367468,-0.21486869579796075,8.42578226212068
2008-10-31,9.608059243114722,-0.33162693755620243,9.457375668714088
2008-11-01,9.278295560195698,-0.09209583758820922,9.271762737955525
2008-11-02,4.580653396534117,0.25464480041456466,12.683690615902822
2008-11-03,12.05222066421789,-0.03384341040374329,12.08729671853805
2008-11-04,6.193224078279557,0.09969174376247883,6.244463580802
2008-11-05,5.807235067290545,0.31809833716907226,5.829628415966835
2008-11-06,20.48031199036747,-0.21486869579796075,20.42578226212068
2008-11-07,4.608059243114722,-0.33162693755620243,4.4573756687140875
2008-11-08,3.2782955601956987,-0.09209583758820922,3.271762737955525
2008-11-09,9.580653396534117,0.25464480041456466,9.683690615902822
2008-11-10,2.05222066421789,-0.03384341040374329,2.0872967185380498
2008-11-11,4.193224078279557,0.09969174376247883,4.244463580802
2008-11-12,36.80723506729055,0.31809833716907226,36.82962841596684
2008-11-13,3.480311990367469,-0.21486869579796075,3.425782262120681
2008-11-14,10.608059243114722,-0.33162693755620243,10.457375668714088
2008-11-15,7.278295560195699,-0.09209583758820922,7.271762737955525
2008-11-16,9.580653396534117,0.25464480041456466,9.683690615902822
2008-11-17,7.05222066421789,-0.03384341040374329,7.08729671853805
2008-11-18,21.193224078279556,0.09969174376247883,21.244463580801998
2008-11-19,-0.1927649327094545,0.31809833716907226,-0.1703715840331652
2008-11-20,-0.5196880096325311,-0.21486869579796075,-0.574217737879319
2008-11-21,-0.39194075688527824,-0.33162693755620243,-0.5426243312859124
2008-11-22,1.2782955601956987,-0.09209583758820922,1.2717627379555252
2008-11-23,5.580653396534117,0.25464480041456466,5.6836906159028215
2008-11-24,8.05222066421789,-0.03384341040374329,8.08729671853805
2008-11-25,-0.8067759217204433,0.09969174376247883,-0.7555364191980005
2008-11-26,0.8072350672905455,0.31809833716907226,0.8296284159668348
2008-11-27,-0.5196880096325311,-0.21486869579796075,-0.574217737879319
2008-11-28,0.6080592431147218,-0.33162693755620243,0.45737566871408764
2008-11-29,2.2782955601956987,-0.09209583758820922,2.271762737955525
2008-11-30,2.580653396534118,0.25464480041456466,2.6836906159028215
2008-12-01,0.05222066421789017,-0.03384341040374329,0.08729671853804996
2008-12-02,-0.8067759217204433,0.09969174376247883,-0.7555364191980005
2008-12-03,-2.1927649327094545,0.31809833716907226,-2.170371584033165
2008-12-04,0.48031199036746886,-0.21486869579796075,0.42578226212068104
2008-12-05,0.6080592431147218,-0.33162693755620243,0.45737566871408764
2008-12-06,1.2782955601956987,21.90790416241179,1.2717627379555252
2008-12-07,2.580653396534118,0.25464480041456466,2.6836906159028215
2008-12-08,3.05222066421789,8.966156589596256,3.0872967185380498
2008-12-09,-0.8067759217204433,0.09969174376247883,-0.7555364191980005
2008-12-10,0.8072350672905455,0.31809833716907226,0.8296284159668348
2008-12-11,6.480311990367468,-0.21486869579796075,6.425782262120681
2008-12-12,11.608059243114722,-0.33162693755620243,11.457375668714088
2008-12-13,8.278295560195698,-0.09209583758820922,8.271762737955525
2008-12-14,3.580653396534118,0.25464480041456466,3.6836906159028215
2008-12-15,1.0522206642178902,-0.03384341040374329,1.08729671853805
2008-12-16,16.193224078279556,0.09969174376247883,16.244463580801998
2008-12-17,4.807235067290545,0.31809833716907226,4.829628415966835
2008-12-18,10.480311990367468,-0.21486869579796075,10.42578226212068
2008-12-19,3.6080592431147216,-0.33162693755620243,3.4573756687140875
2008-12-20,6.278295560195699,-0.09209583758820922,6.271762737955525
2008-12-21,3.580653396534118,0.25464480041456466,3.6836906159028215
2008-12-22,9.05222066421789,-0.03384341040374329,9.08729671853805
2008-12-23,5.193224078279557,0.09969174376247883,5.244463580802
2008-12-24,7.807235067290545,0.31809833716907226,7.829628415966835
2008-12-25,1.4803119903674689,-0.21486869579796075,1.425782262120681
2008-12-26,1.6080592431147218,-0.33162693755620243,1.4573756687140875
2008-12-27,1.2782955601956987,-0.09209583758820922,1.2717627379555252
2008-12-28,11.580653396534117,0.25464480041456466,11.683690615902822
2008-12-29,7.05222066421789,11.966156589596256,7.08729671853805
2008-12-30,19.193224078279556,13.09969174376248,19.244463580801998
2008-12-31,27.807235067290545,13.318098337169072,27.829628415966834
2009-01-01,12.480311990367468,8.78513130420204,15.42578226212068
2009-01-02,7.608059243114722,-0.33162693755620243,8.457375668714088
2009-01-03,10.278295560195698,-0.09209583758820922,10.271762737955525
2009-01-04,2.580653396534118,0.25464480041456466,2.6836906159028215
2009-01-05,15.05222066421789,0.9661565895962567,15.08729671853805
2009-01-06,15.193224078279556,1.099691743762479,15.244463580802
2009-01-07,4.807235067290545,4.318098337169072,5.829628415966835
2009-01-08,11.480311990367468,-0.21486869579796075,11.42578226212068
2009-01-09,15.608059243114722,-0.33162693755620243,21.45737566871409
2009-01-10,22.278295560195698,-0.09209583758820922,22.271762737955527
2009-01-11,20.580653396534117,0.25464480041456466,20.683690615902822
2009-01-12,0.05222066421789017,3.9661565895962565,0.08729671853804996
2009-01-13,18.193224078279556,1.099691743762479,18.244463580801998
2009-01-14,21.807235067290545,0.31809833716907226,21.829628415966834
2009-01-15,9.480311990367468,7.785131304202039,9.42578226212068
2009-01-16,12.608059243114722,7.668373062443798,15.457375668714088
2009-01-17,21.278295560195698,3.907904162411791,21.271762737955527
2009-01-18,5.580653396534117,4.254644800414565,5.6836906159028215
2009-01-19,2.05222066421789,3.9661565895962565,2.0872967185380498
2009-01-20,6.193224078279557,3.0996917437624787,6.244463580802
2009-01-21,5.807235067290545,2.318098337169072,5.829628415966835
2009-01-22,10.480311990367468,7.785131304202039,10.42578226212068
2009-01-23,4.608059243114722,3.6683730624437976,4.4573756687140875
2009-01-24,26.278295560195698,2.907904162411791,26.271762737955527
2009-01-25,6.580653396534117,5.254644800414565,6.6836906159028215
2009-01-26,4.05222066421789,11.966156589596256,4.08729671853805
2009-01-27,8.193224078279556,8.09969174376248,8.244463580802
2009-01-28,10.807235067290545,6.318098337169072,10.829628415966834
2009-01-29,11.480311990367468,10.78513130420204,11.42578226212068
2009-01-30,-0.39194075688527824,5.668373062443798,5.4573756687140875
2009-01-31,3.2782955601956987,3.907904162411791,3.271762737955525
2009-02-01,8.580653396534117,3.2546448004145647,8.683690615902822
2009-02-02,3.05222066421789,0.9661565895962567,3.0872967185380498
2009-02-03,2.193224078279557,7.099691743762479,2.2444635808019995
2009-02-04,-0.1927649327094545,2.318098337169072,-0.1703715840331652
2009-02-05,7.480311990367468,24.78513130420204,7.425782262120681
2009-02-06,15.608059243114722,4.668373062443798,15.457375668714088
2009-02-07,4.278295560195699,6.907904162411791,4.271762737955525
2009-02-08,6.580653396534117,1.2546448004145647,6.6836906159028215
2009-02-09,21.05222066421789,-0.03384341040374329,21.08729671853805
2009-02-10,15.193224078279556,7.099691743762479,15.244463580802
2009-02-11,6.807235067290545,13.318098337169072,6.829628415966835
2009-02-12,14.480311990367468,2.7851313042020394,16.42578226212068
2009-02-13,21.60805924311472,1.6683730624437976,23.45737566871409
2009-02-14,18.278295560195698,-0.09209583758820922,18.271762737955527
2009-02-15,12.580653396534117,2.2546448004145647,12.683690615902822
2009-02-16,3.05222066421789,14.966156589596256,3.0872967185380498
2009-02-17,8.193224078279556,2.0996917437624787,8.244463580802
2009-02-18,12.807235067290545,4.318098337169072,12.829628415966834
2009-02-19,12.480311990367468,2.7851313042020394,12.42578226212068
2009-02-20,6.608059243114722,2.6683730624437976,6.4573756687140875
2009-02-21,6.278295560195699,0.9079041624117907,6.271762737955525
2009-02-22,6.580653396534117,4.254644800414565,6.6836906159028215
2009-02-23,14.05222066421789,9.966156589596256,14.08729671853805
2009-02-24,63.193224078279556,3.0996917437624787,63.244463580802
2009-02-25,39.80723506729055,10.318098337169072,39.82962841596684
2009-02-26,18.48031199036747,2.7851313042020394,18.42578226212068
2009-02-27,4.608059243114722,1.6683730624437976,4.4573756687140875
2009-02-28,9.278295560195698,-0.09209583758820922,12.271762737955525
