,webpack/webpack,jakejs/jake,gulpjs/gulp
2013-10-17,0.43738608162670956,0.00961074319157564,0.19382660373141264
2013-10-18,0.4209992673832084,0.007292009039208246,3.804723626706358
2013-10-19,0.4213172593861285,0.00488264220711809,0.22751211845259814
2013-10-20,0.4362511608051402,0.001032359934675384,0.24614491490601645
2013-10-21,0.4243455404270181,3.0022876298007675,1.9417998057360744
2013-10-22,-2.56150269405736,-0.0023230993400335668,0.28156781630370376
2013-10-23,0.4343470062939292,0.0005097995820593994,0.3340752930555219
2013-10-24,1.431131004366999,3.00158473690791,0.30494998492023623
2013-10-25,0.4347158860387739,5.870935771320942e-05,0.6567114118289483
2013-10-26,0.43256092222282233,-9.231883728527419e-05,0.35041051526251915
2013-10-27,0.4274793094880994,-0.0001358948971035244,0.36143649789386195
2013-10-28,1.429967087833717,0.0007112861086435779,0.433355074255509
2013-10-29,1.4352817150225463,-0.0012001661178291986,0.37047438464287197
2013-10-30,5.419851516218621,-0.0006881618556062552,2.4881061042686343
2013-10-31,0.4330758570552815,0.00047086926566841506,4.369748255932293
2013-11-01,0.4282851724142936,-0.00031787842285157386,0.4362597854035144
2013-11-02,0.43124735842860806,-0.00023685305038939706,0.3932430886029342
2013-11-03,1.423707834800087,-0.00015817486509541769,0.36828998873474944
2013-11-04,0.4288866547457217,-0.0003633685202209887,5.0079016145065625
2013-11-05,0.44308340957380254,-8.056048169928841e-05,0.36580035882114
2013-11-06,2.4071702121669305,-0.000123850823768458,-0.23525629400473697
2013-11-07,0.42112034082685385,-0.00012555199551590954,0.33997941150059585
2013-11-08,2.4027192372187294,-6.681263495910148e-05,-0.25070334874091404
2013-11-09,0.40197873760134545,-5.002750292346099e-05,0.3495985320862861
2013-11-10,0.3933063041470884,-1.7264178271360296e-05,0.3159441215321921
2013-11-11,0.39192010080660433,3.965440342717754e-06,4.518373195278164
2013-11-12,-2.281678179113981,7.0313933253956715e-06,0.31080349724335504
2013-11-13,0.37516272077154245,1.9999804773148084,12.168538608447426
2013-11-14,0.3693789456784731,2.011248203433946e-06,2.276859254999869
2013-11-15,0.3527437235694472,6.0872707434913515e-06,-0.040081930794776434
2013-11-16,0.3518835549979503,4.820582280497214e-06,2.237125147852729
2013-11-17,0.35145056975358474,7.204505011738419e-06,0.20562124586611813
2013-11-18,0.33838619569241857,8.949753552415838e-06,0.11432421959573229
2013-11-19,-1.0085903292984333,8.309764280315879e-06,2.195223002670341
2013-11-20,0.33093912888840843,-8.784739487611729e-06,0.10791220069688845
2013-11-21,1.3123773405145482,5.874824761790688e-06,0.17263502430614386
2013-11-22,0.3145563072448896,4.000000329826368,0.13287704675760348
2013-11-23,0.3056524536181835,6.368685799158321e-06,0.12681499652573822
2013-11-24,3.3020060990532785,6.718579260874711e-06,0.14497466762741945
2013-11-25,0.2974258712483502,6.710509821808339e-06,0.1384939270010872
2013-11-26,0.2589002179372004,6.258727216363047e-06,0.2974968508488538
2013-11-27,5.305847195200299,8.767082692692442e-06,1.1310855273630407
2013-11-28,0.2997491029671843,3.048446210448936e-06,0.18735165872930623
2013-11-29,1.316225457631729,3.2459621883170237e-06,0.20122098055160215
2013-11-30,0.3145111491032438,6.578245070958112e-07,1.553729123311229
2013-12-01,0.29727948908143154,-4.3112552234331604e-07,0.1505206179507738
2013-12-02,0.3248072458999109,-1.3819927137893447e-06,-0.0003728662320620947
2013-12-03,15.993081998861271,-1.4963187755857762e-06,0.44045558220712244
2013-12-04,0.3485684448136204,1.0535171350793387e-05,2.9277938120671836
2013-12-05,1.3409000990267241,1.6733563403334366e-06,0.2299936348863999
2013-12-06,0.3618547502739432,-8.204589909647048e-06,0.07769093403772605
2013-12-07,0.3619794816298381,-2.602036747602829e-05,-0.047323845776428675
2013-12-08,1.3562715302231372,-3.7652423567951e-05,4.1461497046565245
2013-12-09,0.371974372409395,-4.707221670668458e-05,5.837494828707749
2013-12-10,-2.282473466043189,-4.5964885573181175e-05,0.8696578788471884
2013-12-11,1.387035908295264,4.187972159664145e-05,2.7736066088005713
2013-12-12,0.3934776252099337,6.34012327959974e-05,8.39168748140825
2013-12-13,7.403781484594061,-4.7371706002753496e-05,4.01262785457974
2013-12-14,0.40986634278143474,-6.225158592002442e-05,1.4040142794945156
2013-12-15,9.405482304183648,-0.00010049174844315547,2.708325678243037
2013-12-16,6.416935846667982,-0.00015860550746919902,1.6860191815275625
2013-12-17,0.42983155614922186,-0.00017986247465567726,2.3792987278879556
2013-12-18,0.4247810979283283,0.9999967068929605,1.7977421219168888
2013-12-19,7.433044668118008,1.000076874259652,-0.2606500583077269
2013-12-20,0.42645985514036383,-0.00016142282518713644,1.8330003399512957
2013-12-21,0.44446175701047574,-0.00018199612593446806,3.3722745897396957
2013-12-22,0.429465656861307,0.000165042616746917,3.1713282697499343
2013-12-23,0.45229394835105924,0.00024569980450709695,3.411016436831023
2013-12-24,-2.536967281893353,-0.000653031949308549,1.8565435562682662
2013-12-25,0.45914388543698836,0.00023566670054337726,1.0843737198707244
2013-12-26,0.48687990449513596,2.0592236926362476e-06,1.867940348911178
2013-12-27,0.032852373561598903,0.000162349504756502,-0.24945010459486539
2013-12-28,0.5183382101918143,0.0006944849922279012,-0.5889651710949644
2013-12-29,4.545943106977081,0.0020285380747399905,2.147490565228873
2013-12-30,0.5331565487798877,0.0026047459483526715,2.26282287145047
2013-12-31,0.4959883994366834,-0.0003190092417588256,2.517083204449363
2014-01-01,0.5077972855693451,0.004835905549728237,1.5195896224347738
2014-01-02,0.5906017434135277,-0.0017066443269685375,-6.451890034073377
2014-01-03,-0.550031280197177,-0.0073377173709177086,5.4182955948809095
2014-01-04,0.6756383300013734,-0.009756838113758099,7.548767387313961
2014-01-05,0.6551422252547466,0.007901662153147696,8.737635681749907
2014-01-06,0.6709638749059674,0.007867140206112093,-0.6946275142059593
2014-01-07,-2.559511664980458,2.002123447850817,3.3139027378168016
2014-01-08,2.5732330011488718,0.01537526280255739,3.9676164648009724
2014-01-09,0.8288316095465134,-0.009887280078480054,32.24795667276777
2014-01-10,0.7414671515619395,-0.01515760159170591,3.9610488370952606
2014-01-11,0.9828303307649973,-0.01725551295651276,5.649004142149925
2014-01-12,0.8450367234004622,0.015325559754437997,4.412421122248919
2014-01-13,0.9504814376354708,0.00594640028823753,19.781855290365282
2014-01-14,2.627402872320257,0.004284937418465725,5.455695848688177
2014-01-15,-1.3327427864149004,0.028687456860886286,1.6017669983537617
2014-01-16,1.3020041122806338,-0.024392055776585424,7.138142004439759
2014-01-17,-2.14194163132139,-0.029632989036901747,7.365995285307813
2014-01-18,1.4496881795793894,-0.033134323663390045,2.37755733680258
2014-01-19,2.32269167501204,0.06888230366850934,7.087862927484538
2014-01-20,2.466498882479197,-0.017756559130287394,2.1332110986451505
2014-01-21,4.059624550533675,-0.006018320915518266,6.977409823457274
2014-01-22,-1.8649246091312777,0.009982517362065041,7.809438015424963
2014-01-23,3.5088335795992043,-0.07854499385004339,-2.636791814892092
2014-01-24,5.97660770992862,-0.0866135696575388,5.285961594332207
2014-01-25,1.8009284973616828,0.18103883174812885,5.662334000346871
2014-01-26,1.6112813833710382,0.08931793615517118,6.86192750703084
2014-01-27,1.6553354978992167,-0.0668917166581594,3.9337147106781467
2014-01-28,1.9436414602916818,-0.036067525067087644,1.158665705199422
2014-01-29,1.9502575490478344,-0.019854473248613266,3.0814331238260158
2014-01-30,2.646356993893101,3.8369006187635852,-2.36839244376341
2014-01-31,1.925914574492806,4.830209728849338,5.552698172414852
2014-02-01,1.7941241405384527,0.37121825503378836,2.0223224759701206
2014-02-02,1.6895762042345979,0.08846020204433713,4.0797759600854695
2014-02-03,5.517972851972181,-0.010081607936546208,10.768013290538857
2014-02-04,1.7280879220984597,-0.094165482336145,1.137285933200417
2014-02-05,1.6751052517967646,1.9302757337382634,0.9765937406245211
2014-02-06,1.5218537708458797,-0.14071949605171447,1.0025174725412829
2014-02-07,-3.343958069789832,-0.1163252736939342,8.040014725953027
2014-02-08,1.6517664600167434,0.6658400295908335,7.817577405365677
2014-02-09,1.604038618746137,0.37335828676405053,-0.9112618657742285
2014-02-10,1.1785864584607524,0.29150813676441467,3.5037573880858077
2014-02-11,9.118632376367994,5.1615382692881395,1.423781040590133
2014-02-12,3.3286562622563767,0.22738105512802037,0.10582835000383059
2014-02-13,8.10749900753465,0.6940867760794589,-1.5138327443355912
2014-02-14,1.4921417570145654,0.6459084909714625,1.6693458665915606
2014-02-15,3.6241435124010533,0.8569871036501384,1.6639378098164772
2014-02-16,1.4999725206006231,0.6084941475488549,1.788356982858153
2014-02-17,1.6492840760289529,0.20458984311224904,6.184071764758219
2014-02-18,-0.07249041405982998,0.29076533892823764,1.6005873191173983
2014-02-19,-1.1146987485547597,0.2422083774913151,3.4271908133241156
2014-02-20,2.023324750163208,0.19925750737939646,0.804962959707771
2014-02-21,-2.4384241063811536,0.17600738208341166,3.3709871792647066
2014-02-22,1.5483095368084956,2.2649325870556143,1.2324985847426886
2014-02-23,2.3890562904171704,0.21084238187011867,0.8700192113999432
2014-02-24,3.151016634883238,0.6310817800814765,1.0603016451742948
2014-02-25,1.487064790418796,0.5429223946655216,3.345490503205074
2014-02-26,1.4106389535026176,0.8179008561530596,0.9971647127547829
2014-02-27,3.8180115138492896,1.1156814521569745,0.9788065480783803
2014-02-28,-0.7675043966006272,1.4238827905312519,1.0168923747983227
2014-03-01,6.324163517029282,1.7305496931429105,4.275804147345193
2014-03-02,1.1661223277486314,0.6675699255762486,1.0517581127992583
2014-03-03,7.5064381310445265,2.1705981225163904,2.244244310941007
2014-03-04,-1.0696830505335009,2.3413986087737815,4.8961566063404565
2014-03-05,4.2105877135110354,0.007823617005513983,0.8769554310403882
2014-03-06,0.9053114727387668,2.3187464153033748,-1.1292260857814889
2014-03-07,2.953464197905003,3.0450849293682336,0.8461518336631694
2014-03-08,1.093854159209965,5.004477773746052,-0.4876716703824621
2014-03-09,1.0307942851296097,0.2101931288173457,0.2620552109838536
2014-03-10,0.9972276958649837,3.484481477955292,-0.5457661195751362
2014-03-11,3.655340916209587,0.8019231215852854,0.762005553371331
2014-03-12,2.1288058908131893,-0.471628337562469,0.7683714209845858
2014-03-13,0.9722312344786266,-0.20817306680701428,1.777195225355028
2014-03-14,1.02269593069785,-0.47615607065535,1.7658334978393866
2014-03-15,0.9862033994749146,-0.3430817355224722,0.7363617537619462
2014-03-16,0.9842558794389468,-0.2494835979081899,0.5173080153809411
2014-03-17,-0.026206580721804672,2.0046956095860637,0.7096675963703267
2014-03-18,1.0644442466457835,-1.0155133859749026,0.676365702874929
2014-03-19,1.0607512261272178,-0.25148846581451284,0.6615145300554746
2014-03-20,3.9246966218490753,2.0603645227751692,0.6536533481848001
2014-03-21,5.902800184875425,-0.027244029019593642,0.6297499116652983
2014-03-22,0.9240170774344847,0.0550646622794551,1.2279129985618478
2014-03-23,0.8737420184834281,0.10446676072241226,0.5767166566715125
2014-03-24,-0.28868707870027494,0.147078279841648,-0.14055324941763886
2014-03-25,0.8786065179715379,2.1896464278283343,2.502494491032187
2014-03-26,-1.93672212480471,-0.007994754190804608,0.5032229381875101
2014-03-27,0.7014794508259625,0.19999580315947368,-1.1642138016059114
2014-03-28,0.6268605960742818,0.1435424026021962,1.1581256758906109
2014-03-29,0.6211888301972908,0.145422582254021,3.6627577682271597
2014-03-30,0.5423637809374834,0.14913695218723144,1.4618476090526271
2014-03-31,6.397658870732971,3.2112743079604193,3.0112299419853934
2014-04-01,-0.8944658305224391,0.17643888581021483,0.3582538772001717
2014-04-02,-1.0546360405489512,1.0296547492482913,6.410563293820227
2014-04-03,2.365443426952795,0.14942218615097702,-0.9854290790731884
2014-04-04,0.3014111561378122,0.12705348729484847,-0.3228934205300776
2014-04-05,3.2838789575746525,0.11668172513328036,0.22288176112160868
2014-04-06,0.238152564921839,0.1097005513940256,2.3387682868506965
2014-04-07,0.10930905611256235,0.11687719683800014,0.20814754684787132
2014-04-08,2.459437702356877,-0.5659264501537814,0.2699825854693106
2014-04-09,6.862749869655951,0.08946147283409334,1.3390533259054538
2014-04-10,0.14030046269591345,0.07641917531553491,0.24310767733628913
2014-04-11,0.1075484702832275,1.063752934413033,0.25562092634574396
2014-04-12,0.09609129043037108,0.05403878053234225,0.27741092935846084
2014-04-13,0.045131239985766694,0.04676514849794963,0.2720690702033272
2014-04-14,-0.0027541943814356623,0.03609004722904401,0.272539385650647
2014-04-15,-0.09666439360404487,-0.15595060725889237,0.30851632796235207
2014-04-16,-0.1003637617393836,0.01990122659303929,0.26973850486263073
2014-04-17,8.025807616618343,0.014329441061534814,2.233831104776688
2014-04-18,3.0572693506196513,0.026312552150269966,-0.7196912314185422
2014-04-19,5.014220639097713,0.022544207065602378,0.2809249607011646
2014-04-20,0.002390843470625653,0.002440816940229032,4.308286301750449
2014-04-21,0.002466228116297625,-0.0023648390407900854,0.28182797874393506
2014-04-22,-0.07498727602069608,-0.014716700312420644,0.3450413678326616
2014-04-23,-0.040164644797258044,-0.006759699247703926,4.451246988072531
2014-04-24,0.03531618485069682,-0.012487515208790293,1.1068433939812938
2014-04-25,0.08370666251054001,3.013654418665362,0.3020249806314065
2014-04-26,0.10569104214320207,1.0186110364921073,0.24206913144452719
2014-04-27,0.11495194742165826,-0.024806106963371034,0.4036858862648217
2014-04-28,0.1429031270411304,-0.025718778101248695,0.23384228638617077
2014-04-29,-0.49408456631199005,-0.015985482419261742,0.5742962286922768
2014-04-30,-0.39775148934655025,-0.021747717582261517,0.7825438364395378
2014-05-01,0.14479686164722508,0.09506514163395739,-1.722042636059721
2014-05-02,0.24622435873671272,0.03998239696845582,3.3899727246780214
2014-05-03,0.2957465734546901,0.028839535623230026,3.2399884632364024
2014-05-04,0.3686569824484161,-0.02987118514254795,0.8864109049470782
2014-05-05,0.41750243898017636,6.984739697216628,2.190037059835484
2014-05-06,1.2071646135118126,5.036004358842031,5.948646139299532
2014-05-07,-0.6933030116538731,2.5976408901760926,2.025946695196797
2014-05-08,4.404217621170036,0.1982331288938932,2.0837236363179694
2014-05-09,0.5862703916095283,0.16965175976141106,2.9141341440144126
2014-05-10,0.6498732999960642,0.03300960683452634,2.2443753276426026
2014-05-11,0.6989557865827054,0.014333282777199781,-0.6935011104859098
2014-05-12,0.759523725619921,-0.018025941449494643,2.07109246725015
2014-05-13,0.8301572460243059,2.0474748062926054,1.210811502225966
2014-05-14,0.9489355812756695,-0.6527098081153784,3.3246693398741445
2014-05-15,-1.138459943858646,0.2872187928608564,1.9456045810291838
2014-05-16,4.881581744959663,0.28490933658239176,-1.2318157967513539
2014-05-17,0.9500927945491107,0.0036911305466950026,3.282704836132011
2014-05-18,0.9903989625614004,2.0195723799364536,1.7203663475475734
2014-05-19,1.1197213373755472,4.3090723758664256,0.050038302699049506
2014-05-20,-1.351938970240978,0.06927583844094168,1.5661020950778979
2014-05-21,3.6389027955225406,0.03126359913260057,1.5051927032525327
2014-05-22,1.2371826421411076,0.2988750553598839,0.19484043202859808
2014-05-23,1.1971658096862696,0.16340351432603364,1.4217441332760348
2014-05-24,1.1849969700453622,0.04868772343304258,1.4871404664699304
2014-05-25,1.2027095046927503,0.08401712980928555,-0.10128792599933867
2014-05-26,8.06595663845245,0.39728997962054247,0.06892819131149266
2014-05-27,2.4916509588787052,0.23696728148485033,1.29013666154727
2014-05-28,1.438268743678762,1.574657683623315,2.7943756315386437
2014-05-29,-1.7148960756820224,0.41510159564263177,2.6845680097209295
2014-05-30,1.2632794205627225,0.3264765591433041,1.1900857204658735
2014-05-31,1.2093842850788246,0.0618667127721161,0.8473211835214685
2014-06-01,1.1862342039822495,0.002192013327227106,1.1411113023359776
2014-06-02,7.015117285460213,0.20235638474912807,1.1185012984604141
2014-06-03,1.236527622997489,1.9825524608035299,5.01382766413047
2014-06-04,1.1793291464620659,-0.418633237455264,0.14852779332295477
2014-06-05,3.424962088039732,1.1750945343430952,1.0740322709392933
2014-06-06,1.996471238892663,0.7908149812294512,-0.19792930491165187
2014-06-07,0.9684441769397795,-0.3901674665858805,0.935120905921843
2014-06-08,0.914518109087472,6.6679340987635936,4.757120978468657
2014-06-09,0.8448386933343,0.047921117329715324,3.7047221871900424
2014-06-10,-1.4375807339544138,-0.0040844971380382955,4.644195613271352
2014-06-11,4.906682822015802,2.318860581550062,1.3397953912257994
2014-06-12,6.5689990122713375,7.7346066823233315,6.109699057411312
2014-06-13,0.7118836388230512,2.454947438983804,2.4476315060746487
2014-06-14,0.7013110758924779,2.467781943234193,2.088332811592597
2014-06-15,0.7105889187380559,2.4143818623231015,-1.6321372739417968
2014-06-16,0.6715561508169096,-0.8818022698350637,1.4091911176782315
2014-06-17,6.974719002804182,0.3553569179638915,-0.05432328287634115
2014-06-18,3.8302855301477607,0.529260555352256,1.138135060781894
2014-06-19,0.536265779421116,1.6220475511741668,1.0645958384293774
2014-06-20,0.5679986120774622,1.4822644380556453,1.027131873579066
2014-06-21,0.6016886656863827,1.371646355593403,0.9865053603012939
2014-06-22,1.6405410810372154,1.2995964198056353,0.9384995561945644
2014-06-23,3.643596027080676,-3.287813773570521,-0.8837924654461448
2014-06-24,0.42493208310917885,2.713657880032314,0.9170736618157671
2014-06-25,-2.371591764616822,3.065089030482024,0.936878297333082
2014-06-26,0.5052052415948214,0.9223807292913471,4.044386917950614
2014-06-27,0.5391282130489448,1.8131035692125965,7.038249031170672
2014-06-28,0.5756783192101658,0.18486802075275793,0.979347900001513
2014-06-29,0.6307873123049724,5.222629484030588,-1.0143812931852079
2014-06-30,0.7175642602415943,1.9429109374175648,1.0519256482662764
2014-07-01,0.9542344343712618,1.9741689021333106,3.990275084962627
2014-07-02,0.7000164198096983,4.383524803661488,-1.0618620918671473
2014-07-03,-0.5464076159898901,0.8018412524239875,0.9808247814358506
2014-07-04,4.565063226496789,3.3070531935762983,4.003598759339937
2014-07-05,0.5458947224653602,0.3835277991605116,0.99484655276927
2014-07-06,0.6413038851608925,0.3710089394671558,1.0836827910681022
2014-07-07,4.778255368514898,4.105050088521232,1.0070982392015404
2014-07-08,0.3235663715312413,0.00898893261092006,1.0984733071727588
2014-07-09,1.6623842341040036,0.35303724178541823,1.8970840554746558
2014-07-10,-1.4476314989325123,0.3463074613187982,5.909068621447402
2014-07-11,0.5302844664983191,0.3083463798217961,1.0632389521936192
2014-07-12,0.3874917606996697,0.31034686794778443,1.7421221714126522
2014-07-13,0.6837133235982311,0.324816102451775,1.2690751754593672
2014-07-14,0.5808953463286137,0.10858861377407758,1.0224044296149386
2014-07-15,0.6439681808106453,-0.8529157484045657,2.299385133881608
2014-07-16,4.711764601442835,0.31774481809144006,0.8970678866617314
2014-07-17,1.6242738853412977,0.3047546835430076,0.7472428139385623
2014-07-18,3.1897536368637454,0.2918018085637519,0.7548675907494838
2014-07-19,2.1477676943325155,0.28603885198632184,3.617973167075334
2014-07-20,0.7664698834525603,0.2856638788127236,0.5590352038590454
2014-07-21,0.3524919364757158,0.2780350562899837,1.427299128851657
2014-07-22,2.689826513574819,3.275303593056509,0.22165894908609615
2014-07-23,2.6857804831522882,3.282845981321824,-1.0892409613000233
2014-07-24,3.5817327733335294,12.277367742187566,2.533401320240142
2014-07-25,-0.23513911318545716,0.29023312131823387,0.46610931234818176
2014-07-26,6.446097400185608,0.27624627968836424,0.3859417234812891
2014-07-27,2.79456099713963,0.30644260906174536,0.741552135534647
2014-07-28,2.7975209059525508,0.31258617790356963,-0.3179950661766223
2014-07-29,0.7271406077413025,0.3125252417963793,2.2393225375021766
2014-07-30,1.0318794485822094,0.2702615068456802,-0.5548136486299238
2014-07-31,2.5936499599447207,0.2730587507406323,0.2855675595735008
2014-08-01,2.3827029905080646,0.21650328012010112,0.20161555189021824
2014-08-02,0.5524177107969961,0.24594046599711272,2.1487644910152333
2014-08-03,6.786600455709122,2.3530306126112865,-0.11520501057242058
2014-08-04,2.7588780204812577,0.34247103688072594,0.0036784068644119955
2014-08-05,2.6539755451125693,-1.6690428830543547,-0.024722937992814737
2014-08-06,0.9999098182053435,0.15826692715114915,1.79928793874491
2014-08-07,-2.5032488071821954,0.1771392127388824,3.1107943359918004
2014-08-08,-0.07976652878049809,2.01785037820276,0.06888821041553385
2014-08-09,0.7078161661882217,0.09345840042431164,-0.11316709303930654
2014-08-10,0.678151055021687,0.8518847401487235,-0.04618583948247798
2014-08-11,-0.34449799978027557,4.834237984962148,5.095980477185928
2014-08-12,0.6078981512505406,-1.757659887069091,4.118256438053047
2014-08-13,2.9449323850896523,-0.13878673112843187,0.02192472105573328
2014-08-14,2.195025115806397,-0.0518537586676692,0.16570030367704505
2014-08-15,0.4578176893575221,-0.3163067027538186,0.059308484615586056
2014-08-16,0.7338433661454945,-0.20248448668769642,-0.3391371701144007
2014-08-17,0.7376566249707739,1.2980739489544049,-0.5291400782694019
2014-08-18,0.6816298630827609,1.300113101359198,0.2615099359727358
2014-08-19,4.283055146965986,-0.04666112909577949,1.3075793228601624
2014-08-20,0.740501881286274,-0.8892656036209209,0.28325257375214435
2014-08-21,-1.0217460947628112,-1.4891898938743522,2.2977551457394694
2014-08-22,0.47255315321922314,-0.24783712317632503,-0.07712761299476248
2014-08-23,0.8748628250714621,0.06604038471589115,0.3948087154098543
2014-08-24,0.8835453124972759,1.429735928779886,1.056055003092609
2014-08-25,9.409388781287708,1.4423560456937923,0.43135529079208995
2014-08-26,0.9300541304494283,0.09120709600738985,0.5126371216086304
2014-08-27,7.46288568661911,-1.3194315033761044,0.5207725281405686
2014-08-28,0.997435550281971,-1.975896438160841,0.4743197790584376
2014-08-29,2.0601274553292703,0.5025329980640478,4.8008020121554456
2014-08-30,1.0438075577383759,1.191655904834299,3.4434210324700976
2014-08-31,0.9613647221393133,1.3266022434331193,0.6121378979926086
2014-09-01,1.0948760356719862,1.4116046451436384,0.5169638750452737
2014-09-02,-0.8060501451281551,2.0416449145186926,0.5828499937512032
2014-09-03,4.1435209363939505,1.9964749108273345,1.4435782031794926
2014-09-04,-2.5543647326508427,1.951899125628664,0.5623120624757171
2014-09-05,2.095417450528883,1.1237897047143508,0.6170077452839526
2014-09-06,1.1076590129581,1.5819082446213228,-0.5488908135045387
2014-09-07,2.98381192663098,1.1007295606441792,3.014959548288209
2014-09-08,1.6885191286714751,1.3791930213130423,2.4562554561864713
2014-09-09,-1.5057181679024372,0.03344446483959812,0.48337780059345115
2014-09-10,1.8572383914841004,-1.9849277583648814,1.3796929301532652
2014-09-11,1.983888246574883,-3.0020800537645544,0.4381958914046361
2014-09-12,-0.016479589066774613,1.195912110962926,0.7069711030043011
2014-09-13,2.269529640481807,1.2274573026626672,0.4352604988596248
2014-09-14,2.121667612982727,1.198743119567358,0.37217800218225416
2014-09-15,8.480637443417125,1.1451213765205872,0.3438504702077621
2014-09-16,1.7374075120638586,0.17655667553343868,2.326660402180081
2014-09-17,2.62719662111159,-1.8451017587027558,0.2999386514327988
2014-09-18,1.5711257104767022,-2.8823686093660004,0.28142652957512293
2014-09-19,1.3265803492491717,3.27638795433918,3.8221928811114294
2014-09-20,1.2660675600423728,0.7672204016374147,-0.38702188062042375
2014-09-21,1.0268055507982485,0.6544011149164227,-0.3410551337628132
2014-09-22,6.261869029268867,-0.0857354250541997,0.17861798729728737
2014-09-23,1.5747511263057947,-0.1306704116143132,0.1736050113050302
2014-09-24,1.7346772073796402,0.835282219730828,0.14510474176367724
2014-09-25,-0.8791951056799163,-0.1838598713149183,0.1191320264597049
2014-09-26,3.3508083134403615,0.4080086442786065,-0.030892557163432113
2014-09-27,1.2575421883247189,0.23947285921731878,1.8001491580591535
2014-09-28,0.8569577947608598,0.30625665698594784,-0.15643259479710528
2014-09-29,1.1477279977886303,-0.21003705728891423,2.127641825560414
2014-09-30,0.6468339054921444,-0.17414612754175035,0.044494977464168355
2014-10-01,-0.15887471700747355,-0.1382836907555829,0.033351135565352685
2014-10-02,-0.1954519952961966,2.892472436940511,-0.0263366177098144
2014-10-03,1.5263459367314143,1.9171581555604296,0.00857094579272764
2014-10-04,1.2761053301920666,0.1528002636159848,-0.014249332820485438
2014-10-05,1.4624556510201252,0.20393994699606754,-0.007659297727565533
2014-10-06,1.6873750268774774,-0.05679263682112947,2.053104744165863
2014-10-07,1.7256897759194247,-0.054344989363706395,0.000717557800629048
2014-10-08,1.299844146869281,-0.040503247521893264,-0.029848283900668522
2014-10-09,4.459952597922069,-0.02904113791279299,3.00239886216119
2014-10-10,2.6357226674065473,-0.01875036125593,2.001174248623198
2014-10-11,1.1221475940414407,0.033884746647618015,1.9970461195704727
2014-10-12,8.178941827737454,-0.003412905623025436,-0.0017074788317355569
2014-10-13,4.435078356199221,-0.004874223166529691,-0.0021498826970187458
2014-10-14,1.0888080829027929,-0.007541195397537098,-0.0016105696691504161
