,CocoaPods/CocoaPods,apple/swift-package-manager,Carthage/Carthage
2015-12-30,60.907848912529914,0.09644533690996937,-0.7974958467330173
2015-12-31,-0.38341322339241896,-1.5276878114950236,-0.08875798265534746
2016-01-01,0.23794599990855192,-1.1365643718278948,0.018038133849506945
2016-01-02,0.8578249074088187,3.657405008306534,0.36540557223636294
2016-01-03,0.20672600630991741,4.4637236896252155,0.7884824953132858
2016-01-04,13.937495237079148,5.290646766548292,0.06870227553306606
2016-01-05,11.235572160156071,3.156031381932908,1.645625352456143
2016-01-06,1.9078489125299112,6.096445336909969,5.2025041532669825
2016-01-07,3.616586776607581,5.472312188504977,9.911242017344653
2016-01-08,0.23794599990855192,0.8634356281721052,4.018038133849507
2016-01-09,0.8578249074088187,2.657405008306534,2.365405572236363
2016-01-10,0.20672600630991741,2.463723689625215,1.7884824953132858
2016-01-11,-0.06250476292085165,1.2906467665482921,5.068702275533066
2016-01-12,-0.7644278398439285,7.156031381932908,-0.3543746475438569
2016-01-13,-0.09215108747008886,9.09644533690997,6.2025041532669825
2016-01-14,0.616586776607581,1.4723121885049764,0.9112420173446525
2016-01-15,2.237945999908552,-0.13656437182789483,4.018038133849507
2016-01-16,2.8578249074088187,1.6574050083065341,6.365405572236363
2016-01-17,2.206726006309917,2.463723689625215,0.7884824953132858
2016-01-18,-0.06250476292085165,0.29064676654829225,6.068702275533066
2016-01-19,0.23557216015607152,-0.8439686180670922,3.6456253524561433
2016-01-20,-0.09215108747008886,0.09644533690996937,-0.7974958467330173
2016-01-21,0.616586776607581,2.4723121885049766,-0.08875798265534746
2016-01-22,1.2379459999085518,-1.1365643718278948,0.018038133849506945
2016-01-23,3.8578249074088187,1.6574050083065341,1.365405572236363
2016-01-24,4.206726006309918,3.463723689625215,1.7884824953132858
2016-01-25,5.9374952370791485,0.29064676654829225,0.06870227553306606
2016-01-26,6.235572160156072,1.1560313819329078,-0.3543746475438569
2016-01-27,2.907848912529911,0.09644533690996937,2.2025041532669825
2016-01-28,6.616586776607581,-1.5276878114950236,-0.08875798265534746
2016-01-29,8.237945999908552,0.8634356281721052,2.018038133849507
2016-01-30,1.8578249074088187,3.657405008306534,5.365405572236363
2016-01-31,1.2067260063099174,2.463723689625215,0.7884824953132858
2016-02-01,-0.06250476292085165,0.29064676654829225,3.068702275533066
2016-02-02,-0.7644278398439285,-0.8439686180670922,4.645625352456143
2016-02-03,5.907848912529911,-0.9035546630900306,2.2025041532669825
2016-02-04,-0.38341322339241896,0.47231218850497636,5.9112420173446525
2016-02-05,1.2379459999085518,-0.13656437182789483,4.018038133849507
2016-02-06,0.8578249074088187,1.6574050083065341,3.365405572236363
2016-02-07,1.2067260063099174,2.463723689625215,3.7884824953132856
2016-02-08,-0.06250476292085165,0.29064676654829225,3.068702275533066
2016-02-09,1.2355721601560714,-0.8439686180670922,4.645625352456143
2016-02-10,-0.09215108747008886,-0.9035546630900306,-0.7974958467330173
2016-02-11,-0.38341322339241896,-1.5276878114950236,2.9112420173446525
2016-02-12,0.23794599990855192,-1.1365643718278948,11.018038133849506
2016-02-13,0.8578249074088187,1.6574050083065341,6.365405572236363
2016-02-14,0.20672600630991741,2.463723689625215,6.788482495313286
2016-02-15,-0.06250476292085165,0.29064676654829225,1.068702275533066
2016-02-16,-0.7644278398439285,11.156031381932907,6.645625352456143
2016-02-17,0.9078489125299112,11.09644533690997,1.2025041532669827
2016-02-18,1.616586776607581,9.472312188504976,4.9112420173446525
2016-02-19,0.23794599990855192,6.863435628172105,3.018038133849507
2016-02-20,0.8578249074088187,9.657405008306535,10.365405572236362
2016-02-21,51.206726006309914,17.463723689625215,3.7884824953132856
2016-02-22,2.9374952370791485,6.290646766548292,5.068702275533066
2016-02-23,13.235572160156071,4.156031381932908,2.6456253524561433
2016-02-24,7.907848912529911,4.096445336909969,10.202504153266982
2016-02-25,2.616586776607581,-1.5276878114950236,-0.08875798265534746
2016-02-26,5.237945999908552,3.8634356281721054,3.018038133849507
2016-02-27,3.8578249074088187,8.657405008306535,0.36540557223636294
2016-02-28,0.20672600630991741,2.463723689625215,1.7884824953132858
2016-02-29,1.9374952370791483,4.290646766548292,0.06870227553306606
2016-03-01,-0.7644278398439285,0.15603138193290778,2.6456253524561433
2016-03-02,-0.09215108747008886,3.0964453369099694,2.2025041532669825
2016-03-03,5.616586776607581,9.472312188504976,-0.08875798265534746
2016-03-04,0.23794599990855192,-1.1365643718278948,2.018038133849507
2016-03-05,1.8578249074088187,2.657405008306534,0.36540557223636294
2016-03-06,4.206726006309918,2.463723689625215,0.7884824953132858
2016-03-07,20.937495237079148,8.290646766548292,0.06870227553306606
2016-03-08,7.235572160156072,11.156031381932907,2.6456253524561433
2016-03-09,3.907848912529911,13.09644533690997,1.2025041532669827
2016-03-10,18.61658677660758,5.472312188504977,-0.08875798265534746
2016-03-11,9.237945999908552,19.863435628172105,0.018038133849506945
2016-03-12,3.8578249074088187,4.657405008306534,0.36540557223636294
2016-03-13,9.206726006309918,9.463723689625215,0.7884824953132858
2016-03-14,15.937495237079148,3.290646766548292,0.06870227553306606
2016-03-15,5.235572160156072,9.156031381932907,0.645625352456143
2016-03-16,-0.09215108747008886,2.0964453369099694,-0.7974958467330173
2016-03-17,-0.38341322339241896,0.47231218850497636,0.9112420173446525
2016-03-18,0.23794599990855192,6.863435628172105,5.018038133849507
2016-03-19,0.8578249074088187,7.657405008306534,0.36540557223636294
2016-03-20,1.2067260063099174,4.4637236896252155,3.7884824953132856
2016-03-21,-0.06250476292085165,2.290646766548292,8.068702275533067
2016-03-22,-0.7644278398439285,8.156031381932907,0.645625352456143
2016-03-23,-0.09215108747008886,4.096445336909969,-0.7974958467330173
2016-03-24,-0.38341322339241896,1.4723121885049764,2.9112420173446525
2016-03-25,0.23794599990855192,-1.1365643718278948,4.018038133849507
2016-03-26,0.8578249074088187,1.6574050083065341,5.365405572236363
2016-03-27,0.20672600630991741,3.463723689625215,2.7884824953132856
2016-03-28,-0.06250476292085165,0.29064676654829225,2.068702275533066
2016-03-29,-0.7644278398439285,2.156031381932908,1.645625352456143
2016-03-30,-0.09215108747008886,-0.9035546630900306,-0.7974958467330173
2016-03-31,-0.38341322339241896,1.4723121885049764,8.911242017344653
2016-04-01,1.2379459999085518,9.863435628172105,1.018038133849507
2016-04-02,0.8578249074088187,14.657405008306535,1.365405572236363
2016-04-03,3.206726006309917,3.463723689625215,12.788482495313286
2016-04-04,-0.06250476292085165,5.290646766548292,3.068702275533066
2016-04-05,17.23557216015607,10.156031381932907,0.645625352456143
2016-04-06,1.9078489125299112,11.09644533690997,2.2025041532669825
2016-04-07,0.616586776607581,2.4723121885049766,8.911242017344653
2016-04-08,4.237945999908552,19.863435628172105,7.018038133849507
2016-04-09,2.8578249074088187,3.657405008306534,13.365405572236362
2016-04-10,0.20672600630991741,2.463723689625215,6.788482495313286
2016-04-11,8.937495237079148,2.290646766548292,5.068702275533066
2016-04-12,-0.7644278398439285,0.15603138193290778,3.6456253524561433
2016-04-13,4.907848912529911,4.096445336909969,6.2025041532669825
2016-04-14,21.61658677660758,1.4723121885049764,0.9112420173446525
2016-04-15,22.23794599990855,6.863435628172105,2.018038133849507
2016-04-16,0.8578249074088187,5.657405008306534,1.365405572236363
2016-04-17,0.20672600630991741,10.463723689625215,0.7884824953132858
2016-04-18,4.9374952370791485,8.290646766548292,2.068702275533066
2016-04-19,6.235572160156072,11.156031381932907,-0.3543746475438569
2016-04-20,-0.09215108747008886,0.09644533690996937,-0.7974958467330173
2016-04-21,-0.38341322339241896,3.4723121885049766,-0.08875798265534746
2016-04-22,0.23794599990855192,7.863435628172105,0.018038133849506945
2016-04-23,0.8578249074088187,2.657405008306534,1.365405572236363
2016-04-24,0.20672600630991741,9.463723689625215,0.7884824953132858
2016-04-25,0.9374952370791484,2.290646766548292,0.06870227553306606
2016-04-26,2.2355721601560714,1.1560313819329078,3.6456253524561433
2016-04-27,2.907848912529911,7.096445336909969,0.20250415326698268
2016-04-28,14.616586776607582,10.472312188504976,-0.08875798265534746
2016-04-29,5.237945999908552,10.863435628172105,0.018038133849506945
2016-04-30,13.85782490740882,10.657405008306535,0.36540557223636294
2016-05-01,0.20672600630991741,2.463723689625215,0.7884824953132858
2016-05-02,1.9374952370791483,1.2906467665482921,0.06870227553306606
2016-05-03,2.2355721601560714,12.156031381932907,-0.3543746475438569
2016-05-04,6.907848912529911,5.096445336909969,-0.7974958467330173
2016-05-05,1.616586776607581,14.472312188504976,0.9112420173446525
2016-05-06,1.2379459999085518,8.863435628172105,1.018038133849507
2016-05-07,0.8578249074088187,8.657405008306535,2.365405572236363
2016-05-08,1.2067260063099174,10.463723689625215,0.7884824953132858
2016-05-09,10.937495237079148,19.290646766548292,0.06870227553306606
2016-05-10,12.235572160156071,6.156031381932908,-0.3543746475438569
2016-05-11,4.907848912529911,0.09644533690996937,5.2025041532669825
2016-05-12,5.616586776607581,0.47231218850497636,4.9112420173446525
2016-05-13,1.2379459999085518,-1.1365643718278948,4.018038133849507
2016-05-14,4.857824907408819,1.6574050083065341,0.36540557223636294
2016-05-15,9.206726006309918,2.463723689625215,0.7884824953132858
2016-05-16,8.937495237079148,5.290646766548292,0.06870227553306606
2016-05-17,3.2355721601560714,21.15603138193291,-0.3543746475438569
2016-05-18,3.907848912529911,22.09644533690997,-0.7974958467330173
2016-05-19,4.616586776607581,31.472312188504976,-0.08875798265534746
2016-05-20,0.23794599990855192,16.863435628172105,1.018038133849507
2016-05-21,1.8578249074088187,9.657405008306535,0.36540557223636294
2016-05-22,1.2067260063099174,10.463723689625215,1.7884824953132858
2016-05-23,-0.06250476292085165,7.290646766548292,0.06870227553306606
2016-05-24,-0.7644278398439285,2.156031381932908,-0.3543746475438569
2016-05-25,-0.09215108747008886,1.0964453369099694,-0.7974958467330173
2016-05-26,6.616586776607581,17.472312188504976,10.911242017344653
2016-05-27,5.237945999908552,9.863435628172105,0.018038133849506945
2016-05-28,0.8578249074088187,3.657405008306534,0.36540557223636294
2016-05-29,0.20672600630991741,7.4637236896252155,0.7884824953132858
