,postgres/postgres,sqlite/sqlite,mysql/mysql-server
2012-09-30,5.378136089748178,2.474276499463679,34.83756242094851
2012-10-01,4.2593034683943936,2.4317135496471183,29.728259572884895
2012-10-02,5.068451254921558,3.1501517164954733,-31.61330330378788
2012-10-03,7.079271323943223,2.873994113253632,34.66331684732482
2012-10-04,5.20330221347702,3.6645622977778425,37.303804987162316
2012-10-05,5.9280697181172455,8.727451516792383,34.36297479245071
2012-10-06,6.249586685510655,2.711214845302343,35.59610514138688
2012-10-07,7.0913394624968396,3.975756873947164,35.075323642519
2012-10-08,7.2898778122440415,3.3840167871510705,40.90099538671427
2012-10-09,7.128719685718268,5.403032651840782,38.89532771956602
2012-10-10,4.248497165735142,2.5101662533743108,19.079857869944128
2012-10-11,6.686813483097782,1.558108572841982,6.775057840965415
2012-10-12,4.570696479290902,1.975912427832339,39.87711970774703
2012-10-13,3.2411947223896758,6.286401941822103,33.418074641687355
2012-10-14,1.7491571361563252,1.4655880508093204,33.1806717228987
2012-10-15,5.345304068848846,2.3663979992422983,35.35575016575832
2012-10-16,-1.8984335874061449,0.47933251915537134,29.107683081405185
2012-10-17,3.34086201262187,4.165585825983641,69.53890273293388
2012-10-18,11.095944506106065,5.44835624442684,23.801592238058888
2012-10-19,3.267882816248405,1.3141816494293383,28.158406465356734
2012-10-20,4.325631956399793,2.8767160651940276,34.60588911463911
2012-10-21,2.4844522582323245,1.0301508176553866,50.755991907101446
2012-10-22,0.4433382080096969,-1.6427117730066623,31.42679521020668
2012-10-23,0.1954864654429307,0.42913525797090823,17.085467253341616
2012-10-24,0.2365703558711174,0.796493179732746,33.05397183077132
2012-10-25,-0.384653879833147,5.46311482766515,2.0585694089637885
2012-10-26,2.038272384609132,2.8237724945821876,10.49749620445954
2012-10-27,1.4111551203193096,0.4028257810487053,36.25605937402916
2012-10-28,2.1846046738943086,1.8925840871394928,32.71390912219129
2012-10-29,0.5684632482200225,0.5150758979679971,35.19819933164775
2012-10-30,0.7391693811733904,5.901826326982789,35.65582315414152
2012-10-31,1.7886176475228481,0.543065968856599,33.21236256824238
2012-11-01,2.503071652244921,1.0232055081544478,48.08857223912663
2012-11-02,0.20083698596959954,1.433006791074145,35.03031206887764
2012-11-03,1.3665524352087992,0.5662143998860656,43.60369640751247
2012-11-04,1.0173309524848866,0.731486625043641,46.144726643507944
2012-11-05,0.9377126260367131,1.2824290517277417,14.782466805245276
2012-11-06,1.9902694858730219,1.0448756019241245,40.39120103512669
2012-11-07,2.8130117921583855,0.6993105578292463,53.548460013189754
2012-11-08,2.3639743996549596,0.8664358470037531,34.81233246266257
2012-11-09,2.6164595976537237,3.172019024237471,46.787238286341605
2012-11-10,1.5389597207490948,1.5545887623744303,30.127219683994525
2012-11-11,0.7516334141752844,0.7492136969688389,34.67071721513537
2012-11-12,4.378530663660625,0.38150246991354564,67.2867105620466
2012-11-13,7.170814486468872,1.054641275371324,25.40832566391905
2012-11-14,2.4962837142973067,0.5861346208152447,39.45237774755029
2012-11-15,1.4160173784076773,0.7242036411229293,30.55365180268606
2012-11-16,1.4198683944101937,-0.5877945901430062,38.963785572567176
2012-11-17,2.5804988413846184,0.49617785902482076,34.193189077023774
2012-11-18,3.126940130940112,0.8695979646593576,32.91303491098354
2012-11-19,2.0696312743767775,0.32557028528287496,33.93192272420183
2012-11-20,1.29200114512854,-1.980405202094356,61.66906244758077
2012-11-21,1.6883125700094677,1.517281275534861,29.41362910626561
2012-11-22,1.68918615161579,0.5119084959279747,35.63514666848223
