,apache/couchdb,apache/cassandra,mongodb/mongo
2013-05-02,0.4783114004481249,11.07385553860852,9.949127105010886
2013-05-03,0.2283454491642366,10.347669861797206,8.485934104440906
2013-05-04,-0.8055775166840923,9.89817536352712,9.705364719163992
2013-05-05,0.4833573957476807,13.819704507566113,8.635187832679618
2013-05-06,1.0214637923827687,9.157369154306686,9.542061684238513
2013-05-07,-0.24033710071190867,6.3395658442129,8.569202091456706
2013-05-08,0.5324184029102144,2.5127504481692577,9.11164820729479
2013-05-09,0.36942579467871195,-4.634489742520487,21.369949395986275
2013-05-10,0.26871786806798176,6.821916892254606,9.764795560758419
2013-05-11,1.656349982832587,6.952813625817291,7.753481998362452
2013-05-12,0.8310030276687539,1.7052419764603752,7.309670735639658
2013-05-13,0.2637850098490072,18.896883222936587,23.10261473592056
2013-05-14,1.905515642670059,9.219080864424594,12.474135533468608
2013-05-15,18.423888297139598,8.347162153639594,-1.9162112932514024
2013-05-16,1.2360585962236654,6.691142554145573,4.827342689401821
2013-05-17,3.306476926471211,6.242349356464119,15.167652575079087
2013-05-18,4.1131903576929645,3.948560139194824,6.8248524461813
2013-05-19,7.13865938551044,2.490171393683166,11.176604445265816
2013-05-20,8.499572171366411,3.56082358263674,5.562029403381503
2013-05-21,3.1682457557416654,21.98430195964425,3.063741773999228
2013-05-22,7.285255790104846,7.500103093200137,21.994884662211398
2013-05-23,3.0882705267264923,23.005577001356684,9.428031600586028
2013-05-24,1.285259151606705,3.6910841152249096,5.686657729563666
2013-05-25,0.566115298782382,6.987355192379886,4.794833568147994
2013-05-26,1.4659930262012464,6.905587423878059,5.7876011989732135
2013-05-27,1.7396600500844366,6.303580467803745,-0.9949342597579336
2013-05-28,3.565332742032071,3.8944633117726624,3.3862048979584656
2013-05-29,1.2648522716841084,8.395591240980997,3.7490795107712023
2013-05-30,1.6211196527721166,4.432315548244094,4.6321611136028835
2013-05-31,2.433075745511843,8.243892016092909,20.855702677372616
2013-06-01,1.1608036634279866,4.9797640480368734,7.320386008607702
2013-06-02,1.371514532020881,9.170103562323725,4.817934336284469
2013-06-03,1.596245215969023,5.964287737381831,8.847810698097446
2013-06-04,2.0102254844263894,5.874090304630957,22.661294843656137
2013-06-05,3.1648627802256595,1.7030118692669705,9.512568498517012
2013-06-06,0.1129025379142542,28.237057401813317,5.945428598052803
2013-06-07,0.542230523694441,-1.0652501869813507,5.5155442763247216
2013-06-08,0.9875688711912707,4.173544656230483,5.349491270863724
2013-06-09,0.9551193893995394,1.0405717126757537,5.366081815734488
2013-06-10,0.7692233636605001,4.204070427336189,3.47007736363207
2013-06-11,-0.016638646302036264,-2.4383063948042007,4.95367348075819
2013-06-12,0.18421609356616409,-1.0264426848766761,3.4678053336173873
2013-06-13,1.7822456833976272,0.829447818007776,5.66817079666937
2013-06-14,0.47795681300099835,8.285761229434533,5.915041789584301
2013-06-15,3.591550191283156,7.220500911821141,4.63045054294942
2013-06-16,0.6756371103568276,7.993287941738023,5.202284671501329
2013-06-17,3.82128215761147,4.7359803931839455,6.323786517937263
2013-06-18,-0.2360303074449385,13.365608701570437,15.228536951032767
2013-06-19,0.3380884972079842,11.79687731076127,4.9019080781548965
2013-06-20,0.5708464024291773,15.10119981960304,14.34820762039735
2013-06-21,5.407153647477132,20.067107808576353,3.729125755636021
2013-06-22,0.30027088683621356,5.840082880678583,7.299428394429325
2013-06-23,0.6110831519909189,7.191892606725437,6.261412839771347
2013-06-24,-0.13393727685057533,5.714781345234745,-0.25313145920087976
2013-06-25,-0.26302986612871215,10.956432000520184,13.850902276957804
2013-06-26,0.341155604929501,14.291882022223001,4.018236048817817
2013-06-27,0.9457892996884458,11.580137611605323,5.537366792241883
2013-06-28,1.3063120754490611,7.049646889750634,8.520894412443914
2013-06-29,1.2361581303894753,5.481722038022957,5.723912982054127
2013-06-30,0.5886685146759517,5.604340548323498,7.615508672613133
2013-07-01,1.89714727816019,4.00426246912976,10.434474193890555
2013-07-02,2.5447619740741905,2.5016836639426416,7.287017176236774
2013-07-03,1.3379991670641946,1.6305932602104176,9.89590750400616
2013-07-04,0.020870804768453488,2.2316976143491707,-1.6551366681611375
2013-07-05,0.4031878203502503,-0.4158168241835857,2.4027407645313943
2013-07-06,0.30936704546704963,4.0083973783842275,7.025761956115018
2013-07-07,0.7933295884481758,4.802216068028292,7.367928993369037
2013-07-08,-0.21095548823265003,9.211724247383804,20.324179087091363
2013-07-09,0.35845189513396514,4.551623839087525,24.71503512796641
2013-07-10,0.17748495191506888,3.6960454711459976,33.54762242700983
2013-07-11,-1.505434863328105,2.6788476956207723,7.494819949914865
