,python/cpython,nodejs/node,ruby/ruby
2017-04-16,8.069370989620642,11.119313072503086,7.601269223148558
2017-04-17,0.3869854140311836,14.772572434500313,12.835665894438433
2017-04-18,-1.8335416317385802,31.16369587416744,11.165762981817073
2017-04-19,9.518053375196232,14.416136394811845,6.96077258386551
2017-04-20,13.285910518053376,9.527400131075582,15.822036320129246
2017-04-21,8.838108320251177,12.476575955251406,16.129728627821553
2017-04-22,5.735113014585969,6.524306137690326,11.484764368779626
2017-04-23,3.069370989620643,4.119313072503086,12.601269223148558
2017-04-24,5.386985414031184,26.77257243450031,5.835665894438433
2017-04-25,3.16645836826142,12.163695874167441,15.165762981817073
2017-04-26,6.518053375196232,8.416136394811845,4.96077258386551
2017-04-27,5.285910518053376,12.527400131075582,3.822036320129247
2017-04-28,2.838108320251177,15.476575955251406,8.129728627821555
2017-04-29,3.735113014585969,16.524306137690324,4.484764368779625
2017-04-30,2.069370989620643,19.119313072503086,10.601269223148558
2017-05-01,2.3869854140311837,10.772572434500313,11.835665894438433
2017-05-02,9.16645836826142,9.163695874167441,10.165762981817073
2017-05-03,6.518053375196232,13.416136394811845,5.96077258386551
2017-05-04,6.285910518053376,8.527400131075582,19.822036320129246
2017-05-05,6.838108320251177,11.476575955251406,0.12972862782155445
2017-05-06,2.735113014585969,17.524306137690324,14.484764368779626
2017-05-07,3.069370989620643,17.119313072503086,18.601269223148556
2017-05-08,1.3869854140311837,4.772572434500312,9.835665894438433
2017-05-09,5.16645836826142,19.16369587416744,11.165762981817073
2017-05-10,4.518053375196232,15.416136394811845,16.96077258386551
2017-05-11,3.285910518053375,9.527400131075582,7.822036320129246
2017-05-12,1.8381083202511772,6.4765759552514055,27.129728627821553
2017-05-13,6.735113014585969,8.524306137690326,12.484764368779626
2017-05-14,6.0693709896206425,5.119313072503086,13.601269223148558
2017-05-15,9.386985414031184,9.772572434500313,16.83566589443843
2017-05-16,7.16645836826142,12.163695874167441,25.165762981817075
2017-05-17,6.518053375196232,3.4161363948118453,11.960772583865511
2017-05-18,4.285910518053376,4.5274001310755825,6.822036320129246
2017-05-19,1.8381083202511772,10.476575955251406,25.129728627821553
2017-05-20,5.735113014585969,12.524306137690326,18.484764368779626
2017-05-21,4.0693709896206425,8.119313072503086,15.601269223148558
2017-05-22,9.386985414031184,19.77257243450031,9.835665894438433
2017-05-23,12.16645836826142,23.16369587416744,10.165762981817073
2017-05-24,14.518053375196232,9.416136394811845,13.960772583865511
2017-05-25,5.285910518053376,16.52740013107558,16.822036320129246
2017-05-26,0.8381083202511772,16.476575955251406,18.129728627821553
2017-05-27,10.735113014585968,13.524306137690326,22.484764368779626
2017-05-28,7.0693709896206425,8.119313072503086,16.601269223148556
2017-05-29,4.386985414031184,12.772572434500313,15.835665894438433
2017-05-30,2.16645836826142,9.163695874167441,7.165762981817073
2017-05-31,1.5180533751962324,6.416136394811845,4.96077258386551
2017-06-01,7.285910518053376,16.52740013107558,16.822036320129246
2017-06-02,3.838108320251177,28.476575955251406,7.129728627821555
2017-06-03,3.735113014585969,12.524306137690326,9.484764368779626
2017-06-04,7.0693709896206425,5.119313072503086,3.6012692231485572
2017-06-05,2.3869854140311837,19.77257243450031,6.835665894438433
2017-06-06,8.16645836826142,12.163695874167441,7.165762981817073
2017-06-07,4.518053375196232,24.416136394811844,7.96077258386551
2017-06-08,9.285910518053376,8.527400131075582,10.822036320129246
2017-06-09,15.838108320251177,13.476575955251406,7.129728627821555
2017-06-10,14.735113014585968,18.524306137690324,2.484764368779625
2017-06-11,13.069370989620642,8.119313072503086,4.601269223148558
2017-06-12,6.386985414031184,6.772572434500312,10.835665894438433
2017-06-13,16.16645836826142,17.16369587416744,2.1657629818170734
2017-06-14,9.518053375196232,8.416136394811845,7.96077258386551
2017-06-15,5.285910518053376,4.5274001310755825,12.822036320129246
2017-06-16,10.838108320251177,14.476575955251406,8.129728627821555
2017-06-17,4.735113014585969,10.524306137690326,2.484764368779625
2017-06-18,3.069370989620643,11.119313072503086,7.601269223148558
2017-06-19,0.3869854140311836,10.772572434500313,5.835665894438433
2017-06-20,6.16645836826142,10.163695874167441,4.165762981817073
2017-06-21,5.518053375196232,4.416136394811845,10.960772583865511
2017-06-22,4.285910518053376,5.5274001310755825,10.822036320129246
2017-06-23,13.838108320251177,10.476575955251406,19.129728627821553
2017-06-24,7.735113014585969,10.524306137690326,3.484764368779625
2017-06-25,5.0693709896206425,3.1193130725030866,4.601269223148558
2017-06-26,7.386985414031184,4.772572434500312,9.835665894438433
2017-06-27,6.16645836826142,6.163695874167441,3.1657629818170734
2017-06-28,13.518053375196232,10.416136394811845,14.960772583865511
2017-06-29,5.285910518053376,14.527400131075582,8.822036320129246
2017-06-30,8.838108320251177,10.476575955251406,3.1297286278215544
2017-07-01,3.735113014585969,6.524306137690326,6.484764368779625
2017-07-02,4.0693709896206425,26.119313072503086,2.6012692231485572
2017-07-03,2.3869854140311837,10.772572434500313,7.835665894438433
2017-07-04,4.16645836826142,8.163695874167441,4.165762981817073
2017-07-05,6.518053375196232,10.416136394811845,2.9607725838655106
2017-07-06,4.285910518053376,5.5274001310755825,4.822036320129246
2017-07-07,3.838108320251177,6.4765759552514055,9.129728627821555
2017-07-08,4.735113014585969,7.524306137690326,3.484764368779625
2017-07-09,4.0693709896206425,13.119313072503086,7.601269223148558
2017-07-10,5.386985414031184,2.7725724345003124,4.835665894438433
2017-07-11,4.16645836826142,9.163695874167441,-0.8342370181829266
2017-07-12,3.5180533751962324,12.416136394811845,6.96077258386551
2017-07-13,5.285910518053376,7.5274001310755825,4.822036320129246
2017-07-14,2.838108320251177,9.476575955251406,13.129728627821555
2017-07-15,4.735113014585969,5.524306137690326,4.484764368779625
2017-07-16,4.0693709896206425,14.119313072503086,8.601269223148558
2017-07-17,3.3869854140311837,32.77257243450031,2.8356658944384328
2017-07-18,3.16645836826142,7.163695874167441,9.165762981817073
2017-07-19,1.5180533751962324,20.416136394811844,9.960772583865511
2017-07-20,5.285910518053376,5.5274001310755825,7.822036320129246
2017-07-21,6.838108320251177,10.476575955251406,6.129728627821555
2017-07-22,4.735113014585969,8.524306137690326,7.484764368779625
2017-07-23,5.0693709896206425,10.119313072503086,3.6012692231485572
2017-07-24,8.386985414031184,11.772572434500313,2.8356658944384328
2017-07-25,6.16645836826142,10.163695874167441,1.1657629818170734
2017-07-26,7.518053375196232,11.416136394811845,7.96077258386551
2017-07-27,6.285910518053376,10.527400131075582,10.822036320129246
2017-07-28,6.838108320251177,0.47657595525140595,5.129728627821555
2017-07-29,4.735113014585969,10.524306137690326,4.484764368779625
2017-07-30,8.069370989620642,10.119313072503086,7.601269223148558
2017-07-31,4.386985414031184,2.7725724345003124,3.8356658944384328
2017-08-01,6.16645836826142,26.16369587416744,2.1657629818170734
2017-08-02,2.5180533751962324,4.416136394811845,14.960772583865511
2017-08-03,5.285910518053376,2.527400131075582,12.822036320129246
2017-08-04,2.838108320251177,30.476575955251406,9.129728627821555
2017-08-05,2.735113014585969,8.524306137690326,2.484764368779625
2017-08-06,2.069370989620643,4.119313072503086,3.6012692231485572
2017-08-07,2.3869854140311837,10.772572434500313,4.835665894438433
2017-08-08,0.1664583682614198,13.163695874167441,0.16576298181707338
2017-08-09,7.518053375196232,-0.5838636051881547,2.9607725838655106
2017-08-10,8.285910518053376,27.52740013107558,17.822036320129246
2017-08-11,-0.1618916797488228,8.476575955251406,4.129728627821555
2017-08-12,3.735113014585969,8.524306137690326,5.484764368779625
2017-08-13,2.069370989620643,19.119313072503086,7.601269223148558
2017-08-14,4.386985414031184,14.772572434500313,7.835665894438433
2017-08-15,4.16645836826142,2.1636958741674412,9.165762981817073
2017-08-16,2.5180533751962324,12.416136394811845,2.9607725838655106
2017-08-17,6.285910518053376,18.52740013107558,7.822036320129246
2017-08-18,17.838108320251177,8.476575955251406,3.1297286278215544
2017-08-19,1.7351130145859688,4.524306137690326,6.484764368779625
2017-08-20,6.0693709896206425,9.119313072503086,2.6012692231485572
2017-08-21,8.386985414031184,7.772572434500312,4.835665894438433
2017-08-22,3.16645836826142,7.163695874167441,11.165762981817073
2017-08-23,0.5180533751962324,25.416136394811844,4.96077258386551
2017-08-24,5.285910518053376,19.52740013107558,2.822036320129247
2017-08-25,3.838108320251177,8.476575955251406,7.129728627821555
2017-08-26,3.735113014585969,10.524306137690326,6.484764368779625
2017-08-27,4.0693709896206425,9.119313072503086,6.601269223148558
2017-08-28,3.3869854140311837,2.7725724345003124,8.835665894438433
2017-08-29,3.16645836826142,14.163695874167441,7.165762981817073
2017-08-30,6.518053375196232,17.416136394811844,6.96077258386551
2017-08-31,0.2859105180533752,-0.47259986892441797,11.822036320129246
