,django/django,rails/rails,laravel/framework
2019-03-10,3.4001482220969037,10.650001524134673,10.197175397418116
2019-03-11,0.6969582082272787,29.390639526908597,11.068187880081084
2019-03-12,1.8328805383243663,23.821984880584047,2.4274111810519576
2019-03-13,-0.975972016887412,13.22596439621405,8.419182758988585
2019-03-14,0.7163356754202803,6.261678681928335,4.512589352395178
2019-03-15,2.6339180930026975,8.833107253356907,2.7447322095380353
2019-03-16,2.6957312798158846,12.81662373687339,16.630721220527047
2019-03-17,3.4001482220969037,20.650001524134673,11.197175397418116
2019-03-18,4.6969582082272785,17.390639526908597,3.0681878800810845
2019-03-19,-1.1671194616756337,19.821984880584047,12.427411181051959
2019-03-20,3.024027983112588,12.22596439621405,9.419182758988585
2019-03-21,8.71633567542028,4.261678681928335,17.512589352395178
2019-03-22,6.6339180930026975,16.833107253356907,6.744732209538035
2019-03-23,9.695731279815885,13.81662373687339,14.630721220527047
2019-03-24,4.400148222096904,11.650001524134673,7.197175397418116
2019-03-25,3.6969582082272785,10.390639526908597,7.0681878800810845
2019-03-26,-0.16711946167563374,16.821984880584047,8.427411181051959
2019-03-27,8.024027983112589,10.22596439621405,3.419182758988584
2019-03-28,6.7163356754202805,8.261678681928336,7.512589352395178
2019-03-29,3.6339180930026975,11.833107253356907,16.744732209538036
2019-03-30,12.695731279815885,17.81662373687339,9.630721220527047
2019-03-31,3.4001482220969037,36.65000152413467,6.197175397418116
2019-04-01,5.6969582082272785,17.390639526908597,19.068187880081084
2019-04-02,0.8328805383243663,18.821984880584047,-2.5725888189480424
2019-04-03,2.024027983112588,29.22596439621405,4.419182758988584
2019-04-04,-0.2836643245797197,31.261678681928334,8.512589352395178
2019-04-05,4.6339180930026975,19.833107253356907,2.7447322095380353
2019-04-06,4.695731279815885,6.816623736873391,6.630721220527046
2019-04-07,3.4001482220969037,6.650001524134673,6.197175397418116
2019-04-08,3.6969582082272785,14.390639526908597,6.0681878800810845
2019-04-09,-0.16711946167563374,22.821984880584047,-0.5725888189480424
2019-04-10,-1.975972016887412,13.22596439621405,13.419182758988585
2019-04-11,-1.2836643245797197,27.261678681928334,24.512589352395178
2019-04-12,-0.36608190699730225,24.833107253356907,14.744732209538036
