,jenkinsci/jenkins,buildbot/buildbot,hudson/hudson-2.x
2007-01-05,13.737103915501974,0.14587683467711207,13.738588041639359
2007-01-06,3.699655926597674,0.11536365853286797,3.623470149822438
2007-01-07,25.943761335751628,-0.0607805855725412,25.799614393927847
2007-01-08,13.327603222020699,-0.03809574614012894,13.352438996509731
2007-01-09,5.771284540702016,0.06767348462910185,5.855186249256985
2007-01-10,0.6243065187239945,-0.20155728460166744,0.7178236118943468
2007-01-11,3.8962845407020166,0.9715196384752557,3.912878556949292
2007-01-12,3.737103915501974,0.14587683467711207,3.7385880416393595
2007-01-13,3.699655926597674,0.11536365853286797,3.623470149822438
2007-01-14,4.943761335751627,-0.0607805855725412,4.799614393927848
2007-01-15,8.327603222020699,-0.03809574614012894,8.352438996509731
2007-01-16,12.771284540702016,0.06767348462910185,12.855186249256985
2007-01-17,2.6243065187239942,-0.20155728460166744,2.717823611894347
2007-01-18,6.896284540702016,0.9715196384752557,6.912878556949292
2007-01-19,1.737103915501974,0.14587683467711207,1.7385880416393595
2007-01-20,35.69965592659767,1.115363658532868,35.62347014982244
2007-01-21,20.943761335751628,-0.0607805855725412,20.799614393927847
2007-01-22,9.327603222020699,-0.03809574614012894,9.352438996509731
2007-01-23,0.7712845407020162,4.067673484629102,0.8551862492569843
2007-01-24,8.624306518723994,2.7984427153983327,8.717823611894348
2007-01-25,12.896284540702016,-0.028480361524744348,12.912878556949291
2007-01-26,14.737103915501974,0.14587683467711207,17.73858804163936
2007-01-27,-0.30034407340232594,0.11536365853286797,-0.3765298501775618
2007-01-28,8.943761335751628,0.9392194144274588,8.799614393927847
2007-01-29,15.327603222020699,-0.03809574614012894,15.352438996509731
2007-01-30,11.771284540702016,0.06767348462910185,11.855186249256985
2007-01-31,8.624306518723994,0.7984427153983326,8.717823611894348
2007-02-01,17.896284540702016,-0.028480361524744348,17.91287855694929
2007-02-02,10.737103915501974,0.14587683467711207,10.738588041639359
2007-02-03,16.699655926597675,0.11536365853286797,16.623470149822438
2007-02-04,3.9437613357516272,-0.0607805855725412,3.7996143939278477
2007-02-05,2.3276032220206977,0.9619042538598711,2.352438996509732
2007-02-06,6.771284540702016,1.0676734846291018,6.855186249256985
2007-02-07,9.624306518723994,11.798442715398332,9.717823611894348
2007-02-08,14.896284540702016,-0.028480361524744348,16.91287855694929
2007-02-09,5.737103915501974,0.14587683467711207,8.738588041639359
2007-02-10,18.699655926597675,0.11536365853286797,18.623470149822438
2007-02-11,14.943761335751628,-0.0607805855725412,14.799614393927847
2007-02-12,16.3276032220207,-0.03809574614012894,16.352438996509733
2007-02-13,13.771284540702016,0.06767348462910185,13.855186249256985
2007-02-14,-0.37569348127600555,-0.20155728460166744,-0.2821763881056531
2007-02-15,11.896284540702016,-0.028480361524744348,11.912878556949291
2007-02-16,5.737103915501974,0.14587683467711207,5.7385880416393595
2007-02-17,1.699655926597674,0.11536365853286797,1.6234701498224382
2007-02-18,-0.05623866424837294,-0.0607805855725412,-0.2003856060721524
2007-02-19,0.32760322202069786,-0.03809574614012894,0.35243899650973165
2007-02-20,0.7712845407020162,0.06767348462910185,0.8551862492569843
2007-02-21,-0.37569348127600555,-0.20155728460166744,-0.2821763881056531
2007-02-22,6.896284540702016,-0.028480361524744348,6.912878556949292
2007-02-23,-0.26289608449802604,0.14587683467711207,-0.2614119583606405
2007-02-24,-0.30034407340232594,1.115363658532868,-0.3765298501775618
2007-02-25,-0.05623866424837294,-0.0607805855725412,-0.2003856060721524
2007-02-26,1.327603222020698,-0.03809574614012894,1.3524389965097317
2007-02-27,6.771284540702016,0.06767348462910185,6.855186249256985
2007-02-28,3.6243065187239942,4.798442715398332,3.717823611894347
2007-03-01,9.896284540702016,2.9715196384752556,9.912878556949291
2007-03-02,-0.26289608449802604,0.14587683467711207,-0.2614119583606405
2007-03-03,19.699655926597675,0.11536365853286797,23.623470149822438
