,WordPress/WordPress,joomla/joomla-cms,Geeklog-Core/geeklog
2010-11-15,22.82008136139411,10.947708273510383,0.163778726497565
2010-11-16,20.288380072566515,10.446631599870193,0.15268448267309337
2010-11-17,22.295214272693613,23.89835163519052,0.14807146191405918
2010-11-18,20.849250902233898,10.812802535281447,0.14375066012254942
2010-11-19,23.616120986314005,11.135220664115653,0.13958083918297873
2010-11-20,22.076772670960654,11.106246894497374,0.1397910838517029
2010-11-21,21.02656268716288,11.959245599415686,0.13273534262784603
2010-11-22,15.395516720137746,2.4982490161227275,0.15508725161793205
2010-11-23,21.45416844018049,10.730242689416151,0.14364945014145794
2010-11-24,7.611306395530345,-0.49660942384096973,0.14059888387983982
2010-11-25,2.0667507475075837,21.503593218843523,0.1378132340802662
2010-11-26,11.931340774109582,0.5157826871316491,0.13505209479290575
2010-11-27,2.889241343150874,6.154918750233775,0.13806063631955395
2010-11-28,13.289555589547875,5.341715128049561,4.173315386516618
2010-11-29,19.274269379205094,14.052942238993408,2.1449972615447344
2010-11-30,14.843443077834811,12.953986372078006,0.1343879182179209
2010-12-01,13.891381092546608,6.179228126025583,0.13243109649689033
2010-12-02,19.399899950570976,13.220504664889175,0.1311523797255777
2010-12-03,17.1756516281425,17.844692327293096,0.1314848459118046
2010-12-04,16.662952755660243,7.374153026396622,1.1410157632153894
2010-12-05,21.59656660274411,6.595583043802129,1.239268593484224
2010-12-06,24.152368265258698,7.563325238863996,0.16624843455430235
2010-12-07,23.037810222607508,6.210577429310596,0.17795934409596773
2010-12-08,21.15147115262268,8.901295282749164,0.19986525111159067
2010-12-09,19.480435989723887,9.146346138835666,0.2233181395486732
2010-12-10,21.214253495539953,8.96719629285556,0.24431138415090037
2010-12-11,17.953486062031573,10.821308980230903,0.2656216428483131
2010-12-12,16.018836101959472,14.678053723765498,-1.8411088712814996
2010-12-13,16.715100264367553,15.732502927619464,0.26718963109758875
2010-12-14,26.087403157071524,10.812647337833786,0.244533238014944
2010-12-15,34.69294043866751,5.711623102730821,0.23888780455818717
2010-12-16,31.98794573223384,6.962422417645208,0.22247274843396955
2010-12-17,29.237885432056203,8.138725483521913,0.2094474096098914
2010-12-18,12.549246318235722,0.528013435947944,0.14924708477715468
2010-12-19,26.382439369934758,7.124790370075766,0.13355535551353326
2010-12-20,28.245744233662407,1.9390316831955952,0.2069925083387849
2010-12-21,11.573873724405102,7.358046088425383,0.13506457497954044
