,jquery/jquery,dojo/dojo,yui/yui3
2009-12-10,7.240924404638637,0.6840373284795722,12.129230147657502
2009-12-11,4.210189390831602,0.42548411714957396,12.139825305896426
2009-12-12,3.9863318772145346,0.392109479781578,10.89750083198345
2009-12-13,3.8132561388469175,0.3588510265196892,8.612348709051073
2009-12-14,3.8530319762008416,0.32590848029040115,13.427763432837217
2009-12-15,3.6864409389029555,0.30666340004008186,7.859074622369137
2009-12-16,3.583005914659176,0.4276292386189884,12.71825575457455
2009-12-17,3.495290666638846,0.09318060863915822,11.371753116461303
2009-12-18,7.257917111946289,0.290537009613247,7.798346489212129
2009-12-19,15.298057811810512,0.26517824082961106,6.44719457225083
2009-12-20,3.190916208308175,0.24035280961332353,6.768673294156282
2009-12-21,8.485901063846764,0.21590828923463698,2.7144065007438805
2009-12-22,18.684937520002535,1.1981796577398778,8.13662004765645
2009-12-23,-0.03448328321253723,-0.37629475797744283,-0.6065799653012611
2009-12-24,-8.257925295508452,-0.5276886844979287,-1.532273782870504
2009-12-25,0.27593572378103626,0.16364632138688862,2.501212512840833
2009-12-26,2.5985451513997777,0.145878233812075,4.168310874544681
2009-12-27,2.5671252136888856,0.129017466867685,5.220699711099833
2009-12-28,1.0620785089339106,0.11273511884724058,-1.2538947800141707
2009-12-29,-0.37200394852632,0.09352391001051874,0.3816512705276065
2009-12-30,0.2766033127219899,-0.18698432813722735,-8.99949457639476
2009-12-31,1.900117722746784,-0.16501411100802846,2.664846859203914
2010-01-01,1.8245717677649482,0.04909868911075417,1.1949330581009547
2010-01-02,1.822213885928379,0.040049624473428067,2.862458241527724
2010-01-03,2.9023706343068096,0.03177731268318572,3.873496005063215
2010-01-04,1.7335390787538119,0.023508977999816154,28.62541354729847
2010-01-05,1.5742855939876854,0.0010251188167927534,4.867481364440526
2010-01-06,12.342534627470895,-0.003269707358651605,27.17752526036288
2010-01-07,13.085101356737237,0.9924463824794767,1.887140829748534
2010-01-08,1.561617325763084,0.0017015907184638884,7.4521265765562745
2010-01-09,1.0797178624367103,-0.000538097178137088,3.4888459437480646
2010-01-10,1.4142052765299646,-0.0009810385445329795,4.566105882188561
2010-01-11,7.935479235592872,-0.0007580474584207913,8.659585266019578
2010-01-12,11.70382315296606,-0.0008393590637359423,1.8880197173065092
2010-01-13,9.35941083946778,-0.0006482422608122419,7.6197534625135885
2010-01-14,1.1789856655449453,-0.0013683968167932069,9.152008765092601
2010-01-15,4.392860654469734,-0.0017800235060492116,5.257736840773215
2010-01-16,1.2857577562063511,-0.002118929838908415,8.681103976291409
2010-01-17,1.3951833050190972,-0.0016607667890243343,4.940967514001214
2010-01-18,1.5078157102998615,-0.0007817452132811934,3.5544113380852385
2010-01-19,-2.015668049620607,1.0002652340954465,9.583827759893188
2010-01-20,1.3167588056757518,1.0003763092314375,4.151115477492546
2010-01-21,-0.5288046242433608,-0.00026353867337230644,4.881239538260666
2010-01-22,1.34111959672276,-0.00032917809745872914,17.5339065526746
2010-01-23,14.467376381372228,-0.00042889071130192044,3.476776033237059
2010-01-24,3.677493019553806,-0.0004181353743696659,5.776941025223306
2010-01-25,12.316152847548395,-0.0003880881278217922,4.1990251352619765
2010-01-26,2.2763859939168625,0.000585791004856454,5.299111406596413
2010-01-27,2.5761341785246232,-0.0007151921942422353,0.7475035447521554
2010-01-28,6.688153340005342,1.0024615933698522,1.644816102131432
2010-01-29,3.2546255027430715,-0.000407389048739474,6.5443803625701085
2010-01-30,-1.429351735657395,-0.0010874767616563185,6.973838800285124
2010-01-31,1.791625495990007,-0.0018869885819290978,13.88885506890888
2010-02-01,2.4116958048889496,-0.002009284012798117,7.5206339765974475
2010-02-02,4.220054000077402,3.0000020525478033,35.8419366948311
2010-02-03,1.4397860089878654,-0.0022603307453893428,23.166830151935116
2010-02-04,1.8502848404096992,6.000375144654311,7.724575728857843
2010-02-05,6.013337993901604,-0.003992105074827938,6.096482751438344
2010-02-06,1.6602146275922367,-0.00738100469380957,12.199478655438071
2010-02-07,1.640741794578815,-0.009705311805675292,13.265986830193237
2010-02-08,1.6819257272265535,-0.009124654952391516,17.398835293134205
2010-02-09,0.9629002474412987,0.005707480658237195,17.29705731611977
2010-02-10,3.2104072536758075,0.007072653968223274,25.999125331095048
2010-02-11,2.6506332290256247,0.04608961352164154,26.272850743802927
2010-02-12,0.7719565602664072,-0.013502903527208693,26.980521644931223
2010-02-13,15.690310019085098,0.0007489325997473463,27.68857127295037
2010-02-14,3.1543457527730263,0.007746889397466013,22.2632744853341
2010-02-15,0.27973122652264787,0.01933566502174741,14.651884621117137
2010-02-16,0.5560051530934752,2.04124620547559,22.78003519688264
2010-02-17,0.9703531663090882,2.0542715813035124,33.71562225928465
2010-02-18,0.2923655420966546,-0.2778752861444346,30.804396180809057
2010-02-19,0.6932446173618313,0.03541344459088056,33.92612592250787
2010-02-20,-4.216609749241093,0.053888121692942305,16.936373432308258
2010-02-21,0.9155547014556952,0.061696284227871746,17.79967563945164
2010-02-22,0.6368615986661625,0.07326325286042426,21.75294681900936
2010-02-23,0.9031406313129268,0.09655309529936734,23.898512765063252
2010-02-24,0.8128071267742444,0.10173148212657629,14.993443321747105
2010-02-25,0.8083097760510509,0.4101873865220388,13.232869835941452
2010-02-26,4.752062960477227,2.088337300655314,21.421302343182518
2010-02-27,0.9716642499651904,0.11307051035184976,25.26189489749407
2010-02-28,2.8033535252208477,0.1246542120810983,20.945835048859013
2010-03-01,3.7574891399540635,0.13849616048092267,20.608974311180127
2010-03-02,9.682061471516679,0.14926381263794988,15.474157571877805
2010-03-03,0.7542119197654872,0.13679318783568542,14.692497851506012
2010-03-04,0.5626977214768076,0.04486969996598167,19.141664008049535
2010-03-05,3.5742811731527855,0.15628916150833305,7.739507848159022
2010-03-06,-3.306247496442937,0.1817631618774058,7.995951413407159
2010-03-07,0.5804365407011235,0.19161676833174074,13.076304627044617
2010-03-08,0.4997382291614174,0.20175397767302183,-3.2225771638737584
2010-03-09,4.4351513748405385,0.20092743794846385,-0.8288522504173181
2010-03-10,0.4842323414202232,1.2040833790338468,12.051616686497423
2010-03-11,1.2212387172162402,-1.305461790746956,10.634486034075952
2010-03-12,0.392988002485311,1.2415813929426565,15.214195661328556
2010-03-13,-1.8735072218626474,0.26938315677419544,12.6091656835415
2010-03-14,0.40661952378881533,0.2735208277952085,10.66687858897642
2010-03-15,0.19783639932342909,0.2853479811574799,10.371765158165424
2010-03-16,0.15398121275540372,1.05047232969625,13.017989258693675
2010-03-17,0.039319109492871554,1.3505636150171645,15.49613157014203
2010-03-18,-0.14851414809969643,0.3347735993639467,6.995809519043458
2010-03-19,0.22355162385156657,0.3113387840698286,7.639268642458634
2010-03-20,-0.024835711530694943,0.34710080939463644,9.890452985033985
2010-03-21,0.2052520702844235,0.263324256972967,8.819768106518824
2010-03-22,0.9928337802966599,0.35499630841705027,8.197544230638707
2010-03-23,9.085081544623415,1.9781589684718177,-0.32494109272306826
2010-03-24,4.8121931249281005,0.35446180928349014,6.660906058469179
2010-03-25,0.8071225694298154,1.5287856480166158,14.28010523829948
2010-03-26,0.1734271798243776,0.2735126619358359,8.532330589978688
2010-03-27,0.9013061753616228,0.3223522911283497,8.415200232452396
2010-03-28,0.17727536276452738,2.1698223064920428,9.27474192150774
2010-03-29,-0.024115943856560646,2.0947145864711105,8.082898239552414
2010-03-30,0.10833078982888186,0.827039318823188,6.783352026363287
2010-03-31,0.7682195443309363,0.8721729927307534,5.401981031665072
2010-04-01,-0.10206367380846228,3.763323123776433,1.3888080685979527
2010-04-02,0.14212588231409715,1.0821923150566326,9.559060857441622
2010-04-03,-0.0848163559107854,1.346294533441791,6.044570913138321
2010-04-04,0.12701531883991798,1.1939851368937933,6.811088968162787
2010-04-05,0.036947335972866244,3.939045802460196,5.986350585009855
2010-04-06,0.08503824253589001,0.8025905609890465,12.077278639084989
2010-04-07,-0.2579513826809538,3.625641733354774,8.24539110599096
2010-04-08,-0.011927749558391256,0.9245764199439661,10.29345013665713
2010-04-09,0.07370292426259079,2.213035771494599,7.303563269474138
2010-04-10,-0.05567721658858735,8.36870042903819,5.259180687893743
2010-04-11,0.051127983258210066,2.2056083827669895,4.883563496030691
2010-04-12,0.03847720878877374,0.7278213050798572,3.4801915110916433
2010-04-13,0.03347730848783714,0.6411181864210108,-8.097257867493882
2010-04-14,-0.050560224834652175,1.5325594978970467,2.7841112086278654
2010-04-15,0.02373230547960962,0.4734983437152883,0.6709245613810881
2010-04-16,0.02084682238630108,3.206170965376682,1.0335311030207563
2010-04-17,-0.09855055389453922,0.3420643941425028,4.872464490511575
2010-04-18,0.017343506949843702,0.2699218082996451,5.039206761711307
2010-04-19,0.017746010448856812,-0.4210020738356998,6.014608200785699
2010-04-20,0.018689741693693515,0.4573341297412703,0.15881447431765316
2010-04-21,0.01826381683231067,0.2901845513970571,0.8993183060204443
2010-04-22,0.016327969407230865,-0.15248399299913395,18.4027929111887
2010-04-23,0.014945597855455003,0.33115679244017626,2.8490575719634443
2010-04-24,0.901936965592858,1.351817008313155,5.39707269944032
2010-04-25,0.01487443020348104,0.30975827212122137,6.274747490049709
2010-04-26,0.016483771894128824,4.470019042304627,3.320646625267664
2010-04-27,0.018189127611049172,0.3499592229152453,8.611222898121751
2010-04-28,0.018302395597203584,0.3035540951566456,14.45524875286422
2010-04-29,0.017232351325339054,0.18260203725393526,8.46006621299543
2010-04-30,0.016338373767397957,-0.007579814914948852,25.976291654477315
2010-05-01,-0.10015577635444488,0.369160152626324,8.815137722946503
2010-05-02,0.01508194527041435,0.3558112107064887,8.131619949021596
2010-05-03,0.014206091642725339,0.3561056096796179,9.187218245070389
2010-05-04,0.01296397365868237,0.3716783465232978,15.463911975454051
2010-05-05,0.01099387861764766,2.362422287903058,7.861983511904073
2010-05-06,0.008754534172202882,0.3770776046396028,14.31300530827062
2010-05-07,0.00714243905218708,0.6879323035854361,9.906937778587354
2010-05-08,-0.03715539139696524,0.38915555189549456,8.470032479190131
2010-05-09,0.0052415476517347105,0.3947393683086809,8.702513028425233
2010-05-10,0.004125821543902873,0.40778079541660395,22.618829960184225
2010-05-11,0.002986634589437684,0.41594249640468983,7.75395090454114
2010-05-12,0.001966469008317456,0.4048321513926416,12.046856818442249
2010-05-13,0.0011883826894914704,0.41244711198926187,10.443974233502143
2010-05-14,0.000672255579888326,0.4815355426582417,14.207027964055204
2010-05-15,0.00015189924179173598,0.41719609398257873,8.127484140388432
2010-05-16,-0.00033099203969398053,0.41793155997281867,7.026345542795943
2010-05-17,-0.000634426425419147,1.418346720726792,13.499776595832703
2010-05-18,-0.0006728987573299569,-0.5151786772392023,12.54087513610212
2010-05-19,-0.0004652219098919462,0.4257034650572391,3.3578645049648514
2010-05-20,-9.61643513634715e-05,0.4045391801583309,1.3436077573868301
2010-05-21,0.000187272199022539,-0.5908325722571109,-0.7770565770678428
2010-05-22,0.00018674861825020261,0.39294396291365224,4.096318379069593
2010-05-23,0.0001834455697559899,0.3834189791743226,4.928468416867465
2010-05-24,0.000289312218892173,0.47583074698194094,0.10752499975296437
2010-05-25,0.0002961533756335793,0.6711335185880571,-0.278287033608386
2010-05-26,-6.740424125364608e-05,1.2810877493992998,2.3036106023945546
2010-05-27,-0.0005782717461164478,0.33378228118751796,2.768800729971189
2010-05-28,-0.0009212125454904369,0.489262458129465,5.425592670748959
2010-05-29,-0.0008511905728325934,0.3055246236759027,5.525424345640591
2010-05-30,-0.000374950217111764,0.2860673619627612,4.456612557723914
2010-05-31,0.00022919063602538117,0.6469861636580518,-0.11736211613065572
2010-06-01,0.0008617787856252431,-0.20143115890809093,-1.213708297731415
2010-06-02,0.0014936400543279502,1.175752640682129,7.077813451195362
2010-06-03,0.00247427033562623,0.21285784746244857,4.171894278867852
2010-06-04,0.003284494131609588,0.6595607937184529,-1.6745247003775543
2010-06-05,0.00438786918258033,0.18706766626533008,1.7170099297080685
2010-06-06,-0.0010884037585232127,0.1690221308680168,3.412947000045528
2010-06-07,-0.040767909642131284,-0.19406622102421558,5.918531227460337
2010-06-08,0.015355099123214117,0.000461607716657405,10.842731577187298
2010-06-09,0.01047450613612936,0.010606713301081242,4.139388316086669
2010-06-10,0.013710671469837163,0.009062676714365125,2.1462491483525588
2010-06-11,0.015165706151689128,-0.1472235544288445,10.296542358068532
2010-06-12,0.016215501375841355,0.09421152546778565,4.905559242050626
2010-06-13,0.001053839540654689,0.08386753288019486,4.314287231045181
2010-06-14,-0.10797188993815816,0.9797294618522726,8.480124116785785
2010-06-15,3.0256397854045574,1.0770521261251649,0.4530759221796996
