,hashicorp/nomad,apache/mesos,kubernetes/kubernetes
2019-11-04,6.378117996319064,1.861014034332983,46.76853256364554
2019-11-05,28.951043002141045,2.4952994440112564,47.5709723969144
2019-11-06,6.053165147627028,2.4132381850410645,49.28431275155527
2019-11-07,10.062335116815511,0.9467109538340546,49.943512552373306
2019-11-08,14.67708853102803,2.694279531962607,113.66862778112875
2019-11-09,6.40913871094071,2.2805646042891676,50.29189490814801
2019-11-10,6.2906186748441115,2.48960303901395,49.203863923273055
2019-11-11,14.450824645463873,2.7357008978553563,49.724055580334806
2019-11-12,6.432208820223401,0.8622886704113151,71.91483057242901
2019-11-13,6.494837023598152,5.0014649658829144,77.36490622095468
2019-11-14,6.022589155805532,4.195222437873879,80.94230333458572
2019-11-15,6.1925074930651105,-18.650955722228666,99.66508547438264
2019-11-16,6.191530113962057,1.8622913155271799,43.23156175686827
2019-11-17,5.927422592256498,3.5638159046020865,35.52664914117823
2019-11-18,-1.1987346163798747,3.808177808515636,0.625631642560565
2019-11-19,24.409603382369603,2.4163275347070754,1.0775794930245368
2019-11-20,27.723264877766212,2.4973263355676556,-11.097398581530804
2019-11-21,20.020354376101704,1.6196106922508133,-5.428952484179408
2019-11-22,31.230042895518466,-0.30426416822397506,35.94321213085034
2019-11-23,6.00073205240457,1.3496127587721594,40.096838133374185
2019-11-24,6.662815965044295,1.7931128313947964,34.9265349157325
2019-11-25,5.693020814055936,0.7813501853935375,7.527130918739298
2019-11-26,5.214242498915107,0.6808543328494894,27.42964768703502
2019-11-27,-4.709471036760051,1.6323717958427444,25.99751031883629
2019-11-28,-0.09641148612195964,-0.382893964033624,23.33436049402374
2019-11-29,0.4580211582858018,3.6954163553294523,21.27702811752571
2019-11-30,5.710441855515577,-0.17464045355600102,21.437534269255465
2019-12-01,5.355109688133192,0.3272341754000034,29.11281667351683
2019-12-02,7.449506701931675,-1.6447620783027614,31.596849269350326
2019-12-03,9.54169217084219,5.411432273700831,31.099040469202606
2019-12-04,7.582481872663327,0.4697049341351666,38.418228995416115
2019-12-05,6.966814027315706,1.5369043528322426,41.80802593401474
2019-12-06,6.721599671152041,0.6653606524959901,34.26405687062403
2019-12-07,5.830693082511246,0.3616798578634855,28.83336903565835
2019-12-08,5.459841126034387,0.30565650139848777,29.125501995122388
2019-12-09,5.762695045925823,0.31307620255380764,30.10337996798971
2019-12-10,4.141243178359984,0.35129282353049157,11.484319315228998
2019-12-11,2.689152610893929,0.40200231474149095,49.58626993824794
2019-12-12,10.274111312200306,0.4712927036202066,29.459276832880537
2019-12-13,10.937606567391295,0.6086548778542521,40.25465512626954
2019-12-14,3.184276215603697,0.8686145700710765,30.655107281411794
2019-12-15,2.884547641451945,0.04499506489386487,31.311598181320843
2019-12-16,14.268598496106582,-0.25329178587348333,28.68720959161818
2019-12-17,1.4782874346425907,0.1300217050990316,35.87174850053752
2019-12-18,1.9979267890693442,13.183578822663248,21.38612093467883
2019-12-19,7.526253657930995,-0.4587829727451105,46.0472742913105
2019-12-20,2.8347115404735477,0.695392750067071,7.519211586038635
2019-12-21,1.7381796741785758,0.41826003655644134,26.513413813926725
2019-12-22,1.551379069621644,-0.08601552580572512,26.412946260224526
2019-12-23,-0.25373062429510673,2.291988843598948,14.097467118272519
2019-12-24,0.23574853930233972,-0.00014827968466614438,16.844224131182195
2019-12-25,-0.3912938541831925,0.2489111447663815,19.74568937007972
2019-12-26,0.07294729839926833,-0.3287528962347724,21.06254702750608
2019-12-27,-2.331939857123201,0.8350294443875662,20.391078960136124
2019-12-28,1.1022643431377521,-0.2345362367179771,23.58726210299851
2019-12-29,1.0809132106425148,-0.17320670248051923,21.427204520642555
2019-12-30,-0.28977813549205866,-0.12980675748127518,22.532378460559595
2019-12-31,0.5579530563935204,-0.12050931515544938,19.361604201392588
2020-01-01,0.47473360125656716,-0.0001373041917277773,-6.099697680845159
2020-01-02,1.2092688710333594,0.11013300403500562,22.322227946753124
2020-01-03,0.7438530263465246,-0.11279412616862183,20.887177438010468
2020-01-04,1.435613095952786,0.7397553542012392,23.880851390230013
2020-01-05,1.5535603807791818,-0.01571018356493747,25.97060884703304
2020-01-06,1.3379821687873101,3.944355704819345,30.005922362243304
2020-01-07,6.909665802067156,12.903697559099852,60.96277505978409
2020-01-08,8.636724433167087,2.460187463067739,32.85628050584576
2020-01-09,27.34505823216772,2.244832750778939,54.534850066839425
2020-01-10,1.8742818370422758,-2.1725121205968367,62.66911448174722
2020-01-11,2.7060958172854317,0.5907726869484398,25.28427330046432
2020-01-12,2.9996867751278242,0.18917639672653574,26.903135270107875
2020-01-13,3.023192592097143,13.16441726744095,27.87191390764869
2020-01-14,3.683146953625587,0.8716741484388957,28.67556629327555
2020-01-15,2.811250502780826,0.7009069164577422,62.78582363850175
2020-01-16,5.303567451861741,0.8269283793823348,79.3950708761141
2020-01-17,-8.412464023603903,0.6342881416602175,27.35518650728903
2020-01-18,4.893903120024784,0.49057831035315935,29.87904363064863
2020-01-19,5.018675944055863,0.4618932373031811,25.454313441583157
2020-01-20,-3.095184254272498,0.42130033006267426,29.851219789596584
2020-01-21,5.804709556322711,0.4078637909684232,26.960642600744883
2020-01-22,8.880372480182134,0.546793284133029,24.93858625966695
2020-01-23,5.452605340247081,0.5259474234456563,26.726196488701095
2020-01-24,37.2892643683293,0.6279504106822072,26.934147668325572
2020-01-25,6.067730013147696,0.8191750267738271,25.80956516004636
2020-01-26,6.627427588705675,0.7394498859232135,29.992963852131034
2020-01-27,9.499164029233345,2.749081970168149,21.753280360649452
2020-01-28,15.924850136826333,0.9954287782112243,23.120765664671033
2020-01-29,8.052243461076454,1.1181554827190507,27.09782169775157
2020-01-30,18.37090634750376,-4.527180584923301,24.368493921242283
2020-01-31,9.019391593468136,2.762495953902838,25.587027737260655
2020-02-01,42.60084013823207,1.2054770676259285,28.711168373257557
2020-02-02,7.408254263439648,0.9221656389523366,26.056252141356303
2020-02-03,26.76801565595653,3.878209833996067,24.3567075964772
2020-02-04,18.521053613376264,-2.695719988624805,36.509692179945944
2020-02-05,0.36092055809257473,1.82755593892479,7.431234991451824
2020-02-06,6.152555388127999,1.8339066988142894,15.386698081859606
2020-02-07,5.317057721608309,0.5930562843236135,55.294165056112625
2020-02-08,5.127281828327604,0.7567659729567986,60.98883438762929
2020-02-09,5.920667563682531,0.6707484533859247,36.978156424849445
2020-02-10,6.510091988757894,0.5084538805275429,40.15837062438295
2020-02-11,6.424621461376081,-0.2914371126172899,29.552239930159953
2020-02-12,8.050369436634371,0.1733147601321864,33.63879439916655
2020-02-13,16.453830109147987,0.020979287552668757,39.65150652590172
2020-02-14,18.274551454827566,1.8920028672121312,46.10278347414683
2020-02-15,8.762996039375686,0.11907968735329949,27.087833090862354
2020-02-16,7.85836834949619,-0.20435371738207264,29.978918685450488
2020-02-17,-4.5339225809677295,1.407481328660043,11.587897623379916
2020-02-18,7.555916562129181,-0.13684202703373777,29.523679068750287
2020-02-19,21.270797610862793,-0.05887586990134744,27.89152753887595
2020-02-20,4.748669780767818,0.04569293752266311,27.526828657705387
2020-02-21,2.828539508185745,0.16422463810720844,30.341183289676742
2020-02-22,3.782459339015036,0.280267167013248,39.103751069344526
2020-02-23,10.166837224391,0.377457208175298,35.25883325557754
2020-02-24,-6.578184818470268,4.011783837754081,37.9201518589806
2020-02-25,3.7150356177666755,0.49996082161234945,37.96425776079169
2020-02-26,1.554195965127556,10.604245466083592,37.221230819116435
2020-02-27,3.875432043501081,1.2782811568606245,36.66840103614311
2020-02-28,2.9538097614314687,9.303013484744213,36.40882721948575
2020-02-29,5.82048822772579,0.22457124379193869,32.45854795201129
2020-03-01,3.647830377486161,1.723884520390149,30.901401969382775
2020-03-02,3.307479810886223,1.65245499052718,58.47673173242415
2020-03-03,16.424997810286374,1.58126629140342,50.708922441515966
2020-03-04,6.152651714056093,1.1097815159447524,31.523532638032545
2020-03-05,1.4400353616878618,0.9951040956409094,44.941457371388
2020-03-06,2.3736084047083366,2.8636139511234675,67.54708882299245
2020-03-07,3.295807971460298,-0.12872218739617164,23.56135962564985
2020-03-08,4.074053048620662,0.5522696001492918,24.05046460736763
2020-03-09,-4.094564619985123,1.5678986370924346,20.553794581153046
2020-03-10,4.16154804395326,1.651948802567563,17.04374862953709
2020-03-11,5.955895197793488,0.36527936855590565,-1.7493422868466517
2020-03-12,5.679353797274141,0.43399430220622337,-0.9746917458033941
2020-03-13,6.260441748118341,0.44321585079686887,18.36330896039417
2020-03-14,7.051843775125076,0.38260977166352167,20.984147086598064
2020-03-15,13.380525471633913,0.26338430402372204,21.293483132018324
2020-03-16,-1.870257700364629,1.5197302789679592,20.52358855985787
2020-03-17,2.6288231707328387,1.5538617859412251,28.206139366784033
2020-03-18,11.553963031717837,-0.1387701919382422,28.49887391115639
2020-03-19,-0.4439709104385603,0.7539563576261032,30.54600333338331
2020-03-20,1.313528300380483,26.71171519860917,26.50779866319323
2020-03-21,58.214356400978176,0.6718478420068004,31.12528275637998
2020-03-22,17.259317135028255,0.6235046137829201,35.901182176897066
2020-03-23,149.69973605525072,-4.40136959174192,28.226404112373835
2020-03-24,64.57678480027366,2.4090621699791335,45.13469027256846
2020-03-25,44.534722234424706,2.031408791904961,50.35058791155534
2020-03-26,26.39872728148009,2.328632291881742,24.89939853285975
2020-03-27,0.8002127074628582,3.4413628301591364,37.97344053241127
2020-03-28,16.627657919953005,1.462020888365638,30.706077247793388
2020-03-29,16.761539552051968,1.299942290612351,26.8527838176736
2020-03-30,32.50326795525798,-8.955211723884615,32.17904102900615
2020-03-31,20.037400304587837,1.2146980868134736,32.568315226111736
2020-04-01,37.479586752416694,1.6078174708098918,25.182029468049443
2020-04-02,20.000889801400373,1.2868342886269524,30.162736443071935
2020-04-03,19.695908250679494,1.604003079135516,27.00047342987904
2020-04-04,19.24334884888405,1.0595438847978065,28.63652145213006
2020-04-05,15.185382930990492,0.9949585237657209,26.763031611806202
2020-04-06,16.46715617801381,1.3298045383883101,25.787501445981842
2020-04-07,12.997749702333861,1.7884401033360955,27.09334042136386
2020-04-08,13.660878654674494,0.35768633000069255,26.41732831919034
2020-04-09,12.366259578683716,0.5395981911125293,20.36656054323764
2020-04-10,4.530164928259662,0.4189259840597931,29.16456312559977
2020-04-11,9.573643752300022,1.1442357390168216,28.68802556389423
2020-04-12,9.309698467410474,1.1395044424556409,25.093841875878493
2020-04-13,8.250267289843807,0.05531501843068609,26.680473584757703
2020-04-14,-3.430512651240151,0.24219556916654567,25.387666218528857
2020-04-15,5.50610655685205,2.421136099830389,29.11306489524754
2020-04-16,-7.101296404320205,0.06342666381938156,29.02320463345506
2020-04-17,1.6556104502135298,5.227348288529839,20.211768861744446
2020-04-18,6.364745869001331,1.240577704654335,20.440554020163106
2020-04-19,8.053939535585734,1.2826421625421487,26.91016035452982
2020-04-20,13.7401922526571,0.8220380830036316,33.71801124571953
2020-04-21,4.845584285474666,1.5653445906008958,23.202685307817
2020-04-22,14.746055498864273,0.19898937587169063,23.370334559646878
2020-04-23,-1.7475613515851123,3.6412029944705884,45.13736702946292
2020-04-24,5.852564909349259,-0.20374951270025965,38.34910532388228
2020-04-25,7.985549489746942,1.4963588059107342,25.845942658859652
2020-04-26,7.17421320375844,1.5455005513345859,25.418869176453462
2020-04-27,6.696579155040213,0.6529326463833699,27.0063405632486
2020-04-28,6.495919251944635,0.9400523327663781,21.388234823022657
2020-04-29,8.757960902439667,1.0414827549564336,25.26845445996469
2020-04-30,7.641864162286016,-0.6118125859473165,18.83842378835409
2020-05-01,20.78269559692467,0.9632549852742596,25.897002672040223
2020-05-02,6.753360360068607,1.5822896543871323,21.25517452246625
2020-05-03,9.565654770819442,1.5938819211945248,23.220593724147065
2020-05-04,1.295808627749829,1.4743718005389275,15.742056721229996
2020-05-05,2.861036725979644,4.893676969626388,19.6721153543476
2020-05-06,9.531561937816381,3.8496775110885455,9.274627155655805
2020-05-07,31.617249217005984,6.561273018305588,31.405286046497068
2020-05-08,10.727943970433412,1.3405481536293407,20.492369817567177
2020-05-09,15.528818766224642,1.3405507920944393,44.45760480682085
2020-05-10,9.652245086176999,1.4294864379192231,22.756278789208608
2020-05-11,22.545385579077106,1.4155206678599164,24.97809594649169
2020-05-12,11.686558287427431,-0.10108402549014407,27.922292672109602
2020-05-13,35.25666406363447,0.02816098405005632,28.488710767492194
2020-05-14,12.686206385590301,-1.2013820045145525,29.06781461317152
2020-05-15,24.449250566397616,0.6023376378946056,30.1123136377242
2020-05-16,12.959885105142163,0.5934106968985369,64.79903987842938
2020-05-17,9.81451703786184,1.177999805041746,37.16744808063531
2020-05-18,11.638420501822305,1.920039607595172,35.57465033212078
2020-05-19,22.245792705886302,-0.40290686640373063,31.811742645210447
2020-05-20,11.4688777382687,2.0435815050045525,36.62039145395362
2020-05-21,10.495937645942721,-1.3602263298040522,27.229240223890766
2020-05-22,8.738053853154483,0.34480050630970627,13.727310178240689
2020-05-23,7.252133864052778,0.3289057897207429,26.17280887501433
2020-05-24,9.022629693698194,0.8041287829940904,23.368121301796908
2020-05-25,-0.7503122030637236,-0.1515894929955171,24.285086786857175
2020-05-26,22.295617371387202,-0.317176458313968,28.300340298790445
2020-05-27,15.493293679388211,0.14509665611058878,21.648219985674107
2020-05-28,-0.8570573895378084,8.681788396267025,44.91502726575193
2020-05-29,6.438718594216041,11.931488008507037,24.6084404051869
2020-05-30,6.082804247845402,-0.0660404909291536,28.792432327076636
2020-05-31,11.47518958348806,0.4719802037538964,24.496409635309757
2020-06-01,31.87656297880856,0.5276212945651604,19.501439942523984
2020-06-02,4.712079012413752,0.29621362360249437,10.44265105961993
2020-06-03,4.376619577015491,0.1586183294467117,28.491537587726565
2020-06-04,2.0296912967373295,0.058375381429766254,29.935093107516828
2020-06-05,4.858784735917298,-0.025479975648375938,38.25652508462394
2020-06-06,4.97401726790881,-0.07457031791095585,26.530915100921273
2020-06-07,12.873769264537053,0.07545162865653242,28.966280413687674
2020-06-08,3.3712629265979017,0.10492955022853855,29.722419730751913
2020-06-09,3.5091884540066305,-0.5098063457114023,29.88779468503251
2020-06-10,-4.01617540175418,1.3661680328839214,26.34977501930718
2020-06-11,-1.3792120616321881,0.27681927361934056,59.06598607138878
2020-06-12,2.281436284643773,0.19916732614678334,21.659499380619323
2020-06-13,5.119117130579834,0.14720953889101068,28.340399372513136
2020-06-14,5.802105327359552,-0.8789971230824445,25.686819454564606
2020-06-15,20.8790914718855,-0.3245161457744399,33.700423818572304
2020-06-16,38.98448020142187,-0.38825654827581013,21.91361519420081
2020-06-17,19.43905009815612,1.4262332412837473,31.185432236240956
2020-06-18,8.846141269893169,0.26958661810631956,31.437146135852107
2020-06-19,68.0816091932908,0.12662582652240503,42.309360449054815
2020-06-20,10.305850763864228,0.020097206532238218,37.91815890815352
2020-06-21,10.059376119854907,0.0028687249536004135,37.743129564675684
2020-06-22,24.06079732198796,0.10359509013423618,24.014486747866606
2020-06-23,19.77317897408838,-0.14855122330844409,34.66874686773637
2020-06-24,11.656647961526435,-0.08000366453027782,35.41497353702258
2020-06-25,16.570248360567298,0.04489134828581696,33.60184467771208
2020-06-26,12.487306271629649,0.19377154605400038,29.385078470135703
2020-06-27,7.432962620115933,0.33230811853826514,29.858725298314
2020-06-28,10.542808077672401,0.43698944542766693,34.262526775242996
2020-06-29,11.667172457206629,0.49471655191515806,35.23075144958494
2020-06-30,12.059606127674648,0.5045562830508292,38.32625922533319
2020-07-01,4.026213392729247,0.4688749443927916,54.288861294231396
2020-07-02,1.2526532306930758,0.3882633079775949,48.41551338457868
2020-07-03,-4.613057088814924,0.27493400842934484,27.79254514075092
2020-07-04,12.905782612635551,0.1490743149516293,25.479040252312643
2020-07-05,11.285338491579536,0.04216761940388502,21.469599034775566
2020-07-06,15.045664394591375,-0.016546085024211666,28.00276317127126
2020-07-07,11.934950920067987,-0.028751159217617304,22.13392404554025
2020-07-08,11.27306822577828,-0.028363100157079803,29.27233357832003
2020-07-09,10.625002159745891,-0.03104318372539503,55.69798336318914
2020-07-10,11.50755593135943,-0.03194465674237093,28.241931432566957
2020-07-11,8.168577219824908,-0.1901746502002219,26.59000343261682
2020-07-12,9.427973304724915,0.01113940865202187,56.01774440228528
2020-07-13,7.679655969683417,0.043694227558688986,19.99718922121582
2020-07-14,7.819859299288094,0.0802458899387669,4.665625104303036
2020-07-15,4.138379673080272,0.12642143276842038,12.755532992823603
2020-07-16,8.52709666953335,1.7103651346137405,22.341118334266046
2020-07-17,8.688239859266243,1.0261885746980515,11.785227690392748
2020-07-18,7.848541352662371,-0.9630858272942182,18.7623743213476
2020-07-19,7.967859830600095,1.429091239805297,30.530143024155713
2020-07-20,20.07856644889086,-5.547080103793933,24.703397863295542
2020-07-21,18.744620951249455,1.477789793239927,27.29822906648821
2020-07-22,20.093327586587858,1.5004993261997432,28.55636227050115
2020-07-23,16.81967916326203,0.68528467635876,15.368771521079246
2020-07-24,24.790220892556267,1.3580143714229151,22.64374233396829
2020-07-25,6.235695455490634,0.6404670313548194,24.80172686863555
2020-07-26,6.156413418573191,2.2752148993881653,10.351306335285393
2020-07-27,5.967259928725142,-8.789652738029151,13.795832826077513
2020-07-28,5.461952018372781,4.061397238726716,11.977142805946418
2020-07-29,5.068222893655901,1.8465780605854014,12.733478297017612
2020-07-30,23.437123550147856,1.026973308546812,19.816160203000884
2020-07-31,2.178117053979304,0.9465762186277096,22.06059843692757
2020-08-01,4.990428263757439,0.6464648624516719,16.204034064646756
2020-08-02,5.124156110803568,0.8485194863366985,24.101223792806504
2020-08-03,3.0829388164372284,1.560783136313992,15.083464849480286
2020-08-04,3.203286679938479,0.8836175309366062,16.642951015849896
2020-08-05,14.567016717683583,1.5572179687737098,15.171282743647714
2020-08-06,4.476214972722633,0.40540332414108593,0.736379159619724
2020-08-07,15.892049383151488,0.6345754943068936,11.904868821333707
2020-08-08,5.431591808845463,0.9208452980361476,16.274836793000475
2020-08-09,4.619277639791075,0.9635226143102699,16.102031404277227
2020-08-10,18.976166353996035,-1.583247404467285,21.189824387853147
2020-08-11,20.752535530463156,0.3468937889192376,18.208200347967686
2020-08-12,14.307219056196635,-0.7744370656405276,29.10910146532432
2020-08-13,3.494842671723517,1.729020756711397,19.004050666492322
2020-08-14,5.19062375211062,0.18771304354695992,15.471164481779455
2020-08-15,5.086810150290369,1.581470530792005,13.144218346441342
2020-08-16,5.211248380509021,1.5637872727698283,10.926729112528722
2020-08-17,5.817366513616601,0.7083748635020185,12.850211667732195
2020-08-18,6.158515097244741,2.558284684003332,10.859249361743405
2020-08-19,6.260338015885775,7.151163499048423,9.769307828168575
2020-08-20,6.931101359668411,0.8314957284534528,2.4095548188173366
2020-08-21,-2.5702769361698614,2.2205057183253216,6.861310170511578
2020-08-22,5.313604880331305,2.4611164424043337,10.121266594148102
2020-08-23,8.893504896810201,2.4716575701085532,11.543414420974575
2020-08-24,20.43423674043761,2.030259862944777,6.043435881520062
2020-08-25,16.96839383304409,5.3342884483023365,8.015881170399867
2020-08-26,9.234128237845157,-0.0005297219153777011,10.116173479304535
2020-08-27,10.199322385471763,-2.889529518045461,58.7014869308865
2020-08-28,7.412341844785335,2.2539715439533854,80.64536937817323
2020-08-29,10.632157305100659,3.6389548073548017,17.878859187519808
2020-08-30,6.180026995776286,3.6320412274164546,23.168934771272923
2020-08-31,18.304281847879423,3.6354421314813443,24.39521731816732
2020-09-01,18.62018966583547,2.4365473478371737,21.321784617506754
2020-09-02,5.264220856909177,4.018690681312099,82.38057678229362
2020-09-03,2.0339157136039114,3.094604903899274,34.923792860091844
2020-09-04,7.650787024196567,-4.569963783498432,31.958930385551618
2020-09-05,6.638681163750462,4.8126682850675335,29.260808998529484
2020-09-06,6.2628733439567945,5.442145044405099,19.762699287101672
2020-09-07,6.3652592024001855,3.9348388556847067,21.801141825163654
2020-09-08,7.150805458830388,7.073808235807578,25.947382116787256
2020-09-09,16.157861839090348,3.8920685483760327,25.480657982436803
2020-09-10,6.427208600896945,-7.830913146097615,22.56038821755024
2020-09-11,-1.920480416346745,3.7890920016657503,23.837075954644103
2020-09-12,5.928371255039881,7.21484630458267,19.61647898610731
2020-09-13,7.0524309272199455,7.263689198263082,21.346805504687097
2020-09-14,7.451912611238965,6.19221704555635,33.120774389104184
2020-09-15,4.3018166791779056,3.0531515345825877,26.183039306772393
2020-09-16,6.429119668283644,6.398548891189241,23.450002517299637
2020-09-17,5.2758508261387025,-7.501539295374396,18.061944192366084
2020-09-18,6.095849847095135,-18.803803391603058,19.78507511799033
2020-09-19,12.056869837257658,2.0585745349111813,17.778657536694677
2020-09-20,5.773928931309468,3.302189978131885,18.772887667352325
2020-09-21,6.59416660807973,3.9861002238534806,19.346815605858378
2020-09-22,6.047097716403296,4.18460518460013,37.68704649185403
2020-09-23,3.953889486483265,4.010482505625237,36.84389820624968
2020-09-24,2.145602017123628,3.5732530971425875,23.446263465002147
2020-09-25,-6.227939337810961,0.3805158493707488,16.919388654093037
2020-09-26,6.272981305127619,1.7802291450379109,19.53384157747909
2020-09-27,6.0949528515162035,1.4172052672142326,18.826484434049092
2020-09-28,6.165254124563509,1.1911958873263113,14.21471334413147
2020-09-29,15.27632550016904,-2.9985724974679258,15.536091871102638
2020-09-30,7.183608477114072,0.8226230589474326,16.697003253451168
2020-10-01,8.200395165017149,-0.3298967922862587,16.984631066591362
2020-10-02,6.292013942607679,3.7989948834354035,18.00570144023407
2020-10-03,6.37484225661748,1.349133151469553,20.523707200494925
2020-10-04,6.500822504972147,1.2927059709437483,21.98862453685341
2020-10-05,14.052410589795763,1.378771024042433,21.73488436947647
2020-10-06,17.343687398089315,-7.596419352610646,20.03319510825419
