,hashicorp/terraform,pulumi/pulumi,chef/chef
2020-01-16,1.0748658219824805,1.828922316479531,14.288576044946343
2020-01-17,1.1955679923847617,5.716887014183446,8.304112799223763
2020-01-18,1.5731725496935827,1.775800756464799,7.9184841324324085
2020-01-19,1.64336220427372,0.9139691086276054,7.471773535510422
2020-01-20,1.9571339569910757,0.4894245299454796,-6.330314654493322
2020-01-21,-1.4307917092110205,5.286740648394322,11.378404195739332
2020-01-22,9.819266957481604,1.4215120854367895,25.401326467581477
2020-01-23,1.8634829690373635,0.8633396618332636,8.12432323843404
2020-01-24,4.419340725576958,2.4890606036924616,18.205521683629478
2020-01-25,2.148896608007648,2.1558989233431225,13.572101717573332
2020-01-26,2.252041243952968,3.3271546332788504,8.951247507409537
2020-01-27,1.3534304303356806,8.698817443439793,13.568753357557602
2020-01-28,5.918483155093705,1.516991899327271,13.081935957452398
2020-01-29,-4.594548856412785,2.831592228859762,12.350710608030239
2020-01-30,2.558129183235726,3.7724909756968175,11.748997025458891
2020-01-31,3.0525450061081463,-1.630472842605817,5.4214538551615075
2020-02-01,2.7532779418835203,1.4144593863146997,9.3861907657345
2020-02-02,2.8429073295469847,1.5577708944329294,9.745865222909437
2020-02-03,4.915142532614832,1.582878558728832,9.208927941477494
2020-02-04,3.151672451691236,2.3009267705721497,9.719167682966738
2020-02-05,3.200213365233383,3.6474916819986514,18.39146805859549
2020-02-06,7.367876783066867,8.089849464361258,12.185339268027585
2020-02-07,2.807314741952729,2.599903111287876,7.421344661747609
2020-02-08,3.356398638109746,2.57894843476255,6.983352289597485
2020-02-09,3.4467004349234913,1.6964143397360243,6.986880744122231
2020-02-10,4.127529704085204,3.229144757955681,-3.4850474073668254
2020-02-11,-2.1860666645217623,2.7633269398408817,2.44511557898905
2020-02-12,3.864176199209145,0.6852428377426241,5.861716637417212
2020-02-13,22.287201539005594,1.7777902797981335,6.261730027983916
2020-02-14,36.67266048947146,-0.6631828621881921,5.966902224899351
2020-02-15,3.8154904722390044,1.6349646788774368,7.0037672616264075
2020-02-16,3.836789876764822,1.7599087517971947,7.092314845905682
2020-02-17,1.0386740405361927,0.8003540190773967,-8.806969074689716
2020-02-18,4.571703962426274,0.4816442204209571,6.826620072036343
2020-02-19,14.841631096881498,0.8501838310394563,7.017541106538875
2020-02-20,4.053888884003669,0.7588603217099612,2.0543743729556114
2020-02-21,3.9763951968722666,2.953390683876856,7.4853444088255685
2020-02-22,4.153071398551644,1.6447185851254402,7.393614377348494
2020-02-23,4.1065210258043034,2.738733144003187,7.62316645983385
2020-02-24,1.643467627757689,0.12998729696972156,8.292596157649664
2020-02-25,3.8789898562106453,4.722095884333364,23.04756195663722
2020-02-26,-3.7562042317411413,4.864143872793955,21.597622700541994
2020-02-27,-1.2461257281331724,2.7801008648732983,-1.1074796628163437
2020-02-28,2.5612591776023836,5.059634690697352,25.79526533935971
2020-02-29,4.396417928877264,3.9045613779122217,15.666777497376259
2020-03-01,4.134200343395163,2.9078054624281844,8.224151364084051
2020-03-02,5.74314414382489,4.987823054754467,7.541780328493003
2020-03-03,8.91258179926935,1.7855086275779668,14.078748260933953
2020-03-04,4.734031968973993,1.6452832532390496,5.536807192610563
2020-03-05,5.484572489665438,2.0879718779067478,8.690554826789942
2020-03-06,5.334960154692124,1.2177081444497504,26.291121136175803
2020-03-07,4.320795704411556,3.3363641698661173,19.120820571642664
2020-03-08,4.992220384321186,3.2943625259047153,8.478877660969044
2020-03-09,5.989065373641459,4.01026247527154,9.251566845676123
2020-03-10,17.33879297609045,2.874443305621578,8.95808770829451
2020-03-11,5.5455457373058685,3.8692303952678087,8.819304862964705
2020-03-12,4.17745422039862,3.5288944028507023,12.266647484575817
2020-03-13,6.23892019983309,1.115193772375982,8.928672698609766
2020-03-14,4.001019826598952,2.7723908744677574,8.880358127270357
2020-03-15,3.678655666737334,3.777563958514488,9.502989604609578
2020-03-16,8.055996234129873,3.5428817564009125,17.023555121548462
2020-03-17,3.069651063640778,4.79187419554217,8.792799835136352
2020-03-18,1.5892696144291003,42.20079333526259,9.052627550310302
2020-03-19,2.759220204888681,21.21776296332095,5.063392144548253
2020-03-20,1.7323514940475202,4.754431376844635,8.582775836233978
2020-03-21,3.828707804828937,4.2824912419428385,5.703687590634948
2020-03-22,3.6719497489908086,4.296820542523964,8.976584391893837
2020-03-23,2.7855347693164245,3.459388331414474,37.025657366318384
2020-03-24,2.341325880269345,2.974640631597585,23.664578026505186
2020-03-25,28.700085477307987,4.731987329092204,8.447545423389695
2020-03-26,3.3109563724925097,11.720124954323733,8.85394235688869
2020-03-27,18.258998329971384,14.944607001002918,8.629049935278044
2020-03-28,4.577564974614358,5.330718621021369,2.5018234825639136
2020-03-29,4.303918178156566,4.611399263959942,10.5091593910824
2020-03-30,-1.969488973780507,9.663428711607867,10.94290019375112
2020-03-31,1.417682907812372,5.098205692179892,25.776977287699644
2020-04-01,5.811179470026833,10.392766621645725,12.38015316045427
2020-04-02,11.990941658828488,0.14530192666274377,21.5853057978384
2020-04-03,10.230532396751874,14.068138592057526,0.8197114901499134
2020-04-04,6.736646571399425,3.5101921421665963,12.682031669491575
2020-04-05,7.197883857455828,4.2637059334183744,18.87863222913296
2020-04-06,61.27761450114406,3.6366449616995857,11.644025458646512
2020-04-07,8.332226815025754,8.528200042418288,13.847240253849737
2020-04-08,9.565207396650784,1.6970765487065955,13.789815584778163
2020-04-09,8.627596540353336,4.01672140995975,14.721156149914083
2020-04-10,8.707783357722233,4.701853276438879,14.701794996142068
2020-04-11,6.575111587707218,4.065269076969613,-0.19012110781892075
2020-04-12,8.727900194820496,9.997152390837163,15.158096578012909
2020-04-13,8.430350532844678,5.657458969443976,15.720644113395386
2020-04-14,7.803719410035226,13.109605876633847,15.244389330867985
2020-04-15,2.7169825618873693,6.2230434210754275,0.29060672940917875
2020-04-16,1.2574719748007435,0.3051018720590495,26.455760098336203
2020-04-17,1.7112262600641306,4.132584427982308,21.64242767851426
2020-04-18,7.081371097791976,9.902138439428162,16.864086828445345
2020-04-19,5.135186368366134,5.781520120884884,14.319271989735386
2020-04-20,-1.01688899860076,6.15411129226807,10.940841966313423
2020-04-21,7.058960146792609,6.829812670981196,17.764401625257776
2020-04-22,5.164070150404134,7.1132031834430745,-0.16769197537796465
2020-04-23,17.603776735419697,7.963417915520608,17.65458972410125
2020-04-24,5.697914548327148,8.615797235291776,3.9414439683118294
2020-04-25,8.223998084130718,8.761413765680949,18.34498850404161
2020-04-26,5.522673357868584,5.986759624648237,13.490665965190756
2020-04-27,4.378433308137835,6.256801371873673,83.52571887470378
2020-04-28,3.3290583046762237,6.542960319166523,71.48394192397109
2020-04-29,-0.4779275700488459,6.139189405952479,18.197297699375078
2020-04-30,4.467906567362219,6.082117952093505,17.785176746802293
2020-05-01,3.1968674403960105,6.771562070601313,17.78775596040452
2020-05-02,4.563351642768312,4.655490260504415,10.131582935336368
2020-05-03,5.278961843974255,6.4319035638906366,17.22232058074962
2020-05-04,3.6545212928867654,4.894354786303898,16.71816686429537
2020-05-05,5.112452950493829,4.255558153571469,11.54583513685353
2020-05-06,4.391362872193159,5.0838301775171395,9.557295859518081
2020-05-07,3.8842738417127567,-2.106642417014987,37.40159175925694
2020-05-08,15.387143727852152,1.4357660456966874,2.4326676349637255
2020-05-09,4.361504229937141,5.16232689138732,3.9133486439673844
2020-05-10,4.3821629794979335,4.709855752260668,12.689090618954662
2020-05-11,5.242562981977539,5.274952930684319,2.2757499574684137
2020-05-12,6.0395623654211334,-1.3044126789853694,11.247796389317399
2020-05-13,28.971830366606365,9.610031150652516,10.44958395236867
2020-05-14,6.436434609983143,5.04198997631157,10.820485942208517
2020-05-15,5.017563470663402,4.402294602132065,4.815152037385354
2020-05-16,5.43338877135555,4.241558519373701,9.249700555678972
2020-05-17,4.701086481830488,4.036110292449052,9.545982237790332
2020-05-18,3.8703210864917375,4.826552424974652,8.744605139916622
2020-05-19,9.821311822314115,5.394148894797355,34.06930279102463
2020-05-20,9.361316547757905,3.111012236269478,1.3593784553871036
2020-05-21,5.269623704412942,-1.6795359150646552,7.895631321236062
2020-05-22,-0.9812097799922632,2.85387793351602,8.592190088168465
2020-05-23,4.796985674944678,2.9962970898756343,8.929949220193402
2020-05-24,4.856334760130813,3.3274705007442575,9.60281553031549
2020-05-25,0.1418725041068052,2.497738486961852,1.6379005114145146
2020-05-26,4.8924102032558086,3.5704796819178486,9.376265553447228
2020-05-27,5.450390479285911,4.690807764188209,9.180903091173112
2020-05-28,0.739962027199077,2.5544362273255823,11.839585196896325
2020-05-29,30.55872394074272,5.058611357933925,10.02612006995587
2020-05-30,6.510044046630842,2.5153753839377093,23.0488253028684
2020-05-31,6.255896027630043,2.511406820120996,10.277026966085412
2020-06-01,6.191372586082742,2.2355589545635084,2.5316347629333795
2020-06-02,6.237389054817423,0.8441868825634986,-2.914192443386357
2020-06-03,6.403673549930606,1.125315458073557,10.611972663608618
2020-06-04,7.1601305784125975,1.1923477308462707,10.933689928250764
2020-06-05,7.29890927610114,1.1204121671483156,29.55784158720482
2020-06-06,6.449766963491044,3.1677228493989316,10.835497995839617
2020-06-07,9.166530346817822,3.110427496246468,10.665152900287115
2020-06-08,10.264284378268663,2.8266922642827197,11.167559184115738
2020-06-09,6.652866789099846,2.5704110540599614,-1.6706952450073054
2020-06-10,7.89712995904388,2.978228063643831,11.518863096289891
2020-06-11,14.276723985529742,3.2773164253618328,20.523931335774577
2020-06-12,7.4049217596600245,2.322251231261838,3.2662364433824522
2020-06-13,7.914923779810806,2.1212264922611643,11.792356721266447
2020-06-14,6.624823369459324,2.136820993028121,18.3104019105726
2020-06-15,1.0728470044094496,1.5684614428252357,34.93337628426227
2020-06-16,24.31961185780125,0.43743069713051097,12.391576667570922
2020-06-17,15.225556331373769,5.865145676471675,26.44571063623684
2020-06-18,8.017440255435332,9.375062601981174,12.330933608965971
2020-06-19,-5.697709751872072,2.2571577251317594,12.20876420222988
2020-06-20,6.848745879645109,2.3531768325978395,11.88662759393037
2020-06-21,6.880583483779631,2.3661945364903882,12.324333631300028
2020-06-22,6.995705129440969,4.871527469825456,8.576424366056205
2020-06-23,7.747562617876463,3.820032184068121,11.779923320943217
2020-06-24,15.44823050302241,2.7455405738611915,-5.5775313750675615
2020-06-25,18.771801898266155,2.4685552231805166,17.644026250396536
2020-06-26,7.72135137077519,3.084665767163333,31.05528324124615
2020-06-27,6.284217973446639,2.54812105592534,11.976688564153536
2020-06-28,6.284208039097867,2.56877126399578,11.791229857303644
2020-06-29,7.619725269385469,2.35322885576328,13.09049980622678
2020-06-30,6.601558371298403,2.0218378440597036,5.545940882386676
2020-07-01,6.322248430042462,2.9053889149043908,-14.726338910632094
2020-07-02,4.446331174070461,2.6128358627474224,20.64732685305787
2020-07-03,-2.8730209731710206,-1.1416495193513596,5.343474362949378
2020-07-04,5.083425016509709,2.3434224291773345,11.922563245646003
2020-07-05,4.83447129709497,2.6330916940689244,11.845028197997214
2020-07-06,-1.019415868533359,2.166768138042025,6.7529283990738165
2020-07-07,15.347149189242842,5.460683204492721,-1.657732272112181
2020-07-08,2.345728632357422,2.010133837714947,12.575903005600576
2020-07-09,2.7881971532951964,2.525734787851257,12.704946085014514
2020-07-10,1.8987693607910474,3.243676629029472,12.784825361068446
2020-07-11,3.4369339896713225,1.7757934294842483,14.279323276644348
2020-07-12,3.25618288435095,2.5117696900633026,13.439398978353461
2020-07-13,2.7654469619619526,2.569850885713471,13.17909872080291
2020-07-14,7.226283351556816,2.0372903682421324,12.316845502224952
2020-07-15,-4.132637786200259,3.1939867061420353,12.240408917790592
2020-07-16,3.2921549504557657,3.886378553242457,5.500193242041217
2020-07-17,1.195722272983611,7.714290178593533,2.02837072173065
2020-07-18,2.3707045505364923,4.282618857750477,11.437422305565661
2020-07-19,2.1699141162908755,2.172718827452707,11.307511643321412
2020-07-20,11.912618727052237,1.1730160952174271,43.45008220401703
2020-07-21,9.093651307020876,5.129029505216537,11.118899594145612
2020-07-22,2.1286662631710964,7.318094200858848,10.91599155483431
2020-07-23,10.206677106530906,0.1855184695276767,37.29836163075518
2020-07-24,1.9705336979734516,2.508872845058413,22.08026115395789
2020-07-25,1.6641849138027256,2.9149095660861586,18.241970669760168
2020-07-26,1.630792500330496,3.867898972003248,11.884834275858855
2020-07-27,0.7993476010236684,4.549010019406377,11.513596144784543
2020-07-28,1.2025874060955521,2.534565762825518,12.796274328610316
2020-07-29,-0.4209871340661564,1.8170172511695124,5.295128287844591
2020-07-30,1.0820630236432274,2.8962521615911396,14.054551012727305
2020-07-31,2.9095865830937306,1.7599870569922897,14.573692597656011
2020-08-01,1.5274464554506717,2.10524185367787,14.100729425143196
2020-08-02,2.7464673708583516,1.6791642547944863,14.94431416784376
2020-08-03,1.1148442635700189,0.8387903181280443,14.919092904828805
2020-08-04,0.28712756416434804,1.1177688553935319,24.844175244704708
2020-08-05,1.737155655853158,12.12165140375034,7.495601146764358
2020-08-06,1.2389169475954054,5.554934135935222,8.524219129238045
2020-08-07,1.2555014121673924,7.263196492902939,13.805243538440788
2020-08-08,4.366048249313489,1.4413944841214232,19.41851553862201
2020-08-09,2.634995798807055,1.9745879173585101,12.495636483359423
2020-08-10,14.226525608704794,3.9882141978549943,0.2916050564246895
2020-08-11,17.74222357097932,5.7230914711350085,-13.204742342575107
2020-08-12,10.554642166602651,1.607890715390794,12.684213030074881
2020-08-13,5.905565676501001,1.0955068402908639,11.606722248133876
2020-08-14,4.36550659353583,1.330682604373938,26.082785412658193
2020-08-15,3.568971057654925,1.4383540232212089,13.534675792757525
2020-08-16,3.9445653112765293,2.615957464150463,11.85284096499578
2020-08-17,4.432044907713777,2.190898461129232,24.954517624489352
2020-08-18,3.7228091798683907,2.978296683597478,12.431747516821208
2020-08-19,16.14312458668773,5.84543310761677,6.572591768431048
2020-08-20,4.140384015888021,3.3213678234457746,12.113287047164372
2020-08-21,-0.3179625240306523,7.131786424828849,18.993227330634824
2020-08-22,4.928222484343091,4.299621930028596,10.608593969851848
2020-08-23,5.186640613941456,4.098252593751765,11.743098171547656
2020-08-24,9.736553124299325,3.3644491370673735,10.92680444840208
2020-08-25,6.314560301346131,4.257565520454863,17.88500188525221
2020-08-26,5.684421095822193,-2.6524936940913713,9.995764509608643
2020-08-27,3.3581150474332393,4.525207577763563,19.151198750440827
2020-08-28,10.548873091611522,5.571763875800363,8.754919318505475
2020-08-29,6.159062671526208,6.452132876059043,8.902598777161227
2020-08-30,6.2822100063514625,3.1664139434216487,8.482914461976224
2020-08-31,5.422901227328842,6.315997161210394,8.162955761993631
2020-09-01,6.949292927420663,6.859271056281363,-5.3980850624860235
2020-09-02,5.751166451760559,1.8190044261638816,-15.844846878253712
2020-09-03,6.709886560350741,3.8466304122520256,5.67390190031304
2020-09-04,6.702022848849785,-2.577602054180514,18.09695181155364
2020-09-05,7.401556428836799,1.7168725460745533,11.163112347966802
2020-09-06,7.695373339946358,2.8951122961664373,12.180935557797865
2020-09-07,2.4309485013045826,-0.1250269394683553,3.3003952016366584
2020-09-08,7.902354066151721,1.2697379311080126,16.25047384935992
2020-09-09,5.67910967690301,3.2149408051291344,18.01583288935223
2020-09-10,24.74502918010588,6.285968677988152,19.72812316715887
2020-09-11,9.322377974399378,1.8482724364128447,8.934554472596485
2020-09-12,9.22815875193615,2.145768495779052,20.233354940049182
2020-09-13,9.440591886346906,2.1696718720299337,7.5208037622978505
2020-09-14,11.366307161538819,3.921944206617996,2.601016022235118
2020-09-15,-0.8442166759728469,12.806989772914307,30.575528414192526
2020-09-16,11.460149548599919,3.4637934214547763,48.312264488693536
2020-09-17,14.721107124835308,2.1207865640416865,22.739176627328284
2020-09-18,2.6827920846013473,3.1896471990035224,7.927368230899772
2020-09-19,10.39510561360005,3.4401110457612614,7.64551587226469
2020-09-20,10.579906491670714,3.935487362475308,8.487412192889032
2020-09-21,10.15832277226126,3.134459803373897,8.040237597771718
2020-09-22,19.115881338396186,2.9724637767829947,0.22685844265280197
2020-09-23,10.492625897758302,-0.13110508688119848,-11.377901987540769
2020-09-24,11.401845054547849,-2.1330626348399395,20.718423528484607
2020-09-25,17.54809984084794,3.684081173984562,7.35803806567796
2020-09-26,10.806064575041228,2.579153184649554,7.945111913617602
2020-09-27,10.819822536021286,3.350588533639805,5.0221195246182635
2020-09-28,10.483438846606917,1.4319380451431232,4.892273703108221
2020-09-29,22.682729002938114,1.2702198647153358,4.719365131723596
2020-09-30,17.199096160457042,10.669070962798543,4.508448123680131
2020-10-01,10.013199898031667,2.8023223055196596,4.394848493983741
2020-10-02,20.76061877627991,2.354229326030198,5.812644664102041
2020-10-03,11.045005788484566,2.5398760373132734,5.086245539922766
2020-10-04,11.2504077386718,2.8019160799899163,5.637595782734669
2020-10-05,18.98761352446184,4.651221431025784,5.872536909871389
2020-10-06,10.81376182851826,6.450630577932906,4.537130913331348
2020-10-07,11.003316240880055,5.042481258129696,-3.1472151405034126
2020-10-08,5.820981060204058,35.7237604779087,-1.7716457635421103
2020-10-09,10.764225187032123,4.0423826289979665,4.283529881995069
2020-10-10,10.67989945962914,5.171514236316977,4.860726494796125
2020-10-11,9.95791529089043,3.8471410473149916,5.469191028608634
2020-10-12,10.516599385829622,4.615079057423154,5.084582111458234
2020-10-13,10.637909907108988,6.326204532314342,29.360350200620168
2020-10-14,21.855412882293276,3.19157599344026,13.695793362232967
2020-10-15,9.385744530615348,-2.289526581552197,6.371861869155539
2020-10-16,6.642851956543595,-1.443746085035242,29.377827028593625
2020-10-17,10.453986596582567,2.698651082550814,7.243019500629626
2020-10-18,10.595126782238637,2.3851918692039664,6.291246324978727
2020-10-19,15.968380840372435,1.711430797879784,23.26853727591628
2020-10-20,8.909814087435574,-0.48735851389006707,17.98280845378382
2020-10-21,9.73586291497791,1.3768699151456527,6.485803335595501
2020-10-22,9.487716544345272,1.665669821922552,-5.701938619018946
2020-10-23,9.449580218567633,3.045246542260754,1.4885776280297724
2020-10-24,8.614016361494244,1.1671207040168377,6.190335597413345
2020-10-25,8.819926429063894,1.8083114707660601,7.260656750121594
2020-10-26,16.202907445139914,0.7549653940018101,13.32422489884291
2020-10-27,10.493044987844451,1.6664777962260722,8.178844116061454
2020-10-28,21.413312712303853,0.6478617371749027,21.415841981831665
2020-10-29,4.266558150802818,0.6300999095708892,35.096911233233534
2020-10-30,0.06413351329332184,-0.14817528106978495,8.453641821047327
2020-10-31,13.188918142599398,0.6557310596498779,10.466175401935487
2020-11-01,7.819858860665535,1.7084082330531527,7.5562055868269935
2020-11-02,7.444676660840096,1.8728719428849456,8.248409948414938
2020-11-03,1.2235603566523556,0.8664892941824187,7.22482444905043
2020-11-04,-3.3133589221152864,9.576801999141722,-5.51092012845619
2020-11-05,7.417964187850027,0.9191280075241992,8.05117742176418
2020-11-06,10.484552143132328,3.855673657471958,7.8533242282845235
2020-11-07,7.247385343237736,3.4424416983457764,7.432284413706836
2020-11-08,7.049585622322963,1.8167977158389628,9.422914636739543
2020-11-09,0.31113518722731204,11.022346801169725,8.23345615952584
2020-11-10,6.324681053592355,0.07611547639517698,6.196923151604694
2020-11-11,-9.05148938046339,2.9760800469159174,7.924703490403395
2020-11-12,6.80773067285115,4.436972853389674,19.257059746080813
2020-11-13,6.911622176509628,0.5482182246527922,20.104531640544717
2020-11-14,9.625634898656608,2.5888710734809504,14.300174100310288
2020-11-15,7.492045380539241,1.9404863576455398,7.145484999727357
2020-11-16,7.329875149070071,1.9533031454457257,4.057658077248039
2020-11-17,8.521664872407037,2.9850605331828124,7.4929847941730605
2020-11-18,7.317884094863826,21.513717285920745,-12.252437159585279
2020-11-19,1.6663284297584435,2.983333190554992,4.145037953491114
2020-11-20,7.572923259124995,3.1292413137972215,6.45792015501709
2020-11-21,5.847564038379476,2.19842504126605,8.922172090237122
2020-11-22,6.153656388162553,2.9431081061621565,7.9448235182197235
2020-11-23,-0.89969407234806,6.7951064953126,6.59495906912546
2020-11-24,5.566471921329893,2.4287968372773303,8.387848495548269
2020-11-25,-7.377272922295562,1.7162561584393834,-8.369862728109005
2020-11-26,-5.22830821110131,0.9696885641790151,7.2577565029021995
2020-11-27,-0.7295180168392046,-0.041898834257282615,6.2076292317044865
2020-11-28,5.872689455523115,1.603208072115674,6.6060474266033395
2020-11-29,5.876049745643181,1.927416944369299,7.0003879157745565
2020-11-30,6.146553170487324,2.517132890936833,8.676113221820778
2020-12-01,14.051687299159898,2.6607867971928205,6.828586765209099
2020-12-02,97.75793520461839,2.875381115539165,58.39815582704166
2020-12-03,5.646110162268334,2.971979638944218,6.791802987734919
2020-12-04,5.438969344934224,3.737219072092696,7.5140791659644774
2020-12-05,5.563599979793941,1.2472167232295854,6.810634270881648
2020-12-06,10.22925911403227,3.0561560964269345,7.1739378456504
2020-12-07,6.106923891200486,12.47540931876202,10.742774634497728
2020-12-08,12.194804056280732,5.066536801084237,0.3750904126579533
2020-12-09,5.7413146259830405,1.647078508945592,1.706914928065979
2020-12-10,6.313340381535774,10.69293997987681,7.847201198473294
2020-12-11,6.571434665207091,3.8242512747089075,21.549547289590073
2020-12-12,4.556522318275245,3.844655698947347,9.782320293332566
2020-12-13,4.4504577686808,1.9838657770076518,9.195954269226021
2020-12-14,5.176575881178373,2.800366086721837,8.732663891025137
2020-12-15,4.785649969157561,0.5682502902976156,1.5055550595658485
2020-12-16,3.8587624146104513,3.380268452998245,9.600684397663251
2020-12-17,3.7829120697795897,7.42146047855933,9.733601896437603
2020-12-18,3.4048561158064037,2.222039825702001,14.413508288071755
2020-12-19,3.8053669979807507,3.4616843659627325,17.249573466891636
2020-12-20,3.9825320494750858,2.6358860613026236,9.691198376935127
2020-12-21,-0.07400021825276375,1.9395679630784435,8.11572620000339
2020-12-22,1.6739023831179374,2.2149504933435704,8.2489739016364
2020-12-23,2.202045685870581,2.019357609924382,-13.71620029880593
2020-12-24,-7.715789006542915,1.3777504088224672,-4.3372595507557525
2020-12-25,-2.867526530247753,0.7321406476098724,2.183051360828537
2020-12-26,3.1393465867028505,0.5523421797651068,6.905247182189124
2020-12-27,4.713320899531,1.3256752489116648,6.325522895847043
2020-12-28,0.5496760479759434,0.9977081539914202,29.633722570038323
2020-12-29,0.6823967700161653,0.3360706481694937,41.7315089881298
2020-12-30,1.0269198966340924,0.9898010998495583,0.5232334827868783
2020-12-31,-5.5514168259243615,1.1675663105584582,22.463187726835717
2021-01-01,-2.964347813840772,0.8819927728829077,6.275574146293113
2021-01-02,3.0388583276251353,1.0485182999803146,6.0470324072600965
2021-01-03,3.7986436006811966,1.5005399505271526,6.240767915683662
2021-01-04,4.171705875559979,13.966183094883535,7.353432883162869
2021-01-05,5.4801209703893505,1.1562879017706869,13.328782591586608
2021-01-06,6.261775686176019,-0.11506786243847111,12.300294000734088
2021-01-07,4.737096615574206,1.162049326118733,6.8181609997885175
2021-01-08,4.743740391164647,0.49080266684641294,6.523038414126987
2021-01-09,4.342363920741571,1.1814444998605418,6.233794651170082
2021-01-10,4.10108561304518,2.17445971286408,6.265374945725604
2021-01-11,14.816263937295622,10.31973338337204,5.236729297653311
2021-01-12,12.019178949665847,7.9954060266210085,6.141537283283593
2021-01-13,30.37709757246901,4.229899933397569,6.060194629286485
2021-01-14,12.330006215874716,3.643601384098516,5.017176979463512
2021-01-15,-1.4035134908716205,3.7212831816164877,19.425339139378536
2021-01-16,4.517919148388262,2.908012286779885,6.128075125339636
2021-01-17,4.008523410647283,2.6116293014757557,5.827357230845604
2021-01-18,-0.513055110215738,3.335604676071955,5.709955996520237
2021-01-19,4.0371917000687985,3.9081247132087515,0.38578547972617416
2021-01-20,3.9881977123801833,8.549206444669768,5.437787635191378
2021-01-21,3.515971278510733,4.789823832926149,4.9344812567928305
2021-01-22,16.842186260909745,8.280539196585506,0.8649004196234822
2021-01-23,3.492218790501804,4.758892734045886,10.097693508395693
2021-01-24,3.7547345082339447,2.6583144656254025,5.486469375903558
2021-01-25,3.9099161527993096,3.9106654952009516,4.574706412698957
2021-01-26,5.790505517133878,3.4532694515927957,17.64712367190886
2021-01-27,7.647497995737162,2.227874977884961,12.769874772865066
2021-01-28,1.956869491634467,1.3063287826467138,-6.745647396203225
2021-01-29,3.1185760791931663,3.0584767301460016,6.418333067777347
2021-01-30,3.4104360445148982,1.4183194680950892,7.106078007737135
2021-01-31,3.5422507331984185,2.093903132488897,7.901095540182772
2021-02-01,1.7213745184580311,2.184827631450655,8.919002803502055
2021-02-02,3.5560878230207162,1.0940888039534806,8.094942099170051
2021-02-03,2.141875944756232,2.1286121704571217,8.411128634987108
2021-02-04,3.908773725002486,1.8273778933234484,8.664085703606407
2021-02-05,3.736857707450125,-0.2085685771589032,9.207955304844301
2021-02-06,3.7497380281436277,1.2200335460421017,8.529079574968836
2021-02-07,3.7335595347749395,3.734822962240344,21.969485818608845
2021-02-08,4.468977446146865,9.745730550920465,3.021963486592902
2021-02-09,4.130320298170286,0.3710283611863755,-0.6437058984902666
2021-02-10,4.059784115169046,0.4666512437062158,-1.8559209085309218
2021-02-11,9.776361962464897,5.963516062463014,13.572410776577456
2021-02-12,12.71256485915104,1.479913828815297,9.298146011375719
