,hashicorp/terraform,pulumi/pulumi,chef/chef
2016-12-08,36.61374270345071,0.40215921531059773,5.342706601574991
2016-12-09,33.704645880411675,0.617640910116787,15.028040250222732
2016-12-10,32.532524755742905,1.4199764224324187,4.022443074231329
2016-12-11,8.322871463565829,0.9041663365945027,3.9658354777649256
2016-12-12,75.48898510036916,1.0726723774992717,6.279656075207017
2016-12-13,27.150510145739094,13.598608895858273,32.091046913756664
2016-12-14,25.066028569958092,9.804780722158776,4.838225508191166
2016-12-15,37.61085108892742,2.2781155549091974,4.655506351630587
2016-12-16,22.269839128495573,8.225833592906435,4.158945693453547
2016-12-17,4.63781098208354,0.9627455431653734,4.13783462020987
2016-12-18,17.879061411187358,1.5035948975896138,3.2178961673056232
2016-12-19,16.63619501137089,-3.451509114447403,1.5263917510560263
2016-12-20,-6.292703166152631,2.0316677058478687,3.2224924711146037
2016-12-21,13.141311649183223,2.278950534055512,19.55946078321453
2016-12-22,5.429471284556133,1.0781804631127918,21.01113184937186
2016-12-23,-1.1037127557429987,1.9459056178542964,0.18537176070454575
2016-12-24,11.569323879200795,1.3679405549009565,2.4412293350672463
2016-12-25,23.314573861703302,2.213009077237284,2.6902870490540876
2016-12-26,2.5169628212215445,-2.9062231677412633,-0.3077861190554312
2016-12-27,1.8466174118771015,1.4438709670228327,0.05458503993325797
2016-12-28,11.07227742350187,1.7171378665102897,-0.7128051985317723
2016-12-29,9.928875112999567,2.787215878280082,0.4621337399840111
2016-12-30,0.375339762846858,4.8481297150675395,0.1370582261717
2016-12-31,10.49697019065119,12.555469424509084,1.967358252049321
2017-01-01,11.950438371767978,14.032494572357749,2.3480399334762008
2017-01-02,11.819926975042131,7.717136792415744,0.6632490285524203
2017-01-03,12.447136969598084,8.737437703517374,0.429591564215275
2017-01-04,16.87248228367867,1.2644479572579608,3.004741869897144
2017-01-05,14.340679425283305,-1.3121347232730594,12.952284700378373
2017-01-06,-2.7193737977967363,-3.865757975813714,4.548055977865641
2017-01-07,14.764790390583599,1.095276285317619,2.1805010893784877
2017-01-08,15.441307026716848,11.014020398461787,3.2515063996987843
2017-01-09,30.41396057973157,-1.3113389346709952,8.432373062073198
2017-01-10,-1.2939585113375447,18.818972181099507,-3.9264316042050234
2017-01-11,18.07790761217403,11.5525545423111,11.303683095463157
2017-01-12,18.370542675551572,9.894680420574439,4.313941029079611
2017-01-13,18.794202920666343,8.927397016161096,3.0937277591095853
2017-01-14,18.085330920914323,8.707619358601285,4.714663906938905
2017-01-15,18.133996470419046,8.179280897314722,4.450917084585539
2017-01-16,-6.090332728877732,18.066652845993058,3.106761526194861
2017-01-17,21.311098302009192,16.633405040128448,6.529358084871139
2017-01-18,21.94265303211226,7.838410565866178,4.838715071369726
2017-01-19,17.649872825161147,-2.9655968047191514,4.502719669651741
2017-01-20,40.57311536896612,3.8278456965645677,11.13215474402369
2017-01-21,34.45840818546763,9.705367171282447,7.402592963983731
2017-01-22,26.688143945012154,8.643144353571959,5.18954901474945
2017-01-23,26.323421205791906,8.804016183805423,13.888671782563817
2017-01-24,7.927988328807933,8.842212290983468,6.4774958765024495
2017-01-25,11.4069684074559,8.190879128850796,6.7779851567735125
2017-01-26,58.825120906834776,8.12444118689043,-4.4659174462117575
2017-01-27,36.30502550447183,8.483147168803342,2.603933227273954
2017-01-28,26.88887933808562,5.641173344276785,4.9762015750609265
2017-01-29,36.63091537229293,7.541399667261233,6.648102535054587
2017-01-30,28.258161109758465,7.464325912485447,5.26682286269844
2017-01-31,35.245872850624934,7.040209581345122,-5.59968441893212
2017-02-01,27.74042583195436,3.1208935054333473,4.9414260307060935
2017-02-02,27.352851797509622,20.016011005411933,7.3199543558097755
2017-02-03,51.25581657992806,8.845634203708336,5.617952188811284
2017-02-04,27.757729087657292,1.9542963950711512,4.135565964940262
2017-02-05,21.88136961245242,7.53041595792414,5.664860867937188
2017-02-06,4.131719084323361,3.347862202317836,8.164275402702629
2017-02-07,23.851389401833362,9.204009157918978,8.576427737076182
2017-02-08,23.15186874704444,10.676816194147285,10.987924202687042
2017-02-09,34.84096676179466,24.92495378895278,11.589220257027067
2017-02-10,22.015909696216546,9.754320213184332,19.971904145167766
2017-02-11,20.047841019772985,10.00668825444982,12.633120108824446
2017-02-12,21.81452764113643,19.97762610218409,7.797137269821806
2017-02-13,53.56664764074828,23.25002381565463,6.984533728218493
2017-02-14,20.137853058816688,7.46512232369834,3.4660618550904045
2017-02-15,41.66299513818055,9.117314769348594,4.495313134750292
2017-02-16,54.63784315415974,9.801394996217336,2.2178031492104906
2017-02-17,42.2798439129845,0.943326560883536,5.410909661955133
2017-02-18,31.159999336724425,0.3404918726057762,5.123398843265961
2017-02-19,22.137640198837623,11.211366784421042,6.340528784898196
2017-02-20,21.756408580457,8.045718027902893,1.8574153991642857
