,cakephp/cakephp,symfony/symfony,zendframework/zendframework
2011-03-04,3.6546780083270765,0.9330108297499602,-0.6684692550375788
2011-03-05,6.9555021841512525,40.75924709348622,7.192794481226158
2011-03-06,6.361767114872705,55.10111084567606,8.150925420335358
2011-03-07,5.981601085250154,24.101966873706004,-3.162974749543073
2011-03-08,20.729540645689713,28.59303830227743,-1.9397604638287875
2011-03-09,4.882013173162242,77.96254379678292,-0.6155846396529627
2011-03-10,6.434897788546857,27.549082258321388,30.043069206500885
2011-03-11,12.654678008327076,34.93301082974996,-0.6684692550375788
2011-03-12,34.95550218415125,23.759247093486223,7.192794481226158
2011-03-13,0.36176711487270485,34.10111084567606,8.150925420335358
2011-03-14,0.9816010852501537,37.101966873706004,-3.162974749543073
2011-03-15,1.729540645689714,20.59303830227743,-3.9397604638287875
2011-03-16,21.882013173162242,40.962543796782924,2.3844153603470373
2011-03-17,1.4348977885468568,60.54908225832139,4.043069206500883
2011-03-18,0.6546780083270767,89.93301082974996,0.3315307449624212
2011-03-19,21.955502184151253,48.75924709348622,7.192794481226158
2011-03-20,1.3617671148727049,17.101110845676065,8.150925420335358
2011-03-21,8.981601085250153,55.101966873706004,-4.162974749543073
2011-03-22,0.729540645689714,46.593038302277435,-2.9397604638287875
2011-03-23,3.8820131731622416,29.962543796782928,-0.6155846396529627
2011-03-24,4.434897788546857,43.54908225832139,1.0430692065008835
2011-03-25,2.6546780083270765,36.93301082974996,3.3315307449624214
2011-03-26,6.9555021841512525,39.75924709348622,9.192794481226159
2011-03-27,1.3617671148727049,31.101110845676065,9.150925420335358
2011-03-28,0.9816010852501537,32.101966873706004,-3.162974749543073
2011-03-29,0.729540645689714,15.593038302277433,5.0602395361712125
2011-03-30,-0.1179868268377586,30.962543796782928,-3.6155846396529627
2011-03-31,0.43489778854685684,13.54908225832139,1.0430692065008835
2011-04-01,0.6546780083270767,22.93301082974996,0.3315307449624212
2011-04-02,2.9555021841512525,34.75924709348622,7.192794481226158
2011-04-03,0.36176711487270485,21.101110845676065,9.150925420335358
2011-04-04,2.9816010852501535,46.101966873706004,-3.162974749543073
2011-04-05,0.729540645689714,31.59303830227743,0.06023953617121247
2011-04-06,1.8820131731622414,15.962543796782928,-3.6155846396529627
2011-04-07,0.43489778854685684,4.549082258321389,-2.9569307934991165
2011-04-08,1.6546780083270767,22.93301082974996,-0.6684692550375788
2011-04-09,0.9555021841512527,6.759247093486223,13.192794481226159
2011-04-10,18.361767114872706,5.101110845676064,9.150925420335358
2011-04-11,7.981601085250154,8.101966873706004,-4.162974749543073
2011-04-12,10.729540645689713,16.59303830227743,-1.9397604638287875
2011-04-13,61.88201317316224,44.962543796782924,-0.6155846396529627
2011-04-14,0.43489778854685684,21.549082258321388,-1.9569307934991165
2011-04-15,0.6546780083270767,31.93301082974996,-0.6684692550375788
2011-04-16,8.955502184151253,5.759247093486223,7.192794481226158
2011-04-17,43.361767114872706,20.101110845676065,8.150925420335358
2011-04-18,7.981601085250154,21.101966873706004,-4.162974749543073
2011-04-19,7.729540645689714,22.59303830227743,-0.9397604638287875
2011-04-20,5.882013173162242,34.962543796782924,-2.6155846396529627
2011-04-21,14.434897788546857,23.549082258321388,-2.9569307934991165
2011-04-22,28.65467800832708,40.93301082974996,-0.6684692550375788
2011-04-23,1.9555021841512528,33.75924709348622,8.192794481226159
2011-04-24,5.361767114872705,35.10111084567606,8.150925420335358
2011-04-25,8.981601085250153,24.101966873706004,-3.162974749543073
2011-04-26,7.729540645689714,35.593038302277435,0.06023953617121247
2011-04-27,10.88201317316224,46.962543796782924,8.384415360347038
2011-04-28,3.434897788546857,28.549082258321388,5.043069206500883
2011-04-29,8.654678008327076,25.93301082974996,0.3315307449624212
2011-04-30,8.955502184151253,23.759247093486223,8.192794481226159
2011-05-01,37.361767114872706,24.101110845676065,8.150925420335358
2011-05-02,2.9816010852501535,22.101966873706004,-3.162974749543073
2011-05-03,0.729540645689714,30.59303830227743,-3.9397604638287875
2011-05-04,2.8820131731622416,29.962543796782928,-3.6155846396529627
2011-05-05,4.434897788546857,11.54908225832139,3.0430692065008835
2011-05-06,18.65467800832708,24.93301082974996,2.3315307449624214
2011-05-07,1.9555021841512528,22.759247093486223,7.192794481226158
2011-05-08,8.361767114872706,25.101110845676065,8.150925420335358
2011-05-09,9.981601085250153,37.101966873706004,-4.162974749543073
2011-05-10,9.729540645689713,31.59303830227743,-3.9397604638287875
2011-05-11,3.8820131731622416,29.962543796782928,-0.6155846396529627
2011-05-12,7.434897788546857,23.549082258321388,-2.9569307934991165
2011-05-13,17.65467800832708,28.93301082974996,-0.6684692550375788
2011-05-14,8.955502184151253,33.75924709348622,8.192794481226159
2011-05-15,40.361767114872706,34.10111084567606,8.150925420335358
2011-05-16,31.981601085250155,16.101966873706004,-2.162974749543073
2011-05-17,23.729540645689713,35.593038302277435,-2.9397604638287875
2011-05-18,8.88201317316224,28.962543796782928,-3.6155846396529627
2011-05-19,13.434897788546857,34.54908225832139,0.04306920650088353
2011-05-20,2.6546780083270765,5.933010829749961,5.331530744962421
2011-05-21,5.9555021841512525,4.759247093486223,8.192794481226159
2011-05-22,14.361767114872706,18.101110845676065,10.150925420335358
2011-05-23,15.981601085250153,27.101966873706004,-0.16297474954307312
2011-05-24,13.729540645689713,48.593038302277435,-1.9397604638287875
2011-05-25,-0.1179868268377586,27.962543796782928,-0.6155846396529627
2011-05-26,7.434897788546857,29.549082258321388,1.0430692065008835
2011-05-27,12.654678008327076,16.93301082974996,-0.6684692550375788
2011-05-28,18.955502184151253,17.759247093486223,7.192794481226158
2011-05-29,5.361767114872705,16.101110845676065,12.150925420335358
2011-05-30,9.981601085250153,36.101966873706004,-4.162974749543073
2011-05-31,10.729540645689713,17.59303830227743,-0.9397604638287875
2011-06-01,4.882013173162242,16.962543796782928,-0.6155846396529627
2011-06-02,3.434897788546857,7.549082258321389,-1.9569307934991165
2011-06-03,5.6546780083270765,16.93301082974996,2.3315307449624214
2011-06-04,4.9555021841512525,24.759247093486223,7.192794481226158
2011-06-05,2.3617671148727046,9.101110845676065,10.150925420335358
2011-06-06,1.9816010852501535,27.101966873706004,-3.162974749543073
2011-06-07,0.729540645689714,38.593038302277435,0.06023953617121247
2011-06-08,-0.1179868268377586,36.962543796782924,7.384415360347037
2011-06-09,0.43489778854685684,39.54908225832139,15.043069206500883
2011-06-10,1.6546780083270767,30.93301082974996,8.331530744962421
2011-06-11,-0.04449781584874731,23.759247093486223,8.192794481226159
2011-06-12,3.3617671148727046,11.101110845676065,9.150925420335358
2011-06-13,1.9816010852501535,26.101966873706004,3.837025250456927
2011-06-14,5.729540645689714,40.593038302277435,6.0602395361712125
2011-06-15,14.88201317316224,28.962543796782928,0.38441536034703727
2011-06-16,0.43489778854685684,26.549082258321388,0.04306920650088353
2011-06-17,5.6546780083270765,13.93301082974996,2.3315307449624214
2011-06-18,-0.04449781584874731,5.759247093486223,8.192794481226159
2011-06-19,0.36176711487270485,7.101110845676064,9.150925420335358
2011-06-20,11.981601085250153,27.101966873706004,-3.162974749543073
2011-06-21,25.729540645689713,24.59303830227743,-1.9397604638287875
2011-06-22,17.882013173162242,21.962543796782928,-2.6155846396529627
2011-06-23,16.434897788546856,27.549082258321388,-1.9569307934991165
2011-06-24,4.6546780083270765,11.93301082974996,-0.6684692550375788
2011-06-25,14.955502184151253,14.759247093486223,7.192794481226158
2011-06-26,1.3617671148727049,12.101110845676065,11.150925420335358
2011-06-27,0.9816010852501537,3.101966873706004,-4.162974749543073
2011-06-28,1.729540645689714,1.5930383022774326,-2.9397604638287875
2011-06-29,-0.1179868268377586,10.962543796782928,-1.6155846396529627
2011-06-30,0.43489778854685684,5.549082258321389,1.0430692065008835
2011-07-01,4.6546780083270765,6.933010829749961,2.3315307449624214
2011-07-02,9.955502184151253,3.759247093486224,12.192794481226159
2011-07-03,0.36176711487270485,7.101110845676064,13.150925420335358
2011-07-04,0.9816010852501537,29.101966873706004,-4.162974749543073
2011-07-05,-0.27045935431028606,22.59303830227743,-3.9397604638287875
2011-07-06,-0.1179868268377586,35.962543796782924,-2.6155846396529627
2011-07-07,12.434897788546857,23.549082258321388,29.043069206500885
2011-07-08,0.6546780083270767,5.933010829749961,0.3315307449624212
2011-07-09,1.9555021841512528,16.759247093486223,9.192794481226159
2011-07-10,-0.6382328851272951,29.101110845676065,10.150925420335358
2011-07-11,5.981601085250154,34.101966873706004,1.8370252504569269
2011-07-12,3.7295406456897138,31.59303830227743,0.06023953617121247
2011-07-13,2.8820131731622416,34.962543796782924,22.384415360347038
2011-07-14,18.434897788546856,3.5490822583213886,-1.9569307934991165
2011-07-15,10.654678008327076,20.93301082974996,-0.6684692550375788
2011-07-16,2.9555021841512525,19.759247093486223,13.192794481226159
2011-07-17,3.3617671148727046,11.101110845676065,8.150925420335358
2011-07-18,7.981601085250154,16.101966873706004,24.837025250456925
2011-07-19,3.7295406456897138,12.593038302277433,5.0602395361712125
2011-07-20,1.8820131731622414,12.962543796782928,28.384415360347038
2011-07-21,1.4348977885468568,17.549082258321388,70.04306920650089
2011-07-22,0.6546780083270767,25.93301082974996,2.3315307449624214
2011-07-23,27.955502184151253,19.759247093486223,9.192794481226159
2011-07-24,2.3617671148727046,13.101110845676065,17.15092542033536
2011-07-25,5.981601085250154,7.101966873706004,30.837025250456925
2011-07-26,14.729540645689713,27.59303830227743,31.060239536171213
2011-07-27,1.8820131731622414,30.962543796782928,9.384415360347038
2011-07-28,6.434897788546857,24.549082258321388,19.043069206500885
2011-07-29,8.654678008327076,5.933010829749961,6.331530744962421
2011-07-30,5.9555021841512525,2.759247093486224,9.192794481226159
2011-07-31,8.361767114872706,5.101110845676064,8.150925420335358
2011-08-01,3.9816010852501535,0.10196687370600399,5.837025250456927
2011-08-02,3.7295406456897138,4.593038302277432,-1.9397604638287875
2011-08-03,-0.1179868268377586,-0.0374562032170731,0.38441536034703727
2011-08-04,7.434897788546857,-0.4509177416786112,-0.9569307934991165
2011-08-05,0.6546780083270767,-1.0669891702500398,0.3315307449624212
2011-08-06,7.9555021841512525,2.759247093486224,13.192794481226159
2011-08-07,4.361767114872705,9.101110845676065,15.150925420335358
2011-08-08,0.9816010852501537,6.101966873706004,2.837025250456927
2011-08-09,7.729540645689714,1.5930383022774326,5.0602395361712125
2011-08-10,2.8820131731622416,5.962543796782927,6.384415360347037
2011-08-11,6.434897788546857,-0.4509177416786112,-1.9569307934991165
2011-08-12,1.6546780083270767,-0.06698917025003981,-0.6684692550375788
2011-08-13,6.9555021841512525,17.759247093486223,11.192794481226159
2011-08-14,2.3617671148727046,8.101110845676065,11.150925420335358
2011-08-15,6.981601085250154,-0.898033126293996,6.837025250456927
2011-08-16,0.729540645689714,1.5930383022774326,-1.9397604638287875
2011-08-17,3.8820131731622416,-1.037456203217073,2.3844153603470373
2011-08-18,0.43489778854685684,7.549082258321389,3.0430692065008835
2011-08-19,6.6546780083270765,8.93301082974996,2.3315307449624214
2011-08-20,10.955502184151253,3.759247093486224,8.192794481226159
2011-08-21,0.36176711487270485,5.101110845676064,10.150925420335358
2011-08-22,4.981601085250154,9.101966873706004,7.837025250456927
2011-08-23,8.729540645689713,10.593038302277433,2.0602395361712125
2011-08-24,0.8820131731622414,10.962543796782928,17.384415360347038
2011-08-25,3.434897788546857,3.5490822583213886,89.04306920650089
2011-08-26,7.6546780083270765,17.93301082974996,6.331530744962421
2011-08-27,8.955502184151253,6.759247093486223,8.192794481226159
2011-08-28,0.36176711487270485,5.101110845676064,14.150925420335358
2011-08-29,12.981601085250153,15.101966873706004,2.837025250456927
2011-08-30,3.7295406456897138,4.593038302277432,19.060239536171213
2011-08-31,7.882013173162242,8.962543796782928,2.3844153603470373
2011-09-01,13.434897788546857,6.549082258321389,7.043069206500883
2011-09-02,1.6546780083270767,3.93301082974996,35.33153074496242
2011-09-03,35.95550218415125,2.759247093486224,29.19279448122616
2011-09-04,9.361767114872706,24.101110845676065,26.15092542033536
2011-09-05,4.981601085250154,9.101966873706004,4.837025250456927
2011-09-06,4.729540645689714,36.593038302277435,14.060239536171213
2011-09-07,3.8820131731622416,7.962543796782927,2.3844153603470373
2011-09-08,11.434897788546857,0.5490822583213888,11.043069206500883
2011-09-09,7.6546780083270765,8.93301082974996,39.33153074496242
2011-09-10,8.955502184151253,4.759247093486223,11.192794481226159
2011-09-11,-0.6382328851272951,5.101110845676064,14.150925420335358
2011-09-12,0.9816010852501537,2.101966873706004,-2.162974749543073
2011-09-13,5.729540645689714,8.593038302277433,-0.9397604638287875
2011-09-14,2.8820131731622416,26.962543796782928,200.38441536034705
2011-09-15,2.434897788546857,5.549082258321389,22.043069206500885
2011-09-16,3.6546780083270765,16.93301082974996,3.3315307449624214
2011-09-17,7.9555021841512525,11.759247093486223,11.192794481226159
2011-09-18,7.361767114872705,7.101110845676064,8.150925420335358
2011-09-19,0.9816010852501537,23.101966873706004,26.837025250456925
2011-09-20,2.7295406456897138,4.593038302277432,6.0602395361712125
2011-09-21,6.882013173162242,10.962543796782928,14.384415360347038
2011-09-22,3.434897788546857,18.549082258321388,13.043069206500883
2011-09-23,13.654678008327076,20.93301082974996,12.331530744962421
2011-09-24,2.9555021841512525,13.759247093486223,16.19279448122616
2011-09-25,1.3617671148727049,25.101110845676065,9.150925420335358
2011-09-26,1.9816010852501535,10.101966873706004,7.837025250456927
2011-09-27,7.729540645689714,11.593038302277433,2.0602395361712125
2011-09-28,11.88201317316224,23.962543796782928,1.3844153603470373
2011-09-29,14.434897788546857,20.549082258321388,20.043069206500885
2011-09-30,5.6546780083270765,12.93301082974996,4.331530744962421
2011-10-01,10.955502184151253,3.759247093486224,28.19279448122616
2011-10-02,5.361767114872705,3.1011108456760637,18.15092542033536
2011-10-03,7.981601085250154,9.101966873706004,23.837025250456925
2011-10-04,4.729540645689714,13.593038302277433,11.060239536171213
2011-10-05,14.88201317316224,1.962543796782927,7.384415360347037
2011-10-06,8.434897788546857,0.5490822583213888,34.04306920650088
2011-10-07,9.654678008327076,17.93301082974996,10.331530744962421
