,mochajs/mocha,jestjs/jest,karma-runner/karma
2015-07-14,-0.015503302770383517,-0.7415131883299585,-0.09722601415148001
2015-07-15,-0.08761868738576811,-0.7669252762420463,3.7578564034309374
2015-07-16,1.143843992446477,-0.926607683207062,4.845031909084704
2015-07-17,-0.14943187419895496,0.7907670314502613,3.956345414419949
2015-07-18,0.2447988950318142,3.410959339142569,1.2640377221122563
2015-07-19,0.23999120272412203,1.349146152329382,0.2949443155188497
2015-07-20,-0.3760802258473066,1.8841736248568548,-0.020989750415216234
2015-07-21,0.9844966972296165,-0.7415131883299585,2.90277398584852
2015-07-22,-0.08761868738576811,3.233074723757954,3.7578564034309374
2015-07-23,0.14384399244647694,3.073392316792938,-0.1549680909152959
2015-07-24,-0.14943187419895496,-0.20923296854973866,2.956345414419949
2015-07-25,0.2447988950318142,1.410959339142569,0.26403772211225623
2015-07-26,0.23999120272412203,1.349146152329382,0.2949443155188497
2015-07-27,-0.3760802258473066,-0.1158263751431453,-0.020989750415216234
2015-07-28,-0.015503302770383517,4.258486811670042,4.90277398584852
2015-07-29,-0.08761868738576811,-0.7669252762420463,-0.2421435965690624
2015-07-30,0.14384399244647694,-0.926607683207062,-0.1549680909152959
2015-07-31,-0.14943187419895496,-0.20923296854973866,0.9563454144199486
2015-08-01,0.2447988950318142,1.410959339142569,0.26403772211225623
2015-08-02,0.23999120272412203,1.349146152329382,0.2949443155188497
2015-08-03,0.6239197741526934,-0.1158263751431453,-0.020989750415216234
2015-08-04,-0.015503302770383517,1.2584868116700414,24.90277398584852
2015-08-05,-0.08761868738576811,-0.7669252762420463,7.757856403430938
2015-08-06,1.143843992446477,-0.926607683207062,4.845031909084704
2015-08-07,0.850568125801045,-0.20923296854973866,-0.04365458558005141
2015-08-08,0.2447988950318142,4.410959339142569,1.2640377221122563
2015-08-09,0.23999120272412203,1.349146152329382,4.294944315518849
2015-08-10,0.6239197741526934,2.884173624856855,0.9790102495847838
2015-08-11,1.9844966972296165,5.258486811670042,2.90277398584852
2015-08-12,0.9123813126142319,4.233074723757953,0.7578564034309376
2015-08-13,0.14384399244647694,0.073392316792938,-0.1549680909152959
2015-08-14,-0.14943187419895496,0.7907670314502613,-0.04365458558005141
2015-08-15,1.2447988950318143,3.410959339142569,0.26403772211225623
2015-08-16,3.239991202724122,1.349146152329382,2.29494431551885
2015-08-17,-0.3760802258473066,0.8841736248568547,-0.020989750415216234
2015-08-18,-0.015503302770383517,0.2584868116700415,-0.09722601415148001
2015-08-19,-0.08761868738576811,-0.7669252762420463,-0.2421435965690624
2015-08-20,0.14384399244647694,1.073392316792938,-0.1549680909152959
2015-08-21,-0.14943187419895496,-0.20923296854973866,-0.04365458558005141
2015-08-22,0.2447988950318142,1.410959339142569,0.26403772211225623
2015-08-23,1.239991202724122,3.349146152329382,0.2949443155188497
2015-08-24,-0.3760802258473066,0.8841736248568547,-0.020989750415216234
