,playframework/playframework,spring-projects/spring-boot,apache/struts
2016-12-21,4.348685906915721,31.34323643058115,-0.05916831615589382
2016-12-22,0.35349359922341295,27.14749467233939,0.036985529997952384
2016-12-23,2.5988186244397427,3.670663834095511,0.006795611221077038
2016-12-24,3.2188782146080284,15.282110056954778,0.22311190362432598
2016-12-25,1.3411309618607754,15.88581884816357,0.04041959593201834
2016-12-26,-0.3312591480293344,1.123456210800931,-0.11205293154050919
2016-12-27,-0.5297481590183455,26.54721994706467,-0.13609139307897072
2016-12-28,0.34868590691572054,14.34323643058115,-0.05916831615589382
2016-12-29,-0.646506400776587,8.147494672339393,0.036985529997952384
2016-12-30,-0.4011813755602575,36.670663834095514,3.006795611221077
2016-12-31,1.2188782146080284,10.282110056954778,1.2231119036243259
2017-01-01,1.3411309618607754,10.88581884816357,0.04041959593201834
2017-01-02,-0.3312591480293344,-2.876543789199069,1.8879470684594908
2017-01-03,1.4702518409816545,49.54721994706467,-0.13609139307897072
2017-01-04,1.3486859069157204,25.34323643058115,-0.05916831615589382
2017-01-05,-0.646506400776587,29.14749467233939,0.036985529997952384
2017-01-06,2.5988186244397427,26.67066383409551,0.006795611221077038
2017-01-07,1.2188782146080284,9.282110056954778,0.22311190362432598
2017-01-08,1.3411309618607754,17.88581884816357,1.0404195959320184
2017-01-09,1.6687408519706657,0.12345621080093094,4.887947068459491
2017-01-10,-0.5297481590183455,7.547219947064668,3.8639086069210293
2017-01-11,-0.6513140930842795,-4.656763569418849,-0.05916831615589382
2017-01-12,-0.646506400776587,4.147494672339393,2.0369855299979522
2017-01-13,0.5988186244397424,20.67066383409551,0.006795611221077038
2017-01-14,1.2188782146080284,13.282110056954778,0.22311190362432598
2017-01-15,2.3411309618607756,14.88581884816357,1.0404195959320184
2017-01-16,-0.3312591480293344,31.12345621080093,-0.11205293154050919
2017-01-17,0.4702518409816545,38.54721994706467,1.8639086069210293
2017-01-18,1.3486859069157204,17.34323643058115,-0.05916831615589382
2017-01-19,2.353493599223413,41.14749467233939,1.0369855299979525
2017-01-20,0.5988186244397424,31.67066383409551,0.006795611221077038
2017-01-21,1.2188782146080284,9.282110056954778,0.22311190362432598
2017-01-22,2.3411309618607756,16.88581884816357,0.04041959593201834
2017-01-23,4.668740851970665,12.123456210800931,-0.11205293154050919
2017-01-24,2.4702518409816543,62.54721994706467,-0.13609139307897072
2017-01-25,1.3486859069157204,22.34323643058115,-0.05916831615589382
2017-01-26,-0.646506400776587,36.14749467233939,0.036985529997952384
2017-01-27,0.5988186244397424,1.670663834095511,3.006795611221077
2017-01-28,3.2188782146080284,15.282110056954778,1.2231119036243259
2017-01-29,4.341130961860776,10.88581884816357,0.04041959593201834
2017-01-30,0.6687408519706656,17.12345621080093,-0.11205293154050919
2017-01-31,-0.5297481590183455,-4.452780052935332,-0.13609139307897072
2017-02-01,-0.6513140930842795,8.34323643058115,1.9408316838441062
2017-02-02,0.35349359922341295,2.1474946723393926,6.036985529997953
2017-02-03,2.5988186244397427,0.6706638340955109,1.006795611221077
2017-02-04,2.2188782146080284,9.282110056954778,0.22311190362432598
2017-02-05,2.3411309618607756,16.88581884816357,1.0404195959320184
2017-02-06,1.6687408519706657,18.12345621080093,-0.11205293154050919
2017-02-07,3.4702518409816543,15.547219947064669,0.8639086069210293
2017-02-08,1.3486859069157204,29.34323643058115,-0.05916831615589382
2017-02-09,1.353493599223413,11.147494672339393,0.036985529997952384
2017-02-10,1.5988186244397424,0.6706638340955109,0.006795611221077038
2017-02-11,1.2188782146080284,9.282110056954778,0.22311190362432598
2017-02-12,1.3411309618607754,16.88581884816357,0.04041959593201834
2017-02-13,0.6687408519706656,7.123456210800931,5.887947068459491
2017-02-14,3.4702518409816543,8.547219947064669,0.8639086069210293
2017-02-15,5.348685906915721,6.343236430581151,-0.05916831615589382
2017-02-16,0.35349359922341295,0.14749467233939262,0.036985529997952384
2017-02-17,5.598818624439742,2.670663834095511,0.006795611221077038
2017-02-18,1.2188782146080284,9.282110056954778,0.22311190362432598
2017-02-19,1.3411309618607754,13.88581884816357,0.04041959593201834
2017-02-20,-0.3312591480293344,6.123456210800931,-0.11205293154050919
2017-02-21,3.4702518409816543,0.5472199470646677,0.8639086069210293
2017-02-22,1.3486859069157204,39.34323643058115,-0.05916831615589382
2017-02-23,5.3534935992234125,-3.8525053276606074,1.0369855299979525
2017-02-24,0.5988186244397424,13.67066383409551,1.006795611221077
2017-02-25,1.2188782146080284,9.282110056954778,0.22311190362432598
2017-02-26,1.3411309618607754,12.88581884816357,0.04041959593201834
2017-02-27,2.6687408519706657,5.123456210800931,1.8879470684594908
2017-02-28,0.4702518409816545,12.547219947064669,-0.13609139307897072
2017-03-01,0.34868590691572054,38.34323643058115,-0.05916831615589382
2017-03-02,0.35349359922341295,49.14749467233939,0.036985529997952384
2017-03-03,1.5988186244397424,25.67066383409551,0.006795611221077038
2017-03-04,2.2188782146080284,9.282110056954778,0.22311190362432598
2017-03-05,2.3411309618607756,10.88581884816357,0.04041959593201834
2017-03-06,0.6687408519706656,13.123456210800931,0.8879470684594908
2017-03-07,3.4702518409816543,3.5472199470646677,0.8639086069210293
2017-03-08,-0.6513140930842795,1.3432364305811513,7.940831683844106
2017-03-09,0.35349359922341295,8.147494672339393,3.0369855299979522
2017-03-10,2.5988186244397427,19.67066383409551,12.006795611221078
2017-03-11,2.2188782146080284,11.282110056954778,0.22311190362432598
2017-03-12,4.341130961860776,13.88581884816357,0.04041959593201834
2017-03-13,2.6687408519706657,9.123456210800931,9.887947068459491
2017-03-14,1.4702518409816545,4.547219947064668,5.863908606921029
2017-03-15,1.3486859069157204,16.34323643058115,9.940831683844106
2017-03-16,4.3534935992234125,6.147494672339393,8.036985529997953
2017-03-17,1.5988186244397424,9.67066383409551,12.006795611221078
2017-03-18,4.218878214608028,12.282110056954778,0.22311190362432598
2017-03-19,3.3411309618607756,10.88581884816357,1.0404195959320184
2017-03-20,1.6687408519706657,-2.876543789199069,-0.11205293154050919
2017-03-21,1.4702518409816545,-7.452780052935332,-0.13609139307897072
2017-03-22,2.3486859069157204,-0.6567635694188487,-0.05916831615589382
2017-03-23,2.353493599223413,4.147494672339393,6.036985529997953
2017-03-24,7.598818624439742,41.670663834095514,2.006795611221077
2017-03-25,4.218878214608028,22.282110056954778,0.22311190362432598
2017-03-26,3.3411309618607756,16.88581884816357,4.040419595932018
2017-03-27,1.6687408519706657,-1.876543789199069,-0.11205293154050919
2017-03-28,5.470251840981654,10.547219947064669,-0.13609139307897072
2017-03-29,3.3486859069157204,-0.6567635694188487,0.9408316838441062
2017-03-30,3.353493599223413,-3.8525053276606074,0.036985529997952384
2017-03-31,7.598818624439742,5.670663834095511,0.006795611221077038
2017-04-01,1.2188782146080284,11.282110056954778,0.22311190362432598
2017-04-02,6.341130961860776,13.88581884816357,0.04041959593201834
2017-04-03,1.6687408519706657,2.123456210800931,-0.11205293154050919
2017-04-04,0.4702518409816545,51.54721994706467,2.8639086069210293
2017-04-05,-0.6513140930842795,3.3432364305811513,-0.05916831615589382
2017-04-06,1.353493599223413,11.147494672339393,1.0369855299979525
2017-04-07,6.598818624439742,29.67066383409551,0.006795611221077038
2017-04-08,1.2188782146080284,12.282110056954778,0.22311190362432598
2017-04-09,1.3411309618607754,10.88581884816357,0.04041959593201834
2017-04-10,-0.3312591480293344,32.12345621080093,2.887947068459491
2017-04-11,1.4702518409816545,14.547219947064669,1.8639086069210293
2017-04-12,-0.6513140930842795,26.34323643058115,-0.05916831615589382
2017-04-13,7.3534935992234125,2.1474946723393926,1.0369855299979525
2017-04-14,2.5988186244397427,11.67066383409551,6.006795611221077
2017-04-15,1.2188782146080284,9.282110056954778,0.22311190362432598
2017-04-16,2.3411309618607756,10.88581884816357,1.0404195959320184
2017-04-17,3.6687408519706657,4.123456210800931,-0.11205293154050919
2017-04-18,2.4702518409816543,9.547219947064669,-0.13609139307897072
2017-04-19,1.3486859069157204,27.34323643058115,7.940831683844106
2017-04-20,3.353493599223413,27.14749467233939,6.036985529997953
2017-04-21,4.598818624439742,5.670663834095511,2.006795611221077
2017-04-22,3.2188782146080284,9.282110056954778,3.223111903624326
2017-04-23,1.3411309618607754,10.88581884816357,1.0404195959320184
2017-04-24,-0.3312591480293344,10.123456210800931,0.8879470684594908
2017-04-25,1.4702518409816545,3.5472199470646677,-0.13609139307897072
2017-04-26,1.3486859069157204,2.3432364305811513,11.940831683844106
2017-04-27,2.353493599223413,43.14749467233939,0.036985529997952384
2017-04-28,-0.4011813755602575,32.670663834095514,5.006795611221077
2017-04-29,1.2188782146080284,11.282110056954778,0.22311190362432598
2017-04-30,2.3411309618607756,10.88581884816357,1.0404195959320184
2017-05-01,0.6687408519706656,-2.876543789199069,-0.11205293154050919
2017-05-02,0.4702518409816545,16.54721994706467,-0.13609139307897072
2017-05-03,2.3486859069157204,40.34323643058115,-0.05916831615589382
2017-05-04,7.3534935992234125,27.14749467233939,0.036985529997952384
