,facebook/react-native,flutter/flutter,tidev/titanium-sdk
2019-03-30,7.205259500678755,15.824050690510319,1.618689755723917
2019-03-31,8.32888587430513,14.530781459741089,1.5919040414382029
2019-04-01,17.28217925966373,6.465036516278753,9.473301026096058
2019-04-02,7.810341918261173,9.524600141059768,3.0953381073722688
2019-04-03,14.924352907272162,4.935314426774054,4.927068876603038
2019-04-04,15.903748511667766,13.271166075125702,-0.30850804647388497
2019-04-05,4.545232028151283,13.449050690510317,0.6022062392404008
2019-04-06,6.205259500678755,10.824050690510319,1.618689755723917
2019-04-07,9.32888587430513,13.530781459741089,1.5919040414382029
2019-04-08,9.282179259663732,9.465036516278753,26.473301026096056
2019-04-09,4.810341918261173,8.524600141059768,-0.9046618926277311
2019-04-10,19.924352907272162,9.935314426774054,-0.07293112339696194
2019-04-11,5.903748511667766,11.271166075125702,-0.30850804647388497
2019-04-12,5.545232028151283,-1.5509493094896825,5.602206239240401
2019-04-13,4.205259500678755,9.824050690510319,1.618689755723917
2019-04-14,8.32888587430513,11.530781459741089,1.5919040414382029
2019-04-15,17.28217925966373,12.465036516278753,6.473301026096057
2019-04-16,8.810341918261173,11.524600141059768,2.0953381073722688
2019-04-17,8.924352907272162,6.935314426774054,4.927068876603038
2019-04-18,3.9037485116677666,12.271166075125702,1.691491953526115
2019-04-19,0.5452320281512828,9.449050690510317,-0.3977937607595992
2019-04-20,8.205259500678755,8.824050690510319,1.618689755723917
2019-04-21,7.328885874305129,11.530781459741089,1.5919040414382029
2019-04-22,3.2821792596637316,19.46503651627875,4.473301026096057
2019-04-23,15.810341918261173,10.524600141059768,0.09533810737226889
2019-04-24,8.924352907272162,10.935314426774054,0.927068876603038
2019-04-25,12.903748511667766,23.271166075125702,1.691491953526115
2019-04-26,9.545232028151283,13.449050690510317,1.6022062392404008
2019-04-27,7.205259500678755,13.824050690510319,1.618689755723917
2019-04-28,6.328885874305129,12.530781459741089,1.5919040414382029
2019-04-29,15.282179259663732,21.46503651627875,-1.5266989739039427
2019-04-30,25.810341918261173,12.524600141059768,-0.9046618926277311
2019-05-01,7.924352907272162,16.935314426774056,5.927068876603038
2019-05-02,1.9037485116677666,16.271166075125702,0.691491953526115
2019-05-03,21.545232028151283,13.449050690510317,0.6022062392404008
2019-05-04,6.205259500678755,16.82405069051032,1.618689755723917
2019-05-05,6.328885874305129,11.530781459741089,1.5919040414382029
2019-05-06,5.282179259663732,16.46503651627875,-1.5266989739039427
2019-05-07,20.810341918261173,3.5246001410597687,-0.9046618926277311
2019-05-08,16.924352907272162,2.9353144267740543,1.9270688766030382
2019-05-09,21.903748511667768,7.271166075125703,0.691491953526115
2019-05-10,9.545232028151283,16.44905069051032,1.6022062392404008
2019-05-11,5.205259500678755,9.824050690510319,1.618689755723917
2019-05-12,7.328885874305129,14.530781459741089,1.5919040414382029
2019-05-13,14.282179259663732,13.465036516278753,-0.5266989739039427
2019-05-14,8.810341918261173,14.524600141059768,0.09533810737226889
2019-05-15,11.924352907272162,7.935314426774054,3.927068876603038
2019-05-16,17.903748511667768,7.271166075125703,1.691491953526115
2019-05-17,3.5452320281512826,6.449050690510317,2.6022062392404006
2019-05-18,8.205259500678755,10.824050690510319,1.618689755723917
2019-05-19,6.328885874305129,13.530781459741089,1.5919040414382029
2019-05-20,26.28217925966373,20.46503651627875,5.473301026096057
2019-05-21,10.810341918261173,17.524600141059768,1.0953381073722688
2019-05-22,23.924352907272162,1.9353144267740543,1.9270688766030382
2019-05-23,7.903748511667766,2.271166075125703,6.691491953526115
