,BabylonJS/Babylon.js,playcanvas/engine,mrdoob/three.js
2019-08-27,15.648271543846079,1.3291565232559022,17.413525527267765
2019-08-28,22.225194620769155,-0.7251017185023397,55.31943212067436
2019-08-29,4.253914692967489,1.4632476736514004,9.184368814415398
2019-08-30,2.175057258131792,0.4761345452339242,5.090036516278753
2019-08-31,10.396897917472451,10.378607072706451,17.081794758036995
2019-09-01,10.694974840549376,8.408140039739418,10.533031021773258
2019-09-02,-4.394310873736339,-0.33018413608475716,4.377811241553477
2019-09-03,1.6482715438460778,1.3291565232559022,12.413525527267765
2019-09-04,10.225194620769155,1.2748982814976602,17.319432120674357
2019-09-05,0.2539146929674887,3.4632476736514004,10.184368814415398
2019-09-06,5.175057258131792,2.4761345452339243,19.09003651627875
2019-09-07,12.396897917472451,2.378607072706452,13.081794758036995
2019-09-08,12.694974840549376,1.4081400397394186,8.533031021773258
2019-09-09,4.605689126263661,4.669815863915243,14.377811241553477
2019-09-10,2.6482715438460778,1.3291565232559022,6.4135255272677645
2019-09-11,15.225194620769155,0.27489828149766027,24.319432120674357
2019-09-12,13.253914692967488,-0.5367523263485996,9.184368814415398
2019-09-13,9.175057258131792,-0.5238654547660758,20.09003651627875
2019-09-14,16.39689791747245,1.3786070727064519,20.081794758036995
2019-09-15,10.694974840549376,1.4081400397394186,10.533031021773258
2019-09-16,9.60568912626366,1.6698158639152427,30.377811241553477
2019-09-17,20.64827154384608,2.329156523255902,6.4135255272677645
2019-09-18,4.225194620769154,-0.7251017185023397,8.319432120674357
2019-09-19,5.253914692967489,0.4632476736514004,52.1843688144154
2019-09-20,6.175057258131792,-0.5238654547660758,7.090036516278753
2019-09-21,10.396897917472451,2.378607072706452,11.081794758036995
2019-09-22,10.694974840549376,1.4081400397394186,12.533031021773258
2019-09-23,7.605689126263661,-0.33018413608475716,29.377811241553477
2019-09-24,10.648271543846079,-0.6708434767440978,9.413525527267765
2019-09-25,13.225194620769155,-0.7251017185023397,12.319432120674357
2019-09-26,22.253914692967488,-0.5367523263485996,6.184368814415398
2019-09-27,17.175057258131794,0.4761345452339242,30.09003651627875
2019-09-28,9.396897917472451,1.3786070727064519,19.081794758036995
2019-09-29,14.694974840549376,1.4081400397394186,5.533031021773257
2019-09-30,16.605689126263663,-0.33018413608475716,22.377811241553477
2019-10-01,15.648271543846079,-0.6708434767440978,17.413525527267765
2019-10-02,9.225194620769155,-0.7251017185023397,14.319432120674357
2019-10-03,15.253914692967488,1.4632476736514004,19.184368814415397
2019-10-04,17.175057258131794,1.4761345452339243,8.090036516278753
2019-10-05,9.396897917472451,1.3786070727064519,16.081794758036995
2019-10-06,15.694974840549376,1.4081400397394186,12.533031021773258
2019-10-07,5.605689126263661,-0.33018413608475716,20.377811241553477
2019-10-08,21.64827154384608,-0.6708434767440978,12.413525527267765
2019-10-09,26.225194620769155,0.27489828149766027,12.319432120674357
2019-10-10,6.253914692967489,-0.5367523263485996,6.184368814415398
2019-10-11,14.175057258131792,1.4761345452339243,6.090036516278753
2019-10-12,13.396897917472451,1.3786070727064519,30.081794758036995
2019-10-13,10.694974840549376,4.408140039739418,8.533031021773258
2019-10-14,25.605689126263663,-0.33018413608475716,13.377811241553477
2019-10-15,19.64827154384608,0.32915652325590217,-1.5864744727322355
2019-10-16,25.225194620769155,-0.7251017185023397,8.319432120674357
2019-10-17,44.25391469296749,-0.5367523263485996,8.184368814415398
2019-10-18,47.175057258131794,-0.5238654547660758,10.090036516278753
2019-10-19,11.396897917472451,1.3786070727064519,13.081794758036995
2019-10-20,10.694974840549376,1.4081400397394186,15.533031021773258
2019-10-21,8.60568912626366,3.6698158639152427,26.377811241553477
2019-10-22,16.64827154384608,0.32915652325590217,2.4135255272677645
2019-10-23,11.225194620769155,0.27489828149766027,19.319432120674357
2019-10-24,3.2539146929674887,0.4632476736514004,13.184368814415398
2019-10-25,27.175057258131794,0.4761345452339242,11.090036516278753
2019-10-26,10.396897917472451,1.3786070727064519,10.081794758036995
2019-10-27,15.694974840549376,3.4081400397394184,4.533031021773257
2019-10-28,29.605689126263663,-0.33018413608475716,4.377811241553477
2019-10-29,-0.35172845615392223,-0.6708434767440978,2.4135255272677645
2019-10-30,10.225194620769155,-0.7251017185023397,11.319432120674357
2019-10-31,11.253914692967488,-0.5367523263485996,6.184368814415398
2019-11-01,15.175057258131792,-0.5238654547660758,12.090036516278753
2019-11-02,10.396897917472451,1.3786070727064519,6.081794758036994
2019-11-03,10.694974840549376,1.4081400397394186,4.533031021773257
2019-11-04,23.605689126263663,0.6698158639152428,19.377811241553477
2019-11-05,7.648271543846078,0.32915652325590217,20.413525527267765
2019-11-06,24.225194620769155,0.27489828149766027,2.3194321206743567
2019-11-07,15.253914692967488,0.4632476736514004,6.184368814415398
2019-11-08,11.175057258131792,-0.5238654547660758,18.09003651627875
2019-11-09,11.396897917472451,1.3786070727064519,8.081794758036995
2019-11-10,10.694974840549376,1.4081400397394186,12.533031021773258
2019-11-11,23.605689126263663,0.6698158639152428,6.377811241553477
2019-11-12,11.648271543846079,0.32915652325590217,-5.5864744727322355
2019-11-13,8.225194620769155,0.27489828149766027,6.319432120674357
2019-11-14,7.253914692967489,4.4632476736514,15.184368814415398
2019-11-15,17.175057258131794,0.4761345452339242,9.090036516278753
2019-11-16,10.396897917472451,1.3786070727064519,9.081794758036995
2019-11-17,15.694974840549376,1.4081400397394186,7.533031021773257
2019-11-18,22.605689126263663,1.6698158639152427,14.377811241553477
2019-11-19,3.6482715438460778,2.329156523255902,4.4135255272677645
2019-11-20,14.225194620769155,-0.7251017185023397,9.319432120674357
2019-11-21,8.253914692967488,-0.5367523263485996,6.184368814415398
2019-11-22,9.175057258131792,1.4761345452339243,23.09003651627875
2019-11-23,19.39689791747245,2.378607072706452,14.081794758036995
2019-11-24,12.694974840549376,1.4081400397394186,21.533031021773258
2019-11-25,29.605689126263663,1.6698158639152427,19.377811241553477
2019-11-26,13.648271543846079,1.3291565232559022,18.413525527267765
2019-11-27,12.225194620769155,1.2748982814976602,24.319432120674357
2019-11-28,8.253914692967488,1.4632476736514004,31.184368814415397
2019-11-29,7.175057258131792,1.4761345452339243,14.090036516278753
2019-11-30,14.396897917472451,1.3786070727064519,8.081794758036995
2019-12-01,11.694974840549376,1.4081400397394186,8.533031021773258
2019-12-02,17.605689126263663,-0.33018413608475716,5.377811241553477
2019-12-03,34.64827154384608,-0.6708434767440978,29.413525527267765
2019-12-04,33.22519462076915,1.2748982814976602,24.319432120674357
2019-12-05,15.253914692967488,3.4632476736514004,16.184368814415397
2019-12-06,6.175057258131792,2.4761345452339243,21.09003651627875
2019-12-07,10.396897917472451,1.3786070727064519,16.081794758036995
2019-12-08,10.694974840549376,3.4081400397394184,13.533031021773258
2019-12-09,41.60568912626366,2.6698158639152427,6.377811241553477
2019-12-10,37.64827154384608,1.3291565232559022,7.4135255272677645
2019-12-11,38.22519462076915,-0.7251017185023397,17.319432120674357
2019-12-12,12.253914692967488,0.4632476736514004,25.184368814415397
2019-12-13,26.175057258131794,1.4761345452339243,21.09003651627875
2019-12-14,21.39689791747245,1.3786070727064519,19.081794758036995
2019-12-15,10.694974840549376,1.4081400397394186,7.533031021773257
2019-12-16,13.60568912626366,7.669815863915243,19.377811241553477
2019-12-17,19.64827154384608,0.32915652325590217,27.413525527267765
2019-12-18,23.225194620769155,4.27489828149766,18.319432120674357
2019-12-19,21.253914692967488,-0.5367523263485996,10.184368814415398
2019-12-20,10.175057258131792,-0.5238654547660758,54.09003651627875
2019-12-21,12.396897917472451,1.3786070727064519,19.081794758036995
2019-12-22,24.694974840549378,2.4081400397394184,17.533031021773258
2019-12-23,-3.394310873736339,-0.33018413608475716,3.377811241553477
2019-12-24,1.6482715438460778,-0.6708434767440978,12.413525527267765
2019-12-25,-3.7748053792308456,3.27489828149766,7.319432120674357
2019-12-26,-5.746085307032511,0.4632476736514004,-0.8156311855846019
2019-12-27,-1.8249427418682078,-0.5238654547660758,20.09003651627875
2019-12-28,9.396897917472451,1.3786070727064519,9.081794758036995
2019-12-29,10.694974840549376,1.4081400397394186,12.533031021773258
2019-12-30,-3.394310873736339,2.6698158639152427,14.377811241553477
2019-12-31,-4.351728456153922,-0.6708434767440978,3.4135255272677645
2020-01-01,-3.7748053792308456,-0.7251017185023397,17.319432120674357
2020-01-02,4.253914692967489,-0.5367523263485996,26.184368814415397
2020-01-03,6.175057258131792,-0.5238654547660758,13.090036516278753
2020-01-04,15.396897917472451,1.3786070727064519,12.081794758036995
2020-01-05,10.694974840549376,2.4081400397394184,16.533031021773258
2020-01-06,24.605689126263663,0.6698158639152428,4.377811241553477
2020-01-07,21.64827154384608,1.3291565232559022,9.413525527267765
2020-01-08,17.225194620769155,2.27489828149766,12.319432120674357
2020-01-09,25.253914692967488,1.4632476736514004,9.184368814415398
2020-01-10,24.175057258131794,0.4761345452339242,16.09003651627875
2020-01-11,28.39689791747245,1.3786070727064519,24.081794758036995
2020-01-12,24.694974840549378,1.4081400397394186,14.533031021773258
2020-01-13,17.605689126263663,2.6698158639152427,15.377811241553477
2020-01-14,17.64827154384608,0.32915652325590217,0.4135255272677645
2020-01-15,14.225194620769155,1.2748982814976602,11.319432120674357
2020-01-16,31.253914692967488,0.4632476736514004,7.184368814415398
2020-01-17,22.175057258131794,2.4761345452339243,4.090036516278753
