,nginx/nginx,h2o/h2o,apache/httpd
2019-11-04,-0.3249062445491017,1.143434464086638,0.1104769109427494
2019-11-05,-0.6950985522414094,-0.4382963051441311,5.752647240613079
2019-11-06,0.6348770277341704,-0.407996894409938,6.860490182695152
2019-11-07,-0.38191173905459624,3.1276377607899346,2.804158229624068
2019-11-08,-0.026142508285365493,-0.46576883261665863,9.816520866986705
2019-11-09,0.8873190301761731,2.1880773212294953,2.9044329548987933
2019-11-10,0.9058629862201291,1.8529124860646597,0.7512736142394527
2019-11-11,-0.3249062445491017,0.14343446408663796,0.1104769109427494
2019-11-12,-0.6950985522414094,2.561703694855869,3.7526472406130793
2019-11-13,-0.3651229722658295,0.592003105590062,5.860490182695152
2019-11-14,-0.38191173905459624,-0.8723622392100653,3.804158229624068
2019-11-15,-0.026142508285365493,0.5342311673833413,1.8165208669867055
2019-11-16,0.8873190301761731,3.1880773212294953,1.9044329548987935
2019-11-17,0.9058629862201291,1.8529124860646597,2.7512736142394525
2019-11-18,2.6750937554508982,-0.856565535913362,1.1104769109427495
2019-11-19,2.3049014477585907,0.5617036948558689,0.7526472406130791
2019-11-20,-0.3651229722658295,0.592003105590062,0.8604901826951517
2019-11-21,-0.38191173905459624,1.1276377607899346,4.804158229624068
2019-11-22,-0.026142508285365493,-0.46576883261665863,0.8165208669867055
2019-11-23,0.8873190301761731,2.1880773212294953,1.9044329548987935
2019-11-24,0.9058629862201291,1.8529124860646597,1.7512736142394527
2019-11-25,-0.3249062445491017,3.143434464086638,2.1104769109427495
2019-11-26,-0.6950985522414094,1.561703694855869,0.7526472406130791
2019-11-27,-0.3651229722658295,1.592003105590062,0.8604901826951517
2019-11-28,-0.38191173905459624,-0.8723622392100653,2.804158229624068
2019-11-29,-0.026142508285365493,-0.46576883261665863,-0.18347913301329458
2019-11-30,0.8873190301761731,3.1880773212294953,0.9044329548987934
2019-12-01,0.9058629862201291,2.8529124860646595,1.7512736142394527
2019-12-02,-0.3249062445491017,5.143434464086638,0.1104769109427494
2019-12-03,-0.6950985522414094,0.5617036948558689,1.752647240613079
2019-12-04,-0.3651229722658295,5.592003105590062,-0.13950981730484832
2019-12-05,1.6180882609454037,8.127637760789934,-0.1958417703759319
2019-12-06,-0.026142508285365493,17.534231167383343,-0.18347913301329458
2019-12-07,0.8873190301761731,3.1880773212294953,0.9044329548987934
2019-12-08,0.9058629862201291,1.8529124860646597,0.7512736142394527
2019-12-09,-0.3249062445491017,2.143434464086638,3.1104769109427495
2019-12-10,-0.6950985522414094,3.561703694855869,0.7526472406130791
2019-12-11,-0.3651229722658295,3.592003105590062,-0.13950981730484832
2019-12-12,-0.38191173905459624,5.127637760789935,-0.1958417703759319
2019-12-13,-0.026142508285365493,9.534231167383341,-0.18347913301329458
2019-12-14,0.8873190301761731,5.188077321229495,-0.0955670451012066
2019-12-15,0.9058629862201291,3.8529124860646595,0.7512736142394527
2019-12-16,5.675093755450899,2.143434464086638,0.1104769109427494
2019-12-17,-0.6950985522414094,3.561703694855869,-0.24735275938692086
2019-12-18,-0.3651229722658295,2.592003105590062,-0.13950981730484832
2019-12-19,-0.38191173905459624,0.12763776078993472,2.804158229624068
2019-12-20,-0.026142508285365493,1.5342311673833413,-0.18347913301329458
2019-12-21,0.8873190301761731,2.1880773212294953,1.9044329548987935
