,mysql/mysql-server,postgres/postgres,FirebirdSQL/firebird
2005-06-23,76.30919274808981,7.911353052529352,12.245697078309307
2005-06-24,8.535493509851388,7.796490894141507,12.492101648828063
2005-06-25,14.62541144890995,9.635864699874531,7.211375022047356
2005-06-26,16.903845201706908,9.882403213479467,11.342074017399096
2005-06-27,18.095360542744544,9.157959624887317,12.739464892782715
2005-06-28,13.306706533288008,8.554451426053383,4.014762626958539
2005-06-29,17.425449230155102,-2.471322624795131,7.573178314197731
2005-06-30,21.72796558901518,11.419349579751572,5.114812946676098
2005-07-01,28.17692934419727,13.722987370317686,1.8467639033568826
2005-07-02,21.38869109732507,10.51661648977813,6.854617949227498
2005-07-03,22.702622286451923,8.983269008955299,-0.018533662554873043
2005-07-04,22.889075463184973,14.865928228925938,-2.2993507056430404
2005-07-05,25.60129078777087,9.337959226224664,12.300054303974548
2005-07-06,46.90335480725435,6.753905801620265,-1.2077729375505342
2005-07-07,19.998452105919444,4.992583185514393,2.0123477027533245
2005-07-08,8.267835068163349,5.561570516672866,15.240029567018576
2005-07-09,22.949992009960248,3.1717375615039396,2.580676949287933
2005-07-10,22.91058161280818,25.08094846058803,2.46780301407711
2005-07-11,22.334245738930573,5.582932600144898,-0.48278264196674314
2005-07-12,34.11019963264246,7.124523136741313,-0.20165755380652683
2005-07-13,33.52661415936853,6.050060503935521,4.103250158842727
2005-07-14,35.15915994315058,7.772729129459215,2.9501681498343677
2005-07-15,41.54724854081127,2.500193265946698,2.4907484589395494
2005-07-16,34.99670754990739,2.374129398305537,4.714313284226842
2005-07-17,30.25679064505034,3.227973085274018,2.4515627366155686
2005-07-18,35.232905971778,12.330457292367898,5.917142255973408
2005-07-19,34.81919718818985,1.9177205184168749,16.0131673905583
2005-07-20,36.81044898301728,4.324574904467963,7.235686836608377
2005-07-21,36.69805513304203,5.083497879734215,7.694758376605588
2005-07-22,63.9325237429076,7.483945907111394,9.37011331764626
2005-07-23,27.336788220219773,9.097252366221825,7.189689708047246
2005-07-24,26.529750434374215,8.422290115727685,11.961385946513357
2005-07-25,27.690170444249073,4.907430674511185,12.50958876510571
2005-07-26,26.709419277418387,4.037265294120348,10.40659396284481
2005-07-27,25.662669380991872,5.105086242367421,9.407945103930828
2005-07-28,-0.51037363640663,7.424411394101787,10.06634587100658
2005-07-29,21.506250258855797,16.38483596880008,7.739653762504631
2005-07-30,24.61053091692023,20.36631806040687,8.98637721600717
2005-07-31,30.256339376092356,5.203298813197914,17.364492285438928
2005-08-01,10.588402445628395,6.287696939104453,2.775272055533947
2005-08-02,27.453930761971776,6.65953771322979,1.352178418135206
2005-08-03,27.552214470688227,2.6185682735332874,2.050034323700205
2005-08-04,25.506540931691145,-1.6096140287835388,11.797881210235317
2005-08-05,21.00199438856408,3.5506823053297434,8.80483252136993
2005-08-06,26.103307638542606,1.8687631255450468,7.707072672961564
2005-08-07,32.0594005934515,3.581707231154434,3.4518658853049544
2005-08-08,31.092315236858312,4.476358216322886,10.839052505965077
2005-08-09,20.39226594771434,8.146420393161616,9.630156826689019
2005-08-10,16.68361326400147,4.64829721753568,11.65610640940065
2005-08-11,1.970697663562163,5.292492368011184,2.5790492897070267
2005-08-12,20.51409665260639,26.10413906747123,4.819222172291751
2005-08-13,25.500802954664785,7.772288427792477,10.3902854197761
2005-08-14,19.53117731152587,7.024167661234777,24.053045372914383
2005-08-15,23.626392347293525,6.3727934983659775,3.146902941308813
2005-08-16,22.951168304221834,2.1536092137556397,15.52298265697734
2005-08-17,25.928424934084923,8.640251680549818,6.543178323026109
2005-08-18,23.23646052127628,4.623479575121063,9.94371041645115
2005-08-19,35.49294536780051,3.0847137970575655,17.14817137621549
2005-08-20,28.29194062848464,6.359616198963703,5.302318223541301
2005-08-21,29.028932158846068,3.8918347656623977,7.626170639062666
2005-08-22,27.478086094530692,7.5364218702318295,14.748143199124573
2005-08-23,22.421253795420622,22.004995990306085,4.354146946094939
2005-08-24,34.99458211105675,33.20390305982315,12.74384337330881
2005-08-25,46.336071544286675,10.551683106773668,5.800461783440273
2005-08-26,7.998082181183474,11.225871227380587,2.0664683678103315
2005-08-27,35.6377961617664,8.600480264957325,1.9091665703316996
2005-08-28,36.930477963251015,9.682027063305998,3.115870026870596
