,rails/rails,django/django,laravel/framework
2013-07-10,23.60898896526497,2.1128659828382435,-1.5127817743975858
2013-07-11,3.8837142399902453,4.397206642178903,0.040789654173842615
2013-07-12,5.821901053177059,9.045558290530552,-0.5732213348371467
2013-07-13,23.6675347883739,5.075031244760787,4.096601560713905
2013-07-14,22.735495953422443,4.063935544344698,4.073023197329716
2013-07-15,14.275024386154762,0.2525624514182073,-0.6981279815884532
2013-07-16,14.00734061361662,4.052839843928609,-1.4262833213942783
2013-07-17,17.60898896526497,3.1128659828382435,-1.5127817743975858
2013-07-18,10.883714239990246,9.397206642178903,-0.9592103458261574
2013-07-19,7.821901053177059,10.045558290530552,-1.5732213348371467
2013-07-20,12.6675347883739,0.07503124476078671,7.096601560713905
2013-07-21,14.735495953422445,4.063935544344698,4.073023197329716
2013-07-22,29.27502438615476,6.252562451418207,-0.6981279815884532
2013-07-23,13.00734061361662,10.05283984392861,-0.42628332139427827
2013-07-24,17.60898896526497,7.112865982838244,-1.5127817743975858
2013-07-25,19.883714239990244,11.397206642178903,0.040789654173842615
2013-07-26,10.82190105317706,12.045558290530552,-3.5732213348371467
2013-07-27,11.6675347883739,0.07503124476078671,4.096601560713905
2013-07-28,32.73549595342244,7.063935544344698,5.073023197329716
2013-07-29,15.275024386154762,9.252562451418207,35.301872018411544
2013-07-30,15.00734061361662,16.05283984392861,22.57371667860572
2013-07-31,9.60898896526497,15.112865982838244,12.487218225602414
2013-08-01,37.88371423999025,2.397206642178903,8.040789654173842
2013-08-02,27.821901053177058,7.045558290530551,9.426778665162853
2013-08-03,30.6675347883739,0.07503124476078671,4.096601560713905
2013-08-04,21.735495953422443,13.063935544344698,4.073023197329716
2013-08-05,15.275024386154762,8.252562451418207,3.301872018411547
2013-08-06,18.00734061361662,7.052839843928609,0.5737166786057217
2013-08-07,11.60898896526497,4.112865982838244,0.48721822560241423
2013-08-08,5.883714239990246,7.397206642178903,1.0407896541738426
2013-08-09,4.821901053177059,20.04555829053055,-2.5732213348371467
2013-08-10,14.6675347883739,11.075031244760787,11.096601560713905
2013-08-11,7.735495953422445,5.063935544344698,6.073023197329716
2013-08-12,19.27502438615476,4.252562451418207,-0.6981279815884532
2013-08-13,4.00734061361662,13.05283984392861,1.5737166786057217
2013-08-14,13.60898896526497,4.112865982838244,6.4872182256024145
2013-08-15,6.883714239990246,5.397206642178903,5.040789654173842
2013-08-16,4.821901053177059,2.0455582905305514,-1.5732213348371467
2013-08-17,11.6675347883739,0.07503124476078671,5.096601560713905
2013-08-18,15.735495953422445,4.063935544344698,5.073023197329716
2013-08-19,14.275024386154762,14.252562451418207,-0.6981279815884532
2013-08-20,-0.9926593863833801,9.05283984392861,1.5737166786057217
2013-08-21,14.60898896526497,36.112865982838244,-1.5127817743975858
2013-08-22,10.883714239990246,11.397206642178903,7.040789654173842
2013-08-23,12.82190105317706,8.045558290530552,0.42677866516285334
2013-08-24,8.6675347883739,2.075031244760787,8.096601560713905
2013-08-25,80.73549595342244,2.0639355443446985,6.073023197329716
2013-08-26,20.27502438615476,4.252562451418207,9.301872018411547
2013-08-27,19.00734061361662,5.052839843928609,19.57371667860572
2013-08-28,5.608988965264971,6.112865982838244,3.4872182256024145
2013-08-29,16.883714239990244,11.397206642178903,5.040789654173842
2013-08-30,19.821901053177058,7.045558290530551,-2.5732213348371467
2013-08-31,28.6675347883739,7.075031244760787,9.096601560713905
2013-09-01,6.735495953422445,5.063935544344698,4.073023197329716
2013-09-02,9.275024386154762,4.252562451418207,6.301872018411546
2013-09-03,8.00734061361662,13.05283984392861,0.5737166786057217
2013-09-04,9.60898896526497,6.112865982838244,-1.5127817743975858
2013-09-05,7.883714239990246,9.397206642178903,3.0407896541738424
2013-09-06,11.82190105317706,66.04555829053055,3.4267786651628533
2013-09-07,10.6675347883739,38.07503124476079,22.096601560713907
2013-09-08,9.735495953422445,10.063935544344698,4.073023197329716
2013-09-09,21.27502438615476,17.252562451418207,0.30187201841154676
2013-09-10,20.00734061361662,18.05283984392861,0.5737166786057217
2013-09-11,17.60898896526497,9.112865982838244,0.48721822560241423
2013-09-12,40.88371423999025,5.397206642178903,0.040789654173842615
2013-09-13,20.821901053177058,7.045558290530551,3.4267786651628533
2013-09-14,10.6675347883739,10.075031244760787,13.096601560713905
2013-09-15,9.735495953422445,3.0639355443446985,6.073023197329716
2013-09-16,3.2750243861547608,3.2525624514182074,5.301872018411546
2013-09-17,0.007340613616619862,9.05283984392861,3.573716678605722
2013-09-18,4.608988965264971,7.112865982838244,-1.5127817743975858
2013-09-19,5.883714239990246,15.397206642178903,4.040789654173842
2013-09-20,24.821901053177058,4.045558290530551,1.4267786651628533
2013-09-21,20.6675347883739,10.075031244760787,5.096601560713905
2013-09-22,18.735495953422443,12.063935544344698,4.073023197329716
2013-09-23,28.27502438615476,9.252562451418207,-0.6981279815884532
2013-09-24,29.00734061361662,13.05283984392861,-0.42628332139427827
2013-09-25,22.60898896526497,12.112865982838244,-0.5127817743975858
2013-09-26,15.883714239990246,4.397206642178903,1.0407896541738426
2013-09-27,10.82190105317706,4.045558290530551,0.42677866516285334
2013-09-28,19.6675347883739,3.075031244760787,5.096601560713905
2013-09-29,12.735495953422445,4.063935544344698,4.073023197329716
2013-09-30,5.275024386154761,9.252562451418207,51.301872018411544
2013-10-01,4.00734061361662,12.05283984392861,52.57371667860572
2013-10-02,37.60898896526497,10.112865982838244,47.48721822560241
2013-10-03,17.883714239990244,4.397206642178903,34.04078965417384
2013-10-04,12.82190105317706,6.045558290530551,6.426778665162853
2013-10-05,7.6675347883739,6.075031244760787,6.096601560713905
2013-10-06,4.735495953422445,2.0639355443446985,8.073023197329716
2013-10-07,4.275024386154761,8.252562451418207,5.301872018411546
2013-10-08,16.00734061361662,6.052839843928609,8.573716678605722
2013-10-09,60.60898896526497,5.112865982838244,5.4872182256024145
2013-10-10,12.883714239990246,6.397206642178903,0.040789654173842615
2013-10-11,13.82190105317706,7.045558290530551,-3.5732213348371467
2013-10-12,16.6675347883739,3.075031244760787,9.096601560713905
2013-10-13,30.735495953422443,4.063935544344698,6.073023197329716
2013-10-14,29.27502438615476,19.252562451418207,3.301872018411547
2013-10-15,28.00734061361662,14.05283984392861,2.573716678605722
2013-10-16,10.60898896526497,6.112865982838244,16.487218225602415
2013-10-17,3.8837142399902453,13.397206642178903,4.040789654173842
2013-10-18,4.821901053177059,9.045558290530552,11.426778665162853
2013-10-19,9.6675347883739,4.075031244760787,13.096601560713905
2013-10-20,14.735495953422445,1.0639355443446985,19.073023197329718
2013-10-21,22.27502438615476,10.252562451418207,4.301872018411546
2013-10-22,8.00734061361662,8.05283984392861,6.573716678605722
2013-10-23,7.608988965264971,12.112865982838244,5.4872182256024145
2013-10-24,18.883714239990244,6.397206642178903,15.040789654173842
2013-10-25,17.821901053177058,5.045558290530551,9.426778665162853
2013-10-26,10.6675347883739,2.075031244760787,10.096601560713905
2013-10-27,34.73549595342244,7.063935544344698,17.073023197329718
2013-10-28,6.275024386154761,1.2525624514182074,37.301872018411544
2013-10-29,10.00734061361662,4.052839843928609,29.57371667860572
2013-10-30,35.60898896526497,15.112865982838244,13.487218225602414
2013-10-31,19.883714239990244,6.397206642178903,48.04078965417384
2013-11-01,22.821901053177058,5.045558290530551,23.426778665162853
2013-11-02,18.6675347883739,23.075031244760787,21.096601560713907
2013-11-03,19.735495953422443,28.063935544344698,11.073023197329716
2013-11-04,19.27502438615476,7.252562451418207,7.301872018411546
2013-11-05,9.00734061361662,6.052839843928609,9.573716678605722
2013-11-06,19.60898896526497,8.112865982838244,10.487218225602414
2013-11-07,22.883714239990244,15.397206642178903,13.040789654173842
2013-11-08,18.821901053177058,9.045558290530552,0.42677866516285334
2013-11-09,29.6675347883739,14.075031244760787,14.096601560713905
2013-11-10,14.735495953422445,2.0639355443446985,9.073023197329716
2013-11-11,45.27502438615476,12.252562451418207,4.301872018411546
2013-11-12,5.00734061361662,3.0528398439286093,17.57371667860572
2013-11-13,15.60898896526497,2.1128659828382435,11.487218225602414
2013-11-14,24.883714239990244,5.397206642178903,10.040789654173842
2013-11-15,40.82190105317706,9.045558290530552,14.426778665162853
2013-11-16,26.6675347883739,3.075031244760787,5.096601560713905
2013-11-17,14.735495953422445,2.0639355443446985,6.073023197329716
2013-11-18,5.275024386154761,9.252562451418207,2.301872018411547
2013-11-19,9.00734061361662,9.05283984392861,9.573716678605722
2013-11-20,9.60898896526497,4.112865982838244,11.487218225602414
2013-11-21,11.883714239990246,10.397206642178903,8.040789654173842
2013-11-22,16.821901053177058,10.045558290530552,-0.5732213348371467
2013-11-23,18.6675347883739,17.075031244760787,6.096601560713905
2013-11-24,13.735495953422445,16.063935544344698,4.073023197329716
2013-11-25,13.275024386154762,6.252562451418207,17.301872018411547
2013-11-26,18.00734061361662,9.05283984392861,34.57371667860572
2013-11-27,21.60898896526497,17.112865982838244,14.487218225602414
2013-11-28,10.883714239990246,6.397206642178903,1.0407896541738426
2013-11-29,20.821901053177058,5.045558290530551,2.4267786651628533
2013-11-30,16.6675347883739,7.075031244760787,5.096601560713905
2013-12-01,19.735495953422443,3.0639355443446985,6.073023197329716
2013-12-02,30.27502438615476,2.2525624514182074,1.3018720184115469
2013-12-03,55.00734061361662,1.0528398439286095,9.573716678605722
2013-12-04,31.60898896526497,11.112865982838244,12.487218225602414
2013-12-05,52.88371423999025,10.397206642178903,4.040789654173842
2013-12-06,22.821901053177058,15.045558290530552,10.426778665162853
2013-12-07,10.6675347883739,11.075031244760787,8.096601560713905
2013-12-08,13.735495953422445,9.063935544344698,12.073023197329716
2013-12-09,-0.7249756138452392,0.2525624514182073,3.301872018411547
2013-12-10,20.00734061361662,3.0528398439286093,1.5737166786057217
2013-12-11,19.60898896526497,8.112865982838244,9.487218225602414
2013-12-12,51.88371423999025,7.397206642178903,13.040789654173842
2013-12-13,14.82190105317706,4.045558290530551,25.426778665162853
2013-12-14,20.6675347883739,9.075031244760787,4.096601560713905
2013-12-15,13.735495953422445,8.063935544344698,4.073023197329716
2013-12-16,10.275024386154762,4.252562451418207,0.30187201841154676
2013-12-17,25.00734061361662,27.05283984392861,-0.42628332139427827
2013-12-18,26.60898896526497,9.112865982838244,-1.5127817743975858
2013-12-19,46.88371423999025,1.3972066421789031,3.0407896541738424
2013-12-20,13.82190105317706,4.045558290530551,0.42677866516285334
2013-12-21,19.6675347883739,0.07503124476078671,7.096601560713905
2013-12-22,13.735495953422445,28.063935544344698,14.073023197329716
2013-12-23,21.27502438615476,7.252562451418207,-0.6981279815884532
2013-12-24,11.00734061361662,14.05283984392861,0.5737166786057217
2013-12-25,14.60898896526497,9.112865982838244,3.4872182256024145
2013-12-26,9.883714239990246,18.397206642178904,7.040789654173842
2013-12-27,9.82190105317706,10.045558290530552,20.426778665162853
2013-12-28,13.6675347883739,18.075031244760787,12.096601560713905
2013-12-29,11.735495953422445,19.063935544344698,19.073023197329718
2013-12-30,11.275024386154762,17.252562451418207,5.301872018411546
2013-12-31,7.00734061361662,21.05283984392861,3.573716678605722
2014-01-01,22.60898896526497,13.112865982838244,3.4872182256024145
2014-01-02,7.883714239990246,12.397206642178903,0.040789654173842615
2014-01-03,14.82190105317706,7.045558290530551,-0.5732213348371467
2014-01-04,20.6675347883739,1.0750312447607868,5.096601560713905
2014-01-05,15.735495953422445,9.063935544344698,19.073023197329718
2014-01-06,18.27502438615476,1.2525624514182074,4.301872018411546
2014-01-07,3.00734061361662,0.052839843928609506,2.573716678605722
2014-01-08,12.60898896526497,8.112865982838244,13.487218225602414
2014-01-09,10.883714239990246,2.397206642178903,6.040789654173842
2014-01-10,7.821901053177059,5.045558290530551,0.42677866516285334
2014-01-11,10.6675347883739,3.075031244760787,6.096601560713905
2014-01-12,11.735495953422445,17.063935544344698,19.073023197329718
2014-01-13,27.27502438615476,3.2525624514182074,36.301872018411544
2014-01-14,41.00734061361662,1.0528398439286095,10.573716678605722
2014-01-15,15.60898896526497,4.112865982838244,10.487218225602414
2014-01-16,29.883714239990244,8.397206642178903,21.040789654173842
2014-01-17,19.821901053177058,8.045558290530552,24.426778665162853
2014-01-18,11.6675347883739,6.075031244760787,9.096601560713905
2014-01-19,10.735495953422445,19.063935544344698,14.073023197329716
2014-01-20,18.27502438615476,17.252562451418207,1.3018720184115469
2014-01-21,12.00734061361662,8.05283984392861,4.573716678605722
2014-01-22,14.60898896526497,12.112865982838244,6.4872182256024145
2014-01-23,-1.1162857600097547,13.397206642178903,2.0407896541738424
2014-01-24,17.821901053177058,7.045558290530551,7.426778665162853
2014-01-25,20.6675347883739,9.075031244760787,11.096601560713905
2014-01-26,22.735495953422443,16.063935544344698,4.073023197329716
2014-01-27,17.27502438615476,4.252562451418207,-0.6981279815884532
2014-01-28,0.007340613616619862,5.052839843928609,37.57371667860572
2014-01-29,31.60898896526497,4.112865982838244,20.487218225602415
2014-01-30,16.883714239990244,2.397206642178903,44.04078965417384
2014-01-31,13.82190105317706,1.0455582905305514,9.426778665162853
2014-02-01,18.6675347883739,2.075031244760787,4.096601560713905
2014-02-02,7.735495953422445,13.063935544344698,5.073023197329716
2014-02-03,10.275024386154762,2.2525624514182074,8.301872018411547
2014-02-04,8.00734061361662,7.052839843928609,2.573716678605722
2014-02-05,19.60898896526497,9.112865982838244,0.48721822560241423
2014-02-06,10.883714239990246,6.397206642178903,0.040789654173842615
2014-02-07,8.82190105317706,1.0455582905305514,-0.5732213348371467
2014-02-08,16.6675347883739,11.075031244760787,6.096601560713905
2014-02-09,43.73549595342244,29.063935544344698,6.073023197329716
2014-02-10,14.275024386154762,8.252562451418207,3.301872018411547
2014-02-11,27.00734061361662,2.0528398439286093,1.5737166786057217
2014-02-12,10.60898896526497,9.112865982838244,7.4872182256024145
2014-02-13,16.883714239990244,8.397206642178903,4.040789654173842
2014-02-14,21.821901053177058,5.045558290530551,13.426778665162853
2014-02-15,16.6675347883739,26.075031244760787,10.096601560713905
2014-02-16,8.735495953422445,7.063935544344698,5.073023197329716
2014-02-17,6.275024386154761,5.252562451418207,3.301872018411547
2014-02-18,42.00734061361662,10.05283984392861,5.573716678605722
2014-02-19,3.608988965264971,3.1128659828382435,10.487218225602414
2014-02-20,13.883714239990246,6.397206642178903,23.040789654173842
2014-02-21,4.821901053177059,1.0455582905305514,-1.5732213348371467
2014-02-22,8.6675347883739,14.075031244760787,7.096601560713905
2014-02-23,19.735495953422443,10.063935544344698,8.073023197329716
2014-02-24,11.275024386154762,0.2525624514182073,5.301872018411546
2014-02-25,15.00734061361662,5.052839843928609,5.573716678605722
2014-02-26,16.60898896526497,4.112865982838244,35.48721822560241
2014-02-27,11.883714239990246,3.397206642178903,35.04078965417384
2014-02-28,15.82190105317706,9.045558290530552,19.426778665162853
2014-03-01,12.6675347883739,9.075031244760787,5.096601560713905
2014-03-02,7.735495953422445,6.063935544344698,8.073023197329716
2014-03-03,9.275024386154762,19.252562451418207,5.301872018411546
2014-03-04,16.00734061361662,10.05283984392861,13.573716678605722
2014-03-05,11.60898896526497,6.112865982838244,6.4872182256024145
2014-03-06,1.8837142399902453,8.397206642178903,16.040789654173842
2014-03-07,7.821901053177059,3.0455582905305514,8.426778665162853
2014-03-08,21.6675347883739,10.075031244760787,6.096601560713905
2014-03-09,8.735495953422445,15.063935544344698,10.073023197329716
2014-03-10,18.27502438615476,6.252562451418207,10.301872018411547
2014-03-11,3.00734061361662,9.05283984392861,4.573716678605722
2014-03-12,13.60898896526497,4.112865982838244,2.4872182256024145
2014-03-13,18.883714239990244,5.397206642178903,9.040789654173842
2014-03-14,24.821901053177058,5.045558290530551,2.4267786651628533
2014-03-15,19.6675347883739,2.075031244760787,10.096601560713905
2014-03-16,13.735495953422445,4.063935544344698,6.073023197329716
2014-03-17,8.275024386154762,2.2525624514182074,3.301872018411547
2014-03-18,4.00734061361662,6.052839843928609,6.573716678605722
2014-03-19,1.6089889652649711,2.1128659828382435,7.4872182256024145
2014-03-20,22.883714239990244,7.397206642178903,12.040789654173842
2014-03-21,5.821901053177059,35.04555829053055,4.426778665162853
2014-03-22,7.6675347883739,20.075031244760787,17.096601560713907
2014-03-23,6.735495953422445,3.0639355443446985,14.073023197329716
2014-03-24,7.275024386154761,9.252562451418207,9.301872018411547
2014-03-25,19.00734061361662,13.05283984392861,-0.42628332139427827
2014-03-26,14.60898896526497,6.112865982838244,-0.5127817743975858
2014-03-27,12.883714239990246,8.397206642178903,5.040789654173842
2014-03-28,11.82190105317706,1.0455582905305514,-2.5732213348371467
2014-03-29,15.6675347883739,11.075031244760787,6.096601560713905
2014-03-30,13.735495953422445,14.063935544344698,10.073023197329716
2014-03-31,10.275024386154762,9.252562451418207,-0.6981279815884532
2014-04-01,11.00734061361662,1.0528398439286095,-0.42628332139427827
2014-04-02,18.60898896526497,8.112865982838244,-0.5127817743975858
2014-04-03,19.883714239990244,6.397206642178903,3.0407896541738424
2014-04-04,21.821901053177058,2.0455582905305514,26.426778665162853
2014-04-05,10.6675347883739,3.075031244760787,8.096601560713905
2014-04-06,9.735495953422445,2.0639355443446985,6.073023197329716
2014-04-07,20.27502438615476,3.2525624514182074,9.301872018411547
2014-04-08,35.00734061361662,7.052839843928609,7.573716678605722
2014-04-09,61.60898896526497,5.112865982838244,-1.5127817743975858
2014-04-10,30.883714239990244,13.397206642178903,6.040789654173842
2014-04-11,40.82190105317706,1.0455582905305514,31.426778665162853
2014-04-12,20.6675347883739,2.075031244760787,8.096601560713905
2014-04-13,26.735495953422443,5.063935544344698,6.073023197329716
2014-04-14,25.27502438615476,4.252562451418207,0.30187201841154676
2014-04-15,23.00734061361662,2.0528398439286093,21.57371667860572
2014-04-16,15.60898896526497,9.112865982838244,12.487218225602414
2014-04-17,10.883714239990246,14.397206642178903,6.040789654173842
2014-04-18,16.821901053177058,17.04555829053055,39.42677866516286
2014-04-19,20.6675347883739,-0.9249687552392133,16.096601560713907
2014-04-20,22.735495953422443,4.063935544344698,4.073023197329716
2014-04-21,5.275024386154761,17.252562451418207,1.3018720184115469
2014-04-22,9.00734061361662,7.052839843928609,0.5737166786057217
2014-04-23,8.60898896526497,7.112865982838244,-0.5127817743975858
2014-04-24,7.883714239990246,7.397206642178903,2.0407896541738424
2014-04-25,6.821901053177059,9.045558290530552,2.4267786651628533
2014-04-26,10.6675347883739,6.075031244760787,6.096601560713905
