,kubernetes/kubernetes,hashicorp/nomad,apache/mesos
2015-07-01,75.39417170901221,-3.0799065705445736,4.008361783847221
2015-07-02,13.39555867156422,-1.9509190532075413,12.46328550090686
2015-07-03,7.399719559220252,0.7231447470698513,-0.6712498666382163
2015-07-04,35.74521993263325,13.382552087302436,5.5440627333831225
2015-07-05,46.53917597658929,5.453980658731005,8.74873306305345
2015-07-06,62.40868147109479,10.106453186203533,17.605875920196308
2015-07-07,72.11747267988599,-0.6353050555547095,17.300930865251253
2015-07-08,90.39417170901221,-3.0799065705445736,1.0083617838472207
2015-07-09,67.39555867156422,-1.9509190532075413,14.46328550090686
2015-07-10,67.39971955922024,-2.2768552529301487,-0.6712498666382163
2015-07-11,66.74521993263325,5.382552087302435,6.5440627333831225
2015-07-12,43.53917597658929,5.453980658731005,7.748733063053451
2015-07-13,87.40868147109478,0.10645318620353282,0.6058759201963089
2015-07-14,58.11747267988599,-3.6353050555547095,-2.6990691347487465
2015-07-15,53.39417170901221,-3.0799065705445736,6.008361783847221
2015-07-16,11.39555867156422,-1.9509190532075413,9.46328550090686
2015-07-17,59.39971955922025,-2.2768552529301487,20.328750133361783
2015-07-18,83.74521993263325,5.382552087302435,6.5440627333831225
2015-07-19,97.53917597658929,5.453980658731005,12.74873306305345
2015-07-20,64.40868147109478,0.10645318620353282,0.6058759201963089
2015-07-21,-4.882527320114004,-3.6353050555547095,2.3009308652512535
2015-07-22,9.394171709012209,-3.0799065705445736,10.00836178384722
2015-07-23,82.39555867156422,4.049080946792459,5.46328550090686
2015-07-24,118.39971955922024,8.72314474706985,29.328750133361783
2015-07-25,44.74521993263325,5.382552087302435,9.544062733383122
2015-07-26,41.53917597658929,5.453980658731005,7.748733063053451
2015-07-27,54.40868147109479,5.106453186203533,8.60587592019631
2015-07-28,20.117472679885996,4.36469494444529,9.300930865251253
2015-07-29,55.39417170901221,2.9200934294554264,13.00836178384722
2015-07-30,45.39555867156422,-1.9509190532075413,13.46328550090686
2015-07-31,53.39971955922025,-2.2768552529301487,7.328750133361783
2015-08-01,36.74521993263325,5.382552087302435,14.544062733383122
2015-08-02,40.53917597658929,5.453980658731005,7.748733063053451
2015-08-03,43.40868147109479,0.10645318620353282,4.605875920196309
2015-08-04,38.11747267988599,1.3646949444452905,3.3009308652512535
