,mysql/mysql-server,postgres/postgres,FirebirdSQL/firebird
2017-06-23,25.068161627833394,4.8674913657866234,0.26795185045112047
2017-06-24,20.53892882415171,3.943385848684062,0.22488703810993904
2017-06-25,19.29841246659421,2.3926673604643973,-0.01761879473902797
2017-06-26,19.288843030177,4.953575184451823,0.034889942068606766
2017-06-27,19.603096091831794,4.463425153047876,0.02434477122630105
2017-06-28,21.46461906469773,4.325951442891517,1.572967278925554
2017-06-29,18.140066030935856,3.338120594350403,2.014074247788277
2017-06-30,12.515400567864166,11.710739902052268,0.059258308552104164
2017-07-01,18.216431137317873,5.188220587928043,1.3641818520558648
2017-07-02,19.557820447395372,6.3182784584196305,2.3713072923560996
2017-07-03,19.94594164317469,0.7813794820445628,1.603594049630667
2017-07-04,16.094899156656023,3.9091031756309964,1.7759030321244227
2017-07-05,4.939027984861612,3.010724881092673,0.6124940412121206
2017-07-06,17.288766113738333,5.424252907688696,0.27344156037580414
2017-07-07,18.457208374943058,1.4601527983219085,2.8894333483052494
2017-07-08,18.062497771791076,2.4041122598349496,0.48200497474111076
2017-07-09,15.975134389929007,4.287288689810773,0.7134552604538545
2017-07-10,13.77195201836714,6.634967021589666,1.280140944992548
2017-07-11,16.92197291435161,2.347672181466546,1.5967972512464992
2017-07-12,9.385289954880236,5.675398560120623,0.5729240843252161
2017-07-13,15.62592122448111,3.463208785747236,0.5002623357371129
2017-07-14,8.839068574190579,4.215567043406543,1.601342158826105
2017-07-15,16.05973965996744,3.7526556877200883,1.5652509272719812
2017-07-16,17.708233842932014,3.4884890163209397,1.0406767135646828
2017-07-17,45.19577097929467,2.2804965477922843,2.186591007926246
2017-07-18,18.93983475747854,5.863914560176964,1.6162874488316321
2017-07-19,18.242966156051477,1.2613542252690666,4.446766793135983
2017-07-20,19.011499781795365,2.692764737586812,2.6305974409480672
2017-07-21,4.607935205533328,8.094579313455043,1.4474262401438598
2017-07-22,15.697553784607242,5.366593006061757,1.4360335262629307
2017-07-23,15.357512201096833,3.476337943550681,1.0537403153061558
2017-07-24,24.13092533517329,2.5612182391804827,9.655028047573966
2017-07-25,17.63947990415831,2.0237557782019158,3.7556645642943525
2017-07-26,18.800248200026697,3.869289017502387,0.9706563053633507
2017-07-27,10.969500767189515,5.3316826352848095,0.45043931515683944
2017-07-28,16.667210865535203,2.602026155775726,0.7086776114847397
2017-07-29,16.887196549420093,3.0930483780771736,0.3793690120283111
2017-07-30,18.613916352756796,5.237622329868329,0.8612747009581734
2017-07-31,10.064045966047404,7.328257138293241,0.12893292323601852
2017-08-01,9.401009469766269,6.386488915678342,-0.25536784937054585
2017-08-02,10.353863132183369,7.254208096247194,0.4357573023865078
2017-08-03,16.67313623087837,6.934311632403289,0.4720642341285699
2017-08-04,14.13796159541841,5.674410401055076,1.0195657719147324
2017-08-05,16.94420202645663,11.930391150019554,1.5494003834378824
2017-08-06,18.325268939343854,5.620382786526994,0.658936544100904
2017-08-07,22.098895951822985,10.068033106576117,0.3350895490540953
2017-08-08,22.899853722735692,7.516169679485408,1.7640592378318507
2017-08-09,22.83196386379955,1.6231677707383103,0.8635405024580758
2017-08-10,18.304021106978343,3.4685476454453736,1.575885120401494
2017-08-11,25.40740213823088,8.54820842550569,0.32533328468185774
2017-08-12,21.417889319654204,5.182483120415992,0.6693253239838188
2017-08-13,19.745262103391667,6.7349084149265135,1.6490682495209288
2017-08-14,23.04679796151056,5.526888075750655,2.183833271605007
2017-08-15,0.9083681158124195,17.605323967105644,3.7994000144739557
2017-08-16,21.77805871110511,13.498497448391262,1.5384834204566766
2017-08-17,3.5307407852664703,8.36724939091956,0.6265875188056609
2017-08-18,28.013246324390735,-2.4088587414461244,1.6245476080198975
2017-08-19,63.86622116767047,5.741016503060276,0.7190927868140795
2017-08-20,28.6621967509774,5.545252723608833,0.6589383482306104
2017-08-21,28.173357921127923,4.612063639782904,0.973932452008276
2017-08-22,26.95057420474598,2.4396833577555856,0.6942862074465292
2017-08-23,28.741599913971385,6.170393519905296,2.523653249648641
2017-08-24,33.47685558207063,5.270816659665884,1.880705045696878
2017-08-25,23.945493109088012,3.6867351350797293,0.6315877668367089
2017-08-26,27.988903045865914,8.741150142679107,1.5906530566247774
2017-08-27,23.259105733612135,4.563725967736181,1.7392719481138175
2017-08-28,17.071521208031115,3.843192371802999,0.8064097514444067
2017-08-29,27.290117117967995,5.042100613508477,6.592241053169787
2017-08-30,28.83284335802496,2.7645564502782642,0.8776484438647618
2017-08-31,28.424520072156803,3.629225043370126,0.9771521414918881
2017-09-01,46.211221274850786,12.023704660849136,1.6765662478709669
