,mrdoob/three.js,BabylonJS/Babylon.js,playcanvas/engine
2019-07-27,5.502181417750071,13.72749234122327,1.072367819420524
2019-07-28,6.511890155614149,12.880058221944491,1.0723678194205242
2019-07-29,8.918270183353401,20.72471841611925,2.6770834920973616
2019-07-30,8.537175549831584,5.664185502430995,-0.5121168706466904
2019-07-31,13.859977747633781,12.93891077715627,-0.7332707168005367
2019-08-01,14.71299972565576,5.861987700233193,-0.36788610141592115
2019-08-02,31.957505220161252,10.202647040892534,0.7914545579247382
2019-08-03,14.502181417750071,10.72749234122327,1.072367819420524
2019-08-04,12.51189015561415,15.880058221944491,1.0723678194205242
2019-08-05,7.9182701833534015,15.724718416119249,2.6770834920973616
2019-08-06,21.537175549831584,38.664185502430996,-0.5121168706466904
2019-08-07,26.85997774763378,28.93891077715627,0.2667292831994633
2019-08-08,47.712999725655756,14.861987700233193,0.6321138985840788
2019-08-09,13.957505220161254,2.202647040892534,-0.2085454420752618
2019-08-10,22.502181417750073,13.72749234122327,2.072367819420524
2019-08-11,12.51189015561415,14.880058221944491,1.0723678194205242
2019-08-12,6.9182701833534015,2.7247184161192486,-0.32291650790263826
2019-08-13,14.537175549831584,5.664185502430995,-0.5121168706466904
2019-08-14,8.859977747633781,6.93891077715627,-0.7332707168005367
2019-08-15,9.71299972565576,8.861987700233193,0.6321138985840788
2019-08-16,8.957505220161254,11.202647040892534,0.7914545579247382
2019-08-17,14.502181417750071,15.72749234122327,1.072367819420524
2019-08-18,12.51189015561415,13.880058221944491,1.0723678194205242
2019-08-19,13.918270183353401,10.724718416119249,0.6770834920973617
2019-08-20,44.53717554983158,31.664185502430996,-0.5121168706466904
2019-08-21,29.85997774763378,12.93891077715627,1.2667292831994632
2019-08-22,17.71299972565576,36.86198770023319,-0.36788610141592115
2019-08-23,28.957505220161252,11.202647040892534,0.7914545579247382
2019-08-24,29.502181417750073,11.72749234122327,6.072367819420524
2019-08-25,17.51189015561415,11.880058221944491,1.0723678194205242
2019-08-26,22.9182701833534,14.724718416119249,-0.32291650790263826
2019-08-27,20.537175549831584,14.664185502430996,1.4878831293533095
2019-08-28,53.85997774763378,21.93891077715627,-0.7332707168005367
2019-08-29,8.71299972565576,4.861987700233193,1.6321138985840788
2019-08-30,3.957505220161254,1.202647040892534,0.7914545579247382
2019-08-31,16.502181417750073,11.72749234122327,10.072367819420524
2019-09-01,11.51189015561415,11.880058221944491,8.072367819420524
2019-09-02,3.918270183353401,-5.275281583880751,-0.32291650790263826
2019-09-03,15.537175549831584,0.6641855024309953,1.4878831293533095
2019-09-04,15.859977747633781,9.93891077715627,1.2667292831994632
2019-09-05,9.71299972565576,0.8619877002331933,3.6321138985840786
2019-09-06,17.957505220161252,4.2026470408925345,2.7914545579247383
2019-09-07,12.502181417750071,13.72749234122327,2.072367819420524
2019-09-08,9.51189015561415,13.880058221944491,1.0723678194205242
2019-09-09,13.918270183353401,3.7247184161192486,4.677083492097362
2019-09-10,9.537175549831584,1.6641855024309953,1.4878831293533095
2019-09-11,22.85997774763378,14.93891077715627,0.2667292831994633
2019-09-12,8.71299972565576,13.861987700233193,-0.36788610141592115
2019-09-13,18.957505220161252,8.202647040892534,-0.2085454420752618
2019-09-14,19.502181417750073,17.727492341223268,1.072367819420524
2019-09-15,11.51189015561415,11.880058221944491,1.0723678194205242
2019-09-16,29.9182701833534,8.724718416119249,1.6770834920973616
2019-09-17,9.537175549831584,19.664185502430996,2.4878831293533095
2019-09-18,6.859977747633781,3.93891077715627,-0.7332707168005367
2019-09-19,51.712999725655756,5.861987700233193,0.6321138985840788
2019-09-20,5.957505220161254,5.2026470408925345,-0.2085454420752618
2019-09-21,10.502181417750071,11.72749234122327,2.072367819420524
2019-09-22,13.51189015561415,11.880058221944491,1.0723678194205242
2019-09-23,28.9182701833534,6.724718416119249,-0.32291650790263826
2019-09-24,12.537175549831584,9.664185502430996,-0.5121168706466904
2019-09-25,10.859977747633781,12.93891077715627,-0.7332707168005367
2019-09-26,5.7129997256557585,22.861987700233193,-0.36788610141592115
2019-09-27,28.957505220161252,16.202647040892533,0.7914545579247382
2019-09-28,18.502181417750073,10.72749234122327,1.072367819420524
2019-09-29,6.511890155614149,15.880058221944491,1.0723678194205242
2019-09-30,21.9182701833534,15.724718416119249,-0.32291650790263826
2019-10-01,20.537175549831584,14.664185502430996,-0.5121168706466904
