,rails/rails,django/django,laravel/framework
2019-02-10,7.686676014692658,5.3376034506408985,10.269678483790827
2019-02-11,20.42176616725854,5.692665863955739,16.96732064745241
2019-02-12,13.792085168645501,3.8410708570209264,33.27383937144686
2019-02-13,16.21580222828489,2.082989132919785,5.398732682019784
2019-02-14,15.332560470043132,5.705241880172532,4.6913150996022015
2019-02-15,12.866901129383793,0.7299671548978068,2.702304110591212
2019-02-16,18.684208821691485,3.6104616603923123,7.696809605096706
2019-02-17,12.686676014692658,3.3376034506408985,13.269678483790827
2019-02-18,9.42176616725854,-1.307334136044261,23.96732064745241
2019-02-19,15.792085168645501,-1.1589291429790738,3.2738393714468605
2019-02-20,19.21580222828489,1.082989132919785,20.398732682019784
2019-02-21,17.332560470043134,4.705241880172532,5.6913150996022015
2019-02-22,10.866901129383793,-0.27003284510219316,25.70230411059121
2019-02-23,16.684208821691485,3.6104616603923123,14.696809605096707
2019-02-24,10.686676014692658,4.3376034506408985,12.269678483790827
2019-02-25,28.42176616725854,4.692665863955739,4.967320647452409
2019-02-26,18.7920851686455,0.8410708570209262,26.27383937144686
2019-02-27,9.215802228284891,2.082989132919785,12.398732682019784
2019-02-28,5.332560470043133,1.7052418801725322,16.6913150996022
2019-03-01,9.866901129383793,4.729967154897807,14.702304110591212
2019-03-02,3.6842088216914846,5.610461660392312,8.696809605096707
2019-03-03,16.686676014692658,4.3376034506408985,12.269678483790827
2019-03-04,9.42176616725854,-0.30733413604426096,6.967320647452409
2019-03-05,7.792085168645501,1.8410708570209262,7.2738393714468605
2019-03-06,15.215802228284891,-0.9170108670802151,9.398732682019784
2019-03-07,23.332560470043134,1.7052418801725322,3.691315099602201
2019-03-08,21.86690112938379,2.729967154897807,4.7023041105912124
2019-03-09,29.684208821691485,4.610461660392312,6.696809605096706
2019-03-10,10.686676014692658,3.3376034506408985,10.269678483790827
2019-03-11,29.42176616725854,0.692665863955739,10.967320647452409
2019-03-12,23.7920851686455,1.8410708570209262,2.2738393714468605
2019-03-13,13.215802228284891,-0.9170108670802151,8.398732682019784
2019-03-14,6.332560470043133,0.7052418801725322,4.6913150996022015
2019-03-15,8.866901129383793,2.729967154897807,2.702304110591212
2019-03-16,12.684208821691485,2.6104616603923123,16.696809605096707
2019-03-17,20.686676014692658,3.3376034506408985,11.269678483790827
2019-03-18,17.42176616725854,4.692665863955739,2.967320647452409
2019-03-19,19.7920851686455,-1.1589291429790738,12.273839371446861
2019-03-20,12.215802228284891,3.082989132919785,9.398732682019784
2019-03-21,4.332560470043133,8.705241880172533,17.6913150996022
2019-03-22,16.86690112938379,6.729967154897807,6.7023041105912124
2019-03-23,13.684208821691485,9.610461660392312,14.696809605096707
2019-03-24,11.686676014692658,4.3376034506408985,7.269678483790828
2019-03-25,10.42176616725854,3.692665863955739,6.967320647452409
2019-03-26,16.7920851686455,-0.1589291429790738,8.273839371446861
2019-03-27,10.215802228284891,8.082989132919785,3.398732682019783
2019-03-28,8.332560470043132,6.705241880172532,7.6913150996022015
2019-03-29,11.866901129383793,3.729967154897807,16.70230411059121
2019-03-30,17.684208821691485,12.610461660392312,9.696809605096707
2019-03-31,36.68667601469266,3.3376034506408985,6.269678483790828
2019-04-01,17.42176616725854,5.692665863955739,18.96732064745241
2019-04-02,18.7920851686455,0.8410708570209262,-2.7261606285531395
2019-04-03,29.21580222828489,2.082989132919785,4.398732682019784
2019-04-04,31.332560470043134,-0.2947581198274678,8.691315099602201
2019-04-05,19.86690112938379,4.729967154897807,2.702304110591212
2019-04-06,6.684208821691485,4.610461660392312,6.696809605096706
2019-04-07,6.686676014692658,3.3376034506408985,6.269678483790828
2019-04-08,14.42176616725854,3.692665863955739,5.967320647452409
2019-04-09,22.7920851686455,-0.1589291429790738,-0.7261606285531395
2019-04-10,13.215802228284891,-1.917010867080215,13.398732682019784
2019-04-11,27.332560470043134,-1.2947581198274678,24.6913150996022
2019-04-12,24.86690112938379,-0.27003284510219316,14.702304110591212
2019-04-13,14.684208821691485,6.610461660392312,7.696809605096706
2019-04-14,17.686676014692658,7.3376034506408985,13.269678483790827
2019-04-15,20.42176616725854,3.692665863955739,7.967320647452409
2019-04-16,27.7920851686455,2.8410708570209264,3.2738393714468605
2019-04-17,10.215802228284891,2.082989132919785,5.398732682019784
2019-04-18,10.332560470043132,4.705241880172532,12.691315099602201
2019-04-19,29.86690112938379,4.729967154897807,11.702304110591212
2019-04-20,10.684208821691485,2.6104616603923123,11.696809605096707
2019-04-21,11.686676014692658,5.3376034506408985,7.269678483790828
2019-04-22,17.42176616725854,-1.307334136044261,18.96732064745241
2019-04-23,24.7920851686455,2.8410708570209264,4.2738393714468605
2019-04-24,10.215802228284891,4.082989132919785,1.3987326820197832
2019-04-25,9.332560470043132,6.705241880172532,14.691315099602201
2019-04-26,5.866901129383793,1.7299671548978068,5.7023041105912124
2019-04-27,7.684208821691485,4.610461660392312,7.696809605096706
2019-04-28,5.686676014692658,3.3376034506408985,10.269678483790827
2019-04-29,4.421766167258539,7.692665863955739,14.967320647452409
2019-04-30,10.792085168645501,3.8410708570209264,9.273839371446861
2019-05-01,13.215802228284891,0.08298913291978494,8.398732682019784
2019-05-02,9.332560470043132,1.7052418801725322,8.691315099602201
2019-05-03,2.8669011293837925,6.729967154897807,10.702304110591212
2019-05-04,5.684208821691485,2.6104616603923123,5.696809605096706
2019-05-05,9.686676014692658,3.3376034506408985,15.269678483790827
