,tensorflow/tensorflow,pytorch/pytorch,chainer/chainer
2016-12-23,1.9227397082806252,4.252280486503787,3.8117115572320217
2016-12-24,31.948838609379525,13.13689587111917,16.02311667481867
2016-12-25,40.88977267531359,16.283873893097194,12.792120087416524
2016-12-26,5.479911905015927,6.337978768804012,-8.33878284600905
2016-12-27,11.25522397159013,15.738810946335219,19.128226933073677
2016-12-28,7.370341863407052,11.998172943561293,-2.818886072663298
2016-12-29,10.133171267013154,28.251987090579323,-6.841517608320109
2016-12-30,-1.0772602917193748,20.25228048650379,-0.032320297771104345
2016-12-31,30.948838609379525,43.13689587111917,16.066448224999924
2017-01-01,41.88977267531359,22.283873893097194,13.495441745068089
2017-01-02,2.4799119050159266,10.337978768804012,-13.134404915337173
2017-01-03,13.25522397159013,18.73881094633522,-7.23683312278101
2017-01-04,34.37034186340705,66.99817294356129,-1.877936714741421
2017-01-05,15.133171267013154,27.251987090579323,8.71790978709708
2017-01-06,33.92273970828062,3.2522804865037878,22.68151650250233
2017-01-07,37.94883860937952,10.13689587111917,17.000039819295232
2017-01-08,46.88977267531359,12.283873893097194,19.3552916332634
2017-01-09,29.479911905015925,11.337978768804012,-12.462704744051237
2017-01-10,38.25522397159013,0.738810946335219,6.835490266047115
2017-01-11,29.370341863407052,2.9981729435612934,3.038148466860141
2017-01-12,33.133171267013154,0.2519870905793242,8.880789646598643
2017-01-13,41.92273970828062,19.25228048650379,7.173074524105457
2017-01-14,35.94883860937952,13.13689587111917,16.305298508182734
2017-01-15,45.88977267531359,14.283873893097194,23.316044437139965
2017-01-16,11.479911905015927,18.33797876880401,14.115360677231575
2017-01-17,36.25522397159013,13.738810946335219,-5.095436358985699
2017-01-18,25.370341863407052,23.998172943561293,3.591143167803891
2017-01-19,50.133171267013154,8.251987090579323,20.318876199950203
2017-01-20,47.92273970828062,14.252280486503787,4.652765190322646
2017-01-21,35.94883860937952,13.13689587111917,21.66321308157961
2017-01-22,43.88977267531359,21.283873893097194,13.270835813158715
2017-01-23,22.479911905015925,13.337978768804012,16.298847841455014
2017-01-24,39.25522397159013,16.73881094633522,11.560566533198676
2017-01-25,32.37034186340705,14.998172943561293,17.6400928702242
2017-01-26,19.133171267013154,5.251987090579324,2.9321972172580164
2017-01-27,35.92273970828062,17.25228048650379,7.860893952849208
2017-01-28,40.94883860937952,26.136895871119172,14.159395099163984
2017-01-29,44.88977267531359,23.283873893097194,18.683259278850905
2017-01-30,34.479911905015925,10.337978768804012,15.870197438380014
2017-01-31,31.25522397159013,45.73881094633522,27.372098293740862
2017-02-01,53.37034186340705,17.998172943561293,-1.1656478586132977
2017-02-02,36.133171267013154,8.251987090579323,4.752747872147079
2017-02-03,55.92273970828062,4.252280486503787,24.057306256258585
2017-02-04,44.94883860937952,13.13689587111917,15.777418759406173
2017-02-05,43.88977267531359,12.283873893097194,13.714466931102466
2017-02-06,68.47991190501592,11.337978768804012,45.73287789105345
2017-02-07,118.25522397159013,10.738810946335219,18.124142353561176
2017-02-08,53.37034186340705,6.998172943561293,-4.099165543113298
2017-02-09,37.133171267013154,12.251987090579323,-1.791358593412296
2017-02-10,59.92273970828062,12.252280486503787,7.279125258853901
2017-02-11,65.94883860937952,14.13689587111917,18.302766359870237
2017-02-12,45.88977267531359,14.283873893097194,11.17492026148059
2017-02-13,29.479911905015925,11.337978768804012,19.38782427300814
2017-02-14,79.25522397159013,23.73881094633522,-4.781962424263822
2017-02-15,43.37034186340705,8.998172943561293,-3.03873952359767
2017-02-16,32.133171267013154,27.251987090579323,52.85385828783458
2017-02-17,22.922739708280623,22.25228048650379,-0.18899858423048155
2017-02-18,36.94883860937952,14.13689587111917,13.662090387601483
2017-02-19,45.88977267531359,12.283873893097194,13.275810867825902
2017-02-20,11.479911905015927,11.337978768804012,23.117772733269078
2017-02-21,14.25522397159013,17.73881094633522,2.698079724765865
2017-02-22,51.37034186340705,12.998172943561293,-1.1042209279711082
2017-02-23,25.133171267013154,55.25198709057933,27.82585123781583
2017-02-24,22.922739708280623,5.252280486503787,-3.6422149684351655
2017-02-25,41.94883860937952,17.136895871119172,24.546407067795236
2017-02-26,37.88977267531359,26.283873893097194,24.990922587532154
2017-02-27,48.479911905015925,17.33797876880401,14.922610382381576
2017-02-28,23.25522397159013,25.73881094633522,-3.120112339868511
2017-03-01,45.37034186340705,13.998172943561293,4.515203119010142
2017-03-02,30.133171267013154,19.251987090579323,7.622396750981456
2017-03-03,36.92273970828062,22.25228048650379,17.383312842582022
2017-03-04,45.94883860937952,18.136895871119172,11.621232231235858
2017-03-05,54.88977267531359,22.283873893097194,14.80463145255559
2017-03-06,24.479911905015925,16.33797876880401,17.3115962995847
2017-03-07,33.25522397159013,12.738810946335219,-7.486420764190385
2017-03-08,28.370341863407052,10.998172943561293,22.549408483605454
2017-03-09,21.133171267013154,8.251987090579323,6.513932488618954
2017-03-10,27.922739708280623,13.252280486503787,34.013970511464834
2017-03-11,43.94883860937952,16.136895871119172,14.78801357715773
2017-03-12,41.88977267531359,17.283873893097194,28.333062906810277
2017-03-13,42.479911905015925,23.33797876880401,44.08886558943782
2017-03-14,41.25522397159013,9.738810946335219,-9.6406499305607
2017-03-15,38.37034186340705,19.998172943561293,-4.9095388901023576
2017-03-16,43.133171267013154,7.251987090579324,6.362489967533019
2017-03-17,28.922739708280623,14.252280486503787,24.9438233696039
2017-03-18,38.94883860937952,10.13689587111917,25.52124283714211
2017-03-19,38.88977267531359,15.283873893097194,14.512166042371216
2017-03-20,49.479911905015925,10.337978768804012,-0.9146133347262353
2017-03-21,19.25522397159013,-1.261189053664781,28.364828373947116
2017-03-22,44.37034186340705,22.998172943561293,15.197187929074202
2017-03-23,34.133171267013154,18.251987090579323,6.547896896601767
2017-03-24,23.922739708280623,31.25228048650379,26.206078887267957
2017-03-25,36.94883860937952,13.13689587111917,11.846933706818671
2017-03-26,41.88977267531359,16.283873893097194,27.428977961288403
2017-03-27,45.479911905015925,21.33797876880401,22.14997307411751
2017-03-28,47.25522397159013,10.738810946335219,13.628603116883053
2017-03-29,37.37034186340705,21.998172943561293,-0.9771318300382958
2017-03-30,37.133171267013154,4.251987090579324,11.438856522087708
2017-03-31,62.92273970828062,17.25228048650379,20.132184127982022
2017-04-01,43.94883860937952,13.13689587111917,17.534421276965546
2017-04-02,38.88977267531359,15.283873893097194,14.267556670419655
2017-04-03,36.479911905015925,20.33797876880401,7.457251840897204
2017-04-04,16.25522397159013,6.738810946335219,13.743901929076802
2017-04-05,12.370341863407052,11.998172943561293,12.344854555286702
2017-04-06,18.133171267013154,23.251987090579323,35.26136180076895
2017-04-07,26.922739708280623,17.25228048650379,1.8861623814945183
2017-04-08,41.94883860937952,21.136895871119172,12.151066426165546
2017-04-09,39.88977267531359,17.283873893097194,19.045201971807153
2017-04-10,46.479911905015925,8.337978768804012,3.380167812420643
2017-04-11,34.25522397159013,24.73881094633522,41.20522126279399
2017-04-12,17.370341863407052,26.998172943561293,30.79720316689295
2017-04-13,17.133171267013154,4.251987090579324,2.9207337396533273
2017-04-14,23.922739708280623,10.252280486503787,15.01589085368827
2017-04-15,33.94883860937952,12.13689587111917,21.12958060105305
2017-04-16,46.88977267531359,15.283873893097194,10.662702005475907
2017-04-17,41.479911905015925,23.33797876880401,22.250048873073766
2017-04-18,30.25522397159013,35.73881094633522,21.98340279346274
2017-04-19,24.370341863407052,26.998172943561293,2.3656588668648295
2017-04-20,37.133171267013154,18.251987090579323,12.763773189104892
2017-04-21,10.922739708280625,4.252280486503787,37.66198129788671
2017-04-22,41.94883860937952,17.136895871119172,35.59606894340773
2017-04-23,40.88977267531359,16.283873893097194,23.377507531138402
2017-04-24,18.479911905015925,25.33797876880401,29.721760772573763
2017-04-25,13.25522397159013,14.738810946335219,13.732295762667427
2017-04-26,22.370341863407052,12.998172943561293,15.635656593697641
2017-04-27,41.133171267013154,3.2519870905793242,14.834009110918958
2017-04-28,34.92273970828062,37.252280486503786,24.076540062819525
2017-04-29,46.94883860937952,16.136895871119172,24.535652261812423
2017-04-30,44.88977267531359,15.283873893097194,25.07503969834778
2017-05-01,51.479911905015925,70.337978768804,11.84060504926439
2017-05-02,33.25522397159013,16.73881094633522,0.644906846972118
2017-05-03,14.370341863407052,21.998172943561293,11.10330664893202
2017-05-04,34.133171267013154,10.251987090579323,-10.091363041084168
2017-05-05,25.922739708280623,10.252280486503787,13.9968976177539
2017-05-06,54.94883860937952,13.13689587111917,29.140284254106174
2017-05-07,44.88977267531359,16.283873893097194,30.192788650700905
2017-05-08,12.479911905015927,27.33797876880401,10.045245584144073
2017-05-09,-12.74477602840987,17.73881094633522,4.928204409967426
2017-05-10,47.37034186340705,18.998172943561293,4.785512901063266
2017-05-11,72.13317126701315,0.2519870905793242,6.157791661814269
2017-05-12,63.92273970828062,9.252280486503787,12.199321021927336
2017-05-13,33.94883860937952,10.13689587111917,18.061292671045234
2017-05-14,42.88977267531359,14.283873893097194,11.120796471938402
2017-05-15,45.479911905015925,14.337978768804012,13.328316593811264
2017-05-16,35.25522397159013,0.738810946335219,4.88297704015649
2017-05-17,47.37034186340705,11.998172943561293,-4.469365544125797
2017-05-18,41.133171267013154,3.2519870905793242,-2.34663588593417
2017-05-19,49.92273970828062,12.252280486503787,4.050636628194523
2017-05-20,36.94883860937952,15.13689587111917,14.069694854771797
2017-05-21,47.88977267531359,15.283873893097194,15.000900430146217
2017-05-22,46.479911905015925,8.337978768804012,-4.663068951730923
2017-05-23,44.25522397159013,4.738810946335219,8.532892099109615
2017-05-24,37.37034186340705,17.998172943561293,-0.24249649614610957
2017-05-25,33.133171267013154,24.251987090579323,16.251878684258017
2017-05-26,47.92273970828062,13.252280486503787,15.817071321210143
2017-05-27,57.94883860937952,10.13689587111917,18.37966041278742
2017-05-28,43.88977267531359,13.283873893097194,18.59408542859934
2017-05-29,11.479911905015927,2.3379787688040117,40.00503050370345
2017-05-30,18.25522397159013,6.738810946335219,3.0925986075846117
2017-05-31,46.37034186340705,9.998172943561293,-8.908676674728923
2017-06-01,32.133171267013154,8.251987090579323,7.932969197675206
2017-06-02,25.922739708280623,41.252280486503786,3.335396253071087
2017-06-03,37.94883860937952,14.13689587111917,16.916350257937424
2017-06-04,38.88977267531359,14.283873893097194,12.830044411288405
2017-06-05,33.479911905015925,21.33797876880401,-2.3301762040902965
2017-06-06,69.25522397159013,15.738810946335219,40.67720127118618
2017-06-07,45.37034186340705,30.998172943561293,-8.095601626382049
2017-06-08,28.133171267013154,5.251987090579324,-2.077312400481046
2017-06-09,39.92273970828062,7.252280486503787,7.566903939396083
2017-06-10,36.94883860937952,14.13689587111917,20.295279199376488
2017-06-11,46.88977267531359,82.2838738930972,14.859318232750905
2017-06-12,20.479911905015925,10.337978768804012,-6.459394594674673
2017-06-13,58.25522397159013,21.73881094633522,1.0702958448236783
2017-06-14,81.37034186340705,14.998172943561293,1.0718896856476423
2017-06-15,15.133171267013154,21.251987090579323,1.022164514801768
2017-06-16,47.92273970828062,10.252280486503787,6.338438738230458
2017-06-17,30.948838609379525,58.13689587111917,15.149424671938982
2017-06-18,38.88977267531359,12.283873893097194,17.010234893596216
2017-06-19,34.479911905015925,22.33797876880401,10.172218756686263
2017-06-20,40.25522397159013,9.738810946335219,2.004800679314301
2017-06-21,45.37034186340705,23.998172943561293,-1.3858663898336099
2017-06-22,50.133171267013154,24.251987090579323,22.04445168366114
2017-06-23,23.922739708280623,15.252280486503787,-2.0352494329804798
2017-06-24,34.94883860937952,22.136895871119172,16.61797075789836
2017-06-25,39.88977267531359,12.283873893097194,12.343348080511838
2017-06-26,49.479911905015925,15.337978768804012,8.088541393886267
2017-06-27,44.25522397159013,7.738810946335219,1.9559687010283646
2017-06-28,24.370341863407052,11.998172943561293,-4.534224026439859
2017-06-29,25.133171267013154,9.251987090579323,1.3002115583705174
2017-06-30,28.922739708280623,7.252280486503787,15.161643851263271
2017-07-01,39.94883860937952,11.13689587111917,21.09219889023742
2017-07-02,43.88977267531359,16.283873893097194,24.930790879696215
2017-07-03,7.479911905015927,19.33797876880401,27.661967083376886
2017-07-04,1.25522397159013,8.738810946335219,-8.750798975296638
2017-07-05,6.370341863407052,4.998172943561293,-8.068306720117985
2017-07-06,53.133171267013154,-0.7480129094206758,1.0767576811673938
2017-07-07,38.92273970828062,10.252280486503787,-0.12487077405078795
2017-07-08,37.94883860937952,14.13689587111917,14.310823704507735
2017-07-09,38.88977267531359,15.283873893097194,18.002267712829028
2017-07-10,37.479911905015925,20.33797876880401,8.003763480244077
2017-07-11,24.25522397159013,16.73881094633522,7.065254475908051
2017-07-12,29.370341863407052,24.998172943561293,-1.8548037804976731
2017-07-13,27.133171267013154,37.25198709057933,9.077817628001766
2017-07-14,25.922739708280623,29.25228048650379,11.29437382730702
2017-07-15,36.94883860937952,13.13689587111917,12.987233319742108
2017-07-16,41.88977267531359,15.283873893097194,18.468456087493088
2017-07-17,22.479911905015925,13.337978768804012,-1.4946382365934232
2017-07-18,35.25522397159013,11.738810946335219,-2.4116942567263218
2017-07-19,23.370341863407052,25.998172943561293,17.20842477605389
2017-07-20,26.133171267013154,11.251987090579323,-1.4496335530591709
2017-07-21,35.92273970828062,16.25228048650379,7.579155602966396
2017-07-22,37.94883860937952,13.13689587111917,14.435736480767108
2017-07-23,38.88977267531359,18.283873893097194,12.60077677331184
2017-07-24,43.479911905015925,12.337978768804012,-5.707882158359048
2017-07-25,68.25522397159013,51.73881094633522,-9.490756804621634
2017-07-26,24.370341863407052,20.998172943561293,4.53827365903358
2017-07-27,28.133171267013154,16.251987090579323,-0.37502509573104525
2017-07-28,32.92273970828062,5.252280486503787,11.703316846960146
2017-07-29,35.94883860937952,15.13689587111917,20.007361534403042
2017-07-30,44.88977267531359,14.283873893097194,14.568885110439965
2017-07-31,43.479911905015925,10.337978768804012,11.237690448448763
2017-08-01,18.25522397159013,13.738810946335219,-1.0978751293278868
2017-08-02,35.37034186340705,10.998172943561293,2.851625435838266
2017-08-03,33.133171267013154,11.251987090579323,-0.25867898447479565
2017-08-04,90.92273970828063,15.252280486503787,16.962881944228897
2017-08-05,36.94883860937952,9.13689587111917,26.779653191642108
2017-08-06,39.88977267531359,23.283873893097194,20.990237882754027
2017-08-07,34.479911905015925,13.337978768804012,21.50468409848782
2017-08-08,21.25522397159013,4.738810946335219,-5.3163628681653865
2017-08-09,34.37034186340705,18.998172943561293,1.7699993000710794
2017-08-10,51.133171267013154,8.251987090579323,3.02103271891583
2017-08-11,32.92273970828062,4.252280486503787,0.061571353713274046
2017-08-12,34.94883860937952,14.13689587111917,15.787722791012422
2017-08-13,37.88977267531359,13.283873893097194,13.454838043413403
2017-08-14,35.479911905015925,20.33797876880401,1.0674964440753278
2017-08-15,21.25522397159013,13.738810946335219,11.736946947859614
2017-08-16,30.370341863407052,26.998172943561293,12.988019645671077
2017-08-17,42.133171267013154,11.251987090579323,1.4804113389877025
2017-08-18,33.92273970828062,14.252280486503787,15.16436714165077
2017-08-19,38.94883860937952,13.13689587111917,17.45559635661867
2017-08-20,40.88977267531359,13.283873893097194,22.694024981425905
2017-08-21,41.479911905015925,10.337978768804012,29.5950688841472
2017-08-22,25.25522397159013,4.738810946335219,10.893624872026798
2017-08-23,22.370341863407052,13.998172943561293,13.69123062299295
2017-08-24,48.133171267013154,13.251987090579323,34.5262642190627
2017-08-25,30.922739708280623,47.252280486503786,14.374114095521083
2017-08-26,37.94883860937952,23.136895871119172,14.549579300170233
2017-08-27,41.88977267531359,18.283873893097194,12.745702166839967
2017-08-28,52.479911905015925,11.337978768804012,-6.9836454786168565
2017-08-29,33.25522397159013,4.738810946335219,27.76308357994868
2017-08-30,31.370341863407052,20.998172943561293,-2.6998584183820444
2017-08-31,9.133171267013154,13.251987090579323,24.19273530365802
2017-09-01,12.922739708280625,13.252280486503787,16.363435797366392
2017-09-02,33.94883860937952,15.13689587111917,51.60957030934992
2017-09-03,63.88977267531359,14.283873893097194,22.121654276696212
2017-09-04,24.479911905015925,5.337978768804012,122.99382391550816
2017-09-05,53.25522397159013,241.7388109463352,2.6574151212986656
2017-09-06,34.37034186340705,16.998172943561293,-7.121862819307049
2017-09-07,50.133171267013154,36.25198709057933,-4.833784268595106
2017-09-08,45.92273970828062,22.25228048650379,9.986453744128909
2017-09-09,34.94883860937952,15.13689587111917,11.94941582478118
2017-09-10,39.88977267531359,21.283873893097194,14.945806753133724
2017-09-11,35.479911905015925,24.33797876880401,37.683505450526894
2017-09-12,27.25522397159013,7.738810946335219,-7.809126030945071
2017-09-13,32.37034186340705,32.99817294356129,-5.70476529462892
2017-09-14,30.133171267013154,11.251987090579323,-1.6799724724654204
2017-09-15,37.92273970828062,15.252280486503787,0.7509483819835876
2017-09-16,46.94883860937952,11.13689587111917,21.12897854502336
2017-09-17,49.88977267531359,30.283873893097194,26.193043625958715
2017-09-18,42.479911905015925,16.33797876880401,-5.2974555966653
2017-09-19,37.25522397159013,29.73881094633522,4.5483357142736764
2017-09-20,37.37034186340705,23.998172943561293,3.4287988925601405
2017-09-21,22.133171267013154,22.251987090579323,5.7015934483314545
2017-09-22,41.92273970828062,18.25228048650379,0.44008650944452077
2017-09-23,40.94883860937952,18.136895871119172,16.146237225548358
2017-09-24,47.88977267531359,18.283873893097194,13.776717677597778
2017-09-25,29.479911905015925,21.33797876880401,-10.762030878985609
2017-09-26,43.25522397159013,12.738810946335219,-0.9613553971122597
2017-09-27,42.37034186340705,5.998172943561293,-0.9496072482179836
2017-09-28,58.133171267013154,22.251987090579323,6.961863665720517
2017-09-29,44.92273970828062,5.252280486503787,6.203781663083582
2017-09-30,39.94883860937952,25.136895871119172,17.242474651546793
2017-10-01,43.88977267531359,13.283873893097194,14.972703631425901
2017-10-02,60.479911905015925,18.33797876880401,-0.6166580858527988
2017-10-03,41.25522397159013,13.738810946335219,15.1946233257143
2017-10-04,55.37034186340705,11.998172943561293,6.962978838142952
2017-10-05,49.133171267013154,28.251987090579323,26.925476199065827
2017-10-06,53.92273970828062,25.25228048650379,12.828302534549206
2017-10-07,41.94883860937952,20.136895871119172,18.382947377718672
2017-10-08,45.88977267531359,15.283873893097194,18.820817484480592
2017-10-09,30.479911905015925,7.337978768804012,-1.650058926404359
2017-10-10,39.25522397159013,23.73881094633522,8.725134881772117
2017-10-11,14.370341863407052,17.998172943561293,7.356010254017955
2017-10-12,38.133171267013154,13.251987090579323,-4.780610866701357
2017-10-13,52.92273970828062,23.25228048650379,1.450363110346085
2017-10-14,35.94883860937952,18.136895871119172,34.8328383817718
2017-10-15,48.88977267531359,15.283873893097194,13.792252767058715
2017-10-16,56.479911905015925,24.33797876880401,-12.79292709839186
2017-10-17,25.25522397159013,-1.261189053664781,5.522374172290865
2017-10-18,30.370341863407052,6.998172943561293,7.911241157810142
2017-10-19,33.133171267013154,10.251987090579323,13.324665841712704
2017-10-20,41.92273970828062,38.252280486503786,-2.4743407162054805
2017-10-21,36.94883860937952,11.13689587111917,16.99787100760461
2017-10-22,43.88977267531359,16.283873893097194,15.54103920159309
2017-10-23,46.479911905015925,12.337978768804012,10.89661919868314
2017-10-24,24.25522397159013,18.73881094633522,10.748821434908052
2017-10-25,47.37034186340705,7.998172943561293,0.5324836870695151
2017-10-26,35.133171267013154,23.251987090579323,12.146723118658016
2017-10-27,50.92273970828062,6.252280486503787,14.336856628814832
2017-10-28,42.94883860937952,28.136895871119172,39.08415923604055
2017-10-29,40.88977267531359,13.283873893097194,17.310396855982148
2017-10-30,46.479911905015925,18.33797876880401,11.753372443080012
2017-10-31,44.25522397159013,16.73881094633522,-3.0140793132013233
2017-11-01,20.370341863407052,20.998172943561293,13.504671327633579
2017-11-02,31.133171267013154,290.25198709057935,6.597066012750206
2017-11-03,24.922739708280623,17.25228048650379,8.906765670796085
2017-11-04,50.94883860937952,19.136895871119172,18.10693774481086
2017-11-05,58.88977267531359,13.283873893097194,16.206810831746218
2017-11-06,46.479911905015925,18.33797876880401,18.889253728389388
2017-11-07,51.25522397159013,15.738810946335219,22.178519177572113
2017-11-08,57.37034186340705,17.998172943561293,59.33272077496327
2017-11-09,58.133171267013154,13.251987090579323,4.988088271478324
2017-11-10,18.922739708280623,32.252280486503786,20.819599833641394
2017-11-11,200.94883860937952,15.13689587111917,10.799565378782734
2017-11-12,42.88977267531359,15.283873893097194,13.620329931504035
2017-11-13,39.479911905015925,17.33797876880401,5.694968080690956
2017-11-14,61.25522397159013,20.73881094633522,-4.7782176491638175
2017-11-15,24.370341863407052,20.998172943561293,1.5673731143570202
2017-11-16,53.133171267013154,13.251987090579323,23.719162460829896
2017-11-17,52.92273970828062,10.252280486503787,1.7979910161038966
2017-11-18,47.94883860937952,16.136895871119172,16.701270570904608
2017-11-19,38.88977267531359,14.283873893097194,13.779560491777465
2017-11-20,43.479911905015925,13.337978768804012,1.6541854963503289
2017-11-21,36.25522397159013,8.738810946335219,1.3077630083096152
2017-11-22,63.37034186340705,5.998172943561293,6.658308171210142
2017-11-23,8.133171267013154,-1.7480129094206758,-3.7366003322622956
2017-11-24,-13.077260291719375,4.252280486503787,13.055954508322646
2017-11-25,30.948838609379525,9.13689587111917,13.165606046301484
2017-11-26,38.88977267531359,16.283873893097194,12.7288422365009
2017-11-27,31.479911905015925,14.337978768804012,-4.663478455190298
2017-11-28,46.25522397159013,8.738810946335219,2.474916756475241
2017-11-29,42.37034186340705,15.998172943561293,8.320305599363266
2017-11-30,34.133171267013154,11.251987090579323,3.6021504005314537
2017-12-01,37.92273970828062,14.252280486503787,19.686041342616395
2017-12-02,49.94883860937952,17.136895871119172,18.46424347318273
2017-12-03,41.88977267531359,16.283873893097194,12.679083648275903
2017-12-04,65.47991190501592,24.33797876880401,63.7366552047347
2017-12-05,29.25522397159013,10.738810946335219,3.172075890156485
2017-12-06,45.37034186340705,10.998172943561293,16.105577533364823
2017-12-07,59.133171267013154,4.251987090579324,14.778929126265828
2017-12-08,34.92273970828062,7.252280486503787,12.744207100221086
2017-12-09,44.94883860937952,11.13689587111917,22.2643933743218
2017-12-10,56.88977267531359,14.283873893097194,12.374225243680593
2017-12-11,45.479911905015925,13.337978768804012,26.918094135253455
2017-12-12,35.25522397159013,-0.26118905366478096,33.31600596954243
2017-12-13,34.37034186340705,6.998172943561293,39.76133091176014
2017-12-14,37.133171267013154,13.251987090579323,28.469473643540827
2017-12-15,67.92273970828063,23.25228048650379,25.477159188305457
2017-12-16,45.94883860937952,18.136895871119172,6.953765572829608
2017-12-17,41.88977267531359,13.283873893097194,8.787500968194657
2017-12-18,60.479911905015925,34.337978768804014,14.482009412756582
2017-12-19,59.25522397159013,2.738810946335219,33.05367865001743
2017-12-20,92.37034186340705,16.998172943561293,23.990769671080454
2017-12-21,56.133171267013154,10.251987090579323,49.82873309787833
2017-12-22,47.92273970828062,11.252280486503787,18.121372961105454
2017-12-23,39.94883860937952,21.136895871119172,11.200565963968671
2017-12-24,39.88977267531359,13.283873893097194,15.605881072557157
2017-12-25,4.479911905015927,3.3379787688040117,10.893404949734705
2017-12-26,8.25522397159013,-6.261189053664781,9.088020860062745
2017-12-27,3.3703418634070523,1.9981729435612934,19.36493360452733
2017-12-28,4.133171267013154,1.2519870905793242,13.503718608664268
2017-12-29,2.9227397082806252,4.252280486503787,-6.17352728113204
2017-12-30,31.948838609379525,13.13689587111917,13.307240168843673
2017-12-31,53.88977267531359,14.283873893097194,11.799270599460279
2018-01-01,19.479911905015925,4.337978768804012,-14.298507012768418
2018-01-02,18.25522397159013,8.738810946335219,-10.171534371141945
2018-01-03,39.37034186340705,13.998172943561293,-1.4135447267398562
2018-01-04,41.133171267013154,25.251987090579323,-6.7534841693638565
2018-01-05,46.92273970828062,6.252280486503787,0.7554310599632719
2018-01-06,38.94883860937952,20.136895871119172,16.78746181891242
2018-01-07,41.88977267531359,14.283873893097194,14.137761485799336
2018-01-08,19.479911905015925,15.337978768804012,-7.652059969051238
2018-01-09,40.25522397159013,3.738810946335219,22.662004396047113
