,apache/mesos,hashicorp/nomad,kubernetes/kubernetes
2015-07-12,7.101385020509445,6.0081421650546085,42.72007731132156
2015-07-13,0.574828243952668,-0.8316014246889822,88.33179892304317
2015-07-14,-2.2085818942961803,-3.175155719856181,57.75250670987998
2015-07-15,6.07436741445958,-3.8774598673216185,52.45296753937306
2015-07-16,9.333985753110177,-2.3407589338464914,11.981982073226316
2015-07-17,20.5574289765534,-2.5000995931871515,60.42154251278675
2015-07-18,6.566586485710911,6.716933373845817,83.33912493036917
2015-07-19,12.101385020509445,6.0081421650546085,96.72007731132156
2015-07-20,0.574828243952668,-0.8316014246889822,65.33179892304317
2015-07-21,2.7914181057038197,-3.175155719856181,-5.247493290120017
2015-07-22,10.07436741445958,-3.8774598673216185,8.452967539373066
2015-07-23,5.333985753110177,3.6592410661535086,82.98198207322632
2015-07-24,29.5574289765534,8.499900406812849,119.42154251278676
2015-07-25,9.56658648571091,6.716933373845817,44.33912493036917
2015-07-26,7.101385020509445,6.0081421650546085,40.72007731132156
2015-07-27,8.574828243952668,4.168398575311018,55.33179892304316
2015-07-28,9.79141810570382,4.824844280143819,19.75250670987998
2015-07-29,13.07436741445958,2.1225401326783815,54.45296753937306
2015-07-30,13.333985753110177,-2.3407589338464914,45.98198207322632
2015-07-31,7.557428976553401,-2.5000995931871515,54.42154251278675
2015-08-01,14.56658648571091,6.716933373845817,36.33912493036917
2015-08-02,7.101385020509445,6.0081421650546085,39.72007731132156
2015-08-03,4.574828243952668,-0.8316014246889822,44.33179892304316
2015-08-04,3.7914181057038197,1.824844280143819,37.75250670987998
2015-08-05,12.07436741445958,18.12254013267838,48.45296753937306
2015-08-06,6.333985753110177,6.659241066153509,57.98198207322632
2015-08-07,17.5574289765534,5.4999004068128485,67.42154251278676
2015-08-08,8.56658648571091,6.716933373845817,35.33912493036917
2015-08-09,15.101385020509445,6.0081421650546085,41.72007731132156
2015-08-10,13.574828243952668,-0.8316014246889822,86.33179892304317
2015-08-11,16.79141810570382,2.824844280143819,49.75250670987998
2015-08-12,7.07436741445958,1.1225401326783815,69.45296753937306
2015-08-13,21.333985753110177,19.65924106615351,49.98198207322632
2015-08-14,12.5574289765534,20.49990040681285,37.42154251278675
2015-08-15,10.56658648571091,25.716933373845816,34.33912493036917
2015-08-16,13.101385020509445,26.008142165054608,37.72007731132156
2015-08-17,8.574828243952668,3.1683985753110178,71.33179892304317
2015-08-18,14.79141810570382,-3.175155719856181,64.75250670987998
2015-08-19,-1.9256325855404195,-3.8774598673216185,52.45296753937306
2015-08-20,1.3339857531101766,9.659241066153509,49.98198207322632
2015-08-21,-1.4425710234465994,-1.5000995931871515,58.42154251278675
2015-08-22,5.566586485710911,6.716933373845817,37.33912493036917
2015-08-23,7.101385020509445,33.00814216505461,39.72007731132156
2015-08-24,1.574828243952668,3.1683985753110178,62.33179892304316
2015-08-25,1.7914181057038197,3.824844280143819,42.75250670987998
2015-08-26,7.07436741445958,6.122540132678381,38.45296753937306
2015-08-27,4.333985753110177,17.65924106615351,24.981982073226316
2015-08-28,10.5574289765534,4.4999004068128485,42.42154251278675
2015-08-29,6.566586485710911,13.716933373845816,44.33912493036917
2015-08-30,9.101385020509445,12.008142165054608,39.72007731132156
2015-08-31,10.574828243952668,12.168398575311018,37.33179892304316
2015-09-01,11.79141810570382,5.824844280143819,56.75250670987998
2015-09-02,0.0743674144595805,-2.8774598673216185,47.45296753937306
2015-09-03,-1.6660142468898234,3.6592410661535086,45.98198207322632
2015-09-04,8.5574289765534,3.4999004068128485,54.42154251278675
2015-09-05,5.566586485710911,6.716933373845817,31.339124930369167
2015-09-06,7.101385020509445,35.00814216505461,43.72007731132156
2015-09-07,-0.42517175604733204,36.168398575311016,18.331798923043163
2015-09-08,-0.20858189429618035,12.824844280143818,35.75250670987998
2015-09-09,6.07436741445958,11.122540132678381,41.45296753937306
2015-09-10,11.333985753110177,17.65924106615351,61.98198207322632
2015-09-11,16.5574289765534,19.49990040681285,58.42154251278675
2015-09-12,9.56658648571091,28.716933373845816,57.33912493036917
2015-09-13,7.101385020509445,28.008142165054608,49.72007731132156
2015-09-14,32.574828243952666,43.168398575311016,43.33179892304316
2015-09-15,5.791418105703819,38.82484428014382,52.75250670987998
2015-09-16,17.07436741445958,6.122540132678381,55.45296753937306
2015-09-17,12.333985753110177,4.659241066153509,77.98198207322632
2015-09-18,19.5574289765534,2.4999004068128485,50.42154251278675
2015-09-19,9.56658648571091,23.716933373845816,55.33912493036917
2015-09-20,13.101385020509445,39.00814216505461,42.72007731132156
2015-09-21,9.574828243952668,30.168398575311016,63.33179892304316
2015-09-22,5.791418105703819,79.82484428014382,55.75250670987998
2015-09-23,12.07436741445958,85.12254013267838,50.45296753937306
2015-09-24,12.333985753110177,50.659241066153506,48.98198207322632
2015-09-25,29.5574289765534,50.49990040681285,71.42154251278676
2015-09-26,5.566586485710911,39.71693337384582,56.33912493036917
2015-09-27,27.101385020509447,29.008142165054608,38.72007731132156
2015-09-28,15.574828243952668,47.168398575311016,34.33179892304316
2015-09-29,8.79141810570382,22.824844280143818,38.75250670987998
2015-09-30,1.0743674144595805,3.1225401326783815,80.45296753937306
2015-10-01,-2.6660142468898234,8.659241066153509,56.98198207322632
2015-10-02,-1.4425710234465994,18.49990040681285,80.42154251278676
2015-10-03,7.566586485710911,22.716933373845816,40.33912493036917
2015-10-04,12.101385020509445,11.008142165054608,42.72007731132156
2015-10-05,10.574828243952668,9.168398575311018,87.33179892304317
2015-10-06,-0.20858189429618035,27.824844280143818,52.75250670987998
2015-10-07,-2.9256325855404195,11.122540132678381,61.45296753937306
2015-10-08,3.3339857531101766,18.65924106615351,65.98198207322632
2015-10-09,6.557428976553401,11.499900406812849,77.42154251278676
2015-10-10,7.566586485710911,27.716933373845816,70.33912493036917
2015-10-11,7.101385020509445,40.00814216505461,39.72007731132156
2015-10-12,5.574828243952668,22.168398575311016,94.33179892304317
2015-10-13,9.79141810570382,7.824844280143819,60.75250670987998
2015-10-14,16.07436741445958,-0.8774598673216185,43.45296753937306
2015-10-15,5.333985753110177,6.659241066153509,61.98198207322632
2015-10-16,8.5574289765534,19.49990040681285,61.42154251278675
2015-10-17,10.56658648571091,15.716933373845816,48.33912493036917
2015-10-18,27.101385020509447,6.0081421650546085,48.72007731132156
2015-10-19,8.574828243952668,8.168398575311018,59.33179892304316
2015-10-20,9.79141810570382,1.824844280143819,42.75250670987998
2015-10-21,4.07436741445958,0.12254013267838149,54.45296753937306
2015-10-22,-2.6660142468898234,11.659241066153509,36.98198207322632
2015-10-23,1.5574289765534006,12.499900406812849,39.42154251278675
2015-10-24,6.566586485710911,8.716933373845816,57.33912493036917
2015-10-25,9.101385020509445,15.008142165054608,46.72007731132156
2015-10-26,7.574828243952668,21.168398575311016,43.33179892304316
2015-10-27,-0.20858189429618035,2.824844280143819,52.75250670987998
2015-10-28,13.07436741445958,22.12254013267838,14.452967539373066
2015-10-29,-1.6660142468898234,37.659241066153506,50.98198207322632
2015-10-30,0.5574289765534006,8.499900406812849,42.42154251278675
2015-10-31,5.566586485710911,10.716933373845816,33.33912493036917
2015-11-01,8.101385020509445,6.0081421650546085,40.72007731132156
2015-11-02,3.574828243952668,10.168398575311018,50.33179892304316
2015-11-03,5.791418105703819,8.824844280143818,55.75250670987998
2015-11-04,6.07436741445958,1.1225401326783815,32.45296753937306
2015-11-05,1.3339857531101766,24.65924106615351,37.98198207322632
2015-11-06,30.5574289765534,27.49990040681285,35.42154251278675
2015-11-07,14.56658648571091,10.716933373845816,50.33912493036917
2015-11-08,12.101385020509445,6.0081421650546085,40.72007731132156
2015-11-09,19.574828243952666,6.168398575311018,31.331798923043163
2015-11-10,3.7914181057038197,6.824844280143819,34.75250670987998
2015-11-11,8.07436741445958,12.122540132678381,33.45296753937306
2015-11-12,4.333985753110177,2.6592410661535086,114.98198207322632
2015-11-13,2.5574289765534006,3.4999004068128485,44.42154251278675
2015-11-14,11.56658648571091,6.716933373845817,34.33912493036917
2015-11-15,7.101385020509445,6.0081421650546085,40.72007731132156
2015-11-16,11.574828243952668,33.168398575311016,41.33179892304316
2015-11-17,-1.2085818942961803,49.82484428014382,44.75250670987998
2015-11-18,1.0743674144595805,114.12254013267838,38.45296753937306
2015-11-19,0.33398575311017664,31.65924106615351,47.98198207322632
2015-11-20,16.5574289765534,16.49990040681285,35.42154251278675
2015-11-21,10.56658648571091,16.716933373845816,48.33912493036917
2015-11-22,14.101385020509445,10.008142165054608,44.72007731132156
2015-11-23,11.574828243952668,6.168398575311018,67.33179892304317
2015-11-24,10.79141810570382,24.824844280143818,43.75250670987998
2015-11-25,19.07436741445958,34.12254013267838,78.45296753937306
2015-11-26,4.333985753110177,16.65924106615351,20.981982073226316
2015-11-27,1.5574289765534006,6.4999004068128485,10.421542512786752
2015-11-28,5.566586485710911,9.716933373845816,30.339124930369167
2015-11-29,8.101385020509445,7.0081421650546085,40.72007731132156
2015-11-30,3.574828243952668,9.168398575311018,37.33179892304316
2015-12-01,7.791418105703819,10.824844280143818,55.75250670987998
2015-12-02,10.07436741445958,5.122540132678381,37.45296753937306
2015-12-03,9.333985753110177,9.659241066153509,68.98198207322632
2015-12-04,20.5574289765534,1.4999004068128485,27.42154251278675
2015-12-05,5.566586485710911,10.716933373845816,54.33912493036917
2015-12-06,7.101385020509445,6.0081421650546085,47.72007731132156
2015-12-07,-0.42517175604733204,0.16839857531101776,46.33179892304316
2015-12-08,8.79141810570382,1.824844280143819,28.75250670987998
2015-12-09,5.07436741445958,15.122540132678381,49.45296753937306
2015-12-10,25.333985753110177,10.659241066153509,60.98198207322632
2015-12-11,11.5574289765534,35.49990040681285,42.42154251278675
2015-12-12,14.56658648571091,10.716933373845816,36.33912493036917
2015-12-13,9.101385020509445,6.0081421650546085,44.72007731132156
2015-12-14,7.574828243952668,12.168398575311018,64.33179892304317
2015-12-15,8.79141810570382,11.824844280143818,52.75250670987998
2015-12-16,3.0743674144595805,6.122540132678381,53.45296753937306
2015-12-17,26.333985753110177,8.659241066153509,55.98198207322632
2015-12-18,18.5574289765534,23.49990040681285,56.42154251278675
2015-12-19,22.56658648571091,8.716933373845816,53.33912493036917
2015-12-20,8.101385020509445,12.008142165054608,53.72007731132156
2015-12-21,6.574828243952668,11.168398575311018,30.331798923043163
2015-12-22,8.79141810570382,14.824844280143818,44.75250670987998
2015-12-23,-1.9256325855404195,-2.8774598673216185,13.452967539373066
2015-12-24,1.3339857531101766,33.659241066153506,-7.018017926773684
2015-12-25,-2.4425710234465994,-1.5000995931871515,-12.578457487213248
2015-12-26,5.566586485710911,6.716933373845817,25.339124930369167
2015-12-27,7.101385020509445,6.0081421650546085,38.72007731132156
2015-12-28,0.574828243952668,4.168398575311018,28.331798923043163
2015-12-29,15.79141810570382,-1.175155719856181,16.75250670987998
2015-12-30,4.07436741445958,-3.8774598673216185,11.452967539373066
2015-12-31,0.33398575311017664,-2.3407589338464914,-9.018017926773684
2016-01-01,-2.4425710234465994,-2.5000995931871515,-8.578457487213248
2016-01-02,5.566586485710911,6.716933373845817,32.33912493036917
2016-01-03,10.101385020509445,6.0081421650546085,45.72007731132156
2016-01-04,20.574828243952666,6.168398575311018,23.331798923043163
2016-01-05,6.791418105703819,6.824844280143819,34.75250670987998
2016-01-06,20.07436741445958,3.1225401326783815,21.452967539373066
2016-01-07,6.333985753110177,9.659241066153509,26.981982073226316
2016-01-08,5.557428976553401,6.4999004068128485,27.42154251278675
2016-01-09,7.566586485710911,6.716933373845817,30.339124930369167
2016-01-10,12.101385020509445,8.008142165054608,43.72007731132156
2016-01-11,5.574828243952668,3.1683985753110178,30.331798923043163
2016-01-12,7.791418105703819,6.824844280143819,50.75250670987998
2016-01-13,11.07436741445958,8.122540132678381,31.452967539373066
2016-01-14,18.333985753110177,27.65924106615351,55.98198207322632
2016-01-15,24.5574289765534,6.4999004068128485,31.42154251278675
2016-01-16,24.56658648571091,6.716933373845817,47.33912493036917
2016-01-17,7.101385020509445,9.008142165054608,50.72007731132156
2016-01-18,7.574828243952668,-0.8316014246889822,18.331798923043163
2016-01-19,20.79141810570382,7.824844280143819,1.7525067098799827
2016-01-20,19.07436741445958,-0.8774598673216185,31.452967539373066
2016-01-21,8.333985753110177,19.65924106615351,86.98198207322632
2016-01-22,11.5574289765534,8.499900406812849,70.42154251278676
2016-01-23,9.56658648571091,6.716933373845817,40.33912493036917
2016-01-24,21.101385020509447,8.008142165054608,52.72007731132156
2016-01-25,14.574828243952668,1.1683985753110178,46.33179892304316
2016-01-26,20.79141810570382,10.824844280143818,51.75250670987998
2016-01-27,12.07436741445958,33.12254013267838,35.45296753937306
2016-01-28,22.333985753110177,9.659241066153509,49.98198207322632
2016-01-29,28.5574289765534,16.49990040681285,61.42154251278675
2016-01-30,13.56658648571091,7.716933373845817,90.33912493036917
2016-01-31,11.101385020509445,12.008142165054608,61.72007731132156
2016-02-01,6.574828243952668,13.168398575311018,68.33179892304317
2016-02-02,1.7914181057038197,13.824844280143818,60.75250670987998
2016-02-03,5.07436741445958,10.122540132678381,62.45296753937306
2016-02-04,29.333985753110177,19.65924106615351,49.98198207322632
2016-02-05,21.5574289765534,58.49990040681285,65.42154251278676
2016-02-06,9.56658648571091,18.716933373845816,73.33912493036917
2016-02-07,7.101385020509445,18.008142165054608,78.72007731132156
2016-02-08,16.574828243952666,14.168398575311018,68.33179892304317
2016-02-09,13.79141810570382,19.824844280143818,69.75250670987998
2016-02-10,18.07436741445958,15.122540132678381,53.45296753937306
2016-02-11,15.333985753110177,24.65924106615351,66.98198207322632
2016-02-12,10.5574289765534,19.49990040681285,56.42154251278675
2016-02-13,6.566586485710911,15.716933373845816,61.33912493036917
2016-02-14,7.101385020509445,7.0081421650546085,68.72007731132156
2016-02-15,1.574828243952668,2.1683985753110178,56.33179892304316
2016-02-16,9.79141810570382,5.824844280143819,60.75250670987998
2016-02-17,5.07436741445958,15.122540132678381,47.45296753937306
2016-02-18,2.3339857531101766,2.6592410661535086,42.98198207322632
2016-02-19,6.557428976553401,9.499900406812849,88.42154251278676
2016-02-20,26.56658648571091,35.71693337384582,60.33912493036917
2016-02-21,10.101385020509445,31.008142165054608,54.72007731132156
2016-02-22,1.574828243952668,31.168398575311016,75.33179892304317
2016-02-23,14.79141810570382,24.824844280143818,87.75250670987998
2016-02-24,7.07436741445958,0.12254013267838149,80.45296753937306
2016-02-25,11.333985753110177,16.65924106615351,80.98198207322632
2016-02-26,15.5574289765534,-1.5000995931871515,82.42154251278676
2016-02-27,13.56658648571091,12.716933373845816,75.33912493036917
2016-02-28,25.101385020509447,6.0081421650546085,61.72007731132156
2016-02-29,12.574828243952668,7.168398575311018,50.33179892304316
2016-03-01,31.79141810570382,0.8248442801438189,74.75250670987998
2016-03-02,17.07436741445958,31.12254013267838,78.45296753937306
2016-03-03,30.333985753110177,8.659241066153509,71.98198207322632
2016-03-04,9.5574289765534,6.4999004068128485,90.42154251278676
2016-03-05,6.566586485710911,10.716933373845816,93.33912493036917
2016-03-06,7.101385020509445,6.0081421650546085,62.72007731132156
2016-03-07,-0.42517175604733204,8.168398575311018,58.33179892304316
2016-03-08,9.79141810570382,2.824844280143819,23.75250670987998
2016-03-09,4.07436741445958,-0.8774598673216185,17.452967539373066
2016-03-10,8.333985753110177,21.65924106615351,35.98198207322632
2016-03-11,29.5574289765534,3.4999004068128485,54.42154251278675
2016-03-12,17.56658648571091,8.716933373845816,48.33912493036917
2016-03-13,14.101385020509445,6.0081421650546085,42.72007731132156
2016-03-14,9.574828243952668,6.168398575311018,34.33179892304316
2016-03-15,11.79141810570382,15.824844280143818,51.75250670987998
2016-03-16,19.07436741445958,24.12254013267838,37.45296753937306
2016-03-17,5.333985753110177,9.659241066153509,51.98198207322632
2016-03-18,11.5574289765534,12.499900406812849,23.42154251278675
2016-03-19,6.566586485710911,24.716933373845816,47.33912493036917
2016-03-20,7.101385020509445,9.008142165054608,46.72007731132156
2016-03-21,6.574828243952668,15.168398575311018,34.33179892304316
2016-03-22,8.79141810570382,19.824844280143818,48.75250670987998
2016-03-23,11.07436741445958,23.12254013267838,24.452967539373066
2016-03-24,45.33398575311018,38.659241066153506,12.981982073226316
2016-03-25,6.557428976553401,34.49990040681285,26.42154251278675
2016-03-26,12.56658648571091,19.716933373845816,37.33912493036917
2016-03-27,7.101385020509445,6.0081421650546085,40.72007731132156
2016-03-28,20.574828243952666,20.168398575311016,17.331798923043163
2016-03-29,24.79141810570382,8.824844280143818,16.75250670987998
2016-03-30,17.07436741445958,11.122540132678381,16.452967539373066
2016-03-31,17.333985753110177,5.659241066153509,17.981982073226316
2016-04-01,10.5574289765534,4.4999004068128485,24.42154251278675
2016-04-02,9.56658648571091,19.716933373845816,45.33912493036917
2016-04-03,7.101385020509445,7.0081421650546085,48.72007731132156
2016-04-04,17.574828243952666,1.1683985753110178,23.331798923043163
2016-04-05,19.79141810570382,1.824844280143819,11.752506709879983
2016-04-06,26.07436741445958,2.1225401326783815,-0.5470324606269337
2016-04-07,8.333985753110177,8.659241066153509,8.981982073226316
2016-04-08,22.5574289765534,8.499900406812849,29.42154251278675
2016-04-09,19.56658648571091,10.716933373845816,34.33912493036917
2016-04-10,13.101385020509445,10.008142165054608,38.72007731132156
2016-04-11,12.574828243952668,4.168398575311018,27.331798923043163
2016-04-12,30.79141810570382,14.824844280143818,23.75250670987998
2016-04-13,19.07436741445958,12.122540132678381,27.452967539373066
2016-04-14,10.333985753110177,16.65924106615351,52.98198207322632
2016-04-15,8.5574289765534,7.4999004068128485,48.42154251278675
2016-04-16,5.566586485710911,7.716933373845817,48.33912493036917
2016-04-17,7.101385020509445,6.0081421650546085,61.72007731132156
2016-04-18,12.574828243952668,1.1683985753110178,27.331798923043163
2016-04-19,13.79141810570382,10.824844280143818,38.75250670987998
2016-04-20,9.07436741445958,1.1225401326783815,39.45296753937306
2016-04-21,0.33398575311017664,-0.34075893384649136,48.98198207322632
2016-04-22,22.5574289765534,11.499900406812849,21.42154251278675
2016-04-23,6.566586485710911,8.716933373845816,37.33912493036917
2016-04-24,14.101385020509445,6.0081421650546085,45.72007731132156
2016-04-25,9.574828243952668,1.1683985753110178,31.331798923043163
2016-04-26,10.79141810570382,-0.17515571985618106,36.75250670987998
2016-04-27,9.07436741445958,-3.8774598673216185,27.452967539373066
2016-04-28,3.3339857531101766,-2.3407589338464914,66.98198207322632
2016-04-29,1.5574289765534006,-2.5000995931871515,30.42154251278675
2016-04-30,5.566586485710911,6.716933373845817,29.339124930369167
2016-05-01,7.101385020509445,8.008142165054608,41.72007731132156
2016-05-02,8.574828243952668,1.1683985753110178,40.33179892304316
2016-05-03,3.7914181057038197,6.824844280143819,22.75250670987998
2016-05-04,0.0743674144595805,-1.8774598673216185,36.45296753937306
2016-05-05,14.333985753110177,10.659241066153509,44.98198207322632
2016-05-06,-0.4425710234465994,-0.5000995931871515,72.42154251278676
2016-05-07,6.566586485710911,22.716933373845816,46.33912493036917
2016-05-08,12.101385020509445,12.008142165054608,55.72007731132156
2016-05-09,4.574828243952668,19.168398575311016,82.33179892304317
2016-05-10,14.79141810570382,2.824844280143819,57.75250670987998
2016-05-11,38.07436741445958,24.12254013267838,50.45296753937306
2016-05-12,26.333985753110177,1.6592410661535086,49.98198207322632
2016-05-13,24.5574289765534,1.4999004068128485,45.42154251278675
2016-05-14,6.566586485710911,11.716933373845816,49.33912493036917
2016-05-15,7.101385020509445,7.0081421650546085,58.72007731132156
2016-05-16,6.574828243952668,7.168398575311018,60.33179892304316
2016-05-17,6.791418105703819,9.824844280143818,70.75250670987998
2016-05-18,12.07436741445958,0.12254013267838149,49.45296753937306
2016-05-19,5.333985753110177,3.6592410661535086,49.98198207322632
2016-05-20,7.557428976553401,-0.5000995931871515,74.42154251278676
2016-05-21,5.566586485710911,7.716933373845817,70.33912493036917
2016-05-22,12.101385020509445,9.008142165054608,73.72007731132156
2016-05-23,22.574828243952666,2.1683985753110178,62.33179892304316
2016-05-24,1.7914181057038197,0.8248442801438189,46.75250670987998
2016-05-25,15.07436741445958,20.12254013267838,35.45296753937306
2016-05-26,2.3339857531101766,-2.3407589338464914,60.98198207322632
2016-05-27,27.5574289765534,8.499900406812849,73.42154251278676
2016-05-28,13.56658648571091,13.716933373845816,64.33912493036917
2016-05-29,12.101385020509445,78.00814216505461,64.72007731132156
2016-05-30,17.574828243952666,0.16839857531101776,41.33179892304316
2016-05-31,41.79141810570382,8.824844280143818,36.75250670987998
2016-06-01,17.07436741445958,-0.8774598673216185,41.45296753937306
2016-06-02,-2.6660142468898234,-0.34075893384649136,49.98198207322632
2016-06-03,-0.4425710234465994,9.499900406812849,51.42154251278675
2016-06-04,8.56658648571091,8.716933373845816,59.33912493036917
2016-06-05,12.101385020509445,14.008142165054608,43.72007731132156
2016-06-06,8.574828243952668,9.168398575311018,42.33179892304316
2016-06-07,7.791418105703819,6.824844280143819,25.75250670987998
2016-06-08,5.07436741445958,6.122540132678381,45.45296753937306
2016-06-09,26.333985753110177,-0.34075893384649136,35.98198207322632
2016-06-10,0.5574289765534006,183.49990040681286,64.42154251278676
2016-06-11,5.566586485710911,34.71693337384582,51.33912493036917
2016-06-12,11.101385020509445,33.00814216505461,47.72007731132156
2016-06-13,27.574828243952666,10.168398575311018,67.33179892304317
2016-06-14,7.791418105703819,21.824844280143818,45.75250670987998
2016-06-15,28.07436741445958,22.12254013267838,41.45296753937306
2016-06-16,42.33398575311018,37.659241066153506,35.98198207322632
2016-06-17,31.5574289765534,41.49990040681285,56.42154251278675
2016-06-18,22.56658648571091,8.716933373845816,58.33912493036917
2016-06-19,13.101385020509445,6.0081421650546085,59.72007731132156
2016-06-20,20.574828243952666,7.168398575311018,60.33179892304316
2016-06-21,28.79141810570382,16.824844280143818,62.75250670987998
2016-06-22,30.07436741445958,24.12254013267838,57.45296753937306
2016-06-23,4.333985753110177,4.659241066153509,33.98198207322632
2016-06-24,6.557428976553401,2.4999004068128485,69.42154251278676
2016-06-25,14.56658648571091,8.716933373845816,61.33912493036917
2016-06-26,7.101385020509445,6.0081421650546085,57.72007731132156
2016-06-27,18.574828243952666,4.168398575311018,46.33179892304316
2016-06-28,26.79141810570382,20.824844280143818,57.75250670987998
2016-06-29,10.07436741445958,2.1225401326783815,56.45296753937306
2016-06-30,36.33398575311018,1.6592410661535086,32.98198207322632
2016-07-01,19.5574289765534,10.499900406812849,21.42154251278675
2016-07-02,27.56658648571091,6.716933373845817,53.33912493036917
2016-07-03,16.101385020509447,6.0081421650546085,59.72007731132156
2016-07-04,36.574828243952666,-0.8316014246889822,22.331798923043163
2016-07-05,30.79141810570382,-3.175155719856181,21.75250670987998
2016-07-06,38.07436741445958,1.1225401326783815,30.452967539373066
2016-07-07,26.333985753110177,-0.34075893384649136,72.98198207322632
2016-07-08,6.557428976553401,2.4999004068128485,53.42154251278675
2016-07-09,14.56658648571091,17.716933373845816,39.33912493036917
2016-07-10,8.101385020509445,25.008142165054608,44.72007731132156
2016-07-11,18.574828243952666,23.168398575311016,53.33179892304316
2016-07-12,10.79141810570382,29.824844280143818,48.75250670987998
2016-07-13,18.07436741445958,9.122540132678381,61.45296753937306
2016-07-14,6.333985753110177,-1.3407589338464914,40.98198207322632
2016-07-15,9.5574289765534,-2.5000995931871515,58.42154251278675
2016-07-16,6.566586485710911,6.716933373845817,40.33912493036917
2016-07-17,9.101385020509445,6.0081421650546085,44.72007731132156
2016-07-18,16.574828243952666,5.168398575311018,62.33179892304316
2016-07-19,9.79141810570382,0.8248442801438189,75.75250670987998
2016-07-20,4.07436741445958,14.122540132678381,72.45296753937306
2016-07-21,11.333985753110177,12.659241066153509,57.98198207322632
2016-07-22,19.5574289765534,8.499900406812849,54.42154251278675
2016-07-23,6.566586485710911,11.716933373845816,56.33912493036917
2016-07-24,10.101385020509445,6.0081421650546085,39.72007731132156
2016-07-25,7.574828243952668,38.168398575311016,37.33179892304316
2016-07-26,4.791418105703819,31.824844280143818,23.75250670987998
2016-07-27,11.07436741445958,6.122540132678381,24.452967539373066
2016-07-28,14.333985753110177,17.65924106615351,31.981982073226316
2016-07-29,7.557428976553401,1.4999004068128485,34.42154251278675
2016-07-30,5.566586485710911,7.716933373845817,46.33912493036917
2016-07-31,7.101385020509445,6.0081421650546085,39.72007731132156
2016-08-01,19.574828243952666,1.1683985753110178,36.33179892304316
2016-08-02,39.79141810570382,15.824844280143818,80.75250670987998
2016-08-03,10.07436741445958,16.12254013267838,62.45296753937306
2016-08-04,5.333985753110177,21.65924106615351,83.98198207322632
2016-08-05,9.5574289765534,9.499900406812849,57.42154251278675
2016-08-06,6.566586485710911,9.716933373845816,46.33912493036917
2016-08-07,7.101385020509445,8.008142165054608,44.72007731132156
2016-08-08,5.574828243952668,18.168398575311016,42.33179892304316
2016-08-09,6.791418105703819,20.824844280143818,48.75250670987998
2016-08-10,16.07436741445958,7.122540132678381,68.45296753937306
2016-08-11,8.333985753110177,15.659241066153509,63.98198207322632
2016-08-12,4.557428976553401,24.49990040681285,64.42154251278676
