,FirebirdSQL/firebird,postgres/postgres,mysql/mysql-server
2009-05-23,14.44729832379602,0.9787765230161545,21.86166084299725
2009-05-24,16.554329265204842,3.9537440286288215,28.952113401191745
2009-05-25,24.615837139818705,0.2256334295504803,22.08298897722861
2009-05-26,-6.124776509511994,2.926578720818352,2.037485018821423
2009-05-27,21.433127080231593,7.168336962576594,14.165690147026554
2009-05-28,16.173042170010632,0.7241977684373997,15.560378791715198
2009-05-29,13.125693495431879,1.022732566972198,13.339682821019228
2009-05-30,2.466532758053912,0.9787765230161545,23.86166084299725
2009-05-31,-2.7978205594738252,2.9537440286288215,27.952113401191745
2009-06-01,-1.654752124787782,2.2256334295504803,11.08298897722861
2009-06-02,9.846912916347854,1.926578720818352,0.037485018821422855
2009-06-03,9.054247157626644,6.168336962576594,2.165690147026554
2009-06-04,29.996157619239064,2.7241977684373997,12.560378791715198
2009-06-05,6.3141613298355,4.0227325669721985,18.339682821019228
2009-06-06,27.040021496631006,4.978776523016155,31.86166084299725
2009-06-07,27.845159112307716,2.9537440286288215,23.952113401191745
2009-06-08,72.99111672641223,3.2256334295504803,2.0829889772286094
2009-06-09,21.73919784434785,6.926578720818352,0.037485018821422855
2009-06-10,40.748126044026634,18.168336962576593,4.165690147026554
2009-06-11,-15.82905039356094,8.7241977684374,10.560378791715198
2009-06-12,0.49445404023549067,6.0227325669721985,9.339682821019228
2009-06-13,1.0303905718310027,2.9787765230161547,23.86166084299725
2009-06-14,5.781823176307718,2.9537440286288215,21.952113401191745
2009-06-15,-9.67374896318778,0.2256334295504803,15.08298897722861
2009-06-16,-0.5150101556521429,-1.073421279181648,12.037485018821423
2009-06-17,4.803485736826649,3.168336962576594,14.165690147026554
2009-06-18,9.47310568963907,4.724197768437399,6.560378791715198
2009-06-19,25.8714655474355,3.022732566972198,11.339682821019228
2009-06-20,2.278654047031006,1.9787765230161545,21.86166084299725
2009-06-21,18.708522901107717,2.9537440286288215,22.952113401191745
2009-06-22,1.8154800416122203,5.225633429550481,24.08298897722861
2009-06-23,6.354113735547852,2.926578720818352,5.037485018821423
2009-06-24,9.172707471226643,2.168336962576594,8.165690147026554
2009-06-25,30.948548377639064,5.724197768437399,14.560378791715198
2009-06-26,2.257967793835496,7.0227325669721985,9.339682821019228
2009-06-27,32.82621173023101,2.9787765230161547,21.86166084299725
2009-06-28,12.157938888307719,1.9537440286288215,21.952113401191745
2009-06-29,-2.0378194655877824,0.2256334295504803,14.08298897722861
2009-06-30,1.654853421947852,-0.07342127918164798,12.037485018821423
2009-07-01,-6.475548016773359,1.168336962576594,-5.834309852973446
2009-07-02,-5.710351795160936,1.7241977684373997,4.560378791715198
2009-07-03,12.734120625835496,2.022732566972198,16.339682821019228
2009-07-04,5.856929887031008,0.9787765230161545,20.86166084299725
2009-07-05,8.263792635507718,1.9537440286288215,21.952113401191745
2009-07-06,16.063753142412217,6.225633429550481,17.08298897722861
2009-07-07,16.955157293947853,6.926578720818352,9.037485018821423
2009-07-08,6.403636469626644,3.168336962576594,-1.8343098529734458
2009-07-09,3.8354364160390624,-1.2758022315626003,-0.43962120828480167
2009-07-10,3.7725242098354936,1.022732566972198,17.339682821019228
2009-07-11,13.858574328631006,3.9787765230161547,21.86166084299725
2009-07-12,6.104556334707717,2.9537440286288215,23.952113401191745
2009-07-13,31.00865835841222,8.22563342955048,18.08298897722861
2009-07-14,29.720327674747853,2.926578720818352,15.037485018821423
2009-07-15,7.774872616826645,-0.8316630374234061,9.165690147026554
2009-07-16,-6.353398297560936,2.7241977684373997,12.560378791715198
2009-07-17,23.649830680235496,1.022732566972198,2.3396828210192266
2009-07-18,-3.3759213641689954,1.9787765230161545,23.86166084299725
2009-07-19,6.076097941107714,3.9537440286288215,27.952113401191745
2009-07-20,24.265634435212217,7.225633429550481,4.082988977228609
2009-07-21,47.28298444274785,4.926578720818352,3.037485018821423
2009-07-22,-10.718198333573351,4.168336962576594,-7.834309852973446
2009-07-23,13.240896281639063,4.724197768437399,-5.439621208284802
2009-07-24,-1.4758440205645051,5.0227325669721985,9.339682821019228
2009-07-25,3.8618894262310057,3.9787765230161547,20.86166084299725
2009-07-26,3.275354926707717,2.9537440286288215,22.952113401191745
2009-07-27,-6.716222639987781,6.225633429550481,3.0829889772286094
2009-07-28,8.115540474747855,1.926578720818352,-0.9625149811785771
2009-07-29,12.329601064826647,2.168336962576594,-4.834309852973446
2009-07-30,3.4041416448390667,0.7241977684373997,2.5603787917151983
