,playcanvas/engine,BabylonJS/Babylon.js,mrdoob/three.js
2017-06-27,-0.4450963015479145,10.18767576509512,15.58574720210665
2017-06-28,8.180633345149474,0.5796466973886316,9.74064499248831
2017-06-29,4.283859151601087,14.914208909370199,12.205161121520568
2017-06-30,0.5054531490015362,12.98895781637717,19.896186762546208
2017-07-01,1.3451967387451258,22.201412028831385,10.375124491483938
2017-07-02,1.5594824530308402,17.50818858560794,10.267981634341082
2017-07-03,-0.4295285359801489,28.619910197329553,2.9291537955132427
2017-07-04,1.5549036984520854,12.18767576509512,14.58574720210665
2017-07-05,0.18063334514947404,2.5796466973886316,13.74064499248831
2017-07-06,-0.716140848398913,25.9142089093702,23.205161121520568
2017-07-07,-0.49454685099846385,30.98895781637717,11.89618676254621
2017-07-08,1.3451967387451258,21.201412028831385,6.3751244914839384
2017-07-09,1.5594824530308402,16.50818858560794,11.267981634341082
2017-07-10,-0.4295285359801489,27.619910197329553,11.929153795513242
2017-07-11,0.5549036984520854,34.18767576509512,-2.414252797893351
2017-07-12,7.180633345149474,24.579646697388633,-0.25935500751169016
2017-07-13,1.2838591516010869,10.914208909370199,1.2051611215205689
2017-07-14,5.505453149001536,0.9889578163771704,13.89618676254621
2017-07-15,2.345196738745126,9.201412028831385,8.375124491483938
2017-07-16,1.5594824530308402,12.50818858560794,12.267981634341082
2017-07-17,2.570471464019851,13.619910197329553,4.929153795513243
2017-07-18,0.5549036984520854,7.18767576509512,24.58574720210665
2017-07-19,3.180633345149474,10.579646697388633,15.74064499248831
2017-07-20,0.283859151601087,9.914208909370199,10.205161121520568
2017-07-21,10.505453149001536,7.98895781637717,12.89618676254621
2017-07-22,1.3451967387451258,15.201412028831385,14.375124491483938
2017-07-23,1.5594824530308402,14.50818858560794,8.267981634341082
2017-07-24,1.5704714640198512,13.619910197329553,7.929153795513243
2017-07-25,-0.4450963015479145,8.18767576509512,9.58574720210665
2017-07-26,-0.819366654850526,6.579646697388632,24.74064499248831
2017-07-27,-0.716140848398913,11.914208909370199,14.205161121520568
2017-07-28,2.505453149001536,15.98895781637717,18.896186762546208
2017-07-29,1.3451967387451258,15.201412028831385,3.3751244914839384
2017-07-30,1.5594824530308402,14.50818858560794,5.267981634341082
2017-07-31,-0.4295285359801489,5.619910197329553,6.929153795513243
2017-08-01,1.5549036984520854,11.18767576509512,-1.4142527978933508
2017-08-02,10.180633345149474,7.579646697388632,-0.25935500751169016
2017-08-03,11.283859151601087,5.9142089093702,2.205161121520569
2017-08-04,0.5054531490015362,4.98895781637717,4.896186762546209
2017-08-05,1.3451967387451258,10.201412028831385,11.375124491483938
2017-08-06,1.5594824530308402,15.50818858560794,7.267981634341082
2017-08-07,0.5704714640198512,9.619910197329553,5.929153795513243
2017-08-08,3.5549036984520854,9.18767576509512,3.585747202106649
2017-08-09,8.180633345149474,3.5796466973886316,13.74064499248831
2017-08-10,8.283859151601087,1.9142089093702,9.205161121520568
2017-08-11,3.505453149001536,7.98895781637717,21.896186762546208
2017-08-12,1.3451967387451258,11.201412028831385,12.375124491483938
2017-08-13,1.5594824530308402,13.50818858560794,15.267981634341082
2017-08-14,-0.4295285359801489,0.6199101973295527,17.929153795513244
2017-08-15,2.5549036984520854,-1.8123242349048798,16.58574720210665
