,flutter/flutter,facebook/react-native,tidev/titanium-sdk
2015-03-02,2.0959960162725135,8.95535946388481,13.741143802434125
2015-03-03,3.0135784338549314,10.883015141540486,5.935282996573319
2015-03-04,0.05203997231646973,3.9416232001485456,-1.0244239631336405
2015-03-05,7.8981938184703155,6.377520636045983,2.828140139430462
2015-03-06,1.9274978477743456,2.4059089144342605,8.139495450785773
2015-03-07,5.398052024780135,12.163447612295538,3.9367245657568235
2015-03-08,7.614641886531286,10.273125031650377,4.443637008153138
2015-03-09,3.0959960162725135,14.95535946388481,1.741143802434125
2015-03-10,4.013578433854931,11.883015141540486,7.935282996573319
2015-03-11,6.05203997231647,8.941623200148545,7.975576036866359
2015-03-12,-1.1018061815296845,7.377520636045983,9.828140139430461
2015-03-13,1.9274978477743456,9.40590891443426,8.139495450785773
2015-03-14,5.398052024780135,20.16344761229554,5.9367245657568235
2015-03-15,8.614641886531286,11.273125031650377,5.443637008153138
2015-03-16,3.0959960162725135,21.95535946388481,-0.25885619756587497
2015-03-17,3.0135784338549314,14.883015141540486,0.9352829965733194
2015-03-18,2.0520399723164697,16.941623200148545,-2.0244239631336405
2015-03-19,-1.1018061815296845,13.377520636045983,0.8281401394304619
2015-03-20,2.9274978477743456,13.40590891443426,3.1394954507857733
2015-03-21,5.398052024780135,19.16344761229554,5.9367245657568235
2015-03-22,7.614641886531286,17.273125031650377,4.443637008153138
2015-03-23,4.0959960162725135,28.95535946388481,0.741143802434125
2015-03-24,0.013578433854931404,18.883015141540486,-1.0647170034266806
2015-03-25,1.0520399723164697,39.94162320014855,-2.0244239631336405
2015-03-26,0.8981938184703155,134.37752063604597,4.828140139430462
2015-03-27,-2.0725021522256544,39.405908914434264,1.1394954507857733
2015-03-28,5.398052024780135,19.16344761229554,3.9367245657568235
2015-03-29,7.614641886531286,30.273125031650377,4.443637008153138
2015-03-30,0.09599601627251358,25.95535946388481,3.741143802434125
2015-03-31,-2.9864215661450686,45.88301514154048,2.9352829965733194
2015-04-01,-1.9479600276835303,46.94162320014855,1.9755760368663595
2015-04-02,-4.1018061815296845,26.377520636045983,0.8281401394304619
2015-04-03,-3.0725021522256544,30.40590891443426,6.139495450785773
2015-04-04,5.398052024780135,19.16344761229554,4.9367245657568235
2015-04-05,7.614641886531286,11.273125031650377,4.443637008153138
2015-04-06,1.0959960162725135,6.955359463884809,1.741143802434125
2015-04-07,-0.9864215661450686,14.883015141540486,0.9352829965733194
2015-04-08,-2.9479600276835303,30.941623200148545,2.9755760368663595
2015-04-09,-2.1018061815296845,15.377520636045983,-1.171859860569538
2015-04-10,-2.0725021522256544,17.40590891443426,8.139495450785773
2015-04-11,5.398052024780135,18.16344761229554,3.9367245657568235
2015-04-12,7.614641886531286,12.273125031650377,7.443637008153138
2015-04-13,0.09599601627251358,4.955359463884809,-0.25885619756587497
2015-04-14,0.013578433854931404,6.883015141540486,2.9352829965733194
2015-04-15,-1.9479600276835303,7.941623200148546,-0.02442396313364048
2015-04-16,-4.1018061815296845,8.377520636045983,4.828140139430462
2015-04-17,-3.0725021522256544,13.40590891443426,4.139495450785773
2015-04-18,5.398052024780135,15.163447612295538,3.9367245657568235
2015-04-19,7.614641886531286,15.273125031650377,4.443637008153138
2015-04-20,1.0959960162725135,11.95535946388481,-0.25885619756587497
2015-04-21,0.013578433854931404,25.883015141540486,1.9352829965733194
2015-04-22,-2.9479600276835303,19.941623200148545,2.9755760368663595
2015-04-23,-4.1018061815296845,19.377520636045983,1.828140139430462
2015-04-24,-3.0725021522256544,14.40590891443426,1.1394954507857733
2015-04-25,5.398052024780135,12.163447612295538,3.9367245657568235
2015-04-26,7.614641886531286,14.273125031650377,5.443637008153138
2015-04-27,2.0959960162725135,6.955359463884809,4.7411438024341255
2015-04-28,1.0135784338549314,12.883015141540486,1.9352829965733194
2015-04-29,-2.9479600276835303,7.941623200148546,0.9755760368663595
2015-04-30,-4.1018061815296845,14.377520636045983,4.828140139430462
2015-05-01,-3.0725021522256544,2.4059089144342605,0.1394954507857734
2015-05-02,5.398052024780135,19.16344761229554,3.9367245657568235
2015-05-03,7.614641886531286,14.273125031650377,10.443637008153138
2015-05-04,1.0959960162725135,5.955359463884809,1.741143802434125
2015-05-05,-2.9864215661450686,14.883015141540486,1.9352829965733194
2015-05-06,-2.9479600276835303,10.941623200148545,-0.02442396313364048
2015-05-07,-4.1018061815296845,21.377520636045983,7.828140139430462
2015-05-08,-3.0725021522256544,10.40590891443426,3.1394954507857733
2015-05-09,5.398052024780135,7.163447612295538,3.9367245657568235
2015-05-10,7.614641886531286,12.273125031650377,4.443637008153138
2015-05-11,0.09599601627251358,1.9553594638848093,4.7411438024341255
2015-05-12,-1.9864215661450686,-4.116984858459514,11.935282996573319
2015-05-13,0.05203997231646973,45.94162320014855,1.9755760368663595
2015-05-14,-0.10180618152968446,32.37752063604598,8.828140139430461
2015-05-15,-2.0725021522256544,18.40590891443426,5.139495450785773
2015-05-16,5.398052024780135,12.163447612295538,6.9367245657568235
2015-05-17,7.614641886531286,11.273125031650377,7.443637008153138
2015-05-18,3.0959960162725135,10.95535946388481,3.741143802434125
2015-05-19,6.013578433854931,-2.1169848584595137,0.9352829965733194
2015-05-20,-1.9479600276835303,4.941623200148546,4.975576036866359
2015-05-21,0.8981938184703155,2.377520636045982,4.828140139430462
2015-05-22,-3.0725021522256544,10.40590891443426,-0.8605045492142266
2015-05-23,6.398052024780135,14.163447612295538,4.9367245657568235
2015-05-24,7.614641886531286,10.273125031650377,4.443637008153138
2015-05-25,0.09599601627251358,1.9553594638848093,-1.258856197565875
2015-05-26,2.0135784338549314,9.883015141540486,2.9352829965733194
2015-05-27,6.05203997231647,4.941623200148546,0.9755760368663595
2015-05-28,7.8981938184703155,21.377520636045983,3.828140139430462
2015-05-29,-1.0725021522256544,17.40590891443426,7.139495450785773
2015-05-30,5.398052024780135,15.163447612295538,3.9367245657568235
2015-05-31,7.614641886531286,19.273125031650377,4.443637008153138
2015-06-01,3.0959960162725135,10.95535946388481,9.741143802434125
2015-06-02,7.013578433854931,13.883015141540486,1.9352829965733194
2015-06-03,7.05203997231647,19.941623200148545,-0.02442396313364048
2015-06-04,11.898193818470315,3.377520636045982,2.828140139430462
2015-06-05,0.9274978477743456,6.40590891443426,2.1394954507857733
2015-06-06,5.398052024780135,12.163447612295538,3.9367245657568235
2015-06-07,7.614641886531286,14.273125031650377,5.443637008153138
2015-06-08,9.095996016272514,6.955359463884809,7.7411438024341255
2015-06-09,7.013578433854931,12.883015141540486,7.935282996573319
2015-06-10,9.05203997231647,5.941623200148546,-0.02442396313364048
2015-06-11,8.898193818470315,16.377520636045983,4.828140139430462
2015-06-12,1.9274978477743456,39.405908914434264,4.139495450785773
2015-06-13,8.398052024780135,10.163447612295538,3.9367245657568235
2015-06-14,7.614641886531286,9.273125031650377,6.443637008153138
2015-06-15,5.0959960162725135,14.95535946388481,6.7411438024341255
2015-06-16,7.013578433854931,4.883015141540486,1.9352829965733194
2015-06-17,7.05203997231647,6.941623200148546,9.975576036866359
2015-06-18,7.8981938184703155,7.377520636045983,1.828140139430462
2015-06-19,0.9274978477743456,11.40590891443426,7.139495450785773
2015-06-20,5.398052024780135,14.163447612295538,8.936724565756823
2015-06-21,7.614641886531286,10.273125031650377,4.443637008153138
2015-06-22,10.095996016272514,16.95535946388481,0.741143802434125
2015-06-23,8.013578433854931,8.883015141540486,-0.06471700342668063
2015-06-24,7.05203997231647,12.941623200148545,4.975576036866359
2015-06-25,8.898193818470315,18.377520636045983,2.828140139430462
2015-06-26,7.927497847774346,3.4059089144342605,1.1394954507857733
2015-06-27,5.398052024780135,11.163447612295538,5.9367245657568235
2015-06-28,7.614641886531286,10.273125031650377,6.443637008153138
2015-06-29,1.0959960162725135,1.9553594638848093,5.7411438024341255
2015-06-30,-0.9864215661450686,8.883015141540486,0.9352829965733194
2015-07-01,-0.9479600276835303,6.941623200148546,2.9755760368663595
2015-07-02,-3.1018061815296845,3.377520636045982,6.828140139430462
2015-07-03,-3.0725021522256544,6.40590891443426,8.139495450785773
2015-07-04,5.398052024780135,7.163447612295538,3.9367245657568235
2015-07-05,7.614641886531286,10.273125031650377,4.443637008153138
2015-07-06,8.095996016272514,7.955359463884809,2.741143802434125
2015-07-07,-1.9864215661450686,10.883015141540486,0.9352829965733194
2015-07-08,1.0520399723164697,11.941623200148545,13.975576036866359
2015-07-09,-2.1018061815296845,11.377520636045983,6.828140139430462
2015-07-10,-1.0725021522256544,14.40590891443426,4.139495450785773
2015-07-11,5.398052024780135,7.163447612295538,3.9367245657568235
2015-07-12,7.614641886531286,9.273125031650377,4.443637008153138
2015-07-13,0.09599601627251358,9.95535946388481,5.7411438024341255
2015-07-14,-1.9864215661450686,14.883015141540486,4.935282996573319
2015-07-15,-2.9479600276835303,12.941623200148545,-0.02442396313364048
2015-07-16,3.8981938184703155,6.377520636045983,1.828140139430462
2015-07-17,14.927497847774346,11.40590891443426,1.1394954507857733
2015-07-18,13.398052024780135,8.163447612295538,3.9367245657568235
2015-07-19,7.614641886531286,9.273125031650377,5.443637008153138
2015-07-20,10.095996016272514,5.955359463884809,-0.25885619756587497
2015-07-21,31.01357843385493,12.883015141540486,-1.0647170034266806
2015-07-22,26.05203997231647,4.941623200148546,-1.0244239631336405
2015-07-23,26.898193818470315,8.377520636045983,0.8281401394304619
2015-07-24,18.927497847774347,12.40590891443426,2.1394954507857733
2015-07-25,11.398052024780135,11.163447612295538,3.9367245657568235
2015-07-26,7.614641886531286,9.273125031650377,4.443637008153138
2015-07-27,19.095996016272515,19.95535946388481,-0.25885619756587497
2015-07-28,12.013578433854931,6.883015141540486,4.935282996573319
2015-07-29,14.05203997231647,6.941623200148546,16.97557603686636
2015-07-30,26.898193818470315,9.377520636045983,0.8281401394304619
2015-07-31,9.927497847774346,3.4059089144342605,1.1394954507857733
2015-08-01,9.398052024780135,13.163447612295538,8.936724565756823
2015-08-02,9.614641886531286,13.273125031650377,5.443637008153138
2015-08-03,17.095996016272515,4.955359463884809,9.741143802434125
2015-08-04,15.013578433854931,4.883015141540486,3.9352829965733194
2015-08-05,10.05203997231647,-0.058376799851454386,-0.02442396313364048
2015-08-06,12.898193818470315,4.377520636045983,1.828140139430462
2015-08-07,35.92749784777435,13.40590891443426,6.139495450785773
2015-08-08,12.398052024780135,11.163447612295538,3.9367245657568235
2015-08-09,7.614641886531286,9.273125031650377,4.443637008153138
2015-08-10,27.095996016272515,5.955359463884809,0.741143802434125
2015-08-11,47.01357843385493,12.883015141540486,4.935282996573319
2015-08-12,8.05203997231647,4.941623200148546,7.975576036866359
2015-08-13,25.898193818470315,14.377520636045983,1.828140139430462
2015-08-14,13.927497847774346,16.40590891443426,8.139495450785773
2015-08-15,5.398052024780135,12.163447612295538,10.936724565756823
2015-08-16,7.614641886531286,10.273125031650377,12.443637008153138
2015-08-17,26.095996016272515,7.955359463884809,13.741143802434125
2015-08-18,17.01357843385493,3.8830151415404863,10.935282996573319
2015-08-19,26.05203997231647,10.941623200148545,11.975576036866359
2015-08-20,21.898193818470315,17.377520636045983,2.828140139430462
2015-08-21,13.927497847774346,17.40590891443426,15.139495450785773
2015-08-22,14.398052024780135,10.163447612295538,5.9367245657568235
2015-08-23,7.614641886531286,9.273125031650377,4.443637008153138
2015-08-24,21.095996016272515,-0.0446405361151907,8.741143802434125
2015-08-25,46.01357843385493,24.883015141540486,17.93528299657332
2015-08-26,40.05203997231647,12.941623200148545,5.975576036866359
2015-08-27,19.898193818470315,10.377520636045983,6.828140139430462
2015-08-28,21.927497847774347,3.4059089144342605,25.139495450785773
2015-08-29,16.398052024780135,8.163447612295538,6.9367245657568235
2015-08-30,13.614641886531286,12.273125031650377,9.443637008153138
2015-08-31,24.095996016272515,11.95535946388481,22.741143802434124
2015-09-01,12.013578433854931,16.883015141540486,12.935282996573319
2015-09-02,18.05203997231647,8.941623200148545,12.975576036866359
2015-09-03,24.898193818470315,11.377520636045983,7.828140139430462
2015-09-04,20.927497847774347,16.40590891443426,4.139495450785773
2015-09-05,9.398052024780135,12.163447612295538,3.9367245657568235
2015-09-06,8.614641886531286,16.273125031650377,4.443637008153138
2015-09-07,1.0959960162725135,5.955359463884809,3.741143802434125
2015-09-08,6.013578433854931,10.883015141540486,9.935282996573319
2015-09-09,9.05203997231647,12.941623200148545,13.975576036866359
2015-09-10,7.8981938184703155,9.377520636045983,11.828140139430461
2015-09-11,17.927497847774347,7.40590891443426,15.139495450785773
2015-09-12,6.398052024780135,16.16344761229554,3.9367245657568235
2015-09-13,7.614641886531286,10.273125031650377,6.443637008153138
2015-09-14,11.095996016272514,11.95535946388481,15.741143802434125
2015-09-15,1.0135784338549314,21.883015141540486,3.9352829965733194
2015-09-16,26.05203997231647,28.941623200148545,10.975576036866359
2015-09-17,19.898193818470315,8.377520636045983,7.828140139430462
2015-09-18,20.927497847774347,19.40590891443426,3.1394954507857733
2015-09-19,15.398052024780135,14.163447612295538,3.9367245657568235
2015-09-20,8.614641886531286,15.273125031650377,8.443637008153138
2015-09-21,14.095996016272514,4.955359463884809,8.741143802434125
2015-09-22,25.01357843385493,20.883015141540486,11.935282996573319
2015-09-23,29.05203997231647,24.941623200148545,2.9755760368663595
2015-09-24,21.898193818470315,31.377520636045983,4.828140139430462
2015-09-25,35.92749784777435,15.40590891443426,2.1394954507857733
2015-09-26,16.398052024780135,12.163447612295538,4.9367245657568235
2015-09-27,10.614641886531286,9.273125031650377,10.443637008153138
2015-09-28,5.0959960162725135,0.9553594638848093,12.741143802434125
2015-09-29,21.01357843385493,9.883015141540486,11.935282996573319
2015-09-30,32.05203997231647,7.941623200148546,14.975576036866359
2015-10-01,37.89819381847032,25.377520636045983,13.828140139430461
2015-10-02,13.927497847774346,21.40590891443426,16.139495450785773
2015-10-03,20.398052024780135,14.163447612295538,5.9367245657568235
2015-10-04,8.614641886531286,11.273125031650377,4.443637008153138
2015-10-05,26.095996016272515,21.95535946388481,2.741143802434125
2015-10-06,33.01357843385493,15.883015141540486,2.9352829965733194
2015-10-07,10.05203997231647,13.941623200148545,23.97557603686636
2015-10-08,19.898193818470315,18.377520636045983,25.828140139430463
2015-10-09,19.927497847774347,27.40590891443426,2.1394954507857733
2015-10-10,17.398052024780135,16.16344761229554,5.9367245657568235
2015-10-11,11.614641886531286,9.273125031650377,4.443637008153138
2015-10-12,25.095996016272515,21.95535946388481,2.741143802434125
2015-10-13,23.01357843385493,30.883015141540486,7.935282996573319
2015-10-14,16.05203997231647,35.94162320014855,6.975576036866359
2015-10-15,15.898193818470315,5.377520636045983,-1.171859860569538
2015-10-16,13.927497847774346,24.40590891443426,11.139495450785773
2015-10-17,9.398052024780135,12.163447612295538,7.9367245657568235
2015-10-18,11.614641886531286,14.273125031650377,4.443637008153138
2015-10-19,27.095996016272515,18.95535946388481,1.741143802434125
2015-10-20,15.013578433854931,21.883015141540486,8.935282996573319
2015-10-21,17.05203997231647,32.94162320014855,12.975576036866359
2015-10-22,11.898193818470315,20.377520636045983,5.828140139430462
2015-10-23,23.927497847774347,16.40590891443426,8.139495450785773
2015-10-24,10.398052024780135,14.163447612295538,4.9367245657568235
2015-10-25,7.614641886531286,10.273125031650377,4.443637008153138
2015-10-26,38.095996016272515,22.95535946388481,3.741143802434125
2015-10-27,19.01357843385493,29.883015141540486,10.935282996573319
2015-10-28,20.05203997231647,29.941623200148545,17.97557603686636
2015-10-29,26.898193818470315,18.377520636045983,7.828140139430462
2015-10-30,9.927497847774346,20.40590891443426,5.139495450785773
2015-10-31,9.398052024780135,18.16344761229554,3.9367245657568235
2015-11-01,8.614641886531286,9.273125031650377,4.443637008153138
2015-11-02,19.095996016272515,13.95535946388481,8.741143802434125
2015-11-03,36.01357843385493,23.883015141540486,9.935282996573319
2015-11-04,29.05203997231647,17.941623200148545,17.97557603686636
2015-11-05,16.898193818470315,24.377520636045983,4.828140139430462
2015-11-06,16.927497847774347,21.40590891443426,4.139495450785773
2015-11-07,19.398052024780135,16.16344761229554,5.9367245657568235
2015-11-08,11.614641886531286,12.273125031650377,6.443637008153138
2015-11-09,15.095996016272514,18.95535946388481,4.7411438024341255
2015-11-10,27.01357843385493,22.883015141540486,1.9352829965733194
2015-11-11,21.05203997231647,13.941623200148545,15.975576036866359
2015-11-12,22.898193818470315,9.377520636045983,16.828140139430463
2015-11-13,23.927497847774347,18.40590891443426,7.139495450785773
2015-11-14,9.398052024780135,17.16344761229554,3.9367245657568235
2015-11-15,7.614641886531286,9.273125031650377,4.443637008153138
2015-11-16,19.095996016272515,13.95535946388481,14.741143802434125
2015-11-17,28.01357843385493,24.883015141540486,3.9352829965733194
2015-11-18,21.05203997231647,28.941623200148545,5.975576036866359
2015-11-19,19.898193818470315,9.377520636045983,7.828140139430462
2015-11-20,29.927497847774347,19.40590891443426,4.139495450785773
2015-11-21,14.398052024780135,9.163447612295538,5.9367245657568235
2015-11-22,17.614641886531288,11.273125031650377,5.443637008153138
2015-11-23,15.095996016272514,22.95535946388481,10.741143802434125
2015-11-24,18.01357843385493,32.88301514154048,10.935282996573319
2015-11-25,17.05203997231647,11.941623200148545,3.9755760368663595
2015-11-26,14.898193818470315,24.377520636045983,2.828140139430462
2015-11-27,-1.0725021522256544,11.40590891443426,9.139495450785773
2015-11-28,7.398052024780135,8.163447612295538,3.9367245657568235
2015-11-29,11.614641886531286,13.273125031650377,4.443637008153138
2015-11-30,15.095996016272514,16.95535946388481,12.741143802434125
2015-12-01,13.013578433854931,20.883015141540486,13.935282996573319
2015-12-02,17.05203997231647,20.941623200148545,10.975576036866359
2015-12-03,18.898193818470315,19.377520636045983,17.828140139430463
2015-12-04,35.92749784777435,5.40590891443426,3.1394954507857733
2015-12-05,32.398052024780135,13.163447612295538,4.9367245657568235
2015-12-06,7.614641886531286,15.273125031650377,4.443637008153138
2015-12-07,30.095996016272515,8.95535946388481,8.741143802434125
2015-12-08,29.01357843385493,17.883015141540486,5.935282996573319
2015-12-09,23.05203997231647,12.941623200148545,6.975576036866359
2015-12-10,23.898193818470315,18.377520636045983,11.828140139430461
2015-12-11,5.927497847774346,15.40590891443426,6.139495450785773
2015-12-12,12.398052024780135,21.16344761229554,4.9367245657568235
2015-12-13,7.614641886531286,20.273125031650377,4.443637008153138
2015-12-14,27.095996016272515,19.95535946388481,13.741143802434125
2015-12-15,27.01357843385493,31.883015141540486,4.935282996573319
2015-12-16,23.05203997231647,22.941623200148545,4.975576036866359
2015-12-17,6.8981938184703155,13.377520636045983,4.828140139430462
2015-12-18,2.9274978477743456,15.40590891443426,0.1394954507857734
2015-12-19,5.398052024780135,12.163447612295538,3.9367245657568235
2015-12-20,11.614641886531286,16.273125031650377,5.443637008153138
2015-12-21,7.0959960162725135,6.955359463884809,0.741143802434125
2015-12-22,0.013578433854931404,3.8830151415404863,-0.06471700342668063
2015-12-23,-2.9479600276835303,23.941623200148545,0.9755760368663595
2015-12-24,-2.1018061815296845,6.377520636045983,0.8281401394304619
2015-12-25,-2.0725021522256544,0.40590891443426047,-0.8605045492142266
2015-12-26,8.398052024780135,14.163447612295538,3.9367245657568235
2015-12-27,7.614641886531286,11.273125031650377,6.443637008153138
2015-12-28,4.0959960162725135,2.9553594638848093,6.7411438024341255
2015-12-29,-0.9864215661450686,11.883015141540486,-1.0647170034266806
2015-12-30,0.05203997231646973,17.941623200148545,-3.0244239631336405
2015-12-31,-0.10180618152968446,2.377520636045982,0.8281401394304619
2016-01-01,-3.0725021522256544,1.4059089144342605,-0.8605045492142266
2016-01-02,15.398052024780135,11.163447612295538,4.9367245657568235
2016-01-03,7.614641886531286,14.273125031650377,4.443637008153138
2016-01-04,8.095996016272514,21.95535946388481,1.741143802434125
2016-01-05,5.013578433854931,17.883015141540486,4.935282996573319
2016-01-06,12.05203997231647,32.94162320014855,11.975576036866359
2016-01-07,25.898193818470315,27.377520636045983,6.828140139430462
2016-01-08,12.927497847774346,15.40590891443426,3.1394954507857733
2016-01-09,10.398052024780135,14.163447612295538,3.9367245657568235
2016-01-10,14.614641886531286,12.273125031650377,4.443637008153138
2016-01-11,30.095996016272515,4.955359463884809,7.7411438024341255
2016-01-12,20.01357843385493,12.883015141540486,8.935282996573319
2016-01-13,8.05203997231647,7.941623200148546,4.975576036866359
2016-01-14,10.898193818470315,10.377520636045983,10.828140139430461
2016-01-15,11.927497847774346,13.40590891443426,2.1394954507857733
2016-01-16,14.398052024780135,13.163447612295538,3.9367245657568235
2016-01-17,7.614641886531286,13.273125031650377,4.443637008153138
2016-01-18,13.095996016272514,15.95535946388481,-1.258856197565875
2016-01-19,14.013578433854931,5.883015141540486,-0.06471700342668063
2016-01-20,23.05203997231647,17.941623200148545,-2.0244239631336405
2016-01-21,18.898193818470315,30.377520636045983,-1.171859860569538
2016-01-22,17.927497847774347,14.40590891443426,1.1394954507857733
2016-01-23,10.398052024780135,13.163447612295538,3.9367245657568235
2016-01-24,15.614641886531286,10.273125031650377,4.443637008153138
2016-01-25,12.095996016272514,11.95535946388481,-1.258856197565875
2016-01-26,14.013578433854931,5.883015141540486,5.935282996573319
2016-01-27,17.05203997231647,10.941623200148545,1.9755760368663595
2016-01-28,13.898193818470315,10.377520636045983,5.828140139430462
2016-01-29,10.927497847774346,23.40590891443426,0.1394954507857734
2016-01-30,9.398052024780135,10.163447612295538,5.9367245657568235
2016-01-31,16.614641886531288,15.273125031650377,13.443637008153138
2016-02-01,12.095996016272514,19.95535946388481,18.741143802434124
2016-02-02,14.013578433854931,20.883015141540486,11.935282996573319
2016-02-03,23.05203997231647,19.941623200148545,2.9755760368663595
2016-02-04,21.898193818470315,7.377520636045983,3.828140139430462
2016-02-05,12.927497847774346,8.40590891443426,11.139495450785773
2016-02-06,21.398052024780135,25.16344761229554,3.9367245657568235
2016-02-07,7.614641886531286,14.273125031650377,4.443637008153138
2016-02-08,11.095996016272514,17.95535946388481,1.741143802434125
2016-02-09,35.01357843385493,15.883015141540486,2.9352829965733194
2016-02-10,23.05203997231647,16.941623200148545,10.975576036866359
2016-02-11,23.898193818470315,4.377520636045983,10.828140139430461
2016-02-12,53.92749784777435,22.40590891443426,16.139495450785773
2016-02-13,24.398052024780135,10.163447612295538,7.9367245657568235
2016-02-14,28.614641886531288,12.273125031650377,9.443637008153138
2016-02-15,15.095996016272514,7.955359463884809,23.741143802434124
2016-02-16,17.01357843385493,14.883015141540486,13.935282996573319
2016-02-17,30.05203997231647,11.941623200148545,22.97557603686636
2016-02-18,3.8981938184703155,11.377520636045983,4.828140139430462
2016-02-19,20.927497847774347,16.40590891443426,5.139495450785773
2016-02-20,14.398052024780135,11.163447612295538,5.9367245657568235
2016-02-21,19.614641886531288,10.273125031650377,4.443637008153138
2016-02-22,19.095996016272515,12.95535946388481,6.7411438024341255
2016-02-23,19.01357843385493,5.883015141540486,5.935282996573319
2016-02-24,18.05203997231647,18.941623200148545,5.975576036866359
2016-02-25,37.89819381847032,8.377520636045983,4.828140139430462
2016-02-26,34.92749784777435,27.40590891443426,8.139495450785773
2016-02-27,28.398052024780135,10.163447612295538,8.936724565756823
2016-02-28,12.614641886531286,11.273125031650377,4.443637008153138
2016-02-29,9.095996016272514,11.95535946388481,6.7411438024341255
2016-03-01,20.01357843385493,10.883015141540486,7.935282996573319
2016-03-02,21.05203997231647,14.941623200148545,12.975576036866359
2016-03-03,41.89819381847032,19.377520636045983,6.828140139430462
2016-03-04,24.927497847774347,13.40590891443426,6.139495450785773
2016-03-05,13.398052024780135,15.163447612295538,5.9367245657568235
2016-03-06,23.614641886531288,19.273125031650377,4.443637008153138
2016-03-07,18.095996016272515,10.95535946388481,5.7411438024341255
2016-03-08,24.01357843385493,18.883015141540486,2.9352829965733194
2016-03-09,18.05203997231647,12.941623200148545,-0.02442396313364048
2016-03-10,26.898193818470315,20.377520636045983,6.828140139430462
2016-03-11,40.92749784777435,11.40590891443426,4.139495450785773
2016-03-12,35.398052024780135,11.163447612295538,3.9367245657568235
2016-03-13,16.614641886531288,14.273125031650377,7.443637008153138
2016-03-14,34.095996016272515,9.95535946388481,3.741143802434125
2016-03-15,16.01357843385493,23.883015141540486,4.935282996573319
2016-03-16,5.05203997231647,7.941623200148546,7.975576036866359
2016-03-17,17.898193818470315,11.377520636045983,3.828140139430462
2016-03-18,38.92749784777435,12.40590891443426,10.139495450785773
2016-03-19,11.398052024780135,12.163447612295538,4.9367245657568235
2016-03-20,7.614641886531286,19.273125031650377,4.443637008153138
2016-03-21,35.095996016272515,23.95535946388481,5.7411438024341255
2016-03-22,10.013578433854931,8.883015141540486,1.9352829965733194
2016-03-23,21.05203997231647,10.941623200148545,3.9755760368663595
2016-03-24,32.89819381847032,16.377520636045983,5.828140139430462
2016-03-25,19.927497847774347,6.40590891443426,3.1394954507857733
2016-03-26,15.398052024780135,13.163447612295538,4.9367245657568235
2016-03-27,18.614641886531288,11.273125031650377,12.443637008153138
2016-03-28,18.095996016272515,-1.0446405361151907,6.7411438024341255
2016-03-29,27.01357843385493,5.883015141540486,1.9352829965733194
2016-03-30,22.05203997231647,10.941623200148545,3.9755760368663595
2016-03-31,18.898193818470315,2.377520636045982,7.828140139430462
2016-04-01,24.927497847774347,25.40590891443426,10.139495450785773
2016-04-02,10.398052024780135,7.163447612295538,19.936724565756823
2016-04-03,9.614641886531286,12.273125031650377,7.443637008153138
2016-04-04,8.095996016272514,6.955359463884809,6.7411438024341255
2016-04-05,8.013578433854931,6.883015141540486,11.935282996573319
2016-04-06,10.05203997231647,13.941623200148545,5.975576036866359
2016-04-07,16.898193818470315,10.377520636045983,2.828140139430462
2016-04-08,15.927497847774346,7.40590891443426,4.139495450785773
