,FirebirdSQL/firebird,postgres/postgres,mysql/mysql-server
2019-05-23,1.7666295302240003,5.040253371820192,45.272834692189534
2019-05-24,3.3282566128188247,2.448808257794433,44.904212454212455
2019-05-25,1.6554455529109906,3.0230018061815294,18.12172397494978
2019-05-26,2.0486808122752826,7.094282675849496,19.48071015006499
2019-05-27,2.217178980773451,-0.07238399081717062,24.506351175706016
2019-05-28,1.5495965631910333,6.115344946911767,23.004519673874512
2019-05-29,2.4342119478064177,1.3506929322597527,47.709647879002716
2019-05-30,2.7666295302240003,2.0402533718201923,14.272834692189532
2019-05-31,0.3282566128188248,8.448808257794433,21.904212454212455
2019-06-01,1.6554455529109906,3.0230018061815294,20.12172397494978
2019-06-02,2.0486808122752826,8.094282675849495,19.48071015006499
2019-06-03,2.217178980773451,3.927616009182829,23.506351175706016
2019-06-04,0.5495965631910333,3.115344946911767,34.00451967387451
2019-06-05,-0.5657880521935823,2.3506929322597525,14.709647879002716
2019-06-06,-0.23337046977599968,5.040253371820192,11.272834692189532
2019-06-07,0.3282566128188248,2.448808257794433,31.904212454212455
2019-06-08,2.6554455529109906,7.023001806181529,22.12172397494978
2019-06-09,2.0486808122752826,7.094282675849496,24.48071015006499
2019-06-10,2.217178980773451,2.927616009182829,7.506351175706015
2019-06-11,0.5495965631910333,6.115344946911767,23.004519673874512
2019-06-12,-0.5657880521935823,4.3506929322597525,18.709647879002716
2019-06-13,0.7666295302240003,8.040253371820192,40.272834692189534
2019-06-14,1.3282566128188247,8.448808257794433,23.904212454212455
2019-06-15,1.6554455529109906,6.023001806181529,22.12172397494978
2019-06-16,1.0486808122752824,6.094282675849496,18.48071015006499
2019-06-17,1.2171789807734508,4.927616009182829,19.506351175706016
2019-06-18,0.5495965631910333,2.115344946911767,14.004519673874514
2019-06-19,0.4342119478064177,9.350692932259753,29.709647879002716
2019-06-20,0.7666295302240003,2.0402533718201923,7.272834692189532
2019-06-21,-0.6717433871811752,-0.5511917422055671,16.904212454212455
2019-06-22,0.6554455529109906,3.0230018061815294,18.12172397494978
2019-06-23,2.0486808122752826,7.094282675849496,19.48071015006499
2019-06-24,2.217178980773451,8.92761600918283,22.506351175706016
2019-06-25,3.5495965631910336,0.11534494691176722,45.00451967387451
2019-06-26,3.4342119478064177,3.3506929322597525,20.709647879002716
2019-06-27,0.7666295302240003,2.0402533718201923,13.272834692189532
2019-06-28,5.328256612818825,1.448808257794433,45.904212454212455
2019-06-29,1.6554455529109906,6.023001806181529,18.12172397494978
2019-06-30,2.0486808122752826,10.094282675849495,19.48071015006499
2019-07-01,4.2171789807734505,9.92761600918283,13.506351175706016
2019-07-02,1.5495965631910333,7.115344946911767,29.004519673874512
2019-07-03,2.4342119478064177,6.3506929322597525,24.709647879002716
2019-07-04,1.7666295302240003,9.040253371820192,33.272834692189534
2019-07-05,1.3282566128188247,7.448808257794433,45.904212454212455
2019-07-06,2.6554455529109906,7.023001806181529,20.12172397494978
2019-07-07,2.0486808122752826,5.094282675849496,20.48071015006499
2019-07-08,0.21717898077345082,3.927616009182829,19.506351175706016
2019-07-09,0.5495965631910333,4.115344946911767,26.004519673874512
2019-07-10,1.4342119478064177,5.3506929322597525,42.709647879002716
2019-07-11,0.7666295302240003,0.040253371820192174,14.272834692189532
2019-07-12,-0.6717433871811752,2.448808257794433,32.904212454212455
2019-07-13,0.6554455529109906,9.02300180618153,28.12172397494978
2019-07-14,1.0486808122752824,10.094282675849495,20.48071015006499
2019-07-15,1.2171789807734508,4.927616009182829,19.506351175706016
2019-07-16,0.5495965631910333,6.115344946911767,17.004519673874512
2019-07-17,0.4342119478064177,5.3506929322597525,30.709647879002716
2019-07-18,0.7666295302240003,9.040253371820192,34.272834692189534
2019-07-19,-0.6717433871811752,4.448808257794433,36.904212454212455
2019-07-20,2.6554455529109906,5.023001806181529,20.12172397494978
2019-07-21,2.0486808122752826,7.094282675849496,20.48071015006499
2019-07-22,2.217178980773451,5.927616009182829,34.506351175706016
2019-07-23,1.5495965631910333,4.115344946911767,20.004519673874512
2019-07-24,0.4342119478064177,5.3506929322597525,2.7096478790027163
2019-07-25,-0.23337046977599968,8.040253371820192,13.272834692189532
2019-07-26,-0.6717433871811752,7.448808257794433,63.904212454212455
2019-07-27,0.6554455529109906,8.02300180618153,25.12172397494978
2019-07-28,1.0486808122752824,8.094282675849495,18.48071015006499
2019-07-29,0.21717898077345082,2.927616009182829,16.506351175706016
2019-07-30,-0.45040343680896666,3.115344946911767,9.004519673874514
2019-07-31,-0.5657880521935823,3.3506929322597525,21.709647879002716
2019-08-01,0.7666295302240003,7.040253371820192,24.272834692189534
2019-08-02,1.3282566128188247,1.448808257794433,7.904212454212454
2019-08-03,2.6554455529109906,2.0230018061815294,18.12172397494978
2019-08-04,2.0486808122752826,9.094282675849495,18.48071015006499
2019-08-05,2.217178980773451,4.927616009182829,21.506351175706016
2019-08-06,1.5495965631910333,2.115344946911767,30.004519673874512
2019-08-07,0.4342119478064177,7.3506929322597525,5.709647879002716
2019-08-08,-0.23337046977599968,3.0402533718201923,17.272834692189534
2019-08-09,0.3282566128188248,2.448808257794433,2.9042124542124537
2019-08-10,1.6554455529109906,4.023001806181529,20.12172397494978
2019-08-11,4.048680812275283,5.094282675849496,18.48071015006499
2019-08-12,8.21717898077345,3.927616009182829,15.506351175706016
2019-08-13,1.5495965631910333,5.115344946911767,31.004519673874512
