,laravel/framework,django/django,rails/rails
2013-04-14,11.718604513765804,3.0181858847757463,16.91603534714134
2013-04-15,14.043696088857379,4.098771965361827,14.811639742745733
2013-04-16,0.7369195320808222,1.894559511149373,15.923361354467346
2013-04-17,30.401754696915987,-0.561484444894583,19.664203845309835
2013-04-18,9.005358619874748,6.384244020188721,30.28693219223173
2013-04-19,11.156510693607467,3.762124204520518,19.087853851217908
2013-04-20,26.93715585489779,3.403598858898398,14.30997366688611
2013-04-21,12.718604513765804,3.0181858847757463,19.91603534714134
2013-04-22,8.043696088857379,2.098771965361827,23.811639742745733
2013-04-23,8.736919532080822,0.8945595111493729,11.923361354467346
2013-04-24,9.401754696915987,5.4385155551054165,24.664203845309835
2013-04-25,1.0053586198747488,4.384244020188721,6.286932192231731
2013-04-26,-0.8434893063925322,0.7621242045205179,8.087853851217906
2013-04-27,5.9371558548977905,-0.596401141101602,7.30997366688611
2013-04-28,8.718604513765804,6.018185884775747,15.916035347141339
2013-04-29,22.04369608885738,1.098771965361827,7.811639742745734
2013-04-30,30.736919532080822,2.8945595111493727,22.923361354467346
2013-05-01,17.401754696915987,2.438515555105417,19.664203845309835
2013-05-02,15.005358619874748,1.3842440201887207,28.28693219223173
2013-05-03,11.156510693607467,1.7621242045205179,19.087853851217908
2013-05-04,18.93715585489779,3.403598858898398,28.30997366688611
2013-05-05,11.718604513765804,5.018185884775747,21.91603534714134
2013-05-06,5.043696088857379,2.098771965361827,6.811639742745734
2013-05-07,7.736919532080822,3.8945595111493727,19.923361354467346
2013-05-08,30.401754696915987,9.438515555105417,29.664203845309835
2013-05-09,5.005358619874749,13.38424402018872,14.286932192231731
2013-05-10,14.156510693607467,11.762124204520518,61.08785385121791
2013-05-11,5.9371558548977905,10.403598858898398,12.30997366688611
2013-05-12,12.718604513765804,4.018185884775747,27.91603534714134
2013-05-13,10.043696088857379,2.098771965361827,30.811639742745733
2013-05-14,14.736919532080822,4.894559511149373,19.923361354467346
2013-05-15,11.401754696915987,9.438515555105417,31.664203845309835
2013-05-16,18.005358619874748,12.38424402018872,23.28693219223173
2013-05-17,22.15651069360747,10.762124204520518,20.087853851217908
2013-05-18,10.93715585489779,68.40359885889839,16.30997366688611
2013-05-19,8.718604513765804,66.01818588477575,16.91603534714134
2013-05-20,9.043696088857379,14.098771965361827,8.811639742745733
2013-05-21,3.7369195320808224,19.894559511149374,17.923361354467346
2013-05-22,8.401754696915987,11.438515555105417,14.664203845309837
2013-05-23,5.005358619874749,19.38424402018872,6.286932192231731
2013-05-24,7.156510693607467,9.762124204520518,2.0878538512179063
2013-05-25,19.93715585489779,12.403598858898398,7.30997366688611
2013-05-26,7.718604513765804,2.0181858847757463,11.916035347141339
2013-05-27,16.04369608885738,19.098771965361827,4.811639742745734
2013-05-28,9.736919532080822,5.894559511149373,15.923361354467346
2013-05-29,8.401754696915987,8.438515555105417,3.6642038453098364
2013-05-30,0.005358619874748838,18.38424402018872,8.286932192231731
2013-05-31,6.156510693607467,10.762124204520518,4.087853851217907
2013-06-01,8.93715585489779,7.403598858898398,24.30997366688611
2013-06-02,12.718604513765804,6.018185884775747,12.916035347141339
2013-06-03,11.043696088857379,4.098771965361827,7.811639742745734
2013-06-04,24.736919532080822,3.8945595111493727,5.923361354467345
2013-06-05,18.401754696915987,4.4385155551054165,11.664203845309837
2013-06-06,25.005358619874748,5.384244020188721,5.286932192231731
2013-06-07,2.156510693607468,6.762124204520518,15.087853851217906
2013-06-08,14.93715585489779,3.403598858898398,24.30997366688611
2013-06-09,11.718604513765804,8.018185884775747,12.916035347141339
2013-06-10,8.043696088857379,9.098771965361827,2.811639742745734
2013-06-11,14.736919532080822,6.894559511149373,12.923361354467346
2013-06-12,2.4017546969159875,4.4385155551054165,14.664203845309837
2013-06-13,20.005358619874748,5.384244020188721,28.28693219223173
2013-06-14,15.156510693607467,15.762124204520518,18.087853851217908
2013-06-15,8.93715585489779,4.403598858898398,37.30997366688611
2013-06-16,7.718604513765804,4.018185884775747,12.916035347141339
2013-06-17,1.043696088857379,1.098771965361827,8.811639742745733
2013-06-18,-1.2630804679191778,9.894559511149373,14.923361354467346
2013-06-19,0.4017546969159873,12.438515555105417,15.664203845309837
2013-06-20,0.005358619874748838,11.38424402018872,26.28693219223173
2013-06-21,-0.8434893063925322,4.762124204520518,19.087853851217908
2013-06-22,4.9371558548977905,10.403598858898398,15.30997366688611
2013-06-23,4.718604513765804,3.0181858847757463,7.916035347141338
2013-06-24,9.043696088857379,4.098771965361827,11.811639742745733
2013-06-25,-0.26308046791917783,5.894559511149373,32.923361354467346
2013-06-26,-1.5982453030840127,7.4385155551054165,22.664203845309835
2013-06-27,-1.9946413801252512,12.38424402018872,29.28693219223173
2013-06-28,0.15651069360746783,9.762124204520518,18.087853851217908
2013-06-29,3.9371558548977905,26.4035988588984,23.30997366688611
2013-06-30,8.718604513765804,5.018185884775747,23.91603534714134
2013-07-01,1.043696088857379,15.098771965361827,30.811639742745733
2013-07-02,0.7369195320808222,13.894559511149373,55.923361354467346
2013-07-03,-0.5982453030840127,4.4385155551054165,50.664203845309835
2013-07-04,-0.9946413801252512,6.384244020188721,28.28693219223173
2013-07-05,5.156510693607467,5.762124204520518,16.087853851217908
2013-07-06,3.9371558548977905,3.403598858898398,28.30997366688611
2013-07-07,6.718604513765804,10.018185884775747,20.91603534714134
2013-07-08,-0.9563039111426209,15.098771965361827,22.811639742745733
2013-07-09,15.736919532080822,13.894559511149373,20.923361354467346
2013-07-10,-1.5982453030840127,1.438515555105417,23.664203845309835
2013-07-11,-0.9946413801252512,4.384244020188721,3.2869321922317316
2013-07-12,0.15651069360746783,8.762124204520518,6.087853851217907
2013-07-13,3.9371558548977905,5.403598858898398,23.30997366688611
2013-07-14,4.718604513765804,5.018185884775747,22.91603534714134
2013-07-15,-0.9563039111426209,0.09877196536182709,13.811639742745733
2013-07-16,-1.2630804679191778,3.8945595111493727,14.923361354467346
2013-07-17,-1.5982453030840127,2.438515555105417,17.664203845309835
2013-07-18,-1.9946413801252512,9.38424402018872,10.286932192231731
2013-07-19,-0.8434893063925322,9.762124204520518,8.087853851217906
2013-07-20,6.9371558548977905,0.40359885889839797,12.30997366688611
2013-07-21,4.718604513765804,5.018185884775747,14.916035347141339
2013-07-22,-0.9563039111426209,6.098771965361827,28.811639742745733
2013-07-23,-0.26308046791917783,9.894559511149373,13.923361354467346
2013-07-24,-1.5982453030840127,6.4385155551054165,17.664203845309835
2013-07-25,-0.9946413801252512,11.38424402018872,19.28693219223173
2013-07-26,-2.843489306392532,11.762124204520518,11.087853851217906
2013-07-27,3.9371558548977905,0.40359885889839797,11.30997366688611
2013-07-28,5.718604513765804,8.018185884775747,32.91603534714134
2013-07-29,35.04369608885738,9.098771965361827,14.811639742745733
2013-07-30,22.736919532080822,15.894559511149373,15.923361354467346
2013-07-31,12.401754696915987,14.438515555105417,9.664203845309837
2013-08-01,7.005358619874749,2.3842440201887207,37.28693219223173
2013-08-02,10.156510693607467,6.762124204520518,28.087853851217908
2013-08-03,3.9371558548977905,0.40359885889839797,30.30997366688611
2013-08-04,4.718604513765804,14.018185884775747,21.91603534714134
2013-08-05,3.043696088857379,8.098771965361827,14.811639742745733
2013-08-06,0.7369195320808222,6.894559511149373,18.923361354467346
2013-08-07,0.4017546969159873,3.438515555105417,11.664203845309837
2013-08-08,0.005358619874748838,7.384244020188721,5.286932192231731
2013-08-09,-1.8434893063925322,19.762124204520518,5.087853851217907
2013-08-10,10.93715585489779,11.403598858898398,14.30997366688611
2013-08-11,6.718604513765804,6.018185884775747,7.916035347141338
2013-08-12,-0.9563039111426209,4.098771965361827,18.811639742745733
2013-08-13,1.7369195320808222,12.894559511149373,4.923361354467345
2013-08-14,6.4017546969159875,3.438515555105417,13.664203845309837
2013-08-15,4.005358619874749,5.384244020188721,6.286932192231731
2013-08-16,-0.8434893063925322,1.7621242045205179,5.087853851217907
2013-08-17,4.9371558548977905,0.40359885889839797,11.30997366688611
2013-08-18,5.718604513765804,5.018185884775747,15.916035347141339
2013-08-19,-0.9563039111426209,14.098771965361827,13.811639742745733
2013-08-20,1.7369195320808222,8.894559511149373,-0.07663864553265487
2013-08-21,-1.5982453030840127,35.43851555510542,14.664203845309837
2013-08-22,6.005358619874749,11.38424402018872,10.286932192231731
2013-08-23,1.1565106936074678,7.762124204520518,13.087853851217906
2013-08-24,7.9371558548977905,2.403598858898398,8.30997366688611
2013-08-25,6.718604513765804,3.0181858847757463,80.91603534714133
2013-08-26,9.043696088857379,4.098771965361827,19.811639742745733
2013-08-27,19.736919532080822,4.894559511149373,19.923361354467346
2013-08-28,3.4017546969159875,5.4385155551054165,5.664203845309837
2013-08-29,4.005358619874749,11.38424402018872,16.28693219223173
2013-08-30,-1.8434893063925322,6.762124204520518,20.087853851217908
2013-08-31,8.93715585489779,7.403598858898398,28.30997366688611
2013-09-01,4.718604513765804,6.018185884775747,6.916035347141338
2013-09-02,6.043696088857379,4.098771965361827,8.811639742745733
2013-09-03,0.7369195320808222,12.894559511149373,8.923361354467346
2013-09-04,-1.5982453030840127,5.4385155551054165,9.664203845309837
2013-09-05,2.005358619874749,9.38424402018872,7.286932192231731
2013-09-06,4.156510693607467,65.76212420452052,12.087853851217906
2013-09-07,21.93715585489779,38.4035988588984,10.30997366688611
2013-09-08,4.718604513765804,11.018185884775747,9.916035347141339
2013-09-09,0.04369608885737908,17.098771965361827,20.811639742745733
2013-09-10,0.7369195320808222,17.894559511149374,20.923361354467346
2013-09-11,0.4017546969159873,8.438515555105417,17.664203845309835
2013-09-12,-0.9946413801252512,5.384244020188721,40.28693219223173
2013-09-13,4.156510693607467,6.762124204520518,21.087853851217908
2013-09-14,12.93715585489779,10.403598858898398,10.30997366688611
2013-09-15,6.718604513765804,4.018185884775747,9.916035347141339
2013-09-16,5.043696088857379,3.098771965361827,2.811639742745734
2013-09-17,3.7369195320808224,8.894559511149373,0.9233613544673451
2013-09-18,-1.5982453030840127,6.4385155551054165,4.664203845309837
2013-09-19,3.005358619874749,15.38424402018872,5.286932192231731
2013-09-20,2.156510693607468,3.762124204520518,25.087853851217908
2013-09-21,4.9371558548977905,10.403598858898398,20.30997366688611
2013-09-22,4.718604513765804,13.018185884775747,18.91603534714134
2013-09-23,-0.9563039111426209,9.098771965361827,27.811639742745733
2013-09-24,-0.26308046791917783,12.894559511149373,29.923361354467346
2013-09-25,-0.5982453030840127,11.438515555105417,22.664203845309835
2013-09-26,0.005358619874748838,4.384244020188721,15.286932192231731
2013-09-27,1.1565106936074678,3.762124204520518,11.087853851217906
2013-09-28,4.9371558548977905,3.403598858898398,19.30997366688611
2013-09-29,4.718604513765804,5.018185884775747,12.916035347141339
2013-09-30,51.04369608885738,9.098771965361827,4.811639742745734
2013-10-01,52.73691953208082,11.894559511149373,4.923361354467345
2013-10-02,47.40175469691599,9.438515555105417,37.664203845309835
2013-10-03,33.00535861987475,4.384244020188721,17.28693219223173
2013-10-04,7.156510693607467,5.762124204520518,13.087853851217906
2013-10-05,5.9371558548977905,6.403598858898398,7.30997366688611
2013-10-06,8.718604513765804,3.0181858847757463,4.916035347141338
2013-10-07,5.043696088857379,8.098771965361827,3.811639742745734
2013-10-08,8.736919532080822,5.894559511149373,16.923361354467346
2013-10-09,5.4017546969159875,4.4385155551054165,60.664203845309835
2013-10-10,-0.9946413801252512,6.384244020188721,12.286932192231731
2013-10-11,-2.843489306392532,6.762124204520518,14.087853851217906
2013-10-12,8.93715585489779,3.403598858898398,16.30997366688611
2013-10-13,6.718604513765804,5.018185884775747,30.91603534714134
2013-10-14,3.043696088857379,19.098771965361827,28.811639742745733
2013-10-15,2.7369195320808224,13.894559511149373,28.923361354467346
2013-10-16,16.401754696915987,5.4385155551054165,10.664203845309837
2013-10-17,3.005358619874749,13.38424402018872,3.2869321922317316
2013-10-18,12.156510693607467,8.762124204520518,5.087853851217907
2013-10-19,12.93715585489779,4.403598858898398,9.30997366688611
2013-10-20,19.718604513765804,2.0181858847757463,14.916035347141339
2013-10-21,4.043696088857379,10.098771965361827,21.811639742745733
2013-10-22,6.736919532080822,7.894559511149373,8.923361354467346
2013-10-23,5.4017546969159875,11.438515555105417,7.664203845309837
2013-10-24,14.005358619874748,6.384244020188721,18.28693219223173
2013-10-25,10.156510693607467,4.762124204520518,18.087853851217908
2013-10-26,9.93715585489779,2.403598858898398,10.30997366688611
2013-10-27,17.718604513765804,8.018185884775747,34.91603534714134
2013-10-28,37.04369608885738,1.098771965361827,5.811639742745734
2013-10-29,29.736919532080822,3.8945595111493727,10.923361354467346
2013-10-30,13.401754696915987,14.438515555105417,35.664203845309835
2013-10-31,47.00535861987475,6.384244020188721,19.28693219223173
2013-11-01,24.15651069360747,4.762124204520518,23.087853851217908
2013-11-02,20.93715585489779,23.4035988588984,18.30997366688611
2013-11-03,11.718604513765804,29.018185884775747,19.91603534714134
2013-11-04,7.043696088857379,7.098771965361827,18.811639742745733
2013-11-05,9.736919532080822,5.894559511149373,9.923361354467346
2013-11-06,10.401754696915987,7.4385155551054165,19.664203845309835
2013-11-07,12.005358619874748,15.38424402018872,22.28693219223173
2013-11-08,1.1565106936074678,8.762124204520518,19.087853851217908
2013-11-09,13.93715585489779,14.403598858898398,29.30997366688611
2013-11-10,9.718604513765804,3.0181858847757463,14.916035347141339
2013-11-11,4.043696088857379,12.098771965361827,44.81163974274573
2013-11-12,17.736919532080822,2.8945595111493727,5.923361354467345
2013-11-13,11.401754696915987,1.438515555105417,15.664203845309837
2013-11-14,9.005358619874748,5.384244020188721,24.28693219223173
2013-11-15,15.156510693607467,8.762124204520518,41.08785385121791
2013-11-16,4.9371558548977905,3.403598858898398,26.30997366688611
2013-11-17,6.718604513765804,3.0181858847757463,14.916035347141339
2013-11-18,2.043696088857379,9.098771965361827,4.811639742745734
2013-11-19,9.736919532080822,8.894559511149373,9.923361354467346
2013-11-20,11.401754696915987,3.438515555105417,9.664203845309837
2013-11-21,7.005358619874749,10.38424402018872,11.286932192231731
2013-11-22,0.15651069360746783,9.762124204520518,17.087853851217908
2013-11-23,5.9371558548977905,17.4035988588984,18.30997366688611
2013-11-24,4.718604513765804,17.018185884775747,13.916035347141339
2013-11-25,17.04369608885738,6.098771965361827,12.811639742745733
2013-11-26,34.73691953208082,8.894559511149373,18.923361354467346
2013-11-27,14.401754696915987,16.43851555510542,21.664203845309835
2013-11-28,0.005358619874748838,6.384244020188721,10.286932192231731
2013-11-29,3.156510693607468,4.762124204520518,21.087853851217908
2013-11-30,4.9371558548977905,7.403598858898398,16.30997366688611
2013-12-01,6.718604513765804,4.018185884775747,19.91603534714134
2013-12-02,1.043696088857379,2.098771965361827,29.811639742745733
2013-12-03,9.736919532080822,0.8945595111493729,55.923361354467346
2013-12-04,12.401754696915987,10.438515555105417,31.664203845309835
2013-12-05,3.005358619874749,10.38424402018872,52.28693219223173
2013-12-06,11.156510693607467,14.762124204520518,23.087853851217908
2013-12-07,7.9371558548977905,11.403598858898398,10.30997366688611
2013-12-08,12.718604513765804,10.018185884775747,13.916035347141339
2013-12-09,3.043696088857379,0.09877196536182709,-1.1883602572542662
2013-12-10,1.7369195320808222,2.8945595111493727,20.923361354467346
2013-12-11,9.401754696915987,7.4385155551054165,19.664203845309835
2013-12-12,12.005358619874748,7.384244020188721,51.28693219223173
2013-12-13,26.15651069360747,3.762124204520518,15.087853851217906
2013-12-14,3.9371558548977905,9.403598858898398,20.30997366688611
2013-12-15,4.718604513765804,9.018185884775747,13.916035347141339
2013-12-16,0.04369608885737908,4.098771965361827,9.811639742745733
2013-12-17,-0.26308046791917783,26.894559511149374,25.923361354467346
2013-12-18,-1.5982453030840127,8.438515555105417,26.664203845309835
2013-12-19,2.005358619874749,1.3842440201887207,46.28693219223173
2013-12-20,1.1565106936074678,3.762124204520518,14.087853851217906
2013-12-21,6.9371558548977905,0.40359885889839797,19.30997366688611
2013-12-22,14.718604513765804,29.018185884775747,13.916035347141339
2013-12-23,-0.9563039111426209,7.098771965361827,20.811639742745733
2013-12-24,0.7369195320808222,13.894559511149373,11.923361354467346
2013-12-25,3.4017546969159875,8.438515555105417,14.664203845309837
2013-12-26,6.005358619874749,18.38424402018872,9.286932192231731
2013-12-27,21.15651069360747,9.762124204520518,10.087853851217906
2013-12-28,11.93715585489779,18.4035988588984,13.30997366688611
2013-12-29,19.718604513765804,20.018185884775747,11.916035347141339
2013-12-30,5.043696088857379,17.098771965361827,10.811639742745733
2013-12-31,3.7369195320808224,20.894559511149374,7.923361354467345
2014-01-01,3.4017546969159875,12.438515555105417,22.664203845309835
2014-01-02,-0.9946413801252512,12.38424402018872,7.286932192231731
2014-01-03,0.15651069360746783,6.762124204520518,15.087853851217906
2014-01-04,4.9371558548977905,1.4035988588983979,20.30997366688611
2014-01-05,19.718604513765804,10.018185884775747,15.916035347141339
2014-01-06,4.043696088857379,1.098771965361827,17.811639742745733
2014-01-07,2.7369195320808224,-0.10544048885062712,3.923361354467345
2014-01-08,13.401754696915987,7.4385155551054165,12.664203845309837
2014-01-09,5.005358619874749,2.3842440201887207,10.286932192231731
2014-01-10,1.1565106936074678,4.762124204520518,8.087853851217906
2014-01-11,5.9371558548977905,3.403598858898398,10.30997366688611
2014-01-12,19.718604513765804,18.018185884775747,11.916035347141339
2014-01-13,36.04369608885738,3.098771965361827,26.811639742745733
2014-01-14,10.736919532080822,0.8945595111493729,41.923361354467346
2014-01-15,10.401754696915987,3.438515555105417,15.664203845309837
2014-01-16,20.005358619874748,8.38424402018872,29.28693219223173
2014-01-17,25.15651069360747,7.762124204520518,20.087853851217908
2014-01-18,8.93715585489779,6.403598858898398,11.30997366688611
2014-01-19,14.718604513765804,20.018185884775747,10.916035347141339
2014-01-20,1.043696088857379,17.098771965361827,17.811639742745733
2014-01-21,4.736919532080822,7.894559511149373,12.923361354467346
2014-01-22,6.4017546969159875,11.438515555105417,14.664203845309837
2014-01-23,1.0053586198747488,13.38424402018872,-1.7130678077682684
2014-01-24,8.156510693607467,6.762124204520518,18.087853851217908
2014-01-25,10.93715585489779,9.403598858898398,20.30997366688611
2014-01-26,4.718604513765804,17.018185884775747,22.91603534714134
2014-01-27,-0.9563039111426209,4.098771965361827,16.811639742745733
2014-01-28,37.73691953208082,4.894559511149373,0.9233613544673451
2014-01-29,20.401754696915987,3.438515555105417,31.664203845309835
2014-01-30,43.00535861987475,2.3842440201887207,16.28693219223173
2014-01-31,10.156510693607467,0.7621242045205179,14.087853851217906
2014-02-01,3.9371558548977905,2.403598858898398,18.30997366688611
2014-02-02,5.718604513765804,14.018185884775747,7.916035347141338
2014-02-03,8.043696088857379,2.098771965361827,9.811639742745733
2014-02-04,2.7369195320808224,6.894559511149373,8.923361354467346
2014-02-05,0.4017546969159873,8.438515555105417,19.664203845309835
2014-02-06,-0.9946413801252512,6.384244020188721,10.286932192231731
2014-02-07,0.15651069360746783,0.7621242045205179,9.087853851217906
2014-02-08,5.9371558548977905,11.403598858898398,16.30997366688611
2014-02-09,6.718604513765804,30.018185884775747,43.91603534714134
2014-02-10,3.043696088857379,8.098771965361827,13.811639742745733
2014-02-11,1.7369195320808222,1.894559511149373,27.923361354467346
2014-02-12,7.4017546969159875,8.438515555105417,10.664203845309837
2014-02-13,3.005358619874749,8.38424402018872,16.28693219223173
2014-02-14,14.156510693607467,4.762124204520518,22.087853851217908
2014-02-15,9.93715585489779,26.4035988588984,16.30997366688611
2014-02-16,5.718604513765804,8.018185884775747,8.916035347141339
2014-02-17,3.043696088857379,5.098771965361827,5.811639742745734
2014-02-18,5.736919532080822,9.894559511149373,42.923361354467346
2014-02-19,10.401754696915987,2.438515555105417,3.6642038453098364
2014-02-20,22.005358619874748,6.384244020188721,13.286932192231731
2014-02-21,-0.8434893063925322,0.7621242045205179,5.087853851217907
2014-02-22,6.9371558548977905,14.403598858898398,8.30997366688611
2014-02-23,8.718604513765804,11.018185884775747,19.91603534714134
2014-02-24,5.043696088857379,0.09877196536182709,10.811639742745733
2014-02-25,5.736919532080822,4.894559511149373,15.923361354467346
2014-02-26,35.40175469691599,3.438515555105417,16.664203845309835
2014-02-27,34.00535861987475,3.3842440201887207,11.286932192231731
2014-02-28,20.15651069360747,8.762124204520518,16.087853851217908
2014-03-01,4.9371558548977905,9.403598858898398,12.30997366688611
2014-03-02,8.718604513765804,7.018185884775747,7.916035347141338
2014-03-03,5.043696088857379,19.098771965361827,8.811639742745733
2014-03-04,13.736919532080822,9.894559511149373,16.923361354467346
2014-03-05,6.4017546969159875,5.4385155551054165,11.664203845309837
2014-03-06,15.005358619874748,8.38424402018872,1.2869321922317316
2014-03-07,9.156510693607467,2.762124204520518,8.087853851217906
2014-03-08,5.9371558548977905,10.403598858898398,21.30997366688611
2014-03-09,10.718604513765804,16.018185884775747,8.916035347141339
2014-03-10,10.043696088857379,6.098771965361827,17.811639742745733
2014-03-11,4.736919532080822,8.894559511149373,3.923361354467345
2014-03-12,2.4017546969159875,3.438515555105417,13.664203845309837
2014-03-13,8.005358619874748,5.384244020188721,18.28693219223173
2014-03-14,3.156510693607468,4.762124204520518,25.087853851217908
2014-03-15,9.93715585489779,2.403598858898398,19.30997366688611
2014-03-16,6.718604513765804,5.018185884775747,13.916035347141339
2014-03-17,3.043696088857379,2.098771965361827,7.811639742745734
2014-03-18,6.736919532080822,5.894559511149373,4.923361354467345
2014-03-19,7.4017546969159875,1.438515555105417,1.6642038453098364
2014-03-20,11.005358619874748,7.384244020188721,22.28693219223173
2014-03-21,5.156510693607467,34.76212420452052,6.087853851217907
2014-03-22,16.93715585489779,20.4035988588984,7.30997366688611
2014-03-23,14.718604513765804,4.018185884775747,6.916035347141338
2014-03-24,9.043696088857379,9.098771965361827,6.811639742745734
2014-03-25,-0.26308046791917783,12.894559511149373,19.923361354467346
2014-03-26,-0.5982453030840127,5.4385155551054165,14.664203845309837
