,flutter/flutter,facebook/react-native,tidev/titanium-sdk
2019-08-02,15.492595499738357,23.525247716952787,-0.5578602656943671
2019-08-03,12.721172836380209,4.9367093735757335,2.216776387974545
2019-08-04,14.169890785098158,6.358870545736905,2.287289208487365
2019-08-05,8.655238770446143,8.431214868081227,-1.1028206816225246
2019-08-06,20.64150250670988,2.7608851977515574,6.831245252443409
2019-08-07,13.174469539676913,4.115280802147161,0.7735529447511016
2019-08-08,12.14513006195034,15.87179149575463,5.551817153660472
2019-08-09,18.492595499738357,6.525247716952785,0.4421397343056329
2019-08-10,12.721172836380209,3.9367093735757335,2.216776387974545
2019-08-11,11.169890785098158,7.358870545736905,2.287289208487365
2019-08-12,13.655238770446143,15.431214868081227,-0.10282068162252456
2019-08-13,1.6415025067098803,6.760885197751557,0.8312452524434091
2019-08-14,17.174469539676913,17.11528080214716,0.7735529447511016
2019-08-15,24.14513006195034,14.87179149575463,0.5518171536604719
2019-08-16,24.492595499738357,2.525247716952786,0.4421397343056329
2019-08-17,12.721172836380209,3.9367093735757335,2.216776387974545
2019-08-18,14.169890785098158,6.358870545736905,2.287289208487365
2019-08-19,14.655238770446143,15.431214868081227,0.8971793183774754
2019-08-20,27.64150250670988,0.7608851977515574,11.83124525244341
2019-08-21,14.174469539676913,7.115280802147161,0.7735529447511016
2019-08-22,13.14513006195034,6.87179149575463,2.5518171536604717
2019-08-23,12.492595499738357,8.525247716952785,-0.5578602656943671
2019-08-24,10.721172836380209,4.9367093735757335,2.216776387974545
2019-08-25,13.169890785098158,6.358870545736905,2.287289208487365
2019-08-26,14.655238770446143,1.4312148680812276,1.8971793183774754
2019-08-27,12.64150250670988,3.7608851977515574,-0.16875474755659092
2019-08-28,25.174469539676913,3.1152808021471614,5.773552944751102
2019-08-29,9.14513006195034,3.8717914957546298,9.551817153660473
2019-08-30,11.492595499738357,6.525247716952785,0.4421397343056329
2019-08-31,17.72117283638021,22.936709373575734,2.216776387974545
2019-09-01,11.169890785098158,6.358870545736905,2.287289208487365
2019-09-02,13.655238770446143,4.431214868081228,-2.1028206816225246
2019-09-03,20.64150250670988,10.760885197751557,4.831245252443409
2019-09-04,-0.8255304603230869,11.115280802147161,3.7735529447511014
2019-09-05,15.14513006195034,8.87179149575463,3.5518171536604717
2019-09-06,13.492595499738357,18.525247716952787,9.442139734305632
2019-09-07,12.721172836380209,10.936709373575734,2.216776387974545
2019-09-08,11.169890785098158,7.358870545736905,2.287289208487365
2019-09-09,2.6552387704461435,8.431214868081227,5.897179318377475
2019-09-10,16.64150250670988,10.760885197751557,2.8312452524434093
2019-09-11,15.174469539676913,9.115280802147161,0.7735529447511016
2019-09-12,13.14513006195034,8.87179149575463,2.5518171536604717
2019-09-13,12.492595499738357,5.525247716952785,0.4421397343056329
2019-09-14,17.72117283638021,9.936709373575734,2.216776387974545
2019-09-15,11.169890785098158,6.358870545736905,2.287289208487365
2019-09-16,27.655238770446143,-0.5687851319187723,1.8971793183774754
2019-09-17,7.64150250670988,8.760885197751557,4.831245252443409
2019-09-18,14.174469539676913,9.115280802147161,0.7735529447511016
2019-09-19,14.14513006195034,10.87179149575463,-0.44818284633952815
2019-09-20,9.492595499738357,12.525247716952785,0.4421397343056329
2019-09-21,7.721172836380209,7.9367093735757335,2.216776387974545
2019-09-22,11.169890785098158,7.358870545736905,2.287289208487365
2019-09-23,4.655238770446143,22.431214868081227,-2.1028206816225246
2019-09-24,20.64150250670988,1.7608851977515574,0.8312452524434091
2019-09-25,15.174469539676913,12.115280802147161,4.773552944751102
2019-09-26,21.14513006195034,6.87179149575463,0.5518171536604719
2019-09-27,19.492595499738357,3.525247716952786,0.4421397343056329
2019-09-28,14.721172836380209,6.9367093735757335,2.216776387974545
2019-09-29,15.169890785098158,6.358870545736905,2.287289208487365
2019-09-30,18.655238770446143,25.431214868081227,-2.1028206816225246
2019-10-01,9.64150250670988,9.760885197751557,-0.16875474755659092
2019-10-02,17.174469539676913,6.115280802147161,8.773552944751101
2019-10-03,3.145130061950339,11.87179149575463,21.551817153660473
2019-10-04,24.492595499738357,4.525247716952785,0.4421397343056329
2019-10-05,12.721172836380209,5.9367093735757335,2.216776387974545
2019-10-06,13.169890785098158,6.358870545736905,2.287289208487365
2019-10-07,13.655238770446143,9.431214868081227,-1.1028206816225246
2019-10-08,9.64150250670988,12.760885197751557,2.8312452524434093
2019-10-09,17.174469539676913,18.11528080214716,0.7735529447511016
2019-10-10,29.14513006195034,9.87179149575463,4.551817153660472
2019-10-11,15.492595499738357,31.525247716952787,-0.5578602656943671
2019-10-12,7.721172836380209,10.936709373575734,2.216776387974545
2019-10-13,12.169890785098158,6.358870545736905,2.287289208487365
2019-10-14,16.655238770446143,8.431214868081227,1.8971793183774754
2019-10-15,21.64150250670988,15.760885197751557,4.831245252443409
2019-10-16,5.174469539676913,16.11528080214716,2.7735529447511014
2019-10-17,9.14513006195034,2.8717914957546298,0.5518171536604719
2019-10-18,20.492595499738357,6.525247716952785,-0.5578602656943671
2019-10-19,7.721172836380209,11.936709373575734,3.216776387974545
2019-10-20,11.169890785098158,6.358870545736905,2.287289208487365
2019-10-21,13.655238770446143,18.431214868081227,3.8971793183774754
2019-10-22,6.64150250670988,26.760885197751556,0.8312452524434091
2019-10-23,6.174469539676913,10.115280802147161,1.7735529447511016
2019-10-24,22.14513006195034,0.8717914957546298,-0.44818284633952815
2019-10-25,8.492595499738357,17.525247716952787,1.4421397343056328
2019-10-26,16.72117283638021,4.9367093735757335,2.216776387974545
2019-10-27,11.169890785098158,6.358870545736905,2.287289208487365
2019-10-28,29.655238770446143,15.431214868081227,-0.10282068162252456
2019-10-29,19.64150250670988,3.7608851977515574,-0.16875474755659092
2019-10-30,14.174469539676913,7.115280802147161,4.773552944751102
2019-10-31,13.14513006195034,15.87179149575463,-0.44818284633952815
2019-11-01,15.492595499738357,28.525247716952787,2.442139734305633
2019-11-02,9.721172836380209,9.936709373575734,2.216776387974545
2019-11-03,11.169890785098158,15.358870545736906,2.287289208487365
2019-11-04,5.655238770446143,24.431214868081227,-2.1028206816225246
2019-11-05,25.64150250670988,22.760885197751556,0.8312452524434091
2019-11-06,17.174469539676913,24.11528080214716,2.7735529447511014
2019-11-07,13.14513006195034,10.87179149575463,0.5518171536604719
2019-11-08,14.492595499738357,10.525247716952785,5.442139734305633
2019-11-09,19.72117283638021,11.936709373575734,2.216776387974545
2019-11-10,13.169890785098158,7.358870545736905,2.287289208487365
2019-11-11,10.655238770446143,12.431214868081227,2.8971793183774754
2019-11-12,4.64150250670988,10.760885197751557,-0.16875474755659092
2019-11-13,6.174469539676913,15.115280802147161,-0.22644705524889847
2019-11-14,14.14513006195034,5.87179149575463,0.5518171536604719
2019-11-15,13.492595499738357,15.525247716952785,3.442139734305633
2019-11-16,14.721172836380209,16.936709373575734,2.216776387974545
2019-11-17,14.169890785098158,8.358870545736906,2.287289208487365
2019-11-18,13.655238770446143,9.431214868081227,0.8971793183774754
2019-11-19,19.64150250670988,13.760885197751557,1.831245252443409
2019-11-20,15.174469539676913,6.115280802147161,-0.22644705524889847
2019-11-21,16.14513006195034,12.87179149575463,3.5518171536604717
2019-11-22,19.492595499738357,15.525247716952785,-0.5578602656943671
2019-11-23,16.72117283638021,13.936709373575734,2.216776387974545
2019-11-24,12.169890785098158,6.358870545736905,2.287289208487365
2019-11-25,13.655238770446143,-0.5687851319187723,-2.1028206816225246
2019-11-26,15.64150250670988,-2.2391148022484426,8.83124525244341
2019-11-27,15.174469539676913,22.11528080214716,0.7735529447511016
2019-11-28,1.145130061950339,-2.1282085042453702,-0.44818284633952815
2019-11-29,-2.5074045002616434,-1.4747522830472142,-0.5578602656943671
2019-11-30,8.721172836380209,5.9367093735757335,2.216776387974545
2019-12-01,11.169890785098158,7.358870545736905,2.287289208487365
2019-12-02,8.655238770446143,11.431214868081227,4.897179318377475
2019-12-03,18.64150250670988,5.760885197751557,0.8312452524434091
2019-12-04,21.174469539676913,8.115280802147161,5.773552944751102
2019-12-05,13.14513006195034,12.87179149575463,-0.44818284633952815
2019-12-06,11.492595499738357,10.525247716952785,-0.5578602656943671
2019-12-07,8.721172836380209,9.936709373575734,2.216776387974545
2019-12-08,11.169890785098158,8.358870545736906,2.287289208487365
2019-12-09,13.655238770446143,6.431214868081228,26.897179318377475
2019-12-10,15.64150250670988,8.760885197751557,1.831245252443409
2019-12-11,0.17446953967691314,10.115280802147161,4.773552944751102
2019-12-12,6.145130061950339,14.87179149575463,1.551817153660472
2019-12-13,12.492595499738357,1.5252477169527858,1.4421397343056328
2019-12-14,7.721172836380209,11.936709373575734,2.216776387974545
2019-12-15,11.169890785098158,6.358870545736905,2.287289208487365
2019-12-16,12.655238770446143,6.431214868081228,32.897179318377475
2019-12-17,11.64150250670988,7.760885197751557,43.83124525244341
2019-12-18,15.174469539676913,16.11528080214716,0.7735529447511016
2019-12-19,13.14513006195034,12.87179149575463,-0.44818284633952815
2019-12-20,3.4925954997383566,9.525247716952785,2.442139734305633
2019-12-21,14.721172836380209,5.9367093735757335,2.216776387974545
2019-12-22,11.169890785098158,6.358870545736905,2.287289208487365
2019-12-23,5.655238770446143,4.431214868081228,-2.1028206816225246
2019-12-24,-2.3584974932901197,4.760885197751557,-1.168754747556591
2019-12-25,-5.825530460323087,-2.8847191978528386,-0.22644705524889847
2019-12-26,2.145130061950339,-3.1282085042453702,-0.44818284633952815
2019-12-27,1.4925954997383566,2.525247716952786,-0.5578602656943671
2019-12-28,10.721172836380209,4.9367093735757335,2.216776387974545
2019-12-29,12.169890785098158,6.358870545736905,2.287289208487365
2019-12-30,3.6552387704461435,0.43121486808122766,-2.1028206816225246
2019-12-31,-3.3584974932901197,-1.2391148022484426,-1.168754747556591
2020-01-01,-5.825530460323087,-2.8847191978528386,-0.22644705524889847
2020-01-02,0.14513006195033906,0.8717914957546298,2.5518171536604717
2020-01-03,10.492595499738357,3.525247716952786,1.4421397343056328
2020-01-04,8.721172836380209,3.9367093735757335,2.216776387974545
2020-01-05,11.169890785098158,7.358870545736905,2.287289208487365
2020-01-06,14.655238770446143,5.431214868081228,-2.1028206816225246
2020-01-07,8.64150250670988,8.760885197751557,-0.16875474755659092
2020-01-08,22.174469539676913,0.11528080214716141,7.773552944751102
2020-01-09,5.145130061950339,-2.1282085042453702,3.5518171536604717
2020-01-10,14.492595499738357,-1.4747522830472142,5.442139734305633
2020-01-11,13.721172836380209,3.9367093735757335,2.216776387974545
2020-01-12,11.169890785098158,6.358870545736905,2.287289208487365
2020-01-13,11.655238770446143,3.4312148680812276,-2.1028206816225246
2020-01-14,13.64150250670988,21.760885197751556,-1.168754747556591
2020-01-15,6.174469539676913,6.115280802147161,1.7735529447511016
2020-01-16,20.14513006195034,2.8717914957546298,1.551817153660472
2020-01-17,18.492595499738357,0.5252477169527858,0.4421397343056329
2020-01-18,9.721172836380209,10.936709373575734,2.216776387974545
2020-01-19,11.169890785098158,8.358870545736906,2.287289208487365
2020-01-20,0.6552387704461435,12.431214868081227,-2.1028206816225246
2020-01-21,4.64150250670988,3.7608851977515574,-0.16875474755659092
2020-01-22,20.174469539676913,5.115280802147161,0.7735529447511016
2020-01-23,-0.8548699380496609,10.87179149575463,9.551817153660473
2020-01-24,14.492595499738357,3.525247716952786,-0.5578602656943671
2020-01-25,22.72117283638021,5.9367093735757335,2.216776387974545
2020-01-26,14.169890785098158,6.358870545736905,2.287289208487365
2020-01-27,12.655238770446143,11.431214868081227,-1.1028206816225246
2020-01-28,23.64150250670988,15.760885197751557,0.8312452524434091
2020-01-29,18.174469539676913,14.115280802147161,-0.22644705524889847
2020-01-30,13.14513006195034,7.87179149575463,5.551817153660472
2020-01-31,19.492595499738357,9.525247716952785,0.4421397343056329
2020-02-01,12.721172836380209,10.936709373575734,2.216776387974545
2020-02-02,11.169890785098158,6.358870545736905,2.287289208487365
2020-02-03,8.655238770446143,11.431214868081227,-1.1028206816225246
2020-02-04,16.64150250670988,7.760885197751557,0.8312452524434091
2020-02-05,11.174469539676913,7.115280802147161,2.7735529447511014
2020-02-06,21.14513006195034,6.87179149575463,1.551817153660472
2020-02-07,20.492595499738357,5.525247716952785,6.442139734305633
2020-02-08,12.721172836380209,6.9367093735757335,2.216776387974545
2020-02-09,11.169890785098158,6.358870545736905,2.287289208487365
2020-02-10,18.655238770446143,12.431214868081227,-0.10282068162252456
2020-02-11,9.64150250670988,4.760885197751557,2.8312452524434093
2020-02-12,16.174469539676913,6.115280802147161,5.773552944751102
2020-02-13,21.14513006195034,12.87179149575463,5.551817153660472
2020-02-14,9.492595499738357,7.525247716952785,0.4421397343056329
2020-02-15,11.721172836380209,4.9367093735757335,2.216776387974545
2020-02-16,11.169890785098158,6.358870545736905,2.287289208487365
2020-02-17,1.6552387704461435,1.4312148680812276,-2.1028206816225246
2020-02-18,8.64150250670988,12.760885197751557,-1.168754747556591
2020-02-19,4.174469539676913,11.115280802147161,-0.22644705524889847
2020-02-20,12.14513006195034,8.87179149575463,-0.44818284633952815
2020-02-21,6.492595499738357,14.525247716952785,-0.5578602656943671
2020-02-22,7.721172836380209,6.9367093735757335,2.216776387974545
2020-02-23,16.169890785098158,6.358870545736905,2.287289208487365
2020-02-24,11.655238770446143,6.431214868081228,-1.1028206816225246
2020-02-25,10.64150250670988,9.760885197751557,-1.168754747556591
2020-02-26,15.174469539676913,7.115280802147161,-0.22644705524889847
2020-02-27,16.14513006195034,31.87179149575463,-0.44818284633952815
2020-02-28,23.492595499738357,9.525247716952785,-0.5578602656943671
2020-02-29,13.721172836380209,7.9367093735757335,2.216776387974545
2020-03-01,11.169890785098158,8.358870545736906,2.287289208487365
2020-03-02,7.655238770446143,8.431214868081227,-1.1028206816225246
2020-03-03,10.64150250670988,6.760885197751557,-1.168754747556591
2020-03-04,11.174469539676913,16.11528080214716,3.7735529447511014
2020-03-05,16.14513006195034,6.87179149575463,1.551817153660472
2020-03-06,21.492595499738357,6.525247716952785,4.442139734305633
2020-03-07,10.721172836380209,6.9367093735757335,2.216776387974545
2020-03-08,17.169890785098158,6.358870545736905,2.287289208487365
2020-03-09,10.655238770446143,19.431214868081227,-1.1028206816225246
2020-03-10,18.64150250670988,11.760885197751557,5.831245252443409
2020-03-11,9.174469539676913,6.115280802147161,-0.22644705524889847
2020-03-12,10.14513006195034,6.87179149575463,-0.44818284633952815
2020-03-13,19.492595499738357,-1.4747522830472142,-0.5578602656943671
2020-03-14,17.72117283638021,12.936709373575734,2.216776387974545
2020-03-15,18.169890785098158,6.358870545736905,2.287289208487365
2020-03-16,13.655238770446143,12.431214868081227,-1.1028206816225246
2020-03-17,7.64150250670988,5.760885197751557,-1.168754747556591
2020-03-18,19.174469539676913,2.1152808021471614,0.7735529447511016
2020-03-19,16.14513006195034,-0.12820850424537023,-0.44818284633952815
2020-03-20,18.492595499738357,7.525247716952785,2.442139734305633
2020-03-21,7.721172836380209,4.9367093735757335,3.216776387974545
2020-03-22,11.169890785098158,7.358870545736905,2.287289208487365
2020-03-23,7.655238770446143,7.431214868081228,2.8971793183774754
2020-03-24,11.64150250670988,7.760885197751557,3.8312452524434093
2020-03-25,25.174469539676913,7.115280802147161,1.7735529447511016
2020-03-26,5.145130061950339,9.87179149575463,0.5518171536604719
2020-03-27,12.492595499738357,0.5252477169527858,2.442139734305633
2020-03-28,12.721172836380209,11.936709373575734,2.216776387974545
2020-03-29,14.169890785098158,6.358870545736905,2.287289208487365
2020-03-30,12.655238770446143,13.431214868081227,4.897179318377475
2020-03-31,14.64150250670988,8.760885197751557,-1.168754747556591
2020-04-01,11.174469539676913,10.115280802147161,0.7735529447511016
2020-04-02,11.14513006195034,7.87179149575463,3.5518171536604717
2020-04-03,17.492595499738357,16.525247716952787,0.4421397343056329
2020-04-04,12.721172836380209,11.936709373575734,2.216776387974545
2020-04-05,20.169890785098158,6.358870545736905,2.287289208487365
2020-04-06,16.655238770446143,4.431214868081228,-1.1028206816225246
2020-04-07,16.64150250670988,6.760885197751557,-1.168754747556591
