,apache/struts,spring-projects/spring-boot,playframework/playframework
2013-01-21,6.865597911405365,-1.2770677390242609,3.0828038852107174
2013-01-22,5.581944065251519,-3.6390182884748103,19.46467201707885
2013-01-23,-0.3117193365640571,-2.585533126293996,4.861693172252178
2013-01-24,-0.06022626441881101,-2.714567739024261,2.029919269826102
2013-01-25,-0.1275339567265033,-0.9556391675956896,4.887748940155772
2013-01-26,0.5764495597570132,5.388454238997718,3.4942049841118163
2013-01-27,4.475488021295475,5.7833718214153,8.178957731364564
2013-01-28,3.8655979114053647,-1.2770677390242609,14.082803885210717
2013-01-29,-0.4180559347484814,-3.6390182884748103,4.46467201707885
2013-01-30,-0.3117193365640571,-2.585533126293996,2.861693172252178
2013-01-31,-0.06022626441881101,-2.714567739024261,0.029919269826102046
2013-02-01,0.8724660432734967,-0.9556391675956896,0.8877489401557723
2013-02-02,0.5764495597570132,5.388454238997718,3.4942049841118163
2013-02-03,1.4754880212954746,5.7833718214153,4.178957731364564
2013-02-04,3.8655979114053647,-1.2770677390242609,5.082803885210717
2013-02-05,0.5819440652515186,-3.6390182884748103,0.4646720170788494
2013-02-06,-0.3117193365640571,-2.585533126293996,-0.13830682774782188
2013-02-07,2.939773735581189,-2.714567739024261,2.029919269826102
2013-02-08,-0.1275339567265033,-0.9556391675956896,5.887748940155772
2013-02-09,0.5764495597570132,5.388454238997718,3.4942049841118163
2013-02-10,0.4754880212954747,5.7833718214153,3.178957731364564
2013-02-11,-0.13440208859463512,-1.2770677390242609,3.0828038852107174
2013-02-12,-0.4180559347484814,-3.6390182884748103,2.4646720170788496
2013-02-13,0.6882806634359429,-2.585533126293996,0.8616931722521781
2013-02-14,-0.06022626441881101,-2.714567739024261,2.029919269826102
2013-02-15,-0.1275339567265033,-0.9556391675956896,5.887748940155772
2013-02-16,0.5764495597570132,5.388454238997718,4.494204984111816
2013-02-17,0.4754880212954747,5.7833718214153,2.178957731364564
2013-02-18,1.865597911405365,-1.2770677390242609,8.082803885210717
2013-02-19,2.5819440652515184,-3.6390182884748103,19.46467201707885
2013-02-20,-0.3117193365640571,-2.585533126293996,4.861693172252178
2013-02-21,1.939773735581189,-2.714567739024261,24.029919269826102
2013-02-22,-0.1275339567265033,-0.9556391675956896,6.887748940155772
2013-02-23,0.5764495597570132,5.388454238997718,3.4942049841118163
2013-02-24,0.4754880212954747,5.7833718214153,2.178957731364564
2013-02-25,-0.13440208859463512,-1.2770677390242609,4.082803885210717
2013-02-26,-0.4180559347484814,-3.6390182884748103,-0.5353279829211506
2013-02-27,-0.3117193365640571,-2.585533126293996,-1.1383068277478219
2013-02-28,3.939773735581189,-2.714567739024261,-0.970080730173898
2013-03-01,-0.1275339567265033,-0.9556391675956896,1.8877489401557723
2013-03-02,0.5764495597570132,5.388454238997718,6.494204984111816
2013-03-03,0.4754880212954747,5.7833718214153,3.178957731364564
2013-03-04,1.865597911405365,-1.2770677390242609,1.0828038852107176
2013-03-05,-0.4180559347484814,-3.6390182884748103,4.46467201707885
2013-03-06,2.688280663435943,-2.585533126293996,-0.13830682774782188
2013-03-07,-0.06022626441881101,-2.714567739024261,-0.970080730173898
2013-03-08,-0.1275339567265033,-0.9556391675956896,2.8877489401557725
2013-03-09,0.5764495597570132,5.388454238997718,2.4942049841118163
2013-03-10,0.4754880212954747,5.7833718214153,6.178957731364564
2013-03-11,-0.13440208859463512,-1.2770677390242609,10.082803885210717
2013-03-12,-0.4180559347484814,-3.6390182884748103,2.4646720170788496
2013-03-13,-0.3117193365640571,-2.585533126293996,3.861693172252178
2013-03-14,-0.06022626441881101,-2.714567739024261,7.029919269826102
2013-03-15,2.8724660432734965,-0.9556391675956896,0.8877489401557723
2013-03-16,2.5764495597570134,5.388454238997718,3.4942049841118163
2013-03-17,4.475488021295475,5.7833718214153,4.178957731364564
2013-03-18,12.865597911405365,-1.2770677390242609,5.082803885210717
2013-03-19,2.5819440652515184,-3.6390182884748103,6.46467201707885
2013-03-20,2.688280663435943,-2.585533126293996,3.861693172252178
2013-03-21,-0.06022626441881101,-2.714567739024261,14.029919269826102
2013-03-22,8.872466043273496,-0.9556391675956896,0.8877489401557723
2013-03-23,0.5764495597570132,5.388454238997718,2.4942049841118163
2013-03-24,3.4754880212954746,5.7833718214153,2.178957731364564
2013-03-25,-0.13440208859463512,-1.2770677390242609,11.082803885210717
2013-03-26,2.5819440652515184,-3.6390182884748103,2.4646720170788496
2013-03-27,4.688280663435943,-2.585533126293996,-0.13830682774782188
2013-03-28,4.939773735581189,-2.714567739024261,2.029919269826102
2013-03-29,-0.1275339567265033,-0.9556391675956896,2.8877489401557725
2013-03-30,0.5764495597570132,5.388454238997718,3.4942049841118163
2013-03-31,0.4754880212954747,5.7833718214153,6.178957731364564
2013-04-01,-0.13440208859463512,-1.2770677390242609,8.082803885210717
2013-04-02,-0.4180559347484814,-3.6390182884748103,4.46467201707885
2013-04-03,1.6882806634359429,-2.585533126293996,1.8616931722521781
2013-04-04,-0.06022626441881101,-2.714567739024261,5.029919269826102
2013-04-05,0.8724660432734967,-0.9556391675956896,1.8877489401557723
2013-04-06,0.5764495597570132,5.388454238997718,3.4942049841118163
2013-04-07,0.4754880212954747,5.7833718214153,3.178957731364564
2013-04-08,0.8655979114053649,-1.2770677390242609,20.08280388521072
2013-04-09,0.5819440652515186,-3.6390182884748103,3.4646720170788496
2013-04-10,0.6882806634359429,-2.585533126293996,0.8616931722521781
2013-04-11,-0.06022626441881101,-2.714567739024261,2.029919269826102
2013-04-12,-0.1275339567265033,-0.9556391675956896,20.887748940155774
2013-04-13,0.5764495597570132,5.388454238997718,3.4942049841118163
2013-04-14,0.4754880212954747,5.7833718214153,5.178957731364564
2013-04-15,-0.13440208859463512,-1.2770677390242609,24.08280388521072
2013-04-16,-0.4180559347484814,-3.6390182884748103,10.464672017078849
2013-04-17,1.6882806634359429,-2.585533126293996,-0.13830682774782188
2013-04-18,4.939773735581189,-2.714567739024261,-0.970080730173898
