,mochajs/mocha,jestjs/jest,karma-runner/karma
2014-08-14,1.3371944653000554,-0.9537498388430065,-0.2654516377342464
2014-08-15,0.90930984991544,-0.29440917950234713,-0.08688020916281784
2014-08-16,2.186998043364503,1.3770320000910061,1.3557592769549291
2014-08-17,0.04941974002533009,1.4384204908273228,1.3478725380899295
2014-08-18,-0.47049784239225234,-0.01968390477707248,1.0717736369910282
2014-08-19,-0.03231102920543915,-0.771744344337512,1.8513066040239954
2014-08-20,0.01988677299236305,-0.775865223458391,5.725619790837182
2014-08-21,0.33719446530005537,2.0462501611569937,2.7345483622657536
2014-08-22,-0.09069015008456009,-0.29440917950234713,0.9131197908371822
2014-08-23,1.186998043364503,1.3770320000910061,0.35575927695492915
2014-08-24,2.0494197400253302,1.4384204908273228,0.3478725380899294
2014-08-25,0.5295021576077477,-0.01968390477707248,0.0717736369910283
2014-08-26,1.9676889707945608,-0.771744344337512,0.8513066040239953
2014-08-27,0.01988677299236305,-0.775865223458391,-0.27438020916281786
2014-08-28,1.3371944653000554,-0.9537498388430065,2.7345483622657536
2014-08-29,-0.09069015008456009,1.7055908204976529,-0.08688020916281784
2014-08-30,4.186998043364503,1.3770320000910061,0.35575927695492915
2014-08-31,9.04941974002533,1.4384204908273228,0.3478725380899294
2014-09-01,-0.47049784239225234,-0.01968390477707248,0.0717736369910283
2014-09-02,-0.03231102920543915,-0.771744344337512,-0.1486933959760047
2014-09-03,0.01988677299236305,1.224134776541609,-0.27438020916281786
2014-09-04,0.33719446530005537,-0.9537498388430065,-0.2654516377342464
2014-09-05,0.90930984991544,-0.29440917950234713,-0.08688020916281784
2014-09-06,4.186998043364503,1.3770320000910061,0.35575927695492915
2014-09-07,12.04941974002533,1.4384204908273228,0.3478725380899294
2014-09-08,0.5295021576077477,-0.01968390477707248,0.0717736369910283
2014-09-09,1.9676889707945608,-0.771744344337512,-0.1486933959760047
2014-09-10,0.01988677299236305,-0.775865223458391,-0.27438020916281786
2014-09-11,1.3371944653000554,-0.9537498388430065,-0.2654516377342464
2014-09-12,1.90930984991544,-0.29440917950234713,-0.08688020916281784
2014-09-13,7.186998043364503,1.3770320000910061,0.35575927695492915
2014-09-14,1.04941974002533,1.4384204908273228,0.3478725380899294
2014-09-15,-0.47049784239225234,-0.01968390477707248,0.0717736369910283
2014-09-16,2.967688970794561,-0.771744344337512,-0.1486933959760047
2014-09-17,0.01988677299236305,-0.775865223458391,-0.27438020916281786
2014-09-18,2.3371944653000556,1.0462501611569937,0.7345483622657536
2014-09-19,-0.09069015008456009,0.7055908204976529,-0.08688020916281784
2014-09-20,0.18699804336450299,1.3770320000910061,0.35575927695492915
2014-09-21,2.0494197400253302,2.4384204908273226,0.3478725380899294
2014-09-22,-0.47049784239225234,-0.01968390477707248,0.0717736369910283
2014-09-23,-0.03231102920543915,0.22825565566248796,-0.1486933959760047
2014-09-24,1.019886772992363,-0.775865223458391,-0.27438020916281786
2014-09-25,0.33719446530005537,-0.9537498388430065,-0.2654516377342464
2014-09-26,-0.09069015008456009,-0.29440917950234713,0.9131197908371822
2014-09-27,1.186998043364503,1.3770320000910061,0.35575927695492915
2014-09-28,0.04941974002533009,1.4384204908273228,1.3478725380899295
2014-09-29,1.5295021576077477,-0.01968390477707248,0.0717736369910283
2014-09-30,-0.03231102920543915,-0.771744344337512,-0.1486933959760047
2014-10-01,0.01988677299236305,-0.775865223458391,-0.27438020916281786
2014-10-02,0.33719446530005537,-0.9537498388430065,-0.2654516377342464
2014-10-03,-0.09069015008456009,-0.29440917950234713,-0.08688020916281784
2014-10-04,0.18699804336450299,2.377032000091006,1.3557592769549291
2014-10-05,0.04941974002533009,1.4384204908273228,0.3478725380899294
2014-10-06,-0.47049784239225234,2.9803160952229275,0.0717736369910283
2014-10-07,-0.03231102920543915,-0.771744344337512,1.8513066040239954
2014-10-08,1.019886772992363,0.22413477654160896,1.7256197908371822
2014-10-09,0.33719446530005537,-0.9537498388430065,2.7345483622657536
2014-10-10,-0.09069015008456009,2.705590820497653,-0.08688020916281784
2014-10-11,1.186998043364503,1.3770320000910061,0.35575927695492915
2014-10-12,0.04941974002533009,1.4384204908273228,0.3478725380899294
2014-10-13,1.5295021576077477,-0.01968390477707248,2.0717736369910282
2014-10-14,0.9676889707945608,-0.771744344337512,0.8513066040239953
2014-10-15,0.01988677299236305,-0.775865223458391,-0.27438020916281786
2014-10-16,1.3371944653000554,-0.9537498388430065,-0.2654516377342464
2014-10-17,6.90930984991544,1.7055908204976529,-0.08688020916281784
2014-10-18,0.18699804336450299,1.3770320000910061,0.35575927695492915
2014-10-19,0.04941974002533009,1.4384204908273228,0.3478725380899294
2014-10-20,3.5295021576077477,-0.01968390477707248,0.0717736369910283
2014-10-21,6.967688970794561,1.228255655662488,-0.1486933959760047
2014-10-22,2.019886772992363,0.22413477654160896,0.7256197908371822
2014-10-23,2.3371944653000556,1.0462501611569937,1.7345483622657536
2014-10-24,-0.09069015008456009,-0.29440917950234713,-0.08688020916281784
2014-10-25,0.18699804336450299,1.3770320000910061,0.35575927695492915
2014-10-26,0.04941974002533009,1.4384204908273228,0.3478725380899294
2014-10-27,-0.47049784239225234,0.9803160952229275,0.0717736369910283
2014-10-28,-0.03231102920543915,1.228255655662488,-0.1486933959760047
2014-10-29,0.01988677299236305,-0.775865223458391,-0.27438020916281786
2014-10-30,3.3371944653000556,-0.9537498388430065,-0.2654516377342464
2014-10-31,-0.09069015008456009,-0.29440917950234713,-0.08688020916281784
2014-11-01,0.18699804336450299,1.3770320000910061,2.355759276954929
2014-11-02,3.0494197400253302,1.4384204908273228,0.3478725380899294
2014-11-03,1.5295021576077477,3.9803160952229275,2.0717736369910282
2014-11-04,-0.03231102920543915,9.228255655662489,-0.1486933959760047
2014-11-05,0.01988677299236305,1.224134776541609,-0.27438020916281786
2014-11-06,0.33719446530005537,-0.9537498388430065,-0.2654516377342464
2014-11-07,-0.09069015008456009,-0.29440917950234713,1.9131197908371822
2014-11-08,0.18699804336450299,1.3770320000910061,0.35575927695492915
2014-11-09,0.04941974002533009,1.4384204908273228,0.3478725380899294
2014-11-10,-0.47049784239225234,-0.01968390477707248,0.0717736369910283
2014-11-11,-0.03231102920543915,-0.771744344337512,-0.1486933959760047
2014-11-12,0.01988677299236305,-0.775865223458391,-0.27438020916281786
2014-11-13,0.33719446530005537,7.046250161156993,-0.2654516377342464
2014-11-14,-0.09069015008456009,-0.29440917950234713,1.9131197908371822
2014-11-15,0.18699804336450299,1.3770320000910061,0.35575927695492915
2014-11-16,0.04941974002533009,1.4384204908273228,0.3478725380899294
2014-11-17,0.5295021576077477,-0.01968390477707248,0.0717736369910283
2014-11-18,2.967688970794561,-0.771744344337512,-0.1486933959760047
2014-11-19,0.01988677299236305,-0.775865223458391,-0.27438020916281786
2014-11-20,0.33719446530005537,0.04625016115699354,0.7345483622657536
